GPS Time,Device Time,Longitude,Latitude,GPS Speed (Meters/second),Horizontal Dilution of Precision,Altitude,Bearing,G(x),G(y),G(z),G(calibrated),Timing Advance(°),Fuel Remaining (Calculated from vehicle profile)(%),Engine Load(%),Engine Load(Absolute)(%),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Instant)(l/100km),Litres Per 100 Kilometer(Long Term Average)(l/100km),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Distance to empty (Estimated)(km),Fuel used (trip)(l),Turbo Pressure Control(psi),Actual engine % torque(%),Drivers demand engine % torque(%),Engine reference torque(Nm),Fuel cost (trip)(cost),CO₂ in g/km (Instantaneous)(g/km),CO₂ in g/km (Average)(g/km),GPS vs OBD Speed difference(km/h),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Distance travelled with MIL/CEL lit(km),Distance travelled since codes cleared(km),Volumetric Efficiency (Calculated)(%),EGR Commanded(%),EGR Error(%),Fuel Rate (direct from ECU)(L/m),Fuel flow rate/minute(cc/min),Fuel flow rate/hour(l/hr),Engine RPM(rpm),GPS Accuracy(m),GPS Altitude(m),GPS Latitude(°),GPS Longitude(°),GPS Bearing(°),GPS Satellites,Fuel Level (From Engine ECU)(%),NOx Post SCR(ppm),NOx Pre SCR(ppm),O2 Sensor1 Equivalence Ratio,O2 Sensor1 Equivalence Ratio(alternate),O2 Sensor2 Equivalence Ratio,O2 Sensor3 Equivalence Ratio,O2 Sensor4 Equivalence Ratio,O2 Sensor5 Equivalence Ratio,O2 Sensor6 Equivalence Ratio,O2 Sensor7 Equivalence Ratio,O2 Sensor8 Equivalence Ratio,O2 Volts Bank 1 sensor 1(V),O2 Volts Bank 1 sensor 2(V),O2 Volts Bank 1 sensor 3(V),O2 Volts Bank 1 sensor 4(V),O2 Volts Bank 2 sensor 1(V),O2 Volts Bank 2 sensor 2(V),Percentage of Idle driving(%),Percentage of Highway driving(%),Percentage of City driving(%),Throttle Position(Manifold)(%),Absolute Throttle Position B(%),Relative Throttle Position(%),Relative Accelerator Pedal Position(%),Fuel pressure(psi),Intake Manifold Pressure(psi),Fuel Rail Pressure(psi),Exhaust Pressure(psi),Turbo Boost & Vacuum Gauge
Sat Sep 28 14:42:56 GMT+02:00 2019,28-set-2019 14:42:56.168,13.92554959,42.05306347,14.89,12.864,422.84869384765625,119.1,1.58384705,0.78593445,9.87773132,0.06669454,7.1226449,87.05882263,-,7.67963696,16.43011475,13.02117825,6.08625841,15.8192606,6.32127666,-,-,-,344.40994263,127.19449615,4.81600189,0.62522584,204.27163696,2072,12.86400032,422.84869385,42.05306244,13.92554951,119.09999847,12,7.13634634,0,92.86365509,-,-,30.19607925,29.01960754,-,-,21.17647171,28,0.0,68,134,68.01799774,53.60400009,55,49.17241287,49.17241287
Sat Sep 28 14:42:59 GMT+02:00 2019,28-set-2019 14:42:58.813,13.9260425,42.05280665,15.89,13.936001000000001,421.7296752929688,121.4,1.4234314,0.09640503,10.79949951,0.02842923,7.10647869,90.98039246,-,9.16064358,16.42918396,10.91603661,6.08660316,15.58145332,6.41775322,-,-,-,288.72897339,132.96357727,0.15999985,0.66800708,204.31442261,2148.5,13.93600082,421.72967529,42.05280685,13.92604256,121.40000153,11,6.86912727,0,93.13087463,-,-,7.84313726,7.84313726,-,-,6.66666698,28,0.0,70,137,70.66400146,57.20399857,56,49.40000153,49.40000153
Sat Sep 28 14:43:00 GMT+02:00 2019,28-set-2019 14:43:00.190,13.92613796,42.05271831,16.11,16.08,422.3013916015625,126.0,0.69558716,0.19935608,9.94476318,0.04916006,7.09267378,0,-,11.62055588,16.42856789,8.6052618,6.08683109,15.44487,6.47450686,-,-,-,227.60900879,136.22721863,8.9960022,0.69489872,204.34130859,1928.5,16.07999992,422.30139160000004,42.05271912,13.92613792,126.0,11,6.73792315,0,93.26207733,-,-,7.84313726,7.84313726,-,-,0,28,0.0,72,139,72.04000092,57.9960022,49,49.38709641,49.38709641
Sat Sep 28 14:43:02 GMT+02:00 2019,28-set-2019 14:43:01.719,13.92632798,42.05263952,12.17,20.368,421.8726806640625,123.6,3.96128845,1.47306824,10.47389221,0.07317794,7.09267378,67.45098114,-,181.2480011,16.42877769,0,6.08675337,15.53242207,6.43801212,-,-,-,0,131.68630981,6.38399887,0.7122519,204.3586731,1630,20.36800003,421.87268066,42.05263901,13.92632771,123.59999847,11,6.59779787,0,93.40219879,-,-,29.41176605,29.01960754,-,-,19.6078434,28,0.0,73,140,73.56999969,43.81200027,42,49.15625,49.15625
Sat Sep 28 14:43:04 GMT+02:00 2019,28-set-2019 14:43:03.246,13.92655305,42.05251474,11.99,22.512001,421.9052734375,125.7,1.1313323999999998,1.75558472,9.91842651,0.04574249,7.08519268,85.09803772,-,9.43802357,16.42788315,10.59521866,6.08708477,15.33582878,6.52054262,-,-,-,280.24334717,136.47846985,1.18799973,0.73067898,204.37709045,1654,22.51200104,421.90527344,42.05251312,13.92655277,125.69999695,10,6.46364021,0,93.53636169,-,-,30.19607925,29.01960754,-,-,21.96078491,28,0.0,75,142,75.09700012,43.16399765,45,49.03030396,49.03030396
Sat Sep 28 14:43:05 GMT+02:00 2019,28-set-2019 14:43:04.620,13.92668043,42.05245646,11.88,22.512001,422.1234130859375,126.7,1.39709473,0.86254883,10.48106384,0.04057502,7.07130384,82.74510193,-,5.80698967,16.42652512,17.22026825,6.08758831,15.03805256,6.64965916,-,-,-,455.47576904,146.44714355,6.83600235,0.7508533,204.39726257,1872.5,22.51200104,422.12341309,42.0524559,13.92668056,126.69999695,9,6.34758711,0,93.65241241,-,-,26.27450943,25.09803963,-,-,16.86274529,28,0.0,76,143,76.47000122,42.76799774,50,49.05882263,49.05882263
Sat Sep 28 14:43:07 GMT+02:00 2019,28-set-2019 14:43:06.289,13.92693171,42.05230652,13.06,23.584,422.0648193359375,126.0,0.9541626,-0.16696167,10.6055603,0.04763645,7.06241846,72.15686035,-,8.91594791,16.42556381,11.21562386,6.08794451,14.85253429,6.73271799,-,-,-,296.65304565,150.99882507,6.98400116,0.77295327,204.41937256,2045,23.58399963,422.06481934,42.05230713,13.92693138,126.0,9,6.211689,0,93.78831482,-,-,23.92156982,21.96078491,-,-,14.50980377,28,0.0,78,145,78.14299774,47.01599884,54,49.20000076,49.20000076
Sat Sep 28 14:43:08 GMT+02:00 2019,28-set-2019 14:43:07.822,13.92706232,42.05223131,13.21,24.656,422.191162109375,125.4,1.49765015,0.49385071,11.21130371,0.06280922,7.05564165,10.58823586,-,14.7550745,16.42535019,6.7771883,6.08802366,14.84966755,6.73401737,-,-,-,179.2565155,151.8299408,7.98400116,0.79587352,204.44229126,1925.5,24.65600014,422.19116211,42.05223083,13.92706203,125.40000153,8,6.09240246,0,93.9076004,-,-,26.66666794,27.05882454,-,-,17.25490189,28,0.0,79,146,79.67299652,47.55599976,55,49.36111069,49.36111069
Sat Sep 28 14:43:10 GMT+02:00 2019,28-set-2019 14:43:10.105,13.92734111,42.05210501,13.21,32.16,422.10009765625,124.7,2.03874207,1.98303223,5.82194519,0.01956476,7.05235624,96.47058868,-,104.43530273,16.42556,0.95751065,6.08794546,14.94161701,6.69257689,-,-,-,25.32613945,148.21554565,6.44400024,0.81905115,204.46546936,1488.5,32.15999985,422.10009766,42.05210495,13.92734146,124.69999695,5,5.92269039,0,94.07730865,-,-,25.09803963,23.52941132,-,-,19.2156868,28,0.0,81,149,81.95600128,47.55599976,54,49.48648834,49.48648834
Sat Sep 28 14:43:12 GMT+02:00 2019,28-set-2019 14:43:11.633,13.92756345,42.05196852,12.86,39.664,422.0836181640625,125.5,1.35160828,-0.03527832,9.41804504,0.01786339,7.03623724,27.05882454,-,8.81784725,16.42458725,11.34039974,6.08830643,14.77151203,6.76964712,-,-,-,299.95336914,152.43048096,9.48000336,0.85415488,204.50056458,1564.5,39.66400146,422.08361816,42.05196762,13.92756367,125.5,4,5.81428766,0,94.18571472,-,-,16.86274529,16.07843208,-,-,6.27450991,29,0.0,83,150,83.48400116,46.29599762,57,49.68421173,49.68421173
Sat Sep 28 14:43:14 GMT+02:00 2019,28-set-2019 14:43:13.463,13.92776298,42.051796,12.92,45.024002,422.1182861328125,128.5,1.63650513,0.22090149,10.23686218,0.00522181,7.0343771,46.27450943,-,87.03221893,16.42479706,1.14897585,6.08822823,14.86058044,6.72907209,-,-,-,30.3903923,149.1321106,8.49599838,0.88000864,204.52642822,1505.5,45.02400208,422.11828613,42.05179596,13.92776299,128.5,5,5.68957043,0,94.31043243,-,-,16.86274529,14.50980377,-,-,6.27450991,29,0.0,85,152,85.31400299,46.51199722,54,49.79487228,49.79487228
Sat Sep 28 14:43:15 GMT+02:00 2019,28-set-2019 14:43:14.822,13.92791606,42.05156877,15.16,43.952,421.9725341796875,133.8,1.80171204,-0.28427124,10.47628784,0.06474771,7.03134584,6.66666698,-,38.04382706,16.42500687,2.62849259,6.088150499999999,14.94496727,6.69107676,-,-,-,69.52358246,147.03713989,6.48800278,0.9049902,204.55140686,1436.5,43.95199966,421.97253418,42.05156708,13.92791653,133.80000305,5,5.60035992,0,94.39964294,-,-,7.84313726,7.84313726,-,-,0,29,0.0,86,153,86.67299652,54.5759964,53,49.875,49.875
Sat Sep 28 14:43:16 GMT+02:00 2019,28-set-2019 14:43:16.188,13.92812317,42.05140296,15.81,47.168,421.7703857421875,134.0,1.15048218,0.72607422,9.97349548,0.02509731,7.03134584,74.11764526,-,181.2480011,16.42521667,0,6.08807278,15.02503204,6.65542126,-,-,-,0,143.26696777,5.91600037,0.9245913,204.5710144,1405.5,47.16799927,421.77038574,42.05140305,13.92812347,134.0,5,5.5134654,0,94.48653412,-,-,23.13725471,22.74509811,-,-,12.94117641,29,0.0,88,155,88.03900146,56.91600037,51,49.90243912,49.90243912
Sat Sep 28 14:43:18 GMT+02:00 2019,28-set-2019 14:43:17.716,13.92836954,42.05121884,15.74,51.456,421.816650390625,133.8,0.43461609,-2.39595032,9.99026489,0.09254678,7.02604103,52.54901886,-,14.49049664,16.42497063,6.90093088,6.08816433,15.01166916,6.66134596,-,-,-,182.5295105,144.2485199,2.88000107,0.94454128,204.59095764,1472,51.45600128,421.81665039,42.05121994,13.92836952,133.80000305,5,5.41946697,0,94.58053589,-,-,7.84313726,7.84313726,-,-,0,29,0.0,89,156,89.56600189,56.66399765,54,50,50
Sat Sep 28 14:43:20 GMT+02:00 2019,28-set-2019 14:43:19.254,13.92853043,42.05101867,14.95,55.744003,421.5791015625,134.5,0.72192383,0.22808838,9.80830383,0.078776,7.02341747,4.70588255,-,36.26966858,16.42518044,2.75706744,6.08808661,15.08620071,6.62843609,-,-,-,72.92438507,142.50891113,11.66399765,0.96555126,204.61196899,1069.5,55.744003299999996,421.57910156,42.05101776,13.92853069,134.5,6,5.32791853,0,94.67208099,-,-,7.84313726,7.84313726,-,-,0,29,0.0,91,158,91.10500336,53.81999969,45,49.8837204,49.8837204
Sat Sep 28 14:43:21 GMT+02:00 2019,28-set-2019 14:43:20.623,13.92864601,42.05095426,14.58,61.104,421.5843505859375,133.4,3.11373901,1.08042908,9.53775024,0.05691648,7.02341747,99.60784149,-,181.2480011,16.42539024,0,6.08800888,15.15718842,6.59739208,-,-,-,0,139.11584473,13.81999969,0.9836846,204.63009644,1559.5,61.10400009,421.58435059,42.05095291,13.92864609,133.3999939,5,5.24904299,0,94.75095367,-,-,26.66666794,26.27450943,-,-,16.47058868,29,0.0,92,159,92.47399902,52.48799896,40,49.65909195,49.65909195
Sat Sep 28 14:43:22 GMT+02:00 2019,28-set-2019 14:43:22.144,13.92879493,42.05091649,14.4,61.104,421.5532836914063,130.9,1.41864014,1.51377869,8.77879333,0.03167355,7.01369333,84.70588684,-,6.33042097,16.42410088,15.79640961,6.08848667,14.95191479,6.6879673,-,-,-,417.81472778,145.59721375,6.83999634,1.00161719,204.64802551,1666.5,61.10400009,421.55328369,42.05091476,13.92879486,130.8999939,5,5.16410446,0,94.83589172,-,-,28.62745094,27.84313774,-,-,19.2156868,28,0.0,93,161,93.99500275,51.83999634,45,49.55555725,49.55555725
Sat Sep 28 14:43:24 GMT+02:00 2019,28-set-2019 14:43:23.673,13.929046300000001,42.05075574,14.71,72.896,421.44915771484375,132.3,1.39709473,0.49385071,8.22573853,0.07015804,6.99940491,76.86274719,-,5.58289289,16.42271614,17.91148949,6.08900023,14.7389822,6.78458786,-,-,-,473.75854492,153.05541992,1.19599915,1.0202508,204.66667175,1973.5,72.89600372,421.44915771,42.05075455,13.92904663,132.30000305,5,5.08144569,0,94.91855621,-,-,27.05882454,26.27450943,-,-,17.64705849,28,0.0,95,162,95.52400208,52.95599747,53,49.63043594,49.63043594
Sat Sep 28 14:43:25 GMT+02:00 2019,28-set-2019 14:43:25.210,13.92913708,42.05060279,14.91,81.472,421.411376953125,135.3,0.45857239,0.35498047,11.46508789,0.10009992,6.98928308,74.90196228,-,8.99284077,16.42176628,11.11972523,6.08935213,14.61129093,6.84388018,-,-,-,294.11651611,156.19010925,5.04400253,1.04383826,204.69024658,2173.5,81.47200012,421.41137695,42.05060196,13.92913723,135.30000305,3,5.00113344,0,94.99886322,-,-,27.05882454,23.92156982,-,-,17.64705849,29,0.0,97,163,97.05799866,53.67599869,58,49.80850983,49.80850983
Sat Sep 28 14:43:27 GMT+02:00 2019,28-set-2019 14:43:26.576,13.92932417,42.05036209,14.79,93.264,421.219482421875,136.8,1.85678101,0.10598755,9.96630859,-0.03114674,6.98217773,20.7843132,-,13.9713316,16.42145348,7.15736532,6.08946848,14.59737873,6.85040283,-,-,-,189.31217957,156.91015625,6.54000092,1.06889689,204.71531677,1882,93.26399994,421.21948242,42.05036163,13.92932415,136.80000305,4,4.93162394,0,95.06837463,-,-,27.05882454,26.27450943,-,-,17.64705849,28,0.0,98,165,98.4260025,53.24399948,60,50.02083206,50.02083206
Sat Sep 28 14:43:29 GMT+02:00 2019,28-set-2019 14:43:29.024,13.929319400000002,42.05016248,13.75,95.408005,421.13037109375,140.5,1.4521636999999998,1.01577759,9.75563049,0.02973253,6.97864962,90.98039246,-,51.43840027,16.42166328,1.94403255,6.08939075,14.67112827,6.81596661,-,-,-,51.41962433,154.66567993,7.75600052,1.09185326,204.73826599,1672,95.40800476,421.13037109,42.05016327,13.92931938,140.5,5,4.81189585,0,95.18810272,-,-,24.31372643,23.52941132,-,-,14.90196133,28,0.0,100,167,100.875,49.5,61,50.24489975,50.24489975
Sat Sep 28 14:43:31 GMT+02:00 2019,28-set-2019 14:43:30.404,13.92975404,42.04992786,14.97,84.68799999999999,420.8909912109375,135.5,1.46891785,0.01260376,9.63113403,0.05273645,6.96206474,30.98039246,-,11.02123642,16.42097282,9.07320309,6.08964634,14.59508801,6.85147762,-,-,-,239.98606873,156.44319153,14.65600204,1.13558662,204.78199768,1834,84.68800354,420.89099121,42.04992676,13.92975426,135.5,5,4.74695635,0,95.25304413,-,-,7.84313726,7.84313726,-,-,0,28,0.0,102,169,102.25499725,53.89199829,67,50.58000183,50.58000183
Sat Sep 28 14:43:32 GMT+02:00 2019,28-set-2019 14:43:31.773,13.92975369,42.04989947,14.37,84.68799999999999,420.8634033203125,136.1,1.51679993,-0.54524231,10.87611389,0.08756907,6.95878983,0,-,44.50749969,16.42118263,2.24676561,6.08956861,14.66586399,6.81841326,-,-,-,59.4269104,154.46325684,11.10800171,1.16066658,204.80708313,1787,84.68800354,420.86340332,42.04990005,13.9297533,136.1000061,5,4.6842432,0,95.31575775,-,-,7.84313726,7.84313726,-,-,0,28,0.0,103,170,103.62400055,51.73199844,65,50.86274338,50.86274338
Sat Sep 28 14:43:33 GMT+02:00 2019,28-set-2019 14:43:33.145,13.92982754,42.04977725,14.55,97.552,420.765869140625,134.9,0.93261719,-0.29862976,8.59443665,0.04928647,6.95878983,0,-,181.2480011,16.42139244,0,6.08949089,14.73381233,6.78696871,-,-,-,0,151.37399292,9.61999893,1.18481421,204.83122253,1700,97.55200195,420.76586914,42.04977798,13.92982769,134.8999939,4,4.62303305,0,95.37696838,-,-,7.84313726,7.84313726,-,-,0,28,0.0,104,172,104.9960022,52.38000107,62,51.07692337,51.07692337
Sat Sep 28 14:43:35 GMT+02:00 2019,28-set-2019 14:43:34.509,13.93023123,42.04973224,14.85,126.49600000000001,420.97174072265625,129.0,1.35877991,0.21371460000000003,10.18658447,0.06681138,6.95878983,0,-,181.2480011,16.42160225,0,6.08941317,14.79910088,6.75702667,-,-,-,0,148.40588379,6.36800003,1.2078042,204.85421753,1619,126.4960022,420.97174072,42.04973221,13.93023109,129.0,4,4.56374598,0,95.43625641,-,-,7.84313726,7.84313726,-,-,0,28,0.0,106,173,106.36000061,53.45999908,59,51.22641373,51.22641373
Sat Sep 28 14:43:36 GMT+02:00 2019,28-set-2019 14:43:36.028,13.93052758,42.04918031,17.4,123.28001,420.9080810546875,132.9,1.10978699,-0.71762085,11.00061035,0.07416951,6.95878983,0.39215687,-,181.2480011,16.42181206,0,6.08933544,14.86188316,6.72848272,-,-,-,0,145.55192566,1.54000092,1.22948003,204.87590027,932.5,123.28000641,420.90808105,42.04917908,13.93052769,132.8999939,4,4.49948549,0,95.50051117,-,-,7.84313726,7.84313726,-,-,0,28,0.0,107,174,107.8789978,62.63999557,55,51.29629517,51.29629517
Sat Sep 28 14:43:38 GMT+02:00 2019,28-set-2019 14:43:37.541,13.93074359,42.04897985,16.05,125.42399999999999,421.001953125,136.2,0.53039551,-2.6784668,10.17221069,0.08141869,6.95878983,4.31372547,-,181.2480011,16.42202187,0,6.08925772,14.92230034,6.70124054,-,-,-,0,142.80566406,12.96799469,1.25077415,204.89718628,1433,125.42400359999999,421.00195312,42.04898071,13.93074322,136.19999695,3,4.437253,0,95.56274414,-,-,7.84313726,7.84313726,-,-,0,28,0.0,109,176,109.39199829,57.77999496,46,51.20000076,51.20000076
Sat Sep 28 14:43:41 GMT+02:00 2019,28-set-2019 14:43:40.973,13.93108854,42.04870277,14.68,138.28801,420.9437255859375,133.8,0.57348633,-1.18688965,10.4571228,0.07650151,6.95878983,9.4117651,-,181.2480011,16.42223167,0,6.08917999,14.98048401,6.67521286,-,-,-,0,140.16110229,30.46399689,1.2756052,204.92202759,1891,138.28800964,420.94372559,42.04870224,13.93108845,133.80000305,3,4.30219984,0,95.69779968,-,-,7.84313726,7.84313726,-,-,0,28,0.0,112,179,112.82599640000001,52.84799957,28,50.7857132,50.7857132
Sat Sep 28 14:43:43 GMT+02:00 2019,28-set-2019 14:43:42.339,13.93092698,42.04872192,10.06,77.18400600000001,422.18109130859375,124.7,0.16407776,0.39089966,10.13630676,0.05130647,6.95878983,20.7843132,-,181.2480011,16.42244148,0,6.08910227,15.03655624,6.65032053,-,-,-,0,137.61273193,35.21999741,1.28751934,204.93392944,813.5,77.18400574,422.18109131,42.04872131,13.93092728,124.69999695,5,4.25081015,0,95.74919128,-,-,7.84313726,7.84313726,-,-,0,28,0.0,114,181,114.19000244,36.2159996,6,50,50
Sat Sep 28 14:43:44 GMT+02:00 2019,28-set-2019 14:43:43.876,13.930998800000001,42.04868574,9.12,69.68,422.076904296875,125.3,-3.36257935,6.96775818,4.66555786,-0.03222679,6.95793438,21.17647171,-,20.95909119,16.42301941,4.77110004,6.08888769,15.14231586,6.6038723,-,-,-,-,137.61273193,36.2159996,1.28751934,204.93392944,781,69.68000031,422.0769043000001,42.04868698,13.930998800000001,125.30000305,5,5.25033283,0,94.74966431,-,-,7.84313726,7.84313726,-,-,0,29,1.222,115,182,114.5039978,32.83199692,0,49.13793182,50
Sat Sep 28 14:43:46 GMT+02:00 2019,28-set-2019 14:43:45.241,13.93063428,42.04870257,0.81,39.664,427.322998046875,207.8,-0.76965332,6.51286316,5.80519104,-0.0455376,6.95696449,20.3921566,-,0,16.42292023,-,6.08892488,15.12966537,6.60939407,-,-,-,-,137.61273193,20.98799896,1.28751934,204.93392944,780,39.66400146,427.32299805,42.04870224,13.9306345,207.80000305,6,6.35808516,0,93.64191437,-,-,7.84313726,7.84313726,-,-,0,29,2.59100008,117,184,114.5039978,2.91599989,0,48.30508423,50
Sat Sep 28 14:43:47 GMT+02:00 2019,28-set-2019 14:43:46.738,13.93061081,42.04870106,0.44,34.304,427.41778564453125,203.4,-2.16548157,5.55279541,5.20903015,-0.0131155,6.95610142,21.96078491,-,0,16.42281914,-,6.088961599999999,15.11724377,6.61482477,-,-,-,-,137.61273193,2.91599989,1.28751934,204.93392944,776,34.30400085,427.41778564,42.04870224,13.93061066,203.3999939,8,7.53935814,0,92.46063995,-,-,7.84313726,7.84313726,-,-,0,29,4.08699989,118,185,114.5039978,1.58399999,0,47.5,50
Sat Sep 28 14:43:48 GMT+02:00 2019,28-set-2019 14:43:47.942,13.93061974,42.04869674,0.77,31.088001000000002,427.4361572265625,209.8,-2.09126282,2.73242188,5.98475647,0.03795527,6.95515871,20.3921566,-,0,16.42271996,-,6.08899879,15.10504246,6.62016821,-,-,-,-,137.61273193,1.58399999,1.28751934,204.93392944,781,31.08800125,427.43615723,42.04869843,13.93062019,209.80000305,8,8.46863365,0,91.53136444,-,-,7.84313726,7.84313726,-,-,0,29,5.29099989,119,186,114.5039978,2.77199984,0,46.72130966,50
Sat Sep 28 14:43:50 GMT+02:00 2019,28-set-2019 14:43:49.907,13.93053943,42.04870135,0.9,27.872002000000002,427.9178466796875,187.4,-3.85099792,7.47773743,5.08453369,-0.03123461,6.95428228,64.70588684,-,0,16.42262077,-,6.08903551,15.09305477,6.62542629,-,-,-,-,137.61273193,1.98000002,1.28751934,204.93392944,781,27.87200165,427.91784668,42.04870224,13.93053913,187.3999939,8,9.94505501,0,90.0549469,-,-,17.64705849,17.25490189,-,-,8.23529434,29,7.25500011,121,188,114.5039978,3.23999977,0,45.96774292,50
Sat Sep 28 14:43:52 GMT+02:00 2019,28-set-2019 14:43:51.901,13.93058491,42.04865877,2.07,23.584,427.44769287109375,145.9,-3.64749146,2.73242188,7.36621094,0.34450257,6.95074606,79.60784149,-,0,16.42252159,-,6.0890727,15.08127213,6.63060236,-,-,-,-,137.61273193,6.89600039,1.28751934,204.93392944,1273,23.58399963,427.44769287,42.04866028,13.93058491,145.8999939,9,10.033858300000002,0,89.96614075,-,-,20.3921566,20,-,-,11.37254906,29,7.563000200000001,123,190,116.18800354,7.45199966,11,45.41269684,49.32758713
Sat Sep 28 14:43:54 GMT+02:00 2019,28-set-2019 14:43:53.247,13.93072907,42.04859629,4.24,23.584,427.5958251953125,120.6,-0.77204895,5.41871643,7.22496033,-0.06289692,6.94393682,28.62745094,-,3.68091416,16.42089653,27.16659927,6.08967495,14.89739513,6.71244335,-,-,-,-,137.61273193,9.46800041,1.29410875,204.94052124,2037.5,23.58399963,427.59582520000004,42.04859543,13.93072891,120.59999847,7,9.92558002,0,90.07441711,-,-,18.03921509,17.25490189,-,-,7.84313726,29,7.563000200000001,125,192,117.53800201,15.26399899,18,44.984375,48.79661179
Sat Sep 28 14:43:55 GMT+02:00 2019,28-set-2019 14:43:54.458,13.93076227,42.04857755,3.72,25.728,427.6981201171875,125.4,1.3372344999999999,-1.08633423,10.24404907,0.22032905,6.94108725,13.72549057,-,14.3999567,16.42063904,6.94432068,6.08977032,14.88949966,6.71600294,-,-,-,183.67715454,138.43530273,3.73600101,1.30104625,204.94746399,2162,25.72800064,427.69812012,42.04857635,13.93076229,125.40000153,7,9.83049774,0,90.16950226,-,-,15.68627453,14.90196133,-,-,5.09803915,29,7.563000200000001,126,193,118.7480011,13.392000199999998,19,44.5846138,48.29999924
Sat Sep 28 14:43:56 GMT+02:00 2019,28-set-2019 14:43:55.986,13.93079875,42.04855855,3.7,30.016,427.698486328125,125.3,2.18238831,-1.30899048,9.51860046,0.06088521,6.93836546,0,-,26.93688202,16.4219799,3.71230483,6.08927345,15.07773972,6.6321559,-,-,-,98.19039917,137.72924805,6.6079998,1.30764377,204.95405579,2125,30.01600075,427.69848633,42.04855728,13.93079853,125.30000305,7,9.712922099999998,0,90.28707886,-,-,7.84313726,7.84313726,-,-,0,29,7.563000200000001,127,194,120.27700043,13.31999969,20,44.21212006,47.8360672
Sat Sep 28 14:43:58 GMT+02:00 2019,28-set-2019 14:43:57.353,13.93087388,42.0485264,3.62,39.664,428.1253662109375,124.5,1.31089783,0.28794861,9.12594604,0.25196514,6.93836546,0,-,181.2480011,16.42218781,0,6.08919573,15.12368488,6.61200762,-,-,-,0,135.35461426,8.89599991,1.31656289,204.96298218,1318,39.66400146,428.12536621,42.04852676,13.93087387,124.5,7,9.61083031,0,90.38916779,-,-,9.4117651,9.8039217,-,-,0,29,7.563000200000001,129,196,121.63500214,13.03199959,22,43.88059616,47.41935349
Sat Sep 28 14:43:59 GMT+02:00 2019,28-set-2019 14:43:58.705,13.93090978,42.04850656,3.71,46.096000000000004,427.6832275390625,124.5,0.87275696,4.63821411,7.91688538,-0.05105066,6.93836546,14.90196133,-,181.2480011,16.42239761,0,6.089118,15.1682415,6.59258509,-,-,-,0,133.06047058,7.96800041,1.32469106,204.97109985,1328,46.09600067,427.68322754,42.04850769,13.93091011,124.5,7,9.51064301,0,90.48935699,-,-,19.2156868,18.03921509,-,-,9.01960754,29,7.563000200000001,130,197,122.9960022,13.35599995,21,43.54411697,47
Sat Sep 28 14:44:00 GMT+02:00 2019,28-set-2019 14:44:00.064,13.93094899,42.048491399999996,3.62,53.600002,428.679931640625,124.1,-0.20941162,6.14656067,8.3143158,-0.02501833,6.93678427,21.17647171,-,53.62430954,16.42260742,1.8647871,6.08904076,15.21147156,6.5738492,-,-,-,49.32358551,131.66485596,7.64400005,1.33262444,204.97903442,1340.5,53.60000229,428.67993164,42.04849243,13.93094921,124.09999847,6,9.41280842,0,90.58718872,-,-,7.84313726,7.84313726,-,-,0,29,7.563000200000001,131,198,124.35299683,13.03199959,21,43.21739197,46.59375
Sat Sep 28 14:44:04 GMT+02:00 2019,28-set-2019 14:44:03.285,13.93107008,42.04841017,2.67,101.84000400000001,428.5184326171875,126.2,-0.18786621,4.66932678,7.13397217,0.10568543,6.93562031,18.03921509,-,53.50178909,16.42281532,1.86905754,6.08896303,15.25343323,6.55576468,-,-,-,49.4365387,130.31684875,6.07600021,1.34008551,204.98649597,904.5,101.84000397,428.51843262,42.04840851,13.93107033,126.19999695,3,9.188317300000001,0,90.81168365,-,-,7.84313726,7.84313726,-,-,0,29,7.563000200000001,135,202,127.57599640000001,9.61200047,19,42.87142944,46.16923141
Sat Sep 28 14:44:05 GMT+02:00 2019,28-set-2019 14:44:04.763,13.93080668,42.04869541,1.58,75.04,426.642333984375,343.5,1.87593079,4.942276000000001,7.95039368,-0.00776267,6.93352079,18.8235302,-,75.73552704,16.42302513,1.32035685,6.08888578,15.29418182,6.53829813,-,-,-,34.92341614,128.77824402,0.38799953,1.35353827,204.99995422,786,75.04000092,426.64233398,42.04869461,13.93080711,343.5,2,9.08891296,0,90.91108704,-,-,7.84313726,7.84313726,-,-,0,29,7.563000200000001,136,203,129.05400085,5.6880002,10,42.40845108,45.62121201
Sat Sep 28 14:44:08 GMT+02:00 2019,28-set-2019 14:44:07.652,13.93081124,42.04871784,1.1,116.848,426.212890625,346.0,1.00683594,-1.64897156,10.03575134,0.08140063,6.93266726,20.3921566,-,38.80354691,16.42323494,2.57703018,6.08880806,15.3337698,6.52141809,-,-,-,-,128.77824402,1.6880002,1.35619628,205.00260925,779.5,116.84799957,426.21289062,42.0487175,13.93081093,346.0,4,10.65466213,0,89.34533691,-,-,7.84313726,22.35294151,-,-,0,29,7.563000200000001,139,206,131.94400024,3.96000004,4,41.875,45
