GPS Time,Device Time,Longitude,Latitude,GPS Speed (Meters/second),Horizontal Dilution of Precision,Altitude,Bearing,G(x),G(y),G(z),G(calibrated),
Wed Oct 16 20:08:28 GMT+02:00 2019,16-ott-2019 20:08:29.751,13.93016379,42.0481512,7.29,9.101999,455.0,110.7,8.19146729,-0.00617981,3.36459351,-0.03560652,
Wed Oct 16 20:08:28 GMT+02:00 2019,16-ott-2019 20:08:30.026,13.93016379,42.0481512,7.29,9.101999,455.0,110.7,10.66564941,-1.23251343,3.34185791,0.06848036,
Wed Oct 16 20:08:29 GMT+02:00 2019,16-ott-2019 20:08:30.308,13.93021908,42.04812949,6.02,9.101999,454.0,109.1,8.78488159,-1.42633057,5.36380005,-0.03169149,
Wed Oct 16 20:08:29 GMT+02:00 2019,16-ott-2019 20:08:30.584,13.93021908,42.04812949,6.02,9.101999,454.0,109.1,7.65428162,-0.56611633,4.0872345,-0.00332713,
Wed Oct 16 20:08:29 GMT+02:00 2019,16-ott-2019 20:08:30.868,13.93021908,42.04812949,6.02,9.101999,454.0,109.1,7.16136169,-0.91307068,5.13288879,0.00101586,
Wed Oct 16 20:08:30 GMT+02:00 2019,16-ott-2019 20:08:31.145,13.93028868,42.04814437,5.15,7.585,455.0,97.4,8.30154419,-1.1463623,5.94883728,0.07190972,
Wed Oct 16 20:08:30 GMT+02:00 2019,16-ott-2019 20:08:31.425,13.93028868,42.04814437,5.15,7.585,455.0,97.4,8.18907166,-1.21696472,5.20587158,-0.01921905,
Wed Oct 16 20:08:30 GMT+02:00 2019,16-ott-2019 20:08:31.703,13.93028868,42.04814437,5.15,7.585,455.0,97.4,8.14840698,-0.98007202,5.44276428,0.04720272,
Wed Oct 16 20:08:30 GMT+02:00 2019,16-ott-2019 20:08:31.823,13.93028868,42.04814437,5.15,7.585,455.0,97.4,7.88519287,-1.00280762,5.2477417,0.03819289,
Wed Oct 16 20:08:30 GMT+02:00 2019,16-ott-2019 20:08:31.942,13.93028868,42.04814437,5.15,7.585,455.0,97.4,7.56095886,-0.69651794,5.57914734,0.02606792,
Wed Oct 16 20:08:31 GMT+02:00 2019,16-ott-2019 20:08:32.066,13.93035165,42.04814857,5.38,6.068,456.0,79.0,8.58747864,-0.78504944,5.58274841,0.00696024,
Wed Oct 16 20:08:31 GMT+02:00 2019,16-ott-2019 20:08:32.194,13.93035165,42.04814857,5.38,6.068,456.0,79.0,8.26565552,-0.68933105,4.86608887,0.01910209,
Wed Oct 16 20:08:31 GMT+02:00 2019,16-ott-2019 20:08:32.325,13.93035165,42.04814857,5.38,6.068,456.0,79.0,8.34580994,0.02133179,4.41503906,0.01571436,
Wed Oct 16 20:08:31 GMT+02:00 2019,16-ott-2019 20:08:32.456,13.93035165,42.04814857,5.38,6.068,456.0,79.0,8.69276428,0.22233582,5.29919434,0.03441172,
Wed Oct 16 20:08:31 GMT+02:00 2019,16-ott-2019 20:08:32.585,13.93035165,42.04814857,5.38,6.068,456.0,79.0,8.54919434,-0.21435547,5.4571228,0.0332147,
Wed Oct 16 20:08:31 GMT+02:00 2019,16-ott-2019 20:08:32.716,13.93035165,42.04814857,5.38,6.068,456.0,79.0,8.78608704,-0.34477234,5.76220703,0.03742493,
Wed Oct 16 20:08:31 GMT+02:00 2019,16-ott-2019 20:08:32.843,13.93035165,42.04814857,5.38,6.068,456.0,79.0,8.24530029,-0.37945557,5.32791138,0.0333583,
Wed Oct 16 20:08:31 GMT+02:00 2019,16-ott-2019 20:08:32.964,13.93035165,42.04814857,5.38,6.068,456.0,79.0,8.74301147,-0.98963928,5.23338318,0.04042387,
Wed Oct 16 20:08:32 GMT+02:00 2019,16-ott-2019 20:08:33.095,13.93042375,42.04815858,6.31,6.068,457.0,70.5,8.54560852,-0.68695068,4.36958313,-0.00011277,
Wed Oct 16 20:08:32 GMT+02:00 2019,16-ott-2019 20:08:33.224,13.93042375,42.04815858,6.31,6.068,457.0,70.5,8.66285706,-0.80180359,4.50596619,0.02604637,
Wed Oct 16 20:08:32 GMT+02:00 2019,16-ott-2019 20:08:33.354,13.93042375,42.04815858,6.31,6.068,457.0,70.5,8.99665833,-0.77308655,4.83618164,0.0302747,
Wed Oct 16 20:08:32 GMT+02:00 2019,16-ott-2019 20:08:33.482,13.93042375,42.04815858,6.31,6.068,457.0,70.5,8.74899292,-0.12582397,4.63517761,0.02835745,
Wed Oct 16 20:08:32 GMT+02:00 2019,16-ott-2019 20:08:33.754,13.93042375,42.04815858,6.31,6.068,457.0,70.5,8.05148315,0.05722046,4.98094177,0.01803488,
Wed Oct 16 20:08:32 GMT+02:00 2019,16-ott-2019 20:08:34.035,13.93042375,42.04815858,6.31,6.068,457.0,70.5,8.21299744,-0.50390625,5.36978149,0.03415859,
Wed Oct 16 20:08:33 GMT+02:00 2019,16-ott-2019 20:08:34.322,13.93050133,42.0481841,7.19,6.068,458.0,64.0,8.78369141,-0.70370483,5.46070862,0.0252712,
Wed Oct 16 20:08:33 GMT+02:00 2019,16-ott-2019 20:08:35.007,13.93050133,42.0481841,7.19,6.068,458.0,64.0,8.70591736,0.16609192,4.4389801,-0.03726878,
Wed Oct 16 20:08:34 GMT+02:00 2019,16-ott-2019 20:08:35.610,13.93057377,42.04822353,7.48,4.5509996,459.0,59.3,8.75257874,-0.85923767,5.29200745,0.01400166,
Wed Oct 16 20:08:34 GMT+02:00 2019,16-ott-2019 20:08:35.885,13.93057377,42.04822353,7.48,4.5509996,459.0,59.3,9.03015137,-0.70370483,5.34346008,0.0322487,
Wed Oct 16 20:08:35 GMT+02:00 2019,16-ott-2019 20:08:36.163,13.93064395,42.04826332,7.36,4.5509996,459.0,55.9,8.15078735,-0.15214539,4.98214722,0.03022057,
Wed Oct 16 20:08:35 GMT+02:00 2019,16-ott-2019 20:08:36.285,13.93064395,42.04826332,7.36,4.5509996,459.0,55.9,8.04072571,-0.1940155,4.83737183,0.02278845,
Wed Oct 16 20:08:35 GMT+02:00 2019,16-ott-2019 20:08:36.414,13.93064395,42.04826332,7.36,4.5509996,459.0,55.9,8.51449585,-0.69651794,5.05513,0.0308792,
Wed Oct 16 20:08:35 GMT+02:00 2019,16-ott-2019 20:08:36.534,13.93064395,42.04826332,7.36,4.5509996,459.0,55.9,8.89614868,-0.49790955,3.14804077,-0.01591604,
Wed Oct 16 20:08:35 GMT+02:00 2019,16-ott-2019 20:08:36.655,13.93064395,42.04826332,7.36,4.5509996,459.0,55.9,9.44412231,0.30488586,4.97497559,0.00245589,
Wed Oct 16 20:08:35 GMT+02:00 2019,16-ott-2019 20:08:36.785,13.93064395,42.04826332,7.36,4.5509996,459.0,55.9,8.95478821,0.13739014,3.62541199,0.00389469,
Wed Oct 16 20:08:35 GMT+02:00 2019,16-ott-2019 20:08:36.914,13.93064395,42.04826332,7.36,4.5509996,459.0,55.9,8.2668457,-0.06361389,4.0872345,0.02348552,
Wed Oct 16 20:08:35 GMT+02:00 2019,16-ott-2019 20:08:37.045,13.93064395,42.04826332,7.36,4.5509996,459.0,55.9,8.71310425,-0.19161987,3.57157898,0.02120715,
Wed Oct 16 20:08:36 GMT+02:00 2019,16-ott-2019 20:08:37.174,13.93071595,42.0483021,7.67,4.5509996,458.0,53.4,9.50154114,-0.23350525,4.17218018,0.01737469,
Wed Oct 16 20:08:36 GMT+02:00 2019,16-ott-2019 20:08:37.298,13.93071595,42.0483021,7.67,4.5509996,458.0,53.4,8.22496033,0.11585999,3.3215332,0.00439377,
Wed Oct 16 20:08:36 GMT+02:00 2019,16-ott-2019 20:08:37.425,13.93071595,42.0483021,7.67,4.5509996,458.0,53.4,10.28279114,-0.47279358,3.62660217,0.01234259,
Wed Oct 16 20:08:36 GMT+02:00 2019,16-ott-2019 20:08:37.556,13.93071595,42.0483021,7.67,4.5509996,458.0,53.4,9.84849548,-0.28494263,3.75582886,0.03645261,
Wed Oct 16 20:08:36 GMT+02:00 2019,16-ott-2019 20:08:37.835,13.93071595,42.0483021,7.67,4.5509996,458.0,53.4,11.80583191,-1.08415222,1.96957397,0.00314358,
Wed Oct 16 20:08:37 GMT+02:00 2019,16-ott-2019 20:08:38.114,13.93077982,42.04832994,6.71,4.5509996,458.0,54.6,8.50611877,2.21556091,2.0987854,0.07609799,
Wed Oct 16 20:08:37 GMT+02:00 2019,16-ott-2019 20:08:38.384,13.93077982,42.04832994,6.71,4.5509996,458.0,54.6,8.61978149,0.05484009,3.35621643,-0.03342244,
Wed Oct 16 20:08:37 GMT+02:00 2019,16-ott-2019 20:08:38.665,13.93077982,42.04832994,6.71,4.5509996,458.0,54.6,9.37591553,1.3361969,2.66947937,0.0743624,
Wed Oct 16 20:08:37 GMT+02:00 2019,16-ott-2019 20:08:38.947,13.93077982,42.04832994,6.71,4.5509996,458.0,54.6,8.15557861,1.57907104,2.09759521,-0.10762811,
Wed Oct 16 20:08:38 GMT+02:00 2019,16-ott-2019 20:08:39.228,13.93083745,42.04835658,5.75,4.5509996,459.0,60.8,8.87103271,1.97387695,1.25891113,0.00965954,
Wed Oct 16 20:08:38 GMT+02:00 2019,16-ott-2019 20:08:39.505,13.93083745,42.04835658,5.75,4.5509996,459.0,60.8,10.05906677,2.0791626,2.42420959,0.1326928,
Wed Oct 16 20:08:38 GMT+02:00 2019,16-ott-2019 20:08:39.785,13.93083745,42.04835658,5.75,4.5509996,459.0,60.8,8.7071228,1.81713867,2.96618652,0.01419104,
Wed Oct 16 20:08:38 GMT+02:00 2019,16-ott-2019 20:08:39.916,13.93083745,42.04835658,5.75,4.5509996,459.0,60.8,8.6580658,1.90568542,3.21983337,0.01149264,
Wed Oct 16 20:08:38 GMT+02:00 2019,16-ott-2019 20:08:40.044,13.93083745,42.04835658,5.75,4.5509996,459.0,60.8,8.14840698,1.57427979,2.68502808,-0.09184307,
Wed Oct 16 20:08:39 GMT+02:00 2019,16-ott-2019 20:08:40.174,13.93089397,42.04836456,4.53,4.5509996,459.0,81.5,9.24311829,1.24047852,3.09660339,0.01038526,
Wed Oct 16 20:08:39 GMT+02:00 2019,16-ott-2019 20:08:40.295,13.93089397,42.04836456,4.53,4.5509996,459.0,81.5,7.90313721,1.08615112,3.18992615,-0.00696988,
Wed Oct 16 20:08:39 GMT+02:00 2019,16-ott-2019 20:08:40.424,13.93089397,42.04836456,4.53,4.5509996,459.0,81.5,8.90333557,1.4019928,2.32131958,-0.03225648,
Wed Oct 16 20:08:39 GMT+02:00 2019,16-ott-2019 20:08:40.555,13.93089397,42.04836456,4.53,4.5509996,459.0,81.5,8.99545288,1.25723267,4.40667725,0.00109239,
Wed Oct 16 20:08:39 GMT+02:00 2019,16-ott-2019 20:08:40.685,13.93089397,42.04836456,4.53,4.5509996,459.0,81.5,9.1091156,1.1806488,2.9135437,-0.00090181,
Wed Oct 16 20:08:39 GMT+02:00 2019,16-ott-2019 20:08:40.813,13.93089397,42.04836456,4.53,4.5509996,459.0,81.5,9.33045959,-0.02532959,4.55143738,0.0772478,
Wed Oct 16 20:08:39 GMT+02:00 2019,16-ott-2019 20:08:40.936,13.93089397,42.04836456,4.53,4.5509996,459.0,81.5,8.35896301,0.32641602,5.1436615,0.05172953,
Wed Oct 16 20:08:39 GMT+02:00 2019,16-ott-2019 20:08:41.065,13.93089397,42.04836456,4.53,4.5509996,459.0,81.5,8.03115845,0.67576599,3.49978638,0.02035653,
Wed Oct 16 20:08:40 GMT+02:00 2019,16-ott-2019 20:08:41.197,13.93093393,42.04836531,3.43,6.068,459.0,107.1,8.04431152,0.50349426,5.35542297,0.01308537,
Wed Oct 16 20:08:40 GMT+02:00 2019,16-ott-2019 20:08:41.323,13.93093393,42.04836531,3.43,6.068,459.0,107.1,8.61380005,0.5262146,5.87586975,0.00635262,
Wed Oct 16 20:08:40 GMT+02:00 2019,16-ott-2019 20:08:41.446,13.93093393,42.04836531,3.43,6.068,459.0,107.1,8.88539124,0.70089722,5.12930298,0.00862804,
Wed Oct 16 20:08:40 GMT+02:00 2019,16-ott-2019 20:08:41.573,13.93093393,42.04836531,3.43,6.068,459.0,107.1,8.04312134,0.66142273,5.88064575,0.05241989,
Wed Oct 16 20:08:40 GMT+02:00 2019,16-ott-2019 20:08:41.853,13.93093393,42.04836531,3.43,6.068,459.0,107.1,8.77531433,-0.26580811,5.01683044,0.00250222,
Wed Oct 16 20:08:41 GMT+02:00 2019,16-ott-2019 20:08:42.123,13.93097318,42.04835567,3.42,6.068,459.0,119.6,8.58987427,0.37426758,4.64834595,0.02127034,
Wed Oct 16 20:08:41 GMT+02:00 2019,16-ott-2019 20:08:42.395,13.93097318,42.04835567,3.42,6.068,459.0,119.6,8.18788147,-0.1174469,3.99989319,-0.01334474,
Wed Oct 16 20:08:41 GMT+02:00 2019,16-ott-2019 20:08:42.676,13.93097318,42.04835567,3.42,6.068,459.0,119.6,8.73223877,-0.2885437,3.55603027,0.02030578,
Wed Oct 16 20:08:41 GMT+02:00 2019,16-ott-2019 20:08:42.953,13.93097318,42.04835567,3.42,6.068,459.0,119.6,8.02278137,0.24267578,4.53947449,0.01382756,
Wed Oct 16 20:08:42 GMT+02:00 2019,16-ott-2019 20:08:43.223,13.93101575,42.04833805,3.61,6.068,459.0,122.7,8.55996704,0.01057434,4.98812866,0.02470908,
Wed Oct 16 20:08:42 GMT+02:00 2019,16-ott-2019 20:08:43.496,13.93101575,42.04833805,3.61,6.068,459.0,122.7,8.91290283,-0.16650391,3.93647766,0.0033024,
Wed Oct 16 20:08:42 GMT+02:00 2019,16-ott-2019 20:08:43.775,13.93101575,42.04833805,3.61,6.068,459.0,122.7,8.89854431,-0.34356689,3.69839478,0.011338,
Wed Oct 16 20:08:42 GMT+02:00 2019,16-ott-2019 20:08:44.056,13.93101575,42.04833805,3.61,6.068,459.0,122.7,9.43095398,-0.48713684,3.93647766,0.01220612,
Wed Oct 16 20:08:43 GMT+02:00 2019,16-ott-2019 20:08:44.332,13.93105858,42.04831856,3.93,7.585,459.0,123.2,8.41400146,-0.20478821,3.07505798,-0.00283883,
Wed Oct 16 20:08:43 GMT+02:00 2019,16-ott-2019 20:08:44.604,13.93105858,42.04831856,3.93,7.585,459.0,123.2,9.39506531,-0.61755371,3.87426758,0.01067364,
Wed Oct 16 20:08:43 GMT+02:00 2019,16-ott-2019 20:08:44.884,13.93105858,42.04831856,3.93,7.585,459.0,123.2,9.14859009,-0.17127991,2.30935669,-0.00350964,
Wed Oct 16 20:08:43 GMT+02:00 2019,16-ott-2019 20:08:45.015,13.93105858,42.04831856,3.93,7.585,459.0,123.2,9.50273132,-0.71685791,2.48762512,-0.01022053,
Wed Oct 16 20:08:44 GMT+02:00 2019,16-ott-2019 20:08:45.141,13.93109708,42.04829839,3.73,6.068,459.0,124.6,10.11410522,-0.95973206,4.13627625,0.0129828,
Wed Oct 16 20:08:44 GMT+02:00 2019,16-ott-2019 20:08:45.263,13.93109708,42.04829839,3.73,6.068,459.0,124.6,9.28260803,-0.59243774,4.14465332,0.04843861,
Wed Oct 16 20:08:44 GMT+02:00 2019,16-ott-2019 20:08:45.384,13.93109708,42.04829839,3.73,6.068,459.0,124.6,8.68559265,0.02970886,2.01264954,0.0169754,
Wed Oct 16 20:08:44 GMT+02:00 2019,16-ott-2019 20:08:45.514,13.93109708,42.04829839,3.73,6.068,459.0,124.6,8.70233154,-0.1174469,2.69699097,0.00393442,
Wed Oct 16 20:08:44 GMT+02:00 2019,16-ott-2019 20:08:45.644,13.93109708,42.04829839,3.73,6.068,459.0,124.6,9.74560547,-0.49432373,3.32511902,-0.00433683,
Wed Oct 16 20:08:44 GMT+02:00 2019,16-ott-2019 20:08:45.764,13.93109708,42.04829839,3.73,6.068,459.0,124.6,10.26963806,-0.43330383,2.89320374,0.0255453,
Wed Oct 16 20:08:44 GMT+02:00 2019,16-ott-2019 20:08:45.896,13.93109708,42.04829839,3.73,6.068,459.0,124.6,9.11271667,-0.24905396,4.03936768,0.01891439,
Wed Oct 16 20:08:44 GMT+02:00 2019,16-ott-2019 20:08:46.025,13.93109708,42.04829839,3.73,6.068,459.0,124.6,9.31610107,-0.54577637,3.85751343,0.00835695,
Wed Oct 16 20:08:45 GMT+02:00 2019,16-ott-2019 20:08:46.152,13.93112605,42.04828173,2.87,7.585,460.0,129.0,10.26724243,-0.34356689,3.27845764,0.02403551,
Wed Oct 16 20:08:45 GMT+02:00 2019,16-ott-2019 20:08:46.274,13.93112605,42.04828173,2.87,7.585,460.0,129.0,8.54441833,0.30249023,3.7665863,0.01693555,
Wed Oct 16 20:08:45 GMT+02:00 2019,16-ott-2019 20:08:46.404,13.93112605,42.04828173,2.87,7.585,460.0,129.0,9.19526672,0.24507141,3.95323181,0.00543733,
Wed Oct 16 20:08:45 GMT+02:00 2019,16-ott-2019 20:08:46.535,13.93112605,42.04828173,2.87,7.585,460.0,129.0,8.44869995,0.13139343,3.67926025,-0.00156752,
Wed Oct 16 20:08:45 GMT+02:00 2019,16-ott-2019 20:08:46.813,13.93112605,42.04828173,2.87,7.585,460.0,129.0,8.8722229,-0.2442627,3.48303223,0.02662175,
Wed Oct 16 20:08:46 GMT+02:00 2019,16-ott-2019 20:08:47.085,13.93114245,42.04826925,1.88,15.17,460.0,135.8,8.60183716,0.3228302,3.91494751,-0.03063928,
Wed Oct 16 20:08:46 GMT+02:00 2019,16-ott-2019 20:08:47.365,13.93114245,42.04826925,1.88,15.17,460.0,135.8,9.00622559,-0.14974976,4.04655457,-0.0092892,
Wed Oct 16 20:08:46 GMT+02:00 2019,16-ott-2019 20:08:47.647,13.93114245,42.04826925,1.88,15.17,460.0,135.8,8.4546814,-0.09710693,3.20787048,0.02220254,
Wed Oct 16 20:08:46 GMT+02:00 2019,16-ott-2019 20:08:47.927,13.93114245,42.04826925,1.88,15.17,460.0,135.8,8.38528442,-0.21316528,3.73428345,0.00154774,
Wed Oct 16 20:08:47 GMT+02:00 2019,16-ott-2019 20:08:48.206,13.93115009,42.04826008,1.22,15.17,460.0,148.0,9.29096985,-0.62113953,3.80247498,0.06160206,
Wed Oct 16 20:08:47 GMT+02:00 2019,16-ott-2019 20:08:48.486,13.93115009,42.04826008,1.22,15.17,460.0,148.0,8.5037384,-0.58883667,4.1865387,0.01926974,
Wed Oct 16 20:08:47 GMT+02:00 2019,16-ott-2019 20:08:48.767,13.93115009,42.04826008,1.22,15.17,460.0,148.0,9.08518982,0.31207275,3.93768311,-0.00272162,
Wed Oct 16 20:08:47 GMT+02:00 2019,16-ott-2019 20:08:48.896,13.93115009,42.04826008,1.22,15.17,460.0,148.0,8.94641113,-0.08874512,4.11235046,0.02274138,
Wed Oct 16 20:08:47 GMT+02:00 2019,16-ott-2019 20:08:49.024,13.93115009,42.04826008,1.22,15.17,460.0,148.0,9.11390686,-0.2167511,3.8993988,0.02142535,
Wed Oct 16 20:08:48 GMT+02:00 2019,16-ott-2019 20:08:49.155,13.93115358,42.0482499,1.3,7.585,460.0,160.5,8.64610291,0.11106873,3.87545776,0.00990607,
Wed Oct 16 20:08:48 GMT+02:00 2019,16-ott-2019 20:08:49.281,13.93115358,42.0482499,1.3,7.585,460.0,160.5,8.77890015,-0.15692139,4.06568909,0.00248247,
Wed Oct 16 20:08:48 GMT+02:00 2019,16-ott-2019 20:08:49.403,13.93115358,42.0482499,1.3,7.585,460.0,160.5,9.28379822,-0.30288696,4.03578186,0.01318986,
Wed Oct 16 20:08:48 GMT+02:00 2019,16-ott-2019 20:08:49.524,13.93115358,42.0482499,1.3,7.585,460.0,160.5,8.97990417,-0.28852844,3.47825623,0.0167815,
Wed Oct 16 20:08:48 GMT+02:00 2019,16-ott-2019 20:08:49.653,13.93115358,42.0482499,1.3,7.585,460.0,160.5,8.84350586,-0.17967224,3.61943054,-0.00946534,
Wed Oct 16 20:08:48 GMT+02:00 2019,16-ott-2019 20:08:49.775,13.93115358,42.0482499,1.3,7.585,460.0,160.5,9.16056824,-0.13899231,3.61584473,-0.0015767,
Wed Oct 16 20:08:48 GMT+02:00 2019,16-ott-2019 20:08:49.903,13.93115358,42.0482499,1.3,7.585,460.0,160.5,9.19645691,-0.42851257,3.93409729,0.01127396,
Wed Oct 16 20:08:48 GMT+02:00 2019,16-ott-2019 20:08:50.024,13.93115358,42.0482499,1.3,7.585,460.0,160.5,9.14381409,0.08235168,3.53089905,0.01243092,
Wed Oct 16 20:08:49 GMT+02:00 2019,16-ott-2019 20:08:50.141,13.93115632,42.04823359,1.69,6.068,460.0,174.7,9.09117126,0.24865723,3.1456604,0.020289,
Wed Oct 16 20:08:49 GMT+02:00 2019,16-ott-2019 20:08:50.265,13.93115632,42.04823359,1.69,6.068,460.0,174.7,9.02177429,0.1469574,3.6625061,0.0121239,
Wed Oct 16 20:08:49 GMT+02:00 2019,16-ott-2019 20:08:50.396,13.93115632,42.04823359,1.69,6.068,460.0,174.7,9.02537537,-0.19282532,3.69480896,-0.00018296,
Wed Oct 16 20:08:49 GMT+02:00 2019,16-ott-2019 20:08:50.526,13.93115632,42.04823359,1.69,6.068,460.0,174.7,9.18688965,-0.02053833,4.08602905,0.0079316,
Wed Oct 16 20:08:49 GMT+02:00 2019,16-ott-2019 20:08:50.804,13.93115632,42.04823359,1.69,6.068,460.0,174.7,9.10073853,-0.28852844,3.54884338,0.0131661,
Wed Oct 16 20:08:50 GMT+02:00 2019,16-ott-2019 20:08:51.076,13.93115369,42.04821602,1.77,6.068,461.0,193.9,9.47880554,-0.0456543,3.82041931,0.06077927,
Wed Oct 16 20:08:50 GMT+02:00 2019,16-ott-2019 20:08:51.356,13.93115369,42.04821602,1.77,6.068,461.0,193.9,8.71430969,-0.08274841,3.58952332,0.01584581,
Wed Oct 16 20:08:50 GMT+02:00 2019,16-ott-2019 20:08:51.632,13.93115369,42.04821602,1.77,6.068,461.0,193.9,8.89257812,-0.08035278,3.20068359,0.00674946,
Wed Oct 16 20:08:50 GMT+02:00 2019,16-ott-2019 20:08:51.904,13.93115369,42.04821602,1.77,6.068,461.0,193.9,9.63075256,-0.47756958,3.86230469,0.02798359,
Wed Oct 16 20:08:51 GMT+02:00 2019,16-ott-2019 20:08:52.173,13.93114433,42.04819567,2.01,6.068,461.0,208.5,9.31370544,-0.40338135,3.50097656,0.03410143,
Wed Oct 16 20:08:51 GMT+02:00 2019,16-ott-2019 20:08:52.446,13.93114433,42.04819567,2.01,6.068,461.0,208.5,9.75996399,-0.326828,3.91734314,0.02645645,
Wed Oct 16 20:08:51 GMT+02:00 2019,16-ott-2019 20:08:52.726,13.93114433,42.04819567,2.01,6.068,461.0,208.5,9.67262268,-0.53739929,3.43518066,0.00218614,
Wed Oct 16 20:08:51 GMT+02:00 2019,16-ott-2019 20:08:52.855,13.93114433,42.04819567,2.01,6.068,461.0,208.5,8.70951843,-0.19999695,3.95323181,0.00518328,
Wed Oct 16 20:08:51 GMT+02:00 2019,16-ott-2019 20:08:52.984,13.93114433,42.04819567,2.01,6.068,461.0,208.5,10.34741211,-0.331604,3.65531921,0.03029492,
Wed Oct 16 20:08:52 GMT+02:00 2019,16-ott-2019 20:08:53.115,13.93113205,42.04817543,2.18,6.068,462.0,217.0,9.66305542,-0.33998108,3.58235168,0.02448963,
Wed Oct 16 20:08:52 GMT+02:00 2019,16-ott-2019 20:08:53.244,13.93113205,42.04817543,2.18,6.068,462.0,217.0,8.42835999,-0.25743103,2.93148804,0.01490105,
Wed Oct 16 20:08:52 GMT+02:00 2019,16-ott-2019 20:08:53.364,13.93113205,42.04817543,2.18,6.068,462.0,217.0,8.88539124,-0.33280945,2.72212219,0.00079311,
Wed Oct 16 20:08:52 GMT+02:00 2019,16-ott-2019 20:08:53.484,13.93113205,42.04817543,2.18,6.068,462.0,217.0,9.09117126,-0.16889954,3.76060486,0.01364632,
Wed Oct 16 20:08:52 GMT+02:00 2019,16-ott-2019 20:08:53.615,13.93113205,42.04817543,2.18,6.068,462.0,217.0,9.44889832,-0.12103271,4.22840881,0.01755675,
Wed Oct 16 20:08:52 GMT+02:00 2019,16-ott-2019 20:08:53.746,13.93113205,42.04817543,2.18,6.068,462.0,217.0,9.70014954,-0.42851257,3.21743774,0.02716457,
Wed Oct 16 20:08:52 GMT+02:00 2019,16-ott-2019 20:08:53.876,13.93113205,42.04817543,2.18,6.068,462.0,217.0,8.61140442,-0.03010559,3.0020752,0.00478356,
Wed Oct 16 20:08:52 GMT+02:00 2019,16-ott-2019 20:08:54.003,13.93113205,42.04817543,2.18,6.068,462.0,217.0,9.6594696,-0.10070801,3.38134766,-0.02886248,
Wed Oct 16 20:08:53 GMT+02:00 2019,16-ott-2019 20:08:54.121,13.93111932,42.04815715,2.04,4.5509996,463.0,220.7,9.61878967,-0.23350525,3.44474792,0.03424571,
Wed Oct 16 20:08:53 GMT+02:00 2019,16-ott-2019 20:08:54.245,13.93111932,42.04815715,2.04,4.5509996,463.0,220.7,8.96076965,-0.14735413,4.04176331,0.03475162,
Wed Oct 16 20:08:53 GMT+02:00 2019,16-ott-2019 20:08:54.386,13.93111932,42.04815715,2.04,4.5509996,463.0,220.7,9.05049133,-0.19880676,2.9362793,-0.01087093,
Wed Oct 16 20:08:53 GMT+02:00 2019,16-ott-2019 20:08:54.514,13.93111932,42.04815715,2.04,4.5509996,463.0,220.7,8.61021423,0.23908997,3.55363464,-0.00510661,
Wed Oct 16 20:08:53 GMT+02:00 2019,16-ott-2019 20:08:54.797,13.93111932,42.04815715,2.04,4.5509996,463.0,220.7,9.34002686,-0.04804993,3.73667908,0.03405955,
Wed Oct 16 20:08:54 GMT+02:00 2019,16-ott-2019 20:08:55.076,13.93110634,42.04814593,1.71,4.5509996,463.0,225.3,8.22735596,0.59321594,2.62042236,-0.09874362,
Wed Oct 16 20:08:54 GMT+02:00 2019,16-ott-2019 20:08:55.356,13.93110634,42.04814593,1.71,4.5509996,463.0,225.3,8.27880859,0.06559753,3.44953918,0.00014072,
Wed Oct 16 20:08:54 GMT+02:00 2019,16-ott-2019 20:08:55.635,13.93110634,42.04814593,1.71,4.5509996,463.0,225.3,9.24430847,0.06080627,4.47966003,0.01866068,
Wed Oct 16 20:08:54 GMT+02:00 2019,16-ott-2019 20:08:55.916,13.93110634,42.04814593,1.71,4.5509996,463.0,225.3,9.25149536,-0.1784668,3.39331055,0.01594477,
Wed Oct 16 20:08:55 GMT+02:00 2019,16-ott-2019 20:08:56.193,13.93109518,42.04813471,1.5,4.5509996,463.0,231.4,8.83154297,0.34675598,4.53588867,0.03167254,
Wed Oct 16 20:08:55 GMT+02:00 2019,16-ott-2019 20:08:56.466,13.93109518,42.04813471,1.5,4.5509996,463.0,231.4,9.07441711,-0.01933289,4.27865601,0.01537428,
Wed Oct 16 20:08:55 GMT+02:00 2019,16-ott-2019 20:08:56.745,13.93109518,42.04813471,1.5,4.5509996,463.0,231.4,9.19526672,0.09671021,2.95422363,-0.00265714,
Wed Oct 16 20:08:55 GMT+02:00 2019,16-ott-2019 20:08:56.874,13.93109518,42.04813471,1.5,4.5509996,463.0,231.4,9.10313416,-0.14376831,4.36001587,0.00018458,
Wed Oct 16 20:08:55 GMT+02:00 2019,16-ott-2019 20:08:57.002,13.93109518,42.04813471,1.5,4.5509996,463.0,231.4,9.75637817,-0.47758484,4.22601318,0.03899924,
Wed Oct 16 20:08:56 GMT+02:00 2019,16-ott-2019 20:08:57.125,13.93108227,42.04812872,1.32,4.5509996,463.0,236.3,8.36375427,0.19003296,3.96759033,0.03070965,
Wed Oct 16 20:08:56 GMT+02:00 2019,16-ott-2019 20:08:57.256,13.93108227,42.04812872,1.32,4.5509996,463.0,236.3,7.89117432,0.49032593,3.91494751,0.01818923,
Wed Oct 16 20:08:56 GMT+02:00 2019,16-ott-2019 20:08:57.383,13.93108227,42.04812872,1.32,4.5509996,463.0,236.3,7.79426575,0.32164001,4.55143738,-0.01295239,
