GPS Time,Device Time,Longitude,Latitude,GPS Speed (Meters/second),Horizontal Dilution of Precision,Altitude,Bearing,G(x),G(y),G(z),G(calibrated),Timing Advance(°),Fuel Remaining (Calculated from vehicle profile)(%),Engine Load(%),Engine Load(Absolute)(%),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Instant)(l/100km),Litres Per 100 Kilometer(Long Term Average)(l/100km),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Distance to empty (Estimated)(km),Fuel used (trip)(l),Turbo Pressure Control(psi),Actual engine % torque(%),Drivers demand engine % torque(%),Engine reference torque(Nm),Fuel cost (trip)(cost),CO₂ in g/km (Instantaneous)(g/km),CO₂ in g/km (Average)(g/km),GPS vs OBD Speed difference(km/h),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Distance travelled with MIL/CEL lit(km),Distance travelled since codes cleared(km),Volumetric Efficiency (Calculated)(%),EGR Commanded(%),EGR Error(%),Fuel Rate (direct from ECU)(L/m),Fuel flow rate/minute(cc/min),Fuel flow rate/hour(l/hr),Engine RPM(rpm),GPS Accuracy(m),GPS Altitude(m),GPS Latitude(°),GPS Longitude(°),GPS Bearing(°),GPS Satellites,Fuel Level (From Engine ECU)(%),NOx Post SCR(ppm),NOx Pre SCR(ppm),O2 Sensor1 Equivalence Ratio,O2 Sensor1 Equivalence Ratio(alternate),O2 Sensor2 Equivalence Ratio,O2 Sensor3 Equivalence Ratio,O2 Sensor4 Equivalence Ratio,O2 Sensor5 Equivalence Ratio,O2 Sensor6 Equivalence Ratio,O2 Sensor7 Equivalence Ratio,O2 Sensor8 Equivalence Ratio,O2 Volts Bank 1 sensor 1(V),O2 Volts Bank 1 sensor 2(V),O2 Volts Bank 1 sensor 3(V),O2 Volts Bank 1 sensor 4(V),O2 Volts Bank 2 sensor 1(V),O2 Volts Bank 2 sensor 2(V),Percentage of Idle driving(%),Percentage of Highway driving(%),Percentage of City driving(%),Throttle Position(Manifold)(%),Absolute Throttle Position B(%),Relative Throttle Position(%),Relative Accelerator Pedal Position(%),Fuel pressure(psi),Intake Manifold Pressure(psi),Fuel Rail Pressure(psi),Exhaust Pressure(psi),Turbo Boost & Vacuum Gaugeacuum Gauge(psi),Evap System Vapour Pressure(Pa),Air Fuel Ratio(Commanded)(:1),Air Fuel Ratio(Measured)(:1),Commanded Equivalence Ratio(lambda),Torque(Nm),Engine kW (At the wheels)(kW),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Acceleration Sensor(Total)(g),Run time since engine start(s),Trip time(whilst moving)(s),Voltage (OBD Adapter)(V),Speed (GPS)(km/h),Speed (OBD)(km/h),Average trip speed(whilst stopped or moving)(km/h),Average trip speed(whilst moving only)(km/h)
Wed Dec 18 18:21:43 GMT+01:00 2019,18-dic-2019 18:21:34.669,13.8756274,42.09646829,2.23,16.687,351.0,204.1,-2.67913818,8.72523499,2.97097778,0.01964734,-,0,54.50980377,-,0.70074844,13.73295784,142.70159912,7.28160095,13.61239815,7.34609127,0,0.7109822,-,-,-,-,1.03803396,-,151.59375,4.67199993,8.29268074,1422.55273438,0,47090,83,7.45098019,-3.125,-,76.46452332,4.58787155,1338,16.68700027,351,42.09646988,13.87562752,204.1000061,17,60.7843132,-,-,-,1.62014771,-,-,-,-,-,-,-,-,-,-,-,-,-,6.77819061,0,93.22180939,-,-,5.88235283,-,-,16.96941566,8990.88964844,-,2.90075493,-,-,23.49214172,-,38.8716774,5.44662333,-0.11882567,0.85734636,0.12345649,-0.1057734,730,684.89501953,12.39999962,8.02799988,10,42.36972809,44.12144852
Wed Dec 18 18:21:45 GMT+01:00 2019,18-dic-2019 18:21:36.417,13.87559747,42.0964075,2.91,18.203999,351.0,170.6,-7.14173889,4.39781189,3.29640198,-0.06237215,-,0,65.88235474,-,2.0610342,13.73270512,48.51832199,7.28173542,13.58366394,7.36163092,0,0.71500856,-,-,-,-,1.04391253,-,151.59375,8.25199986,8.29927731,1422.55932617,0,47090,91,7.45098019,-17.96875,-,138.12657166,8.28759384,2142.5,18.20399857,351,42.09640884,13.875597,170.6000061,18,60.7843132,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,6.76159906,0,93.23840332,-,-,5.88235283,-,-,20.30528259,11080.8828125,-,6.23662186,-,-,28.9995575,-,34.89864349,7.83010101,-0.15577808,0.84624839,0.76447028,0.22013466,731,686.64300537,12.5,10.47599983,17,42.30693054,44.051548
Wed Dec 18 18:21:46 GMT+01:00 2019,18-dic-2019 18:21:38.086,13.87559444,42.09638249,2.72,18.203999,352.0,162.8,-0.14274597,8.92861938,3.3263092,0.01251865,-,0,56.07843399,-,3.08289027,13.73247337,32.43642044,7.28185749,13.5576067,7.37577963,0,0.7179985,-,-,-,-,1.04827785,857.94274902,153.53427124,8.52400017,8.30777264,1422.56787109,0,47090,86,0,17.96875,-,104.36069489,6.2616415,1791.5,18.20399857,352,42.09638214,13.87559414,162.80000305,18,60.7843132,-,-,-,1.60379028,-,-,-,-,-,-,-,-,-,-,-,-,-,6.74581432,0,93.25418854,-,-,5.88235283,-,-,19.58009529,11897.4453125,-,5.51143456,-,-,23.25495911,-,13.79818249,2.58866978,0.0203295,0.74612051,0.18870375,-0.19943976,733,688.31402588,12.80000019,9.79199982,19,42.24938202,43.98714828
Wed Dec 18 18:21:48 GMT+01:00 2019,18-dic-2019 18:21:39.818,13.87562572,42.09624393,5.58,16.687,352.0,173.1,0.79405212,9.88575745,3.09181213,-0.0094473,-,0,69.80392456,-,4.16190434,13.73226643,24.02696419,7.28196764,13.5343504,7.38845348,0,0.72156805,-,-,-,-,1.05348933,635.51275635,154.85476685,8.87199974,8.31805134,1422.578125,0,47090,84,7.84313726,-16.40625,-,127.48386383,7.64903212,1610.5,16.68700027,352,42.09624481,13.87562561,173.1000061,18,60.7843132,-,-,-,1.63259888,-,-,-,-,-,-,-,-,-,-,-,-,-,6.72954988,0,93.27044678,-,-,5.88235283,-,-,21.46558571,10090.27539062,-,7.39692497,-,-,23.67268372,-,61.1638298,10.31557274,0.0828952,0.96576774,0.35359198,0.07056405,735,690.04400635,12.30000019,20.08799934,25,42.20689774,43.9384613
Wed Dec 18 18:21:50 GMT+01:00 2019,18-dic-2019 18:21:41.519,13.87565129,42.09613135,6.11,18.203999,351.0,174.3,-0.7780304,9.7361908,4.79908752,0.12833267,-,0,77.64705658,-,4.69041872,13.73206997,21.31961441,7.28207159,13.51251316,7.40039349,0,0.72492242,-,-,-,-,1.0583868,563.90338135,155.97238159,7.68799973,8.33110142,1422.59118652,0,47090,83,27.05882263,-6.25,-,116.27008057,6.97620487,1919.5,18.20399857,351,42.09613037,13.87565136,174.30000305,18,60.7843132,-,-,-,1.69049072,-,-,-,-,-,-,-,-,-,-,-,-,-,6.71363401,0,93.28636932,-,-,5.88235283,-,-,20.4503212,10657.37304688,-,6.38166046,-,-,24.51211548,-,38.38566589,7.71605253,0.07887129,0.87283534,0.30200455,-0.0354767,736,691.74499512,12.30000019,21.99600029,29,42.17444611,43.90025711
Wed Dec 18 18:21:51 GMT+01:00 2019,18-dic-2019 18:21:43.250,13.87567544,42.09600824,8.23,18.203999,349.0,172.7,0.36334229,9.51605225,1.84634399,0.01443009,-,0,90.98039246,-,4.27192211,13.73186493,23.40817833,7.28218031,13.48975372,7.41287994,0,0.72854388,-,-,-,-,1.06367409,619.14587402,157.23443604,11.00399971,8.34575748,1422.60583496,0,47090,82,13.33333302,2.34375,-,127.73987579,7.66439247,2175.5,18.20399857,349,42.0960083,13.8756752,172.69999695,18,60.7843132,-,-,-,1.48727417,-,-,-,-,-,-,-,-,-,-,-,-,-,6.69751453,0,93.3024826,-,-,5.88235283,-,-,20.8854351,14413.85058594,-,6.81677437,-,-,21.56547546,-,39.40065002,8.97636414,-0.02967298,0.8507607,0.07211167,-0.13120076,738,693.47601318,12.69999981,29.62799835,33,42.15196228,43.87244797
Wed Dec 18 18:21:53 GMT+01:00 2019,18-dic-2019 18:21:44.970,13.87570834,42.09585686,10.2,16.687,351.0,171.1,1.44491577,9.57707214,6.00627136,0.043603,-,0,52.15686417,-,2.31616068,13.73161793,43.17399979,7.28231192,13.4623003,7.42799664,0,0.73599398,-,-,-,-,1.07455122,1141.95153809,159.91029358,9.43600082,8.36337852,1422.62341309,0,47090,86,21.1764698,-24.21875,-,257.04751587,15.42285061,2582,16.68700027,351,42.09585571,13.87570858,171.1000061,18,60.7843132,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,6.68154669,0,93.31845093,-,-,5.88235283,-,-,25.81671715,9098.21777344,-,11.74805641,-,-,28.9995575,-,68.96050262,18.64638329,-0.03784522,0.82600284,0.33981088,-0.06311899,740,695.19897461,12.80000019,36.71999741,40,42.146698,43.8625946
Wed Dec 18 18:21:55 GMT+01:00 2019,18-dic-2019 18:21:46.796,13.87572668,42.09566525,10.4,18.203999,351.0,178.2,2.13284302,10.0496521,5.09220886,-0.00638637,-,0,0,-,7.32015991,13.73147869,13.66061974,7.28238535,13.4472456,7.43631268,0,0.73975319,-,-,-,-,1.08003962,361.32315063,160.45613098,0.79199982,8.38141823,1422.64147949,0,47090,85,2.35294127,-39.0625,-,131.90203857,7.91412258,2458.5,18.20399857,351,42.09566498,13.8757267,178.19999695,18,60.7843132,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,6.66470671,0,93.33529663,-,-,5.88235283,-,-,17.69460487,6474.48486328,-,3.62594414,-,-,28.9995575,-,68.96050262,18.64638329,0.1732658,0.8984471,0.27078235,-0.0123898,742,697.02502441,14.10000038,37.43999863,36,42.13170624,43.84263992
Wed Dec 18 18:21:57 GMT+01:00 2019,18-dic-2019 18:21:48.386,13.87576771,42.09547796,10.05,19.720999,351.0,180.9,1.22476196,8.50508118,3.73667908,0.00131702,-,0,53.33333588,-,181.2480011,13.73150826,0,7.28236961,13.45129776,7.43407202,0,0.73975319,-,-,-,-,1.08003962,0,160.02246094,4.43999863,8.39769077,1422.65771484,0,47090,78,34.50980377,-8.59375,-,0,0,2208.5,19.72099876,351,42.09547806,13.87576771,180.8999939,18,60.7843132,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,6.65011215,0,93.34988403,-,-,5.88235283,-,-,16.24422646,7253.33740234,-,2.17556572,-,-,28.9995575,-,-,-,0.1603386,0.77136678,0.30919841,-0.1119138,743,698.61499023,14,36.18000031,33,42.10948944,43.81518936
Wed Dec 18 18:21:58 GMT+01:00 2019,18-dic-2019 18:21:50.105,13.87573898,42.09542419,8.38,19.720999,352.0,184.0,1.73324585,8.8711853,2.9745636,-0.01072683,-,0,0,-,8.05472374,13.73138523,12.41481686,7.28243494,13.43813515,7.4413538,0,0.74249297,-,-,-,-,1.08403969,328.37167358,160.47624207,6.18000031,8.41264439,1422.67272949,0,47090,78,0,0,-,96.64170837,5.79850245,1985.5,19.72099876,352,42.09542465,13.8757391,184,18,60.7843132,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,6.63440561,0,93.36559296,-,-,5.88235283,-,-,15.5190382,5198.15234375,-,1.45037746,-,-,28.9995575,-,-,-,0.17668153,0.90430021,0.20321749,-0.02966034,745,700.33398438,14.10000038,30.16799927,30,42.0800972,43.78030396
Wed Dec 18 18:22:00 GMT+01:00 2019,18-dic-2019 18:21:51.818,13.875713,42.0952883,7.68,19.720999,352.0,195.9,0.99147034,7.59222412,3.40646362,-0.12674242,-,0,51.76470566,-,181.2480011,13.73141479,0,7.2824192,13.44219017,7.43910933,0,0.74249297,-,-,-,-,1.08403969,0,160.04484558,5.36800003,8.42537212,1422.6854248,0,47090,76,29.80392075,-18.75,-,0,0,1606.5,19.72099876,352,42.09528732,13.87571335,195.8999939,18,60.7843132,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,6.61885452,0,93.38114166,-,-,5.88235283,-,-,15.95415115,6155.40136719,-,1.88549042,-,-,28.9995575,-,-,-,0.02703808,0.87015224,0.12455463,-0.10062627,747,702.04400635,14.10000038,27.64799881,23,42.0338974,43.72795868
Wed Dec 18 18:22:02 GMT+01:00 2019,18-dic-2019 18:21:53.527,13.87567031,42.09518737,6.47,19.720999,353.0,200.1,1.87202454,8.45124817,4.19729614,-0.01497224,-,0,63.52941132,-,12.01716232,13.7313776,8.32125854,7.28243876,13.43873119,7.44102383,0,0.74381065,-,-,-,-,1.08596349,220.09715271,160.20584106,1.94000053,8.43605328,1422.69616699,0,47090,70,43.13725662,15.625,-,46.56092453,2.7936554,1502,19.72099876,353,42.09518814,13.87567043,200.1000061,18,60.7843132,-,-,-,1.62088013,-,-,-,-,-,-,-,-,-,-,-,-,-,6.60335827,0,93.39664459,-,-,5.88235283,-,-,15.37400055,6722.49902344,-,1.30533981,-,-,23.50276184,-,-,-,0.16180226,0.84588283,0.29590568,-0.05181596,748,703.75598145,12.89999962,23.29199791,22,41.98550797,43.67336655
Wed Dec 18 18:22:03 GMT+01:00 2019,18-dic-2019 18:21:55.256,13.87566311,42.09513691,5.52,19.720999,353.0,200.0,0.71508789,8.68695068,3.45791626,-0.00300336,-,0,57.64706039,-,11.4456501,13.73132801,8.73676205,7.28246498,13.4339056,7.44369698,0,0.7451396,-,-,-,-,1.08790386,231.08720398,160.39537048,3.29199791,8.44596958,1422.70605469,0,47090,65,13.33333302,36.71875,-,46.63093948,2.79785633,1408.5,19.72099876,353,42.09513855,13.8756628,200,18,60.7843132,-,-,-,1.65899658,-,-,-,-,-,-,-,-,-,-,-,-,-,6.58783531,0,93.41216278,-,-,5.88235283,-,-,14.79384899,6970.51367188,-,0.72518826,-,-,24.05544853,-,-,-,0.06411336,0.92686331,0.20882793,-0.02060436,750,705.47900391,12.5,19.87199974,20,41.93252945,43.61403656
Wed Dec 18 18:22:05 GMT+01:00 2019,18-dic-2019 18:21:56.967,13.87561514,42.09507232,4.74,19.720999,352.0,197.8,0.96156311,8.74555969,3.13728333,-0.03478359,-,0,92.54901886,-,10.23634815,13.73125267,9.76890564,7.28250551,13.42618179,7.44797897,0,0.74661744,-,-,-,-,1.09006143,258.38735962,160.65667725,2.71199989,8.45575809,1422.71582031,0,47090,62,16.86274529,-25,-,51.2545166,3.07527089,1415.5,19.72099876,352,42.0950737,13.87561512,197.80000305,16,60.7843132,-,-,-,1.79016113,-,-,-,-,-,-,-,-,-,-,-,-,-,6.57245684,0,93.42754364,-,-,5.88235283,-,-,16.24422646,5304.03027344,-,2.17556572,-,-,25.95733643,-,9.53853416,1.41393518,0.15119267,0.85063934,0.21212079,-0.08106441,752,707.19396973,12.39999962,17.06399918,21,41.88220978,43.55749893
Wed Dec 18 18:22:07 GMT+01:00 2019,18-dic-2019 18:21:58.687,13.87556602,42.0949663,6.17,21.237999,352.0,199.5,0.31907654,8.88435364,3.37536621,-0.01325055,-,0,25.49019623,-,6.31262398,13.7310915,15.84094334,7.28259039,13.40904045,7.45749998,0,0.74801332,-,-,-,-,1.09209943,418.99267578,161.34375,3.50399971,8.46586132,1422.72595215,0,47090,61,51.37254715,1.5625,-,48.94787979,2.93687272,1389.5,21.23799896,352,42.09496689,13.87556648,199.5,16,60.7843132,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,6.55709648,0,93.44290161,-,-,5.88235283,-,-,15.37400055,4667.31445312,-,1.30533981,-,-,28.9995575,-,9.53853416,1.41393518,0.03252564,0.90564251,0.24407402,-0.03032204,754,708.91497803,12.19999981,22.21199989,21,41.83213425,43.50124741
Wed Dec 18 18:22:09 GMT+01:00 2019,18-dic-2019 18:22:00.396,13.87558277,42.09479807,5.67,21.237999,353.0,185.2,3.27062988,8.53738403,3.96279907,0.01843185,-,0,75.6862793,-,34.01444626,13.73153114,2.9398663,7.28235722,13.45857334,7.43005371,0,0.74889821,-,-,-,-,1.09339142,77.75940704,161.12203979,1.23199844,8.47539997,1422.73547363,0,47090,56,0,-26.5625,-,30.69068909,1.84144127,1267.5,21.23799896,353,42.09479904,13.8755827,185.19999695,17,60.7843132,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,6.54191446,0,93.45808411,-,-,69.80392456,-,-,14.64881134,3850.75195312,-,0.5801506,-,-,28.9995575,-,-,-,0.36266765,0.86515152,0.2943207,0.01794472,755,710.62402344,12.10000038,20.41200066,19,41.7775116,43.44029999
Wed Dec 18 18:22:11 GMT+01:00 2019,18-dic-2019 18:22:02.520,13.87561423,42.09475786,3.58,19.720999,353.0,199.2,0.19226074,9.12364197,1.93608093,0.01487132,-,0,90.58823395,-,9.36472511,13.73143673,10.67814827,7.28240776,13.44875526,7.43547773,0,0.7498427,-,-,-,-,1.09477043,282.43682861,161.44297791,6.41200066,8.48318672,1422.74328613,0,47090,55,0,61.71875,-,33.16076279,1.98964584,978,19.72099876,353,42.09475708,13.87561417,199.19999695,17,60.7843132,-,-,-,1.18048096,-,-,-,-,-,-,-,-,-,-,-,-,-,6.52542591,0,93.47457123,-,-,5.49019623,-,-,14.50377369,9275.16308594,-,0.43511295,-,-,17.11697388,-,-,-,-0.04308858,0.93381453,0.20760848,-0.01554534,755,712.48901367,12.5,12.88799953,14,41.71121597,43.36724472
Wed Dec 18 18:22:12 GMT+01:00 2019,18-dic-2019 18:22:04.247,13.87556333,42.09469354,5.17,19.720999,353.0,199.6,-1.81890869,10.08195496,2.62521362,0.09705561,-,0,93.72549438,-,2.05648136,13.73118401,48.62573242,7.28254175,13.42150116,7.45057631,0,0.75536692,-,-,-,-,1.10283566,1286.14978027,164.41053772,8.11200047,8.4935894,1422.75366211,0,47090,76,0,0,-,155.46528625,9.3279171,1389.5,19.72099876,353,42.09469223,13.87556362,199.6000061,17,60.7843132,-,-,-,1.14752197,-,-,-,-,-,-,-,-,-,-,-,-,-,6.50795937,0,93.49204254,-,-,5.88235283,-,-,19.43505669,16151.40234375,-,5.36639595,-,-,16.6390686,-,54.61228943,7.94670153,-0.18541372,1.02772212,0.16760588,0.07842399,759,714.47497559,12.19999981,18.61199951,21,41.66190338,43.31188202
Wed Dec 18 18:22:14 GMT+01:00 2019,18-dic-2019 18:22:05.986,13.87554653,42.09459808,6.51,19.720999,353.0,189.5,1.22596741,8.34716797,5.12690735,-0.01783895,-,0,16.86274529,-,1.96392095,13.73092842,50.9174881,7.28267717,13.39415646,7.46578741,0,0.76234353,-,-,-,-,1.11302149,1346.76660156,167.52200317,9.34799957,8.50655651,1422.76660156,0,47090,83,0,0,-,242.10214233,14.52612782,2162.5,19.72099876,353,42.09459686,13.87554646,189.5,16,60.7843132,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,6.49274158,0,93.50725555,-,-,5.88235283,-,-,27.12205696,5730.44091797,-,13.05339622,-,-,28.9995575,-,116.98799133,26.49325562,0.11838394,0.85161459,0.34481159,-0.03161995,761,716.21398926,12.5,23.43600082,33,41.64133072,43.28641891
Wed Dec 18 18:22:16 GMT+01:00 2019,18-dic-2019 18:22:07.668,13.87549804,42.09441638,7.66,18.203999,356.0,183.7,0.67321777,8.99681091,2.93029785,0.00570619,-,0,0,-,26.36725616,13.73120213,3.79250383,7.28253174,13.42504406,7.44860983,0,0.76500881,-,-,-,-,1.11691284,100.31166077,167.34559631,2.54799843,8.52055264,1422.78063965,0,47090,80,0,0,-,93.02922058,5.58175325,1806,18.20399857,356,42.09441757,13.87549782,183.69999695,16,60.7843132,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,6.47810745,0,93.52188873,-,-,5.88235283,-,-,16.96941566,4773.19189453,-,2.90075493,-,-,28.9995575,-,116.98799133,26.49325562,0.15411843,0.84820044,0.42176658,0.00803309,763,717.89398193,14,27.57599831,26,41.60426712,43.24384308
Wed Dec 18 18:22:18 GMT+01:00 2019,18-dic-2019 18:22:09.355,13.87551854,42.09428014,6.68,19.720999,360.0,169.4,1.25228882,7.87098694,3.73309326,-0.01636477,-,0,0,-,181.2480011,13.73123264,0,7.282516,13.42903328,7.4463973,0,0.76500881,-,-,-,-,1.11691284,0,166.90751648,8.57599831,8.53111553,1422.7911377,0,47090,76,0,-31.25,-,0,0,1342,19.72099876,360,42.09428024,13.8755188,169.3999939,16,60.7843132,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,6.46345282,0,93.5365448,-,-,65.49019623,-,-,15.66407585,3992.88891602,-,1.59541512,-,-,28.9995575,-,-,-,0.19643863,0.86881149,0.37481275,0.00973506,764,719.58398438,14.39999962,24.04799843,19,41.55082703,43.18427658
Wed Dec 18 18:22:19 GMT+01:00 2019,18-dic-2019 18:22:11.036,13.87550564,42.09424417,5.7,19.720999,359.0,169.1,1.88757324,8.02651978,5.45951843,0.01782054,-,0,25.49019623,-,181.2480011,13.73126221,0,7.28250027,13.43300343,7.4441967,0,0.76500881,-,-,-,-,1.11691284,0,166.47172546,11.04799843,8.5386219,1422.79870605,0,47090,67,19.6078434,7.8125,-,0,0,945,19.72099876,359,42.09424591,13.87550545,169.1000061,16,60.7843132,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,6.44895029,0,93.55104828,-,-,85.88235474,-,-,14.93888664,3533.11938477,-,0.87022591,-,-,28.9995575,-,-,-,0.13265502,0.84185737,0.5023815,0.04399663,766,721.26397705,13.89999962,20.51999855,13,41.48348999,43.11029434
Wed Dec 18 18:22:21 GMT+01:00 2019,18-dic-2019 18:22:12.718,13.87553694,42.09421514,3.23,16.687,358.0,169.6,0.58349609,7.73101807,4.38513184,-0.07302701,-,0,36.86274719,-,35.05899811,13.73172474,2.85227561,7.28225517,13.48412895,7.41597223,0,0.76552182,-,-,-,-,1.11766183,-,166.47172546,6.63199997,8.5439539,1422.80407715,0,47090,61,11.37254906,3.90625,-,18.43293762,1.10597634,800,16.68700027,358,42.09421539,13.87553692,169.6000061,16,60.7843132,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,6.43451262,0,93.56549072,-,-,85.88235474,-,-,13.92362309,3673.8059082,-,-0.14503765,-,-,28.9995575,-,-,-,0.10192124,0.83332115,0.26736817,-0.0832965,768,722.94396973,13.80000019,11.62799931,10,41.40941238,43.02933884
Wed Dec 18 18:22:23 GMT+01:00 2019,18-dic-2019 18:22:14.405,13.87552427,42.09416526,2.54,16.687,357.0,179.2,1.47122192,7.85064697,4.66270447,-0.0044777,-,0,38.4313736,-,18.23450661,13.73182201,5.48399353,7.2822032,13.49533272,7.40981531,0,0.7660532,-,-,-,-,1.11843765,-,166.47172546,2.95199966,8.54841137,1422.80847168,0,47090,58,10.1960783,0.78125,-,18.86520386,1.13191223,797.5,16.68700027,357,42.0941658,13.87552452,179.19999695,16,60.7843132,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,6.42005444,0,93.57994843,-,-,85.88235474,-,-,13.77858543,3533.11938477,-,-0.2900753,-,-,28.9995575,-,-,-,0.09252954,0.82405233,0.4196932,-0.02104167,769,724.63397217,13.30000019,9.14400005,9,41.33333206,42.94634247
Wed Dec 18 18:22:24 GMT+01:00 2019,18-dic-2019 18:22:16.105,13.87551441,42.0941483,2.2,16.687,356.0,178.2,1.35038757,8.41296387,4.19969177,-0.01252903,-,0,0,-,15.68287373,13.73186398,6.37624979,7.28218079,13.5004797,7.40699005,0,0.76658666,-,-,-,-,1.11921644,-,166.47172546,2.14400005,8.55218887,1422.81225586,0,47090,56,10.1960783,-2.34375,-,18.92695427,1.13561726,837.5,16.68700027,356,42.09414673,13.87551403,178.19999695,16,60.7843132,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,6.40557575,0,93.59442139,-,-,85.09803772,-,-,13.77858543,3462.05078125,-,-0.2900753,-,-,28.9995575,-,-,-,0.12606777,0.8553943,0.33005363,-0.03398969,771,726.33398438,13.10000038,7.92000008,7,41.25292587,42.85887909
Wed Dec 18 18:22:26 GMT+01:00 2019,18-dic-2019 18:22:17.805,13.8755197,42.0940988,1.93,16.687,357.0,173.7,1.09794617,8.3651123,3.61943054,-0.04517323,-,0,23.92156982,-,181.2480011,13.73189354,0,7.28216505,13.50424576,7.40492439,0,0.76658666,-,-,-,-,1.11921644,-,166.47172546,3.06400013,8.55498695,1422.81506348,0,47090,60,4.70588255,-14.0625,-,0,0,757,16.68700027,357,42.09409714,13.87551975,173.69999695,16,60.7843132,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,6.55661345,0,93.44338989,-,-,78.03921509,-,-,14.35873604,3638.99682617,-,0.2900753,-,-,28.9995575,-,-,-,0.12509251,0.90234971,0.34578684,0.01455008,773,728.03399658,12.80000019,6.94799948,5,41.16822433,42.76699066
Wed Dec 18 18:22:28 GMT+01:00 2019,18-dic-2019 18:22:19.486,13.8755453,42.09405062,2.39,18.203999,360.0,167.0,1.38748169,8.66181946,3.94245911,-0.00838984,-,0,78.4313736,-,7.65832376,13.73176193,13.05741596,7.28223515,13.49055576,7.41243887,0,0.76756614,-,-,-,-,1.1206466,-,166.47172546,2.22399998,8.55854988,1422.81860352,0,47090,67,7.45098019,-2.34375,-,34.55018234,2.07301092,1203,18.20399857,360,42.09405136,13.8755455,167,16,60.7843132,-,-,-,1.49215698,-,-,-,-,-,-,-,-,-,-,-,-,-,6.60215616,0,93.39784241,-,-,5.49019623,-,-,14.50377369,7324.40576172,-,0.43511295,-,-,21.63627625,-,26.86312866,3.38423252,0.08862697,0.92112994,0.18431433,-0.03159398,774,729.71398926,13,8.60400009,10,41.09556961,42.68765259
Wed Dec 18 18:22:29 GMT+01:00 2019,18-dic-2019 18:22:21.167,13.87556445,42.09400781,4.08,16.687,360.0,171.1,2.79206848,7.96430969,4.42103577,0.00764981,-,0,0,-,1.64560568,13.73150063,60.76663208,7.28237391,13.46288013,7.42767668,0,0.7711761,-,-,-,-,1.1259172,-,166.47172546,6.39599991,8.56438351,1422.82446289,0,47090,84,0,0,-,128.16526794,7.68991566,1869.5,16.68700027,360,42.0940094,13.87556458,171.1000061,16,60.7843132,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,6.58753157,0,93.41246796,-,-,74.11764526,-,-,16.82437706,4029.1484375,-,2.75571632,-,-,28.9995575,-,26.39215469,5.16699791,0.28607818,0.81612432,0.40640047,0.00251055,776,731.39501953,12.89999962,14.68799973,15,41.03488541,42.62077332
Wed Dec 18 18:22:31 GMT+01:00 2019,18-dic-2019 18:22:23.254,13.87558625,42.09392723,3.98,18.203999,361.0,185.1,-0.80555725,9.74935913,4.7691803,0.08865935,-,0,38.82352829,-,181.2480011,13.73153019,0,7.28235817,13.46670723,7.42556572,0,0.7711761,-,-,-,-,1.1259172,0,166.03820801,2.6439991,8.57052612,1422.83056641,0,47090,69,13.33333302,0.78125,-,0,0,795,18.20399857,361,42.09392548,13.87558651,185.1000061,16,60.7843132,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,6.57164097,0,93.42835999,-,-,86.27451324,-,-,14.64881134,3604.18774414,-,0.5801506,-,-,28.9995575,-,26.39215469,5.16699791,0.17973018,0.9928416,0.5923866,0.22411598,776,733.22998047,12.89999962,14.32800007,11,40.96519852,42.54457855
