GPS Time,Device Time,Longitude,Latitude,GPS Speed (Meters/second),Horizontal Dilution of Precision,Altitude,Bearing,G(x),G(y),G(z),G(calibrated),Timing Advance(°),Fuel Remaining (Calculated from vehicle profile)(%),Engine Load(%),Engine Load(Absolute)(%),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Instant)(l/100km),Litres Per 100 Kilometer(Long Term Average)(l/100km),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Distance to empty (Estimated)(km),Fuel used (trip)(l),Turbo Pressure Control(psi),Actual engine % torque(%),Drivers demand engine % torque(%),Engine reference torque(Nm),Fuel cost (trip)(cost),CO₂ in g/km (Instantaneous)(g/km),CO₂ in g/km (Average)(g/km),GPS vs OBD Speed difference(km/h),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Distance travelled with MIL/CEL lit(km),Distance travelled since codes cleared(km),Volumetric Efficiency (Calculated)(%),EGR Commanded(%),EGR Error(%),Fuel Rate (direct from ECU)(L/m),Fuel flow rate/minute(cc/min),Fuel flow rate/hour(l/hr),Engine RPM(rpm),GPS Accuracy(m),GPS Altitude(m),GPS Latitude(°),GPS Longitude(°),GPS Bearing(°),GPS Satellites,Fuel Level (From Engine ECU)(%),NOx Post SCR(ppm),NOx Pre SCR(ppm),O2 Sensor1 Equivalence Ratio,O2 Sensor1 Equivalence Ratio(alternate),O2 Sensor2 Equivalence Ratio,O2 Sensor3 Equivalence Ratio,O2 Sensor4 Equivalence Ratio,O2 Sensor5 Equivalence Ratio,O2 Sensor6 Equivalence Ratio,O2 Sensor7 Equivalence Ratio,O2 Sensor8 Equivalence Ratio,O2 Volts Bank 1 sensor 1(V),O2 Volts Bank 1 sensor 2(V),O2 Volts Bank 1 sensor 3(V),O2 Volts Bank 1 sensor 4(V),O2 Volts Bank 2 sensor 1(V),O2 Volts Bank 2 sensor 2(V),Percentage of Idle driving(%),Percentage of Highway driving(%),Percentage of City driving(%),Throttle Position(Manifold)(%),Absolute Throttle Position B(%),Relative Throttle Position(%),Relative Accelerator Pedal Position(%),Fuel pressure(psi),Intake Manifold Pressure(psi),Fuel Rail Pressure(psi),Exhaust Pressure(psi),Turbo Boost & Vacuum Gaugeacuum Gauge(psi),Evap System Vapour Pressure(Pa),Air Fuel Ratio(Commanded)(:1),Air Fuel Ratio(Measured)(:1),Commanded Equivalence Ratio(lambda),Torque(Nm),Engine kW (At the wheels)(kW),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Acceleration Sensor(Total)(g),Run time since engine start(s),Trip time(whilst moving)(s),Voltage (OBD Adapter)(V),Speed (GPS)(km/h),Speed (OBD)(km/h),Average trip speed(whilst stopped or moving)(km/h),Average trip speed(whilst moving only)(km/h)
Tue Dec 17 19:27:52 GMT+01:00 2019,17-dic-2019 19:27:47.652,13.9266731,42.04469647,6.43,4.5509996,461.0,60.6,-0.77563477,8.94058228,1.43836975,-0.02064292,-,0,60.7843132,-,2.71263242,13.76347733,36.86379242,7.26545429,10.22511673,9.77963638,0,0.69519293,-,-,-,-,1.01498163,975.04663086,225.05285645,2.77599907,3.51830029,1334.13232422,0,46914,88,0.78431374,-0.78125,-,95.04233551,5.70253992,1393,4.55099964,461,42.04469681,13.92667294,60.59999847,10,87.05882263,-,-,-,1.67999268,-,-,-,-,-,-,-,-,-,-,-,-,-,49.76475143,0,50.23524857,-,-,5.49019623,-,-,17.25949097,12960.57226562,-,3.19083023,-,-,24.3598938,-,60.88954544,8.88243103,-0.14638637,1.01150215,0.02710991,0.03026571,168,604.72601318,12.30000019,23.14799881,22,14.78615093,21.22806931
Tue Dec 17 19:27:54 GMT+01:00 2019,17-dic-2019 19:27:49.364,13.92681464,42.04477612,7.67,4.5509996,461.0,46.5,-0.18461609,9.32821655,2.8094635,0.03131075,-,0,80.78431702,-,4.7512784,13.76326656,21.04652786,7.26556635,10.21394539,9.79033184,0,0.69844484,-,-,-,-,1.01972938,556.68029785,226.37408447,1.46800041,3.53030729,1334.14428711,0,46914,90,29.80392075,0,-,113.50461578,6.81027699,1830.5,4.55099964,461,42.04477692,13.92681503,46.5,9,87.05882263,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,49.68562698,0,50.31437302,-,-,5.88235283,-,-,20.4503212,9204.09472656,-,6.38166046,-,-,28.9995575,-,58.6329422,11.23956108,-0.01881917,0.95088851,0.18638772,-0.00640288,169,606.43798828,12.30000019,27.61199951,28,14.81300831,21.24781418
Tue Dec 17 19:27:55 GMT+01:00 2019,17-dic-2019 19:27:51.042,13.92687409,42.04483001,7.32,6.068,461.0,40.5,-0.13197327,9.18823242,2.99490356,-0.01584407,-,0,0,-,4.62734175,13.76305199,21.61022949,7.26567936,10.20256805,9.80125046,0,0.70105875,-,-,-,-,1.02354574,571.59020996,227.74398804,0.38800049,3.54344392,1334.1574707,0,46914,90,0,-47.65625,-,92.25732422,5.53543949,1833.5,6.06799984,461,42.04483032,13.92687416,40.5,10,87.05882263,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,49.60831451,0,50.39168549,-,-,84.31372833,-,-,16.24422646,3285.10473633,-,2.17556572,-,-,28.9995575,-,58.6329422,11.23956108,-0.02223335,0.90283811,0.13235979,-0.06715691,171,608.11602783,14.10000038,26.35199928,28,14.83975697,21.2674427
Tue Dec 17 19:27:57 GMT+01:00 2019,17-dic-2019 19:27:52.745,13.92697843,42.04493375,6.78,6.068,461.0,33.9,-0.60215759,8.67497253,2.06170654,-0.00460641,-,0,1.17647064,-,181.2480011,13.76308441,0,7.26566219,10.21260166,9.79162025,0,0.70105875,-,-,-,-,1.02354574,0,226.84381104,0.26000023,3.55604386,1334.17004395,0,46914,74,0,-49.21875,-,0,0,933,6.06799984,461,42.04493332,13.92697811,33.90000153,9,87.05882263,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,49.53018951,0,50.46981049,-,-,65.49019623,-,-,14.06866074,3850.75195312,-,0,-,-,28.9995575,-,-,-,-0.03150216,0.93625343,0.2188278,-0.01010952,173,609.8170166,14,24.40800095,26,14.86234856,21.28116035
Tue Dec 17 19:27:59 GMT+01:00 2019,17-dic-2019 19:27:54.464,13.92707046,42.0450617,6.85,4.5509996,463.0,22.3,-1.41572571,8.99082947,2.4732666,0.01048613,-,0,14.90196133,-,181.2480011,13.76311588,0,7.26564503,10.22259521,9.78204823,0,0.70105875,-,-,-,-,1.02354574,0,225.95072937,0.12800026,3.56816339,1334.18212891,0,46914,72,7.05882359,0,-,0,0,1080.5,4.55099964,463,42.04506302,13.92707062,22.29999924,7,87.05882263,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,49.45139694,0,50.54860306,-,-,47.84313965,-,-,14.79384899,4631.05517578,-,0.72518826,-,-,28.9995575,-,-,-,-0.13711911,0.92600936,0.21675441,-0.01141728,174,611.5380249,13.60000038,24.65999985,25,14.88282871,21.29190826
Tue Dec 17 19:28:01 GMT+01:00 2019,17-dic-2019 19:27:56.183,13.92709816,42.04518176,6.36,4.5509996,463.0,1.6,-0.10206604,9.1738739,4.72850037,-0.0030805,-,0,19.6078434,-,75.09157562,13.76314831,1.33167958,7.26562834,10.23254871,9.77253342,0,0.70186228,-,-,-,-,1.02471888,35.22290039,225.20277405,0.34000015,3.58017039,1334.19421387,0,46914,67,0,0,-,27.85010338,1.6710062,1083.5,4.55099964,463,42.04518127,13.92709827,1.60000002,9,87.05882263,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,49.37294769,0,50.62705231,-,-,67.84313965,-,-,14.79384899,3710.06542969,-,0.72518826,-,-,28.9995575,-,-,-,-0.01040429,0.93515527,0.38200819,0.05247897,176,613.25701904,13.39999962,22.89599991,25,14.9032259,21.30259323
Tue Dec 17 19:28:02 GMT+01:00 2019,17-dic-2019 19:27:57.901,13.92709536,42.04523075,5.27,4.5509996,463.0,354.8,-0.43586731,9.11885071,2.78074646,-0.01936197,-,0,19.6078434,-,51.36408997,13.76318073,1.94684505,7.26561117,10.2424612,9.76307487,0,0.70275313,-,-,-,-,1.02601957,51.49401474,224.5242157,0.89599991,3.59126115,1334.20532227,0,46914,64,6.27450991,4.6875,-,31.27733231,1.87663996,984,4.55099964,463,42.04523087,13.92709541,354.79998779,9,87.05882263,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,49.29474258,0,50.70525742,-,-,84.31372833,-,-,14.64881134,3638.99682617,-,0.5801506,-,-,28.9995575,-,-,-,-0.06931005,0.93844968,0.18504538,-0.01643342,178,614.97601318,14.10000038,18.97200012,22,14.91750526,21.30459785
Tue Dec 17 19:28:04 GMT+01:00 2019,17-dic-2019 19:27:59.712,13.9270693,42.0453214,5.0,4.5509996,463.0,346.3,-0.46696472,9.57228088,1.87745667,-0.00641581,-,0,69.41176605,-,72.33492279,13.76321316,1.38242936,7.26559401,10.25233459,9.75367355,0,0.70331305,-,-,-,-,1.02683711,36.56523132,223.79286194,2.50399971,3.60129452,1334.21533203,0,46914,58,0,-5.46875,-,19.54447365,1.17266834,801.5,4.55099964,463,42.04532242,13.92706966,346.29998779,13,87.05882263,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,49.2126236,0,50.7873764,-,-,6.27450991,-,-,13.77858543,7360.66503906,-,-0.2900753,-,-,28.9995575,-,-,-,-0.01247768,0.97162086,-0.03374792,-0.02571032,180,616.7869873,14,18,20,14.92771053,21.30085945
Tue Dec 17 19:28:06 GMT+01:00 2019,17-dic-2019 19:28:01.802,13.9270217,42.04545272,7.51,4.5509996,463.0,347.5,-0.35092163,9.67277527,2.52949524,0.00031221,-,0,76.86274719,-,6.96487522,13.76305389,14.35746098,7.26567841,10.24571991,9.75997066,0,0.70477909,-,-,-,-,1.02897751,379.75457764,224.39736938,0.85200119,3.61274052,1334.22680664,0,46914,71,2.74509811,0.78125,-,51.43932724,3.0863595,1533,4.55099964,463,42.04545212,13.92702198,347.5,9,87.05882263,-,-,-,1.91473389,-,-,-,-,-,-,-,-,-,-,-,-,-,49.12360001,0,50.87639999,-,-,5.88235283,-,-,16.96941566,12074.39160156,-,2.90075493,-,-,27.76364136,-,36.93242264,5.92908812,-0.0323561,0.93649763,0.18748429,-0.01950089,180,618.75701904,13.10000038,27.0359993,24,14.94589138,21.30857086
Tue Dec 17 19:28:08 GMT+01:00 2019,17-dic-2019 19:28:03.513,13.92698151,42.04559823,8.82,4.5509996,461.0,348.7,0.20422363,9.01475525,2.73768616,-0.01568512,-,0,65.88235474,-,5.28219509,13.76285458,18.93112946,7.26578331,10.23575306,9.76947403,0,0.70756549,-,-,-,-,1.03304565,500.72802734,225.46427917,0.31200027,3.62793541,1334.24194336,0,46914,72,8.23529434,-3.90625,-,76.30446625,4.57826757,1972,4.55099964,461,42.04559708,13.92698193,348.70001221,13,87.05882263,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,49.04119492,0,50.95880508,-,-,5.49019623,-,-,18.27475548,7183.71923828,-,4.20609474,-,-,28.9995575,-,49.7937088,10.28298855,0.1000905,0.92539966,0.18309486,-0.0267723,184,620.5869751,12.39999962,31.7519989,30,14.97599983,21.33333397
Tue Dec 17 19:28:10 GMT+01:00 2019,17-dic-2019 19:28:05.193,13.92694376,42.04574784,8.28,6.068,461.0,353.6,1.20921326,8.75393677,2.9362793,-0.0204307,-,0,0.78431374,-,5.74282694,13.7626667,17.41266441,7.26588297,10.22674942,9.77807522,0,0.71038312,-,-,-,-,1.03715932,460.56466675,226.36851501,1.7519989,3.6421771,1334.25622559,0,46914,76,0,21.875,-,98.86477661,5.93188667,2039,6.06799984,461,42.04574966,13.92694378,353.6000061,12,87.05882263,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,48.96578598,0,51.03421402,-,-,5.88235283,-,-,16.38926506,6332.34765625,-,2.32060432,-,-,28.9995575,-,49.7937088,10.28298855,0.04630677,0.95857233,0.13845862,-0.01079023,185,622.26702881,13.39999962,29.80799866,30,15.00598812,21.35795403
Tue Dec 17 19:28:11 GMT+01:00 2019,17-dic-2019 19:28:06.894,13.92694459,42.04582105,8.2,6.068,460.0,1.3,1.91749573,8.80299377,2.2973938,-0.03322071,-,0,20.7843132,-,181.2480011,13.76269817,0,7.2658658,10.23657322,9.76869106,0,0.71038312,-,-,-,-,1.03715932,0,225.50120544,0.80799866,3.65602565,1334.27001953,0,46914,76,4.31372547,-10.9375,-,0,0,1911,6.06799984,460,42.04582214,13.92694473,1.29999995,13,87.05882263,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,48.88975906,0,51.11024094,-,-,5.49019623,-,-,15.8091135,6226.47021484,-,1.74045277,-,-,28.9995575,-,-,-,0.1335074,0.89027488,0.14101887,-0.06774621,187,623.96600342,14.10000038,29.51999855,29,15.03386497,21.37960434
Tue Dec 17 19:28:13 GMT+01:00 2019,17-dic-2019 19:28:08.632,13.92699649,42.04597035,8.7,4.5509996,460.0,21.7,1.97731018,9.22532654,1.91215515,-0.01237488,-,0,35.68627548,-,29.33805656,13.76306438,3.40847111,7.26567268,10.27470016,9.7324419,0,0.71208376,-,-,-,-,1.03964233,90.15399933,224.98460388,1.09599876,3.66971207,1334.28369141,0,46914,71,6.66666651,-0.78125,-,60.02284241,3.60137033,1906.5,4.55099964,460,42.04597092,13.92699623,21.70000076,12,87.05882263,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,48.81214523,0,51.18785477,-,-,5.88235283,-,-,15.5190382,8317.9140625,-,1.45037746,-,-,28.9995575,-,-,-,0.24058646,0.91332638,0.06918591,-0.04015628,189,625.70599365,14.10000038,31.31999779,29,15.06163025,21.40113068
Tue Dec 17 19:28:15 GMT+01:00 2019,17-dic-2019 19:28:10.348,13.9271197,42.04610148,9.65,6.068,460.0,41.3,1.5178833,8.94776917,1.87626648,-0.02776963,-,0,58.03921509,-,17.14634323,13.76314354,5.83202648,7.26563072,10.28838825,9.71949291,0,0.71381813,-,-,-,-,1.04217446,154.25698853,224.71568298,2.11999893,3.68420362,1334.29821777,0,46914,69,6.27450991,-1.5625,-,60.11545944,3.60692763,2073.5,6.06799984,460,42.04610062,13.92711926,41.29999924,14,87.05882263,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,48.73583984,0,51.26416016,-,-,5.88235283,-,-,14.93888664,9098.21777344,-,0.87022591,-,-,28.9995575,-,18.99269295,4.12409401,0.10277361,0.95625472,0.04881908,-0.02646013,190,627.42199707,13.89999962,34.73999786,31,15.09325409,21.42816925
Tue Dec 17 19:28:16 GMT+01:00 2019,17-dic-2019 19:28:12.053,13.92720108,42.04616512,10.13,4.5509996,459.0,44.2,-0.56985474,9.31625366,1.5544281,-0.01645184,-,0,4.31372547,-,9.72843075,13.76304913,10.27893639,7.26568079,10.28727531,9.72054482,0,0.71579075,-,-,-,-,1.04505455,271.87768555,224.89431763,0.26000214,3.69987869,1334.31396484,0,46914,67,0,14.84375,-,68.85335541,4.13120127,2332.5,4.55099964,459,42.04616547,13.92720127,44.20000076,15,87.05882263,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,48.66021347,0,51.33978653,-,-,5.88235283,-,-,15.8091135,6119.14208984,-,1.74045277,-,-,28.9995575,-,38.7934494,9.47584724,-0.05808917,0.94966906,0.05845342,-0.03512232,192,629.12799072,13.5,36.4679985,35,15.13267326,21.46629143
Tue Dec 17 19:28:18 GMT+01:00 2019,17-dic-2019 19:28:13.763,13.92737753,42.04630314,10.64,4.5509996,458.0,43.9,2.00244141,8.0241394,4.30497742,-0.01191672,-,0,2.74509811,-,181.2480011,13.76308155,0,7.26566362,10.29690266,9.7114563,0,0.71579075,-,-,-,-,1.04505455,0,224.04566956,0.12799835,3.71722627,1334.33129883,0,46914,59,0,0,-,0,0,948.5,4.55099964,458,42.0463028,13.9273777,43.90000153,14,87.05882263,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,48.58469391,0,51.41530609,-,-,6.27450991,-,-,15.95415115,3781.13378906,-,1.88549042,-,-,28.9995575,-,77.63652039,7.71154499,-0.02211202,0.97284031,0.0995526,-0.00631858,194,630.8369751,13.19999981,38.30400085,38,15.17786598,21.51260567
Tue Dec 17 19:28:20 GMT+01:00 2019,17-dic-2019 19:28:15.463,13.92755495,42.04643993,10.44,4.5509996,456.0,43.9,0.52964783,9.48733521,3.05232239,-0.03769525,-,0,0,-,175.33686829,13.76311302,0.57031888,7.26564693,10.30649185,9.70242119,0,0.71800745,-,-,-,-,1.04829085,15.08492374,223.26010132,0.30799866,3.73526573,1334.34924316,0,46914,82,0,0,-,77.86912537,4.67214775,1609.5,4.55099964,456,42.04644012,13.92755508,43.90000153,10,87.05882263,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,48.50979996,0,51.49020004,-,-,5.88235283,-,-,15.37400055,5304.03027344,-,1.30533981,-,-,28.9995575,-,77.63652039,7.71154499,0.01911159,0.90649647,0.12235991,-0.06611529,195,632.5369873,12.89999962,37.58399582,38,15.22287941,21.5586586
Tue Dec 17 19:28:22 GMT+01:00 2019,17-dic-2019 19:28:17.143,13.92773216,42.04657921,10.54,4.5509996,455.0,43.4,0.40641785,8.91665649,3.54046631,-0.00215811,-,0,0,-,181.2480011,13.76314545,0,7.26562977,10.3160429,9.69343758,0,0.71800745,-,-,-,-,1.04829085,0,222.42391968,0.41600418,3.75321007,1334.3671875,0,46914,84,0,0,-,0,0,1619.5,4.55099964,455,42.04657745,13.92773247,43.40000153,11,87.05882263,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,48.43601608,0,51.56398392,-,-,5.88235283,-,-,15.37400055,5375.09863281,-,1.30533981,-,-,28.9995575,-,-,-,0.04142893,0.90893537,0.26090381,-0.02082371,197,634.21697998,12.69999981,37.94400024,38,15.26771641,21.60445595
Tue Dec 17 19:28:23 GMT+01:00 2019,17-dic-2019 19:28:18.872,13.9278222,42.04665167,10.57,4.5509996,455.0,43.0,-0.073349,9.14038086,3.12052917,0.00127335,-,0,0,-,181.2480011,13.76317787,0,7.2656126,10.32555676,9.68450642,0,0.71800745,-,-,-,-,1.04829085,0,221.59397888,0.05599976,3.7709434,1334.38500977,0,46914,86,0,0,-,0,0,1649,4.55099964,455,42.04664993,13.92782211,43,11,87.05882263,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,48.36027145,0,51.63972855,-,-,5.88235283,-,-,15.2289629,5375.09863281,-,1.16030216,-,-,28.9995575,-,-,-,-0.00747696,0.93174112,0.21809675,-0.01509113,199,635.94702148,12.69999981,38.05199814,38,15.31237698,21.64999962
Tue Dec 17 19:28:25 GMT+01:00 2019,17-dic-2019 19:28:20.854,13.92800209,42.04679623,10.59,4.5509996,455.0,42.0,1.02018738,9.45504761,3.63618469,0.05685753,-,0,0,-,181.2480011,13.7632103,0,7.26559544,10.33503246,9.67562675,0,0.71800745,-,-,-,-,1.04829085,0,220.7702179,0.16400146,3.78907776,1334.40307617,0,46914,87,0,0,-,0,0,1631.5,4.55099964,455,42.04679489,13.92800236,42,14,87.05882263,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,48.27382278,0,51.72617722,-,-,5.88235283,-,-,15.2289629,5409.90771484,-,1.16030216,-,-,28.9995575,-,-,-,0.10399463,0.96381724,0.27066103,0.03821203,201,637.92797852,12.69999981,38.12400055,38,15.35686302,21.69529152
Tue Dec 17 19:28:27 GMT+01:00 2019,17-dic-2019 19:28:22.872,13.92818131,42.04694167,10.77,4.5509996,454.0,42.7,0.40162659,9.38204956,2.81065369,0.00107224,-,0,0,-,181.2480011,13.76324272,0,7.26557827,10.34447193,9.66679764,0,0.71800745,-,-,-,-,1.04829085,0,219.95254517,0.44800186,3.81355619,1334.4276123,0,46914,88,0,0,-,0,0,1619,4.55099964,454,42.04693985,13.92818165,42.70000076,14,87.05882263,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,48.19081116,0,51.80918884,-,-,5.88235283,-,-,15.08392429,5409.90771484,-,1.01526451,-,-,28.9995575,-,-,-,0.05472165,0.92735016,0.18260646,-0.02866923,203,639.8369751,13.39999962,38.77199936,38,15.40117455,21.74033165
Tue Dec 17 19:28:29 GMT+01:00 2019,17-dic-2019 19:28:24.552,13.92836674,42.04708495,10.95,4.5509996,453.0,43.9,0.45068359,9.0087738,2.40388489,-0.0307003,-,0,0,-,181.2480011,13.76327515,0,7.26556158,10.35387421,9.65802002,0,0.71800745,-,-,-,-,1.04829085,0,219.14091492,0.95199966,3.83138442,1334.44543457,0,46914,89,0,0,-,0,0,1629.5,4.55099964,453,42.04708481,13.92836666,43.90000153,18,87.05882263,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,48.11327744,0,51.88672256,-,-,5.88235283,-,-,15.2289629,5375.09863281,-,1.16030216,-,-,28.9995575,-,-,-,0.04594124,0.91832554,0.14504433,-0.04810828,205,641.62597656,14.10000038,39.41999817,38,15.4453125,21.78512383
Tue Dec 17 19:28:31 GMT+01:00 2019,17-dic-2019 19:28:26.233,13.9285429,42.04723309,10.97,4.5509996,453.0,39.6,-0.53755188,8.50268555,4.14465332,-0.00300059,-,0,0,-,181.2480011,13.76330757,0,7.26554441,10.36323929,9.64929199,0,0.71800745,-,-,-,-,1.04829085,0,218.33525085,1.38399887,3.84901214,1334.4630127,0,46914,89,0,0,-,0,0,1643,4.55099964,453,42.04723358,13.92854309,39.59999847,20,87.05882263,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,48.04064941,0,51.95935059,-,-,5.88235283,-,-,15.2289629,5304.03027344,-,1.16030216,-,-,28.9995575,-,-,-,-0.10370221,0.9464975,0.2938323,0.03074783,206,643.30700684,14.10000038,39.49200058,38,15.48927879,21.82966995
Tue Dec 17 19:28:32 GMT+01:00 2019,17-dic-2019 19:28:27.931,13.92862021,42.04732059,11.08,4.5509996,453.0,30.5,-1.23506165,9.16191101,3.18992615,0.03398401,-,0,0,-,181.2480011,13.76334,0,7.26552725,10.37256813,9.64061356,0,0.71800745,-,-,-,-,1.04829085,0,217.53547668,0.50799942,3.86729884,1334.48132324,0,46914,90,0,0,-,0,0,1685,4.55099964,453,42.04732132,13.92862034,30.5,20,87.05882263,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,47.96746826,0,52.03253174,-,-,5.88235283,-,-,15.2289629,4808.00097656,-,1.16030216,-,-,28.9995575,-,31.06766129,5.48209333,-0.19578068,0.91393453,0.19980332,-0.01809017,208,645.00598145,14.19999981,39.88800049,40,15.53696537,21.87945175
Tue Dec 17 19:28:34 GMT+01:00 2019,17-dic-2019 19:28:29.644,13.92870669,42.04751495,11.34,4.5509996,452.0,11.0,-0.07693481,8.50747681,4.30737305,-0.00892407,-,0,80,-,181.2480011,13.76337147,0,7.26551008,10.38186073,9.63198376,0,0.71800745,-,-,-,-,1.04829085,0,216.74156189,1.29200363,3.88630009,1334.50036621,0,46914,87,0,-15.625,-,0,0,1777.5,4.55099964,452,42.04751587,13.92870712,11,10,87.05882263,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,47.89399338,0,52.10600662,-,-,5.88235283,-,-,15.37400055,12216.52832031,-,1.30533981,-,-,28.9995575,-,15.0846653,2.80791044,-0.00784249,0.86722493,0.33907983,-0.02759198,210,646.71697998,14.19999981,40.82400131,41,15.58640766,21.93169403
Tue Dec 17 19:28:36 GMT+01:00 2019,17-dic-2019 19:28:31.332,13.92871047,42.04771951,11.01,4.5509996,452.0,354.3,-0.19059753,9.10688782,4.06808472,0.04092243,-,0,0,-,6.80127621,13.76320839,14.70281792,7.26559639,10.3748951,9.63845158,0,0.72065437,-,-,-,-,1.05215538,388.88925171,217.36755371,1.88000107,3.90647578,1334.52050781,0,46914,88,0,0,-,92.87484741,5.57249069,1891.5,4.55099964,452,42.04771805,13.92871094,354.29998779,11,87.05882263,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,47.82168198,0,52.17831802,-,-,5.88235283,-,-,16.53430176,6013.26464844,-,2.46564102,-,-,28.9995575,-,45.10452271,8.93437958,-0.04260017,0.95759708,0.40225369,0.0825276,211,648.40600586,14.10000038,39.63600159,44,15.64147282,21.9918251
Tue Dec 17 19:28:37 GMT+01:00 2019,17-dic-2019 19:28:33.031,13.92869256,42.04781952,9.05,6.068,453.0,350.0,0.57511902,9.23847961,2.17536926,0.07456541,-,0,0,-,181.2480011,13.76324081,0,7.2655797,10.38414669,9.62986374,0,0.72065437,-,-,-,-,1.05215538,0,216.57998657,3.63600159,3.92535353,1334.53942871,0,46914,85,0,0,-,0,0,1595.5,6.06799984,453,42.04782104,13.92869282,350,11,87.05882263,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,47.74912262,0,52.25087738,-,-,70.98039246,-,-,15.37400055,4348.23144531,-,1.30533981,-,-,28.9995575,-,45.10452271,8.93437958,0.27083337,0.86429918,0.77556825,0.26018569,213,650.10601807,14.10000038,32.57999802,36,15.68085098,22.02989197
Tue Dec 17 19:28:39 GMT+01:00 2019,17-dic-2019 19:28:34.701,13.92865861,42.04793517,5.05,4.5509996,451.0,347.3,1.31689453,8.35075378,4.89720154,0.02840294,-,0,43.52941132,-,181.2480011,13.76327324,0,7.26556253,10.39336205,9.62132549,0,0.72065437,-,-,-,-,1.05215538,0,215.79811096,7.33199883,3.93873262,1334.55273438,0,46914,71,5.88235283,0,-,0,0,781,4.55099964,451,42.04793549,13.92865849,347.29998779,14,87.05882263,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,47.67805862,0,52.32194138,-,-,84.31372833,-,-,14.21369839,3604.18774414,-,0.14503765,-,-,28.9995575,-,-,-,0.1339958,0.87246984,0.4062776,0.01793081,215,651.77600098,13.89999962,18.18000031,21,15.69112015,22.02709961
Tue Dec 17 19:28:41 GMT+01:00 2019,17-dic-2019 19:28:36.381,13.92864164,42.0479744,0.56,4.5509996,452.0,346.2,0.72108459,8.87239075,2.42541504,-0.03443306,-,0,45.09804153,-,31.52335548,13.76368999,3.17218518,7.26534271,10.43423271,9.58363914,0,0.72119319,-,-,-,-,1.05294204,83.90424347,215.32366943,3.93599987,3.94499898,1334.55908203,0,46914,66,6.27450991,0,-,19.35921669,1.16155303,798.5,4.55099964,452,42.04797363,13.92864132,346.20001221,12,87.05882263,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,47.60678101,0,52.39321899,-,-,84.70588684,-,-,13.77858543,3604.18774414,-,-0.2900753,-,-,28.9995575,-,-,-,0.07569977,0.91722894,0.13272531,-0.05035992,216,653.45599365,13.60000038,2.01600003,6,15.6724472,21.98378372
