GPS Time,Device Time,Longitude,Latitude,GPS Speed (Meters/second),Horizontal Dilution of Precision,Altitude,Bearing,G(x),G(y),G(z),G(calibrated),Timing Advance(°),Fuel Remaining (Calculated from vehicle profile)(%),Engine Load(%),Engine Load(Absolute)(%),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Instant)(l/100km),Litres Per 100 Kilometer(Long Term Average)(l/100km),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Distance to empty (Estimated)(km),Fuel used (trip)(l),Turbo Pressure Control(psi),Actual engine % torque(%),Drivers demand engine % torque(%),Engine reference torque(Nm),Fuel cost (trip)(cost),CO₂ in g/km (Instantaneous)(g/km),CO₂ in g/km (Average)(g/km),GPS vs OBD Speed difference(km/h),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Distance travelled with MIL/CEL lit(km),Distance travelled since codes cleared(km),Volumetric Efficiency (Calculated)(%),EGR Commanded(%),EGR Error(%),Fuel Rate (direct from ECU)(L/m),Fuel flow rate/minute(cc/min),Fuel flow rate/hour(l/hr),Engine RPM(rpm),GPS Accuracy(m),GPS Altitude(m),GPS Latitude(°),GPS Longitude(°),GPS Bearing(°),GPS Satellites,Fuel Level (From Engine ECU)(%),NOx Post SCR(ppm),NOx Pre SCR(ppm),O2 Sensor1 Equivalence Ratio,O2 Sensor1 Equivalence Ratio(alternate),O2 Sensor2 Equivalence Ratio,O2 Sensor3 Equivalence Ratio,O2 Sensor4 Equivalence Ratio,O2 Sensor5 Equivalence Ratio,O2 Sensor6 Equivalence Ratio,O2 Sensor7 Equivalence Ratio,O2 Sensor8 Equivalence Ratio,O2 Volts Bank 1 sensor 1(V),O2 Volts Bank 1 sensor 2(V),O2 Volts Bank 1 sensor 3(V),O2 Volts Bank 1 sensor 4(V),O2 Volts Bank 2 sensor 1(V),O2 Volts Bank 2 sensor 2(V),Percentage of Idle driving(%),Percentage of Highway driving(%),Percentage of City driving(%),Throttle Position(Manifold)(%),Absolute Throttle Position B(%),Relative Throttle Position(%),Relative Accelerator Pedal Position(%),Fuel pressure(psi),Intake Manifold Pressure(psi),Fuel Rail Pressure(psi),Exhaust Pressure(psi),Turbo Boost & Vacuum Gaugeacuum Gauge(psi),Evap System Vapour Pressure(Pa),Air Fuel Ratio(Commanded)(:1),Air Fuel Ratio(Measured)(:1),Commanded Equivalence Ratio(lambda),Torque(Nm),Engine kW (At the wheels)(kW),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Acceleration Sensor(Total)(g),Run time since engine start(s),Trip time(whilst moving)(s),Voltage (OBD Adapter)(V),Speed (GPS)(km/h),Speed (OBD)(km/h),Average trip speed(whilst stopped or moving)(km/h),Average trip speed(whilst moving only)(km/h)
Thu Dec 19 14:10:10 GMT+01:00 2019,19-dic-2019 14:10:02.263,13.92257819,42.04141659,0.0,18.203999,449.0,0.0,1.64471436,8.58285522,3.44595337,-0.01839697,-,0,66.66666412,-,0,13.69490147,-,7.30183554,10.87692547,9.19358253,0,0.41453487,-,-,-,-,0.60522091,-,229.34411621,0,2.67633057,1435.6348877,0,47108,42,7.45098019,-0.78125,-,15.16008949,0.90960532,807.5,18.20399857,449,42.04141617,13.92257786,0,17,58.03921509,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,90.92650604,0,9.07349682,-,-,83.13725281,-,-,13.63354778,3604.18774414,-,-0.43511295,-,-,28.9995575,-,-,-,0.15924047,0.87954241,0.23882911,-0.04376679,208,407.30700684,13.19999981,0,0,20.42084885,24.15068436
Thu Dec 19 14:10:12 GMT+01:00 2019,19-dic-2019 14:10:04.063,13.92257803,42.04141661,0.0,18.203999,449.0,0.0,1.68777466,8.4153595,3.36459351,-0.01812372,-,0,65.49019623,-,0,13.69488716,-,7.30184317,10.87491798,9.19528008,0,0.41498965,-,-,-,-,0.60588491,-,229.34411621,0,2.67633057,1435.6348877,0,47108,41,8.23529434,0.78125,-,15.06746197,0.90404767,799.5,18.20399857,449,42.04141617,13.92257786,0,17,58.03921509,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,90.93036652,0,9.06963634,-,-,83.13725281,-,-,13.77858543,3673.8059082,-,-0.2900753,-,-,28.9995575,-,-,-,0.17265607,0.8779574,0.26309851,-0.03403052,209,407.30700684,13.19999981,0,0,20.34230804,24.15068436
Thu Dec 19 14:10:14 GMT+01:00 2019,19-dic-2019 14:10:05.873,13.922578,42.0414166,0.0,16.687,449.0,0.0,1.6506958,8.8939209,3.61224365,-0.01651181,-,0,67.05882263,-,0,13.69487381,-,7.30185032,10.87291908,9.19697094,0,0.41544166,-,-,-,-,0.60654485,-,229.34411621,0,2.67633057,1435.6348877,0,47108,41,8.62745094,1.5625,-,15.06746101,0.90404767,796,16.68700027,449,42.04141617,13.92257786,0,17,58.03921509,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,90.93424225,0,9.06575775,-,-,83.13725281,-,-,13.77858543,3533.11938477,-,-0.2900753,-,-,28.9995575,-,-,-,0.15814389,0.85490745,0.2302929,-0.06964484,211,407.30700684,13.19999981,0,0,20.26436806,24.15068436
Thu Dec 19 14:10:16 GMT+01:00 2019,19-dic-2019 14:10:07.682,13.92257521,42.04141835,0.0,15.17,449.0,0.0,1.58609009,8.65823364,3.36221313,-0.01647642,-,0,67.84313965,-,0,13.6948595,-,7.30185795,10.87092781,9.19865608,0,0.41588572,-,-,-,-,0.60719317,-,229.34411621,0,2.67633057,1435.6348877,0,47108,40,8.62745094,-2.34375,-,14.72782612,0.88366956,803,15.17000008,449,42.04141998,13.922575,0,17,58.03921509,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,90.93811798,0,9.06188297,-,-,83.13725281,-,-,13.63354778,3604.18774414,-,-0.43511295,-,-,28.9995575,-,-,-,0.1666801,0.88064051,0.25846487,-0.03436868,213,407.30700684,13.19999981,0,0,20.18702316,24.15068436
Thu Dec 19 14:10:17 GMT+01:00 2019,19-dic-2019 14:10:09.502,13.92257448,42.04141881,0.0,15.17,449.0,0.0,1.68179321,8.51345825,3.56678772,-0.0174968,-,0,69.01960754,-,0,13.69484615,-,7.3018651,10.86894417,9.20033455,0,0.41632217,-,-,-,-,0.60783035,-,229.34411621,0,2.67633057,1435.6348877,0,47108,40,7.84313726,0,-,14.38819027,0.86329144,803.5,15.17000008,449,42.04141998,13.92257404,0,17,58.03921509,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,90.94200897,0,9.05798912,-,-,83.13725281,-,-,13.77858543,3638.99682617,-,-0.2900753,-,-,28.9995575,-,-,-,0.16375278,0.8784458,0.24261037,-0.04266529,215,407.30700684,13.19999981,0,0,20.11026573,24.15068436
Thu Dec 19 14:10:19 GMT+01:00 2019,19-dic-2019 14:10:11.313,13.92257341,42.04141943,0.0,15.17,449.0,0.0,1.74041748,8.61636353,3.51893616,-0.01818594,-,0,69.01960754,-,0,13.69483185,-,7.30187273,10.86696911,9.20200729,0,0.41675898,-,-,-,-,0.60846812,-,229.34411621,0,2.67633057,1435.6348877,0,47108,39,8.23529434,-0.78125,-,14.48081779,0.8688491,809.5,15.17000008,449,42.04141998,13.92257309,0,17,58.03921509,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,90.94587708,0,9.05412102,-,-,83.13725281,-,-,13.63354778,3673.8059082,-,-0.43511295,-,-,28.9995575,-,-,-,0.16107121,0.87466455,0.24334142,-0.04633003,217,407.30700684,13.19999981,0,0,20.03409004,24.15068436
Thu Dec 19 14:10:21 GMT+01:00 2019,19-dic-2019 14:10:13.382,13.92257234,42.04142,0.0,15.17,449.0,0.0,1.6937561,8.51226807,3.41365051,-0.02196243,-,0,67.05882263,-,0,13.6948185,-,7.30187988,10.86500072,9.20367336,0,0.41720304,-,-,-,-,0.60911644,-,229.34411621,0,2.67633057,1435.6348877,0,47108,39,7.84313726,1.5625,-,14.72782612,0.88366956,803.5,15.17000008,449,42.04141998,13.92257214,0,17,58.03921509,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,90.94985962,0,9.05014038,-,-,83.13725281,-,-,13.63354778,3638.99682617,-,-0.43511295,-,-,28.9995575,-,-,-,0.16960742,0.89893395,0.27163628,-0.01226083,217,407.30700684,13.19999981,0,0,19.95849037,24.15068436
Thu Dec 19 14:10:23 GMT+01:00 2019,19-dic-2019 14:10:15.406,13.92257165,42.04142031,0.0,15.17,449.0,0.0,1.69734192,8.63668823,3.58473206,-0.0174848,-,0,67.84313965,-,0,13.69480419,-,7.30188751,10.86304092,9.20533371,0,0.4178597,-,-,-,-,0.61007518,-,229.34411621,0,2.67633057,1435.6348877,0,47108,39,8.23529434,-2.34375,-,14.91308117,0.89478487,806.5,15.17000008,449,42.04141998,13.92257118,0,17,58.03921509,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,90.95435333,0,9.04564571,-,-,83.13725281,-,-,13.63354778,3496.85986328,-,-0.43511295,-,-,28.9995575,-,-,-,0.16863216,0.88027501,0.2588304,-0.03422721,217,407.30700684,13.19999981,0,0,19.88345909,24.15068436
Thu Dec 19 14:10:25 GMT+01:00 2019,19-dic-2019 14:10:17.223,13.92257128,42.04142048,0.0,15.17,450.0,0.0,1.55018616,8.45602417,3.2389679,-0.01851346,-,0,65.09803772,-,0,13.69479084,-,7.30189466,10.86108971,9.20698833,0,0.41822261,-,-,-,-,0.610605,-,229.34411621,0,2.67633057,1435.6348877,0,47108,39,8.23529434,0.78125,-,14.91308212,0.89478493,802.5,15.17000008,450,42.04141998,13.92257118,0,17,58.03921509,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,90.95848846,0,9.04151249,-,-,83.13725281,-,-,13.63354778,3533.11938477,-,-0.43511295,-,-,28.9995575,-,-,-,0.15936334,0.87344509,0.23261049,-0.05155548,223,407.30700684,13.19999981,0,0,19.80898857,24.15068436
Thu Dec 19 14:10:27 GMT+01:00 2019,19-dic-2019 14:10:19.032,13.92257122,42.0414204,0.0,13.653,449.0,0.0,1.53582764,8.74078369,3.66130066,-0.01903407,-,0,66.27451324,-,0,13.69477654,-,7.30190229,10.85914516,9.20863628,0,0.41866663,-,-,-,-,0.61125332,-,229.34411621,0,2.67633057,1435.6348877,0,47108,39,8.23529434,0.78125,-,14.72782612,0.88366956,801,13.65299988,449,42.04141998,13.92257118,0,17,58.03921509,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,90.96234131,0,9.03765774,-,-,83.13725281,-,-,13.63354778,3638.99682617,-,-0.43511295,-,-,28.9995575,-,-,-,0.16741271,0.90295941,0.27090523,-0.00924079,224,407.30700684,13.19999981,0,0,19.735075,24.15068436
Thu Dec 19 14:10:29 GMT+01:00 2019,19-dic-2019 14:10:20.843,13.92257113,42.04142041,0.0,13.653,450.0,0.0,1.68060303,8.64147949,3.62780762,-0.0166288,-,0,69.01960754,-,0,13.69476318,-,7.30190945,10.85720825,9.21027946,0,0.41911653,-,-,-,-,0.6119101,-,229.34411621,0,2.67633057,1435.6348877,0,47108,40,8.23529434,-0.78125,-,14.91308117,0.89478487,804,13.65299988,450,42.04141998,13.92257118,0,17,58.03921509,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,90.96619415,0,9.0338068,-,-,83.52941132,-,-,13.63354778,3638.99682617,-,-0.43511295,-,-,28.9995575,-,-,-,0.16302173,0.85941976,0.23395127,-0.06335653,226,407.30700684,13.19999981,0,0,19.66171074,24.15068436
Thu Dec 19 14:10:31 GMT+01:00 2019,19-dic-2019 14:10:22.665,13.92257102,42.04142043,0.0,13.653,450.0,0.0,1.61120605,8.5194397,3.36459351,-0.0177141,-,0,67.05882263,-,0,13.69474888,-,7.30191708,10.85527897,9.21191597,0,0.41957638,-,-,-,-,0.61258149,-,229.34411621,0,2.67633057,1435.6348877,0,47108,40,8.23529434,0,-,15.16008949,0.90960532,809,13.65299988,450,42.04141998,13.92257118,0,16,58.03921509,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,90.97006226,0,9.02993584,-,-,83.52941132,-,-,13.77858543,3533.11938477,-,-0.2900753,-,-,28.9995575,-,-,-,0.1649738,0.875884,0.25334284,-0.04090228,228,407.30700684,13.19999981,0,0,19.58888817,24.15068436
Thu Dec 19 14:10:32 GMT+01:00 2019,19-dic-2019 14:10:24.483,13.92257098,42.0414204,0.0,13.653,449.0,0.0,1.63873291,8.6905365,3.51893616,-0.01796177,-,0,67.84313965,-,0,13.69473553,-,7.30192423,10.85335732,9.21354675,0,0.42002594,-,-,-,-,0.61323786,-,229.34411621,0,2.67633057,1435.6348877,0,47108,40,8.23529434,0,-,14.8204546,0.88922727,809,13.65299988,449,42.04141998,13.92257118,0,16,56.86274338,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,90.97393036,0,9.02607155,-,-,83.13725281,-,-,13.63354778,3567.9284668,-,-0.43511295,-,-,28.9995575,-,-,-,0.1730216,0.89210403,0.26004988,-0.02220914,230,407.30700684,13.19999981,0,0,19.51660538,24.15068436
Thu Dec 19 14:10:34 GMT+01:00 2019,19-dic-2019 14:10:26.293,13.92256667,42.04141461,0.15,13.653,450.0,163.4,1.65667725,8.64147949,3.47346497,-0.01750542,-,0,69.41176605,-,0,13.69472122,-,7.30193186,10.85144329,9.21517277,0,0.42048046,-,-,-,-,0.6139015,-,229.34411621,0,2.67633057,1435.6348877,0,47108,40,8.23529434,0,-,15.06746101,0.90404767,801,13.65299988,450,42.04141617,13.92256641,163.3999939,16,56.86274338,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,90.97776794,0,9.02223015,-,-,83.52941132,-,-,13.63354778,3567.9284668,-,-0.43511295,-,-,28.9995575,-,-,-,0.16887636,0.88088471,0.25407389,-0.03538564,232,407.30700684,13.19999981,0.54000002,0,19.44485283,24.15068436
Thu Dec 19 14:10:36 GMT+01:00 2019,19-dic-2019 14:10:28.104,13.92256866,42.0414105,0.0,13.653,452.0,0.0,1.72367859,8.5912323,3.58833313,-0.01901691,-,0,67.84313965,-,0,13.69470787,-,7.30193901,10.8495369,9.21679211,0,0.42093524,-,-,-,-,0.61456549,-,229.34411621,0,2.67633057,1435.6348877,0,47108,40,7.84313726,-1.5625,-,15.06746197,0.90404767,803,13.65299988,452,42.04141235,13.92256832,0,16,56.86274338,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,90.98161316,0,9.01839066,-,-,83.52941132,-,-,13.63354778,3673.8059082,-,-0.43511295,-,-,28.9995575,-,-,-,0.17521787,0.87881136,0.2590746,-0.03429708,234,407.30700684,13.19999981,0,0,19.37362671,24.15068436
Thu Dec 19 14:10:38 GMT+01:00 2019,19-dic-2019 14:10:29.923,13.92257325,42.0414104,0.0,13.653,453.0,0.0,1.54660034,8.4811554,3.24015808,-0.02072807,-,0,69.80392456,-,0,13.69469357,-,7.30194616,10.84763718,9.21840572,0,0.42139229,-,-,-,-,0.61523277,-,229.34411621,0,2.67633057,1435.6348877,0,47108,40,8.23529434,-2.34375,-,15.06746197,0.90404773,804.5,13.65299988,453,42.04140854,13.92257309,0,17,56.86274338,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,90.985466,0,9.014534,-,-,83.13725281,-,-,13.63354778,3673.8059082,-,-0.43511295,-,-,28.9995575,-,-,-,0.17241186,0.86734778,0.24907318,-0.04895433,235,407.30700684,13.19999981,0,0,19.30291939,24.15068436
Thu Dec 19 14:10:40 GMT+01:00 2019,19-dic-2019 14:10:31.733,13.92257438,42.04141366,0.0,13.653,452.0,0.0,1.66384888,8.84606934,3.69599915,-0.0169173,-,0,70.19608307,-,0,13.69468021,-,7.30195379,10.84574509,9.22001362,0,0.42183635,-,-,-,-,0.61588109,-,229.34411621,0,2.67633057,1435.6348877,0,47108,40,8.62745094,-5.46875,-,14.72782612,0.88366956,812.5,13.65299988,452,42.04141235,13.92257404,0,17,56.86274338,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,90.98929596,0,9.01070309,-,-,83.52941132,-,-,13.63354778,3604.18774414,-,-0.43511295,-,-,28.9995575,-,-,-,0.16960742,0.90173995,0.27675831,-0.00776981,237,407.30700684,13.19999981,0,0,19.23272705,24.15068436
Thu Dec 19 14:10:42 GMT+01:00 2019,19-dic-2019 14:10:33.820,13.92257406,42.04142097,0.0,13.653,450.0,0.0,1.64590454,8.66659546,3.49740601,-0.01843127,-,0,67.05882263,-,0,13.69466591,-,7.30196095,10.84385967,9.22161674,0,0.42229176,-,-,-,-,0.61654598,-,229.34411621,0,2.67633057,1435.6348877,0,47108,40,8.23529434,0,-,15.00570965,0.90034258,801,13.65299988,450,42.04141998,13.92257404,0,17,56.86274338,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,90.99337006,0,9.00663185,-,-,83.52941132,-,-,13.63354778,3533.11938477,-,-0.43511295,-,-,28.9995575,-,-,-,0.16777824,0.88344496,0.25651437,-0.03233966,237,407.30700684,13.19999981,0,0,19.16304398,24.15068436
Thu Dec 19 14:10:44 GMT+01:00 2019,19-dic-2019 14:10:35.733,13.92258298,42.04142743,0.0,13.653,449.0,0.0,1.70692444,8.63191223,3.57157898,-0.0175442,-,0,68.23529816,-,0,13.69465256,-,7.30196857,10.84198189,9.22321415,0,0.42283586,-,-,-,-,0.61734033,-,229.34411621,0,2.67633057,1435.6348877,0,47108,40,8.23529434,-1.5625,-,14.91308022,0.89478481,799.5,13.65299988,449,42.04142761,13.92258263,0,17,56.86274338,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,90.99774933,0,9.00224686,-,-,83.52941132,-,-,13.63354778,3604.18774414,-,-0.43511295,-,-,28.9995575,-,-,-,0.15972887,0.88259256,0.23614599,-0.04182252,241,407.30700684,13.19999981,0,0,19.09386253,24.15068436
Thu Dec 19 14:10:45 GMT+01:00 2019,19-dic-2019 14:10:37.543,13.92257882,42.04142998,0.0,13.653,448.0,0.0,1.57173157,8.46081543,3.24136353,-0.04361272,-,0,68.23529816,-,0,13.69463825,-,7.30197573,10.84011173,9.22480488,0,0.42328602,-,-,-,-,0.61799759,-,229.34411621,0,2.67633057,1435.6348877,0,47108,40,9.01960754,2.34375,-,15.00570965,0.90034258,808.5,13.65299988,448,42.04143143,13.92257881,0,17,56.86274338,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,91.00157166,0,8.99842834,-,-,83.52941132,-,-,13.63354778,3638.99682617,-,-0.43511295,-,-,28.9995575,-,-,-,0.16972874,0.89893395,0.27114788,-0.01242376,243,407.30700684,13.19999981,0,0,19.02517891,24.15068436
Thu Dec 19 14:10:47 GMT+01:00 2019,19-dic-2019 14:10:39.363,13.92257061,42.04143032,0.0,13.653,447.0,0.0,1.69734192,8.4309082,3.4148407,-0.03775507,-,0,67.45098114,-,0,13.6946249,-,7.30198336,10.83824825,9.22639179,0,0.42373019,-,-,-,-,0.61864609,-,229.34411621,0,2.67633057,1435.6348877,0,47108,39,8.23529434,2.34375,-,14.63519669,0.87811184,802,13.65299988,447,42.04143143,13.92257023,0,17,56.86274338,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,91.00540924,0,8.99458885,-,-,83.52941132,-,-,13.77858543,3533.11938477,-,-0.2900753,-,-,28.9995575,-,-,-,0.16058281,0.87039644,0.23370707,-0.05377135,245,407.30700684,13.19999981,0,0,18.95698929,24.15068436
Thu Dec 19 14:10:49 GMT+01:00 2019,19-dic-2019 14:10:41.183,13.92255476,42.04142901,0.0,13.653,445.0,0.0,1.65667725,8.78265381,3.5632019,-0.00020063,-,0,68.23529816,-,0,13.6946106,-,7.30199051,10.83639145,9.22797203,0,0.42417949,-,-,-,-,0.61930209,-,229.34411621,0,2.67633057,1435.6348877,0,47108,39,8.23529434,0,-,14.8204546,0.88922727,801.5,13.65299988,445,42.04142761,13.92255497,0,17,56.86274338,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,91.00924683,0,8.99075317,-,-,83.52941132,-,-,13.77858543,3533.11938477,-,-0.2900753,-,-,28.9995575,-,-,-,0.17033848,0.90430021,0.27114788,-0.0074288,247,407.30700684,13.19999981,0,0,18.88928604,24.15068436
Thu Dec 19 14:10:51 GMT+01:00 2019,19-dic-2019 14:10:42.993,13.92255171,42.04142864,0.0,13.653,445.0,0.0,1.59565735,8.55653381,3.31913757,-0.03141588,-,0,67.45098114,-,0,13.69459724,-,7.30199814,10.83454227,9.2295475,0,0.42464241,-,-,-,-,0.61997795,-,229.34411621,0,2.67633057,1435.6348877,0,47108,40,8.23529434,0.78125,-,15.34534359,0.92072064,799,13.65299988,445,42.04142761,13.92255211,0,17,56.86274338,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,91.01306152,0,8.98694229,-,-,83.52941132,-,-,13.63354778,3710.06542969,-,-0.43511295,-,-,28.9995575,-,-,-,0.17558339,0.86332232,0.24907474,-0.05204332,248,407.30700684,13.19999981,0,0,18.82206345,24.15068436
Thu Dec 19 14:10:53 GMT+01:00 2019,19-dic-2019 14:10:44.783,13.92255178,42.0414286,0.0,13.653,445.0,0.0,1.61360168,8.61994934,3.36938477,-0.01829094,-,0,67.45098114,-,0,13.69458294,-,7.30200529,10.83269978,9.23111725,0,0.42508635,-,-,-,-,0.62062609,-,229.34411621,0,2.67633057,1435.6348877,0,47108,40,8.23529434,1.5625,-,14.63519764,0.87811184,801,13.65299988,445,42.04142761,13.92255211,0,17,56.86274338,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,91.01682281,0,8.98317623,-,-,83.52941132,-,-,13.63354778,3673.8059082,-,-0.43511295,-,-,28.9995575,-,-,-,0.16631457,0.9011302,0.26858762,-0.01196169,250,407.30700684,13.19999981,0,0,18.7553196,24.15068436
Thu Dec 19 14:10:54 GMT+01:00 2019,19-dic-2019 14:10:46.583,13.92255179,42.04142858,0.0,13.653,445.0,0.0,1.5896759,8.64985657,3.39091492,-0.01800187,-,0,68.62744904,-,0,13.69456959,-,7.30201292,10.83086395,9.23268223,0,0.42552876,-,-,-,-,0.62127203,-,229.34411621,0,2.67633057,1435.6348877,0,47108,40,8.23529434,1.5625,-,14.91308117,0.89478487,803,13.65299988,445,42.04142761,13.92255211,0,17,56.86274338,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,91.02060699,0,8.97939205,-,-,83.52941132,-,-,13.63354778,3638.99682617,-,-0.43511295,-,-,28.9995575,-,-,-,0.17533919,0.87003094,0.25114658,-0.04520993,252,407.30700684,13.19999981,0,0,18.68904686,24.15068436
Thu Dec 19 14:10:56 GMT+01:00 2019,19-dic-2019 14:10:48.393,13.92255163,42.04142856,0.0,13.653,445.0,0.0,1.72366333,8.47756958,3.56080627,-0.01797972,-,0,68.62744904,-,0,13.69455528,-,7.30202007,10.82903481,9.23424149,0,0.42597339,-,-,-,-,0.62192112,-,229.34411621,0,2.67633057,1435.6348877,0,47108,40,7.45098019,-2.34375,-,14.82045364,0.88922721,803,13.65299988,445,42.04142761,13.92255116,0,17,56.86274338,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,91.02440643,0,8.97559071,-,-,83.52941132,-,-,13.63354778,3604.18774414,-,-0.43511295,-,-,28.9995575,-,-,-,0.17570472,0.86417627,0.26297718,-0.04603633,254,407.30700684,13.19999981,0,0,18.62323952,24.15068436
Thu Dec 19 14:10:58 GMT+01:00 2019,19-dic-2019 14:10:50.203,13.92255158,42.04142855,0.0,13.653,445.0,0.0,1.75119019,8.71685791,3.52731323,-0.01637471,-,0,69.01960754,-,0,13.69454193,-,7.3020277,10.82721233,9.23579502,0,0.42641792,-,-,-,-,0.62257016,-,229.34411621,0,2.67633057,1435.6348877,0,47108,40,7.84313726,-1.5625,-,14.72782612,0.88366956,803,13.65299988,445,42.04142761,13.92255116,0,17,56.86274338,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,91.02820587,0,8.97179222,-,-,83.52941132,-,-,13.63354778,3604.18774414,-,-0.43511295,-,-,28.9995575,-,-,-,0.17253475,0.89198273,0.27395388,-0.01719661,256,407.30700684,13.19999981,0,0,18.55789566,24.15068436
Thu Dec 19 14:11:00 GMT+01:00 2019,19-dic-2019 14:10:52.013,13.92254623,42.0414244,0.0,13.653,444.0,0.0,1.7272644,8.78265381,3.5476532,-0.01595544,-,0,68.62744904,-,0,13.69452763,-,7.30203485,10.82539749,9.23734379,0,0.42686197,-,-,-,-,0.62321848,-,229.34411621,0.972,2.67633057,1435.6348877,0,47108,40,8.23529434,-1.5625,-,14.72782612,0.88366956,803.5,13.65299988,444,42.0414238,13.92254639,0,17,56.86274338,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,91.03200531,0,8.9679966,-,-,83.52941132,-,-,13.63354778,3567.9284668,-,-0.43511295,-,-,28.9995575,-,-,-,0.1626562,0.88954383,0.24663426,-0.03121651,257,407.30700684,13.19999981,0,0,18.49300766,24.15068436
Thu Dec 19 14:11:02 GMT+01:00 2019,19-dic-2019 14:10:53.890,13.92254875,42.04142119,0.0,13.653,445.0,0.0,1.59205627,8.64746094,3.31913757,-0.01708186,-,0,66.27451324,-,0,13.69451427,-,7.30204248,10.82358837,9.23888779,0,0.42732209,-,-,-,-,0.62389022,-,229.34411621,0,2.67633057,1435.6348877,0,47108,40,8.23529434,0,-,15.25271702,0.91516298,807.5,13.65299988,445,42.04141998,13.92254829,0,17,56.86274338,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,91.03594971,0,8.9640522,-,-,83.52941132,-,-,13.63354778,3567.9284668,-,-0.43511295,-,-,28.9995575,-,-,-,0.16070414,0.87076199,0.24443954,-0.04957497,259,407.30700684,13.19999981,0,0,18.4285717,24.15068436
Thu Dec 19 14:11:04 GMT+01:00 2019,19-dic-2019 14:10:56.073,13.92254092,42.04142114,0.0,13.653,445.0,0.0,1.60881042,8.62712097,3.33110046,-0.01681502,-,0,69.41176605,-,0,13.69449997,-,7.30204964,10.82178688,9.24042606,0,0.42807883,-,-,-,-,0.62499511,-,229.34411621,0,2.67633057,1435.6348877,0,47108,40,7.45098019,0,-,15.16008759,0.90960526,804.5,13.65299988,445,42.04141998,13.92254066,0,17,56.86274338,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,91.04000092,0,8.95999718,-,-,83.52941132,-,-,13.63354778,3567.9284668,-,-0.43511295,-,-,28.9995575,-,-,-,0.16143674,0.86076212,0.23151235,-0.06326478,259,407.30700684,13.19999981,0,0,18.36458397,24.15068436
Thu Dec 19 14:11:06 GMT+01:00 2019,19-dic-2019 14:10:57.773,13.92254025,42.04141936,0.0,13.653,445.0,0.0,1.65428162,8.86880493,3.53807068,-0.01458844,-,0,67.84313965,-,0,13.69448662,-,7.30205679,10.81999111,9.24195957,0,0.42835045,-,-,-,-,0.62539166,-,229.34411621,0.61199999,2.67633057,1435.6348877,0,47108,40,7.84313726,-0.78125,-,15.16008949,0.90960538,797.5,13.65299988,445,42.04141998,13.92254066,0,17,56.86274338,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,91.04405975,0,8.95594025,-,-,83.52941132,-,-,13.63354778,3496.85986328,-,-0.43511295,-,-,28.9995575,-,-,-,0.17131528,0.8975932,0.27541754,-0.01175526,263,407.30700684,13.19999981,0,0,18.30103874,24.15068436
