GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated), Timing Advance(°),Fuel Remaining (Calculated from vehicle profile)(%),Engine Load(%),Engine Load(Absolute)(%),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Instant)(l/100km),Litres Per 100 Kilometer(Long Term Average)(l/100km),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Distance to empty (Estimated)(km),Fuel used (trip)(l),Turbo Pressure Control(psi),Actual engine % torque(%),Drivers demand engine % torque(%),Engine reference torque(Nm),Fuel cost (trip)(cost),CO₂ in g/km (Instantaneous)(g/km),CO₂ in g/km (Average)(g/km),GPS vs OBD Speed difference(km/h),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Distance travelled with MIL/CEL lit(km),Distance travelled since codes cleared(km),Volumetric Efficiency (Calculated)(%),EGR Commanded(%),EGR Error(%),Fuel Rate (direct from ECU)(L/m),Fuel flow rate/minute(cc/min),Fuel flow rate/hour(l/hr),Engine RPM(rpm),GPS Accuracy(m),GPS Altitude(m),GPS Latitude(°),GPS Longitude(°),GPS Bearing(°),GPS Satellites,Fuel Level (From Engine ECU)(%),NOx Post SCR(ppm),NOx Pre SCR(ppm),O2 Sensor1 Equivalence Ratio,O2 Sensor1 Equivalence Ratio(alternate),O2 Sensor2 Equivalence Ratio,O2 Sensor3 Equivalence Ratio,O2 Sensor4 Equivalence Ratio,O2 Sensor5 Equivalence Ratio,O2 Sensor6 Equivalence Ratio,O2 Sensor7 Equivalence Ratio,O2 Sensor8 Equivalence Ratio,O2 Volts Bank 1 sensor 1(V),O2 Volts Bank 1 sensor 2(V),O2 Volts Bank 1 sensor 3(V),O2 Volts Bank 1 sensor 4(V),O2 Volts Bank 2 sensor 1(V),O2 Volts Bank 2 sensor 2(V),Percentage of Idle driving(%),Percentage of Highway driving(%),Percentage of City driving(%),Throttle Position(Manifold)(%),Absolute Throttle Position B(%),Relative Throttle Position(%),Relative Accelerator Pedal Position(%),Fuel pressure(psi),Intake Manifold Pressure(psi),Fuel Rail Pressure(psi),Exhaust Pressure(psi),Turbo Boost & Vacuum Gauge(psi),Evap System Vapour Pressure(Pa),Air Fuel Ratio(Commanded)(:1),Air Fuel Ratio(Measured)(:1),Commanded Equivalence Ratio(lambda),Torque(Nm),Engine kW (At the wheels)(kW),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Acceleration Sensor(Total)(g),Run time since engine start(s),Trip time(whilst moving)(s),Voltage (OBD Adapter)(V),Speed (GPS)(km/h),Speed (OBD)(km/h),Average trip speed(whilst stopped or moving)(km/h),Average trip speed(whilst moving only)(km/h)
Wed Dec 11 12:32:36 GMT+01:00 2019,11-dic-2019 12:35:30.133,13.92293674,42.04145636,0.0,9.101999,454.0,0.0,-0.8318634,9.08813477,2.509552,-0.01617998,-,0,40.39215851,-,0,14.23909092,-,7.02277374,11.43714046,8.74326229,0,0.54348689,-,-,-,-,0.79349089,-,217.56452942,0,3.09969449,872.24597168,0,46410,49,5.88235283,-1.5625,-,17.81542015,1.06892526,799.5,9.10199928,-,-,-,0,-,75.68627167,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,88.03812408,0,11.96187305,-,-,85.88235474,-,-,13.34347153,3638.99682617,-,-0.58015156,-,-,28.9995575,-,-,-,-0.08479749,0.92641532,0.15581569,-0.03485037,229,495.32299805,12.5,-,0,14.97836494,22.82417488
Wed Dec 11 12:32:36 GMT+01:00 2019,11-dic-2019 12:35:31.144,13.92293674,42.04145636,0.0,9.101999,454.0,0.0,-0.7935791,9.03988647,2.53787231,-0.01984146,-,0,40.39215851,-,0,14.23909092,-,7.02277374,11.43714046,8.74326229,0,0.54348689,-,-,-,-,0.79349089,-,217.56452942,0,3.09969449,872.24597168,0,46410,49,5.88235283,-1.5625,-,17.81542015,1.06892526,799.5,9.10199928,-,-,-,0,-,75.68627167,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,88.03812408,0,11.96187305,-,-,85.88235474,-,-,13.34347153,3638.99682617,-,-0.58015156,-,-,28.9995575,-,-,-,-0.08089491,0.92613071,0.15309213,-0.0361784,229,495.32299805,12.5,-,0,14.97836494,22.82417488
Wed Dec 11 12:35:51 GMT+01:00 2019,11-dic-2019 12:38:44.934,13.92284535,42.04146379,0.0,7.585,466.0,0.0,-0.83586121,9.08175659,2.48722839,-0.01736957,-,0,40.39215851,-,0,14.23909092,-,7.02277374,11.43714046,8.74326229,0,0.54348689,-,-,-,-,0.79349089,-,217.56452942,0,3.09969449,872.24597168,0,46410,49,5.88235283,-1.5625,-,17.81542015,1.06892526,799.5,7.58500004,-,-,-,0,-,75.68627167,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,88.65126038,0,11.34874249,-,-,85.88235474,-,-,13.34347153,3638.99682617,-,-0.58015156,-,-,28.9995575,-,-,-,-0.08520501,0.92576516,0.1535401,-0.03604038,229,495.32299805,12.5,-,0,14.97836494,22.82417488
Wed Dec 11 12:35:51 GMT+01:00 2019,11-dic-2019 12:38:45.856,13.92284535,42.04146379,0.0,7.585,466.0,0.0,-0.83586121,9.08175659,2.48722839,-0.01736957,-,0,40.39215851,-,0,14.23909092,-,7.02277374,11.43714046,8.74326229,0,0.54348689,-,-,-,-,0.79349089,-,217.56452942,0,3.09969449,872.24597168,0,46410,49,5.88235283,-1.5625,-,17.81542015,1.06892526,799.5,7.58500004,-,-,-,0,-,75.68627167,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,88.65126038,0,11.34874249,-,-,85.88235474,-,-,13.34347153,3638.99682617,-,-0.58015156,-,-,28.9995575,-,-,-,-0.08520501,0.92576516,0.1535401,-0.03604038,229,495.32299805,12.5,-,0,14.97836494,22.82417488
Wed Dec 11 12:35:51 GMT+01:00 2019,11-dic-2019 12:38:46.857,13.92284535,42.04146379,0.0,7.585,466.0,0.0,-0.77922058,9.05184937,2.52351379,-0.01984136,-,0,40.39215851,-,0,14.23909092,-,7.02277374,11.43714046,8.74326229,0,0.54348689,-,-,-,-,0.79349089,-,217.56452942,0,3.09969449,872.24597168,0,46410,49,5.88235283,-1.5625,-,17.81542015,1.06892526,799.5,7.58500004,-,-,-,0,-,75.68627167,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,88.65126038,0,11.34874249,-,-,85.88235474,-,-,13.34347153,3638.99682617,-,-0.58015156,-,-,28.9995575,-,-,-,-0.07967545,0.9222281,0.1550442,-0.03951553,229,495.32299805,12.5,-,0,14.97836494,22.82417488
Wed Dec 11 12:39:06 GMT+01:00 2019,11-dic-2019 12:42:00.445,13.92284217,42.04147709,0.0,7.585,467.0,0.0,-0.83865356,9.0785675,2.4732666,-0.0175676,-,0,40.39215851,-,0,14.23909092,-,7.02277374,11.43714046,8.74326229,0,0.54348689,-,-,-,-,0.79349089,-,217.56452942,0,3.09969449,872.24597168,0,46410,49,5.88235283,-1.5625,-,17.81542015,1.06892526,799.5,7.58500004,-,-,-,0,-,75.68627167,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,89.2046051,0,10.79539585,-,-,85.88235474,-,-,13.34347153,3638.99682617,-,-0.58015156,-,-,28.9995575,-,-,-,-0.08548965,0.92584604,0.15349966,-0.03594804,229,495.32299805,12.5,-,0,14.97836494,22.82417488
Wed Dec 11 12:39:06 GMT+01:00 2019,11-dic-2019 12:42:01.368,13.92284217,42.04147709,0.0,7.585,467.0,0.0,-0.83865356,9.0785675,2.4732666,-0.0175676,-,0,40.39215851,-,0,14.23909092,-,7.02277374,11.43714046,8.74326229,0,0.54348689,-,-,-,-,0.79349089,-,217.56452942,0,3.09969449,872.24597168,0,46410,49,5.88235283,-1.5625,-,17.81542015,1.06892526,799.5,7.58500004,-,-,-,0,-,75.68627167,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,89.2046051,0,10.79539585,-,-,85.88235474,-,-,13.34347153,3638.99682617,-,-0.58015156,-,-,28.9995575,-,-,-,-0.08548965,0.92584604,0.15349966,-0.03594804,229,495.32299805,12.5,-,0,14.97836494,22.82417488
Wed Dec 11 12:39:06 GMT+01:00 2019,11-dic-2019 12:42:02.408,13.92284217,42.04147709,0.0,7.585,467.0,0.0,-0.83865356,9.0785675,2.4732666,-0.0175676,-,0,40.39215851,-,0,14.23909092,-,7.02277374,11.43714046,8.74326229,0,0.54348689,-,-,-,-,0.79349089,-,217.56452942,0,3.09969449,872.24597168,0,46410,49,5.88235283,-1.5625,-,17.81542015,1.06892526,799.5,7.58500004,-,-,-,0,-,75.68627167,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,89.2046051,0,10.79539585,-,-,85.88235474,-,-,13.34347153,3638.99682617,-,-0.58015156,-,-,28.9995575,-,-,-,-0.08548965,0.92584604,0.15349966,-0.03594804,229,495.32299805,12.5,-,0,14.97836494,22.82417488
Wed Dec 11 12:42:21 GMT+01:00 2019,11-dic-2019 12:45:16.713,13.92282795,42.04147469,0.0,19.720999,468.0,0.0,-0.84661865,9.08294678,2.46688843,-0.01737574,-,0,40.39215851,-,0,14.23909092,-,7.02277374,11.43714046,8.74326229,0,0.54348689,-,-,-,-,0.79349089,-,217.56452942,0,3.09969449,872.24597168,0,46410,49,5.88235283,-1.5625,-,17.81542015,1.06892526,799.5,19.72099876,-,-,-,0,-,75.68627167,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,89.70648956,0,10.29351139,-,-,85.88235474,-,-,13.34347153,3638.99682617,-,-0.58015156,-,-,28.9995575,-,-,-,-0.08581474,0.92653823,0.15138426,-0.03580805,229,495.32299805,12.5,-,0,14.97836494,22.82417488
Wed Dec 11 12:42:21 GMT+01:00 2019,11-dic-2019 12:45:17.637,13.92282795,42.04147469,0.0,19.720999,468.0,0.0,-0.84661865,9.08294678,2.46688843,-0.01737574,-,0,40.39215851,-,0,14.23909092,-,7.02277374,11.43714046,8.74326229,0,0.54348689,-,-,-,-,0.79349089,-,217.56452942,0,3.09969449,872.24597168,0,46410,49,5.88235283,-1.5625,-,17.81542015,1.06892526,799.5,19.72099876,-,-,-,0,-,75.68627167,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,89.70648956,0,10.29351139,-,-,85.88235474,-,-,13.34347153,3638.99682617,-,-0.58015156,-,-,28.9995575,-,-,-,-0.08581474,0.92653823,0.15138426,-0.03580805,229,495.32299805,12.5,-,0,14.97836494,22.82417488
Wed Dec 11 12:42:21 GMT+01:00 2019,11-dic-2019 12:45:19.352,13.92282795,42.04147469,0.0,19.720999,468.0,0.0,-0.84742737,9.09092712,2.47964478,-0.01651412,-,0,40.39215851,-,0,14.23909092,-,7.02277374,11.43714046,8.74326229,0,0.54348689,-,-,-,-,0.79349089,-,217.56452942,0,3.09969449,872.24597168,0,46410,49,5.88235283,-1.5625,-,17.81542015,1.06892526,799.5,19.72099876,-,-,-,0,-,75.68627167,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,89.70648956,0,10.29351139,-,-,85.88235474,-,-,13.34347153,3638.99682617,-,-0.58015156,-,-,28.9995575,-,-,-,-0.08500125,0.92588651,0.15341721,-0.03597412,229,495.32299805,12.5,-,0,14.97836494,22.82417488
Wed Dec 11 12:45:36 GMT+01:00 2019,11-dic-2019 12:48:33.013,13.92281051,42.04147077,0.0,9.101999,471.0,0.0,-0.84342957,9.08613586,2.46090698,-0.01752292,-,0,40.39215851,-,0,14.23909092,-,7.02277374,11.43714046,8.74326229,0,0.54348689,-,-,-,-,0.79349089,-,217.56452942,0,3.09969449,872.24597168,0,46410,49,5.88235283,-1.5625,-,17.81542015,1.06892526,799.5,9.10199928,-,-,-,0,-,75.68627167,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,90.16378021,0,9.83622169,-,-,85.88235474,-,-,13.34347153,3638.99682617,-,-0.58015156,-,-,28.9995575,-,-,-,-0.0859765,0.9262116,0.15085699,-0.03624519,229,495.32299805,12.5,-,0,14.97836494,22.82417488
Wed Dec 11 12:45:36 GMT+01:00 2019,11-dic-2019 12:48:34.807,13.92281051,42.04147077,0.0,9.101999,471.0,0.0,-0.84342957,9.08613586,2.46090698,-0.01752292,-,0,40.39215851,-,0,14.23909092,-,7.02277374,11.43714046,8.74326229,0,0.54348689,-,-,-,-,0.79349089,-,217.56452942,0,3.09969449,872.24597168,0,46410,49,5.88235283,-1.5625,-,17.81542015,1.06892526,799.5,9.10199928,-,-,-,0,2,75.68627167,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,90.16378021,0,9.83622169,-,-,85.88235474,-,-,13.34347153,3638.99682617,-,-0.58015156,-,-,28.9995575,-,-,-,-0.0859765,0.9262116,0.15085699,-0.03624519,229,495.32299805,12.5,-,0,14.97836494,22.82417488
Wed Dec 11 12:45:36 GMT+01:00 2019,11-dic-2019 12:48:35.804,13.92281051,42.04147077,0.0,9.101999,471.0,0.0,-0.83984375,9.08454895,2.48364258,-0.01715624,-,0,40.39215851,-,0,14.23909092,-,7.02277374,11.43714046,8.74326229,0,0.54348689,-,-,-,-,0.79349089,-,217.56452942,0,3.09969449,872.24597168,0,46410,49,5.88235283,-1.5625,-,17.81542015,1.06892526,799.5,9.10199928,-,-,-,0,2,75.68627167,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,90.16378021,0,9.83622169,-,-,85.88235474,-,-,13.34347153,3638.99682617,-,-0.58015156,-,-,28.9995575,-,-,-,-0.08561098,0.92604983,0.15317458,-0.03582695,229,495.32299805,12.5,-,0,14.97836494,22.82417488
Wed Dec 11 12:48:56 GMT+01:00 2019,11-dic-2019 12:51:49.446,13.9228153,42.04147356,0.0,7.585,469.0,0.0,-0.83425903,9.08853149,2.45970154,-0.01715291,-,0,40.39215851,-,0,14.23909092,-,7.02277374,11.43714046,8.74326229,0,0.54348689,-,-,-,-,0.79349089,-,217.56452942,0,3.09969449,872.24597168,0,46410,49,5.88235283,-1.5625,-,17.81542015,1.06892526,799.5,7.58500004,-,-,-,0,-,75.68627167,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,90.59243011,0,9.40756893,-,-,85.88235474,-,-,13.34347153,3638.99682617,-,-0.58015156,-,-,28.9995575,-,-,-,-0.08557054,0.9267,0.15089743,-0.03580109,229,495.32299805,12.5,-,0,14.97836494,22.82417488
Wed Dec 11 12:48:56 GMT+01:00 2019,11-dic-2019 12:51:50.347,13.9228153,42.04147356,0.0,7.585,469.0,0.0,-0.83425903,9.08853149,2.45970154,-0.01715291,-,0,40.39215851,-,0,14.23909092,-,7.02277374,11.43714046,8.74326229,0,0.54348689,-,-,-,-,0.79349089,-,217.56452942,0,3.09969449,872.24597168,0,46410,49,5.88235283,-1.5625,-,17.81542015,1.06892526,799.5,7.58500004,-,-,-,0,-,75.68627167,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,90.59243011,0,9.40756893,-,-,85.88235474,-,-,13.34347153,3638.99682617,-,-0.58015156,-,-,28.9995575,-,-,-,-0.08557054,0.9267,0.15089743,-0.03580109,229,495.32299805,12.30000019,-,0,14.97836494,22.82417488
Wed Dec 11 12:48:56 GMT+01:00 2019,11-dic-2019 12:51:51.341,13.9228153,42.04147356,0.0,7.585,469.0,0.0,-0.76965332,9.03030396,2.49958801,-0.02381074,-,0,40.39215851,-,0,14.23909092,-,7.02277374,11.43714046,8.74326229,0,0.54348689,-,-,-,-,0.79349089,-,217.56452942,0,3.09969449,872.24597168,0,46410,49,5.88235283,-1.5625,-,17.81542015,1.06892526,799.5,7.58500004,-,-,-,0,-,75.68627167,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,90.59243011,0,9.40756893,-,-,85.88235474,-,-,13.34347153,3638.99682617,-,-0.58015156,-,-,28.9995575,-,-,-,-0.07845599,0.9227165,0.15382475,-0.03946985,229,495.32299805,12.30000019,-,0,14.97836494,22.82417488
Wed Dec 11 12:52:11 GMT+01:00 2019,11-dic-2019 12:55:05.796,13.92282059,42.04147288,0.0,16.687,467.0,0.0,-0.82429504,9.0785675,2.48881531,-0.01736634,-,0,40.39215851,-,0,14.23909092,-,7.02277374,11.43714046,8.74326229,0,0.54348689,-,-,-,-,0.79349089,-,217.56452942,0,3.09969449,872.24597168,0,46410,49,5.88235283,-1.5625,-,17.81542015,1.06892526,799.5,16.68700027,-,-,-,0,-,75.68627167,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,90.97586823,0,9.02413464,-,-,85.88235474,-,-,13.34347153,3638.99682617,-,-0.58015156,-,-,28.9995575,-,-,-,-0.08402599,0.92544007,0.15370187,-0.03641379,229,495.32299805,12.30000019,-,0,14.97836494,22.82417488
Wed Dec 11 12:52:11 GMT+01:00 2019,11-dic-2019 12:55:06.719,13.92282059,42.04147288,0.0,16.687,467.0,0.0,-0.82429504,9.0785675,2.48881531,-0.01736634,-,0,40.39215851,-,0,14.23909092,-,7.02277374,11.43714046,8.74326229,0,0.54348689,-,-,-,-,0.79349089,-,217.56452942,0,3.09969449,872.24597168,0,46410,49,5.88235283,-1.5625,-,17.81542015,1.06892526,799.5,16.68700027,-,-,-,0,-,75.68627167,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,90.97586823,0,9.02413464,-,-,85.88235474,-,-,13.34347153,3638.99682617,-,-0.58015156,-,-,28.9995575,-,-,-,-0.08402599,0.92544007,0.15370187,-0.03641379,229,495.32299805,12.39999962,-,0,14.97836494,22.82417488
Wed Dec 11 12:52:11 GMT+01:00 2019,11-dic-2019 12:55:07.733,13.92282059,42.04147288,0.0,16.687,467.0,0.0,-0.80076599,9.07337952,2.47566223,-0.01880985,-,0,40.39215851,-,0,14.23909092,-,7.02277374,11.43714046,8.74326229,0,0.54348689,-,-,-,-,0.79349089,-,217.56452942,0,3.09969449,872.24597168,0,46410,49,5.88235283,-1.5625,-,17.81542015,1.06892526,799.5,16.68700027,-,-,-,0,-,75.68627167,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,90.97586823,0,9.02413464,-,-,85.88235474,-,-,13.34347153,3638.99682617,-,-0.58015156,-,-,28.9995575,-,-,-,-0.08260278,0.9222281,0.1540674,-0.03952714,229,495.32299805,12.39999962,-,0,14.97836494,22.82417488
Wed Dec 11 12:55:26 GMT+01:00 2019,11-dic-2019 12:58:21.315,13.92280927,42.04147076,0.0,6.068,469.0,0.0,-0.82987976,9.08773804,2.45452881,-0.01694754,-,0,40.39215851,-,0,14.23909092,-,7.02277374,11.43714046,8.74326229,0,0.54348689,-,-,-,-,0.79349089,-,217.56452942,0,3.09969449,872.24597168,0,46410,49,5.88235283,-1.5625,-,17.81542015,1.06892526,799.5,6.06799984,-,-,-,0,-,75.68627167,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,91.32926178,0,8.67073727,-,-,85.88235474,-,-,13.34347153,3638.99682617,-,-0.58015156,-,-,28.9995575,-,-,-,-0.08544922,0.92702508,0.15093786,-0.03548865,229,495.32299805,12.39999962,-,0,14.97836494,22.82417488
Wed Dec 11 12:55:26 GMT+01:00 2019,11-dic-2019 12:58:22.251,13.92280927,42.04147076,0.0,6.068,469.0,0.0,-0.82987976,9.08773804,2.45452881,-0.01694754,-,0,40.39215851,-,0,14.23909092,-,7.02277374,11.43714046,8.74326229,0,0.54348689,-,-,-,-,0.79349089,-,217.56452942,0,3.09969449,872.24597168,0,46410,49,5.88235283,-1.5625,-,17.81542015,1.06892526,799.5,6.06799984,-,-,-,0,-,75.68627167,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,91.32926178,0,8.67073727,-,-,85.88235474,-,-,13.34347153,3638.99682617,-,-0.58015156,-,-,28.9995575,-,-,-,-0.08544922,0.92702508,0.15093786,-0.03548865,229,495.32299805,12.39999962,-,0,14.97836494,22.82417488
Wed Dec 11 12:55:26 GMT+01:00 2019,11-dic-2019 12:58:23.440,13.92280927,42.04147076,0.0,6.068,469.0,0.0,-0.83067322,9.08853149,2.50038147,-0.01991934,-,0,40.39215851,-,0,14.23909092,-,7.02277374,11.43714046,8.74326229,0,0.54348689,-,-,-,-,0.79349089,-,217.56452942,0,3.09969449,872.24597168,0,46410,49,5.88235283,-1.5625,-,17.81542015,1.06892526,799.5,6.06799984,-,-,-,0,-,75.68627167,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,91.32926178,0,8.67073727,-,-,85.88235474,-,-,13.34347153,3638.99682617,-,-0.58015156,-,-,28.9995575,-,-,-,-0.08337583,0.92474943,0.15565394,-0.03661749,229,495.32299805,12.39999962,-,0,14.97836494,22.82417488
Wed Dec 11 12:58:41 GMT+01:00 2019,11-dic-2019 13:01:37.390,13.9228154,42.04147369,0.0,16.687,468.0,0.0,-0.84184265,9.08973694,2.45372009,-0.01730489,-,0,40.39215851,-,0,14.23909092,-,7.02277374,11.43714046,8.74326229,0,0.54348689,-,-,-,-,0.79349089,-,217.56452942,0,3.09969449,872.24597168,0,46410,49,5.88235283,-1.5625,-,17.81542015,1.06892526,799.5,16.68700027,-,-,-,0,-,75.68627167,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,91.65602875,0,8.34397411,-,-,85.88235474,-,-,13.34347153,3638.99682617,-,-0.58015156,-,-,28.9995575,-,-,-,-0.0857323,0.92706549,0.1494742,-0.03580461,229,495.32299805,12.39999962,-,0,14.97836494,22.82417488
Wed Dec 11 12:58:41 GMT+01:00 2019,11-dic-2019 13:01:38.647,13.9228154,42.04147369,0.0,16.687,468.0,0.0,-0.84184265,9.08973694,2.45372009,-0.01730489,-,0,40.39215851,-,0,14.23909092,-,7.02277374,11.43714046,8.74326229,0,0.54348689,-,-,-,-,0.79349089,-,217.56452942,0,3.09969449,872.24597168,0,46410,49,5.88235283,-1.5625,-,17.81542015,1.06892526,799.5,16.68700027,-,-,-,0,-,75.68627167,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,91.65602875,0,8.34397411,-,-,85.88235474,-,-,13.34347153,3638.99682617,-,-0.58015156,-,-,28.9995575,-,-,-,-0.0857323,0.92706549,0.1494742,-0.03580461,229,495.32299805,12.5,-,0,14.97836494,22.82417488
Wed Dec 11 12:58:41 GMT+01:00 2019,11-dic-2019 13:01:40.479,13.9228154,42.04147369,0.0,16.687,468.0,0.0,-0.83146667,9.09172058,2.45252991,-0.01735693,-,0,40.39215851,-,0,14.23909092,-,7.02277374,11.43714046,8.74326229,0,0.54348689,-,-,-,-,0.79349089,-,217.56452942,0,3.09969449,872.24597168,0,46410,49,5.88235283,-1.5625,-,17.81542015,1.06892526,799.5,16.68700027,-,-,-,0,1,75.68627167,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,91.65602875,0,8.34397411,-,-,85.88235474,-,-,13.34347153,3638.99682617,-,-0.58015156,-,-,28.9995575,-,-,-,-0.08609939,0.92686331,0.15089743,-0.03559691,229,495.32299805,12.39999962,-,0,14.97836494,22.82417488
Wed Dec 11 13:02:01 GMT+01:00 2019,11-dic-2019 13:04:54.925,13.92279883,42.04147466,0.0,6.068,471.0,0.0,-0.83825684,9.10009766,2.45292664,-0.01710813,-,0,40.39215851,-,0,14.23909092,-,7.02277374,11.43714046,8.74326229,0,0.54348689,-,-,-,-,0.79349089,-,217.56452942,0,3.09969449,872.24597168,0,46410,49,5.88235283,-1.5625,-,17.81542015,1.06892526,799.5,6.06799984,-,-,-,0,-,75.68627167,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,91.96653748,0,8.03346443,-,-,85.88235474,-,-,13.34347153,3638.99682617,-,-0.58015156,-,-,28.9995575,-,-,-,-0.08536678,0.9267,0.15077454,-0.03585115,229,495.32299805,12.39999962,-,0,14.97836494,22.82417488
Wed Dec 11 13:02:01 GMT+01:00 2019,11-dic-2019 13:04:55.857,13.92279883,42.04147466,0.0,6.068,471.0,0.0,-0.74812317,9.04705811,2.49479675,-0.02080477,-,0,40.39215851,-,0,14.23909092,-,7.02277374,11.43714046,8.74326229,0,0.54348689,-,-,-,-,0.79349089,-,217.56452942,0,3.09969449,872.24597168,0,46410,49,5.88235283,-1.5625,-,17.81542015,1.06892526,799.5,6.06799984,-,-,-,0,-,75.68627167,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,91.96653748,0,8.03346443,-,-,85.88235474,-,-,13.34347153,3638.99682617,-,-0.58015156,-,-,28.9995575,-,-,-,-0.08138332,0.9244228,0.15309213,-0.03777927,229,495.32299805,12.39999962,-,0,14.97836494,22.82417488
Wed Dec 11 13:02:01 GMT+01:00 2019,11-dic-2019 13:04:56.884,13.92279883,42.04147466,0.0,6.068,471.0,0.0,-0.78401184,9.04945374,2.52351379,-0.01985779,-,0,40.39215851,-,0,14.23909092,-,7.02277374,11.43714046,8.74326229,0,0.54348689,-,-,-,-,0.79349089,-,217.56452942,0,3.09969449,872.24597168,0,46410,49,5.88235283,-1.5625,-,17.81542015,1.06892526,799.5,6.06799984,-,-,-,0,-,75.68627167,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,91.96653748,0,8.03346443,-,-,85.88235474,-,-,13.34347153,3638.99682617,-,-0.58015156,-,-,28.9995575,-,-,-,-0.08138332,0.92418015,0.1540674,-0.03775536,229,495.32299805,12.39999962,-,0,14.97836494,22.82417488
Wed Dec 11 13:05:16 GMT+01:00 2019,11-dic-2019 13:08:11.025,13.92278158,42.04147332,0.0,9.101999,474.0,0.0,-0.83824158,9.09371948,2.47924805,-0.01638997,-,0,40.39215851,-,0,14.23909092,-,7.02277374,11.43714046,8.74326229,0,0.54348689,-,-,-,-,0.79349089,-,217.56452942,0,3.09969449,872.24597168,0,46410,49,5.88235283,-1.5625,-,17.81542015,1.06892526,799.5,9.10199928,-,-,-,0,-,75.68627167,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,92.24781036,0,7.75218773,-,-,85.88235474,-,-,13.34347153,3638.99682617,-,-0.58015156,-,-,28.9995575,-,-,-,-0.08544766,0.92698461,0.15272661,-0.03506044,229,495.32299805,12.39999962,-,0,14.97836494,22.82417488
Wed Dec 11 13:05:16 GMT+01:00 2019,11-dic-2019 13:08:11.935,13.92278158,42.04147332,0.0,9.101999,474.0,0.0,-0.7888031,9.04945374,2.52111816,-0.02117089,-,0,40.39215851,-,0,14.23909092,-,7.02277374,11.43714046,8.74326229,0,0.54348689,-,-,-,-,0.79349089,-,217.56452942,0,3.09969449,872.24597168,0,46410,49,5.88235283,-1.5625,-,17.81542015,1.06892526,799.5,9.10199928,-,-,-,0,-,75.68627167,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,92.24781036,0,7.75218773,-,-,85.88235474,-,-,13.34347153,3638.99682617,-,-0.58015156,-,-,28.9995575,-,-,-,-0.08040806,0.9200334,0.15309213,-0.04208082,229,495.32299805,12.39999962,-,0,14.97836494,22.82417488
