GPS Time,Device Time,Longitude,Latitude,GPS Speed (Meters/second),Horizontal Dilution of Precision,Altitude,Bearing,G(x),G(y),G(z),G(calibrated),Timing Advance(°),Fuel Remaining (Calculated from vehicle profile)(%),Engine Load(%),Engine Load(Absolute)(%),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Instant)(l/100km),Litres Per 100 Kilometer(Long Term Average)(l/100km),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Distance to empty (Estimated)(km),Fuel used (trip)(l),Turbo Pressure Control(psi),Actual engine % torque(%),Drivers demand engine % torque(%),Engine reference torque(Nm),Fuel cost (trip)(cost),CO₂ in g/km (Instantaneous)(g/km),CO₂ in g/km (Average)(g/km),GPS vs OBD Speed difference(km/h),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Distance travelled with MIL/CEL lit(km),Distance travelled since codes cleared(km),Volumetric Efficiency (Calculated)(%),EGR Commanded(%),EGR Error(%),Fuel Rate (direct from ECU)(L/m),Fuel flow rate/minute(cc/min),Fuel flow rate/hour(l/hr),Engine RPM(rpm),GPS Accuracy(m),GPS Altitude(m),GPS Latitude(°),GPS Longitude(°),GPS Bearing(°),GPS Satellites,Fuel Level (From Engine ECU)(%),NOx Post SCR(ppm),NOx Pre SCR(ppm),O2 Sensor1 Equivalence Ratio,O2 Sensor1 Equivalence Ratio(alternate),O2 Sensor2 Equivalence Ratio,O2 Sensor3 Equivalence Ratio,O2 Sensor4 Equivalence Ratio,O2 Sensor5 Equivalence Ratio,O2 Sensor6 Equivalence Ratio,O2 Sensor7 Equivalence Ratio,O2 Sensor8 Equivalence Ratio,O2 Volts Bank 1 sensor 1(V),O2 Volts Bank 1 sensor 2(V),O2 Volts Bank 1 sensor 3(V),O2 Volts Bank 1 sensor 4(V),O2 Volts Bank 2 sensor 1(V),O2 Volts Bank 2 sensor 2(V),Percentage of Idle driving(%),Percentage of Highway driving(%),Percentage of City driving(%),Throttle Position(Manifold)(%),Absolute Throttle Position B(%),Relative Throttle Position(%),Relative Accelerator Pedal Position(%),Fuel pressure(psi),Intake Manifold Pressure(psi),Fuel Rail Pressure(psi),Exhaust Pressure(psi),Turbo Boost & Vacuum Gaugeacuum Gauge(psi),Evap System Vapour Pressure(Pa),Air Fuel Ratio(Commanded)(:1),Air Fuel Ratio(Measured)(:1),Commanded Equivalence Ratio(lambda),Torque(Nm),Engine kW (At the wheels)(kW),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Acceleration Sensor(Total)(g),Run time since engine start(s),Trip time(whilst moving)(s),Voltage (OBD Adapter)(V),Speed (GPS)(km/h),Speed (OBD)(km/h),Average trip speed(whilst stopped or moving)(km/h),Average trip speed(whilst moving only)(km/h)
Mon Nov 04 14:49:11 GMT+01:00 2019,04-nov-2019 14:49:12.560,13.88453247,42.20163483,34.26,13.653,272.0,60.9,-1.63945007,8.31365967,4.80387878,0.02478412,-,95.73780823,0,-,181.2480011,18.2412796,0,5.48195791,18.2412796,5.48195791,697.2902832,1.70487666,-,-,-,-,2.48741484,0,121.85059357,3.28800201,22.86081886,27.2788353,0,43704,73,0,0,-,0,0,1089.5,13.65299988,272,42.20163345,13.88453293,60.90000153,18,96.86274719,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,3.22518969,56.65739059,40.1174202,-,-,5.88235283,-,-,16.82437706,6297.53857422,-,2.90075397,-,-,28.9995575,-,-,-,-0.10772611,0.924667,0.35005495,0.03435685,1425,960.76397705,14.60000038,123.33599091,123,84.0092392,85.59133911
Mon Nov 04 14:49:13 GMT+01:00 2019,04-nov-2019 14:49:14.307,13.88523691,42.20193256,32.89,13.653,272.0,60.0,-1.38580322,8.80897522,3.46987915,-0.05592246,-,95.73780823,0,-,181.2480011,18.24465752,0,5.48094273,18.24465752,5.48094273,697.2902832,1.70487666,-,-,-,-,2.48741484,0,121.6073761,1.05998993,22.91789055,27.33590698,0,43704,110,0,0,-,0,0,2787.5,13.65299988,272,42.201931,13.88523674,60,18,96.86274719,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,3.21943355,56.73474884,40.04581833,-,-,5.88235283,-,-,19.14498138,13066.45019531,-,5.2213583,-,-,28.9995575,-,-,-,-0.0297943,0.8979587,0.25370836,-0.02427195,1427,962.51300049,14.60000038,118.4039917,119,84.07379913,85.65413666
Mon Nov 04 14:49:15 GMT+01:00 2019,04-nov-2019 14:49:16.028,13.88589994,42.20223956,32.44,13.653,271.0,56.7,-1.90505981,8.88793945,2.76280212,0.00673252,-,95.73780823,48.23529434,-,181.2480011,18.24802971,0,5.47992992,18.24802971,5.47992992,697.2902832,1.70487666,-,-,-,-,2.48741484,0,121.36464691,0.14399719,22.97521973,27.39323616,0,43704,97,5.49019623,-5.46875,-,0,0,2734.5,13.65299988,271,42.20223999,13.88589954,56.70000076,19,96.86274719,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,3.21378946,56.81059647,39.97561264,-,-,5.88235283,-,-,19.43505669,8635.546875,-,5.5114336,-,-,28.9995575,-,-,-,-0.22090402,0.91820419,0.07942998,-0.03837421,1429,964.23400879,14.60000038,116.78398895,117,84.13443756,85.71294403
Mon Nov 04 14:49:16 GMT+01:00 2019,04-nov-2019 14:49:17.784,13.88622673,42.20240887,32.3,13.653,271.0,53.8,-2.30107117,8.72402954,1.87864685,-0.00228456,-,95.73220062,65.49019623,-,38.92301941,18.25139618,2.56912041,5.47891903,18.25139618,5.47891903,698.78149414,1.70711923,-,-,-,-,2.49068689,67.95318604,121.25804138,0.78398895,23.0311718,27.44918823,0,43704,86,5.49019623,0.78125,-,78.64102936,4.71846151,2716.5,13.65299988,271,42.20240784,13.88622665,53.79999924,19,96.86274719,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,3.20807052,56.88745117,39.90447617,-,-,5.88235283,-,-,17.11445236,9486.91796875,-,3.19082928,-,-,28.9995575,-,-,-,-0.23456381,0.88929963,0.09150324,-0.06023907,1431,965.98400879,14.39999962,116.27999115,116,84.19301605,85.76966095
Mon Nov 04 14:49:18 GMT+01:00 2019,04-nov-2019 14:49:19.489,13.88683391,42.20277342,32.31,13.653,270.0,47.6,-2.23286438,10.18963623,3.05831909,0.0180221,-,95.72626495,83.13725281,-,27.28821754,18.2680378,3.66450906,5.4739275,18.2680378,5.4739275,698.86712646,1.70949399,-,-,-,-,2.49415159,96.92620087,121.20947266,0.2440033,23.08756065,27.50557709,0,43704,77,2.74509811,-7.03125,-,80.95672607,4.85740376,2708,13.65299988,270,42.20277405,13.88683414,47.59999847,19,96.86274719,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,3.20250201,56.9622879,39.83520889,-,-,5.88235283,-,-,17.83964157,10621.11328125,-,3.91601849,-,-,28.9995575,-,-,-,-0.08711508,0.9684509,0.15150715,0.00470458,1432,967.69396973,14.19999981,116.31600189,116,84.25137329,85.82617188
Mon Nov 04 14:49:20 GMT+01:00 2019,04-nov-2019 14:49:21.233,13.88737431,42.20319121,32.36,13.653,269.0,41.2,-2.5881958,7.6771698,2.19450378,-0.05596197,-,95.71936798,71.37255096,-,17.50046158,18.26662827,5.71401644,5.47435045,18.26662827,5.47435045,699.45397949,1.71225262,-,-,-,-,2.49817657,151.13563538,121.26920319,0.31600189,23.14169312,27.55970955,0,43704,71,3.13725495,-2.34375,-,98.00025177,5.8800149,2721,13.65299988,269,42.20318985,13.88737392,41.20000076,19,96.86274719,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,3.19685888,57.03812408,39.76501465,-,-,5.88235283,-,-,19.87017059,10726.99121094,-,5.94654751,-,-,28.9995575,-,-,-,-0.29322538,0.87186009,0.13894548,-0.04929852,1434,969.4329834,14.19999981,116.4960022,116,84.30952454,85.88246155
Mon Nov 04 14:49:22 GMT+01:00 2019,04-nov-2019 14:49:22.997,13.88785805,42.20365353,32.42,13.653,269.0,36.9,-0.82229614,9.85704041,2.85372925,0.02284904,-,95.71219635,74.50980377,-,20.75202942,18.27118683,4.81870556,5.47298431,18.27118683,5.47298431,699.34753418,1.71512246,-,-,-,-,2.50236368,127.45467377,121.28155518,0.4960022,23.19930649,27.61732292,0,43705,67,2.74509811,-0.78125,-,97.22835541,5.83370113,2721.5,13.65299988,269,42.20365524,13.88785839,36.90000153,19,96.86274719,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,3.19113541,57.11503983,39.69382477,-,-,5.88235283,-,-,19.58009529,10692.18164062,-,5.65647221,-,-,28.9995575,-,-,-,-0.08382224,1.00479507,0.19090003,0.04976893,1436,971.20300293,14.19999981,116.71199036,116,84.36746216,85.93854523
Mon Nov 04 14:49:23 GMT+01:00 2019,04-nov-2019 14:49:24.753,13.88809041,42.20388617,32.24,13.653,269.0,36.5,0.32745361,10.56051636,0.13786316,0.00246997,-,95.70655823,44.70588303,-,24.92443848,18.28337288,4.012043,5.46933651,18.28337288,5.46933651,699.48095703,1.71737707,-,-,-,-,2.50565314,106.11846161,121.25128937,0.71199036,23.25540543,27.67342186,0,43705,61,5.49019623,-3.125,-,77.34423828,4.64065409,2721.5,13.65299988,269,42.20388794,13.88809013,36.5,19,96.86274719,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,3.18549347,57.19086075,39.62364578,-,-,5.88235283,-,-,18.85490608,7572.42041016,-,4.931283,-,-,28.9995575,-,-,-,0.14509381,0.78026849,0.33346936,-0.09538647,1437,972.95397949,14.19999981,116.06400299,116,84.42518616,85.99442291
Mon Nov 04 14:49:25 GMT+01:00 2019,04-nov-2019 14:49:26.487,13.88854035,42.20436157,31.58,13.653,268.0,35.0,-0.95988464,8.17967224,1.93128967,0.01457411,-,95.69659424,0,-,24.1523838,18.29410172,4.14029169,5.46612883,18.29410172,5.46612883,699.87451172,1.72136354,-,-,-,-,2.51146936,109.51064301,121.22785187,1.34400177,23.31191444,27.72993279,0,43705,67,0,0,-,135.82328796,8.14939785,2679.5,13.65299988,268,42.20436096,13.88854027,35,19,96.86274719,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,3.17990994,57.26589584,39.5541954,-,-,5.88235283,-,-,17.40452766,13350.72363281,-,3.48090458,-,-,28.9995575,-,-,-,-0.01345293,0.76917046,0.26102513,-0.14991951,1439,974.69299316,14.69999981,113.68799591,114,84.47904968,86.04637909
Mon Nov 04 14:49:27 GMT+01:00 2019,04-nov-2019 14:49:28.225,13.88893805,42.20483247,30.94,13.653,268.0,29.5,-2.67793274,7.92362976,2.78074646,0.01333643,-,95.69659424,0,-,181.2480011,18.29744148,0,5.46513128,18.29744148,5.46513128,699.87451172,1.72136354,-,-,-,-,2.51146936,0,120.98587799,0.5,23.36555862,27.78357506,0,43705,72,0,0,-,0,0,2624.5,13.65299988,268,42.20483398,13.88893795,29.5,19,96.86274719,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,3.17436838,57.34037018,39.48526382,-,-,5.88235283,-,-,18.41979218,13066.45019531,-,4.49616909,-,-,28.9995575,-,-,-,-0.09150606,0.8752743,0.26675844,-0.04626455,1441,976.42498779,14.60000038,111.38400269,112,84.52909088,86.09444427
Mon Nov 04 14:49:29 GMT+01:00 2019,04-nov-2019 14:49:30.019,13.88926714,42.20532505,29.47,13.653,267.0,23.8,-3.05480957,9.28274536,2.51873779,0.00993317,-,95.69659424,0,-,181.2480011,18.30077362,0,5.46413612,18.30077362,5.46413612,699.87451172,1.72136354,-,-,-,-,2.51146936,0,120.7443924,2.38400269,23.41979599,27.83781242,0,43705,75,0,0,-,0,0,2581,13.65299988,267,42.20532608,13.88926697,23.79999924,14,96.86274719,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,3.16863275,57.41744614,39.41392136,-,-,5.88235283,-,-,18.27475548,8850.203125,-,4.35113239,-,-,28.9995575,-,-,-,-0.20809814,0.83990687,0.17175266,-0.09271833,1443,978.22399902,14.69999981,106.09199524,109,84.57350159,86.13678741
Mon Nov 04 14:49:30 GMT+01:00 2019,04-nov-2019 14:49:31.787,13.8893962,42.20556605,28.99,13.653,266.0,20.5,-2.33576965,8.28256226,2.90397644,-0.06807208,-,95.69659424,0,-,181.2480011,18.30410194,0,5.46314287,18.30410194,5.46314287,699.87451172,1.72136354,-,-,-,-,2.51146936,0,120.50338745,1.09199524,23.47240448,27.89042091,0,43705,62,0,0,-,0,0,982.5,13.65299988,266,42.20556641,13.88939667,20.5,11,96.86274719,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,3.16301322,57.49296951,39.34401703,-,-,5.88235283,-,-,16.24422646,7927.76269531,-,2.32060337,-,-,28.9995575,-,-,-,-0.23334436,0.94161969,0.15175135,0.00257788,1445,979.99298096,14.60000038,104.36399841,105,84.61050415,86.17158508
Mon Nov 04 14:49:32 GMT+01:00 2019,04-nov-2019 14:49:33.516,13.88959147,42.20606148,28.28,6.068,265.0,13.6,-1.34753418,8.1892395,1.82002258,-0.01274341,-,95.69659424,39.2156868,-,181.2480011,18.30742264,0,5.46215153,18.30742264,5.46215153,699.87451172,1.72136354,-,-,-,-,2.51146936,0,120.26286316,0.38400269,23.52355003,27.94156647,0,43705,113,0,39.84375,-,0,0,3089,6.06799984,265,42.20606232,13.88959122,13.60000038,12,96.86274719,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,3.15753651,57.56656647,39.27589417,-,-,5.88235283,-,-,18.99994278,10621.11328125,-,5.07631969,-,-,28.9995575,-,-,-,-0.1650469,0.91735029,0.11211428,-0.04376312,1446,981.72302246,14.69999981,101.80799866,102,84.64195251,86.200737
Mon Nov 04 14:49:34 GMT+01:00 2019,04-nov-2019 14:49:35.268,13.88971952,42.20656746,28.6,7.585,265.0,8.4,-0.6942749,9.49452209,1.8678894,0.00157851,-,95.68385315,36.47058868,-,18.54870415,18.30785942,5.39109993,5.46202135,18.30785942,5.46202135,700.70184326,1.72646034,-,-,-,-,2.5189054,142.59449768,120.30743408,0.56399536,23.57225418,27.99027252,0,43705,106,0,42.1875,-,177.6910553,10.66146374,3096,7.58500004,265,42.20656586,13.88971996,8.39999962,11,96.86274719,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,3.15203786,57.64046097,39.20750046,-,-,5.88235283,-,-,19.72513199,10834.31933594,-,5.8015089,-,-,28.9995575,-,-,-,-0.07077216,0.96784115,0.09040666,-0.01073352,1448,983.46600342,14.5,102.95999908,102,84.67328644,86.2297821
Mon Nov 04 14:49:36 GMT+01:00 2019,04-nov-2019 14:49:36.996,13.88981312,42.20708134,28.66,7.585,264.0,6.7,-1.13815308,9.67637634,2.81544495,0.02794755,-,95.67015076,9.8039217,-,18.99060059,18.30909538,5.26565313,5.46165276,18.30909538,5.46165276,700.61828613,1.73193884,-,-,-,-,2.52689862,139.27642822,120.34529877,0.04000092,23.62236595,28.04038429,0,43705,102,0,0,-,186.76860046,11.20611572,3132,7.58500004,264,42.20708084,13.88981342,6.69999981,13,98.03921509,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,3.14657426,57.71389008,39.13953781,-,-,5.88235283,-,-,20.7403965,7998.83105469,-,6.81677341,-,-,28.9995575,-,20.63981056,6.76963758,-0.11358076,0.9458878,0.16785008,-0.01004182,1450,985.20397949,14.19999981,103.17599487,103,84.70630646,86.26055145
Mon Nov 04 14:49:37 GMT+01:00 2019,04-nov-2019 14:49:38.715,13.88984752,42.20733528,28.5,7.585,263.0,6.1,-0.48970032,9.69073486,1.74824524,0.02402908,-,95.6627121,0,-,122.00048828,18.31239891,0.81965178,5.46066713,18.31239891,5.46066713,700.61102295,1.73491573,-,-,-,-,2.53124189,21.67977524,120.14836121,0.17599487,23.67126274,28.08927917,0,43705,89,0,-67.1875,-,104.45333099,6.26719999,1847.5,7.58500004,263,42.20733643,13.88984776,6.0999999,13,98.03921509,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,3.14121366,57.78592682,39.07286072,-,-,5.88235283,-,-,19.58009529,5092.27490234,-,5.65647221,-,-,28.9995575,-,20.63981056,6.76963758,0.00606152,0.96332884,0.16297224,-0.00106301,1451,986.91497803,14.19999981,102.59999847,103,84.73921204,86.29120636
Mon Nov 04 14:49:39 GMT+01:00 2019,04-nov-2019 14:49:40.457,13.88992007,42.20783966,28.2,7.585,263.0,7.3,1.18049622,9.74815369,2.28901672,0.00965753,-,95.6627121,74.11764526,-,181.2480011,18.31569862,0,5.45968342,18.31569862,5.45968342,700.61102295,1.73491573,-,-,-,-,2.53124189,0,119.90853882,0.48000336,23.72111702,28.13913536,0,43705,88,9.01960754,0,-,0,0,2395,7.58500004,263,42.20783997,13.88992023,7.30000019,12,98.03921509,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,3.13575006,57.85935211,39.00489807,-,-,5.88235283,-,-,18.12971687,8458.60058594,-,4.20609379,-,-,28.9995575,-,-,-,0.06301522,0.92344755,0.08418649,-0.05593452,1453,988.66497803,14.19999981,101.51999664,102,84.77019501,86.3199234
Mon Nov 04 14:49:41 GMT+01:00 2019,04-nov-2019 14:49:42.224,13.89004054,42.20833821,27.79,9.101999,263.0,13.9,1.11949158,9.37129211,2.7328949,0.0125952,-,95.65827942,74.90196228,-,27.72917747,18.33263016,3.60623479,5.45464134,18.33263016,5.45464134,700.83129883,1.73668718,-,-,-,-,2.53382659,95.38484192,119.85958862,0.56000519,23.76955414,28.18757248,0,43705,78,6.66666651,1.5625,-,61.47400665,3.68844032,2378.5,9.10199928,263,42.20833969,13.8900404,13.89999962,11,98.03921509,-,-,-,1.93548584,-,-,-,-,-,-,-,-,-,-,-,-,-,3.13027716,57.93289948,38.9368248,-,-,5.88235283,-,-,16.38926506,10302.03027344,-,2.46564198,-,-,28.06454659,-,-,-,0.02654967,0.9216184,0.05442796,-0.06483662,1455,990.42401123,14.19999981,100.04399872,101,84.79928589,86.34671783
Mon Nov 04 14:49:43 GMT+01:00 2019,04-nov-2019 14:49:43.975,13.89024056,42.2088254,28.0,9.101999,262.0,20.1,0.55836487,8.86282349,0.90835571,-0.03177869,-,95.65275574,75.6862793,-,23.1420784,18.34126472,4.32104301,5.45207357,18.34126472,5.45207357,701.43859863,1.73889828,-,-,-,-,2.53705239,114.29151154,119.84848022,0.95600128,23.81977272,28.23779297,0,43705,71,5.88235283,0,-,74.52919769,4.47175169,2380.5,9.10199928,262,42.20882416,13.89024067,20.10000038,9,98.03921509,-,-,-,1.8866272,-,-,-,-,-,-,-,-,-,-,-,-,-,3.12482357,58.00619125,38.86898422,-,-,5.88235283,-,-,17.25949097,10869.12792969,-,3.33586788,-,-,27.35609627,-,-,-,0.01850031,1.00223327,0.1300422,0.02881301,1457,992.1829834,14.19999981,100.79999542,101,84.82826233,86.37340546
Mon Nov 04 14:49:44 GMT+01:00 2019,04-nov-2019 14:49:45.707,13.89036843,42.20905873,27.89,9.101999,262.0,23.5,0.18029785,9.2301178,2.79270935,0.01976277,-,95.64671326,78.4313736,-,20.99124336,18.34601402,4.76379251,5.45066214,18.34601402,5.45066214,701.72467041,1.74131441,-,-,-,-,2.54057765,126.00222015,119.86076355,1.20000458,23.86849213,28.28651237,0,43705,67,5.09803915,-3.125,-,83.36551666,5.00193071,2383,9.10199928,262,42.20905685,13.89036846,23.5,9,98.03921509,-,-,-,1.9682312,-,-,-,-,-,-,-,-,-,-,-,-,-,3.11947513,58.07806396,38.80245972,-,-,5.88235283,-,-,17.98468018,10903.9375,-,4.06105709,-,-,28.53935242,-,27.36073685,6.82794189,0.11277504,0.95137691,0.12894405,-0.01464997,1458,993.91400146,14.19999981,100.4039917,102,84.85892487,86.40181732
Mon Nov 04 14:49:46 GMT+01:00 2019,04-nov-2019 14:49:47.449,13.89066298,42.20953707,28.03,6.068,262.0,28.8,1.46525574,8.76589966,2.23757935,-0.04676312,-,95.64167023,74.50980377,-,23.45834732,18.35515976,4.26278639,5.44794607,18.35515976,5.44794607,701.86932373,1.74333298,-,-,-,-,2.54352283,112.75061798,119.84657288,0.26799774,23.91783333,28.33585167,0,43705,63,7.84313726,-0.78125,-,69.52440643,4.17146397,2373,6.06799984,262,42.20953751,13.89066315,28.79999924,10,96.86274719,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,3.11411762,58.15006638,38.73581696,-,-,5.88235283,-,-,17.54956627,9877.0703125,-,3.62594318,-,-,28.9995575,-,27.36073685,6.82794189,0.02264865,0.93771708,0.16223963,-0.02570836,1460,995.6539917,14.19999981,100.90799713,101,84.88770294,86.42831421
Mon Nov 04 14:49:48 GMT+01:00 2019,04-nov-2019 14:49:49.177,13.89102572,42.2099653,27.91,6.068,262.0,34.9,0.50691223,9.21217346,2.34046936,0.01240973,-,95.63697815,80.39215851,-,25.78848839,18.368433,3.87761855,5.4440093,18.368433,5.4440093,702.18475342,1.74520862,-,-,-,-,2.54625916,102.56293488,119.81207275,0.12799835,23.96606064,28.38407898,0,43705,59,6.27450991,-2.34375,-,65.08649445,3.90518951,2364.5,6.06799984,262,42.20996475,13.89102554,34.90000153,10,96.86274719,-,-,-,1.91400146,-,-,-,-,-,-,-,-,-,-,-,-,-,3.10880876,58.22140884,38.66978073,-,-,5.88235283,-,-,17.11445236,10726.99121094,-,3.19082928,-,-,27.75302124,-,-,-,0.06203996,0.93588793,0.13199426,-0.03346264,1462,997.38397217,14.19999981,100.47599792,101,84.91636658,86.45471191
Mon Nov 04 14:49:50 GMT+01:00 2019,04-nov-2019 14:49:51.205,13.89143737,42.21034032,28.19,7.585,262.0,37.6,-0.77684021,8.67019653,1.77575684,-0.02634257,-,95.63111877,80.78431702,-,20.01372337,18.3713665,4.99646759,5.44314003,18.3713665,5.44314003,702.64953613,1.74755228,-,-,-,-,2.5496788,132.15647888,119.83670807,0.47599792,24.01516533,28.43318558,0,43705,58,0,29.6875,-,80.8181839,4.84909105,2349.5,7.58500004,262,42.21033859,13.89143753,37.59999847,13,96.86274719,-,-,-,1.07913208,-,-,-,-,-,-,-,-,-,-,-,-,-,3.10296559,58.29993439,38.5970993,-,-,5.88235283,-,-,18.12971687,19907.88085938,-,4.20609379,-,-,15.64741516,-,-,-,-0.0791886,0.88381207,0.08101496,-0.09406323,1462,999.29498291,14.19999981,101.48400116,100,84.94316101,86.47920227
Mon Nov 04 14:49:52 GMT+01:00 2019,04-nov-2019 14:49:52.926,13.89187894,42.21075399,30.48,7.585,261.0,37.0,-0.5291748,9.54118347,1.17755127,0.02523242,-,95.58626556,99.60784149,-,5.30230284,18.34811211,18.85933685,5.45003891,18.34811211,5.45003891,702.43212891,1.76549375,-,-,-,-,2.57585526,498.82913208,120.59318542,4.51599884,24.07233047,28.49035072,0,43705,68,0,0,-,532.91583252,31.97494888,2461.5,7.58500004,261,42.21075439,13.89187908,37,11,96.86274719,-,-,-,1.32388306,-,-,-,-,-,-,-,-,-,-,-,-,-,3.09736633,58.37517929,38.52745438,-,-,5.88235283,-,-,36.98462296,21219.02148438,-,23.06100082,-,-,19.19630432,-,142.85421753,36.82399368,-0.0963839,0.9719879,-0.04704065,-0.02147609,1466,1001.13201904,14.19999981,109.72799683,106,84.98049927,86.51444244
Mon Nov 04 14:49:53 GMT+01:00 2019,04-nov-2019 14:49:54.684,13.89211215,42.21096911,31.64,7.585,261.0,37.4,-0.99099731,10.24707031,0.77078247,0.00194623,-,95.55416107,99.60784149,-,4.31799364,18.32319069,23.15842056,5.45745134,18.32319069,5.45745134,701.30731201,1.77833581,-,-,-,-,2.59459186,612.53979492,121.57511139,3.27200317,24.12431335,28.5423317,0,43705,76,0,0,-,450.85906982,27.05154419,2629,7.58500004,261,42.21096802,13.89211178,37.40000153,11,96.86274719,-,-,-,1.33999634,-,-,-,-,-,-,-,-,-,-,-,-,-,3.09205103,58.44661331,38.46133423,-,-,5.88235283,-,-,36.98462296,22034.1328125,-,23.06100082,-,-,19.4299469,-,194.46351624,53.53855515,-0.10101909,1.04455352,-0.0214289,0.05272362,1467,1002.88299561,14.19999981,113.9039917,113,85.03009033,86.56216431
Mon Nov 04 14:49:55 GMT+01:00 2019,04-nov-2019 14:49:56.406,13.89259607,42.21142207,32.71,9.101999,262.0,37.8,-1.52459717,9.76849365,1.4216156,0.00360056,-,95.5222702,3.92156863,-,4.76891661,18.2991581,20.96868706,5.46461868,18.2991581,5.46461868,700.12109375,1.79109108,-,-,-,-,2.61320186,554.62139893,122.43947601,0.93598938,24.18117523,28.59919357,0,43706,79,0,0,-,429.95367432,25.79722023,2751.5,9.10199928,262,42.21142197,13.89259624,37.79999924,12,96.86274719,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,3.08681726,58.5169487,38.3962326,-,-,5.88235283,-,-,36.98462296,9204.09472656,-,23.06100082,-,-,28.9995575,-,105.55037689,30.41355896,0.01032962,0.91600794,0.29371098,-0.00257083,1469,1004.61297607,14.19999981,117.7559967,117,85.08657074,86.61690521
Mon Nov 04 14:49:57 GMT+01:00 2019,04-nov-2019 14:49:58.127,13.89308823,42.2118785,31.89,7.585,262.0,38.4,-0.02548218,8.07318115,1.29719543,-0.14748597,-,95.5222702,0,-,181.2480011,18.30239677,0,5.46365166,18.30239677,5.46365166,700.12109375,1.79109108,-,-,-,-,2.61320186,0,122.19508362,1.42399597,24.23595238,28.65397072,0,43706,67,0,-59.375,-,0,0,1121,7.58500004,262,42.21187973,13.89308834,38.40000153,12,96.86274719,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,3.08163118,58.58664322,38.33172607,-,-,5.49019623,-,-,18.56483078,5517.23535156,-,4.6412077,-,-,28.9995575,-,105.55037689,30.41355896,-0.13333786,1.04443061,0.20004752,0.09519947,1471,1006.33300781,14.19999981,114.80399323,115,85.139328,86.66786194
Mon Nov 04 14:49:58 GMT+01:00 2019,04-nov-2019 14:49:59.868,13.89333104,42.21210415,31.99,7.585,261.0,38.8,0.57032776,8.63191223,2.43617249,-0.01449106,-,95.5222702,99.60784149,-,181.2480011,18.30563164,0,5.46268654,18.30563164,5.46268654,700.12109375,1.79109108,-,-,-,-,2.61320186,0,121.9511795,0.19600677,24.29150391,28.70952225,0,43706,114,0,0,-,0,0,2216,7.58500004,261,42.2121048,13.89333057,38.79999924,11,96.86274719,-,-,-,1.4916687,-,-,-,-,-,-,-,-,-,-,-,-,-,3.07640243,58.65690994,38.26668549,-,-,5.88235283,-,-,23.49611282,19942.68945312,-,9.57248974,-,-,21.62919617,-,-,-,-0.11784887,0.95783973,0.21236499,0.01470208,1473,1008.07299805,14.10000038,115.16399384,115,85.19190216,86.71863556
Mon Nov 04 14:50:00 GMT+01:00 2019,04-nov-2019 14:50:01.610,13.89382684,42.21255907,32.4,7.585,261.0,38.8,0.17790222,7.96072388,2.34764099,-0.02428007,-,95.5120697,17.64705849,-,13.25570869,18.29672432,7.54376268,5.46534538,18.29672432,5.46534538,699.37548828,1.79517078,-,-,-,-,2.61915421,199.53239441,122.10603333,1.61199188,24.34739304,28.76541138,0,43706,103,3.52941179,-32.03125,-,141.41291809,8.48477554,2255.5,7.58500004,261,42.21255875,13.89382648,38.79999924,12,96.86274719,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,3.07119155,58.72694016,38.20186996,-,-,5.88235283,-,-,20.7403965,8529.66894531,-,6.81677341,-,-,28.9995575,-,32.62996674,7.70721436,-0.21248913,0.96698719,0.10211441,0.01082339,1474,1009.81298828,14.60000038,116.63999939,116,85.24604797,86.77101898
