GPS Time,Device Time,Longitude,Latitude,GPS Speed (Meters/second),Horizontal Dilution of Precision,Altitude,Bearing,G(x),G(y),G(z),G(calibrated),Timing Advance(°),Fuel Remaining (Calculated from vehicle profile)(%),Engine Load(%),Engine Load(Absolute)(%),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Instant)(l/100km),Litres Per 100 Kilometer(Long Term Average)(l/100km),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Distance to empty (Estimated)(km),Fuel used (trip)(l),Turbo Pressure Control(psi),Actual engine % torque(%),Drivers demand engine % torque(%),Engine reference torque(Nm),Fuel cost (trip)(cost),CO₂ in g/km (Instantaneous)(g/km),CO₂ in g/km (Average)(g/km),GPS vs OBD Speed difference(km/h),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Distance travelled with MIL/CEL lit(km),Distance travelled since codes cleared(km),Volumetric Efficiency (Calculated)(%),EGR Commanded(%),EGR Error(%),Fuel Rate (direct from ECU)(L/m),Fuel flow rate/minute(cc/min),Fuel flow rate/hour(l/hr),Engine RPM(rpm),GPS Accuracy(m),GPS Altitude(m),GPS Latitude(°),GPS Longitude(°),GPS Bearing(°),GPS Satellites,Fuel Level (From Engine ECU)(%),NOx Post SCR(ppm),NOx Pre SCR(ppm),O2 Sensor1 Equivalence Ratio,O2 Sensor1 Equivalence Ratio(alternate),O2 Sensor2 Equivalence Ratio,O2 Sensor3 Equivalence Ratio,O2 Sensor4 Equivalence Ratio,O2 Sensor5 Equivalence Ratio,O2 Sensor6 Equivalence Ratio,O2 Sensor7 Equivalence Ratio,O2 Sensor8 Equivalence Ratio,O2 Volts Bank 1 sensor 1(V),O2 Volts Bank 1 sensor 2(V),O2 Volts Bank 1 sensor 3(V),O2 Volts Bank 1 sensor 4(V),O2 Volts Bank 2 sensor 1(V),O2 Volts Bank 2 sensor 2(V),Percentage of Idle driving(%),Percentage of Highway driving(%),Percentage of City driving(%),Throttle Position(Manifold)(%),Absolute Throttle Position B(%),Relative Throttle Position(%),Relative Accelerator Pedal Position(%),Fuel pressure(psi),Intake Manifold Pressure(psi),Fuel Rail Pressure(psi),Exhaust Pressure(psi),Turbo Boost & Vacuum Gaugeacuum Gauge(psi),Evap System Vapour Pressure(Pa),Air Fuel Ratio(Commanded)(:1),Air Fuel Ratio(Measured)(:1),Commanded Equivalence Ratio(lambda),Torque(Nm),Engine kW (At the wheels)(kW),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Acceleration Sensor(Total)(g),Run time since engine start(s),Trip time(whilst moving)(s),Voltage (OBD Adapter)(V),Speed (GPS)(km/h),Speed (OBD)(km/h),Average trip speed(whilst stopped or moving)(km/h),Average trip speed(whilst moving only)(km/h)
Fri Dec 13 18:28:42 GMT+01:00 2019,13-dic-2019 18:28:34.814,13.94261646,42.01464295,3.47,7.585,521.0,187.7,-5.61152649,4.14416504,5.55880737,0.04794008,-,0,26.27450943,-,181.2480011,13.93418789,0,7.17644405,13.04363918,7.66641235,0,8.82758236,-,-,-,-,12.88827038,0,100.95683289,4.84799957,91.37406921,1060.90661621,0,46623,74,5.49019623,0,-,0,0,828.5,7.58500004,521,42.01464462,13.94261646,187.69999695,22,42.74509811,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,4.69567966,13.29558086,82.00873566,-,-,85.49019623,-,-,13.48850918,3710.06542969,-,-0.1450386,-,-,28.9995575,-,-,-,-0.79203379,0.60647851,0.69800353,0.27791175,6753,5681.03222656,13.80000019,12.49199963,12,56.04719543,57.95672226
Fri Dec 13 18:28:44 GMT+01:00 2019,13-dic-2019 18:28:36.534,13.94263221,42.01463165,0.66,9.101999,522.0,196.8,7.69017029,3.75294495,-3.86772156,0.00734653,-,0,27.84313774,-,24.5746994,13.93452072,4.06914091,7.17627287,13.04705906,7.66440344,0,8.82825756,-,-,-,-,12.88925648,-,100.95683289,6.27999973,91.37743378,1060.91003418,0,46623,71,5.09803915,0.78125,-,23.5583477,1.41350079,802,9.10199928,522,42.01463318,13.94263268,196.80000305,22,42.74509811,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,4.7155776,13.29168797,81.99273682,-,-,85.88235474,-,-,12.90835857,3638.99682617,-,-0.72518921,-,-,28.9995575,-,-,-,0.63853753,0.32999891,-0.62122214,-0.11183295,6755,5682.75390625,13.60000038,2.37599993,2,56.03115845,57.93955231
Fri Dec 13 18:28:46 GMT+01:00 2019,13-dic-2019 18:28:38.233,13.94263981,42.01462567,0.47,9.101999,523.0,187.8,6.73902893,5.80000305,-4.99354553,0.02600145,-,0,97.64706421,-,3.81223702,13.9342041,26.23077202,7.17643547,13.04432106,7.66601181,0,8.82893944,-,-,-,-,12.89025116,-,100.95683289,2.37599993,91.37743378,1060.91003418,0,46623,70,0,-11.71875,-,23.89797974,1.43387878,802,9.10199928,523,42.01462555,13.94263935,187.80000305,22,42.74509811,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,4.74308205,13.28785133,81.96907043,-,-,60.7843132,-,-,12.76332092,8069.89990234,-,-0.87022686,-,-,28.9995575,-,-,-,0.6924426,0.61867464,-0.43730786,-0.0117295,6757,5683.22314453,13.30000019,1.69199991,0,56.014534,57.93955231
Fri Dec 13 18:28:47 GMT+01:00 2019,13-dic-2019 18:28:39.968,13.94265143,42.01460779,2.39,9.101999,523.0,159.5,0.56674194,9.01116943,2.49958801,-0.0077248,-,0,54.50980377,-,0,13.93418407,-,7.17644644,13.044137,7.66612005,0,8.83063221,-,-,-,-,12.89272308,-,100.95683289,7.30800009,91.37743378,1060.91003418,0,46623,87,0,10.15625,-,60.11546707,3.60692787,1258.5,9.10199928,523,42.01460648,13.94265175,159.5,22,42.74509811,-,-,-,1.37173462,-,-,-,-,-,-,-,-,-,-,-,-,-,4.74952126,13.28394222,81.96653748,-,-,5.88235283,-,-,15.08392429,12038.13183594,-,1.45037746,-,-,19.89015198,-,41.74557495,5.50176001,0.03825741,0.92722881,0.09113771,-0.0521793,6758,5684.49316406,13,8.60400009,9,56.00059128,57.92454147
Fri Dec 13 18:28:49 GMT+01:00 2019,13-dic-2019 18:28:41.653,13.9426793,42.01455549,3.5,16.687,524.0,166.8,-0.87852478,8.52662659,4.69859314,-0.01364684,-,0,0,-,1.30605578,13.93378925,76.56481934,7.17664957,13.04065895,7.66816473,0,8.8373127,-,-,-,-,12.90247726,-,100.95683289,11.30800056,91.38478088,1060.9173584,0,46623,105,0,0.78125,-,231.70089722,13.90205383,2591.5,16.68700027,524,42.01455688,13.94267941,166.80000305,22,42.74509811,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,4.7481575,13.28012753,81.97171783,-,-,5.88235283,-,-,22.62588692,6544.10253906,-,8.99233913,-,-,28.9995575,-,71.45451355,19.39183235,-0.04674695,0.84832174,0.2474882,-0.08176313,6760,5686.18310547,12.89999962,12.59999943,22,55.99051285,57.91352463
Fri Dec 13 18:28:51 GMT+01:00 2019,13-dic-2019 18:28:43.365,13.94271541,42.01438737,7.6,18.203999,524.0,172.5,-0.10923767,7.83389282,5.85192871,0.02000248,-,0,0,-,181.2480011,13.93383217,0,7.17662716,13.04133606,7.66776657,0,8.8373127,-,-,-,-,12.90247726,0,100.75532532,7.26399994,91.39657593,1060.92919922,0,46623,90,0,0,-,0,0,1857,18.20399857,524,42.01438904,13.94271564,172.5,22,42.74509811,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,4.74677944,13.27627277,81.97694397,-,-,5.88235283,-,-,18.56483078,5198.15234375,-,4.931283,-,-,28.9995575,-,58.81616592,11.43790722,0.02155051,0.76478106,0.48055103,-0.03925848,6762,5687.89208984,13,27.3599987,28,55.98221588,57.9043541
Fri Dec 13 18:28:52 GMT+01:00 2019,13-dic-2019 18:28:45.084,13.94272103,42.014313,7.15,18.203999,525.0,175.3,2.16395569,7.93200684,3.60986328,-0.07981693,-,0,0,-,181.2480011,13.93387604,0,7.17660475,13.04201317,7.66736841,0,8.8373127,-,-,-,-,12.90247726,0,100.55421448,4.3599987,91.40882111,1060.94140625,0,46623,86,0,0,-,0,0,1611,18.20399857,525,42.01431274,13.94272137,175.30000305,21,42.74509811,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,4.7453928,13.27239513,81.98220825,-,-,5.88235283,-,-,15.08392429,4454.10888672,-,1.45037746,-,-,28.9995575,-,58.81616592,11.43790722,0.12899509,0.78941596,0.30407792,-0.10353746,6763,5689.61181641,13.30000019,25.73999977,23,55.97244263,57.89365768
Fri Dec 13 18:28:54 GMT+01:00 2019,13-dic-2019 18:28:46.803,13.94256049,42.01422145,7.54,15.17,525.0,236.2,1.38867188,9.46939087,2.65512085,-0.00500535,-,0,78.03921509,-,181.2480011,13.93391991,0,7.17658234,13.04268932,7.66697073,0,8.8373127,-,-,-,-,12.90247726,0,100.353508,3.36400032,91.42015076,1060.95275879,0,46623,90,0,27.34375,-,0,0,1612,15.17000008,525,42.01422119,13.9425602,236.19999695,22,42.74509811,-,-,-,1.18243408,-,-,-,-,-,-,-,-,-,-,-,-,-,4.74400806,13.26852226,81.98747253,-,-,5.88235283,-,-,14.79384899,16645.98046875,-,1.16030121,-,-,17.14529419,-,20.177145,3.40614176,0.23473336,0.96210939,0.11565133,0.01388445,6765,5691.33105469,13.60000038,27.1439991,25,55.96326828,57.88357925
Fri Dec 13 18:28:56 GMT+01:00 2019,13-dic-2019 18:28:48.513,13.94229572,42.0141681,11.36,10.6189995,519.0,255.5,-1.05081177,8.3651123,5.10896301,0.0223479,-,0,0,-,2.53802204,13.93356323,39.39994431,7.17676544,13.0395813,7.66879845,0,8.8449173,-,-,-,-,12.91357899,1042.12780762,102.23329926,3.46800232,91.43553162,1060.96813965,0,46623,96,0,0,-,263.57244873,15.81434631,2488.5,10.61899948,519,42.01416779,13.94229603,255.5,22,42.74509811,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,4.74263144,13.26467228,81.99269867,-,-,5.88235283,-,-,24.07626534,4879.06933594,-,10.44271755,-,-,28.9995575,-,140.08973694,36.50748444,-0.10711639,0.85271275,0.42079133,0.00523956,6767,5693.04101562,13.30000019,40.89599609,39,55.95824814,57.87779617
Fri Dec 13 18:28:58 GMT+01:00 2019,13-dic-2019 18:28:50.234,13.94204543,42.01411582,10.64,12.136,519.0,251.3,-1.90026855,7.76092529,4.11235046,-0.00461794,-,0,0,-,181.2480011,13.9336071,0,7.17674303,13.04025745,7.66840076,0,8.8449173,-,-,-,-,12.91357899,0,102.02923584,2.89599609,91.45370483,1060.98632812,0,46623,86,0,0,-,0,0,1629.5,12.13599968,519,42.01411438,13.94204521,251.30000305,22,42.74509811,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,4.7412467,13.26079941,81.99795532,-,-,5.88235283,-,-,15.95415115,4808.00097656,-,2.32060337,-,-,28.9995575,-,140.08973694,36.50748444,-0.20846367,0.89649504,0.37859401,0.0377611,6769,5694.76220703,13.10000038,38.30400085,38,55.95293045,57.87170792
Fri Dec 13 18:28:59 GMT+01:00 2019,13-dic-2019 18:28:51.923,13.94192558,42.01407544,10.12,12.136,521.0,241.8,-1.59637451,8.83769226,3.31315613,0.00652365,-,0,16.47058868,-,181.2480011,13.93365097,0,7.17672062,13.04093361,7.66800308,0,8.8449173,-,-,-,-,12.91357899,0,101.82558441,2.30400085,91.47137451,1061.00390625,0,46623,85,0,4.6875,-,0,0,1525.5,12.13599968,521,42.01407623,13.941926,241.80000305,22,41.96078491,-,-,-,1.55273438,-,-,-,-,-,-,-,-,-,-,-,-,-,4.73988771,13.25699806,82.00311279,-,-,5.88235283,-,-,14.93888664,8742.875,-,1.30533886,-,-,22.51464844,-,-,-,-0.13541125,0.92052025,0.24297589,-0.00803319,6770,5696.45214844,13.39999962,36.43199921,36,55.9470253,57.86501312
Fri Dec 13 18:29:01 GMT+01:00 2019,13-dic-2019 18:28:53.634,13.94173066,42.01393008,12.08,12.136,521.0,224.9,0.44828796,7.77526855,4.65551758,0.0039687,-,0,52.54901886,-,23.71461678,13.93395615,4.21672106,7.17656326,13.04409027,7.66614771,0,8.84913158,-,-,-,-,12.91973209,111.53218842,101.84496307,7.35200119,91.49015045,1061.02270508,0,46623,92,4.31372547,-14.84375,-,148.65713501,8.91942787,1818.5,12.13599968,521,42.01393127,13.9417305,224.8999939,22,41.96078491,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,4.73851299,13.25315285,82.0083313,-,-,5.88235283,-,-,19.14498138,10798.05957031,-,5.5114336,-,-,28.9995575,-,126.58759308,24.10695839,0.03520876,0.8566153,0.34444606,-0.03397773,6772,5698.16308594,13.39999962,43.48799896,44,55.94349289,57.86077118
Fri Dec 13 18:29:03 GMT+01:00 2019,13-dic-2019 18:28:55.353,13.94151711,42.01376872,12.92,10.6189995,519.0,232.1,0.7593689,9.51246643,7.1033783,0.12640065,-,0,0,-,10.59397507,13.9338522,9.43913078,7.17661715,13.04336548,7.66657352,0,8.85195065,-,-,-,-,12.9238472,249.66485596,102.14000702,3.51200104,91.51176453,1061.04431152,0,46623,91,0,0,-,99.4822998,5.96893835,2006,10.61899948,519,42.01376724,13.94151688,232.1000061,22,41.96078491,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,4.73713303,13.24929333,82.01357269,-,-,5.88235283,-,-,17.25949097,5447.61767578,-,3.62594318,-,-,28.9995575,-,45.42973328,9.54353142,0.1666801,0.8757627,0.44957304,0.04762708,6774,5699.88085938,13.30000019,46.51199722,47,55.94084549,57.85744858
Fri Dec 13 18:29:04 GMT+01:00 2019,13-dic-2019 18:28:57.064,13.94139599,42.01371071,12.07,9.101999,519.0,238.5,1.64949036,9.53639221,3.55722046,0.06714058,-,0,0,-,181.2480011,13.93389511,0,7.17659473,13.04404068,7.6661768,0,8.85195065,-,-,-,-,12.9238472,0,101.93614197,4.51199722,91.53314972,1061.06567383,0,46623,88,0,0,-,0,0,1814,9.10199928,519,42.01371002,13.94139576,238.5,22,41.96078491,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,4.73576117,13.24545574,82.01878357,-,-,5.88235283,-,-,15.37400055,5624.56347656,-,1.74045277,-,-,28.9995575,-,45.42973328,9.54353142,0.25631964,0.96174383,0.3029798,0.07416558,6775,5701.58984375,13.60000038,43.45199585,42,55.93672562,57.8526001
Fri Dec 13 18:29:06 GMT+01:00 2019,13-dic-2019 18:28:58.752,13.94114544,42.01361973,11.89,10.6189995,520.0,253.8,3.68818665,9.24806213,2.82142639,0.13764022,-,0,64.31372833,-,181.2480011,13.93393898,0,7.17657232,13.04471493,7.66578007,0,8.85195065,-,-,-,-,12.9238472,0,101.73267365,1.67200089,91.5532074,1061.08581543,0,46623,90,12.15686321,-58.59375,-,0,0,1806,10.61899948,520,42.01361847,13.9411459,253.80000305,22,41.96078491,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,4.73440456,13.24166203,82.02393341,-,-,5.88235283,-,-,19.87017059,5907.38720703,-,6.23662281,-,-,28.9995575,-,15.47924614,2.92755842,0.3948651,0.98259753,0.21577916,0.10542631,6777,5703.28076172,13.60000038,42.80400085,43,55.93289948,57.84805679
Fri Dec 13 18:29:07 GMT+01:00 2019,13-dic-2019 18:29:00.467,13.94101569,42.01361123,10.98,10.6189995,521.0,274.3,3.03971863,9.33540344,3.15283203,0.02114773,-,0,97.2549057,-,10.24723053,13.93382359,9.75853062,7.17663145,13.04388905,7.66626596,0,8.85424423,-,-,-,-,12.9271965,258.11297607,102.04480743,0.52799606,91.57255554,1061.10510254,0,46623,87,0,54.6875,-,81.45074463,4.88704443,1696,10.61899948,521,42.01361084,13.94101524,274.29998779,21,41.96078491,-,-,-,1.1819458,-,-,-,-,-,-,-,-,-,-,-,-,-,4.73303318,13.2378273,82.02913666,-,-,5.88235283,-,-,16.24422646,13066.45019531,-,2.61067867,-,-,17.13821411,-,15.47924614,2.92755842,0.25741777,0.81246591,0.20870505,-0.09323372,6779,5704.99121094,13.30000019,39.52799606,39,55.92789459,57.8422966
Fri Dec 13 18:29:10 GMT+01:00 2019,13-dic-2019 18:29:02.472,13.94068778,42.01376226,11.72,7.585,524.0,313.3,-0.42988586,9.58424377,2.40507507,-0.00526505,-,0,92.94117737,-,3.00120354,13.93348217,33.31927109,7.1768074,13.04092407,7.6680088,0,8.86206436,-,-,-,-,12.93861389,881.29412842,103.60019684,1.48799896,91.59095001,1061.12353516,0,46623,92,0,0,-,274.39160156,16.46349525,1634.5,7.58500004,524,42.01376343,13.94068813,313.29998779,21,41.96078491,-,-,-,1.51831055,-,-,-,-,-,-,-,-,-,-,-,-,-,4.73151064,13.23356915,82.03491974,-,-,5.88235283,-,-,25.38160324,16753.30859375,-,11.74805546,-,-,22.01550293,-,-,-,-0.07333396,0.96003598,0.10516305,-0.01521517,6779,5706.89111328,12.89999962,42.19200134,39,55.92289352,57.83654022
Fri Dec 13 18:29:11 GMT+01:00 2019,13-dic-2019 18:29:04.064,13.94057469,42.01384006,12.6,9.101999,524.0,313.0,-0.59378052,9.13919067,3.35023499,0.01308739,-,0,79.21569061,-,2.59878445,13.93312836,38.47872925,7.17698956,13.0378418,7.66982174,0,8.87022781,-,-,-,-,12.95053291,1017.76165771,105.42487335,4.80799866,91.61352539,1061.14611816,0,46623,95,0,0,-,259.1545105,15.54927158,1964.5,9.10199928,524,42.01383972,13.94057465,313,21,41.96078491,-,-,-,1.54101562,-,-,-,-,-,-,-,-,-,-,-,-,-,4.73014927,13.22976112,82.04009247,-,-,5.88235283,-,-,33.21364212,17568.421875,-,19.58009338,-,-,22.34472656,-,111.86457062,23.01349449,-0.06430934,0.97930467,0.21273051,0.03038766,6782,5708.59082031,12.89999962,45.36000061,47,55.92026138,57.83323288
Fri Dec 13 18:29:13 GMT+01:00 2019,13-dic-2019 18:29:05.772,13.94030575,42.01401923,14.92,9.101999,526.0,312.0,-0.43945312,8.59840393,4.44854736,0.01525554,-,0,55.29411697,-,3.7805469,13.93281174,26.45064926,7.17715311,13.03511047,7.67142868,0,8.87738705,-,-,-,-,12.96098518,699.61920166,106.61088562,0.74399948,91.63678741,1061.16931152,0,46623,93,29.80392075,0,-,251.20880127,15.07252789,2185.5,9.10199928,526,42.01401901,13.94030571,312,21,41.96078491,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,4.7287817,13.22593498,82.04528046,-,-,5.88235283,-,-,31.90830231,5409.90771484,-,18.27475357,-,-,28.9995575,-,60.36502838,13.81574154,0.05606399,0.77600038,0.19102135,-0.16904588,6784,5710.29980469,12.89999962,53.71199799,51,55.91880798,57.83114624
Fri Dec 13 18:29:15 GMT+01:00 2019,13-dic-2019 18:29:07.813,13.94006659,42.01416892,12.49,7.585,527.0,309.6,-1.36427307,9.20140076,4.91035461,0.10489337,-,0,0,-,11.59142494,13.9327383,8.62688732,7.17719078,13.03468418,7.6716795,0,8.88023472,-,-,-,-,12.9651432,228.18103027,106.85353851,4.57999802,91.6609726,1061.19348145,0,46623,89,0,0,-,99.97631073,5.99857903,1979.5,7.58500004,527,42.01416779,13.94006634,309.6000061,21,41.96078491,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,4.72723722,13.22161579,82.05114746,-,-,5.88235283,-,-,16.82437706,4275.71240234,-,3.19082928,-,-,28.9995575,-,60.36502838,13.81574154,-0.17846249,0.95527947,0.40298629,0.09463294,6784,5712.23095703,13.19999981,44.96399689,46,55.9158783,57.82753372
Fri Dec 13 18:29:17 GMT+01:00 2019,13-dic-2019 18:29:09.534,13.93984957,42.01429008,10.67,7.585,526.0,300.6,-1.26138306,8.41894531,4.28343201,0.01778214,-,0,0,-,181.2480011,13.93278122,0,7.17716837,13.03536034,7.67128181,0,8.88023472,-,-,-,-,12.9651432,0,106.64025879,5.70399857,91.68376923,1061.21630859,0,46623,85,0,0,-,0,0,1665,7.58500004,526,42.01428986,13.93984985,300.6000061,22,41.96078491,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,4.72577333,13.21752167,82.05670166,-,-,5.88235283,-,-,15.5190382,4702.12353516,-,1.88549042,-,-,28.9995575,-,-,-,-0.16065592,0.83856452,0.32029796,-0.0480178,6788,5714.06201172,13.5,38.41199875,38,55.91059494,57.82148361
Fri Dec 13 18:29:19 GMT+01:00 2019,13-dic-2019 18:29:11.234,13.93965432,42.01433953,7.43,7.585,526.0,291.0,0.04629517,8.14616394,4.45690918,-0.00636054,-,0,0,-,181.2480011,13.93282509,0,7.17714596,13.03603554,7.67088461,0,8.88023472,-,-,-,-,12.9651432,0,106.42740631,9.41199875,91.69966888,1061.23217773,0,46623,85,0,0,-,0,0,1568.5,7.58500004,526,42.01433945,13.93965435,291,22,41.96078491,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,4.7244153,13.21372318,82.06185913,-,-,5.88235283,-,-,15.5190382,4559.98632812,-,1.88549042,-,-,28.9995575,-,-,-,0.0476491,0.84112632,0.37322778,-0.03338399,6790,5715.76220703,13.89999962,26.74799919,29,55.90265656,57.81269073
Fri Dec 13 18:29:20 GMT+01:00 2019,13-dic-2019 18:29:12.952,13.93958134,42.01436044,6.64,7.585,526.0,298.6,2.78967285,8.42015076,3.30836487,0.02621419,-,0,19.6078434,-,181.2480011,13.93286896,0,7.17712355,13.03671074,7.6704874,0,8.88023472,-,-,-,-,12.9651432,0,106.21497345,4.74799919,91.71178436,1061.24438477,0,46623,85,0,15.625,-,0,0,1539,7.58500004,526,42.01436234,13.93958092,298.6000061,22,41.96078491,-,-,-,1.4052124,-,-,-,-,-,-,-,-,-,-,-,-,-,4.72304296,13.20988464,82.06707001,-,-,5.88235283,-,-,15.37400055,9415.84960938,-,1.74045277,-,-,20.37557983,-,-,-,0.40291288,0.87222564,0.32017508,0.04900664,6791,5717.48095703,13.80000019,23.90399933,22,55.89265823,57.80176926
Fri Dec 13 18:29:22 GMT+01:00 2019,13-dic-2019 18:29:14.685,13.93950375,42.01447169,7.53,9.101999,526.0,343.7,1.31929016,9.74217224,1.39649963,0.0312106,-,0,67.05882263,-,11.77674961,13.93280125,8.49113083,7.17715836,13.03633881,7.6707058,0,8.88513279,-,-,-,-,12.97229385,224.59025574,106.4512558,2.95200157,91.72341156,1061.25598145,0,46623,91,0,17.1875,-,170.85508728,10.25130558,1753,9.10199928,526,42.01447296,13.93950367,343.70001221,21,41.96078491,-,-,-,1.61135864,-,-,-,-,-,-,-,-,-,-,-,-,-,4.72166061,13.2060194,82.07231903,-,-,5.88235283,-,-,20.01520729,18064.45117188,-,6.38165951,-,-,23.36470032,-,49.80329514,9.14277363,0.16155806,1.02564883,0.04064684,0.0481356,6793,5719.21289062,13.30000019,27.1079998,27,55.88414001,57.79237747
Fri Dec 13 18:29:24 GMT+01:00 2019,13-dic-2019 18:29:16.413,13.93947569,42.01466822,11.14,12.136,525.0,355.4,-0.91801453,8.75872803,4.28343201,-0.0028832,-,0,99.60784149,-,1.64417899,13.93241787,60.81936646,7.17735577,13.03298378,7.67268085,0,8.89604378,-,-,-,-,12.98822403,1608.67114258,109.4496994,13.18400002,91.74056244,1061.27307129,0,46623,102,0,0,-,378.62420654,22.7174511,2795,12.13599968,525,42.01466751,13.93947601,355.3999939,22,41.96078491,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,4.72028255,13.20216465,82.0775528,-,-,5.88235283,-,-,36.25943375,20509.78710938,-,22.62588501,-,-,28.9995575,-,169.98825073,49.75522232,-0.08162752,0.88271391,0.3964006,0.01634927,6795,5720.94091797,13.10000038,40.10400009,44,55.88063812,57.78817368
Fri Dec 13 18:29:25 GMT+01:00 2019,13-dic-2019 18:29:18.152,13.93944701,42.01480719,13.95,9.101999,525.0,355.0,-3.43406677,11.08573914,3.63499451,-0.02194402,-,0,60.39215851,-,3.29186678,13.93208504,30.37726784,7.17752695,13.03011513,7.67436981,0,8.90075874,-,-,-,-,12.99510765,803.47821045,110.83498383,10.89599991,91.76364136,1061.29614258,0,46623,94,0,7.03125,-,162.50010681,9.75000668,2566.5,9.10199928,525,42.01480865,13.9394474,355,22,41.96078491,-,-,-,1.41253662,-,-,-,-,-,-,-,-,-,-,-,-,-,4.71889591,13.19828606,82.08281708,-,-,5.88235283,-,-,23.78618813,19694.67382812,-,10.15264034,-,-,20.48178101,-,87.84902954,23.61110115,-0.23151362,0.97808522,0.11418767,0.02803081,6797,5722.68115234,12.89999962,50.21999741,51,55.87919998,57.78610611
Fri Dec 13 18:29:27 GMT+01:00 2019,13-dic-2019 18:29:19.865,13.93936785,42.01509704,16.0,7.585,524.0,346.0,-1.0867157,8.22871399,4.42700195,-0.04182243,-,0,94.50980377,-,3.74361491,13.93176746,26.71159363,7.17769098,13.02738094,7.67598009,0,8.91235542,-,-,-,-,13.01203823,706.5211792,112.02397919,9.4240036,91.79141998,1061.32397461,0,46623,92,0,46.09375,-,399.87347412,23.99240875,2629,7.58500004,524,42.01509857,13.93936825,346,22,41.96078491,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,4.71753359,13.19447613,82.08798981,-,-,5.88235283,-,-,35.82432175,11649.43066406,-,22.19077301,-,-,28.9995575,-,201.13218689,55.37453461,-0.1412659,1.00833058,0.2188278,0.06729367,6798,5724.39111328,12.89999962,57.59999847,64,55.8815918,57.7879982
Fri Dec 13 18:29:29 GMT+01:00 2019,13-dic-2019 18:29:21.604,13.93924114,42.01542391,18.3,7.585,522.0,345.1,-0.574646,8.76589966,2.39790344,0.06623772,-,0,0,-,7.68138695,13.93157196,13.01821136,7.1777916,13.02580833,7.67690706,0,8.91541195,-,-,-,-,13.01650143,344.33145142,112.48766327,2.68400192,91.82171631,1061.35424805,0,46623,83,0,0,-,107.26303864,6.43578243,1892,7.58500004,522,42.01542282,13.93924141,345.1000061,22,41.96078491,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,4.71614838,13.19060135,82.09324646,-,-,5.88235283,-,-,20.8854351,5304.03027344,-,7.25188732,-,-,28.9995575,-,22.44095993,4.44631863,-0.07357816,1.03869891,0.34371343,0.1322836,6800,5726.13085938,12.89999962,65.87999725,65,55.88427734,57.79019547
Fri Dec 13 18:29:31 GMT+01:00 2019,13-dic-2019 18:29:23.292,13.93909245,42.01570825,17.46,6.068,523.0,340.3,-0.02548218,8.53260803,3.88024902,0.031458,-,0,0,-,181.2480011,13.93161583,0,7.17776918,13.02648449,7.67650843,0,8.91541195,-,-,-,-,13.01650143,0,112.26313782,2.87999725,91.85261536,1061.38513184,0,46623,83,0,0,-,0,0,1922,6.06799984,523,42.01570892,13.93909264,340.29998779,22,41.96078491,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,4.7148037,13.18684101,82.09835815,-,-,5.88235283,-,-,16.53430176,5375.09863281,-,2.90075397,-,-,28.9995575,-,22.44095993,4.44631863,-0.06723666,0.96284044,0.33932245,0.06082762,6802,5727.82080078,13.19999981,62.85599518,63,55.88637161,57.79178238
