GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated), Timing Advance(°),Fuel Remaining (Calculated from vehicle profile)(%),Engine Load(%),Engine Load(Absolute)(%),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Instant)(l/100km),Litres Per 100 Kilometer(Long Term Average)(l/100km),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Distance to empty (Estimated)(km),Fuel used (trip)(l),Turbo Pressure Control(psi),Actual engine % torque(%),Drivers demand engine % torque(%),Engine reference torque(Nm),Fuel cost (trip)(cost),CO₂ in g/km (Instantaneous)(g/km),CO₂ in g/km (Average)(g/km),GPS vs OBD Speed difference(km/h),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Distance travelled with MIL/CEL lit(km),Distance travelled since codes cleared(km),Volumetric Efficiency (Calculated)(%),EGR Commanded(%),EGR Error(%),Fuel Rate (direct from ECU)(L/m),Fuel flow rate/minute(cc/min),Fuel flow rate/hour(l/hr),Engine RPM(rpm),GPS Accuracy(m),GPS Altitude(m),GPS Latitude(°),GPS Longitude(°),GPS Bearing(°),GPS Satellites,Fuel Level (From Engine ECU)(%),NOx Post SCR(ppm),NOx Pre SCR(ppm),O2 Sensor1 Equivalence Ratio,O2 Sensor1 Equivalence Ratio(alternate),O2 Sensor2 Equivalence Ratio,O2 Sensor3 Equivalence Ratio,O2 Sensor4 Equivalence Ratio,O2 Sensor5 Equivalence Ratio,O2 Sensor6 Equivalence Ratio,O2 Sensor7 Equivalence Ratio,O2 Sensor8 Equivalence Ratio,O2 Volts Bank 1 sensor 1(V),O2 Volts Bank 1 sensor 2(V),O2 Volts Bank 1 sensor 3(V),O2 Volts Bank 1 sensor 4(V),O2 Volts Bank 2 sensor 1(V),O2 Volts Bank 2 sensor 2(V),Percentage of Idle driving(%),Percentage of Highway driving(%),Percentage of City driving(%),Throttle Position(Manifold)(%),Absolute Throttle Position B(%),Relative Throttle Position(%),Relative Accelerator Pedal Position(%),Fuel pressure(psi),Intake Manifold Pressure(psi),Fuel Rail Pressure(psi),Exhaust Pressure(psi),Turbo Boost & Vacuum Gauge(psi),Evap System Vapour Pressure(Pa),Air Fuel Ratio(Commanded)(:1),Air Fuel Ratio(Measured)(:1),Commanded Equivalence Ratio(lambda),Torque(Nm),Engine kW (At the wheels)(kW),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Acceleration Sensor(Total)(g),Run time since engine start(s),Trip time(whilst moving)(s),Voltage (OBD Adapter)(V),Speed (GPS)(km/h),Speed (OBD)(km/h),Average trip speed(whilst stopped or moving)(km/h),Average trip speed(whilst moving only)(km/h)
Thu Dec 19 10:25:26 GMT+01:00 2019,19-dic-2019 10:25:18.123,13.92680687,42.04432758,0.0,12.136,461.0,0.0,0.84790039,8.48355103,4.1913147,-0.01296608,-,0,33.33333206,-,1.57407498,13.71661186,63.52805328,7.29027843,10.1170578,9.88409042,0,0.10796452,-,-,-,-,0.15762821,-,254.16571045,4.53599977,0.37708208,1432.17712402,0,47101,68,10.1960783,-3.90625,-,36.52624512,2.19157457,1060.5,12.13599968,461,42.04432678,13.92680645,0,22,58.03921509,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,26.14966965,0,73.85033417,-,-,80.78431702,-,-,14.35873604,3887.01147461,-,0.2900753,-,-,28.9995575,-,-,-,0.08557831,0.86600548,0.32688367,-0.03038112,117,106.47100067,14,0,0,11.49056625,12.4285717
Thu Dec 19 10:28:42 GMT+01:00 2019,19-dic-2019 10:28:34.189,13.92679053,42.04430448,0.0,15.17,468.0,0.0,0.84550476,8.4919281,4.17218018,-0.01415733,-,0,33.33333206,-,1.57407498,13.71661186,63.52805328,7.29027843,10.1170578,9.88409042,0,0.10796452,-,-,-,-,0.15762821,-,254.16571045,4.53599977,0.37708208,1432.17712402,0,47101,68,10.1960783,-3.90625,-,36.52624512,2.19157457,1060.5,15.17000008,468,42.04430389,13.92679024,0,20,58.03921509,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,70.9517746,0,29.0482235,-,-,80.78431702,-,-,14.35873604,3887.01147461,-,0.2900753,-,-,28.9995575,-,-,-,0.08594384,0.86405492,0.32627395,-0.03236051,117,106.47100067,14,0,0,11.49056625,12.4285717
Thu Dec 19 10:28:43 GMT+01:00 2019,19-dic-2019 10:28:35.062,13.92679057,42.04430448,0.0,15.17,468.0,0.0,0.84310913,8.47517395,4.16618347,-0.01326552,-,0,33.33333206,-,1.57407498,13.71661186,63.52805328,7.29027843,10.1170578,9.88409042,0,0.10796452,-,-,-,-,0.15762821,-,254.16571045,4.53599977,0.37708208,1432.17712402,0,47101,68,10.1960783,-3.90625,-,36.52624512,2.19157457,1060.5,15.17000008,468,42.04430389,13.92679024,0,20,58.03921509,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,71.04149628,0,28.95850182,-,-,80.78431702,-,-,14.35873604,3887.01147461,-,0.2900753,-,-,28.9995575,-,-,-,0.08484571,0.86600548,0.32737207,-0.03023026,117,106.47100067,12.80000019,0,0,11.49056625,12.4285717
Thu Dec 19 10:28:44 GMT+01:00 2019,19-dic-2019 10:28:36.039,13.92679048,42.04430444,0.0,15.17,468.0,0.0,0.84669495,8.48355103,4.1865387,-0.01305486,-,0,33.33333206,-,1.57407498,13.71661186,63.52805328,7.29027843,10.1170578,9.88409042,0,0.10796452,-,-,-,-,0.15762821,-,254.16571045,4.53599977,0.37708208,1432.17712402,0,47101,68,10.1960783,-3.90625,-,36.52624512,2.19157457,1060.5,15.17000008,468,42.04430389,13.92679024,0,20,58.03921509,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,71.13049316,0,28.86950874,-,-,80.78431702,-,-,14.35873604,3887.01147461,-,0.2900753,-,-,28.9995575,-,-,-,0.08582252,0.86429918,0.32639527,-0.03209961,117,106.47100067,12.80000019,0,0,11.49056625,12.4285717
Thu Dec 19 10:29:49 GMT+01:00 2019,19-dic-2019 10:29:41.622,13.92682342,42.04439878,4.71,13.653,468.0,78.1,0.147995,8.06361389,5.28723145,-0.00720471,-,0,33.33333206,-,1.57407498,13.71661186,63.52805328,7.29027843,10.1170578,9.88409042,0,0.10796452,-,-,-,-,0.15762821,-,254.16571045,4.53599977,0.37708208,1432.17712402,0,47101,68,10.1960783,-3.90625,-,36.52624512,2.19157457,1258,13.65299988,468,42.04439926,13.92682362,78.09999847,25,58.03921509,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,75.42914581,0,24.570858,-,-,80.78431702,-,-,14.35873604,3887.01147461,-,0.2900753,-,-,28.9995575,-,-,-,0.0765537,0.86015236,0.48055103,0.040914,117,108.46800232,12.80000019,16.95599937,0,11.49056625,12.4285717
Thu Dec 19 10:29:51 GMT+01:00 2019,19-dic-2019 10:29:43.235,13.92697346,42.04445697,5.25,13.653,468.0,73.0,0.52964783,8.56491089,4.88284302,0.01063728,-,0,28.62745094,-,11.60017204,13.71656609,8.62038231,7.29030275,10.14613914,9.85576057,0,0.10796452,-,-,-,-,0.15762821,228.00895691,253.19694519,0.04399872,0.37708208,1432.17712402,0,47101,75,0,0,-,36.52624512,2.19157457,1288,13.65299988,468,42.04445648,13.92697334,73,25,58.03921509,-,-,-,1.00045776,-,-,-,-,-,-,-,-,-,-,-,-,-,74.93105316,0,25.06895065,-,-,5.88235283,-,-,15.2289629,4631.05517578,-,1.16030216,-,-,14.50663757,-,-,-,0.06765041,0.84124923,0.30334532,-0.06428523,19,111.06099701,14,18.89999962,19,11.62963009,12.56000042
Thu Dec 19 10:29:53 GMT+01:00 2019,19-dic-2019 10:29:44.952,13.92710727,42.04448599,4.99,13.653,468.0,74.8,0.0977478,8.20239258,3.09539795,0.00804818,-,0,10.98039246,-,14.10694218,13.71657467,7.08856106,7.29029846,10.22230816,9.78232288,0,0.11140662,-,-,-,-,0.16265365,187.49230957,250.85035706,0.75600052,0.38602376,1432.18603516,0,47101,79,0,0,-,0.73687017,0.04421221,1222,13.65299988,468,42.044487,13.92710686,74.80000305,26,58.03921509,-,-,-,1.00045776,-,-,-,-,-,-,-,-,-,-,-,-,-,74.60445404,0,25.39554596,-,-,5.88235283,-,-,14.79384899,4525.17724609,-,0.72518826,-,-,14.50663757,-,-,-,0.11362898,0.83795482,0.57994777,0.08545536,21,112.77999878,13.89999962,17.96399879,18,11.74545479,12.66666698
Thu Dec 19 10:29:55 GMT+01:00 2019,19-dic-2019 10:29:46.654,13.92723678,42.04452444,5.46,13.653,467.0,73.9,0.91131592,8.50389099,4.42939758,-0.01024497,-,0,51.37255096,-,33.52524185,13.7169981,2.98276496,7.29007292,10.66198635,9.37892056,0,0.11481176,-,-,-,-,0.16762516,78.89408112,244.92082214,1.03600121,0.39475986,1432.19482422,0,47101,83,0,0,-,119.61856842,7.17711449,1233.5,13.65299988,467,42.04452515,13.92723656,73.90000153,26,58.03921509,-,-,-,1.00045776,-,-,-,-,-,-,-,-,-,-,-,-,-,74.28388214,0,25.71611786,-,-,5.88235283,-,-,14.79384899,6332.34765625,-,0.72518826,-,-,14.50663757,-,10.0141573,1.29357469,0.07569977,0.84929854,0.35237253,-0.03443484,23,114.48200226,13.89999962,19.65600014,19,11.875,12.78846169
Thu Dec 19 10:29:56 GMT+01:00 2019,19-dic-2019 10:29:48.362,13.92730424,42.04455592,5.69,13.653,466.0,72.1,1.48797607,7.29312134,5.43678284,0.00184152,-,0,0,-,7.07368517,13.716856,14.13660908,7.29014874,10.59553623,9.43774033,0,0.11854416,-,-,-,-,0.17307448,373.91305542,249.2205658,0.34399986,0.40395737,1432.20397949,0,47101,86,0,0,-,131.6545105,7.89927006,1340.5,13.65299988,466,42.04455566,13.92730427,72.09999847,26,58.03921509,-,-,-,1.00045776,-,-,-,-,-,-,-,-,-,-,-,-,-,73.9649353,0,26.03506279,-,-,5.88235283,-,-,16.09918976,4169.83496094,-,2.03052902,-,-,14.50663757,-,9.7055006,1.3624568,0.15058137,0.8510049,0.54006654,0.07580647,24,116.19000244,13.89999962,20.48399925,20,12.01754379,12.92452812
Thu Dec 19 10:29:58 GMT+01:00 2019,19-dic-2019 10:29:50.084,13.9274019,42.04461849,3.51,13.653,463.0,68.3,1.25946045,7.55752563,5.06349182,-0.00571629,-,0,36.47058868,-,181.2480011,13.71688557,0,7.290133,10.67722702,9.36553288,0,0.11854416,-,-,-,-,0.17307448,0,241.18119812,4.81999969,0.41179487,1432.21179199,0,47101,82,0,0,-,0,0,1016.5,13.65299988,463,42.0446167,13.92740154,68.30000305,26,58.03921509,-,-,-,1.00045776,-,-,-,-,-,-,-,-,-,-,-,-,-,73.64650726,0,26.35349274,-,-,5.88235283,-,-,14.64881134,4275.71240234,-,0.5801506,-,-,14.50663757,-,9.7055006,1.3624568,0.12838537,0.77038991,0.41615614,-0.06351748,26,117.91000366,13.80000019,12.63599968,13,12.03448296,12.92592621
Thu Dec 19 10:30:00 GMT+01:00 2019,19-dic-2019 10:29:51.821,13.92744774,42.04462678,1.35,13.653,460.0,69.7,1.13504028,7.8147583,5.85313416,0.02098185,-,0,36.07843018,-,12.21086216,13.71685314,8.18925953,7.29015017,10.70461369,9.34157181,0,0.12066443,-,-,-,-,0.17617005,-,241.18119812,2.39599895,0.41659763,1432.2166748,0,47101,80,0,0,-,74.00550842,4.44033051,842,13.65299988,460,42.04462814,13.92744732,69.69999695,24,58.03921509,-,-,-,1.00045776,-,-,-,-,-,-,-,-,-,-,-,-,-,73.32715607,0,26.67284775,-,-,5.88235283,-,-,14.35873604,3567.9284668,-,0.2900753,-,-,14.50663757,-,-,-,0.14631326,0.78490371,0.50079495,-0.000441,28,119.65000153,13.60000038,4.86000013,7,11.94915295,12.81818199
Thu Dec 19 10:30:01 GMT+01:00 2019,19-dic-2019 10:29:53.534,13.92745499,42.0446362,0.32,13.653,459.0,68.9,0.75697327,8.4261322,4.62561035,-0.01310913,-,0,36.86274719,-,7.9939127,13.71673107,12.50925827,7.29021502,10.65705776,9.38325787,0,0.12245926,-,-,-,-,0.17879052,-,241.18119812,4.86000013,0.41659763,1432.2166748,0,47101,79,8.62745094,-6.25,-,61.53752899,3.69225168,842.5,13.65299988,459,42.04463577,13.92745495,68.90000153,23,58.03921509,-,-,-,1.00045776,-,-,-,-,-,-,-,-,-,-,-,-,-,73.32618713,0,26.67381287,-,-,81.17647552,-,-,13.63354778,3533.11938477,-,-0.43511295,-,-,14.50663757,-,-,-,0.07716343,0.85893291,0.37151989,-0.01678532,30,120.11000061,13.60000038,1.15199995,0,11.75,12.81818199
Thu Dec 19 10:30:03 GMT+01:00 2019,19-dic-2019 10:29:55.282,13.92745215,42.04464251,0.0,13.653,459.0,0.0,1.19485474,8.39981079,4.53587341,-0.01002176,-,0,43.92156982,-,0,13.71671677,-,7.29022264,10.6483078,9.39096832,0,0.12372084,-,-,-,-,0.18063243,-,241.18119812,0,0.41659763,1432.2166748,0,47101,73,10.98039246,-0.78125,-,44.00828171,2.64049697,842.5,13.65299988,459,42.0446434,13.92745209,0,23,58.03921509,-,-,-,1.00045776,-,-,-,-,-,-,-,-,-,-,-,-,-,73.44152069,0,26.5584774,-,-,81.5686264,-,-,13.77858543,3604.18774414,-,-0.2900753,-,-,14.50663757,-,-,-,0.12179966,0.85624981,0.3623724,-0.01895754,31,120.11000061,13.60000038,0,0,11.55737686,12.81818199
Thu Dec 19 10:30:05 GMT+01:00 2019,19-dic-2019 10:29:57.003,13.9274553,42.04465014,0.0,13.653,458.0,0.0,0.92805481,8.29452515,4.33129883,-0.01472789,-,0,43.13725662,-,0,13.71670341,-,7.29023027,10.63971329,9.39855385,0,0.12502961,-,-,-,-,0.18254323,-,241.18119812,0,0.41659763,1432.2166748,0,47101,69,10.5882349,0,-,44.87239838,2.69234395,842.5,13.65299988,458,42.04465103,13.92745495,0,23,58.03921509,-,-,-,1.00045776,-,-,-,-,-,-,-,-,-,-,-,-,-,73.55397797,0,26.44602013,-,-,81.5686264,-,-,13.63354778,3673.8059082,-,-0.43511295,-,-,14.50663757,-,-,-,0.12094573,0.84856594,0.36639786,-0.02384952,33,120.11000061,13.80000019,0,0,11.37096786,12.81818199
Thu Dec 19 10:30:07 GMT+01:00 2019,19-dic-2019 10:29:58.703,13.92745641,42.04465353,0.0,13.653,457.0,0.0,1.16255188,8.40458679,4.56100464,-0.0119321,-,0,44.31372452,-,0,13.71668911,-,7.29023743,10.63126945,9.40601921,0,0.12633073,-,-,-,-,0.18444286,-,241.18119812,0,0.41659763,1432.2166748,0,47101,66,10.5882349,-1.5625,-,45.92168427,2.75530124,841,13.65299988,457,42.04465485,13.92745686,0,23,58.03921509,-,-,-,1.00045776,-,-,-,-,-,-,-,-,-,-,-,-,-,73.66413116,0,26.33586693,-,-,81.5686264,-,-,13.63354778,3533.11938477,-,-0.43511295,-,-,14.50663757,-,-,-,0.09228534,0.84332103,0.35054335,-0.03910104,35,120.11000061,13.60000038,0,0,11.19047642,12.81818199
Thu Dec 19 10:30:08 GMT+01:00 2019,19-dic-2019 10:30:00.402,13.92745751,42.0446558,0.0,13.653,457.0,0.0,1.08358765,8.28016663,4.42102051,-0.0094496,-,0,43.52941132,-,0,13.7166748,-,7.29024506,10.62296963,9.41336727,0,0.12758812,-,-,-,-,0.18627866,-,241.18119812,0,0.41659763,1432.2166748,0,47101,64,10.98039246,-1.5625,-,44.37862015,2.6627171,842.5,13.65299988,457,42.04465485,13.92745781,0,23,58.03921509,-,-,-,1.00045776,-,-,-,-,-,-,-,-,-,-,-,-,-,73.7733078,0,26.2266922,-,-,81.5686264,-,-,13.63354778,3533.11938477,-,-0.43511295,-,-,14.50663757,-,-,-,0.12509251,0.85722506,0.3609103,-0.01837927,36,120.11000061,13.60000038,0,0,11.015625,12.81818199
Thu Dec 19 10:30:10 GMT+01:00 2019,19-dic-2019 10:30:02.472,13.92745875,42.04466077,0.0,13.653,457.0,0.0,0.76174927,8.44526672,4.69021606,0.0067929,-,0,55.68627548,-,0,13.71666145,-,7.29025221,10.61481094,9.4206028,0,0.12887874,-,-,-,-,0.18816297,-,241.18119812,0,0.41659763,1432.2166748,0,47101,62,7.84313726,-0.78125,-,45.55134964,2.7330811,815,13.65299988,457,42.04466248,13.92745876,0,23,58.03921509,-,-,-,1.00045776,-,-,-,-,-,-,-,-,-,-,-,-,-,73.88887787,0,26.11112213,-,-,81.5686264,-,-,13.63354778,3604.18774414,-,-0.43511295,-,-,14.50663757,-,-,-,0.1163121,0.85917556,0.36078742,-0.01781115,38,120.11000061,13.5,0,0,10.84615421,12.81818199
Thu Dec 19 10:30:12 GMT+01:00 2019,19-dic-2019 10:30:04.541,13.92745989,42.04466157,0.0,13.653,457.0,0.0,0.7976532,8.39620972,4.76799011,-0.01112728,-,0,48.23529434,-,0,13.71664715,-,7.29025984,10.60678768,9.42772865,0,0.13075496,-,-,-,-,0.19090223,-,241.18119812,0,0.41659763,1432.2166748,0,47101,62,10.1960783,-2.34375,-,47.27958298,2.83677506,845.5,13.65299988,457,42.04466248,13.92745972,0,21,58.03921509,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,74.02862549,0,25.97137833,-,-,81.5686264,-,-,13.63354778,3567.9284668,-,-0.43511295,-,-,28.9995575,-,-,-,0.10582382,0.84393078,0.3493239,-0.03774114,41,120.11000061,13.60000038,0,0,10.68181801,12.81818199
Thu Dec 19 10:30:14 GMT+01:00 2019,19-dic-2019 10:30:06.241,13.9274645,42.04466064,0.29,13.653,457.0,67.3,0.58349609,8.58644104,4.1530304,-0.01272745,-,0,38.03921509,-,0,13.71663284,-,7.29026699,10.59889603,9.43474865,0,0.13198148,-,-,-,-,0.19269295,-,241.18119812,0,0.41659763,1432.2166748,0,47101,73,12.94117641,3.90625,-,41.83690643,2.51021433,1158.5,13.65299988,457,42.04466248,13.92746449,67.30000305,21,58.03921509,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,74.14170837,0,25.85828972,-,-,64.31372833,-,-,13.63354778,3638.99682617,-,-0.43511295,-,-,28.9995575,-,-,-,0.08813856,0.88503152,0.34127453,-0.00680013,42,120.11000061,13.60000038,1.04399991,0,10.52238846,12.81818199
Thu Dec 19 10:30:16 GMT+01:00 2019,19-dic-2019 10:30:07.954,13.92746723,42.04465246,0.0,13.653,458.0,0.0,0.57511902,8.58763123,4.72251892,0.01974922,-,0,32.54901886,-,0,13.71661949,-,7.29027462,10.59113121,9.44166565,0,0.13287939,-,-,-,-,0.19400389,-,241.18119812,2,0.41659763,1432.2166748,0,47101,68,12.94117641,14.84375,-,31.70959663,1.90257585,1033.5,13.65299988,458,42.04465103,13.92746735,0,13,58.03921509,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,74.24783325,0,25.75216675,-,-,81.17647552,-,-,14.21369839,3567.9284668,-,0.14503765,-,-,28.9995575,-,2.51622152,0.27233115,0.08594384,0.84246713,0.37774009,-0.02736505,44,121.37200165,13.80000019,0,2,10.39705849,12.625
Thu Dec 19 10:30:18 GMT+01:00 2019,19-dic-2019 10:30:09.682,13.92750087,42.04465619,0.58,13.653,459.0,63.6,1.49395752,8.10787964,5.38414001,-0.00658167,-,0,51.37255096,-,3.35810685,13.71639729,29.77806282,7.2903924,10.48153973,9.54038429,0,0.13354151,-,-,-,-,0.19497059,-,241.18119812,3,0.4177914,1432.21789551,0,47101,63,9.4117651,0.78125,-,23.21870995,1.39312267,847.5,13.65299988,459,42.04465485,13.92750072,63.59999847,10,58.03921509,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,74.35400391,0,25.64599419,-,-,81.17647552,-,-,13.77858543,3604.18774414,-,-0.2900753,-,-,28.9995575,-,2.27590418,0.20199084,0.14070438,0.80039269,0.42079133,-0.03445023,46,123.09999847,13.60000038,2.08799982,3,10.289855,12.45614052
Thu Dec 19 10:30:19 GMT+01:00 2019,19-dic-2019 10:30:11.402,13.92750331,42.04465631,0.0,13.653,460.0,0.0,0.98667908,8.28973389,4.47007751,-0.01360476,-,0,43.52941132,-,3.07796216,13.71617031,32.48835373,7.29051304,10.37103844,9.64203548,0,0.13423415,-,-,-,-,0.19598186,-,241.18119812,2.08799982,0.4177914,1432.21789551,0,47101,62,10.98039246,-3.125,-,23.89797974,1.43387878,845.5,13.65299988,460,42.04465485,13.92750359,0,11,58.03921509,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,74.45876312,0,25.54123688,-,-,81.5686264,-,-,13.63354778,3604.18774414,-,-0.43511295,-,-,28.9995575,-,2.27590418,0.20199084,0.08387045,0.85868871,0.37932506,-0.01268101,47,123.55899811,13.60000038,0,0,10.14285755,12.45614052
Thu Dec 19 10:30:21 GMT+01:00 2019,19-dic-2019 10:30:13.134,13.92750315,42.04465284,0.0,13.653,460.0,0.0,0.95318604,8.45483398,4.89241028,-0.00711982,-,0,54.90196228,-,0,13.71615601,-,7.29052067,10.36377621,9.64879227,0,0.13488433,-,-,-,-,0.19693111,-,241.18119812,0,0.4177914,1432.21789551,0,47101,61,8.62745094,-4.6875,-,22.78644753,1.3671869,836.5,13.65299988,460,42.04465103,13.92750359,0,9,58.03921509,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,74.56338501,0,25.43661118,-,-,81.5686264,-,-,13.63354778,3638.99682617,-,-0.43511295,-,-,28.9995575,-,-,-,0.09496846,0.85307825,0.38322765,-0.01464039,49,123.55899811,13.80000019,0,0,10,12.45614052
Thu Dec 19 10:30:23 GMT+01:00 2019,19-dic-2019 10:30:14.852,13.92750541,42.0446553,0.0,15.17,460.0,0.0,1.20681763,8.08036804,4.78234863,-0.00905943,-,0,55.29411697,-,0,13.7161417,-,7.2905283,10.35662365,9.65545559,0,0.13621292,-,-,-,-,0.19887085,-,241.18119812,0,0.4177914,1432.21789551,0,47101,74,10.5882349,10.9375,-,45.60377502,2.73622632,1166,15.17000008,460,42.04465485,13.92750549,0,11,58.03921509,-,-,-,1.84658813,-,-,-,-,-,-,-,-,-,-,-,-,-,74.66656494,0,25.33343697,-,-,57.64706039,-,-,13.92362309,4808.00097656,-,-0.14503765,-,-,26.77552986,-,-,-,0.11509264,0.8294186,0.4072544,-0.02064124,51,123.55899811,13.80000019,0,0,9.86111069,12.45614052
Thu Dec 19 10:30:24 GMT+01:00 2019,19-dic-2019 10:30:16.552,13.92750473,42.04465632,0.78,15.17,459.0,61.9,0.89335632,8.2502594,4.10636902,-0.01494359,-,0,45.49019623,-,0,13.71612835,-,7.29053545,10.3495779,9.66202831,0,0.13707039,-,-,-,-,0.20012276,-,241.18119812,3,0.4177914,1432.21789551,0,47101,68,9.8039217,-4.6875,-,30.26371002,1.8158226,845.5,15.17000008,459,42.04465485,13.92750454,61.90000153,13,58.03921509,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,74.76760101,0,25.23239899,-,-,81.17647552,-,-,14.06866074,3638.99682617,-,0,-,-,28.9995575,-,6.91628551,0.61238492,0.09106588,0.84100503,0.3185901,-0.0558555,53,124.80899811,13.5,2.80799985,3,9.76712322,12.29310322
Thu Dec 19 10:30:26 GMT+01:00 2019,19-dic-2019 10:30:18.253,13.92750262,42.04465385,0.0,15.17,460.0,0.0,-0.08053589,8.28016663,4.97137451,-0.00080127,-,0,100,-,3.38685322,13.7159071,29.52531815,7.29065275,10.25151157,9.75445557,0,0.13776761,-,-,-,-,0.20114072,-,241.18119812,0,0.4177914,1432.21789551,0,47101,66,2.35294127,-27.34375,-,24.60812759,1.47648776,906,15.17000008,460,42.04465485,13.92750263,0,12,58.03921509,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,74.86795807,0,25.13204575,-,-,14.11764717,-,-,13.77858543,9523.17773438,-,-0.2900753,-,-,28.9995575,-,6.91628551,0.61238492,0.0036226,0.83624691,0.34883547,-0.05058394,54,125.25900269,13.5,0,0,9.6351347,12.29310322
Thu Dec 19 10:30:28 GMT+01:00 2019,19-dic-2019 10:30:19.983,13.92753295,42.04466846,1.19,15.17,461.0,58.7,0.48179626,8.38305664,4.07406616,-0.00767397,-,0,38.03921509,-,0,13.71589375,-,7.29066038,10.2447319,9.76091194,0,0.13848715,-,-,-,-,0.20219122,-,241.18119812,7,0.4177914,1432.21789551,0,47101,64,16.47058868,-2.34375,-,25.38002777,1.52280164,911,15.17000008,461,42.0446701,13.92753315,58.70000076,12,58.03921509,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,74.67124176,0,25.32875633,-,-,81.17647552,-,-,14.50377369,3567.9284668,-,0.43511295,-,-,28.9995575,-,34.94794846,3.33409548,0.04630832,0.85441905,0.32139456,-0.04586614,56,126.53800201,13.60000038,4.28399992,7,9.60000038,12.20339012
Thu Dec 19 10:30:30 GMT+01:00 2019,19-dic-2019 10:30:22.037,13.92755062,42.04469579,1.79,9.101999,460.0,26.3,-0.01470947,8.00857544,5.60546875,0.02433884,-,0,78.03921509,-,7.68589592,13.71576405,13.01057434,7.29072905,10.20967865,9.7944231,0,0.13936682,-,-,-,-,0.20347555,-,241.18119812,3.71600008,0.42139557,1432.22143555,0,47101,65,3.92156863,3.90625,-,30.35105324,1.82106316,969,9.10199928,460,42.04469681,13.92755032,26.29999924,10,58.03921509,-,-,-,1.54052734,-,-,-,-,-,-,-,-,-,-,-,-,-,74.38387299,0,25.61612701,-,-,5.49019623,-,-,14.06866074,9167.83496094,-,0,-,-,22.33764648,-,5.27434301,0.53521729,0.10874959,0.79453802,0.45518348,-0.0242972,58,128.19700623,13.80000019,6.44399977,8,9.57894707,12.13333321
Thu Dec 19 10:30:32 GMT+01:00 2019,19-dic-2019 10:30:24.091,13.92747617,42.04477697,3.68,4.5509996,458.0,318.2,0.68040466,8.22991943,3.80847168,-0.05399722,-,0,83.92156982,-,3.24545288,13.71554089,30.81169891,7.29084778,10.11556816,9.88554668,0,0.14167453,-,-,-,-,0.20684482,-,241.18119812,1.22000027,0.42976168,1432.2298584,0,47101,67,2.35294127,-0.78125,-,50.62646103,3.03758764,926.5,4.55099964,458,42.04477692,13.92747593,318.20001221,13,58.03921509,-,-,-,1.79650879,-,-,-,-,-,-,-,-,-,-,-,-,-,73.98210907,0,26.01789093,-,-,54.50980377,-,-,15.8091135,5588.30419922,-,1.74045277,-,-,26.04937744,-,5.27434301,0.53521729,0.09679765,0.91832554,0.38066739,0.04138046,58,130.53799438,13.60000038,13.24800014,14,9.63636398,12.16393471
Thu Dec 19 10:30:34 GMT+01:00 2019,19-dic-2019 10:30:25.802,13.92740901,42.04481943,4.52,4.5509996,459.0,314.2,0.16474915,9.00758362,3.36698914,-0.00286136,-,0,92.15686798,-,5.18490076,13.71535778,19.28637123,7.29094505,10.04982567,9.95021439,0,0.14267547,-,-,-,-,0.20830618,510.12417603,249.58566284,0.54800034,0.43566459,1432.23571777,0,47101,71,0,-27.34375,-,43.9971199,2.63982725,1101,4.55099964,459,42.04481888,13.92740917,314.20001221,12,58.03921509,-,-,-,1.95602417,-,-,-,-,-,-,-,-,-,-,-,-,-,73.67274475,0,26.32725334,-,-,6.27450991,-,-,14.93888664,7289.59667969,-,0.87022591,-,-,28.36235046,-,37.34165955,4.30545378,0.016794,0.91820419,0.24322009,-0.01926667,62,132.35800171,13.80000019,16.27199936,17,9.73076916,12.24193573
