GPS Time,Device Time,Longitude,Latitude,GPS Speed (Meters/second),Horizontal Dilution of Precision,Altitude,Bearing,G(x),G(y),G(z),G(calibrated),Timing Advance(°),Fuel Remaining (Calculated from vehicle profile)(%),Engine Load(%),Engine Load(Absolute)(%),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Instant)(l/100km),Litres Per 100 Kilometer(Long Term Average)(l/100km),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Distance to empty (Estimated)(km),Fuel used (trip)(l),Turbo Pressure Control(psi),Actual engine % torque(%),Drivers demand engine % torque(%),Engine reference torque(Nm),Fuel cost (trip)(cost),CO₂ in g/km (Instantaneous)(g/km),CO₂ in g/km (Average)(g/km),GPS vs OBD Speed difference(km/h),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Distance travelled with MIL/CEL lit(km),Distance travelled since codes cleared(km),Volumetric Efficiency (Calculated)(%),EGR Commanded(%),EGR Error(%),Fuel Rate (direct from ECU)(L/m),Fuel flow rate/minute(cc/min),Fuel flow rate/hour(l/hr),Engine RPM(rpm),GPS Accuracy(m),GPS Altitude(m),GPS Latitude(°),GPS Longitude(°),GPS Bearing(°),GPS Satellites,Fuel Level (From Engine ECU)(%),NOx Post SCR(ppm),NOx Pre SCR(ppm),O2 Sensor1 Equivalence Ratio,O2 Sensor1 Equivalence Ratio(alternate),O2 Sensor2 Equivalence Ratio,O2 Sensor3 Equivalence Ratio,O2 Sensor4 Equivalence Ratio,O2 Sensor5 Equivalence Ratio,O2 Sensor6 Equivalence Ratio,O2 Sensor7 Equivalence Ratio,O2 Sensor8 Equivalence Ratio,O2 Volts Bank 1 sensor 1(V),O2 Volts Bank 1 sensor 2(V),O2 Volts Bank 1 sensor 3(V),O2 Volts Bank 1 sensor 4(V),O2 Volts Bank 2 sensor 1(V),O2 Volts Bank 2 sensor 2(V),Percentage of Idle driving(%),Percentage of Highway driving(%),Percentage of City driving(%),Throttle Position(Manifold)(%),Absolute Throttle Position B(%),Relative Throttle Position(%),Relative Accelerator Pedal Position(%),Fuel pressure(psi),Intake Manifold Pressure(psi),Fuel Rail Pressure(psi),Exhaust Pressure(psi),Turbo Boost & Vacuum Gaugeacuum Gauge(psi),Evap System Vapour Pressure(Pa),Air Fuel Ratio(Commanded)(:1),Air Fuel Ratio(Measured)(:1),Commanded Equivalence Ratio(lambda),Torque(Nm),Engine kW (At the wheels)(kW),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Acceleration Sensor(Total)(g),Run time since engine start(s),Trip time(whilst moving)(s),Voltage (OBD Adapter)(V),Speed (GPS)(km/h),Speed (OBD)(km/h),Average trip speed(whilst stopped or moving)(km/h),Average trip speed(whilst moving only)(km/h)
Wed Dec 18 17:05:29 GMT+01:00 2019,18-dic-2019 17:05:20.841,13.88651905,42.10241246,12.72,13.653,381.0,148.8,-0.52319336,8.52900696,1.69081116,-0.01994912,-,0,71.37255096,-,8.27114677,13.75093746,12.08997059,7.27207994,14.41875172,6.93526888,0,5.33778715,-,-,-,-,7.79316902,319.7795105,180.26597595,0.43199921,64.16087341,1403.74645996,0,47071,86,29.80392075,0,-,99.16389465,5.94983339,1378.5,13.65299988,381,42.10241318,13.88651943,148.80000305,10,65.88235474,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,20.93061638,45.24766159,33.82172394,-,-,5.88235283,-,-,20.30528259,3781.13378906,-,5.5114336,-,-,28.9995575,-,36.02497482,5.20053959,-0.04930875,0.84185737,0.1441904,-0.12175695,2719,2738.19604492,12.5,45.79199982,45,82.92551422,85.3084259
Wed Dec 18 17:05:31 GMT+01:00 2019,18-dic-2019 17:05:22.592,13.88666695,42.10223008,11.45,13.653,381.0,148.6,-0.17863464,8.8986969,1.64056396,-0.00925391,-,0,1.56862748,-,12.35407925,13.75090694,8.09432411,7.27209616,14.41746902,6.93588591,0,5.33994007,-,-,-,-,7.79631281,214.09472656,180.33351135,1.52399826,64.18198395,1403.76757812,0,47071,85,0,-80.46875,-,63.35744095,3.80144644,1308,13.65299988,381,42.10223007,13.88666725,148.6000061,9,65.88235474,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,20.91923904,45.22306442,33.85769653,-,-,10.1960783,-,-,16.24422646,4596.24609375,-,1.45037746,-,-,28.9995575,-,36.02497482,5.20053959,0.04277127,0.89625239,0.14211701,-0.070318,2723,2740.0559082,14.30000019,41.21999741,42,82.9001236,85.28079224
Wed Dec 18 17:05:33 GMT+01:00 2019,18-dic-2019 17:05:24.354,13.88681464,42.10205535,11.45,13.653,383.0,149.3,-0.85699463,9.50050354,0.56619263,-0.01685371,-,0,98.03921509,-,181.2480011,13.75093746,0,7.27208042,14.41790962,6.93567419,0,5.33994007,-,-,-,-,7.79631281,0,179.97355652,1.21999741,64.2019043,1403.78747559,0,47071,81,0,51.5625,-,0,0,1230.5,13.65299988,383,42.1020546,13.88681507,149.30000305,11,65.88235474,-,-,-,1.06958008,-,-,-,-,-,-,-,-,-,-,-,-,-,20.90847206,45.19979095,33.89173508,-,-,5.49019623,-,-,15.5190382,11684.24023438,-,0.72518921,-,-,15.50891113,-,-,-,-0.1650469,0.99516076,0.08101496,0.02521687,2724,2741.81811523,14,41.21999741,40,82.87352753,85.25191498
Wed Dec 18 17:05:34 GMT+01:00 2019,18-dic-2019 17:05:26.084,13.88688717,42.10196986,11.71,13.653,384.0,148.2,-0.03625488,9.33540344,1.50656128,-0.01705945,-,0,48.23529434,-,5.82956982,13.75076103,17.15356827,7.2721734,14.41258144,6.93823814,0,5.34457207,-,-,-,-,7.80307484,453.71154785,180.51994324,0.78000259,64.22183228,1403.80737305,0,47071,83,0,4.6875,-,158.71028137,9.52261734,1275.5,13.65299988,384,42.10197067,13.88688755,148.19999695,12,65.88235474,-,-,-,1.65289307,-,-,-,-,-,-,-,-,-,-,-,-,-,20.8979187,45.17697525,33.92510605,-,-,5.88235283,-,-,21.90069771,10232.41210938,-,7.10684872,-,-,23.96694756,-,41.56816101,5.55238056,-0.01796524,0.89917815,0.09686948,-0.07903261,2726,2743.54711914,12.69999981,42.15599823,42,82.84820557,85.22434998
Wed Dec 18 17:05:36 GMT+01:00 2019,18-dic-2019 17:05:27.804,13.88703195,42.10179513,11.53,15.17,385.0,149.1,-0.47892761,8.6522522,1.96360779,-0.01687353,-,0,21.96078491,-,19.24695206,13.7508831,5.19551992,7.27210855,14.41557884,6.93679523,0,5.3465867,-,-,-,-,7.80601645,137.42140198,180.43391418,0.47999954,64.24224091,1403.82788086,0,47071,80,0,33.59375,-,69.07736969,4.14464235,1293,15.17000008,385,42.1017952,13.88703156,149.1000061,10,65.88235474,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,20.88742447,45.15428543,33.9582901,-,-,45.49019623,-,-,18.27475548,3815.94287109,-,3.48090649,-,-,28.9995575,-,41.56816101,5.55238056,-0.14163142,0.94406015,0.09870023,-0.02458186,2728,2745.26806641,12.39999962,41.50799942,42,82.82290649,85.19681549
Wed Dec 18 17:05:38 GMT+01:00 2019,18-dic-2019 17:05:29.503,13.88717767,42.10162033,10.94,15.17,386.0,147.7,-1.75190735,10.63710022,-2.3769989,0.04624055,-,0,74.11764526,-,36.42595673,13.75091362,2.74523783,7.27209234,14.41601849,6.93658352,0,5.34846544,-,-,-,-,7.80875969,72.61149597,180.21870422,1.10400009,64.2613678,1403.84692383,0,47071,83,2.35294127,-7.8125,-,66.35240936,3.98114443,1205,15.17000008,386,42.10161972,13.88717747,147.69999695,11,65.88235474,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,20.87707329,45.13191223,33.99101257,-,-,6.66666698,-,-,16.24422646,6935.70458984,-,1.45037746,-,-,28.9995575,-,-,-,-0.17858382,1.08431196,-0.34230363,0.12570021,2729,2746.96704102,14.60000038,39.38399887,39,82.79579163,85.1674118
Wed Dec 18 17:05:39 GMT+01:00 2019,18-dic-2019 17:05:31.242,13.88724667,42.10153664,10.84,15.17,386.0,147.7,-0.45500183,9.02073669,1.31874084,-0.05052423,-,0,89.80392456,-,13.47972107,13.7509079,7.41839647,7.27209568,14.41543865,6.93686247,0,5.34984493,-,-,-,-,7.81077385,196.21646118,180.25062561,1.38399887,64.27963257,1403.86523438,0,47071,78,3.92156863,1.5625,-,48.35173035,2.90110373,1182.5,15.17000008,386,42.1015358,13.88724709,147.69999695,9,64.70587921,-,-,-,1.61209106,-,-,-,-,-,-,-,-,-,-,-,-,-,20.86649132,45.10903168,34.0244751,-,-,10.98039246,-,-,17.83964157,6899.4453125,-,3.04579258,-,-,23.37532043,-,-,-,-0.04638143,0.91954499,0.03442822,-0.06920636,2731,2748.70605469,12.89999962,39.02399826,38,82.76808929,85.1374054
Wed Dec 18 17:05:41 GMT+01:00 2019,18-dic-2019 17:05:32.941,13.88738369,42.10137421,10.6,15.17,387.0,148.4,-0.02069092,8.82093811,3.60148621,-0.00139143,-,0,87.45098114,-,11.25408077,13.75085258,8.88548088,7.27212524,14.41348267,6.93780422,0,5.35148668,-,-,-,-,7.81317043,235.02081299,180.35995483,0.55599976,64.29780579,1403.88342285,0,47071,74,3.13725495,3.125,-,56.99765778,3.41985941,1158,15.17000008,387,42.10137558,13.88738346,148.3999939,10,64.70587921,-,-,-,1.66900635,-,-,-,-,-,-,-,-,-,-,-,-,-,20.8561554,45.086689,34.05715561,-,-,21.96078491,-,-,17.83964157,6722.49902344,-,3.04579258,-,-,24.20059204,-,-,-,-0.03772234,0.92064309,0.01881635,-0.07063793,2733,2750.40600586,12.39999962,38.15999985,38,82.74041748,85.10743713
Wed Dec 18 17:05:43 GMT+01:00 2019,18-dic-2019 17:05:34.654,13.88750607,42.10121429,10.0,15.17,386.0,148.2,0.24729919,8.39022827,2.116745,-0.03747569,-,0,9.01960754,-,10.39381123,13.7507782,9.62090969,7.27216434,14.41099644,6.93900108,0,5.35322475,-,-,-,-,7.81570816,254.47290039,180.50788879,1.18799973,64.31524658,1403.90087891,0,47071,75,5.88235283,-7.8125,-,61.34373093,3.68062377,1113.5,15.17000008,386,42.10121536,13.88750648,148.19999695,12,64.70587921,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,20.84576988,45.0642395,34.08999252,-,-,69.80392456,-,-,15.95415115,3781.13378906,-,1.16030216,-,-,28.9995575,-,-,-,0.00947569,0.86210287,0.11345661,-0.11151031,2735,2752.1159668,12.80000019,36,36,82.71154785,85.07624054
Wed Dec 18 17:05:45 GMT+01:00 2019,18-dic-2019 17:05:36.353,13.88762281,42.10107354,8.97,15.17,387.0,149.1,-0.92399597,9.22891235,2.16699219,-0.01006901,-,0,23.52941132,-,181.2480011,13.75080872,0,7.27214813,14.41143894,6.93878794,0,5.35322475,-,-,-,-,7.81570816,0,180.14758301,3,64.33171844,1403.9173584,0,47071,67,6.66666651,42.96875,-,0,0,1019,15.17000008,387,42.10107422,13.88762283,149.1000061,12,64.70587921,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,20.83545494,45.04193878,34.12260437,-,-,17.25490189,-,-,15.08392429,4348.23144531,-,0.29007626,-,-,28.9995575,-,-,-,-0.05077241,0.97357291,0.08857747,-0.00669376,2736,2753.81591797,12.69999981,32.29199982,33,82.68086243,85.04317474
Wed Dec 18 17:05:46 GMT+01:00 2019,18-dic-2019 17:05:38.041,13.88767637,42.10100478,9.07,15.17,387.0,148.9,-0.77204895,9.0039978,3.08224487,-0.01446267,-,0,69.80392456,-,36.20001984,13.75083923,2.76237202,7.2721324,14.41187954,6.93857574,0,5.35461378,-,-,-,-,7.81773615,73.06468964,179.93385315,0.29199982,64.34705353,1403.93261719,0,47071,72,0,8.59375,-,49.03100204,2.9418602,983,15.17000008,387,42.10100555,13.88767624,148.8999939,16,64.70587921,-,-,-,1.46188354,-,-,-,-,-,-,-,-,-,-,-,-,-,20.82521057,45.01979446,34.15499496,-,-,5.09803915,-,-,16.24422646,6829.82714844,-,1.45037746,-,-,21.1973114,-,-,-,-0.07565155,0.91649634,0.15309213,-0.04586897,2738,2755.50610352,12.30000019,32.65199661,32,82.64959717,85.00952148
Wed Dec 18 17:05:48 GMT+01:00 2019,18-dic-2019 17:05:39.741,13.88779328,42.10086194,9.26,13.653,387.0,148.3,-0.69906616,9.16430664,2.66589355,-0.00903559,-,0,82.74510193,-,11.00505924,13.7507782,9.08654118,7.27216434,14.40977669,6.93958807,0,5.35660791,-,-,-,-,7.82064772,240.33883667,180.05441284,0.04800034,64.36222076,1403.94775391,0,47071,76,0,-9.375,-,70.83761597,4.25025702,1001,13.65299988,387,42.1008606,13.88779354,148.30000305,18,64.70587921,-,-,-,1.64508057,-,-,-,-,-,-,-,-,-,-,-,-,-,20.81491661,44.99753952,34.18754578,-,-,34.11764908,-,-,17.40452766,6687.68994141,-,2.61067867,-,-,23.85366821,-,21.67505836,2.27212548,-0.05565025,0.95796257,0.21492523,0.01027927,2740,2757.20605469,12.19999981,33.33599854,33,82.61898804,84.97653961
Wed Dec 18 17:05:50 GMT+01:00 2019,18-dic-2019 17:05:41.454,13.88791176,42.10071729,9.59,13.653,388.0,148.9,-0.9491272,9.61894226,1.17515564,-0.00998119,-,0,99.60784149,-,9.12253571,13.7506752,10.96163654,7.2722187,14.40651512,6.94115925,0,5.35845947,-,-,-,-,7.82335091,289.93508911,180.27374268,0.76799774,64.3777771,1403.96337891,0,47071,79,0,59.375,-,65.35144806,3.92108703,1016.5,13.65299988,388,42.10071564,13.8879118,148.8999939,18,64.70587921,-,-,-,1.34170532,-,-,-,-,-,-,-,-,-,-,-,-,-,20.80456543,44.97516251,34.22027206,-,-,5.49019623,-,-,17.40452766,9452.109375,-,2.61067867,-,-,19.45472717,-,21.67505836,2.27212548,0.00569599,0.92539966,0.03247615,-0.06482935,2741,2758.91699219,12.19999981,34.52399826,33,82.58841705,84.94359589
Wed Dec 18 17:05:51 GMT+01:00 2019,18-dic-2019 17:05:43.181,13.8879731,42.10064105,9.87,13.653,389.0,149.1,0.05467224,9.2959137,1.39291382,-0.01081942,-,0,99.60784149,-,6.82090378,13.75052166,14.66050816,7.27230024,14.4018383,6.94341326,0,5.36095858,-,-,-,-,7.82699919,387.77017212,180.68791199,0.47600174,64.39402771,1403.97961426,0,47071,81,0,57.03125,-,87.67614746,5.2605691,1061.5,13.65299988,389,42.10063934,13.88797283,149.1000061,18,64.70587921,-,-,-,1.27770996,-,-,-,-,-,-,-,-,-,-,-,-,-,20.79411507,44.95257187,34.25331116,-,-,5.88235283,-,-,18.56483078,10232.41210938,-,3.77098179,-,-,18.52679443,-,42.32461166,4.70490599,-0.05345553,0.88478732,0.09772342,-0.0915044,2743,2760.64599609,12.19999981,35.53199768,35,82.55911255,84.91197205
Wed Dec 18 17:05:53 GMT+01:00 2019,18-dic-2019 17:05:44.891,13.8881,42.10048102,10.54,13.653,389.0,149.0,-0.83665466,9.37487793,0.55781555,-0.01979155,-,0,99.60784149,-,6.33915663,13.75035667,15.77464104,7.27238703,14.39687061,6.94580936,0,5.36400557,-,-,-,-,7.83144808,417.23898315,181.1600647,0.20800018,64.41131592,1403.99694824,0,47071,84,0,53.125,-,105.06809998,6.30408621,1114.5,13.65299988,389,42.10047913,13.88809967,149,18,64.70587921,-,-,-,1.10110474,-,-,-,-,-,-,-,-,-,-,-,-,-,20.78379059,44.93025208,34.28595734,-,-,5.88235283,-,-,19.87017059,12109.20117188,-,5.0763216,-,-,15.96601868,-,42.44294357,4.95362997,-0.00552489,0.92783856,0.11296821,-0.04769243,2745,2762.35595703,12.19999981,37.94400024,37,82.53107452,84.8816452
Wed Dec 18 17:05:55 GMT+01:00 2019,18-dic-2019 17:05:46.604,13.88823773,42.10031057,11.19,13.653,390.0,149.0,-0.49926758,9.14038086,2.39311218,-0.01650977,-,0,60,-,5.75843096,13.75017929,17.36548042,7.27248096,14.39155197,6.94837666,0,5.36804914,-,-,-,-,7.8373518,459.31661987,181.715271,0.18399811,64.42970276,1404.01525879,0,47071,85,0.78431374,-6.25,-,141.88468933,8.5130806,1200.5,13.65299988,390,42.10031128,13.88823795,149,18,64.70587921,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,20.7734642,44.90793228,34.31860352,-,-,5.88235283,-,-,22.77092552,6651.43066406,-,7.97707653,-,-,28.9995575,-,64.19280243,8.07024097,-0.01576897,0.9447912,0.10552858,-0.03265307,2747,2764.06811523,12.19999981,40.28399658,40,82.50492096,84.85325623
Wed Dec 18 17:05:57 GMT+01:00 2019,18-dic-2019 17:05:48.304,13.88837698,42.10013945,10.94,13.653,392.0,149.0,-0.14154053,8.86520386,1.89898682,-0.02252706,-,0,87.45098114,-,18.48278999,13.75028515,5.410326,7.27242565,14.39406967,6.9471612,0,5.36932898,-,-,-,-,7.83922052,143.10301208,181.63819885,1.28399658,64.44832611,1404.03393555,0,47071,80,0.39215687,0.78125,-,45.17150879,2.71029067,1201,13.65299988,392,42.10013962,13.88837719,149,18,64.70587921,-,-,-,1.53588867,-,-,-,-,-,-,-,-,-,-,-,-,-,20.76322174,44.88578415,34.35099411,-,-,5.88235283,-,-,16.24422646,7750.81689453,-,1.45037746,-,-,22.27038574,-,64.19280243,8.07024097,-0.08162752,0.92588651,0.12296964,-0.04382605,2748,2765.76806641,12.19999981,39.38399887,39,82.47817993,84.82427216
Wed Dec 18 17:05:58 GMT+01:00 2019,18-dic-2019 17:05:49.991,13.88844311,42.1000552,10.91,13.653,391.0,148.9,-0.7505188,9.17028809,2.43139648,-0.02227485,-,0,82.74510193,-,11.31569862,13.75023079,8.83709621,7.27245378,14.39217567,6.94807529,0,5.37110949,-,-,-,-,7.84181976,233.74104309,181.7421875,0.38399887,64.4667511,1404.05236816,0,47071,78,12.94117641,0,-,62.84096909,3.77045822,1196,13.65299988,391,42.10005569,13.88844299,148.8999939,18,64.70587921,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,20.75305939,44.86381912,34.38312149,-,-,63.13725662,-,-,16.38926506,4808.00097656,-,1.59541607,-,-,28.9995575,-,-,-,-0.07650548,0.93478978,0.14784877,-0.02955826,2750,2767.45605469,12.19999981,39.27599716,39,82.45147705,84.79532623
Wed Dec 18 17:06:00 GMT+01:00 2019,18-dic-2019 17:05:51.704,13.88857524,42.09989443,10.6,13.653,392.0,148.6,-0.70744324,9.31385803,1.93966675,-0.00706946,-,0,88.62744904,-,9.28290462,13.75013161,10.77226639,7.27250624,14.38903618,6.94959164,0,5.37287855,-,-,-,-,7.84440231,284.92626953,181.94815063,0.83599854,64.48468781,1404.0703125,0,47071,82,0,-76.5625,-,62.43115997,3.74586964,1157.5,13.65299988,392,42.09989548,13.88857555,148.6000061,18,64.70587921,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,20.74277687,44.84158707,34.41563416,-,-,55.29411697,-,-,15.95415115,7678.29785156,-,1.16030216,-,-,28.9995575,-,-,-,-0.08065226,0.93015617,0.17163134,-0.02731046,2752,2769.16601562,12.19999981,38.15999985,37,82.42357635,84.76515198
Wed Dec 18 17:06:02 GMT+01:00 2019,18-dic-2019 17:05:53.403,13.88870948,42.09972941,10.64,13.653,393.0,148.6,-0.70864868,8.90588379,2.07485962,-0.03602572,-,0,99.21569061,-,8.28207397,13.75001049,12.07401848,7.27257061,14.38528442,6.95140362,0,5.3746357,-,-,-,-,7.84696817,319.35757446,182.22242737,1.15999985,64.50226593,1404.08789062,0,47071,84,0,26.5625,-,61.65926361,3.69955564,1145.5,13.65299988,393,42.09972763,13.88870907,148.6000061,18,64.70587921,-,-,-,1.35098267,-,-,-,-,-,-,-,-,-,-,-,-,-,20.73190308,44.8180809,34.45001602,-,-,5.49019623,-,-,16.67934036,10302.03027344,-,1.88549137,-,-,19.58924866,-,-,-,-0.08784769,0.93832684,0.07162482,-0.04174293,2753,2770.97607422,12.19999981,38.30400085,37,82.39570618,84.73501587
Wed Dec 18 17:06:03 GMT+01:00 2019,18-dic-2019 17:05:55.123,13.88877704,42.09964884,10.41,13.653,394.0,148.6,-0.29348755,8.48834229,2.40985107,-0.01669508,-,0,4.31372547,-,9.09935856,13.74990654,10.98955727,7.27262545,14.38204002,6.95297194,0,5.37670612,-,-,-,-,7.84999037,290.67358398,182.43888855,1.30400085,64.51963806,1404.10522461,0,47071,81,0,-9.375,-,73.49874115,4.40992451,1135.5,13.65299988,394,42.09964752,13.88877678,148.6000061,18,64.70587921,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,20.72157478,44.79575348,34.48267365,-,-,67.84313965,-,-,17.54956627,3744.87451172,-,2.75571728,-,-,28.9995575,-,-,-,0.04203866,0.9000321,0.10967536,-0.07459547,2755,2772.69702148,12.5,37.47599792,37,82.36787415,84.70491791
Wed Dec 18 17:06:05 GMT+01:00 2019,18-dic-2019 17:05:56.872,13.88889828,42.09949639,9.1,13.653,394.0,150.0,-0.53875732,8.57089233,3.67446899,-0.02881986,-,0,16.86274529,-,181.2480011,13.74993706,0,7.27260923,14.38249588,6.95275164,0,5.37670612,-,-,-,-,7.84999037,0,182.07473755,1.31600189,64.53670502,1404.12231445,0,47071,72,6.27450991,-1.5625,-,0,0,1058.5,13.65299988,394,42.09949493,13.8888979,150,19,64.70587921,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,20.71108246,44.77307129,34.51584625,-,-,80,-,-,15.5190382,3638.99682617,-,0.72518921,-,-,28.9995575,-,-,-,-0.03711261,0.88917828,0.33639669,-0.00847145,2757,2774.44702148,12.5,32.76000214,34,82.33823395,84.672966
Wed Dec 18 17:06:07 GMT+01:00 2019,18-dic-2019 17:05:58.622,13.88899248,42.09937593,7.14,13.653,395.0,149.9,-0.54951477,9.18943787,2.77716064,-0.01834467,-,0,26.66666794,-,114.318367,13.74996758,0.8747319,7.27259302,14.38295078,6.95253181,0,5.37735081,-,-,-,-,7.85093212,23.13664246,181.75749207,0.9279995,64.55126953,1404.13684082,0,47071,65,6.66666651,0,-,22.10717583,1.32643056,888,13.65299988,395,42.09937668,13.88899231,149.8999939,19,64.70587921,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,20.70059967,44.75041199,34.54898834,-,-,85.88235474,-,-,14.21369839,3604.18774414,-,-0.5801506,-,-,28.9995575,-,-,-,-0.0297943,0.91954499,0.19529101,-0.03341557,2759,2776.19702148,12.5,25.70399857,26,82.30373383,84.63601685
Wed Dec 18 17:06:09 GMT+01:00 2019,18-dic-2019 17:06:00.341,13.88907537,42.09927049,6.9,13.653,397.0,149.9,-0.09487915,9.35693359,0.73727417,-0.00252295,-,0,70.58823395,-,33.53026199,13.75040722,2.98231864,7.2723608,14.39468288,6.94686508,0,5.37842607,-,-,-,-,7.85250187,78.88227081,181.55215454,1.70399857,64.56342316,1404.14904785,0,47071,70,6.27450991,24.21875,-,36.86587906,2.21195269,1062,13.65299988,397,42.09926987,13.88907528,149.8999939,19,64.70587921,-,-,-,1.68756104,-,-,-,-,-,-,-,-,-,-,-,-,-,20.69031525,44.72817612,34.58150864,-,-,13.72549057,-,-,13.77858543,5517.23535156,-,-1.01526356,-,-,24.46963501,-,-,-,-0.10138462,0.96015733,0.16541116,0.00165322,2760,2777.91601562,12.5,24.84000015,24,82.26805115,84.59786224
Wed Dec 18 17:06:10 GMT+01:00 2019,18-dic-2019 17:06:02.031,13.88912008,42.09921196,7.41,13.653,397.0,150.2,-0.78521729,9.38923645,0.57098389,-0.0316588,-,0,98.4313736,-,7.25302172,13.75026321,13.78707027,7.2724371,14.39030933,6.94897604,0,5.38040304,-,-,-,-,7.85538864,364.66775513,181.91766357,1.15999985,64.5753479,1404.16088867,0,47071,76,0,57.03125,-,69.01219177,4.14073181,1085.5,13.65299988,397,42.09921265,13.8891201,150.19999695,19,64.70587921,-,-,-,1.2515564,-,-,-,-,-,-,-,-,-,-,-,-,-,20.68021965,44.70635223,34.61343002,-,-,5.49019623,-,-,16.82437706,11330.34765625,-,2.03052807,-,-,18.14756775,-,30.81757355,3.50321054,-0.08004253,0.95710868,-0.04179573,-0.03745946,2762,2779.60498047,12.19999981,26.67599869,26,82.23364258,84.56100464
Wed Dec 18 17:06:12 GMT+01:00 2019,18-dic-2019 17:06:03.732,13.88922512,42.09907621,9.73,13.653,398.0,150.4,-0.33177185,9.40478516,0.40705872,0.0007732,-,0,97.64706421,-,3.42965746,13.75003338,29.15682411,7.27255821,14.38360214,6.9522171,0,5.38458061,-,-,-,-,7.86148787,771.19744873,183.09387207,1.04800224,64.58863831,1404.17419434,0,47071,86,0,0,-,149.20211792,8.9521265,1317.5,13.65299988,398,42.09907532,13.88922501,150.3999939,19,64.70587921,-,-,-,1.04711914,-,-,-,-,-,-,-,-,-,-,-,-,-,20.67006683,44.68440628,34.64552689,-,-,5.88235283,-,-,21.46558571,14627.05566406,-,6.67173672,-,-,15.18322754,-,77.44239807,10.68482399,-0.02955165,0.96040154,-0.13619334,-0.03813405,2764,2781.30493164,12.19999981,35.02799606,31,82.20232391,84.52734375
Wed Dec 18 17:06:14 GMT+01:00 2019,18-dic-2019 17:06:05.473,13.88936077,42.09890333,11.9,13.653,399.0,149.9,-0.854599,9.14994812,2.57855225,-0.04344115,-,0,51.37255096,-,2.6831944,13.74978828,37.26823425,7.27268791,14.37644577,6.95567751,0,5.39239454,-,-,-,-,7.87289572,985.74414062,184.69596863,1.00400162,64.60541534,1404.19104004,0,47071,88,0,-2.34375,-,274.16189575,16.44971466,1690.5,13.65299988,399,42.09890366,13.88936043,149.8999939,19,64.70587921,-,-,-,1.87026978,-,-,-,-,-,-,-,-,-,-,-,-,-,20.6596756,44.66194153,34.67838669,-,-,5.88235283,-,-,32.92356491,13988.88964844,-,18.12971497,-,-,27.11891174,-,138.2853241,24.48100471,-0.02235467,0.85466325,0.06089234,-0.12973993,2765,2783.04711914,12.19999981,42.83999634,40,82.17654419,84.49937439
Wed Dec 18 17:06:15 GMT+01:00 2019,18-dic-2019 17:06:07.222,13.88943107,42.09881097,11.82,13.653,399.0,149.7,-0.55430603,9.21336365,3.0080719,-0.01376265,-,0,14.90196133,-,13.67983246,13.74978638,7.3098793,7.27268887,14.37601948,6.9558835,0,5.39461899,-,-,-,-,7.87614346,193.34617615,184.71322632,0.83999634,64.62534332,1404.2109375,0,47071,83,1.96078432,7.03125,-,76.66578674,4.59994698,1798.5,13.65299988,399,42.0988121,13.889431,149.69999695,19,64.70587921,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,20.64924622,44.63939285,34.71136093,-,-,5.88235283,-,-,17.69460487,5659.37255859,-,2.90075588,-,-,28.9995575,-,29.48022652,5.55238056,-0.07687101,0.91137433,0.19346182,-0.03913446,2767,2784.79711914,12.39999962,42.55199814,42,82.15201569,84.4726944
Wed Dec 18 17:06:17 GMT+01:00 2019,18-dic-2019 17:06:08.954,13.88957142,42.09863244,10.75,13.653,398.0,149.1,-0.86178589,9.054245,2.7101593,-0.01358283,-,0,0,-,42.76240921,13.74981689,2.33845377,7.27267265,14.37647724,6.95566225,0,5.39701557,-,-,-,-,7.87964249,61.85205841,184.46800232,2.50799942,64.64501953,1404.23059082,0,47071,83,0,0,-,82.16088867,4.92965364,1671.5,13.65299988,398,42.09863281,13.88957119,149.1000061,19,64.70587921,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,20.6389389,44.61711502,34.74394608,-,-,5.88235283,-,-,16.24422646,7360.66503906,-,1.45037746,-,-,28.9995575,-,29.48022652,5.55238056,-0.03394264,0.92881382,0.31676093,0.01894348,2769,2786.52807617,14.5,38.70000076,39,82.12568665,84.44416809
