GPS Time,Device Time,Longitude,Latitude,GPS Speed (Meters/second),Horizontal Dilution of Precision,Altitude,Bearing,G(x),G(y),G(z),G(calibrated),Timing Advance(°),Fuel Remaining (Calculated from vehicle profile)(%),Engine Load(%),Engine Load(Absolute)(%),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Instant)(l/100km),Litres Per 100 Kilometer(Long Term Average)(l/100km),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Distance to empty (Estimated)(km),Fuel used (trip)(l),Turbo Pressure Control(psi),Actual engine % torque(%),Drivers demand engine % torque(%),Engine reference torque(Nm),Fuel cost (trip)(cost),CO₂ in g/km (Instantaneous)(g/km),CO₂ in g/km (Average)(g/km),GPS vs OBD Speed difference(km/h),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Distance travelled with MIL/CEL lit(km),Distance travelled since codes cleared(km),Volumetric Efficiency (Calculated)(%),EGR Commanded(%),EGR Error(%),Fuel Rate (direct from ECU)(L/m),Fuel flow rate/minute(cc/min),Fuel flow rate/hour(l/hr),Engine RPM(rpm),GPS Accuracy(m),GPS Altitude(m),GPS Latitude(°),GPS Longitude(°),GPS Bearing(°),GPS Satellites,Fuel Level (From Engine ECU)(%),NOx Post SCR(ppm),NOx Pre SCR(ppm),O2 Sensor1 Equivalence Ratio,O2 Sensor1 Equivalence Ratio(alternate),O2 Sensor2 Equivalence Ratio,O2 Sensor3 Equivalence Ratio,O2 Sensor4 Equivalence Ratio,O2 Sensor5 Equivalence Ratio,O2 Sensor6 Equivalence Ratio,O2 Sensor7 Equivalence Ratio,O2 Sensor8 Equivalence Ratio,O2 Volts Bank 1 sensor 1(V),O2 Volts Bank 1 sensor 2(V),O2 Volts Bank 1 sensor 3(V),O2 Volts Bank 1 sensor 4(V),O2 Volts Bank 2 sensor 1(V),O2 Volts Bank 2 sensor 2(V),Percentage of Idle driving(%),Percentage of Highway driving(%),Percentage of City driving(%),Throttle Position(Manifold)(%),Absolute Throttle Position B(%),Relative Throttle Position(%),Relative Accelerator Pedal Position(%),Fuel pressure(psi),Intake Manifold Pressure(psi),Fuel Rail Pressure(psi),Exhaust Pressure(psi),Turbo Boost & Vacuum Gaugeacuum Gauge(psi),Evap System Vapour Pressure(Pa),Air Fuel Ratio(Commanded)(:1),Air Fuel Ratio(Measured)(:1),Commanded Equivalence Ratio(lambda),Torque(Nm),Engine kW (At the wheels)(kW),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Acceleration Sensor(Total)(g),Run time since engine start(s),Trip time(whilst moving)(s),Voltage (OBD Adapter)(V),Speed (GPS)(km/h),Speed (OBD)(km/h),Average trip speed(whilst stopped or moving)(km/h),Average trip speed(whilst moving only)(km/h)
Fri Feb 14 22:33:05 GMT+01:00 2020,14-feb-2020 22:33:02.401,13.89333311,42.09374384,22.68,4.5509996,384.0,151.2,3.34361267,8.65104675,2.62760925,-0.00567794,-,0,73.72549438,-,24.76704216,14.04439449,4.03753996,7.12013054,15.46815014,6.46476269,0,4.83133698,-,-,-,-,7.05375195,106.79285431,167.29049683,0.64800262,53.32866669,3696.21606445,0,2885,65,39.2156868,2.34375,-,72.18795776,4.33127737,1900.5,4.55099964,384,42.09374237,13.89333344,151.19999695,12,98.03921509,-,-,-,1.73031616,-,-,-,-,-,-,-,-,-,-,-,-,-,14.69742012,62.35682297,22.94575691,-,-,5.88235283,-,-,16.96941566,7537.61132812,-,2.17556667,-,-,25.08958435,-,-,-,0.17668153,0.79905033,0.22053567,-0.12081357,224,2102.21508789,12.89999962,81.64800262,81,86.0271759,91.57273102
Fri Feb 14 22:33:06 GMT+01:00 2020,14-feb-2020 22:33:04.101,13.89346574,42.09356982,22.6,4.5509996,384.0,150.6,1.20921326,8.9932251,3.83477783,0.00126872,-,0,90.19608307,-,20.97514725,14.04445267,4.76744747,7.12010098,15.47249031,6.46294928,0,4.83343983,-,-,-,-,7.05682182,126.09890747,167.20828247,0.64800262,53.36669159,3696.25415039,0,2885,63,28.23529434,10.15625,-,75.01548004,4.50092888,1894.5,4.55099964,384,42.09357071,13.893466,150.6000061,13,98.03921509,-,-,-,1.56884766,-,-,-,-,-,-,-,-,-,-,-,-,-,14.68717575,62.31335831,22.99946594,-,-,5.88235283,-,-,16.96941566,7964.02197266,-,2.17556667,-,-,22.74829102,-,-,-,0.15960754,0.92393595,0.29919854,0.01941228,226,2103.9140625,12.89999962,81.36000061,81,86.02327728,91.56399536
Fri Feb 14 22:33:08 GMT+01:00 2020,14-feb-2020 22:33:05.810,13.89375277,42.09322387,22.53,4.5509996,385.0,145.6,1.00343323,8.4201355,3.43997192,-0.0481866,-,0,63.92156982,-,15.67864704,14.04446697,6.37796879,7.12009382,15.47265244,6.46288157,0,4.8359623,-,-,-,-,7.06050491,168.69715881,167.21125793,1.3239975,53.40446091,3696.29174805,0,2885,62,32.94117737,-14.84375,-,89.19135284,5.35148144,1885,4.55099964,385,42.09322357,13.89375305,145.6000061,11,98.03921509,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,14.67687893,62.26967239,23.05344772,-,-,5.88235283,-,-,17.40452766,6544.10253906,-,2.61067867,-,-,28.9995575,-,-,-,0.11826261,0.90405601,0.234561,-0.02846571,227,2105.62402344,12.89999962,81.10800171,80,86.01860809,91.55445862
Fri Feb 14 22:33:10 GMT+01:00 2020,14-feb-2020 22:33:07.501,13.89408744,42.09291046,22.27,4.5509996,384.0,130.0,0.41600037,9.04347229,3.56080627,0.00849382,-,0,60.39215851,-,25.16958427,14.04456043,3.97296691,7.12004614,15.48028183,6.45969629,0,4.83772182,-,-,-,-,7.06307364,105.0848999,167.08724976,0.56799316,53.44221497,3696.32958984,0,2885,61,38.03921509,7.8125,-,62.09152985,3.72549176,1874,4.55099964,384,42.09291077,13.89408779,130,13,98.03921509,-,-,-,1.86514282,-,-,-,-,-,-,-,-,-,-,-,-,-,14.66671753,62.22655869,23.10672379,-,-,5.88235283,-,-,15.95415115,7183.71923828,-,1.16030216,-,-,27.04457283,-,-,-,0.0036226,0.93649763,0.26870894,0.00681653,229,2107.31396484,12.80000019,80.17199707,80,86.0139389,91.5449295
Fri Feb 14 22:33:12 GMT+01:00 2020,14-feb-2020 22:33:09.211,13.89447338,42.09262916,22.26,4.5509996,385.0,121.9,0.67680359,9.12483215,3.15522766,-0.01103533,-,0,76.07843018,-,20.99854088,14.04461861,4.76213646,7.12001657,15.48462009,6.4578867,0,4.84010839,-,-,-,-,7.06655836,125.95842743,167.00515747,1.17199707,53.4797554,3696.3671875,0,2885,64,12.54901981,-3.125,-,84.68997955,5.08139896,1865,4.55099964,385,42.09262848,13.89447308,121.90000153,11,98.03921509,-,-,-,1.65557861,-,-,-,-,-,-,-,-,-,-,-,-,-,14.6564436,62.18297195,23.1605854,-,-,5.88235283,-,-,16.38926506,8494.86035156,-,1.59541607,-,-,24.00588989,-,-,-,0.05850291,0.89893395,0.18382592,-0.05518702,231,2109.02490234,12.80000019,80.13600159,79,86.0085144,91.5345993
Fri Feb 14 22:33:13 GMT+01:00 2020,14-feb-2020 22:33:10.904,13.89468392,42.09250212,22.3,6.068,384.0,122.3,0.74021912,8.64865112,3.94604492,-0.01636709,-,0,76.07843018,-,16.41914558,14.04463863,6.09032393,7.12000656,15.48535442,6.45758057,0,4.84280109,-,-,-,-,7.07048941,161.08895874,166.99334717,0.13600159,53.51729584,3696.40454102,0,2885,64,14.50980377,0.78125,-,94.47763824,5.66865826,1874,6.06799984,384,42.09250259,13.89468384,122.30000305,11,98.03921509,-,-,-,1.69537354,-,-,-,-,-,-,-,-,-,-,-,-,-,14.64630985,62.1399765,23.21371269,-,-,5.88235283,-,-,18.85490608,9098.21777344,-,4.06105709,-,-,24.58291626,-,27.7537117,5.44663954,0.07545556,0.88161576,0.30224717,-0.02768921,232,2110.71508789,12.80000019,80.27999878,80,86.0038681,91.52510071
Fri Feb 14 22:33:15 GMT+01:00 2020,14-feb-2020 22:33:12.621,13.89512257,42.0922748,22.53,6.068,381.0,122.4,0.85746765,9.18585205,2.85372925,0.02130998,-,0,81.17647552,-,15.13336277,14.04464817,6.60777903,7.12000179,15.48507786,6.45769548,0,4.84567308,-,-,-,-,7.07468271,174.77563477,167.00888062,0.42399597,53.55547333,3696.44287109,0,2885,65,11.37254906,0,-,101.36579895,6.0819478,1883,6.06799984,381,42.09227371,13.89512253,122.40000153,10,98.03921509,-,-,-,1.67388916,-,-,-,-,-,-,-,-,-,-,-,-,-,14.63601112,62.09627914,23.26770782,-,-,5.88235283,-,-,19.72513199,10338.29003906,-,4.931283,-,-,24.27139473,-,27.7537117,5.44663954,-0.02272175,0.88637227,0.33773747,-0.01083144,234,2112.43505859,12.80000019,81.10800171,80,85.99922943,91.515625
Fri Feb 14 22:33:17 GMT+01:00 2020,14-feb-2020 22:33:14.312,13.89561211,42.09207227,22.88,7.585,382.0,118.7,0.56434631,9.09970093,3.91973877,0.01490044,-,0,70.98039246,-,12.11471176,14.04463196,8.25425529,7.1200099,15.48243427,6.45879841,0,4.8490839,-,-,-,-,7.07966232,218.32489014,167.11131287,0.7559967,53.59348679,3696.48071289,0,2885,66,13.33333302,-7.03125,-,119.6734314,7.18040562,1905,7.58500004,382,42.09207153,13.89561176,118.69999695,11,98.03921509,-,-,-,1.84585571,-,-,-,-,-,-,-,-,-,-,-,-,-,14.62591171,62.05343246,23.32065582,-,-,5.88235283,-,-,21.75566101,9415.84960938,-,6.96181202,-,-,26.76490974,-,27.6271019,5.51148081,-0.04869902,0.84807754,0.21638888,-0.09320863,236,2114.12402344,12.80000019,82.36799622,81,85.99536896,91.5069809
Fri Feb 14 22:33:18 GMT+01:00 2020,14-feb-2020 22:33:16.010,13.89586709,42.09198581,22.97,7.585,383.0,116.8,0.59306335,9.383255,3.63977051,-0.06993193,-,0,82.74510193,-,15.34527016,14.04464245,6.51653051,7.12000465,15.48232651,6.45884323,0,4.85190058,-,-,-,-,7.08377457,172.36210632,167.12179565,0.36799622,53.63147354,3696.51879883,0,2885,66,21.1764698,0.78125,-,100.06040955,6.00362444,1922,7.58500004,383,42.09198761,13.89586735,116.80000305,11,98.03921509,-,-,-,1.57791138,-,-,-,-,-,-,-,-,-,-,-,-,-,14.6157608,62.01036453,23.37387466,-,-,5.88235283,-,-,20.7403965,10940.19628906,-,5.94654751,-,-,22.87971687,-,28.0838356,5.65259361,0.12484831,0.92893666,0.28785631,0.01471482,237,2115.82397461,12.80000019,82.69199371,82,85.99228668,91.49917603
Fri Feb 14 22:33:20 GMT+01:00 2020,14-feb-2020 22:33:17.732,13.89638651,42.09184463,23.29,9.101999,384.0,109.1,0.5607605,8.86759949,0.78393555,0.01546857,-,0,77.2549057,-,12.29062462,14.04462814,8.13611412,7.12001181,15.47982788,6.45988607,0,4.85546112,-,-,-,-,7.08897305,215.20007324,167.21775818,0.19599915,53.67063904,3696.55786133,0,2885,67,23.92156792,-1.5625,-,125.66123199,7.53967381,1949,9.10199928,384,42.09184647,13.89638615,109.09999847,11,98.03921509,-,-,-,1.65093994,-,-,-,-,-,-,-,-,-,-,-,-,-,14.60549831,61.96682358,23.42767715,-,-,5.88235283,-,-,21.17551041,10975.00585938,-,6.38166142,-,-,23.93862915,-,27.52452087,5.61784267,0.05716213,0.90393466,-0.02008812,-0.09043072,239,2117.54492188,12.80000019,83.84400177,83,85.98997498,91.49221039
Fri Feb 14 22:33:22 GMT+01:00 2020,14-feb-2020 22:33:19.441,13.89694213,42.09172374,23.77,7.585,383.0,107.5,1.48797607,7.8805542,3.06430054,-0.03643502,-,0,76.47058868,-,12.41336727,14.04461384,8.05566406,7.12001896,15.47742844,6.46088743,0,4.85917616,-,-,-,-,7.09439707,213.07217407,167.3092804,0.56399536,53.71051025,3696.59790039,0,2886,68,24.70588303,-2.34375,-,129.52835083,7.77170134,1974,7.58500004,383,42.0917244,13.89694214,107.5,11,98.03921509,-,-,-,1.6416626,-,-,-,-,-,-,-,-,-,-,-,-,-,14.59531593,61.92362595,23.48106003,-,-,5.88235283,-,-,21.75566101,11366.60742188,-,6.96181202,-,-,23.80410767,-,27.34326172,5.65243292,0.25009948,0.91686189,0.24919607,0.01282965,241,2119.25488281,12.80000019,85.5719986,84,85.98844147,91.48606873
Fri Feb 14 22:33:24 GMT+01:00 2020,14-feb-2020 22:33:21.182,13.89750367,42.09160552,24.23,10.6189995,384.0,108.0,1.07402039,9.6368866,4.25352478,0.09835416,-,0,74.50980377,-,12.39940548,14.04460049,8.06473541,7.12002611,15.47502136,6.46189213,0,4.86297894,-,-,-,-,7.09994888,213.31210327,167.40110779,0.4280014,53.75069809,3696.63793945,0,2886,68,30.19607925,-4.6875,-,133.41999817,8.00520039,2014,10.61899948,384,42.09160614,13.89750385,108,11,98.03921509,-,-,-,1.6807251,-,-,-,-,-,-,-,-,-,-,-,-,-,14.58496952,61.87972641,23.53530312,-,-,5.88235283,-,-,22.62588692,11295.5390625,-,7.83203793,-,-,24.37051392,-,55.45714569,11.69647408,0.13009323,0.78246474,0.33261544,-0.09618071,243,2120.99511719,12.89999962,87.22799683,86,85.9884491,91.48157501
Fri Feb 14 22:33:25 GMT+01:00 2020,14-feb-2020 22:33:22.902,13.89778787,42.09154544,24.51,10.6189995,384.0,107.7,0.76174927,9.18225098,3.63020325,0.01344912,-,0,71.76470947,-,12.64369011,14.04458904,7.90891886,7.12003183,15.47280979,6.46281576,0,4.8669467,-,-,-,-,7.10574198,209.19076538,167.48451233,0.22799683,53.79341888,3696.68066406,0,2886,69,35.68627548,-5.46875,-,134.5075531,8.07045364,2049,10.61899948,384,42.0915451,13.89778805,107.69999695,11,98.03921509,-,-,-,1.72958374,-,-,-,-,-,-,-,-,-,-,-,-,-,14.57475662,61.83639526,23.58884621,-,-,5.88235283,-,-,22.19077301,11366.60742188,-,7.39692402,-,-,25.07896423,-,26.37855339,5.66018915,0.04508886,0.88551992,0.30102772,-0.02652742,244,2122.71508789,12.89999962,88.23600006,87,85.98922729,91.47790527
Fri Feb 14 22:33:27 GMT+01:00 2020,14-feb-2020 22:33:24.630,13.89835569,42.09142634,24.82,9.101999,385.0,107.5,0.22576904,8.80180359,2.57855225,-0.02179133,-,0,64.70588684,-,13.54677868,14.04458427,7.38167524,7.12003422,15.47130585,6.46344423,0,4.87058544,-,-,-,-,7.11105442,195.24517822,167.53993225,1.02799225,53.83498001,3696.72241211,0,2886,69,35.68627548,-7.8125,-,128.4229126,7.70537472,2075,9.10199928,385,42.09142685,13.89835548,107.5,11,98.03921509,-,-,-,1.90057373,-,-,-,-,-,-,-,-,-,-,-,-,-,14.56450462,61.79290009,23.64259529,-,-,5.88235283,-,-,21.46558571,9984.39746094,-,6.67173672,-,-,27.55831909,-,27.41056824,5.9562664,0.13582499,0.94576645,0.34859127,0.05589685,246,2124.4440918,12.89999962,89.35199738,88,85.99077606,91.47505951
Fri Feb 14 22:33:29 GMT+01:00 2020,14-feb-2020 22:33:26.321,13.89894842,42.09130101,25.11,10.6189995,385.0,107.7,1.66505432,9.40359497,4.3061676,0.08687288,-,0,74.11764526,-,16.80012512,14.04460812,5.95221281,7.1200223,15.47234249,6.46301079,0,4.87363291,-,-,-,-,7.11550379,157.43592834,167.51976013,0.81999969,53.87699127,3696.7644043,0,2886,70,35.29411697,-2.34375,-,106.30953979,6.37857199,2092.5,10.61899948,385,42.09130096,13.89894867,107.69999695,10,98.03921509,-,-,-,1.78942871,-,-,-,-,-,-,-,-,-,-,-,-,-,14.554492,61.79888153,23.64662743,-,-,5.88235283,-,-,19.58009529,9734.93261719,-,4.7862463,-,-,25.94671631,-,27.50610352,6.02743483,-0.03723549,0.8069768,0.04089104,-0.17969035,248,2126.13500977,12.89999962,90.39599609,89,85.99308777,91.47303772
Fri Feb 14 22:33:30 GMT+01:00 2020,14-feb-2020 22:33:28.030,13.89924442,42.09123836,25.36,9.101999,385.0,107.6,0.24250793,8.91545105,3.448349,0.03435398,-,0,95.6862793,-,16.74396133,14.04463005,5.97217846,7.12001085,15.47333336,6.46259689,0,4.87644434,-,-,-,-,7.1196084,157.96400452,167.50068665,0.39599609,53.91898346,3696.80639648,0,2886,68,32.94117737,13.28125,-,99.28167725,5.9569006,2108.5,9.10199928,385,42.09123993,13.89924431,107.59999847,8,98.03921509,-,-,-,1.40863037,-,-,-,-,-,-,-,-,-,-,-,-,-,14.54438686,61.82540512,23.63020897,-,-,5.88235283,-,-,19.72513199,12038.13183594,-,4.931283,-,-,20.42514038,-,27.91462326,6.16372681,0.02472048,0.90881252,0.25151366,-0.02492952,249,2127.84399414,12.80000019,91.29599762,90,85.99616241,91.4718399
Fri Feb 14 22:33:32 GMT+01:00 2020,14-feb-2020 22:33:29.721,13.89985009,42.09111069,25.8,9.101999,385.0,107.5,-0.0841217,9.22174072,1.56997681,-0.02943931,-,0,77.2549057,-,9.43540287,14.0445919,10.5981617,7.1200304,15.46863079,6.46456146,0,4.88131809,-,-,-,-,7.12672424,280.32116699,167.72587585,1.15999603,53.96171951,3696.84912109,0,2886,69,24.70588303,2.34375,-,172.01867676,10.32112122,2138,9.10199928,385,42.09111023,13.89984989,107.5,11,98.03921509,-,-,-,1.61135864,-,-,-,-,-,-,-,-,-,-,-,-,-,14.53440094,61.85161209,23.61398697,-,-,5.88235283,-,-,22.48085022,12889.50390625,-,7.68700123,-,-,23.36470032,-,27.67141914,6.19551039,0.08557831,0.96003598,0.23419547,0.02048546,251,2129.53491211,12.80000019,92.87999725,91,86,91.47145081
Fri Feb 14 22:33:34 GMT+01:00 2020,14-feb-2020 22:33:31.441,13.90044993,42.09098504,26.36,9.101999,386.0,107.1,1.14221191,10.24707031,4.92471313,0.00543286,-,0,69.01960754,-,11.00417042,14.04456615,9.08727455,7.12004328,15.46515656,6.46601391,0,4.88597107,-,-,-,-,7.13351822,240.35824585,167.87084961,1.06799316,54.0051651,3696.89257812,0,2886,70,25.88235283,-2.34375,-,164.13435364,9.84806156,2171.5,9.10199928,386,42.09098434,13.90044975,107.09999847,11,98.03921509,-,-,-,1.72616577,-,-,-,-,-,-,-,-,-,-,-,-,-,14.52425861,61.87823105,23.59750938,-,-,5.88235283,-,-,23.64115143,12854.69433594,-,8.84730244,-,-,25.02940369,-,55.65406418,12.65594864,0.0565524,0.86198157,0.13126165,-0.10543934,253,2131.25488281,12.80000019,94.89599609,93,86.00536346,91.4726944
Fri Feb 14 22:33:36 GMT+01:00 2020,14-feb-2020 22:33:33.153,13.90107534,42.09085102,26.93,18.203999,385.0,107.4,0.65646362,9.50888062,3.93647766,0.01223567,-,0,67.84313965,-,12.39262867,14.04455185,8.0691452,7.12005043,15.4627676,6.46701288,0,4.89043665,-,-,-,-,7.14003801,213.42875671,167.96177673,0.89599609,54.04957581,3696.93701172,0,2886,72,27.45098114,1.5625,-,156.68782043,9.40126896,2209.5,18.20399857,385,42.09085083,13.90107536,107.40000153,7,98.03921509,-,-,-,1.68560791,-,-,-,-,-,-,-,-,-,-,-,-,-,14.51418972,61.90466309,23.58114815,-,-,5.88235283,-,-,22.91596222,12889.50390625,-,8.12211323,-,-,24.4413147,-,27.49712944,6.36237574,0.05521006,0.79222196,0.21334024,-0.14598361,255,2132.96508789,12.80000019,96.94799805,94,86.01148224,91.47475433
Fri Feb 14 22:33:37 GMT+01:00 2020,14-feb-2020 22:33:34.851,13.90138254,42.09078865,27.0,7.585,387.0,106.9,1.12545776,9.17268372,3.16600037,0.00241547,-,0,62.74509811,-,13.70289707,14.04454899,7.29757547,7.12005186,15.46140003,6.46758509,0,4.89471865,-,-,-,-,7.14628887,193.02073669,168.01179504,1.94799805,54.09496307,3696.98242188,0,2886,73,0,14.0625,-,149.35775757,8.96146584,2237,7.58500004,387,42.09078979,13.90138245,106.90000153,11,98.03921509,-,-,-,1.68292236,-,-,-,-,-,-,-,-,-,-,-,-,-,14.50419903,61.93088531,23.56491661,-,-,68.62744904,-,-,21.46558571,15903.38769531,-,6.67173672,-,-,24.40237427,-,27.13052177,6.35568094,0.09887104,0.88478732,0.19931491,-0.06041692,256,2134.6640625,12.80000019,97.19999695,95,86.01836395,91.47762299
Fri Feb 14 22:33:39 GMT+01:00 2020,14-feb-2020 22:33:36.540,13.90201468,42.09065037,27.47,7.585,386.0,106.5,0.70671082,9.00758362,2.57975769,0.05306663,-,0,46.27450943,-,12.62361526,14.04453754,7.92149591,7.12005806,15.45919704,6.46850681,0,4.8997364,-,-,-,-,7.15361452,209.52342224,168.09466553,0.66799164,54.1400032,3697.02734375,0,2886,77,0,-7.8125,-,178.14300537,10.68858051,2270.5,7.58500004,386,42.09064865,13.90201473,106.5,10,98.03921509,-,-,-,1.01318359,-,-,-,-,-,-,-,-,-,-,-,-,-,14.49427414,61.95693207,23.54879379,-,-,72.94117737,-,-,21.0304718,19234.90429688,-,6.23662281,-,-,14.69116211,-,55.91137314,13.29412174,-0.01333005,0.86393207,-0.0239907,-0.13233192,258,2136.35400391,12.80000019,98.89199829,97,86.02675629,91.4821167
Fri Feb 14 22:33:41 GMT+01:00 2020,14-feb-2020 22:33:38.229,13.90264958,42.09048801,27.94,7.585,385.0,110.8,1.23553467,9.59262085,2.95541382,0.02960253,-,0,52.15686417,-,21.58132172,14.04460049,4.63354015,7.12002563,15.46394634,6.46651983,0,4.90655041,-,-,-,-,7.16356325,122.55705261,168.00376892,0.93599701,54.18598175,3697.07324219,0,2886,75,0,2.34375,-,242.20513916,14.53230858,2311,7.58500004,385,42.09048843,13.90264988,110.80000305,11,98.03921509,-,-,-,0.93890381,-,-,-,-,-,-,-,-,-,-,-,-,-,14.48436356,61.98294449,23.53269196,-,-,73.72549438,-,-,21.90069771,19588.796875,-,7.10684872,-,-,13.61410522,-,56.03078079,13.56015396,0.12594645,0.97784102,0.20126542,0.03127239,260,2138.04394531,12.80000019,100.58399963,99,86.03666687,91.48822021
Fri Feb 14 22:33:42 GMT+01:00 2020,14-feb-2020 22:33:39.921,13.9029557,42.09039703,28.16,9.101999,386.0,112.2,2.52766418,7.85902405,1.75662231,-0.12062043,-,0,52.15686417,-,19.32522202,14.04464531,5.1744771,7.12000322,15.46693993,6.46526861,0,4.9139781,-,-,-,-,7.17440796,136.86482239,167.94161987,0.58399963,54.23269272,3697.12011719,0,2886,74,0,-0.78125,-,263.40563965,15.8043375,2348,9.10199928,386,42.09039688,13.90295601,112.19999695,11,98.03921509,-,-,-,0.9442749,-,-,-,-,-,-,-,-,-,-,-,-,-,14.4744606,62.00893784,23.51660156,-,-,73.72549438,-,-,21.46558571,19623.60546875,-,6.67173672,-,-,13.69198608,-,27.83587646,6.84448814,0.15826522,0.77124387,0.16650774,-0.16851726,261,2139.73510742,12.80000019,101.37599945,100,86.04732513,91.49513245
Fri Feb 14 22:33:44 GMT+01:00 2020,14-feb-2020 22:33:42.014,13.90356307,42.09018582,28.59,9.101999,387.0,116.8,2.51928711,9.11766052,2.61564636,-0.02900935,-,0,34.50980377,-,12.87537956,14.04463482,7.76659966,7.12000847,15.46493244,6.46610785,0,4.9252286,-,-,-,-,7.19083405,205.42642212,168.01643372,0.49199677,54.28757095,3697.17480469,0,2886,80,0,-6.25,-,397.07904053,23.82474327,2379,9.10199928,387,42.09018707,13.9035635,116.80000305,9,98.03921509,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,14.46294117,62.03917313,23.49788666,-,-,5.49019623,-,-,23.49611282,12712.55761719,-,8.70226383,-,-,28.9995575,-,48.42760849,12.06494808,0.30949366,0.89308089,0.21785255,-0.00245827,261,2141.70507812,12.80000019,102.92399597,102,86.05949402,91.50364685
Fri Feb 14 22:33:46 GMT+01:00 2020,14-feb-2020 22:33:43.702,13.9041661,42.08993347,28.93,7.585,386.0,120.7,3.74679565,8.41654968,2.79391479,-0.01648711,-,0,58.8235321,-,25.25955009,14.04472923,3.95881629,7.11996031,15.4725132,6.46293974,0,4.9303751,-,-,-,-,7.19834757,104.71062469,167.89007568,1.31999969,54.33888245,3697.22631836,0,2886,80,6.27450991,-5.46875,-,148.45153809,8.90709305,2404.5,7.58500004,386,42.0899353,13.90416622,120.69999695,10,98.03921509,-,-,-,1.84585571,-,-,-,-,-,-,-,-,-,-,-,-,-,14.45237923,62.06689453,23.48072624,-,-,5.88235283,-,-,22.04573631,12818.43554688,-,7.25188732,-,-,26.76490974,-,48.42760849,12.06494808,0.34791127,0.93783844,0.21053424,0.04774249,265,2143.51391602,12.80000019,104.147995,102,86.07164764,91.51215363
Fri Feb 14 22:33:48 GMT+01:00 2020,14-feb-2020 22:33:45.402,13.90475284,42.0896419,29.16,9.101999,386.0,137.3,3.39984131,7.94874573,2.44934082,-0.0650382,-,0,61.56863022,-,14.48075867,14.04473305,6.90557194,7.1199584,15.47174644,6.46326017,0,4.93497992,-,-,-,-,7.2050705,182.6522522,167.91954041,1.18399811,54.38725662,3697.2746582,0,2886,80,9.4117651,-5.46875,-,162.61906433,9.75714397,2420.5,9.10199928,386,42.08964157,13.90475273,137.30000305,9,98.03921509,-,-,-,1.84243774,-,-,-,-,-,-,-,-,-,-,-,-,-,14.44247341,62.09289551,23.46463203,-,-,5.88235283,-,-,22.04573631,12889.50390625,-,7.25188732,-,-,26.71534729,-,27.66513443,7.01254845,0.34656891,0.81026965,0.14967796,-0.0837253,267,2145.21289062,12.80000019,104.97599792,103,86.08454132,91.52145386
Fri Feb 14 22:33:49 GMT+01:00 2020,14-feb-2020 22:33:47.094,13.9050291,42.0894901,29.26,9.101999,386.0,127.4,2.92845154,9.58665466,2.51515198,0.03727793,-,0,61.17647171,-,14.02388859,14.04473305,7.1305418,7.11995888,15.47062778,6.46372747,0,4.93956947,-,-,-,-,7.21177149,188.60269165,167.96081543,0.97599792,54.43613052,3697.32348633,0,2886,79,12.54901981,-3.125,-,161.98233032,9.71893978,2439.5,9.10199928,386,42.08948898,13.9050293,127.40000153,10,98.03921509,-,-,-,1.82531738,-,-,-,-,-,-,-,-,-,-,-,-,-,14.43262768,62.11873627,23.4486351,-,-,5.88235283,-,-,22.62588692,13066.45019531,-,7.83203793,-,-,26.46710014,-,27.69968605,7.07642078,0.39071831,0.8979587,0.23821938,0.03639593,268,2146.90405273,12.80000019,105.33599854,104,86.09817505,91.53155518
Fri Feb 14 22:33:51 GMT+01:00 2020,14-feb-2020 22:33:48.770,13.90557191,42.08915341,29.55,9.101999,385.0,141.1,3.67622375,8.57447815,3.0786438,-0.02034541,-,0,63.13725662,-,14.48874569,14.04473686,6.90176535,7.11995697,15.46986961,6.46404409,0,4.94407082,-,-,-,-,7.21834373,182.55155945,167.98994446,1.12799835,54.48484039,3697.37207031,0,2886,78,15.29411793,-2.34375,-,160.86286926,9.65177155,2456,9.10199928,385,42.08915329,13.90557194,141.1000061,10,98.03921509,-,-,-,1.91571045,-,-,-,-,-,-,-,-,-,-,-,-,-,14.42285919,62.14437866,23.43276405,-,-,5.88235283,-,-,22.91596222,12747.3671875,-,8.12211323,-,-,27.77780151,-,28.14231682,7.23812723,0.37474248,0.87405485,0.21382709,0.00178665,270,2148.58398438,12.80000019,106.37999725,105,86.11254883,91.54244232
