GPS Time,Device Time,Longitude,Latitude,GPS Speed (Meters/second),Horizontal Dilution of Precision,Altitude,Bearing,G(x),G(y),G(z),G(calibrated),Timing Advance(°),Fuel Remaining (Calculated from vehicle profile)(%),Engine Load(%),Engine Load(Absolute)(%),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Instant)(l/100km),Litres Per 100 Kilometer(Long Term Average)(l/100km),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Distance to empty (Estimated)(km),Fuel used (trip)(l),Turbo Pressure Control(psi),Actual engine % torque(%),Drivers demand engine % torque(%),Engine reference torque(Nm),Fuel cost (trip)(cost),CO₂ in g/km (Instantaneous)(g/km),CO₂ in g/km (Average)(g/km),GPS vs OBD Speed difference(km/h),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Distance travelled with MIL/CEL lit(km),Distance travelled since codes cleared(km),Volumetric Efficiency (Calculated)(%),EGR Commanded(%),EGR Error(%),Fuel Rate (direct from ECU)(L/m),Fuel flow rate/minute(cc/min),Fuel flow rate/hour(l/hr),Engine RPM(rpm),GPS Accuracy(m),GPS Altitude(m),GPS Latitude(°),GPS Longitude(°),GPS Bearing(°),GPS Satellites,Fuel Level (From Engine ECU)(%),NOx Post SCR(ppm),NOx Pre SCR(ppm),O2 Sensor1 Equivalence Ratio,O2 Sensor1 Equivalence Ratio(alternate),O2 Sensor2 Equivalence Ratio,O2 Sensor3 Equivalence Ratio,O2 Sensor4 Equivalence Ratio,O2 Sensor5 Equivalence Ratio,O2 Sensor6 Equivalence Ratio,O2 Sensor7 Equivalence Ratio,O2 Sensor8 Equivalence Ratio,O2 Volts Bank 1 sensor 1(V),O2 Volts Bank 1 sensor 2(V),O2 Volts Bank 1 sensor 3(V),O2 Volts Bank 1 sensor 4(V),O2 Volts Bank 2 sensor 1(V),O2 Volts Bank 2 sensor 2(V),Percentage of Idle driving(%),Percentage of Highway driving(%),Percentage of City driving(%),Throttle Position(Manifold)(%),Absolute Throttle Position B(%),Relative Throttle Position(%),Relative Accelerator Pedal Position(%),Fuel pressure(psi),Intake Manifold Pressure(psi),Fuel Rail Pressure(psi),Exhaust Pressure(psi),Turbo Boost & Vacuum Gaugeacuum Gauge(psi),Evap System Vapour Pressure(Pa),Air Fuel Ratio(Commanded)(:1),Air Fuel Ratio(Measured)(:1),Commanded Equivalence Ratio(lambda),Torque(Nm),Engine kW (At the wheels)(kW),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Acceleration Sensor(Total)(g),Run time since engine start(s),Trip time(whilst moving)(s),Voltage (OBD Adapter)(V),Speed (GPS)(km/h),Speed (OBD)(km/h),Average trip speed(whilst stopped or moving)(km/h),Average trip speed(whilst moving only)(km/h)
Wed Feb 19 20:57:14 GMT+01:00 2020,19-feb-2020 20:57:09.703,13.93523066,42.05110682,11.92,7.585,458.0,228.1,0.77610779,8.79701233,4.34565735,0.013531,-,0,0,-,181.2480011,14.04838943,0,7.11810589,15.36563396,6.50789452,0,0.94293779,-,-,-,-,1.3766892,0,176.59037781,3.04399872,9.67311382,3781.66796875,0,3164,75,0,0,-,0,0,1849.5,7.58500004,458,42.0511055,13.93523026,228.1000061,10,58.82352829,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,0,31.03547478,68.96452332,-,-,5.88235283,-,-,16.38926506,5127.08398438,-,2.17556667,-,-,28.9995575,-,-,-,0.19790229,0.89210403,0.29529595,-0.00403248,475,469.55300903,14.10000038,42.91199875,43,76.43083191,76.43083191
Wed Feb 19 20:57:16 GMT+01:00 2020,19-feb-2020 20:57:11.414,13.93501372,42.05096656,11.76,12.136,459.0,227.6,1.21040344,9.21336365,2.83937073,0.00079762,-,0,6.27450991,-,181.2480011,14.04840088,0,7.11810017,15.36598206,6.5077467,0,0.94293779,-,-,-,-,1.3766892,0,175.87831116,1.87599945,9.69319248,3781.68798828,0,3164,76,5.49019623,-47.65625,-,0,0,1716,12.13599968,459,42.05096817,13.93501377,227.6000061,11,58.82352829,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,0,30.9228611,69.07714081,-,-,5.88235283,-,-,15.95415115,5482.42626953,-,1.74045277,-,-,28.9995575,-,-,-,0.36644736,0.76843941,0.17297211,-0.10566068,476,471.26300049,14.10000038,42.33599854,41,76.29133606,76.29133606
Wed Feb 19 20:57:17 GMT+01:00 2020,19-feb-2020 20:57:13.113,13.93489763,42.05089777,11.43,7.585,460.0,228.2,1.94979858,8.70129395,2.58213806,-0.03105937,-,0,67.84313965,-,121.61625671,14.04841232,0.82224143,7.11809397,15.36632919,6.50759983,0,0.94470918,-,-,-,-,1.37927544,21.74827003,175.25932312,1.33599854,9.71275902,3781.70751953,0,3164,73,23.13725471,-10.15625,-,62.15327835,3.72919655,1746.5,7.58500004,460,42.05089951,13.93489742,228.19999695,13,58.82352829,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,0,30.81171227,69.18828583,-,-,5.88235283,-,-,16.09918976,6049.52392578,-,1.88549137,-,-,28.9995575,-,-,-,0.19095106,0.89051908,0.21492523,-0.03599842,478,472.9630127,13.30000019,41.14799881,41,76.15293884,76.15293884
Wed Feb 19 20:57:19 GMT+01:00 2020,19-feb-2020 20:57:14.796,13.93466257,42.05075473,11.99,12.136,460.0,229.0,2.35658264,9.71824646,3.54644775,0.04240079,-,0,70.19608307,-,13.11485195,14.04840469,7.62478447,7.11809778,15.3574295,6.51137066,0,0.94634414,-,-,-,-,1.38166249,201.67541504,175.36499023,0.12799835,9.73258114,3781.72753906,0,3164,70,18.8235302,0.78125,-,57.36750793,3.44205046,1828,12.13599968,460,42.05075455,13.93466282,229,10,58.82352829,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,0,30.70258904,69.29740906,-,-,5.88235283,-,-,15.5190382,7147.45996094,-,1.30533981,-,-,28.9995575,-,30.60391426,5.8585639,0.37718138,0.94918221,0.25492781,0.08165863,480,474.64401245,12.89999962,43.16399765,43,76.0234375,76.0234375
Wed Feb 19 20:57:21 GMT+01:00 2020,19-feb-2020 20:57:16.533,13.93446437,42.05063619,12.16,10.6189995,457.0,229.8,2.64849854,9.34616089,3.61105347,0.03659882,-,0,4.31372547,-,13.07171726,14.04839611,7.64994526,7.11810207,15.34843063,6.51518869,0,0.94796395,-,-,-,-,1.38402736,202.34091187,175.47245789,0.26000214,9.75290489,3781.74780273,0,3164,67,5.09803915,-39.84375,-,58.23203659,3.49392223,1858.5,10.61899948,457,42.05063629,13.93446445,229.80000305,12,58.82352829,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,0,30.59057617,69.40942383,-,-,5.88235283,-,-,15.2289629,6544.10253906,-,1.01526451,-,-,28.9995575,-,15.54732323,3.02591109,0.09338348,0.95942628,0.20516956,0.01145754,481,476.38198853,12.80000019,43.77599716,44,75.89883423,75.89883423
Wed Feb 19 20:57:23 GMT+01:00 2020,19-feb-2020 20:57:18.260,13.93421994,42.05050061,12.48,10.6189995,458.0,229.1,2.39605713,9.03630066,2.69580078,0.07890681,-,0,32.54901886,-,174.66732788,14.04840755,0.57250506,7.11809635,15.34884167,6.51501417,0,0.94981122,-,-,-,-,1.38672435,15.14274788,174.83622742,0.22400284,9.77402496,3781.76879883,0,3164,65,2.35294127,32.03125,-,63.69707108,3.82182431,1886,10.61899948,458,42.05049896,13.93422031,229.1000061,11,58.82352829,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,0,30.48033333,69.51966858,-,-,5.88235283,-,-,16.09918976,5269.22119141,-,1.88549137,-,-,28.9995575,-,15.54732323,3.02591109,0.24424638,0.92113155,0.1748013,-0.00786719,483,478.10501099,13,44.92799759,44,75.77519226,75.77519226
Wed Feb 19 20:57:24 GMT+01:00 2020,19-feb-2020 20:57:19.972,13.93410949,42.05045902,12.1,10.6189995,458.0,228.6,1.62915039,8.43449402,2.09759521,0.01809624,-,0,0,-,19.33073044,14.04845142,5.17300272,7.11807442,15.3643961,6.50841856,0,0.95237124,-,-,-,-,1.39046204,136.82582092,174.68598938,1.92799759,9.79504967,3781.79003906,0,3165,71,0,0,-,88.7374649,5.32424784,1836.5,10.61899948,458,42.05046082,13.93410969,228.6000061,10,58.82352829,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,0,30.3712635,69.6287384,-,-,5.88235283,-,-,15.5190382,7643.48876953,-,1.30533981,-,-,28.9995575,-,-,-,0.22656111,0.93332613,0.42957175,0.09713072,485,479.82199097,14.10000038,43.56000137,43,75.64865112,75.64865112
Wed Feb 19 20:57:26 GMT+01:00 2020,19-feb-2020 20:57:21.683,13.93386971,42.05031741,12.27,9.101999,458.0,214.3,0.78208923,8.75872803,3.35621643,0.00190164,-,0,12.94117641,-,181.2480011,14.04846287,0,7.1180687,15.36474228,6.50827217,0,0.95237124,-,-,-,-,1.39046204,0,173.99824524,0.48799896,9.81558228,3781.81054688,0,3165,75,5.49019623,-42.1875,-,0,0,1816,9.10199928,458,42.05031586,13.93386936,214.30000305,11,58.82352829,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,0,30.26340866,69.73658752,-,-,5.88235283,-,-,15.66407585,5375.09863281,-,1.45037746,-,-,28.9995575,-,-,-,0.01081803,0.95308322,0.28358823,0.02778694,487,481.53201294,14.10000038,44.17200089,43,75.52307892,75.52307892
Wed Feb 19 20:57:28 GMT+01:00 2020,19-feb-2020 20:57:23.513,13.93366089,42.05017924,11.65,12.136,458.0,217.4,1.08479309,7.93559265,3.42082214,-0.01415134,-,0,67.45098114,-,66.30136108,14.04847431,1.50823343,7.11806297,15.3650856,6.50812674,0,0.95412791,-,-,-,-,1.39302671,39.89274597,173.47235107,1.59200287,9.83613586,3781.83105469,0,3165,71,0,0,-,61.99889755,3.71993399,1861,12.13599968,458,42.05017853,13.93366051,217.3999939,10,58.82352829,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,0,30.14876938,69.85122681,-,-,5.88235283,-,-,15.8091135,5021.20654297,-,1.59541512,-,-,28.9995575,-,15.35311127,2.99213195,0.07228404,0.78319579,0.27944145,-0.126434,488,483.36300659,13.89999962,41.93999863,44,75.40229797,75.40229797
Wed Feb 19 20:57:29 GMT+01:00 2020,19-feb-2020 20:57:25.113,13.93353457,42.05010739,11.98,10.6189995,458.0,220.6,0.76893616,8.6139679,4.9223175,0.00198053,-,0,0,-,9.25123501,14.04843521,10.80914211,7.11808252,15.3414793,6.51814032,0,0.95664513,-,-,-,-,1.39670193,285.90161133,173.91152954,1.06000137,9.85678673,3781.8515625,0,3165,75,0,0,-,87.81118774,5.26867151,1828.5,10.61899948,458,42.05010605,13.93353462,220.6000061,12,58.82352829,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,0,30.04930305,69.95069885,-,-,5.88235283,-,-,15.5190382,7750.81689453,-,1.30533981,-,-,28.9995575,-,15.35311127,2.99213195,0.08326072,0.85905421,0.22492665,-0.07746813,490,484.9630127,14.10000038,43.12799835,43,75.27862549,75.27862549
Wed Feb 19 20:57:31 GMT+01:00 2020,19-feb-2020 20:57:26.814,13.93329215,42.04998389,11.76,13.653,457.0,221.4,1.6171875,10.49949646,6.74565125,-0.00639097,-,0,0,-,181.2480011,14.04844666,0,7.1180768,15.34190941,6.51795769,0,0.95664513,-,-,-,-,1.39670193,0,173.23483276,1.80400085,9.87684155,3781.87182617,0,3165,77,0,0,-,0,0,1739,13.65299988,457,42.04998398,13.93329239,221.3999939,9,58.82352829,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,0,29.94433594,70.05566406,-,-,5.88235283,-,-,15.66407585,12783.62597656,-,1.45037746,-,-,28.9995575,-,-,-,0.16485091,1.07028496,0.58763009,0.28321686,492,486.66299438,14.10000038,42.33599854,41,75.14829254,75.14829254
Wed Feb 19 20:57:33 GMT+01:00 2020,19-feb-2020 20:57:28.493,13.93301196,42.04983095,11.11,12.136,463.0,224.5,1.05128479,7.60897827,3.55722046,-0.0213432,-,0,0,-,181.2480011,14.0484581,0,7.11807108,15.34233665,6.51777649,0,0.95664513,-,-,-,-,1.39670193,0,172.56336975,2.46399689,9.89549446,3781.89038086,0,3165,79,0,0,-,0,0,1651.5,12.13599968,463,42.04983139,13.93301201,224.5,8,58.82352829,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,0,29.84138107,70.15861511,-,-,5.88235283,-,-,15.5190382,13031.640625,-,1.30533981,-,-,28.9995575,-,-,-,-0.05308845,0.82136923,0.26358691,-0.09988081,493,488.3420105,14.10000038,39.99599838,38,75.00757599,75.00757599
Wed Feb 19 20:57:35 GMT+01:00 2020,19-feb-2020 20:57:30.196,13.93281309,42.04972652,9.71,13.653,462.0,230.7,-0.41192627,8.5194397,1.13568115,-0.12042387,-,0,0,-,181.2480011,14.04846954,0,7.11806536,15.34276009,6.51759672,0,0.95664513,-,-,-,-,1.39670193,0,171.89710999,3.99599838,9.9127512,3781.90771484,0,3165,80,0,0,-,0,0,1530.5,13.65299988,462,42.04972839,13.93281269,230.69999695,8,58.82352829,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,0,29.73785973,70.26213837,-,-,5.88235283,-,-,15.2289629,8600.73828125,-,1.01526451,-,-,28.9995575,-,-,-,0.19314578,0.70282507,0.12504303,-0.2369073,495,490.04199219,14.10000038,34.95599747,36,74.86037445,74.86037445
Wed Feb 19 20:57:36 GMT+01:00 2020,19-feb-2020 20:57:31.894,13.93272502,42.04966816,10.19,12.136,462.0,222.1,0.12406921,8.50268555,2.70776367,0.000131,-,0,78.03921509,-,181.2480011,14.04848099,0,7.11805964,15.34318066,6.51741791,0,0.95664513,-,-,-,-,1.39670193,0,171.23596191,1.04400253,9.92985153,3781.92480469,0,3165,77,4.31372547,-6.25,-,0,0,1520.5,12.13599968,462,42.04966736,13.93272495,222.1000061,9,58.82352829,-,-,-,1.60305786,-,-,-,-,-,-,-,-,-,-,-,-,-,0,29.63505173,70.36494446,-,-,5.88235283,-,-,15.8091135,9133.02636719,-,1.59541512,-,-,23.24433899,-,-,-,0.11460423,0.96003598,0.27395388,0.03700489,497,491.74200439,13.89999962,36.68399811,36,74.7142868,74.7142868
Wed Feb 19 20:57:38 GMT+01:00 2020,19-feb-2020 20:57:33.597,13.93257971,42.04954515,10.96,10.6189995,460.0,220.2,0.29875183,8.66900635,4.15542603,-0.00789245,-,0,29.01960754,-,7.23637962,14.04842472,13.81877708,7.11808777,15.31247234,6.53048801,0,0.95941085,-,-,-,-,1.40073979,365.50640869,171.9803009,1.36399841,9.94792557,3781.94287109,0,3165,78,0,0,-,98.18932343,5.89135933,1715.5,10.61899948,460,42.04954529,13.93257999,220.19999695,12,58.82352829,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,0,29.53283501,70.46716309,-,-,5.88235283,-,-,18.41979218,4773.19189453,-,4.20609379,-,-,28.9995575,-,78.14924622,14.03956032,0.05777186,0.84771204,0.3252987,-0.04950057,498,493.44400024,13,39.45599747,41,74.5880127,74.5880127
Wed Feb 19 20:57:40 GMT+01:00 2020,19-feb-2020 20:57:35.316,13.93236935,42.04939454,11.03,9.101999,462.0,226.8,1.21279907,8.9657135,4.22720337,0.03696102,-,0,0,-,22.23378372,14.04849148,4.4975667,7.11805391,15.33859062,6.51936817,0,0.96169496,-,-,-,-,1.40407467,118.96055603,171.77792358,1.13999939,9.96680355,3781.96166992,0,3165,80,0,-60.9375,-,80.61709595,4.83702564,1667.5,9.10199928,462,42.0493927,13.93236923,226.80000305,10,58.82352829,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,0,29.43018913,70.56980896,-,-,5.88235283,-,-,15.66407585,5659.37255859,-,1.45037746,-,-,28.9995575,-,78.14924622,14.03956032,0.06655227,0.93247372,0.3185901,0.02463219,500,495.16500854,14.10000038,39.70799637,39,74.45522308,74.45522308
Wed Feb 19 20:57:41 GMT+01:00 2020,19-feb-2020 20:57:37.023,13.93226011,42.04934754,10.14,9.101999,461.0,229.9,-1.0256958,7.46182251,3.10377502,-0.03154642,-,0,0,-,181.2480011,14.04850292,0,7.11804819,15.33902264,6.51918459,0,0.96169496,-,-,-,-,1.40407467,0,171.12478638,2.70799637,9.98506451,3781.97998047,0,3165,80,0,0,-,0,0,1582,9.10199928,461,42.04934692,13.93226051,229.8999939,11,58.82352829,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,0,29.32902336,70.67097473,-,-,5.88235283,-,-,15.37400055,4631.05517578,-,1.16030216,-,-,28.9995575,-,-,-,-0.10382354,0.83515036,0.39042464,-0.02561807,502,496.87298584,14.10000038,36.50400162,37,74.31598663,74.31598663
Wed Feb 19 20:57:43 GMT+01:00 2020,19-feb-2020 20:57:38.745,13.93209807,42.04923608,9.68,7.585,460.0,228.9,0.58827209,8.6522522,2.50437927,-0.04435958,-,0,30.58823586,-,181.2480011,14.04851437,0,7.11804199,15.33945084,6.51900291,0,0.96169496,-,-,-,-,1.40407467,0,170.47657776,2.43199921,10.00181866,3781.99658203,0,3165,81,13.72549057,-3.125,-,0,0,1490.5,7.58500004,460,42.0492363,13.93209839,228.8999939,10,58.82352829,-,-,-,1.9364624,-,-,-,-,-,-,-,-,-,-,-,-,-,0,29.22790527,70.77209473,-,-,5.88235283,-,-,15.08392429,6297.53857422,-,0.87022686,-,-,28.07870483,-,-,-,0.07435743,0.82466209,0.22968316,-0.10846744,504,498.5920105,14.10000038,34.84799957,34,74.16666412,74.16666412
Wed Feb 19 20:57:45 GMT+01:00 2020,19-feb-2020 20:57:40.453,13.93190589,42.04910909,10.31,7.585,460.0,225.8,0.3896637,8.43688965,3.69480896,-0.04127455,-,0,68.62744904,-,24.70593071,14.04860115,4.04752684,7.11799812,15.37440014,6.50418377,0,0.96338326,-,-,-,-,1.40653956,107.05701447,170.23725891,0.0359993,10.0184145,3782.01318359,0,3165,78,8.62745094,-15.625,-,58.96190262,3.537714,1511,7.58500004,460,42.04911041,13.93190575,225.80000305,9,58.82352829,-,-,-,1.92572021,-,-,-,-,-,-,-,-,-,-,-,-,-,0,29.12794876,70.87205505,-,-,5.88235283,-,-,15.8091135,5942.19628906,-,1.59541512,-,-,27.92294502,-,30.81584358,4.87614393,0.03972107,0.86002952,0.27663699,-0.05995351,505,500.30300903,13.10000038,37.11600113,36,74.02583313,74.02583313
Wed Feb 19 20:57:47 GMT+01:00 2020,19-feb-2020 20:57:42.175,13.93170171,42.04898126,10.51,7.585,461.0,227.2,1.60762024,9.36051941,2.0222168,0.02306126,-,0,38.82352829,-,8.72755814,14.04855824,11.4577198,7.11802006,15.34969044,6.51465368,0,0.96561354,-,-,-,-,1.40979576,303.05648804,170.73658752,1.11600113,10.03571415,3782.03051758,0,3165,81,15.29411793,-22.65625,-,77.66485596,4.65989161,1589,7.58500004,461,42.04898071,13.93170166,227.19999695,8,58.82352829,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,0,29.02815247,70.97184753,-,-,5.88235283,-,-,15.37400055,5624.56347656,-,1.16030216,-,-,28.9995575,-,30.81584358,4.87614393,-0.1493137,0.9661333,0.81105858,0.33677077,507,502.02301025,12.80000019,37.83599854,36,73.8860321,73.8860321
Wed Feb 19 20:57:48 GMT+01:00 2020,19-feb-2020 20:57:43.873,13.93160224,42.04891608,10.6,7.585,460.0,226.6,-0.00634766,8.03968811,4.31694031,-0.03773901,-,0,64.70588684,-,24.21196938,14.0486412,4.13010263,7.1179781,15.382514,6.50075293,0,0.96700251,-,-,-,-,1.41182363,109.24114227,170.5062561,0.16400146,10.05327892,3782.0480957,0,3165,75,32.54901886,-2.34375,-,48.5369873,2.91221929,1595,7.58500004,460,42.04891586,13.93160248,226.6000061,12,58.82352829,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,0,28.93018532,71.06981659,-,-,5.88235283,-,-,15.2289629,5695.63183594,-,1.01526451,-,-,28.9995575,-,30.81482124,5.14704895,0.02813621,0.82063663,0.2727344,-0.0979342,509,503.72299194,12.5,38.15999985,38,73.75457764,73.75457764
Wed Feb 19 20:57:50 GMT+01:00 2020,19-feb-2020 20:57:45.632,13.93140552,42.04878082,10.18,6.068,461.0,226.8,1.57052612,8.24188232,5.57914734,0.04342924,-,0,0,-,9.90281677,14.04860687,10.09792709,7.11799526,15.36229324,6.50930929,0,0.96911299,-,-,-,-,1.41490495,267.08999634,170.86665344,1.15999985,10.07121658,3782.06616211,0,3165,79,0,0,-,74.00963593,4.44057798,1592,6.06799984,461,42.04878235,13.93140507,226.80000305,12,58.82352829,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,0,28.82951355,71.17048645,-,-,5.88235283,-,-,14.64881134,4738.3828125,-,0.43511295,-,-,28.9995575,-,30.81482124,5.14704895,-0.04077099,0.8995437,0.17553236,-0.05799935,510,505.48199463,14,36.64799881,37,73.62043762,73.62043762
Wed Feb 19 20:57:52 GMT+01:00 2020,19-feb-2020 20:57:47.353,13.93122837,42.04865073,9.9,6.068,461.0,227.0,1.35517883,8.91186523,3.21504211,0.03140545,-,0,0,-,181.2480011,14.04861832,0,7.11798954,15.36262894,6.50916719,0,0.96911299,-,-,-,-,1.41490495,0,170.23146057,1.61199951,10.08861637,3782.08349609,0,3165,80,0,0,-,0,0,1500.5,6.06799984,461,42.04864883,13.93122864,227,10,58.82352829,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,0,28.73174858,71.26824951,-,-,5.88235283,-,-,15.08392429,4631.05517578,-,0.87022686,-,-,28.9995575,-,-,-,0.05667372,0.9682067,0.19760704,0.01484451,512,507.20199585,14.10000038,35.63999939,35,73.48000336,73.48000336
Wed Feb 19 20:57:53 GMT+01:00 2020,19-feb-2020 20:57:49.094,13.93114716,42.04859101,9.88,6.068,460.0,226.5,1.61479187,7.93081665,4.88882446,0.001123,-,0,0,-,181.2480011,14.04862976,0,7.11798382,15.36296177,6.50902605,0,0.96911299,-,-,-,-,1.41490495,0,169.60096741,1.63999939,10.10528183,3782.10009766,0,3165,81,0,0,-,0,0,1443.5,6.06799984,460,42.04859161,13.93114758,226.5,10,58.82352829,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,0,28.63351822,71.3664856,-,-,5.88235283,-,-,15.08392429,4525.17724609,-,0.87022686,-,-,28.9995575,-,-,-,0.07813869,0.83173621,0.42981595,-0.0104221,514,508.94198608,14.10000038,35.56800079,34,73.33695984,73.33695984
Wed Feb 19 20:57:55 GMT+01:00 2020,19-feb-2020 20:57:50.784,13.9309888,42.04848307,9.32,9.101999,460.0,228.4,0.4997406,8.18205261,6.00746155,0.02980998,-,0,7.45098066,-,181.2480011,14.0486412,0,7.1179781,15.36329174,6.50888634,0,0.96911299,-,-,-,-,1.41490495,0,168.97514343,4.58799744,10.12032318,3782.11523438,0,3165,81,3.52941179,-28.125,-,0,0,1163,9.10199928,460,42.0484848,13.93098927,228.3999939,8,58.82352829,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,0,28.53869629,71.46130371,-,-,85.49019623,-,-,14.93888664,3604.18774414,-,0.72518826,-,-,28.9995575,-,-,-,0.07240692,0.77795088,0.50689381,-0.01033374,516,510.63299561,14,33.55199814,29,73.17689514,73.17689514
Wed Feb 19 20:57:57 GMT+01:00 2020,19-feb-2020 20:57:52.494,13.93090518,42.04843048,5.43,7.585,459.0,229.3,0.52366638,7.32064819,6.84735107,0.00984248,-,0,0,-,181.2480011,14.04865265,0,7.1179719,15.3636198,6.5087471,0,0.96911299,-,-,-,-,1.41490495,0,168.35391235,5.03999901,10.13135529,3782.1262207,0,3165,71,0,-69.53125,-,0,0,918.5,7.58500004,459,42.0484314,13.93090534,229.30000305,10,58.82352829,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,0,28.44344521,71.5565567,-,-,84.70588684,-,-,13.77858543,3673.8059082,-,-0.43511295,-,-,28.9995575,-,-,-,0.09521266,0.7389251,0.55909258,-0.00493471,517,512.34301758,14,19.54799843,18,72.97841644,72.97841644
Wed Feb 19 20:57:59 GMT+01:00 2020,19-feb-2020 20:57:54.195,13.93085778,42.04839917,2.42,9.101999,459.0,230.3,-0.25878906,8.57447815,3.20068359,-0.0050523,-,0,34.50980377,-,181.2480011,14.04866409,0,7.11796618,15.36394596,6.50860929,0,0.96911299,-,-,-,-,1.41490495,0,167.73722839,12.54799843,10.13729286,3782.13208008,0,3165,64,9.4117651,0.78125,-,0,0,790,9.10199928,459,42.04840088,13.93085766,230.30000305,7,58.82352829,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,0,28.34937859,71.65061951,-,-,85.88235474,-,-,14.35873604,3567.9284668,-,0.14503765,-,-,28.9995575,-,-,-,0.01740373,0.88942248,0.30078351,-0.02396043,519,514.04302979,13.5,8.71199989,7,72.74193573,72.74193573
Wed Feb 19 20:58:00 GMT+01:00 2020,19-feb-2020 20:57:55.922,13.93083682,42.04838327,2.45,10.6189995,459.0,224.5,-0.8115387,9.42034912,4.32411194,0.00966786,-,0,54.90196228,-,7.67464209,14.04861259,13.0296526,7.1179924,15.33618641,6.52039003,0,0.97006923,-,-,-,-,1.41630101,-,167.73722839,1.71199989,10.1406374,3782.13549805,0,3165,69,7.05882359,9.375,-,33.53127289,2.01187658,1044,10.61899948,459,42.04838181,13.93083668,224.5,7,58.82352829,-,-,-,1.78088379,-,-,-,-,-,-,-,-,-,-,-,-,-,0,28.25434494,71.74565125,-,-,5.49019623,-,-,14.06866074,6155.40136719,-,-0.14503765,-,-,25.82281494,-,-,-,-0.18285348,0.94844955,0.22504798,0.0194891,521,515.77197266,13.30000019,8.81999969,7,72.50714111,72.50714111
Wed Feb 19 20:58:02 GMT+01:00 2020,19-feb-2020 20:57:57.642,13.93083829,42.04830554,3.74,12.136,459.0,167.1,-1.51501465,8.99441528,2.30099487,-0.022093,-,0,70.58823395,-,2.00067186,14.04851437,49.9821701,7.11804247,15.28821659,6.54084921,0,0.97263265,-,-,-,-,1.42004359,-,167.73722839,2.07600021,10.14589024,3782.14086914,0,3165,85,7.84313726,-5.46875,-,89.94521332,5.39671278,1854,12.13599968,459,42.04830551,13.93083858,167.1000061,7,58.82352829,-,-,-,1.92572021,-,-,-,-,-,-,-,-,-,-,-,-,-,0,28.16049004,71.83950806,-,-,5.88235283,-,-,16.38926506,10515.23632812,-,2.17556667,-,-,27.92294502,-,41.61443329,8.07963371,-0.19199942,0.91356903,0.19138688,-0.02171987,522,517.49102783,13.19999981,13.46399975,15,72.30249023,72.30249023
Wed Feb 19 20:58:04 GMT+01:00 2020,19-feb-2020 20:57:59.334,13.93097644,42.0482545,5.59,10.6189995,456.0,130.6,0.04031372,8.83171082,2.28065491,-0.01244412,-,0,3.92156863,-,1.99614739,14.04841614,50.09545898,7.11809206,15.24057484,6.56129551,0,0.97659034,-,-,-,-,1.4258219,1325.02392578,171.96089172,0.08799934,10.15420246,3782.14916992,0,3165,90,0,0,-,137.3404541,8.24042797,2656.5,10.61899948,456,42.04825592,13.93097687,130.6000061,10,58.82352829,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,0,28.06871605,71.93128204,-,-,5.88235283,-,-,19.72513199,5624.56347656,-,5.5114336,-,-,28.9995575,-,24.33001328,6.76846409,0.01264722,0.90820277,0.32542002,0.00332543,524,519.1829834,13.39999962,20.12400055,20,72.11701965,72.11701965
