GPS Time,Device Time,Longitude,Latitude,GPS Speed (Meters/second),Horizontal Dilution of Precision,Altitude,Bearing,G(x),G(y),G(z),G(calibrated),Timing Advance(°),Fuel Remaining (Calculated from vehicle profile)(%),Engine Load(%),Engine Load(Absolute)(%),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Instant)(l/100km),Litres Per 100 Kilometer(Long Term Average)(l/100km),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Distance to empty (Estimated)(km),Fuel used (trip)(l),Turbo Pressure Control(psi),Actual engine % torque(%),Drivers demand engine % torque(%),Engine reference torque(Nm),Fuel cost (trip)(cost),CO₂ in g/km (Instantaneous)(g/km),CO₂ in g/km (Average)(g/km),GPS vs OBD Speed difference(km/h),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Distance travelled with MIL/CEL lit(km),Distance travelled since codes cleared(km),Volumetric Efficiency (Calculated)(%),EGR Commanded(%),EGR Error(%),Fuel Rate (direct from ECU)(L/m),Fuel flow rate/minute(cc/min),Fuel flow rate/hour(l/hr),Engine RPM(rpm),GPS Accuracy(m),GPS Altitude(m),GPS Latitude(°),GPS Longitude(°),GPS Bearing(°),GPS Satellites,Fuel Level (From Engine ECU)(%),NOx Post SCR(ppm),NOx Pre SCR(ppm),O2 Sensor1 Equivalence Ratio,O2 Sensor1 Equivalence Ratio(alternate),O2 Sensor2 Equivalence Ratio,O2 Sensor3 Equivalence Ratio,O2 Sensor4 Equivalence Ratio,O2 Sensor5 Equivalence Ratio,O2 Sensor6 Equivalence Ratio,O2 Sensor7 Equivalence Ratio,O2 Sensor8 Equivalence Ratio,O2 Volts Bank 1 sensor 1(V),O2 Volts Bank 1 sensor 2(V),O2 Volts Bank 1 sensor 3(V),O2 Volts Bank 1 sensor 4(V),O2 Volts Bank 2 sensor 1(V),O2 Volts Bank 2 sensor 2(V),Percentage of Idle driving(%),Percentage of Highway driving(%),Percentage of City driving(%),Throttle Position(Manifold)(%),Absolute Throttle Position B(%),Relative Throttle Position(%),Relative Accelerator Pedal Position(%),Fuel pressure(psi),Intake Manifold Pressure(psi),Fuel Rail Pressure(psi),Exhaust Pressure(psi),Turbo Boost & Vacuum Gaugeacuum Gauge(psi),Evap System Vapour Pressure(Pa),Air Fuel Ratio(Commanded)(:1),Air Fuel Ratio(Measured)(:1),Commanded Equivalence Ratio(lambda),Torque(Nm),Engine kW (At the wheels)(kW),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Acceleration Sensor(Total)(g),Run time since engine start(s),Trip time(whilst moving)(s),Voltage (OBD Adapter)(V),Speed (GPS)(km/h),Speed (OBD)(km/h),Average trip speed(whilst stopped or moving)(km/h),Average trip speed(whilst moving only)(km/h)
Sun Jan 05 11:19:03 GMT+01:00 2020,05-gen-2020 11:19:02.481,13.88504779,42.1042361,20.97,4.5509996,374.0,328.6,2.44989014,8.01216125,3.3765564,-0.05730714,-,0,83.92156982,-,10.47410488,13.68576717,9.54715633,7.30670929,14.88767338,6.71682644,0,0.33330649,-,-,-,-,0.48662749,252.52210999,151.11291504,0.77600098,4.11772346,1918.23181152,0,169,94,0,-70.3125,-,166.20521545,9.97231293,2249,4.55099964,374,42.1042366,13.88504791,328.6000061,22,22.74509811,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,0,3.94101977,96.05898285,-,-,5.88235283,-,-,19.72513199,10550.04492188,-,5.5114336,-,-,28.9995575,-,60.60935211,14.27470207,0.25583124,0.77441537,0.37969214,-0.05348788,409,218.44599915,13.89999962,75.49199677,74,67.90351105,67.90351105
Sun Jan 05 11:19:05 GMT+01:00 2020,05-gen-2020 11:19:04.231,13.88478949,42.10455442,20.49,4.5509996,374.0,328.4,0.56315613,9.95991516,4.15542603,0.03025209,-,0,0,-,9.09975529,13.68569565,10.98907757,7.30674744,14.83599567,6.74022341,0,0.3367781,-,-,-,-,0.49169603,290.66088867,152.35888672,2.49199677,4.15322828,1918.26733398,0,169,92,0,-43.75,-,119.02676392,7.14160585,2245,4.55099964,374,42.10455322,13.88478947,328.3999939,22,22.74509811,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,0,3.90969872,96.09030151,-,-,5.88235283,-,-,17.25949097,6474.48486328,-,3.04579258,-,-,28.9995575,-,60.60935211,14.27470207,0.09740738,0.82990545,0.15931231,-0.12478737,410,220.19599915,13.89999962,73.76399994,73,67.94782257,67.94782257
Sun Jan 05 11:19:06 GMT+01:00 2020,05-gen-2020 11:19:05.974,13.8846624,42.10471175,20.45,4.5509996,374.0,328.6,1.76075745,7.56111145,3.12651062,-0.12785697,-,0,29.01960754,-,181.2480011,13.68571663,0,7.30673599,14.83792686,6.73934555,0,0.3367781,-,-,-,-,0.49169603,0,151.01057434,0.76399994,4.18889713,1918.30297852,0,169,86,0,0,-,0,0,2223,4.55099964,374,42.10471344,13.88466263,328.6000061,21,22.74509811,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,0,3.8790462,96.12095642,-,-,5.88235283,-,-,16.67934036,5942.19628906,-,2.46564198,-,-,28.9995575,-,-,-,0.20473219,0.9712553,0.22041434,0.04338916,412,221.93600464,13.89999962,73.62000275,73,67.99137878,67.99137878
Sun Jan 05 11:19:08 GMT+01:00 2020,05-gen-2020 11:19:07.742,13.8844217,42.10502315,19.72,4.5509996,374.0,329.2,1.36833191,8.97767639,3.23777771,0.02726439,-,0,21.17647171,-,28.73550224,13.68595314,3.47994328,7.30661011,14.95983505,6.68442631,0,0.34001923,-,-,-,-,0.49642807,92.04443359,150.49333191,2.64800262,4.2234354,1918.33752441,0,169,86,1.96078432,-36.71875,-,111.06078339,6.6636467,2155,4.55099964,374,42.10502243,13.88442135,329.20001221,22,22.74509811,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,0,3.84833741,96.15166473,-,-,5.88235283,-,-,16.38926506,8706.61523438,-,2.17556667,-,-,28.9995575,-,-,-,0.13948336,0.91515553,0.23004869,-0.01686343,414,223.70700073,13.89999962,70.99199677,70,68.00854492,68.00854492
Sun Jan 05 11:19:10 GMT+01:00 2020,05-gen-2020 11:19:09.543,13.88417316,42.10533661,19.77,4.5509996,374.0,328.8,1.6124115,7.53599548,3.30477905,-0.09864549,-,0,0,-,38.84516907,13.68597412,2.57426929,7.30659866,14.96065903,6.68405867,0,0.34318897,-,-,-,-,0.5010559,68.08937073,149.77676392,1.85599518,4.25806618,1918.37219238,0,169,85,0,0,-,107.44828796,6.44689703,2161.5,4.55099964,374,42.10533524,13.88417339,328.79998779,22,22.74509811,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,0,3.81763673,96.18236542,-,-,5.88235283,-,-,17.11445236,5765.25,-,2.90075397,-,-,28.9995575,-,-,-,0.14582486,0.81819773,0.22029147,-0.1090224,416,225.5059967,13.89999962,71.17199707,70,68.02542114,68.02542114
Sun Jan 05 11:19:12 GMT+01:00 2020,05-gen-2020 11:19:11.322,13.88393655,42.10561975,18.46,4.5509996,374.0,329.2,1.3420105,9.07817078,4.03219604,-0.01468637,-,0,0,-,181.2480011,13.68599606,0,7.30658722,14.9614687,6.68369675,0,0.34318897,-,-,-,-,0.5010559,0,148.4855957,4.17199707,4.29229736,1918.40637207,0,169,84,0,0,-,0,0,2035.5,4.55099964,374,42.10562134,13.88393688,329.20001221,22,22.74509811,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,0,3.7877388,96.21226501,-,-,5.88235283,-,-,16.53430176,5482.42626953,-,2.32060337,-,-,28.9995575,-,-,-,0.13680024,0.92539966,0.31102914,0.02212389,417,227.28599548,13.89999962,66.45599365,67,68.01680756,68.01680756
Sun Jan 05 11:19:13 GMT+01:00 2020,05-gen-2020 11:19:13.089,13.88382446,42.1057548,17.96,4.5509996,374.0,329.1,1.01660156,9.37129211,3.06549072,-0.0346289,-,0,0,-,181.2480011,13.68601704,0,7.3065753,14.96226501,6.68334103,0,0.34318897,-,-,-,-,0.5010559,0,147.21647644,3.45599365,4.32403898,1918.43811035,0,169,84,0,0,-,0,0,1942,4.55099964,374,42.10575485,13.88382435,329.1000061,22,22.74509811,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,0,3.75848603,96.24151611,-,-,5.88235283,-,-,16.24422646,5127.08398438,-,2.03052807,-,-,28.9995575,-,-,-,0.09009062,0.86368787,0.19577786,-0.08232214,419,229.05499268,13.89999962,64.65599823,63,67.97499847,67.97499847
Sun Jan 05 11:19:15 GMT+01:00 2020,05-gen-2020 11:19:14.861,13.88359613,42.10603004,18.34,4.5509996,374.0,328.0,0.77252197,8.91665649,2.170578,-0.0633589,-,0,77.64705658,-,181.2480011,13.68603897,0,7.30656385,14.96304703,6.6829915,0,0.34318897,-,-,-,-,0.5010559,0,145.96888733,0.99199677,4.35566568,1918.46972656,0,169,87,3.13725495,-10.9375,-,0,0,1970,4.55099964,374,42.10602951,13.88359642,328,22,22.74509811,-,-,-,1.82531738,-,-,-,-,-,-,-,-,-,-,-,-,-,0,3.72963309,96.27037048,-,-,5.88235283,-,-,18.85490608,12995.38085938,-,4.6412077,-,-,26.46710014,-,40.97384644,8.45300198,0.03703795,0.98442674,0.18089859,0.02473845,421,230.82699585,13.89999962,66.02400208,65,67.95041656,67.95041656
Sun Jan 05 11:19:17 GMT+01:00 2020,05-gen-2020 11:19:16.622,13.8833366,42.1063345,20.53,4.5509996,372.0,327.0,0.50691223,8.91067505,3.88504028,0.01125211,-,0,48.23529434,-,6.98014784,13.68593407,14.32604599,7.30662012,14.89596367,6.71308804,0,0.34794658,-,-,-,-,0.50800198,378.92364502,147.92648315,2.05200195,4.38917351,1918.5032959,0,169,87,11.76470566,-32.8125,-,162.28373718,9.73702431,2173,4.55099964,372,42.10633469,13.88333702,327,23,22.74509811,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,0,3.70142651,96.29857635,-,-,5.88235283,-,-,23.64115143,8565.92871094,-,9.42745304,-,-,28.9995575,-,145.48321533,33.10629272,0.05167301,0.90832567,0.29602855,-0.00740892,423,232.58599854,13.89999962,73.90799713,72,67.98360443,67.98360443
Sun Jan 05 11:19:19 GMT+01:00 2020,05-gen-2020 11:19:18.410,13.88304852,42.10665052,21.66,4.5509996,371.0,326.5,1.61360168,8.10070801,2.53070068,-0.014958,-,0,16.07843208,-,16.22104073,13.68597317,6.16470385,7.30659914,14.90700626,6.70811558,0,0.35139161,-,-,-,-,0.51303172,163.05630493,148.05256653,1.09200287,4.42547417,1918.53955078,0,169,88,4.31372547,-7.8125,-,116.1244278,6.96746588,2274,4.55099964,371,42.10665131,13.88304806,326.5,23,22.74509811,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,0,3.67315769,96.32684326,-,-,5.88235283,-,-,16.96941566,6403.41601562,-,2.75571728,-,-,28.9995575,-,61.50478363,14.64661789,0.26156455,1.12906945,0.50908852,0.30972296,425,234.37600708,13.89999962,77.97599792,75,68.04064941,68.04064941
Sun Jan 05 11:19:20 GMT+01:00 2020,05-gen-2020 11:19:20.210,13.88290427,42.10682717,22.46,4.5509996,370.0,327.3,1.44969177,8.9657135,4.00466919,0.0073362,-,0,0,-,55.00252914,13.6859951,1.8180604,7.3065877,14.90822601,6.70756674,0,0.35455486,-,-,-,-,0.51765007,48.08766556,147.22640991,0.02400208,4.46349049,1918.57751465,0,169,87,0,0,-,106.0897522,6.36538506,2342,4.55099964,370,42.10682678,13.88290405,327.29998779,23,22.74509811,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,0,3.64516282,96.35483551,-,-,5.88235283,-,-,15.5190382,6474.48486328,-,1.30533981,-,-,28.9995575,-,61.69138336,15.13036346,0.14777693,0.91393608,0.30822316,0.01215759,426,236.17599487,13.89999962,80.85599518,78,68.12096405,68.12096405
Sun Jan 05 11:19:22 GMT+01:00 2020,05-gen-2020 11:19:21.980,13.88257822,42.10711741,21.91,4.5509996,369.0,326.2,1.64590454,8.45962524,3.2724762,-0.01737681,-,0,0,-,181.2480011,13.68601608,0,7.30657625,14.90942574,6.70702696,0,0.35455486,-,-,-,-,0.51765007,0,146.01963806,1.52400208,4.50227404,1918.61633301,0,169,87,0,0,-,0,0,2374.5,4.55099964,369,42.1071167,13.8825779,326.20001221,21,22.74509811,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,0,3.61804771,96.38195038,-,-,5.88235283,-,-,16.96941566,3710.06542969,-,2.75571728,-,-,28.9995575,-,61.69138336,15.13036346,0.16485091,0.84783334,0.1079675,-0.11130035,428,237.94599915,13.89999962,78.87599945,78,68.19999695,68.19999695
Sun Jan 05 11:19:24 GMT+01:00 2020,05-gen-2020 11:19:23.780,13.88226893,42.10744751,21.89,4.5509996,367.0,326.0,0.89216614,9.09851074,3.23419189,-0.01491584,-,0,21.17647171,-,181.2480011,13.68603802,0,7.30656481,14.91060638,6.70649576,0,0.35455486,-,-,-,-,0.51765007,0,144.83248901,0.91199493,4.54086256,1918.65490723,0,169,87,1.96078432,-17.96875,-,0,0,2380.5,4.55099964,367,42.10744858,13.88226891,326,21,22.74509811,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,0,3.59088373,96.40911865,-,-,5.88235283,-,-,17.11445236,7785.62597656,-,2.90075397,-,-,28.9995575,-,-,-,0.10423728,0.91466713,0.1461409,-0.04674908,430,239.7460022,13.89999962,78.80399323,78,68.27777863,68.27777863
Sun Jan 05 11:19:26 GMT+01:00 2020,05-gen-2020 11:19:25.541,13.8819801,42.10778406,22.45,4.5509996,365.0,326.4,1.86604309,10.08554077,4.10995483,-0.01363791,-,0,44.70588303,-,28.93956947,13.68627739,3.45540452,7.30643702,15.02374268,6.65599251,0,0.35934398,-,-,-,-,0.52464223,91.39538574,144.40155029,0.93600464,4.58017111,1918.69421387,0,169,90,11.37254906,0,-,160.70928955,9.64255714,2437.5,4.55099964,365,42.10778427,13.88197994,326.3999939,22,22.74509811,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,0,3.56471467,96.43528748,-,-,5.88235283,-,-,18.85490608,6226.47021484,-,4.6412077,-,-,28.9995575,-,61.89994431,15.8005724,0.19021845,1.02808774,0.31895563,0.12673785,432,241.5059967,13.89999962,80.81999969,81,68.37795258,68.37795258
Sun Jan 05 11:19:28 GMT+01:00 2020,05-gen-2020 11:19:27.431,13.88166457,42.10811171,22.37,4.5509996,365.0,326.0,1.62435913,8.80299377,3.75701904,-0.00285939,-,0,23.13725471,-,16.81914711,13.68632603,5.9454813,7.30641031,15.03810596,6.64963531,0,0.36336172,-,-,-,-,0.5305081,157.25787354,144.50439453,0.81999969,4.61997366,1918.73400879,0,169,90,0,32.03125,-,136.19380188,8.171628,2431.5,4.55099964,365,42.10811234,13.88166428,326,23,22.74509811,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,0,3.53704882,96.46295166,-,-,5.88235283,-,-,17.83964157,6793.56787109,-,3.62594318,-,-,28.9995575,-,61.89994431,15.8005724,0.1494848,0.90832567,0.34517711,0.02288728,434,243.39500427,13.89999962,80.53199768,80,68.46875,68.46875
Sun Jan 05 11:19:29 GMT+01:00 2020,05-gen-2020 11:19:29.099,13.88152582,42.10828751,22.27,4.5509996,365.0,326.4,1.19006348,10.10469055,3.96759033,0.00882961,-,0,0,-,34.30423355,13.68665028,2.91503167,7.3062377,15.19101143,6.58270311,0,0.36712348,-,-,-,-,0.53600025,77.10253143,143.9694519,2.53199768,4.65855217,1918.77258301,0,170,89,0,0,-,127.51764679,7.65105915,2382.5,4.55099964,365,42.10828781,13.88152599,326.3999939,23,22.74509811,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,0,3.51294565,96.48705292,-,-,5.88235283,-,-,17.11445236,6297.53857422,-,2.90075397,-,-,28.9995575,-,-,-,0.12094573,0.81954002,0.27322125,-0.09108192,435,245.06500244,13.89999962,80.17199707,78,68.54263306,68.54263306
Sun Jan 05 11:19:31 GMT+01:00 2020,05-gen-2020 11:19:30.892,13.88121966,42.10860824,21.74,4.5509996,365.0,326.1,0.89216614,8.87358093,3.88143921,0.01047337,-,0,0.78431374,-,181.2480011,13.68667126,0,7.30622625,15.18994331,6.58316612,0,0.36712348,-,-,-,-,0.53600025,0,142.83584595,3.16399384,4.69683838,1918.81091309,0,170,89,0,0,-,0,0,2343.5,4.55099964,365,42.10860825,13.88121986,326.1000061,23,22.74509811,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,0,3.48745823,96.51254272,-,-,5.88235283,-,-,17.11445236,6155.40136719,-,2.90075397,-,-,28.9995575,-,-,-,0.11741024,0.89649504,0.27053815,-0.02253416,437,246.85600281,13.89999962,78.26399994,76,68.59999847,68.59999847
Sun Jan 05 11:19:33 GMT+01:00 2020,05-gen-2020 11:19:32.660,13.88094649,42.10892321,20.91,4.5509996,364.0,326.5,1.04650879,7.79202271,2.78552246,0.00899354,-,0,0,-,181.2480011,13.68669319,0,7.30621481,15.18889141,6.58362198,0,0.36712348,-,-,-,-,0.53600025,0,141.71994019,2.56399536,4.73383999,1918.84790039,0,170,88,0,0,-,0,0,2242,4.55099964,364,42.10892487,13.88094616,326.5,22,22.74509811,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,0,3.46263051,96.53736877,-,-,5.88235283,-,-,16.82437706,6049.52392578,-,2.61067867,-,-,28.9995575,-,-,-,0.16728982,0.86881149,0.33054206,-0.01569959,439,248.62600708,13.89999962,75.27600098,73,68.6335907,68.6335907
Sun Jan 05 11:19:35 GMT+01:00 2020,05-gen-2020 11:19:34.429,13.88068621,42.10922981,19.68,4.5509996,361.0,327.3,0.703125,6.77267456,1.76739502,-0.06047209,-,0,0,-,181.2480011,13.68671417,0,7.30620337,15.18785667,6.58407068,0,0.36712348,-,-,-,-,0.53600025,0,140.62133789,2.15200043,4.76921988,1918.88330078,0,170,87,0,0,-,0,0,2166,4.55099964,361,42.10923004,13.88068581,327.29998779,23,22.74509811,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,0,3.43816781,96.56182861,-,-,5.88235283,-,-,16.67934036,5801.50927734,-,2.46564198,-,-,28.9995575,-,-,-,0.07167431,0.69038475,0.08016258,-0.28265887,441,250.39500427,13.89999962,70.84799957,71,68.65151215,68.65151215
Sun Jan 05 11:19:36 GMT+01:00 2020,05-gen-2020 11:19:36.194,13.88055802,42.10937439,19.33,4.5509996,361.0,326.7,1.96174622,8.62712097,4.779953,-0.04819088,-,0,0,-,181.2480011,13.68673611,0,7.30619192,15.18683815,6.58451223,0,0.36712348,-,-,-,-,0.53600025,0,139.53962708,3.84799957,4.80314493,1918.91723633,0,170,86,0,0,-,0,0,2053.5,4.55099964,361,42.109375,13.88055801,326.70001221,22,22.74509811,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,0,3.41414285,96.58585358,-,-,5.88235283,-,-,16.53430176,5517.23535156,-,2.32060337,-,-,28.9995575,-,-,-,0.10631067,0.7384367,0.27809909,-0.16332345,442,252.15699768,13.89999962,69.58799744,67,68.63909912,68.63909912
Sun Jan 05 11:19:38 GMT+01:00 2020,05-gen-2020 11:19:37.974,13.88033424,42.10965269,18.56,4.5509996,359.0,327.2,1.35997009,8.62712097,4.41743469,-0.00835535,-,0,0,-,181.2480011,13.68675709,0,7.30618048,15.18583488,6.58494711,0,0.36712348,-,-,-,-,0.53600025,0,138.47444153,1.34799957,4.83559513,1918.94970703,0,170,86,0,0,-,0,0,1994.5,4.55099964,359,42.10965347,13.8803339,327.20001221,22,22.74509811,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,0,3.39023757,96.6097641,-,-,5.88235283,-,-,16.24422646,5517.23535156,-,2.03052807,-,-,28.9995575,-,-,-,0.11301925,0.87271404,0.25041553,-0.05247306,444,253.93499756,13.89999962,66.81599426,65,68.61193848,68.61193848
Sun Jan 05 11:19:40 GMT+01:00 2020,05-gen-2020 11:19:40.010,13.88012975,42.10994025,18.15,4.5509996,357.0,327.9,1.253479,8.72642517,4.31813049,0.00712593,-,0,0,-,181.2480011,13.68677902,0,7.30616903,15.18484688,6.58537579,0,0.36712348,-,-,-,-,0.53600025,0,137.42539978,1.7440033,4.87064075,1918.98474121,0,170,76,0,0,-,0,0,1022.5,4.55099964,357,42.10993958,13.88012981,327.8999939,23,22.74509811,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,0,3.36466503,96.63533783,-,-,5.88235283,-,-,16.24422646,7112.65087891,-,2.03052807,-,-,28.9995575,-,-,-,0.21412233,0.89649504,0.28188035,-0.00196968,444,255.86500549,13.89999962,65.33999634,65,68.58518219,68.58518219
Sun Jan 05 11:19:42 GMT+01:00 2020,05-gen-2020 11:19:41.779,13.87991764,42.11020135,16.68,4.5509996,355.0,329.0,1.3420105,7.7381897,4.6088562,0.0084334,-,0,0,-,181.2480011,13.6868,0,7.30615759,15.18387413,6.58579779,0,0.36712348,-,-,-,-,0.53600025,0,136.39212036,2.38799667,4.90303659,1919.01708984,0,170,111,0,0,-,0,0,2536.5,4.55099964,355,42.11020279,13.8799181,329,22,22.74509811,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,0,3.34012294,96.65987396,-,-,5.88235283,-,-,17.40452766,6758.75878906,-,3.19082928,-,-,28.9995575,-,-,-,0.07923682,0.96503669,0.1748013,0.00686764,448,257.74499512,13.89999962,60.04800034,60,68.52205658,68.52205658
Sun Jan 05 11:19:44 GMT+01:00 2020,05-gen-2020 11:19:43.542,13.8797232,42.11045045,15.7,4.5509996,353.0,330.4,1.21400452,7.69032288,3.69361877,-0.0133911,-,0,0,-,181.2480011,13.68682194,0,7.30614614,15.18291569,6.58621311,0,0.36712348,-,-,-,-,0.53600025,0,135.37426758,2.5359993,4.93139219,1919.04553223,0,170,104,0,0,-,0,0,2411,4.55099964,353,42.11045074,13.87972355,330.3999939,22,22.74509811,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,0,3.31744432,96.68255615,-,-,5.88235283,-,-,16.96941566,6332.34765625,-,2.75571728,-,-,28.9995575,-,-,-,0.21070816,0.72429007,0.23285313,-0.17522745,450,259.50698853,13.89999962,56.51999664,56,68.43065643,68.43065643
Sun Jan 05 11:19:46 GMT+01:00 2020,05-gen-2020 11:19:45.299,13.87956438,42.110671,14.2,4.5509996,351.0,338.0,2.60662842,7.6771698,2.48762512,-0.05348444,-,0,0,-,181.2480011,13.68684387,0,7.3061347,15.18197155,6.58662271,0,0.36712348,-,-,-,-,0.53600025,0,134.37149048,4.51999664,4.95794201,1919.07202148,0,170,98,0,0,-,0,0,2236,4.55099964,351,42.110672,13.87956429,338,22,22.74509811,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,0,3.29512191,96.70487976,-,-,5.88235283,-,-,16.67934036,5765.25,-,2.46564198,-,-,28.9995575,-,-,-,0.22375667,0.94052309,0.26968423,0.03539813,451,261.26501465,13.89999962,51.11999893,52,68.3115921,68.3115921
Sun Jan 05 11:19:47 GMT+01:00 2020,05-gen-2020 11:19:47.079,13.87951469,42.11078391,13.6,4.5509996,349.0,344.1,1.61001587,8.38305664,2.86329651,-0.021058,-,0,0,-,181.2480011,13.68686485,0,7.30612326,15.18104172,6.58702612,0,0.36712348,-,-,-,-,0.53600025,0,133.38346863,3.11999893,4.98224735,1919.09631348,0,170,94,0,0,-,0,0,2061.5,4.55099964,349,42.11078262,13.87951469,344.1000061,22,22.74509811,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,0,3.27282405,96.72717285,-,-,5.88235283,-,-,16.38926506,5624.56347656,-,2.17556667,-,-,28.9995575,-,-,-,0.2130242,0.96198648,0.22394985,0.0375336,453,263.04501343,13.89999962,48.95999908,48,68.16546631,68.16546631
Sun Jan 05 11:19:49 GMT+01:00 2020,05-gen-2020 11:19:48.849,13.87945962,42.11102565,13.64,4.5509996,347.0,353.4,2.62217712,7.56590271,1.86190796,-0.14297414,-,0,19.2156868,-,181.2480011,13.68688679,0,7.30611181,15.18012619,6.5874238,0,0.36712348,-,-,-,-,0.53600025,0,132.40986633,0.04000092,5.00621462,1919.12023926,0,170,93,8.23529434,-22.65625,-,0,0,2030,4.55099964,347,42.11102676,13.87945938,353.3999939,22,22.74509811,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,0,3.25094867,96.74905396,-,-,5.88235283,-,-,16.38926506,6013.26464844,-,2.17556667,-,-,28.9995575,-,14.99588871,3.18791103,0.29863983,0.81575876,0.06699119,-0.11508815,455,264.81500244,13.89999962,49.10400009,49,68.02857208,68.02857208
Sun Jan 05 11:19:51 GMT+01:00 2020,05-gen-2020 11:19:50.591,13.87948956,42.11129603,14.88,4.5509996,346.0,6.7,2.85427856,8.25263977,2.18374634,-0.00854519,-,0,39.2156868,-,41.41760635,13.68690777,2.41438198,7.30610037,15.17922306,6.58781528,0,0.36940026,-,-,-,-,0.53932434,63.86035538,131.91313171,2.1760025,5.0310297,1919.1451416,0,170,87,20.3921566,-0.78125,-,77.52949524,4.65177011,2187.5,4.55099964,346,42.11129761,13.8794899,6.69999981,22,22.74509811,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,0,3.22971535,96.77028656,-,-,5.88235283,-,-,15.5190382,6758.75878906,-,1.30533981,-,-,28.9995575,-,44.52986526,10.20087433,0.30107877,1.02394092,0.27724671,0.13238426,457,266.55599976,13.89999962,53.56800079,52,67.9148941,67.9148941
Sun Jan 05 11:19:53 GMT+01:00 2020,05-gen-2020 11:19:52.350,13.87959218,42.11157182,15.59,4.5509996,344.0,19.3,1.68537903,8.6570282,2.76280212,-0.07614973,-,0,62.35294342,-,19.4985466,13.68699932,5.12848043,7.30605125,15.21029758,6.57435656,0,0.37192518,-,-,-,-,0.54301077,135.64822388,131.94000244,1.43199921,5.05703688,1919.17114258,0,170,83,9.01960754,-1.5625,-,86.17476654,5.17048597,2319.5,4.55099964,344,42.11157227,13.87959194,19.29999924,21,22.74509811,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,0,3.20853019,96.79147339,-,-,5.88235283,-,-,15.37400055,9415.84960938,-,1.16030216,-,-,28.9995575,-,44.92624664,10.91270733,0.17875491,0.83746797,0.10345519,-0.11952891,458,268.31600952,13.89999962,56.12400055,55,67.82394409,67.82394409
Sun Jan 05 11:19:54 GMT+01:00 2020,05-gen-2020 11:19:54.122,13.87966245,42.11170851,15.8,6.068,344.0,20.5,1.17092896,8.98962402,2.81544495,0.03830277,-,0,22.74509811,-,9.57531071,13.68693447,10.44330883,7.30608606,15.17004776,6.59179974,0,0.37528613,-,-,-,-,0.54791778,276.22531128,132.97061157,3.87599945,5.08500433,1919.19909668,0,170,83,0,0,-,115.16727448,6.91003656,2517.5,6.06799984,344,42.11170959,13.87966251,20.5,21,22.74509811,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,0,3.18750334,96.8125,-,-,5.88235283,-,-,16.96941566,6864.63623047,-,2.75571728,-,-,28.9995575,-,75.21665192,19.8299427,0.11936074,0.91637343,0.18699744,-0.03201511,460,270.08599854,13.89999962,56.88000107,60,67.7692337,67.7692337
