GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated), Timing Advance(°),Fuel Remaining (Calculated from vehicle profile)(%),Engine Load(%),Engine Load(Absolute)(%),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Instant)(l/100km),Litres Per 100 Kilometer(Long Term Average)(l/100km),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Distance to empty (Estimated)(km),Fuel used (trip)(l),Turbo Pressure Control(psi),Actual engine % torque(%),Drivers demand engine % torque(%),Engine reference torque(Nm),Fuel cost (trip)(cost),CO₂ in g/km (Instantaneous)(g/km),CO₂ in g/km (Average)(g/km),GPS vs OBD Speed difference(km/h),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Distance travelled with MIL/CEL lit(km),Distance travelled since codes cleared(km),Volumetric Efficiency (Calculated)(%),EGR Commanded(%),EGR Error(%),Fuel Rate (direct from ECU)(L/m),Fuel flow rate/minute(cc/min),Fuel flow rate/hour(l/hr),Engine RPM(rpm),GPS Accuracy(m),GPS Altitude(m),GPS Latitude(°),GPS Longitude(°),GPS Bearing(°),GPS Satellites,Fuel Level (From Engine ECU)(%),NOx Post SCR(ppm),NOx Pre SCR(ppm),O2 Sensor1 Equivalence Ratio,O2 Sensor1 Equivalence Ratio(alternate),O2 Sensor2 Equivalence Ratio,O2 Sensor3 Equivalence Ratio,O2 Sensor4 Equivalence Ratio,O2 Sensor5 Equivalence Ratio,O2 Sensor6 Equivalence Ratio,O2 Sensor7 Equivalence Ratio,O2 Sensor8 Equivalence Ratio,O2 Volts Bank 1 sensor 1(V),O2 Volts Bank 1 sensor 2(V),O2 Volts Bank 1 sensor 3(V),O2 Volts Bank 1 sensor 4(V),O2 Volts Bank 2 sensor 1(V),O2 Volts Bank 2 sensor 2(V),Percentage of Idle driving(%),Percentage of Highway driving(%),Percentage of City driving(%),Throttle Position(Manifold)(%),Absolute Throttle Position B(%),Relative Throttle Position(%),Relative Accelerator Pedal Position(%),Fuel pressure(psi),Intake Manifold Pressure(psi),Fuel Rail Pressure(psi),Exhaust Pressure(psi),Turbo Boost & Vacuum Gauge(psi),Evap System Vapour Pressure(Pa),Air Fuel Ratio(Commanded)(:1),Air Fuel Ratio(Measured)(:1),Commanded Equivalence Ratio(lambda),Torque(Nm),Engine kW (At the wheels)(kW),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Acceleration Sensor(Total)(g),Run time since engine start(s),Trip time(whilst moving)(s),Voltage (OBD Adapter)(V),Speed (GPS)(km/h),Speed (OBD)(km/h),Average trip speed(whilst stopped or moving)(km/h),Average trip speed(whilst moving only)(km/h)
Tue Dec 31 18:26:01 GMT+01:00 2019,31-dic-2019 18:26:01.031,13.39570066,42.35819926,1.58,13.653,740.0,48.9,0.10971069,-0.5098877,10.02381897,0.04127002,-,40.56526947,64.70588684,-,20.92459106,15.94810581,4.77896643,6.27020645,17.06741905,5.85899496,1029.33605957,4.61716127,-,-,-,-,0.83108902,-,103.21440887,0.75199986,67.23149872,560.9810791,0,-,49,1.17647064,-,1.30000007,16.1013813,0.96608287,858,13.65299988,740,42.35820007,13.39570045,48.90000153,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,20.40821457,12.87376022,66.71802521,-,-,-,4.31372547,-,13.92362309,-,-,-0.14503765,-,-,-,-,-,-,-0.00259757,-0.06124358,0.93082058,0.03299436,491,3668.24902344,14.69999981,5.6880002,4,62.79521179,66.93371582
Tue Dec 31 18:26:02 GMT+01:00 2019,31-dic-2019 18:26:02.364,13.39572495,42.35821006,2.0,13.653,741.0,62.9,0.11450195,-1.42274475,9.98194885,0.04480806,-,40.56490326,43.52941132,-,3.51425719,15.94708157,28.45492363,6.27060938,17.06255341,5.86066532,1029.35327148,4.61774302,-,-,-,-,0.83119369,-,103.21440887,1.3119998,67.23352814,560.9831543,0,-,49,14.90196037,-,0.85000002,26.25654793,1.57539284,829,13.65299988,741,42.35821152,13.39572525,62.90000153,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,20.41010475,12.87000847,66.71988678,-,-,-,4.31372547,-,14.06866074,-,-,0,-,-,-,-,19.64708519,1.70565295,0.05106483,-0.12307667,0.89264876,0.00189447,492,3669.58007812,14.69999981,7.19999981,7,62.77527618,66.91088867
Tue Dec 31 18:26:03 GMT+01:00 2019,31-dic-2019 18:26:03.692,13.39575915,42.358214,2.63,13.653,738.0,88.1,0.14201355,-1.62014771,9.46629333,0.02279372,-,40.56463623,29.41176605,-,9.64623928,15.94656181,10.36651897,6.27081347,17.05989265,5.86157942,1029.28027344,4.61816883,-,-,-,-,0.83127034,-,103.21440887,0.80000019,67.23629761,560.98590088,0,-,49,15.68627453,-,0.65000004,19.18274498,1.15096474,1038.5,13.65299988,738,42.35821533,13.39575958,88.09999847,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,20.40417671,12.86627007,66.72955322,-,-,-,3.92156863,-,13.92362309,-,-,-0.14503765,-,-,-,-,5.97471094,0.64977252,-0.00162232,-0.17185968,0.8915506,0.00667923,494,3670.90698242,14.69999981,9.46800041,8,62.75571442,66.88846588
Tue Dec 31 18:26:05 GMT+01:00 2019,31-dic-2019 18:26:05.022,13.39583407,42.35819339,3.69,13.653,739.0,117.5,-0.56866455,-2.71485901,9.62541199,0.02734551,-,40.56430435,4.31372547,-,11.70367527,15.94621277,8.54414654,6.27095127,17.05797195,5.86223984,1029.23840332,4.61869431,-,-,-,-,0.83136499,-,103.21440887,1.55999947,67.23999023,560.98956299,0,-,51,10.1960783,-,0,23.75932693,1.42555952,1381.5,13.65299988,739,42.35819244,13.39583397,117.5,24,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,20.3982296,12.86252022,66.73925018,-,-,-,0,-,13.92362309,-,-,-0.14503765,-,-,-,-,26.94782639,3.89863539,-0.02845352,-0.28369525,0.88289154,0.02375979,495,3672.23901367,14.69999981,13.28399944,12,62.7375946,66.8675766
Tue Dec 31 18:26:06 GMT+01:00 2019,31-dic-2019 18:26:06.350,13.39587624,42.3581775,3.69,13.653,739.0,117.2,-0.43945312,-2.93022156,9.47946167,0.04315149,-,40.5637207,0,-,52.97799683,15.94634342,1.88753676,6.2708993,17.05814552,5.86218023,1029.2010498,4.61962461,-,-,-,-,0.83153248,-,103.21440887,0.71600056,67.24479675,560.99438477,0,-,58,0,-,0,41.90330124,2.51419806,1609,13.65299988,739,42.35817719,13.39587593,117.19999695,24,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,20.39230347,12.85878372,66.74891663,-,-,-,0,-,14.50377369,-,-,0.43511295,-,-,-,-,13.49694252,2.27420402,-0.11662941,-0.28491625,0.93021089,0.07559475,496,3673.56689453,14.60000038,13.28399944,14,62.72019958,66.84747314
Tue Dec 31 18:26:07 GMT+01:00 2019,31-dic-2019 18:26:07.682,13.39592104,42.35815828,4.01,13.653,739.0,117.2,-0.14273071,-3.24606323,9.50338745,0.04280108,-,40.5637207,0,-,181.2480011,15.94647503,0,6.2708478,17.05831718,5.86212063,1029.2010498,4.61962461,-,-,-,-,0.83153248,0,103.00839233,3.71600056,67.25051117,561.00012207,0,-,64,0,-,0,0,0,1893.5,13.65299988,739,42.35815811,13.39592075,117.19999695,24,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,20.38636208,12.85503769,66.75859833,-,-,-,0,-,15.2289629,-,-,1.16030216,-,-,-,-,20.90570831,4.14541626,-0.10638533,-0.27576876,0.87411112,0.01831572,498,3674.89892578,14.69999981,14.43600082,17,62.70388794,66.8285141
Tue Dec 31 18:26:09 GMT+01:00 2019,31-dic-2019 18:26:09.012,13.39604564,42.35810935,5.41,13.653,738.0,115.8,0.12765503,-2.95295715,9.73907471,0.04084431,-,40.5637207,0.78431374,-,181.2480011,15.94660664,0,6.2707963,17.05849075,5.8620615,1029.2010498,4.61962461,-,-,-,-,0.83153248,0,102.80278778,1.75600052,67.257164,561.0067749,0,-,67,0,-,0,0,0,2177,13.65299988,738,42.35810852,13.39604568,115.80000305,24,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,20.38043976,12.85130215,66.76825714,-,-,-,0,-,15.8091135,-,-,1.74045277,-,-,-,-,13.52796364,3.08410239,-0.06504194,-0.3047947,0.83996159,-0.00937989,499,3676.22802734,14.60000038,19.47599983,19,62.68830109,66.81034088
Tue Dec 31 18:26:10 GMT+01:00 2019,31-dic-2019 18:26:10.342,13.39610562,42.35808847,5.45,13.653,738.0,115.4,0.14201355,-3.56552124,9.71754456,0.00102714,-,40.56274796,0,-,150.26554871,15.94673824,0.66547471,6.27074432,17.05866432,5.8620019,1029.2019043,4.62116909,-,-,-,-,0.83181047,17.60179329,102.63272095,1.52400017,67.26454163,561.01416016,0,-,69,0,-,0,69.78179932,4.18690825,2348.5,13.65299988,738,42.35808945,13.39610577,115.40000153,24,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,20.37451553,12.8475666,66.77791595,-,-,-,0,-,16.38926506,-,-,2.32060432,-,-,-,-,13.8809309,3.41387129,0.06179576,-0.29174462,0.75983506,-0.08960668,500,3677.55810547,14.69999981,19.61999893,21,62.67343903,66.7929306
Tue Dec 31 18:26:11 GMT+01:00 2019,31-dic-2019 18:26:11.670,13.3961806,42.35806069,6.39,13.653,738.0,115.6,0.18986511,-3.24845886,9.97117615,0.08818477,-,40.56274796,0,-,181.2480011,15.9468689,0,6.27069283,17.05883598,5.86194229,1029.2019043,4.62116909,-,-,-,-,0.83181047,0,102.4278717,2.38000107,67.27249908,561.02209473,0,-,70,0,-,0,0,0,2526.5,13.65299988,738,42.35805893,13.39618015,115.59999847,24,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,20.36859894,12.84383583,66.78756714,-,-,-,0,-,16.38926506,-,-,2.32060432,-,-,-,-,6.73843288,1.78285575,-0.0462601,-0.32089341,0.92191732,0.07247983,502,3678.88696289,14.60000038,23.00399971,22,62.65894699,66.77592468
Tue Dec 31 18:26:12 GMT+01:00 2019,31-dic-2019 18:26:13.001,13.3962595,42.35803345,6.91,13.653,738.0,115.3,-0.30186462,-2.92424011,9.59310913,0.0619809,-,40.56274796,0,-,181.2480011,15.9470005,0,6.27064133,17.05900955,5.86188316,1029.2019043,4.62116909,-,-,-,-,0.83181047,0,102.22341919,1.87599945,67.2808075,561.03039551,0,-,70,0,-,0,0,0,2598.5,13.65299988,738,42.35803223,13.39625931,115.30000305,24,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,20.36267662,12.84010124,66.79722595,-,-,-,0,-,15.8091135,-,-,1.74045277,-,-,-,-,6.87013054,1.86950088,-0.10650665,-0.26418236,0.90557593,0.04549767,503,3680.21801758,14.69999981,24.87599945,23,62.64481735,66.75930023
Tue Dec 31 18:26:14 GMT+01:00 2019,31-dic-2019 18:26:14.331,13.39639674,42.35799082,6.47,15.17,738.0,114.7,-1.29727173,-3.4650116,9.10379028,0.0523777,-,40.56274796,0,-,181.2480011,15.94713211,0,6.27058983,17.05918312,5.86182356,1029.2019043,4.62116909,-,-,-,-,0.83181047,0,102.01938629,2.12800026,67.28929901,561.03887939,0,-,70,0,-,0,0,0,2602,15.17000008,738,42.35799026,13.39639664,114.69999695,24,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,20.35676575,12.83637524,66.80686188,-,-,-,0,-,15.5190382,-,-,1.45037746,-,-,-,-,6.87013054,1.86950088,-0.04796797,-0.40992323,0.83898634,0.02603713,504,3681.54711914,14.60000038,23.29199791,23,62.63069916,66.74269104
Tue Dec 31 18:26:15 GMT+01:00 2019,31-dic-2019 18:26:15.662,13.39645897,42.35797187,4.99,15.17,738.0,112.9,-1.52220154,-4.86003113,9.7127533,0.09028169,-,40.56274796,0,-,181.2480011,15.94726372,0,6.27053785,17.05935478,5.86176443,1029.2019043,4.62116909,-,-,-,-,0.83181047,0,101.81575012,5.29199791,67.29686737,561.04644775,0,-,67,0,-,0,0,0,2071,15.17000008,738,42.35797119,13.39645863,112.90000153,24,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,20.35085487,12.83264828,66.8164978,-,-,-,0,-,15.95415115,-,-,1.88549042,-,-,-,-,6.87013054,1.86950088,-0.14236248,-0.44114387,0.8225221,0.0327877,506,3682.87695312,14.60000038,17.96399879,18,62.61481094,66.72420502
Tue Dec 31 18:26:16 GMT+01:00 2019,31-dic-2019 18:26:16.991,13.3965078,42.35795611,4.24,13.653,739.0,112.3,-1.54493713,-2.41098022,9.84915161,0.05648512,-,40.56274796,8.62745094,-,181.2480011,15.94739437,0,6.27048635,17.05952835,5.8617053,1029.2019043,4.62116909,-,-,-,-,0.83181047,0,101.61252594,4.26399899,67.30222321,561.05181885,0,-,62,17.25490189,-,0.34999999,0,0,1366.5,13.65299988,739,42.35795593,13.39650822,112.30000305,24,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,20.34495163,12.82892609,66.82611847,-,-,-,0,-,15.5190382,-,-,1.45037746,-,-,-,-,-,-,-0.15748595,-0.24576759,0.90399098,0.04591992,507,3684.20605469,14.60000038,15.26399899,11,62.59644318,66.70307159
Tue Dec 31 18:26:18 GMT+01:00 2019,31-dic-2019 18:26:18.322,13.39655869,42.3579514,2.45,13.653,739.0,112.8,-0.22050476,-2.2207489,9.88623047,0.05212778,-,40.56255722,38.4313736,-,81.84964752,15.94752598,1.22172701,6.27043486,17.05970001,5.8616457,1029.24780273,4.62147379,-,-,-,-,0.83186531,-,101.61252594,0.14400005,67.30591583,561.05554199,0,-,53,15.68627453,-,0.34999999,13.74770164,0.82486212,805.5,13.65299988,739,42.35795212,13.39655876,112.80000305,24,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,20.33903503,12.82519436,66.83576965,-,-,-,0,-,14.21369839,-,-,0.14503765,-,-,-,-,-,-,-0.02345436,-0.21491249,0.88496488,0.00875578,508,3685.5390625,14.60000038,8.81999969,9,62.5773735,66.68119812
Tue Dec 31 18:26:19 GMT+01:00 2019,31-dic-2019 18:26:19.650,13.39657993,42.35793928,2.58,13.653,739.0,122.8,0.04631042,-2.98286438,9.65771484,0.04640146,-,40.56232834,23.52941132,-,15.73420811,15.94750786,6.35544634,6.27044153,17.05922699,5.86180878,1029.25048828,4.62183666,-,-,-,-,0.83193058,-,101.61252594,0.18000031,67.30924225,561.05883789,0,-,52,4.70588255,-,0.40000001,16.33278847,0.9799673,821,13.65299988,739,42.35794067,13.39657974,122.80000305,24,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,20.33314323,12.82147884,66.84537506,-,-,-,0,-,14.06866074,-,-,0,-,-,-,-,-,-,0.00472074,-0.30406365,0.88447648,0.03072616,510,3686.86694336,14.69999981,9.28799915,9,62.55832291,66.6593399
Tue Dec 31 18:26:20 GMT+01:00 2019,31-dic-2019 18:26:20.980,13.39660191,42.3579284,2.3,13.653,739.0,146.2,0.16833496,-2.96969604,9.56799316,0.04253998,-,40.56213379,21.96078491,-,26.75409317,15.94839764,3.73766804,6.27009201,17.06268883,5.86061907,1029.24438477,4.62214756,-,-,-,-,0.83198655,-,101.61252594,0.72000027,67.31256104,561.06213379,0,-,50,5.49019623,-,0.40000001,14.06123447,0.84367406,793,13.65299988,739,42.35792923,13.39660168,146.19999695,24,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,20.32725143,12.81776333,66.8549881,-,-,-,0,-,13.92362309,-,-,-0.14503765,-,-,-,-,-,-,0.04362365,-0.29089224,0.87179351,0.01568123,511,3688.19604492,14.69999981,8.27999973,9,62.53928375,66.63749695
Tue Dec 31 18:26:22 GMT+01:00 2019,31-dic-2019 18:26:22.312,13.39661187,42.35790591,1.48,13.653,739.0,187.9,-0.04342651,-2.86442566,9.70916748,0.05090433,-,40.56194687,22.35294151,-,29.63631439,15.94952488,3.37416863,6.26964903,17.06717873,5.85907745,1029.29711914,4.62244701,-,-,-,-,0.83204043,-,101.61252594,3.204,67.31588745,561.06549072,0,-,48,5.49019623,-,0.40000001,13.46998024,0.80819881,778,13.65299988,739,42.35790634,13.39661217,187.8999939,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,20.32134819,12.81404114,66.86460876,-,-,-,0,-,13.92362309,-,-,-0.14503765,-,-,-,-,-,-,-0.00528069,-0.28650126,0.91033244,0.05054088,512,3689.52807617,14.60000038,5.32800007,9,62.52025604,66.61567688
Tue Dec 31 18:26:23 GMT+01:00 2019,31-dic-2019 18:26:23.641,13.39660704,42.35788865,1.65,13.653,739.0,195.7,0.15397644,-1.81515503,9.96279907,0.04016129,-,40.56175613,21.56862831,-,28.82217598,15.95058441,3.46947861,6.26923227,17.07137299,5.85763788,1029.36499023,4.62274885,-,-,-,-,0.83209479,-,101.61252594,1.67199993,67.31884003,561.06842041,0,-,48,4.70588255,-,0.40000001,13.64005947,0.8184036,779,13.65299988,739,42.35788727,13.3966074,195.69999695,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,20.3154583,12.81032753,66.87421417,-,-,-,0,-,13.92362309,-,-,-0.14503765,-,-,-,-,-,-,0.01350115,-0.20113136,0.9153316,0.03550314,514,3690.85791016,14.69999981,5.93999958,7,62.50053406,66.59310913
Tue Dec 31 18:26:24 GMT+01:00 2019,31-dic-2019 18:26:24.970,13.39660567,42.35786664,1.85,15.17,739.0,198.2,0.17192078,-3.18505859,9.39570618,0.04578694,-,40.5615654,23.13725471,-,23.21371651,15.95118141,4.30770826,6.26899767,17.07356453,5.85688591,1029.42858887,4.62305021,-,-,-,-,0.83214903,-,101.61252594,0.34000015,67.32142639,561.07104492,0,-,47,5.09803915,-,0.40000001,13.58603954,0.81516236,776.5,15.17000008,739,42.35786819,13.39660549,198.19999695,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,20.30957985,12.8066206,66.88379669,-,-,-,0,-,13.92362309,-,-,-0.14503765,-,-,-,-,-,-,0.00228026,-0.31979528,0.90447783,0.05451849,515,3692.18603516,14.69999981,6.65999985,7,62.48082352,66.57056427
Tue Dec 31 18:26:26 GMT+01:00 2019,31-dic-2019 18:26:26.301,13.39659565,42.35782381,1.66,13.653,739.0,202.1,0.80482483,-2.45285034,9.91615295,0.05066332,-,40.56137466,26.66666794,-,21.59702492,15.9516468,4.6301713,6.26881504,17.07517815,5.85633278,1029.46228027,4.62335443,-,-,-,-,0.83220381,-,101.61252594,2.63199949,67.32363892,561.07324219,0,-,47,14.11764717,-,0.40000001,13.74421024,0.82465261,776.5,13.65299988,739,42.35782242,13.39659595,202.1000061,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,20.32485962,12.80290508,66.87223816,-,-,-,0,-,13.92362309,-,-,-0.14503765,-,-,-,-,-,-,0.10874959,-0.24381553,0.90886879,0.04395066,516,3693.51806641,14.69999981,5.97599983,5,62.4604187,66.54727936
Tue Dec 31 18:26:27 GMT+01:00 2019,31-dic-2019 18:26:27.631,13.39658477,42.35780723,1.86,15.17,739.0,219.7,1.30612183,-2.59402466,9.7893219,0.05431386,-,40.56118774,25.49019623,-,13.87218571,15.95147514,7.20851946,6.26888227,17.07403564,5.85672426,1029.48742676,4.62365532,-,-,-,-,0.83225793,-,101.61252594,0.02400017,67.32566833,561.07525635,0,-,46,9.01960754,-,0.34999999,13.5625782,0.81375468,786,15.17000008,739,42.35780716,13.39658451,219.69999695,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,20.32679367,12.79920006,66.87400818,-,-,-,0,-,13.92362309,-,-,-0.14503765,-,-,-,-,5.92055082,0.48732942,0.12887377,-0.26967147,0.89691687,0.04111217,518,3694.84692383,14.5,6.6960001,6,62.44038391,66.52438354
Tue Dec 31 18:26:28 GMT+01:00 2019,31-dic-2019 18:26:28.970,13.39656416,42.35779091,2.09,15.17,739.0,242.7,0.58229065,-2.17289734,9.82522583,0.03970262,-,40.56099701,24.31372643,-,17.06731796,15.9515667,5.85902929,6.26884604,17.07403374,5.85672522,1029.47155762,4.62395954,-,-,-,-,0.8323127,-,101.61252594,1.52399969,67.32790375,561.07751465,0,-,46,10.5882349,-,0.40000001,13.73325253,0.82399517,778,15.17000008,739,42.3577919,13.39656448,242.69999695,24,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,20.32086945,12.79546928,66.88365936,-,-,-,0,-,13.92362309,-,-,-0.14503765,-,-,-,-,5.92055082,0.48732942,0.07350505,-0.19942349,0.88289154,0.00595206,519,3696.18603516,14.60000038,7.52399969,6,62.42036057,66.50151062
Tue Dec 31 18:26:30 GMT+01:00 2019,31-dic-2019 18:26:30.300,13.39652716,42.35777953,0.35,15.17,739.0,268.2,0.7366333,-2.23271179,9.88264465,0.05214959,-,40.56080246,23.52941132,-,17.78643036,15.95171833,5.62214661,6.26878691,17.07428741,5.85663795,1029.47265625,4.62426567,-,-,-,-,0.83236784,-,101.61252594,3.09999943,67.32993317,561.07952881,0,-,46,11.76470566,-,0.40000001,13.712677,0.82276058,778.5,15.17000008,739,42.35778046,13.39652729,268.20001221,24,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,20.33607483,12.79176617,66.87216187,-,-,-,0,-,13.92362309,-,-,-0.14503765,-,-,-,-,5.92055082,0.48732942,0.08374913,-0.23125386,0.87728107,0.00809949,520,3697.51611328,14.60000038,1.25999999,5,62.40000153,66.47827911
Tue Dec 31 18:26:31 GMT+01:00 2019,31-dic-2019 18:26:31.630,13.39652749,42.35778284,0.38,13.653,740.0,268.4,0.698349,-2.10948181,9.63259888,0.04478513,-,40.56061554,22.35294151,-,15.52574635,15.95168304,6.44078016,6.26880074,17.07373619,5.85682726,1029.47766113,4.62456417,-,-,-,-,0.83242154,-,101.61252594,0.25999999,67.33103943,561.08062744,0,-,45,10.5882349,-,0.40000001,13.4613533,0.8076812,778.5,13.65299988,740,42.35778427,13.39652729,268.3999939,24,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,20.35912704,12.78806496,66.85280609,-,-,-,0,-,13.92362309,-,-,-0.14503765,-,-,-,-,-,-,0.06947959,-0.2032032,0.89008695,0.01345572,522,3698.84594727,14.60000038,1.36799991,1,62.37823486,66.45355225
Tue Dec 31 18:26:32 GMT+01:00 2019,31-dic-2019 18:26:32.960,13.39653351,42.35779028,0.3,13.653,739.0,268.4,0.75218201,-1.91326904,9.87905884,0.04761332,-,40.56042862,23.13725471,-,3.25365758,15.95063877,30.73400116,6.26921129,17.06881523,5.85851526,1029.47058105,4.62486172,-,-,-,-,0.83247513,-,101.61252594,1.08000004,67.33103943,561.08062744,0,-,45,4.70588255,-,0.40000001,13.4254446,0.80552667,777.5,13.65299988,739,42.3577919,13.39653397,268.3999939,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,20.38218117,12.78436279,66.83345795,-,-,-,0,-,13.92362309,-,-,-0.14503765,-,-,-,-,-,-,0.07728475,-0.18283637,0.89996552,0.01982511,523,3699.22509766,14.60000038,1.08000004,0,62.35612869,66.45355225
Tue Dec 31 18:26:34 GMT+01:00 2019,31-dic-2019 18:26:34.289,13.39654734,42.35779806,0.47,15.17,739.0,268.5,0.6648407,-1.6321106,9.99630737,0.04457649,-,40.56023788,23.92156982,-,0,15.95057583,-,6.26923561,17.06852722,5.85861492,1029.39831543,4.62516356,-,-,-,-,0.83252949,-,101.61252594,1.87199986,67.33103943,561.08062744,0,-,45,4.70588255,-,0.40000001,13.62448788,0.8174693,777,15.17000008,739,42.35779953,13.39654732,268.5,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,20.40518761,12.78066921,66.81414032,-,-,-,0,-,13.92362309,-,-,-0.14503765,-,-,-,-,-,-,0.07191851,-0.1662508,0.91472346,0.03111653,524,3699.22509766,14.69999981,1.69199991,0,62.3340416,66.45355225
Tue Dec 31 18:26:35 GMT+01:00 2019,31-dic-2019 18:26:35.611,13.39654314,42.35779586,0.27,15.17,739.0,268.7,0.68040466,-1.86421204,9.96400452,0.0388606,-,40.56004715,23.13725471,-,0,15.95051384,-,6.26926041,17.0682373,5.8587141,1029.38952637,4.62546682,-,-,-,-,0.83258402,-,101.61252594,1.69199991,67.33103943,561.08062744,0,-,45,7.05882359,-,0.40000001,13.68271065,0.82096267,771,15.17000008,739,42.35779572,13.3965435,268.70001221,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,20.42804337,12.77699852,66.79496002,-,-,-,0,-,13.92362309,-,-,-0.14503765,-,-,-,-,-,-,0.06935827,-0.1900318,0.91569871,0.03600167,526,3699.22509766,14.60000038,0.972,0,62.31196976,66.45355225
Tue Dec 31 18:26:36 GMT+01:00 2019,31-dic-2019 18:26:36.920,13.39654998,42.35779013,0.0,16.687,740.0,0.0,0.84790039,-2.03529358,9.8503418,0.04223485,-,40.55986023,14.11764717,-,0,15.9504509,-,6.26928473,17.06794739,5.85881329,1029.3807373,4.62576389,-,-,-,-,0.83263749,-,101.61252594,0,67.33103943,561.08062744,0,-,45,0,-,0.1,13.4808197,0.80884922,779,16.68700027,740,42.3577919,13.39655018,0,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,20.45069504,12.77336121,66.77593994,-,-,-,0,-,13.92362309,-,-,-0.14503765,-,-,-,-,-,-,0.0633823,-0.17503121,0.90191758,0.01941244,526,3699.22509766,14.60000038,0,0,62.28991318,66.45355225
Tue Dec 31 18:26:38 GMT+01:00 2019,31-dic-2019 18:26:38.249,13.39654827,42.35778431,0.0,16.687,740.0,0.0,0.75697327,-1.84028625,9.84915161,0.04164689,-,40.55980682,97.64706421,-,0,15.95038891,-,6.26930952,17.06765938,5.85891247,1029.37524414,4.62585258,-,-,-,-,0.83265352,-,101.61252594,0,67.33103943,561.08062744,0,-,42,0,-,0,4.07838058,0.24470285,224.5,16.68700027,740,42.35778427,13.39654827,0,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,20.47364426,12.76967621,66.75667572,-,-,-,0,-,6.23662281,-,-,-7.83203793,-,-,-,-,-,-,0.07509004,-0.18686183,0.90081942,0.02122847,526,3699.22509766,13,0,0,62.26786804,66.45355225
Tue Dec 31 18:26:39 GMT+01:00 2019,31-dic-2019 18:26:39.580,13.39655015,42.35778432,0.0,18.203999,740.0,0.0,0.69474792,-1.76611328,9.84915161,0.04146022,-,40.55974197,0,-,0,15.95032597,-,6.26933384,17.06737137,5.85901165,1029.36962891,4.62595463,-,-,-,-,0.83267182,-,101.61252594,0,67.33103943,561.08062744,0,-,37,0,-,0,4.59632874,0.27577972,0,18.20399857,740,42.35778427,13.39655018,0,24,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,20.4966507,12.76598263,66.73736572,-,-,-,0,-,13.92362309,-,-,-0.14503765,-,-,-,-,-,-,0.09106588,-0.18978915,0.90423518,0.02641153,526,3699.22509766,13,0,0,62.24584198,66.45355225
