GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated), Timing Advance(°),Fuel Remaining (Calculated from vehicle profile)(%),Engine Load(%),Engine Load(Absolute)(%),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Instant)(l/100km),Litres Per 100 Kilometer(Long Term Average)(l/100km),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Distance to empty (Estimated)(km),Fuel used (trip)(l),Turbo Pressure Control(psi),Actual engine % torque(%),Drivers demand engine % torque(%),Engine reference torque(Nm),Fuel cost (trip)(cost),CO₂ in g/km (Instantaneous)(g/km),CO₂ in g/km (Average)(g/km),GPS vs OBD Speed difference(km/h),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Distance travelled with MIL/CEL lit(km),Distance travelled since codes cleared(km),Volumetric Efficiency (Calculated)(%),EGR Commanded(%),EGR Error(%),Fuel Rate (direct from ECU)(L/m),Fuel flow rate/minute(cc/min),Fuel flow rate/hour(l/hr),Engine RPM(rpm),GPS Accuracy(m),GPS Altitude(m),GPS Latitude(°),GPS Longitude(°),GPS Bearing(°),GPS Satellites,Fuel Level (From Engine ECU)(%),NOx Post SCR(ppm),NOx Pre SCR(ppm),O2 Sensor1 Equivalence Ratio,O2 Sensor1 Equivalence Ratio(alternate),O2 Sensor2 Equivalence Ratio,O2 Sensor3 Equivalence Ratio,O2 Sensor4 Equivalence Ratio,O2 Sensor5 Equivalence Ratio,O2 Sensor6 Equivalence Ratio,O2 Sensor7 Equivalence Ratio,O2 Sensor8 Equivalence Ratio,O2 Volts Bank 1 sensor 1(V),O2 Volts Bank 1 sensor 2(V),O2 Volts Bank 1 sensor 3(V),O2 Volts Bank 1 sensor 4(V),O2 Volts Bank 2 sensor 1(V),O2 Volts Bank 2 sensor 2(V),Percentage of Idle driving(%),Percentage of Highway driving(%),Percentage of City driving(%),Throttle Position(Manifold)(%),Absolute Throttle Position B(%),Relative Throttle Position(%),Relative Accelerator Pedal Position(%),Fuel pressure(psi),Intake Manifold Pressure(psi),Fuel Rail Pressure(psi),Exhaust Pressure(psi),Turbo Boost & Vacuum Gauge(psi),Evap System Vapour Pressure(Pa),Air Fuel Ratio(Commanded)(:1),Air Fuel Ratio(Measured)(:1),Commanded Equivalence Ratio(lambda),Torque(Nm),Engine kW (At the wheels)(kW),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Acceleration Sensor(Total)(g),Run time since engine start(s),Trip time(whilst moving)(s),Voltage (OBD Adapter)(V),Speed (GPS)(km/h),Speed (OBD)(km/h),Average trip speed(whilst stopped or moving)(km/h),Average trip speed(whilst moving only)(km/h)
Wed Jan 01 13:06:39 GMT+01:00 2020,01-gen-2020 13:06:40.171,13.83957451,42.15423769,15.16,15.17,344.0,153.0,-1.18481445,2.84127808,8.62162781,0.05014989,-,38.61385345,97.64706421,-,73.91078186,16.15415001,1.35295439,6.19023132,17.44132042,5.73339128,992.49664307,3.09610152,-,-,-,-,0.5572983,35.78562164,100.59288025,1.4600029,51.57422256,612.65490723,0,-,47,0,-,6.70000029,29.17588806,1.75055325,1526.5,15.17000008,344,42.15423584,13.83957481,153,10,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.98013306,23.81297684,74.20689392,-,-,-,16.07843208,-,15.2289629,-,-,1.59541512,-,-,-,-,-,-,-0.1898047,0.28341061,0.87813503,0.03625709,2842,2658.43408203,14.89999962,54.5759964,56,69.21170807,70.35747528
Wed Jan 01 13:06:41 GMT+01:00 2020,01-gen-2020 13:06:42.206,13.83980944,42.15400702,16.2,15.17,342.0,137.7,1.4365387,3.10568237,9.29640198,0.02025619,-,38.61168289,81.17647552,-,8.65028286,16.15361786,11.56007481,6.19043446,17.43684006,5.73486471,992.44787598,3.09955621,-,-,-,-,0.5579201,305.76376343,101.00240326,2.4240036,51.59597397,612.67669678,0,-,53,0,-,6.70000029,155.49916077,9.32995033,1547,15.17000008,342,42.15400696,13.83980942,137.69999695,10,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.97872615,23.79605675,74.22521973,-,-,-,14.11764717,-,21.0304718,-,-,7.39692402,-,-,-,-,27.4224453,4.44257212,0.11216532,0.26450744,0.77898401,-0.07493651,2844,2660.35205078,14.89999962,58.31999969,57,69.20549011,70.35057068
Wed Jan 01 13:06:42 GMT+01:00 2020,01-gen-2020 13:06:43.542,13.83994364,42.15389913,16.42,15.17,340.0,136.6,1.41499329,2.48953247,9.17796326,-0.00094789,-,38.6086998,16.86274529,-,9.81814098,16.15317154,10.18501568,6.19060612,17.4329586,5.73614168,992.33856201,3.10430503,-,-,-,-,0.55877489,269.39349365,101.33850861,2.68000031,51.62852097,612.70922852,0,-,58,23.13725471,-,5,139.66983032,8.38018894,1672.5,15.17000008,340,42.15390015,13.83994389,136.6000061,9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.97766244,23.78326416,74.23907471,-,-,-,9.4117651,-,22.04573631,-,-,8.41218853,-,-,-,-,75.73745728,13.26523209,0.16850929,0.23328681,0.89508766,0.03621949,2845,2661.80395508,14.89999962,59.11199951,61,69.20132446,70.34573364
Wed Jan 01 13:06:43 GMT+01:00 2020,01-gen-2020 13:06:44.872,13.84007509,42.15379191,16.29,15.17,340.0,137.3,1.16015625,2.85801697,10.36001587,0.02796227,-,38.60819244,98.03921509,-,94.25675964,16.15328407,1.06090987,6.19056225,17.43313026,5.73608541,992.2980957,3.10510731,-,-,-,-,0.55891931,28.0610466,101.19225311,0.88800049,51.65080643,612.73150635,0,-,56,0,-,7.6500001,36.24671555,2.17480278,1651.5,15.17000008,340,42.15379333,13.84007549,137.30000305,8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.9766897,23.7715683,74.2517395,-,-,-,16.47058868,-,16.53430176,-,-,2.90075397,-,-,-,-,75.73745728,13.26523209,0.08728618,0.30889946,0.85630453,0.00908449,2846,2663.13305664,14.89999962,58.64400101,60,69.19664764,70.34039307
Wed Jan 01 13:06:45 GMT+01:00 2020,01-gen-2020 13:06:46.442,13.84035521,42.15356335,17.62,15.17,338.0,136.7,1.09794617,2.32443237,9.57995605,0.01501163,-,38.60548401,79.21569061,-,7.39182997,16.15266609,13.52816868,6.19079971,17.42802048,5.73776722,992.23553467,3.10941672,-,-,-,-,0.55969501,357.81982422,101.70448303,2.16000366,51.67352676,612.75421143,0,-,60,18.03921509,-,6.4000001,194.12028503,11.6472168,1734.5,15.17000008,338,42.15356445,13.84035492,136.69999695,8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.97554052,23.75774765,74.266716,-,-,-,14.11764717,-,23.78618813,-,-,10.15264034,-,-,-,-,84.51235199,15.35085297,0.15338738,0.29707041,0.85289037,0.01018585,2848,2664.70507812,14.89999962,63.43200302,63,69.1934967,70.33660126
Wed Jan 01 13:06:46 GMT+01:00 2020,01-gen-2020 13:06:47.770,13.8404996,42.15344993,18.06,15.17,337.0,136.7,1.28938293,2.14137268,9.90538025,0.00352824,-,38.60364914,86.27451324,-,13.42705727,16.15247345,7.44749308,6.19087362,17.42598534,5.73843718,992.15020752,3.11234117,-,-,-,-,0.56022143,196.98605347,101.89466095,2.56799698,51.70165634,612.78234863,0,-,59,12.15686321,-,6.1500001,111.76102448,6.70566177,1808,15.17000008,337,42.15345001,13.84049988,136.69999695,9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.97457147,23.74609184,74.27933502,-,-,-,14.11764717,-,21.46558571,-,-,7.83203793,-,-,-,-,71.90779114,13.61483383,0.13143556,0.21828467,0.90972275,0.04173156,2849,2666.03198242,14.69999981,65.01599884,66,69.19187927,70.33436584
Wed Jan 01 13:06:48 GMT+01:00 2020,01-gen-2020 13:06:49.096,13.84080152,42.15320929,18.92,15.17,339.0,136.7,1.19606018,2.08035278,10.22242737,0.07215771,-,38.60191345,87.45098114,-,13.15892506,16.15226173,7.59924698,6.19095469,17.42381477,5.73915148,992.09387207,3.11510062,-,-,-,-,0.56071812,200.99993896,102.09247589,1.65200043,51.72637177,612.80706787,0,-,58,15.29411793,-,5.8499999,124.40023041,7.46401405,1865.5,15.17000008,339,42.15320969,13.84080124,136.69999695,10,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.97360468,23.73446655,74.29193115,-,-,-,14.11764717,-,21.0304718,-,-,7.39692402,-,-,-,-,56.62789917,11.06276417,0.11704315,0.2320658,0.85069406,-0.01408079,2850,2667.35693359,14.89999962,68.11199951,68,69.19127655,70.3331604
Wed Jan 01 13:06:49 GMT+01:00 2020,01-gen-2020 13:06:50.421,13.84096349,42.15307524,19.13,15.17,340.0,136.9,1.37670898,2.04685974,8.93029785,-0.03991832,-,38.60021973,68.23529816,-,13.84727859,16.1520977,7.22148561,6.19101715,17.42199898,5.73975039,992.03729248,3.11779714,-,-,-,-,0.56120348,191.00816345,102.26995087,1.88800049,51.75165176,612.83239746,0,-,56,17.25490189,-,4.4000001,122.75366211,7.36521959,1916.5,15.17000008,340,42.15307617,13.84096336,136.8999939,9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.97263896,23.72285271,74.30450439,-,-,-,12.54901981,-,20.59535789,-,-,6.96181011,-,-,-,-,57.0860672,11.45715904,0.13058163,0.269995,0.87776947,0.02308202,2852,2668.68188477,14.89999962,68.86799622,70,69.19168091,70.33299255
Wed Jan 01 13:06:50 GMT+01:00 2020,01-gen-2020 13:06:51.751,13.84111533,42.15295141,19.28,15.17,340.0,137.5,1.00941467,1.42352295,10.04057312,0.05027715,-,38.59923935,78.8235321,-,22.9855423,16.15258217,4.35047054,6.19083214,17.42482376,5.7388196,992.00213623,3.11935234,-,-,-,-,0.56148344,115.06986237,102.29550171,2.13200378,51.77769852,612.85839844,0,-,54,5.09803915,-,0.5,70.25871277,4.21552277,1938,15.17000008,340,42.15295029,13.841115,137.5,9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.97166908,23.71118927,74.31713867,-,-,-,5.49019623,-,17.98468018,-,-,4.35113239,-,-,-,-,28.39310455,5.76241589,0.1111885,0.15767103,0.9165526,0.03505264,2853,2670.01391602,14.89999962,69.40799713,71,69.19259644,70.33333588
Wed Jan 01 13:06:51 GMT+01:00 2020,01-gen-2020 13:06:53.083,13.84127525,42.15282116,19.46,15.17,339.0,137.5,0.98069763,1.96669006,9.14805603,-0.0219456,-,38.59774399,11.37254906,-,15.73106575,16.15255165,6.35671616,6.19084358,17.42396355,5.73910284,991.99334717,3.12173438,-,-,-,-,0.56191224,168.13502502,102.42691803,0.94400787,51.80397034,612.88470459,0,-,56,16.86274529,-,5.05000019,107.30601501,6.43836069,1946.5,15.17000008,339,42.15282059,13.84127522,137.5,10,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.97070158,23.69955444,74.32974243,-,-,-,12.54901981,-,16.53430176,-,-,2.90075397,-,-,-,-,28.39310455,5.76241589,0.09972497,0.17779522,0.80203396,-0.07490225,2854,2671.34399414,14.89999962,70.05599213,71,69.19351196,70.3336792
Wed Jan 01 13:06:53 GMT+01:00 2020,01-gen-2020 13:06:54.415,13.84159134,42.15256697,19.66,15.17,337.0,137.2,1.22596741,2.40937805,9.69361877,0.02856839,-,38.59716034,99.21569061,-,135.1105957,16.15266609,0.74011904,6.19079971,17.42413902,5.73904514,991.97650146,3.12266278,-,-,-,-,0.56207931,19.57613564,102.2615509,2.44800568,51.83038712,612.91107178,0,-,54,14.11764717,-,5.75,41.97387314,2.51843238,1962,15.17000008,337,42.15256882,13.84159088,137.19999695,9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.96973217,23.68789673,74.34236908,-,-,-,14.50980377,-,17.25949097,-,-,3.62594318,-,-,-,-,28.44060516,5.84353685,0.09935945,0.29133865,0.95789599,0.10214522,2856,2672.67797852,14.89999962,70.77600098,72,69.19493866,70.33453369
Wed Jan 01 13:06:54 GMT+01:00 2020,01-gen-2020 13:06:55.744,13.84175438,42.15243602,20.01,15.17,336.0,137.2,1.20681763,2.36271667,10.96180725,0.03975963,-,38.59531784,74.50980377,-,12.87771606,16.1524353,7.76519108,6.1908884,17.42183304,5.73980474,991.93609619,3.12559485,-,-,-,-,0.56260711,205.38916016,102.46739197,3.22399902,51.85733795,612.93804932,0,-,53,19.6078434,-,3.20000005,131.9803009,7.918818,2014.5,15.17000008,336,42.1524353,13.84175396,137.19999695,9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.96876729,23.67629242,74.35494232,-,-,-,11.37254906,-,19.87017059,-,-,6.23662281,-,-,-,-,57.02375412,12.02987385,0.10192124,0.2327984,0.8697201,0.00280951,2857,2674.00708008,14.89999962,72.03599548,74,69.19736481,70.33641815
Wed Jan 01 13:06:55 GMT+01:00 2020,01-gen-2020 13:06:57.073,13.84191845,42.1523046,20.13,15.17,337.0,137.1,1.14938354,2.00738525,10.03340149,0.04946408,-,38.59427261,59.2156868,-,23.21077156,16.15293312,4.3082552,6.19069719,17.42476654,5.7388382,991.89508057,3.12725782,-,-,-,-,0.56290638,113.95326996,102.4903183,1.53200531,51.88486099,612.96557617,0,-,51,15.68627453,-,3.25,74.50842285,4.47050571,2030.5,15.17000008,337,42.1523056,13.84191799,137.1000061,9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.96780479,23.66471863,74.36747742,-,-,-,11.37254906,-,17.11445236,-,-,3.48090458,-,-,-,-,57.02375412,12.02987385,0.09606659,0.19730811,0.81215513,-0.06149705,2858,2675.33398438,14.89999962,72.46799469,74,69.19979858,70.33830261
Wed Jan 01 13:06:57 GMT+01:00 2020,01-gen-2020 13:06:58.400,13.8422588,42.15203698,20.01,15.17,336.0,136.9,1.3802948,2.53140259,9.43997192,0.02752423,-,38.59352112,25.49019623,-,31.87658119,16.1540432,3.13703418,6.19027185,17.43208885,5.73642826,991.90643311,3.12845016,-,-,-,-,0.56312102,82.97449493,102.45136261,1.4240036,51.91197205,612.99267578,0,-,49,12.94117641,-,5.3499999,54.16201401,3.24972105,2018.5,15.17000008,336,42.15203857,13.84225845,136.8999939,9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.96684265,23.65314674,74.38001251,-,-,-,12.94117641,-,15.95415115,-,-,2.32060337,-,-,-,-,57.02375412,12.02987385,0.1558263,0.2565794,0.96118885,0.10320788,2860,2676.66210938,14.89999962,72.03599548,74,69.20222473,70.34018707
Wed Jan 01 13:06:58 GMT+01:00 2020,01-gen-2020 13:06:59.604,13.84241897,42.15190568,20.19,15.17,337.0,137.5,1.46763611,2.3973999,8.6491394,0.01404024,-,38.59287643,99.21569061,-,61.82732391,16.15415764,1.61737418,6.19022799,17.43225861,5.73637199,991.95806885,3.12947798,-,-,-,-,0.56330603,42.77951813,102.33226013,1.96400452,51.9390831,613.01977539,0,-,49,19.2156868,-,6.1500001,46.75614929,2.8053689,2024,15.17000008,337,42.15190506,13.84241867,137.5,10,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.96597099,23.64266396,74.39136505,-,-,-,14.90196133,-,16.96941566,-,-,3.33586788,-,-,-,-,-,-,0.0737477,0.26511717,0.82654601,-0.03312268,2861,2677.8659668,14.69999981,72.68399811,74,69.20465088,70.3420639
Wed Jan 01 13:06:59 GMT+01:00 2020,01-gen-2020 13:07:00.933,13.8425871,42.15176796,20.66,15.17,338.0,137.7,0.85626221,1.53240967,9.42202759,0.07555027,-,38.59108734,76.86274719,-,12.38406181,16.15389252,8.07472706,6.19033003,17.42970467,5.73721266,991.91900635,3.13232732,-,-,-,-,0.56381893,213.5763855,102.55430603,3.31600189,51.96429062,613.04498291,0,-,49,19.6078434,-,0,141.05357361,8.46321392,2069,15.17000008,338,42.15176773,13.84258747,137.69999695,8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.96500909,23.63109779,74.40389252,-,-,-,12.54901981,-,20.59535789,-,-,6.96181011,-,-,-,-,62.57830811,13.55883217,0.06325942,0.17047691,0.90521044,0.0218734,2862,2679.19604492,14.89999962,74.37599945,76,69.20808411,70.3449707
Wed Jan 01 13:07:01 GMT+01:00 2020,01-gen-2020 13:07:02.830,13.84292456,42.15148991,20.43,15.17,339.0,137.4,1.44371033,1.79800415,9.30955505,0.03532198,-,38.58992004,17.25490189,-,21.36931229,16.15426064,4.67951059,6.19018888,17.43169594,5.73655701,991.87268066,3.13418436,-,-,-,-,0.56415319,123.77297211,102.5966568,0.22799683,51.99218369,613.07287598,0,-,48,17.64705849,-,3.85000014,83.83483124,5.03008986,1705.5,15.17000008,339,42.15148926,13.84292412,137.3999939,9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.9636395,23.61462593,74.42173767,-,-,-,9.8039217,-,17.11445236,-,-,3.48090458,-,-,-,-,62.57830811,13.55883217,0.14716721,0.18328278,0.84898621,-0.02200266,2864,2681.09204102,14.89999962,73.54799652,75,69.21100616,70.3473587
Wed Jan 01 13:07:03 GMT+01:00 2020,01-gen-2020 13:07:04.162,13.84325211,42.15122497,20.22,15.17,339.0,137.3,0.98667908,1.44386292,10.84814453,0.0342152,-,38.58921814,47.05882263,-,116.49806213,16.15437317,0.85836554,6.19014502,17.4318676,5.73650074,991.8772583,3.13530231,-,-,-,-,0.56435442,22.70375252,102.43718719,1.23600006,52.0317688,613.11248779,0,-,48,2.74509811,-,0.34999999,35.3233757,2.11940265,1608,15.17000008,339,42.15122604,13.84325218,137.30000305,10,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.96267772,23.60305977,74.43426514,-,-,-,0,-,16.67934036,-,-,3.04579258,-,-,-,-,-,-,0.12143414,0.18560037,0.91496611,0.03927255,2866,2682.42504883,14.89999962,72.79199219,75,69.21392822,70.3497467
Wed Jan 01 13:07:04 GMT+01:00 2020,01-gen-2020 13:07:05.493,13.84341375,42.1510926,19.97,15.17,339.0,137.3,0.80482483,2.51345825,10.72731018,-0.01541123,-,38.58864212,100,-,46.12892914,16.15448761,2.16779184,6.19010162,17.43203926,5.73644447,991.8694458,3.13621664,-,-,-,-,0.56451899,57.33805847,102.34716797,0.20800781,52.05908585,613.13977051,0,-,48,0,-,7.05000019,41.22226334,2.47333574,1577.5,15.17000008,339,42.15109253,13.84341335,137.30000305,10,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.96171832,23.59152222,74.44676208,-,-,-,21.17647171,-,15.95415115,-,-,2.32060337,-,-,-,-,-,-,0.08204126,0.25621387,0.99350762,0.12649988,2867,2683.75610352,14.69999981,71.89199829,73,69.21583557,70.35110474
Wed Jan 01 13:07:05 GMT+01:00 2020,01-gen-2020 13:07:06.824,13.8435812,42.15095395,20.46,15.17,339.0,137.6,0.74142456,1.82551575,11.39968872,0.09533785,-,38.58626556,63.92156982,-,10.02476311,16.15405464,9.97509098,6.19026709,17.42829704,5.73767567,991.81542969,3.13999438,-,-,-,-,0.56519902,263.8409729,102.66950989,3.10800171,52.08642578,613.16711426,0,-,54,1.96078432,-,0,170.42233276,10.22533989,1616.5,15.17000008,339,42.1509552,13.8435812,137.6000061,10,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.96076131,23.58001328,74.45922852,-,-,-,0,-,22.04573631,-,-,8.41218853,-,-,-,-,71.91547394,12.17407703,0.09155428,0.20303988,1.02119279,0.14349186,2868,2685.08496094,14.89999962,73.65599823,75,69.21875,70.35348511
Wed Jan 01 13:07:07 GMT+01:00 2020,01-gen-2020 13:07:08.152,13.84389975,42.15069168,19.81,15.17,338.0,137.7,0.03074646,2.08395386,10.66151428,0.06564358,-,38.58527374,25.88235283,-,24.2352047,16.15462494,4.12614298,6.19004869,17.43173409,5.73654461,991.76324463,3.14157796,-,-,-,-,0.56548405,109.13640594,102.68241882,0.85599518,52.11372375,613.19445801,0,-,56,15.68627453,-,0.25,71.44064331,4.28643847,1590,15.17000008,338,42.15069199,13.84389973,137.69999695,9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.95980442,23.56850624,74.47168732,-,-,-,0,-,16.82437706,-,-,3.19082928,-,-,-,-,71.91547394,12.17407703,0.0031342,0.21243158,0.98680061,0.10775024,2870,2686.41503906,14.69999981,71.31599426,73,69.22065735,70.35483551
Wed Jan 01 13:07:08 GMT+01:00 2020,01-gen-2020 13:07:09.483,13.84406452,42.15056224,19.31,15.17,340.0,135.3,0.35137939,2.44168091,11.1436615,0.01954615,-,38.58467102,0,-,65.15087128,16.15473938,1.53486705,6.19000483,17.43190384,5.73648882,991.78283691,3.14253592,-,-,-,-,0.56565648,40.59720612,102.5585022,0.68400574,52.14050674,613.22119141,0,-,58,17.25490189,-,3.45000005,43.21744156,2.59304643,1540,15.17000008,340,42.15056229,13.84406471,135.30000305,10,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.95884788,23.55700302,74.48414612,-,-,-,9.4117651,-,15.66407585,-,-,2.03052807,-,-,-,-,71.91547394,12.17407703,0.02033105,0.25145736,0.99704468,0.12606271,2871,2687.74609375,14.89999962,69.51599884,72,69.22205353,70.35568237
Wed Jan 01 13:07:09 GMT+01:00 2020,01-gen-2020 13:07:10.813,13.84422536,42.15044621,19.18,15.17,339.0,132.2,0.06185913,2.29930115,8.46728516,-0.06231321,-,38.58467102,99.60784149,-,181.2480011,16.15485382,0,6.18996143,17.4320755,5.73643255,991.78283691,3.14253592,-,-,-,-,0.56565648,0,102.35379028,0.48400116,52.16671753,613.24743652,0,-,57,14.11764717,-,5.0999999,0,0,1512.5,15.17000008,339,42.15044785,13.84422493,132.19999695,9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.95789289,23.54551888,74.49658966,-,-,-,10.98039246,-,15.95415115,-,-,2.32060337,-,-,-,-,-,-,0.00630572,0.23438339,0.76312792,-0.10528678,2872,2689.07592773,14.89999962,69.04799652,70,69.22244263,70.35549927
Wed Jan 01 13:07:11 GMT+01:00 2020,01-gen-2020 13:07:12.143,13.84457498,42.15023739,19.61,15.17,336.0,126.0,1.18049622,1.99182129,8.5953064,-0.0735895,-,38.58320618,98.03921509,-,15.63394928,16.15481758,6.39620304,6.18997526,17.4311676,5.73673058,991.75921631,3.14486694,-,-,-,-,0.56607604,169.17945862,102.48717499,2.08800507,52.19296646,613.27368164,0,-,57,13.72549057,-,5.1500001,105.23802185,6.31428099,1529,15.17000008,336,42.15023804,13.84457493,126,10,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.95693958,23.5340538,74.50901031,-,-,-,10.98039246,-,18.12971687,-,-,4.49616909,-,-,-,-,72.93494415,11.67833996,0.06813882,0.20633273,0.76995784,-0.10300942,2874,2690.4050293,14.89999962,70.59600067,72,69.22384644,70.3563385
Wed Jan 01 13:07:12 GMT+01:00 2020,01-gen-2020 13:07:13.474,13.84477042,42.15013412,20.1,15.17,335.0,125.7,0.99147034,2.69172668,9.954422,0.03006876,-,38.58166122,92.15686798,-,15.55033875,16.15477371,6.43059444,6.18999147,17.43022156,5.73704243,991.71722412,3.14732528,-,-,-,-,0.56651855,170.08909607,102.62210846,3.40399933,52.21987534,613.30059814,0,-,57,16.07843208,-,5,110.72973633,6.64378452,1571,15.17000008,335,42.15013504,13.84477043,125.69999695,9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.9559865,23.52259254,74.52142334,-,-,-,10.98039246,-,18.70986748,-,-,5.07631969,-,-,-,-,73.17687225,12.03893185,0.1010673,0.27438599,0.91472191,0.05637343,2875,2691.73510742,14.89999962,72.36000061,74,69.22624207,70.35820007
Wed Jan 01 13:07:13 GMT+01:00 2020,01-gen-2020 13:07:14.802,13.84498155,42.15002318,20.62,15.17,336.0,125.1,0.94360352,2.03370667,9.14445496,0.02331565,-,38.58012772,63.92156982,-,17.22463608,16.15485001,5.8055172,6.18996286,17.43011665,5.73707676,991.67523193,3.1497612,-,-,-,-,0.566957,153.55581665,102.72377014,3.63999939,52.24754333,613.32824707,0,-,57,17.64705849,-,4.05000019,109.8940506,6.59364271,1633,15.17000008,336,42.15002441,13.84498119,125.09999847,8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.95503438,23.51114082,74.53382111,-,-,-,9.4117651,-,18.85490608,-,-,5.2213583,-,-,-,-,72.2465744,12.35496235,0.12436146,0.21523602,0.83240062,-0.03470233,2876,2693.06494141,14.89999962,74.23200226,76,69.22964478,70.36108398
Wed Jan 01 13:07:15 GMT+01:00 2020,01-gen-2020 13:07:16.132,13.8453934,42.14981256,21.3,16.687,336.0,124.8,0.86824036,2.30886841,8.98652649,0.02419178,-,38.57933426,88.62744904,-,30.80412102,16.15588379,3.24625134,6.18956661,17.43684769,5.73486233,991.65948486,3.15102363,-,-,-,-,0.56718427,85.86328888,102.69011688,2.79600525,52.27601242,613.35675049,0,-,55,9.01960754,-,4.1500001,56.9554863,3.41732931,1664,16.68700027,336,42.14981079,13.84539318,124.80000305,10,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.9540832,23.49970245,74.54621124,-,-,-,10.58823586,-,17.25949097,-,-,3.62594318,-,-,-,-,72.60254669,12.65153408,0.14302042,0.25304392,0.98058045,0.11937291,2878,2694.39501953,14.89999962,76.67999268,78,69.23405457,70.3649826
Wed Jan 01 13:07:16 GMT+01:00 2020,01-gen-2020 13:07:17.464,13.84561409,42.1496965,21.57,18.203999,335.0,125.1,0.74380493,2.09950256,9.39093018,0.02198402,-,38.57802963,81.17647552,-,20.96610832,16.1562233,4.76950312,6.18943644,17.43862343,5.7342782,991.68945312,3.15310025,-,-,-,-,0.56755805,126.15327454,102.73695374,2.32000732,52.30501556,613.38574219,0,-,54,14.90196037,-,4.05000019,93.74717712,5.62483072,1701.5,18.20399857,335,42.14969635,13.84561443,125.09999847,12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.95313144,23.48825645,74.55860901,-,-,-,10.58823586,-,17.54956627,-,-,3.91601849,-,-,-,-,36.01031113,6.41647959,0.13228793,0.15657446,0.94569987,0.06596427,2879,2695.72705078,14.89999962,77.65200043,79,69.23895264,70.36938477
Wed Jan 01 13:07:17 GMT+01:00 2020,01-gen-2020 13:07:18.793,13.84582741,42.14958417,21.88,18.203999,335.0,125.2,0.70074463,1.50608826,10.15782166,0.01016437,-,38.57690811,78.4313736,-,23.60636902,16.15674973,4.2360568,6.18923521,17.44172478,5.73325872,991.68139648,3.15488625,-,-,-,-,0.5678795,112.04362488,102.75553131,3.34799957,52.33454895,613.4152832,0,-,53,2.35294127,-,0.30000001,80.51094055,4.83065605,1730,18.20399857,335,42.14958572,13.8458271,125.19999695,12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.95218277,23.4768486,74.57096863,-,-,-,0,-,17.40452766,-,-,3.77097988,-,-,-,-,72.62792206,13.15793324,0.05728345,0.15047716,0.87386692,-0.0125754,2880,2697.0559082,14.69999981,78.76799774,81,69.24485779,70.37480927
