GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated), Timing Advance(°),Fuel Remaining (Calculated from vehicle profile)(%),Engine Load(%),Engine Load(Absolute)(%),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Instant)(l/100km),Litres Per 100 Kilometer(Long Term Average)(l/100km),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Distance to empty (Estimated)(km),Fuel used (trip)(l),Turbo Pressure Control(psi),Actual engine % torque(%),Drivers demand engine % torque(%),Engine reference torque(Nm),Fuel cost (trip)(cost),CO₂ in g/km (Instantaneous)(g/km),CO₂ in g/km (Average)(g/km),GPS vs OBD Speed difference(km/h),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Distance travelled with MIL/CEL lit(km),Distance travelled since codes cleared(km),Volumetric Efficiency (Calculated)(%),EGR Commanded(%),EGR Error(%),Fuel Rate (direct from ECU)(L/m),Fuel flow rate/minute(cc/min),Fuel flow rate/hour(l/hr),Engine RPM(rpm),GPS Accuracy(m),GPS Altitude(m),GPS Latitude(°),GPS Longitude(°),GPS Bearing(°),GPS Satellites,Fuel Level (From Engine ECU)(%),NOx Post SCR(ppm),NOx Pre SCR(ppm),O2 Sensor1 Equivalence Ratio,O2 Sensor1 Equivalence Ratio(alternate),O2 Sensor2 Equivalence Ratio,O2 Sensor3 Equivalence Ratio,O2 Sensor4 Equivalence Ratio,O2 Sensor5 Equivalence Ratio,O2 Sensor6 Equivalence Ratio,O2 Sensor7 Equivalence Ratio,O2 Sensor8 Equivalence Ratio,O2 Volts Bank 1 sensor 1(V),O2 Volts Bank 1 sensor 2(V),O2 Volts Bank 1 sensor 3(V),O2 Volts Bank 1 sensor 4(V),O2 Volts Bank 2 sensor 1(V),O2 Volts Bank 2 sensor 2(V),Percentage of Idle driving(%),Percentage of Highway driving(%),Percentage of City driving(%),Throttle Position(Manifold)(%),Absolute Throttle Position B(%),Relative Throttle Position(%),Relative Accelerator Pedal Position(%),Fuel pressure(psi),Intake Manifold Pressure(psi),Fuel Rail Pressure(psi),Exhaust Pressure(psi),Turbo Boost & Vacuum Gauge(psi),Evap System Vapour Pressure(Pa),Air Fuel Ratio(Commanded)(:1),Air Fuel Ratio(Measured)(:1),Commanded Equivalence Ratio(lambda),Torque(Nm),Engine kW (At the wheels)(kW),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Acceleration Sensor(Total)(g),Run time since engine start(s),Trip time(whilst moving)(s),Voltage (OBD Adapter)(V),Speed (GPS)(km/h),Speed (OBD)(km/h),Average trip speed(whilst stopped or moving)(km/h),Average trip speed(whilst moving only)(km/h)
Tue Dec 31 04:30:24 GMT+01:00 2019,31-dic-2019 06:04:53.538,13.93105591,42.048131,0.0,4.5509996,457.0,0.0,-7.64901733,-6.39382935,-0.62065125,0.0367505,-,43.57778549,0,-,0,15.64905071,-,6.39003086,13.44806957,7.43585682,1085.28625488,0.88794756,-,-,-,-,0.15983056,-,174.41986084,0,5.8107686,491.98205566,0,-,-,0,-,0,0,0,0,4.55099964,-,-,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,97.83273315,0,2.16726756,-,-,-,0,-,14.50377369,-,-,0.43511295,-,-,-,-,-,-,-0.78020471,-0.65176648,-0.16082828,0.01878745,387,1050.11499023,12.19999981,-,0,11,20.71326637
Tue Dec 31 04:30:24 GMT+01:00 2019,31-dic-2019 06:04:55.542,13.93105591,42.048131,0.0,4.5509996,457.0,0.0,-7.64901733,-6.39382935,-0.62065125,0.0367505,-,43.57778549,0,-,0,15.64905071,-,6.39003086,13.44806957,7.43585682,1085.28625488,0.88794756,-,-,-,-,0.15983056,-,174.41986084,0,5.8107686,491.98205566,0,-,-,0,-,0,0,0,0,4.55099964,-,-,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,97.83273315,0,2.16726756,-,-,-,0,-,14.50377369,-,-,0.43511295,-,-,-,-,-,-,-0.78020471,-0.65176648,-0.16082828,0.01878745,387,1050.11499023,12.19999981,-,0,11,20.71326637
Tue Dec 31 04:30:24 GMT+01:00 2019,31-dic-2019 06:08:09.107,13.93105591,42.048131,0.0,4.5509996,457.0,0.0,-7.62748718,-6.40339661,-0.61825562,0.03597313,-,43.57778549,0,-,0,15.64905071,-,6.39003086,13.44806957,7.43585682,1085.28625488,0.88794756,-,-,-,-,0.15983056,-,174.41986084,0,5.8107686,491.98205566,0,-,-,0,-,0,0,0,0,4.55099964,-,-,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,97.83273315,0,2.16726756,-,-,-,0,-,14.50377369,-,-,0.43511295,-,-,-,-,-,-,-0.77752161,-0.65127808,-0.16229193,0.01650818,387,1050.11499023,12.19999981,-,0,11,20.71326637
Tue Dec 31 04:30:24 GMT+01:00 2019,31-dic-2019 06:08:11.118,13.93105591,42.048131,0.0,4.5509996,457.0,0.0,-7.62748718,-6.40339661,-0.61825562,0.03597313,-,43.57778549,0,-,0,15.64905071,-,6.39003086,13.44806957,7.43585682,1085.28625488,0.88794756,-,-,-,-,0.15983056,-,174.41986084,0,5.8107686,491.98205566,0,-,-,0,-,0,0,0,0,4.55099964,-,-,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,97.83273315,0,2.16726756,-,-,-,0,-,14.50377369,-,-,0.43511295,-,-,-,-,-,-,-0.77752161,-0.65127808,-0.16229193,0.01650818,387,1050.11499023,12.19999981,-,0,11,20.71326637
Tue Dec 31 04:30:24 GMT+01:00 2019,31-dic-2019 06:11:24.523,13.93105591,42.048131,0.0,4.5509996,457.0,0.0,-7.66577148,-6.37467957,-0.63023376,0.03673279,-,43.57778549,0,-,0,15.64905071,-,6.39003086,13.44806957,7.43585682,1085.28625488,0.88794756,-,-,-,-,0.15983056,-,174.41986084,0,5.8107686,491.98205566,0,-,-,0,-,0,0,0,0,4.55099964,-,-,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,97.83273315,0,2.16726756,-,-,-,0,-,14.50377369,-,-,0.43511295,-,-,-,-,-,-,-0.78093576,-0.65005863,-0.16497505,0.01851219,387,1050.11499023,12.19999981,-,0,11,20.71326637
Tue Dec 31 04:30:24 GMT+01:00 2019,31-dic-2019 06:11:26.537,13.93105591,42.048131,0.0,4.5509996,457.0,0.0,-7.65141296,-6.3651123,-0.63261414,0.03641208,-,43.57778549,0,-,0,15.64905071,-,6.39003086,13.44806957,7.43585682,1085.28625488,0.88794756,-,-,-,-,0.15983056,-,174.41986084,0,5.8107686,491.98205566,0,-,-,0,-,0,0,0,0,4.55099964,-,-,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,97.83273315,0,2.16726756,-,-,-,0,-,14.50377369,-,-,0.43511295,-,-,-,-,-,-,-0.77678901,-0.65518063,-0.16302298,0.01850042,387,1050.11499023,12.19999981,-,0,11,20.71326637
Tue Dec 31 04:30:24 GMT+01:00 2019,31-dic-2019 06:14:40.870,13.93105591,42.048131,0.0,4.5509996,457.0,0.0,-7.67056274,-6.40818787,-0.61587524,0.0362919,-,43.57778549,0,-,0,15.64905071,-,6.39003086,13.44806957,7.43585682,1085.28625488,0.88794756,-,-,-,-,0.15983056,-,174.41986084,0,5.8107686,491.98205566,0,-,-,0,-,0,0,0,0,4.55099964,-,-,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,97.83273315,0,2.16726756,-,-,-,0,-,14.50377369,-,-,0.43511295,-,-,-,-,-,-,-0.77703321,-0.65201068,-0.16131668,0.01654508,387,1050.11499023,12.19999981,-,0,11,20.71326637
Tue Dec 31 04:30:24 GMT+01:00 2019,31-dic-2019 06:14:42.912,13.93105591,42.048131,0.0,4.5509996,457.0,0.0,-7.63705444,-6.40100098,-0.61825562,0.03643246,-,43.57778549,0,-,0,15.64905071,-,6.39003086,13.44806957,7.43585682,1085.28625488,0.88794756,-,-,-,-,0.15983056,-,174.41986084,0,5.8107686,491.98205566,0,-,-,0,-,0,0,0,0,4.55099964,-,-,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,97.83273315,0,2.16726756,-,-,-,0,-,14.50377369,-,-,0.43511295,-,-,-,-,-,-,-0.77849686,-0.65249753,-0.16302298,0.01808159,387,1050.11499023,12.19999981,-,0,11,20.71326637
Tue Dec 31 04:30:24 GMT+01:00 2019,31-dic-2019 06:17:56.460,13.93105591,42.048131,0.0,4.5509996,457.0,0.0,-7.66577148,-6.39860535,-0.61108398,0.03816408,-,43.57778549,0,-,0,15.64905071,-,6.39003086,13.44806957,7.43585682,1085.28625488,0.88794756,-,-,-,-,0.15983056,-,174.41986084,0,5.8107686,491.98205566,0,-,-,0,-,0,0,0,0,4.55099964,-,-,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,97.83273315,0,2.16726756,-,-,-,0,-,14.50377369,-,-,0.43511295,-,-,-,-,-,-,-0.77898526,-0.65347433,-0.16204773,0.01902201,387,1050.11499023,12.19999981,-,0,11,20.71326637
Tue Dec 31 04:30:24 GMT+01:00 2019,31-dic-2019 06:17:58.509,13.93105591,42.048131,0.0,4.5509996,457.0,0.0,-7.65620422,-6.38664246,-0.60391235,0.03720206,-,43.57778549,0,-,0,15.64905071,-,6.39003086,13.44806957,7.43585682,1085.28625488,0.88794756,-,-,-,-,0.15983056,-,174.41986084,0,5.8107686,491.98205566,0,-,-,0,-,0,0,0,0,4.55099964,-,-,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,97.83273315,0,2.16726756,-,-,-,0,-,14.50377369,-,-,0.43511295,-,-,-,-,-,-,-0.77874106,-0.65225333,-0.16229193,0.01806683,387,1050.11499023,12.19999981,-,0,11,20.71326637
Tue Dec 31 04:30:24 GMT+01:00 2019,31-dic-2019 06:21:11.674,13.93105591,42.048131,0.0,4.5509996,457.0,0.0,-7.6083374,-6.37229919,-0.63261414,0.03271109,-,43.57778549,0,-,0,15.64905071,-,6.39003086,13.44806957,7.43585682,1085.28625488,0.88794756,-,-,-,-,0.15983056,-,174.41986084,0,5.8107686,491.98205566,0,-,-,0,-,0,0,0,0,4.55099964,-,-,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,97.83273315,0,2.16726756,-,-,-,0,-,14.50377369,-,-,0.43511295,-,-,-,-,-,-,-0.77556956,-0.64957178,-0.16448665,0.01405738,387,1050.11499023,12.19999981,-,0,11,20.71326637
Tue Dec 31 04:30:24 GMT+01:00 2019,31-dic-2019 06:21:13.725,13.93105591,42.048131,0.0,4.5509996,457.0,0.0,-7.62988281,-6.39860535,-0.60151672,0.03717251,-,43.57778549,0,-,0,15.64905071,-,6.39003086,13.44806957,7.43585682,1085.28625488,0.88794756,-,-,-,-,0.15983056,-,174.41986084,0,5.8107686,491.98205566,0,-,-,0,-,0,0,0,0,4.55099964,-,-,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,97.83273315,0,2.16726756,-,-,-,0,-,14.50377369,-,-,0.43511295,-,-,-,-,-,-,-0.77874106,-0.65249753,-0.16278034,0.01825345,387,1050.11499023,12.19999981,-,0,11,20.71326637
Tue Dec 31 04:30:24 GMT+01:00 2019,31-dic-2019 06:24:27.236,13.93105591,42.048131,0.0,4.5509996,457.0,0.0,-7.66098022,-6.38186646,-0.62304688,0.03753537,-,43.57778549,0,-,0,15.64905071,-,6.39003086,13.44806957,7.43585682,1085.28625488,0.88794756,-,-,-,-,0.15983056,-,174.41986084,0,5.8107686,491.98205566,0,-,-,0,-,0,0,0,0,4.55099964,-,-,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,97.83273315,0,2.16726756,-,-,-,0,-,14.50377369,-,-,0.43511295,-,-,-,-,-,-,-0.77874106,-0.65176648,-0.1632672,0.017815,387,1050.11499023,12.19999981,-,0,11,20.71326637
Tue Dec 31 04:30:24 GMT+01:00 2019,31-dic-2019 06:24:29.271,13.93105591,42.048131,0.0,4.5509996,457.0,0.0,-7.66098022,-6.38186646,-0.62304688,0.03753537,-,43.57778549,0,-,0,15.64905071,-,6.39003086,13.44806957,7.43585682,1085.28625488,0.88794756,-,-,-,-,0.15983056,-,174.41986084,0,5.8107686,491.98205566,0,-,-,0,-,0,0,0,0,4.55099964,-,-,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,97.83273315,0,2.16726756,-,-,-,0,-,14.50377369,-,-,0.43511295,-,-,-,-,-,-,-0.77874106,-0.65176648,-0.1632672,0.017815,387,1050.11499023,12.19999981,-,0,11,20.71326637
Tue Dec 31 04:30:24 GMT+01:00 2019,31-dic-2019 06:27:43.236,13.93105591,42.048131,0.0,4.5509996,457.0,0.0,-7.62269592,-6.40339661,-0.62065125,0.03674895,-,43.57778549,0,-,0,15.64905071,-,6.39003086,13.44806957,7.43585682,1085.28625488,0.88794756,-,-,-,-,0.15983056,-,174.41986084,0,5.8107686,491.98205566,0,-,-,0,-,0,0,0,0,4.55099964,-,-,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,97.83273315,0,2.16726756,-,-,-,0,-,14.50377369,-,-,0.43511295,-,-,-,-,-,-,-0.78117996,-0.64932758,-0.1639998,0.01817109,387,1050.11499023,12.19999981,-,0,11,20.71326637
Tue Dec 31 04:30:24 GMT+01:00 2019,31-dic-2019 06:27:45.272,13.93105591,42.048131,0.0,4.5509996,457.0,0.0,-7.62269592,-6.40339661,-0.62065125,0.03674895,-,43.57778549,0,-,0,15.64905071,-,6.39003086,13.44806957,7.43585682,1085.28625488,0.88794756,-,-,-,-,0.15983056,-,174.41986084,0,5.8107686,491.98205566,0,-,-,0,-,0,0,0,0,4.55099964,-,-,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,97.83273315,0,2.16726756,-,-,-,0,-,14.50377369,-,-,0.43511295,-,-,-,-,-,-,-0.78117996,-0.64932758,-0.1639998,0.01817109,387,1050.11499023,12.19999981,-,0,11,20.71326637
Tue Dec 31 04:30:24 GMT+01:00 2019,31-dic-2019 06:30:58.598,13.93105591,42.048131,0.0,4.5509996,457.0,0.0,-7.65858459,-6.40818787,-0.59672546,0.03681743,-,43.57778549,0,-,0,15.64905071,-,6.39003086,13.44806957,7.43585682,1085.28625488,0.88794756,-,-,-,-,0.15983056,-,174.41986084,0,5.8107686,491.98205566,0,-,-,0,-,0,0,0,0,4.55099964,-,-,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,97.83273315,0,2.16726756,-,-,-,0,-,14.50377369,-,-,0.43511295,-,-,-,-,-,-,-0.78142416,-0.64786386,-0.16229193,0.01731924,387,1050.11499023,12.19999981,-,0,11,20.71326637
Tue Dec 31 04:30:24 GMT+01:00 2019,31-dic-2019 06:31:00.638,13.93105591,42.048131,0.0,4.5509996,457.0,0.0,-7.65858459,-6.40818787,-0.59672546,0.03681743,-,43.57778549,0,-,0,15.64905071,-,6.39003086,13.44806957,7.43585682,1085.28625488,0.88794756,-,-,-,-,0.15983056,-,174.41986084,0,5.8107686,491.98205566,0,-,-,0,-,0,0,0,0,4.55099964,-,-,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,97.83273315,0,2.16726756,-,-,-,0,-,14.50377369,-,-,0.43511295,-,-,-,-,-,-,-0.78142416,-0.64786386,-0.16229193,0.01731924,387,1050.11499023,12.19999981,-,0,11,20.71326637
Tue Dec 31 04:30:24 GMT+01:00 2019,31-dic-2019 06:34:14.193,13.93105591,42.048131,0.0,4.5509996,457.0,0.0,-7.63945007,-6.40579224,-0.61587524,0.03705841,-,43.57778549,0,-,0,15.64905071,-,6.39003086,13.44806957,7.43585682,1085.28625488,0.88794756,-,-,-,-,0.15983056,-,174.41986084,0,5.8107686,491.98205566,0,-,-,0,-,0,0,0,0,4.55099964,-,-,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,97.83273315,0,2.16726756,-,-,-,0,-,14.50377369,-,-,0.43511295,-,-,-,-,-,-,-0.77874106,-0.65323013,-0.16156088,0.01864889,387,1050.11499023,12.19999981,-,0,11,20.71326637
Tue Dec 31 04:30:24 GMT+01:00 2019,31-dic-2019 06:34:16.195,13.93105591,42.048131,0.0,4.5509996,457.0,0.0,-7.63945007,-6.40579224,-0.61587524,0.03705841,-,43.57778549,0,-,0,15.64905071,-,6.39003086,13.44806957,7.43585682,1085.28625488,0.88794756,-,-,-,-,0.15983056,-,174.41986084,0,5.8107686,491.98205566,0,-,-,0,-,0,0,0,0,4.55099964,-,-,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,97.83273315,0,2.16726756,-,-,-,0,-,14.50377369,-,-,0.43511295,-,-,-,-,-,-,-0.77874106,-0.65323013,-0.16156088,0.01864889,387,1050.11499023,12.19999981,-,0,11,20.71326637
Tue Dec 31 04:30:24 GMT+01:00 2019,31-dic-2019 06:37:29.953,13.93105591,42.048131,0.0,4.5509996,457.0,0.0,-7.65858459,-6.35314941,-0.59432983,0.03580701,-,43.57778549,0,-,0,15.64905071,-,6.39003086,13.44806957,7.43585682,1085.28625488,0.88794756,-,-,-,-,0.15983056,-,174.41986084,0,5.8107686,491.98205566,0,-,-,0,-,0,0,0,0,4.55099964,-,-,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,97.83273315,0,2.16726756,-,-,-,0,-,14.50377369,-,-,0.43511295,-,-,-,-,-,-,-0.78093576,-0.64859492,-0.16229193,0.01741007,387,1050.11499023,12.19999981,-,0,11,20.71326637
Tue Dec 31 04:30:24 GMT+01:00 2019,31-dic-2019 06:37:31.974,13.93105591,42.048131,0.0,4.5509996,457.0,0.0,-7.65858459,-6.35314941,-0.59432983,0.03580701,-,43.57778549,0,-,0,15.64905071,-,6.39003086,13.44806957,7.43585682,1085.28625488,0.88794756,-,-,-,-,0.15983056,-,174.41986084,0,5.8107686,491.98205566,0,-,-,0,-,0,0,0,0,4.55099964,-,-,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,97.83273315,0,2.16726756,-,-,-,0,-,14.50377369,-,-,0.43511295,-,-,-,-,-,-,-0.78093576,-0.64859492,-0.16229193,0.01741007,387,1050.11499023,12.19999981,-,0,11,20.71326637
Tue Dec 31 04:30:24 GMT+01:00 2019,31-dic-2019 06:40:45.746,13.93105591,42.048131,0.0,4.5509996,457.0,0.0,-7.64901733,-6.36750793,-0.60391235,0.03642574,-,43.57778549,0,-,0,15.64905071,-,6.39003086,13.44806957,7.43585682,1085.28625488,0.88794756,-,-,-,-,0.15983056,-,174.41986084,0,5.8107686,491.98205566,0,-,-,0,-,0,0,0,0,4.55099964,-,-,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,97.83273315,0,2.16726756,-,-,-,0,-,14.50377369,-,-,0.43511295,-,-,-,-,-,-,-0.77874106,-0.65396118,-0.15985301,0.01901635,387,1050.11499023,12.19999981,-,0,11,20.71326637
Tue Dec 31 04:30:24 GMT+01:00 2019,31-dic-2019 06:40:47.761,13.93105591,42.048131,0.0,4.5509996,457.0,0.0,-7.65620422,-6.35075378,-0.60151672,0.03485197,-,43.57778549,0,-,0,15.64905071,-,6.39003086,13.44806957,7.43585682,1085.28625488,0.88794756,-,-,-,-,0.15983056,-,174.41986084,0,5.8107686,491.98205566,0,-,-,0,-,0,0,0,0,4.55099964,-,-,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,97.83273315,0,2.16726756,-,-,-,0,-,14.50377369,-,-,0.43511295,-,-,-,-,-,-,-0.78044891,-0.64737546,-0.16131668,0.01619903,387,1050.11499023,12.19999981,-,0,11,20.71326637
Tue Dec 31 04:30:24 GMT+01:00 2019,31-dic-2019 06:44:02.354,13.93105591,42.048131,0.0,4.5509996,457.0,0.0,-7.64424133,-6.39860535,-0.60868835,0.0366939,-,43.57778549,0,-,0,15.64905071,-,6.39003086,13.44806957,7.43585682,1085.28625488,0.88794756,-,-,-,-,0.15983056,-,174.41986084,0,5.8107686,491.98205566,0,-,-,0,-,0,0,0,0,4.55099964,-,-,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,97.83273315,0,2.16726756,-,-,-,0,-,14.50377369,-,-,0.43511295,-,-,-,-,-,-,-0.77654636,-0.65298593,-0.16253613,0.01687356,387,1050.11499023,12.19999981,-,0,11,20.71326637
Tue Dec 31 04:30:24 GMT+01:00 2019,31-dic-2019 06:44:04.367,13.93105591,42.048131,0.0,4.5509996,457.0,0.0,-7.64424133,-6.39860535,-0.60868835,0.0366939,-,43.57778549,0,-,0,15.64905071,-,6.39003086,13.44806957,7.43585682,1085.28625488,0.88794756,-,-,-,-,0.15983056,-,174.41986084,0,5.8107686,491.98205566,0,-,-,0,-,0,0,0,0,4.55099964,-,-,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,97.83273315,0,2.16726756,-,-,-,0,-,14.50377369,-,-,0.43511295,-,-,-,-,-,-,-0.77654636,-0.65298593,-0.16253613,0.01687356,387,1050.11499023,12.19999981,-,0,11,20.71326637
Tue Dec 31 04:30:24 GMT+01:00 2019,31-dic-2019 06:47:18.166,13.93105591,42.048131,0.0,4.5509996,457.0,0.0,-7.64901733,-6.3651123,-0.60151672,0.03536558,-,43.57778549,0,-,0,15.64905071,-,6.39003086,13.44806957,7.43585682,1085.28625488,0.88794756,-,-,-,-,0.15983056,-,174.41986084,0,5.8107686,491.98205566,0,-,-,0,-,0,0,0,0,4.55099964,-,-,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,97.83273315,0,2.16726756,-,-,-,0,-,14.50377369,-,-,0.43511295,-,-,-,-,-,-,-0.77776581,-0.64932758,-0.16278034,0.015476,387,1050.11499023,12.19999981,-,0,11,20.71326637
Tue Dec 31 04:30:24 GMT+01:00 2019,31-dic-2019 06:47:20.180,13.93105591,42.048131,0.0,4.5509996,457.0,0.0,-7.65620422,-6.40100098,-0.59912109,0.03753245,-,43.57778549,0,-,0,15.64905071,-,6.39003086,13.44806957,7.43585682,1085.28625488,0.88794756,-,-,-,-,0.15983056,-,174.41986084,0,5.8107686,491.98205566,0,-,-,0,-,0,0,0,0,4.55099964,-,-,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,97.83273315,0,2.16726756,-,-,-,0,-,14.50377369,-,-,0.43511295,-,-,-,-,-,-,-0.78215522,-0.65591323,-0.16156088,0.0229826,387,1050.11499023,12.19999981,-,0,11,20.71326637
Tue Dec 31 04:30:24 GMT+01:00 2019,31-dic-2019 06:50:33.748,13.93105591,42.048131,0.0,4.5509996,457.0,0.0,-7.66577148,-6.40579224,-0.61347961,0.03688994,-,43.57778549,0,-,0,15.64905071,-,6.39003086,13.44806957,7.43585682,1085.28625488,0.88794756,-,-,-,-,0.15983056,-,174.41986084,0,5.8107686,491.98205566,0,-,-,0,-,0,0,0,0,4.55099964,-,-,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,97.83273315,0,2.16726756,-,-,-,0,-,14.50377369,-,-,0.43511295,-,-,-,-,-,-,-0.77898526,-0.65152228,-0.16302298,0.01783038,387,1050.11499023,12.19999981,-,0,11,20.71326637
Tue Dec 31 04:30:24 GMT+01:00 2019,31-dic-2019 06:50:35.764,13.93105591,42.048131,0.0,4.5509996,457.0,0.0,-7.6466217,-6.39622498,-0.62065125,0.03716916,-,43.57778549,0,-,0,15.64905071,-,6.39003086,13.44806957,7.43585682,1085.28625488,0.88794756,-,-,-,-,0.15983056,-,174.41986084,0,5.8107686,491.98205566,0,-,-,0,-,0,0,0,0,4.55099964,-,-,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,97.83273315,0,2.16726756,-,-,-,0,-,14.50377369,-,-,0.43511295,-,-,-,-,-,-,-0.77825266,-0.65298593,-0.1632672,0.01822324,387,1050.11499023,12.19999981,-,0,11,20.71326637
Tue Dec 31 04:30:24 GMT+01:00 2019,31-dic-2019 06:53:49.718,13.93105591,42.048131,0.0,4.5509996,457.0,0.0,-7.64901733,-6.40339661,-0.60629272,0.03774875,-,43.57778549,0,-,0,15.64905071,-,6.39003086,13.44806957,7.43585682,1085.28625488,0.88794756,-,-,-,-,0.15983056,-,174.41986084,0,5.8107686,491.98205566,0,-,-,0,-,0,0,0,0,4.55099964,-,-,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,97.83273315,0,2.16726756,-,-,-,0,-,14.50377369,-,-,0.43511295,-,-,-,-,-,-,-0.77971631,-0.65274173,-0.16180353,0.01909675,387,1050.11499023,12.19999981,-,0,11,20.71326637
Tue Dec 31 04:30:24 GMT+01:00 2019,31-dic-2019 06:53:51.731,13.93105591,42.048131,0.0,4.5509996,457.0,0.0,-7.61552429,-6.38426208,-0.61825562,0.03671039,-,43.57778549,0,-,0,15.64905071,-,6.39003086,13.44806957,7.43585682,1085.28625488,0.88794756,-,-,-,-,0.15983056,-,174.41986084,0,5.8107686,491.98205566,0,-,-,0,-,0,0,0,0,4.55099964,-,-,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,97.83273315,0,2.16726756,-,-,-,0,-,14.50377369,-,-,0.43511295,-,-,-,-,-,-,-0.78142416,-0.65371698,-0.16229193,0.02105921,387,1050.11499023,12.19999981,-,0,11,20.71326637
Tue Dec 31 04:30:24 GMT+01:00 2019,31-dic-2019 06:57:05.498,13.93105591,42.048131,0.0,4.5509996,457.0,0.0,-7.63945007,-6.40100098,-0.61825562,0.03626102,-,43.57778549,0,-,0,15.64905071,-,6.39003086,13.44806957,7.43585682,1085.28625488,0.88794756,-,-,-,-,0.15983056,-,174.41986084,0,5.8107686,491.98205566,0,-,-,0,-,0,0,0,0,4.55099964,-,-,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,97.83273315,0,2.16726756,-,-,-,0,-,14.50377369,-,-,0.43511295,-,-,-,-,-,-,-0.77776581,-0.65103388,-0.16204773,0.01652365,387,1050.11499023,12.19999981,-,0,11,20.71326637
Tue Dec 31 04:30:24 GMT+01:00 2019,31-dic-2019 06:57:07.559,13.93105591,42.048131,0.0,4.5509996,457.0,0.0,-7.66816711,-6.4105835,-0.60868835,0.03972727,-,43.57778549,0,-,0,15.64905071,-,6.39003086,13.44806957,7.43585682,1085.28625488,0.88794756,-,-,-,-,0.15983056,-,174.41986084,0,5.8107686,491.98205566,0,-,-,0,-,0,0,0,0,4.55099964,-,-,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,97.83273315,0,2.16726756,-,-,-,0,-,14.50377369,-,-,0.43511295,-,-,-,-,-,-,-0.78166837,-0.65347433,-0.16204773,0.02107594,387,1050.11499023,12.19999981,-,0,11,20.71326637
