GPS Time,Device Time,Longitude,Latitude,GPS Speed (Meters/second),Horizontal Dilution of Precision,Altitude,Bearing,G(x),G(y),G(z),G(calibrated),Timing Advance(°),Fuel Remaining (Calculated from vehicle profile)(%),Engine Load(%),Engine Load(Absolute)(%),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Instant)(l/100km),Litres Per 100 Kilometer(Long Term Average)(l/100km),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Distance to empty (Estimated)(km),Fuel used (trip)(l),Turbo Pressure Control(psi),Actual engine % torque(%),Drivers demand engine % torque(%),Engine reference torque(Nm),Fuel cost (trip)(cost),CO₂ in g/km (Instantaneous)(g/km),CO₂ in g/km (Average)(g/km),GPS vs OBD Speed difference(km/h),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Distance travelled with MIL/CEL lit(km),Distance travelled since codes cleared(km),Volumetric Efficiency (Calculated)(%),EGR Commanded(%),EGR Error(%),Fuel Rate (direct from ECU)(L/m),Fuel flow rate/minute(cc/min),Fuel flow rate/hour(l/hr),Engine RPM(rpm),GPS Accuracy(m),GPS Altitude(m),GPS Latitude(°),GPS Longitude(°),GPS Bearing(°),GPS Satellites,Fuel Level (From Engine ECU)(%),NOx Post SCR(ppm),NOx Pre SCR(ppm),O2 Sensor1 Equivalence Ratio,O2 Sensor1 Equivalence Ratio(alternate),O2 Sensor2 Equivalence Ratio,O2 Sensor3 Equivalence Ratio,O2 Sensor4 Equivalence Ratio,O2 Sensor5 Equivalence Ratio,O2 Sensor6 Equivalence Ratio,O2 Sensor7 Equivalence Ratio,O2 Sensor8 Equivalence Ratio,O2 Volts Bank 1 sensor 1(V),O2 Volts Bank 1 sensor 2(V),O2 Volts Bank 1 sensor 3(V),O2 Volts Bank 1 sensor 4(V),O2 Volts Bank 2 sensor 1(V),O2 Volts Bank 2 sensor 2(V),Percentage of Idle driving(%),Percentage of Highway driving(%),Percentage of City driving(%),Throttle Position(Manifold)(%),Absolute Throttle Position B(%),Relative Throttle Position(%),Relative Accelerator Pedal Position(%),Fuel pressure(psi),Intake Manifold Pressure(psi),Fuel Rail Pressure(psi),Exhaust Pressure(psi),Turbo Boost & Vacuum Gaugeacuum Gauge(psi),Evap System Vapour Pressure(Pa),Air Fuel Ratio(Commanded)(:1),Air Fuel Ratio(Measured)(:1),Commanded Equivalence Ratio(lambda),Torque(Nm),Engine kW (At the wheels)(kW),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Acceleration Sensor(Total)(g),Run time since engine start(s),Trip time(whilst moving)(s),Voltage (OBD Adapter)(V),Speed (GPS)(km/h),Speed (OBD)(km/h),Average trip speed(whilst stopped or moving)(km/h),Average trip speed(whilst moving only)(km/h),Driver
Wed Feb 12 07:21:49 GMT+01:00 2020,12-feb-2020 07:21:47.946,13.92264065,42.04138437,0.0,13.652999999999999,446.0,0.0,0.07861328,8.83171082,3.52970886,-0.01443272,-,0,33.72549057,-,0,14.01586533,-,7.13462353,11.93621349,8.37769222,0,0.15151773,-,-,-,-,0.22121589,-,202.44096375,0,0.95524651,3467.44433594,0,2597,54,10.98039246,-2.34375,-,21.95279884,1.31716788,848,13.65299988,446,42.04138565,13.9226408,0,18,40,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,28.27901649,0,71.72098541,-,-,81.17647552,-,-,13.63354778,3604.18774414,-,-0.43511295,-,-,28.9995575,-,-,-,-0.00235337,0.90222681,0.26602584,-0.02601772,403,128.69500732,14.19999981,0,0,18.14942551,26.31666756,Aniceto
Wed Feb 12 07:21:51 GMT+01:00 2020,12-feb-2020 07:21:49.706,13.92263618,42.04138597,0.0,13.652999999999999,446.0,0.0,-0.09848022,8.64625549,3.26649475,-0.01975659,-,0,34.11764908,-,0,14.015859599999999,-,7.13462639,11.92960358,8.38233376,0,0.15213583,-,-,-,-,0.2221183,-,202.44096375,0,0.95524651,3467.44433594,0,2597,54,11.37254906,-3.125,-,21.67491341,1.30049479,847.5,13.65299988,446,42.04138565,13.92263603,0,18,40,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,28.9949379,0,71.00505829,-,-,81.17647552,-,-,13.63354778,3673.8059082,-,-0.43511295,-,-,28.9995575,-,-,-,-0.02150229,0.89137298,0.22748689,-0.04980404,404,128.69500732,14.19999981,0,0,17.94318199,26.31666756,Aniceto
Wed Feb 12 07:21:53 GMT+01:00 2020,12-feb-2020 07:21:51.395,13.92263115,42.04138745,0.0,13.652999999999999,446.0,0.0,-0.11282349,8.64865112,3.27366638,-0.01607233,-,0,34.50980377,-,0,14.01585293,-,7.13462925,11.92307377,8.38692379,0,0.15276855,-,-,-,-,0.22304207,-,202.44096375,0,0.95524651,3467.44433594,0,2597,54,11.37254906,-3.125,-,21.58228493,1.29493701,849.5,13.65299988,446,42.04138565,13.92263126,0,18,40,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,29.66789246,0,70.33210754,-,-,81.17647552,-,-,13.63354778,3604.18774414,-,-0.43511295,-,-,28.9995575,-,-,-,-0.01150086,0.88161576,0.23370707,-0.05694839,406,128.69500732,14.19999981,0,0,17.74157333,26.31666756,Aniceto
Wed Feb 12 07:21:55 GMT+01:00 2020,12-feb-2020 07:21:53.076,13.92262864,42.04139097,0.0,13.652999999999999,446.0,0.0,0.15039062,8.97407532,3.68882751,-0.01312094,-,0,34.11764908,-,0,14.01584721,-,7.13463259,11.91662216,8.39146519,0,0.15340526,-,-,-,-,0.22397168,-,202.44096375,0,0.95524651,3467.44433594,0,2597,54,11.37254906,-1.5625,-,22.63206673,1.35792398,849,13.65299988,446,42.04138947,13.9226284,0,18,40,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,30.32549858,0,69.67449951,-,-,81.17647552,-,-,13.48850918,3604.18774414,-,-0.58015156,-,-,28.9995575,-,-,-,-0.01016008,0.89076328,0.23943883,-0.04637421,408,128.69500732,14.19999981,0,0,17.54444504,26.31666756,Aniceto
Wed Feb 12 07:21:56 GMT+01:00 2020,12-feb-2020 07:21:54.788,13.92262643,42.04138914,0.0,13.652999999999999,447.0,0.0,-0.06018066,8.667800900000001,3.30119324,-0.014683400000000001,-,0,33.33333206,-,0,14.01584148,-,7.13463545,11.91024685,8.39595699,0,0.15404311,-,-,-,-,0.22490294,-,202.44096375,0,0.95524651,3467.44433594,0,2597,55,10.98039246,-3.125,-,22.63206673,1.35792398,847.5,13.65299988,447,42.04138947,13.9226265,0,18,40,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,30.98195076,0,69.01805115,-,-,81.17647552,-,-,13.63354778,3604.18774414,-,-0.43511295,-,-,28.9995575,-,-,-,-0.02077124,0.88320231,0.22468245,-0.05845773,410,128.69500732,14.19999981,0,0,17.35164833,26.31666756,Aniceto
Wed Feb 12 07:21:58 GMT+01:00 2020,12-feb-2020 07:21:56.506,13.92262808,42.04138698,0.0,15.17,447.0,0.0,0.04391479,8.96331787,3.5859375,-0.01514194,-,0,33.33333206,-,0,14.01583576,-,7.13463879,11.90394497,8.40040207,0,0.15467316,-,-,-,-,0.22582282,-,202.44096375,0,0.95524651,3467.44433594,0,2597,55,10.98039246,0.78125,-,22.10717773,1.32643056,846.5,15.17000008,447,42.04138565,13.9226284,0,19,40,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,31.63025284,0,68.36975098,-,-,81.17647552,-,-,13.63354778,3567.9284668,-,-0.43511295,-,-,28.9995575,-,-,-,-0.00771961,0.88393337,0.24346429,-0.05132721,411,128.69500732,14.19999981,0,0,17.16304398,26.31666756,Aniceto
Wed Feb 12 07:22:00 GMT+01:00 2020,12-feb-2020 07:21:58.256,13.922623800000002,42.04138684,0.0,15.17,447.0,0.0,0.00083923,8.82931519,3.46987915,-0.01479367,-,0,36.47058868,-,0,14.01582909,-,7.13464165,11.89771557,8.40480042,0,0.15529221,-,-,-,-,0.22672664,-,202.44096375,0,0.95524651,3467.44433594,0,2597,54,12.15686321,-0.78125,-,21.58228493,1.29493701,850,15.17000008,447,42.04138565,13.92262363,0,19,40,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,32.27710724,0,67.72289276,-,-,81.17647552,-,-,13.63354778,3567.9284668,-,-0.43511295,-,-,28.9995575,-,-,-,-0.00869642,0.89588529,0.23541494,-0.04301793,413,128.69500732,14.19999981,0,0,16.97849464,26.31666756,Aniceto
Wed Feb 12 07:22:01 GMT+01:00 2020,12-feb-2020 07:21:59.956,13.92262133,42.04138565,0.0,13.652999999999999,447.0,0.0,-0.0063324,8.80778503,3.43876648,-0.01242505,-,0,34.50980377,-,0,14.01582336,-,7.13464451,11.89155769,8.40915298,0,0.15591954,-,-,-,-,0.22764252,-,202.44096375,0,0.95524651,3467.44433594,0,2597,54,11.76470566,-3.125,-,21.52053261,1.29123199,846.5,13.65299988,447,42.04138565,13.92262173,0,19,40,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,32.89350891,0,67.10649109,-,-,81.17647552,-,-,13.63354778,3638.99682617,-,-0.43511295,-,-,28.9995575,-,-,-,-0.01589185,0.88442177,0.22077987,-0.05874597,415,128.69500732,14.19999981,0,0,16.79787254,26.31666756,Aniceto
Wed Feb 12 07:22:03 GMT+01:00 2020,12-feb-2020 07:22:01.656,13.92261923,42.04138431,0.0,13.652999999999999,447.0,0.0,0.03193665,8.84844971,3.53327942,-0.01552465,-,0,34.11764908,-,0,14.01581764,-,7.13464785,11.88546848,8.41346073,0,0.15653628,-,-,-,-,0.22854298,-,202.44096375,0,0.95524651,3467.44433594,0,2597,54,11.37254906,-2.34375,-,21.76754189,1.30605257,847,13.65299988,447,42.04138565,13.92261887,0,20,40,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,33.49949646,0,66.50050354,-,-,81.17647552,-,-,13.63354778,3638.99682617,-,-0.43511295,-,-,28.9995575,-,-,-,-0.00503649,0.88600677,0.24285457,-0.04963197,416,128.69500732,14.19999981,0,0,16.62105179,26.31666756,Aniceto
Wed Feb 12 07:22:05 GMT+01:00 2020,12-feb-2020 07:22:03.369,13.92261913,42.04138713,0.0,13.652999999999999,447.0,0.0,0.08219910000000001,8.87358093,3.49261475,-0.0148851,-,0,35.29411697,-,0,14.01581097,-,7.13465071,11.87944698,8.41772461,0,0.15713747,-,-,-,-,0.22942071,-,202.44096375,0,0.95524651,3467.44433594,0,2597,53,12.15686321,-0.78125,-,21.18089867,1.27085388,848.5,13.65299988,447,42.04138565,13.92261887,0,20,40,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,34.09741211,0,65.90258789,-,-,81.17647552,-,-,13.63354778,3638.99682617,-,-0.43511295,-,-,28.9995575,-,-,-,-0.01016008,0.89661789,0.24212195,-0.03994593,418,128.69500732,14.19999981,0,0,16.44791603,26.31666756,Aniceto
Wed Feb 12 07:22:07 GMT+01:00 2020,12-feb-2020 07:22:05.074,13.92261852,42.04138991,0.0,13.652999999999999,447.0,0.0,0.09056091,8.86401367,3.53448486,-0.01208112,-,0,30.98039246,-,0,14.01580524,-,7.13465405,11.87349319,8.42194653,0,0.15772641,-,-,-,-,0.23028055,-,202.44096375,0,0.95524651,3467.44433594,0,2597,53,11.37254906,0.78125,-,20.81038666,1.24862313,856.5,13.65299988,447,42.04138947,13.92261887,0,20,40,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,34.68160629,0,65.31838989,-,-,81.17647552,-,-,13.63354778,3638.99682617,-,-0.43511295,-,-,28.9995575,-,-,-,0.00923149,0.90356916,0.26029408,-0.02687052,420,128.69500732,14.19999981,0,0,16.27835083,26.31666756,Aniceto
Wed Feb 12 07:22:09 GMT+01:00 2020,12-feb-2020 07:22:07.157,13.92261726,42.04138956,0.0,13.652999999999999,447.0,0.0,0.12048339999999998,8.94895935,3.68762207,-0.01479496,-,0,34.50980377,-,0,14.01579952,-,7.13465691,11.8676033,8.42612648,0,0.15834032,-,-,-,-,0.23117685,-,202.44096375,0,0.95524651,3467.44433594,0,2597,53,11.37254906,0,-,21.42790604,1.28567433,843.5,13.65299988,447,42.04138947,13.92261696,0,20,40,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,35.34909821,0,64.65090179,-,-,81.17647552,-,-,13.63354778,3638.99682617,-,-0.43511295,-,-,28.9995575,-,-,-,-0.01979443,0.88783592,0.22748689,-0.05316086,420,128.69500732,14.19999981,0,0,16.11224556,26.31666756,Aniceto
Wed Feb 12 07:22:10 GMT+01:00 2020,12-feb-2020 07:22:08.856,13.92261679,42.04138861,0.0,13.652999999999999,447.0,0.0,0.10372925,8.94416809,3.65054321,-0.01412985,-,0,33.72549057,-,0,14.015793799999999,-,7.13465977,11.86177731,8.43026447,0,0.15908277,-,-,-,-,0.23226085,-,202.44096375,0,0.95524651,3467.44433594,0,2597,53,12.15686321,0.78125,-,21.52053261,1.29123199,844,13.65299988,447,42.04138947,13.92261696,0,20,40,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,35.94745636,0,64.05254364,-,-,81.17647552,-,-,13.63354778,3604.18774414,-,-0.43511295,-,-,28.9995575,-,-,-,0.00020687,0.91088587,0.25541624,-0.02189614,424,128.69500732,14.19999981,0,0,15.94949532,26.31666756,Aniceto
Wed Feb 12 07:22:12 GMT+01:00 2020,12-feb-2020 07:22:10.576,13.92261366,42.04138946,0.0,13.652999999999999,447.0,0.0,0.11569214,8.97766113,3.69120789,-0.0125146,-,0,34.11764908,-,0,14.01578712,-,7.13466311,11.8560133,8.43436337,0,0.15970843,-,-,-,-,0.23317431,-,202.44096375,0,0.95524651,3467.44433594,0,2597,53,10.98039246,-0.78125,-,21.95279884,1.31716788,847,13.65299988,447,42.04138947,13.9226141,0,20,40,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,36.50588608,0,63.49411392,-,-,81.17647552,-,-,13.63354778,3673.8059082,-,-0.43511295,-,-,28.9995575,-,-,-,-0.00308598,0.9008860000000001,0.26090381,-0.02917543,425,128.69500732,14.19999981,0,0,15.78999996,26.31666756,Aniceto
Wed Feb 12 07:22:14 GMT+01:00 2020,12-feb-2020 07:22:12.307,13.92261135,42.04139182,0.0,13.652999999999999,447.0,0.0,-0.16905212,8.68334961,3.17196655,-0.01610351,-,0,33.72549057,-,0,14.015781400000002,-,7.13466597,11.85031033,8.4384222,0,0.16032535,-,-,-,-,0.23407501,-,202.44096375,0,0.95524651,3467.44433594,0,2597,53,11.37254906,-2.34375,-,21.52053261,1.29123199,852,13.65299988,447,42.04139328,13.92261124,0,20,40,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,37.0581398,0,62.9418602,-,-,81.17647552,-,-,13.63354778,3604.18774414,-,-0.43511295,-,-,28.9995575,-,-,-,-0.01211215,0.89905685,0.23919618,-0.03868056,427,128.69500732,14.19999981,0,0,15.63366318,26.31666756,Aniceto
Wed Feb 12 07:22:16 GMT+01:00 2020,12-feb-2020 07:22:14.025,13.92260813,42.04139304,0.0,13.652999999999999,447.0,0.0,0.14082336,8.95733643,3.72711182,-0.01508991,-,0,33.33333206,-,0,14.01577568,-,7.1346693,11.84466743,8.44244194,0,0.16094935,-,-,-,-,0.23498605,-,202.44096375,0,0.95524651,3467.44433594,0,2597,53,11.76470566,2.34375,-,21.76754189,1.30605257,844.5,13.65299988,447,42.04139328,13.92260838,0,21,40,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,37.59714127,0,62.40285873,-,-,81.17647552,-,-,13.63354778,3567.9284668,-,-0.43511295,-,-,28.9995575,-,-,-,-0.00759829,0.89283669,0.24456087,-0.04262694,429,128.69500732,14.19999981,0,0,15.48039246,26.31666756,Aniceto
Wed Feb 12 07:22:17 GMT+01:00 2020,12-feb-2020 07:22:15.745,13.9226089,42.04139381,0.0,13.652999999999999,447.0,0.0,0.13723755,9.01596069,3.73907471,-0.01205908,-,0,31.37254906,-,0,14.015769,-,7.13467216,11.83908272,8.44642448,0,0.16155739,-,-,-,-,0.2358738,-,202.44096375,0,0.95524651,3467.44433594,0,2597,53,12.15686321,-0.78125,-,21.08827019,1.26529622,846,13.65299988,447,42.04139328,13.92260933,0,21,40,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,38.12729645,0,61.87270355,-,-,81.17647552,-,-,13.63354778,3604.18774414,-,-0.43511295,-,-,28.9995575,-,-,-,-0.01601473,0.89417899,0.22785242,-0.04715176,430,128.69500732,14.19999981,0,0,15.3300972,26.31666756,Aniceto
Wed Feb 12 07:22:19 GMT+01:00 2020,12-feb-2020 07:22:17.446,13.92261045,42.04139217,0.0,13.652999999999999,447.0,0.0,0.14320374,8.96092224,3.67805481,0.00650775,-,0,35.68627548,-,0,14.01576328,-,7.13467503,11.83355618,8.45036983,0,0.16217513,-,-,-,-,0.2367757,-,202.44096375,0,0.95524651,3467.44433594,0,2597,53,11.37254906,-2.34375,-,21.67491341,1.30049479,846,13.65299988,447,42.04139328,13.92261028,0,21,40,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,38.64250946,0,61.35749054,-,-,81.17647552,-,-,13.63354778,3604.18774414,-,-0.43511295,-,-,28.9995575,-,-,-,-0.01028141,0.88747042,0.23675571,-0.0504055,432,128.69500732,14.19999981,0,0,15.18269253,26.31666756,Aniceto
Wed Feb 12 07:22:21 GMT+01:00 2020,12-feb-2020 07:22:19.156,13.92261149,42.04138874,0.0,13.652999999999999,448.0,0.0,0.01399231,8.87837219,3.62062073,-0.01468885,-,0,31.76470566,-,0,14.01575756,-,7.13467836,11.82808495,8.45427799,0,0.16279888,-,-,-,-,0.23768637,-,202.44096375,0,0.95524651,3467.44433594,0,2597,53,11.37254906,-1.5625,-,22.01454926,1.32087302,847,13.65299988,448,42.04138947,13.92261124,0,21,40,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,39.15216827,0,60.84783173,-,-,81.17647552,-,-,13.63354778,3567.9284668,-,-0.43511295,-,-,28.9995575,-,-,-,-0.00906195,0.89783579,0.25992855,-0.03233305,434,128.69500732,14.19999981,0,0,15.03809547,26.31666756,Aniceto
Wed Feb 12 07:22:22 GMT+01:00 2020,12-feb-2020 07:22:20.865,13.92261134,42.0413846,0.0,13.652999999999999,448.0,0.0,-0.06736755,8.73240662,3.21504211,-0.01137807,-,0,34.50980377,-,0,14.01575184,-,7.13468122,11.82266903,8.45815086,0,0.16342454,-,-,-,-,0.23859982,-,202.44096375,0,0.95524651,3467.44433594,0,2597,53,11.37254906,1.5625,-,21.95279884,1.31716788,850,13.65299988,448,42.04138565,13.92261124,0,21,40,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,39.65342712,0,60.34657288,-,-,81.17647552,-,-,13.63354778,3567.9284668,-,-0.43511295,-,-,28.9995575,-,-,-,-0.00686723,0.89015353,0.22773109,-0.05108323,436,128.69500732,14.19999981,0,0,14.89622688,26.31666756,Aniceto
Wed Feb 12 07:22:24 GMT+01:00 2020,12-feb-2020 07:22:22.710,13.92261075,42.04138396,0.0,13.652999999999999,448.0,0.0,-0.05899048,8.68455505,3.32870483,-0.01867919,-,0,34.90196228,-,0,14.01574516,-,7.13468456,11.81730747,8.46198845,0,0.16403523,-,-,-,-,0.23949143,-,202.44096375,0,0.95524651,3467.44433594,0,2597,53,11.76470566,0,-,21.42790604,1.28567445,846.5,13.65299988,448,42.04138565,13.92261028,0,21,40,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,40.18422318,0,59.81577682,-,-,81.17647552,-,-,13.63354778,3638.99682617,-,-0.43511295,-,-,28.9995575,-,-,-,-0.0060133,0.88527572,0.23931751,-0.05158031,437,128.69500732,14.19999981,0,0,14.75700951,26.31666756,Aniceto
Wed Feb 12 07:22:28 GMT+01:00 2020,12-feb-2020 07:22:26.036,13.92260421,42.04138445,0.95,13.652999999999999,448.0,125.5,0.23773193,8.530212400000002,3.00686646,-0.02616815,-,0,33.72549057,-,0,14.01573944,-,7.13468742,11.81199932,8.4657917,0,0.16522552,-,-,-,-,0.24122925,-,202.44096375,0,0.95524651,3467.44433594,0,2597,53,11.76470566,0,-,21.86016846,1.3116101,845,13.65299988,448,42.04138565,13.92260456,125.5,20,40,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,41.1113472,0,58.8886528,-,-,81.17647552,-,-,13.63354778,3638.99682617,-,-0.43511295,-,-,28.9995575,-,-,-,0.037039499999999996,0.89466584,0.25736675,-0.03555971,437,129.69200134,14.19999981,3.41999984,2,14.75700951,26.31666756,Aniceto
Wed Feb 12 07:22:29 GMT+01:00 2020,12-feb-2020 07:22:27.606,13.92259863,42.04138633,0.72,13.652999999999999,448.0,125.9,0.00442505,8.69172668,3.31793213,-0.01459364,-,0,34.11764908,-,3.37529993,14.01564407,29.62637901,7.13473606,11.73315144,8.52268219,0,0.16593255,-,-,-,-,0.24226153,-,202.44096375,0.41999984,0.95587152,3467.44506836,0,2597,54,12.15686321,1.5625,-,22.29243088,1.33754587,868,13.65299988,448,42.04138565,13.92259884,125.90000153,20,40,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,41.5512619,0,58.4487381,-,-,81.17647552,-,-,13.77858543,3567.9284668,-,-0.2900753,-,-,28.9995575,-,-,-,-0.00479229,0.88491017,0.21980461,-0.05874074,442,131.29299927,14.19999981,2.59200001,3,14.64814854,25.93442535,Aniceto
Wed Feb 12 07:22:31 GMT+01:00 2020,12-feb-2020 07:22:29.315,13.92259289,42.04138968,0.53,13.652999999999999,448.0,124.6,-0.4370575,9.10209656,2.02102661,-0.00674409,-,0,56.07843399,-,5.10347128,14.01556396,19.59409904,7.13477659,11.67176533,8.56750584,0,0.16650456,-,-,-,-,0.24309666,-,202.44096375,0.59600008,0.95696872,3467.44604492,0,2597,53,12.54901981,-21.875,-,21.86017036,1.31161022,931.5,13.65299988,448,42.04138947,13.92259312,124.59999847,21,40,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,42.01392365,0,57.98607635,-,-,6.27450991,-,-,13.63354778,5056.015625,-,-0.43511295,-,-,28.9995575,-,-,-,-0.04455224,0.92783856,0.10601699,-0.04819594,444,133.00300598,14.19999981,1.90799987,2,14.53211021,25.54838753,Aniceto
Wed Feb 12 07:22:33 GMT+01:00 2020,12-feb-2020 07:22:31.025,13.92261418,42.04138772,1.28,13.652999999999999,448.0,123.4,-1.9289856,8.52064514,1.52690125,-0.07695335,-,0,30.98039246,-,1.62798333,14.01545238,61.42441177,7.13483334,11.57962036,8.63568211,0,0.16728908,-,-,-,-,0.24424204,-,202.44096375,1.09200013,0.95815623,3467.44726562,0,2597,54,7.84313726,-15.625,-,27.51046562,1.65062797,914,13.65299988,448,42.04138947,13.9226141,123.40000153,21,40,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,42.4693222,0,57.5306778,-,-,56.47058868,-,-,14.79384899,3921.82055664,-,0.72518826,-,-,28.9995575,-,2.12142277,0.20305392,-0.172121,0.89710474,0.20919345,-0.03529346,446,134.71299744,14.19999981,4.6079998,3,14.4272728,25.19047546,Aniceto
Wed Feb 12 07:22:34 GMT+01:00 2020,12-feb-2020 07:22:32.715,13.92264028,42.04139032,1.8,13.652999999999999,448.0,87.7,-1.5927886999999998,7.654434200000001,3.68284607,-0.026885500000000003,-,0,68.62744904,-,3.64781642,14.01535988,27.41309166,7.13488102,11.50751305,8.68979454,0,0.168248,-,-,-,-,0.24564207,-,202.44096375,0.3920002,0.9600451,3467.44921875,0,2597,59,9.4117651,-6.25,-,33.68565369,2.02113938,1023.5,13.65299988,448,42.04138947,13.92263985,87.69999695,21,40,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,42.91241837,0,57.08758163,-,-,72.94117737,-,-,14.21369839,4098.76660156,-,0.14503765,-,-,28.9995575,-,6.3520155,0.68082792,-0.1495579,0.8284418,0.34005508,-0.04976401,447,136.40299988,14.19999981,6.47999954,5,14.34234238,24.875,Aniceto
Wed Feb 12 07:22:36 GMT+01:00 2020,12-feb-2020 07:22:34.425,13.92266413,42.04141074,1.53,15.17,448.0,45.9,-1.39776611,8.64028931,4.76438904,0.01082254,-,0,34.11764908,-,4.48221922,14.01527405,22.30991364,7.13492441,11.44422245,8.7378521,0,0.16882099,-,-,-,-,0.24647865,-,202.44096375,0.66400003,0.96289343,3467.45214844,0,2597,55,12.54901981,0.78125,-,20.22374535,1.21342468,878.5,15.17000008,448,42.04141235,13.92266369,45.90000153,21,40,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,42.78924561,0,57.21075439,-,-,81.17647552,-,-,13.92362309,3567.9284668,-,-0.14503765,-,-,28.9995575,-,10.30605602,0.94813949,-0.15529123,0.89637369,0.3510302,0.01574308,449,138.11199951,14.19999981,5.5079999,7,14.27678585,24.60000038,Aniceto
Wed Feb 12 07:22:38 GMT+01:00 2020,12-feb-2020 07:22:36.107,13.92270834,42.0414424,2.07,15.17,448.0,13.6,-1.26019287,8.48713684,4.09799194,-0.01322281,-,0,35.29411697,-,12.34397507,14.01525879,8.10095024,7.13493204,11.4522562,8.73172283,0,0.1694185,-,-,-,-,0.24735101,-,202.44096375,4.4920001,0.96688133,3467.45605469,0,2597,54,12.54901981,-0.78125,-,21.08827019,1.26529622,845.5,15.17000008,448,42.04144287,13.92270851,13.60000038,21,40,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,42.46604919,0,57.53395081,-,-,81.17647552,-,-,13.63354778,3604.18774414,-,-0.43511295,-,-,28.9995575,-,23.2043438,2.05456948,-0.10906845,0.88856858,0.30846736,-0.01564369,451,139.79499817,14.19999981,7.45199966,10,14.23893833,24.37878799,Aniceto
Wed Feb 12 07:22:39 GMT+01:00 2020,12-feb-2020 07:22:37.786,13.92270448,42.04146505,2.8,15.17,448.0,349.8,0.56913757,8.26222229,3.69599915,-0.01697496,-,0,34.50980377,-,17.04320335,14.01528645,5.86731958,7.13491821,11.50173283,8.69416142,0,0.17000932,-,-,-,-,0.2482136,-,202.44096375,4.54800034,0.97201163,3467.46118164,0,2597,53,12.15686321,0,-,21.08827019,1.26529622,846,15.17000008,448,42.04146576,13.9227047,349.79998779,21,40,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,42.14882278,0,57.85117722,-,-,81.17647552,-,-,13.63354778,3533.11938477,-,-0.43511295,-,-,28.9995575,-,18.66293335,1.65343916,0.05923552,0.86442047,0.27883172,-0.054031600000000006,453,141.47200012,14.19999981,10.07999992,12,14.21929836,24.19403076,Aniceto
Wed Feb 12 07:22:41 GMT+01:00 2020,12-feb-2020 07:22:39.489,13.92272797,42.04148806,2.21,13.652999999999999,450.0,6.6,0.35137939,8.02651978,5.1161499,0.00590807,-,0,34.90196228,-,20.49926949,14.01534462,4.8781209,7.13488865,11.58065891,8.63490772,0,0.17061907,-,-,-,-,0.24910384,-,202.44096375,3.09200001,0.97818661,3467.46728516,0,2597,53,11.76470566,0,-,21.52053452,1.29123199,841.5,13.65299988,450,42.04148865,13.92272758,6.5999999,22,40,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,41.83149338,0,58.16850662,-,-,81.17647552,-,-,13.63354778,3604.18774414,-,-0.43511295,-,-,28.9995575,-,21.49325752,1.89406252,0.03947842,0.8291744000000001,0.43701136,-0.01099146,454,143.17500305,14.19999981,7.95599985,14,14.21739101,24.04411697,Aniceto
