GPS Time,Device Time,Longitude,Latitude,GPS Speed (Meters/second),Horizontal Dilution of Precision,Altitude,Bearing,G(x),G(y),G(z),G(calibrated),Timing Advance(°),Fuel Remaining (Calculated from vehicle profile)(%),Engine Load(%),Engine Load(Absolute)(%),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Instant)(l/100km),Litres Per 100 Kilometer(Long Term Average)(l/100km),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Distance to empty (Estimated)(km),Fuel used (trip)(l),Turbo Pressure Control(psi),Actual engine % torque(%),Drivers demand engine % torque(%),Engine reference torque(Nm),Fuel cost (trip)(cost),CO₂ in g/km (Instantaneous)(g/km),CO₂ in g/km (Average)(g/km),GPS vs OBD Speed difference(km/h),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Distance travelled with MIL/CEL lit(km),Distance travelled since codes cleared(km),Volumetric Efficiency (Calculated)(%),EGR Commanded(%),EGR Error(%),Fuel Rate (direct from ECU)(L/m),Fuel flow rate/minute(cc/min),Fuel flow rate/hour(l/hr),Engine RPM(rpm),GPS Accuracy(m),GPS Altitude(m),GPS Latitude(°),GPS Longitude(°),GPS Bearing(°),GPS Satellites,Fuel Level (From Engine ECU)(%),NOx Post SCR(ppm),NOx Pre SCR(ppm),O2 Sensor1 Equivalence Ratio,O2 Sensor1 Equivalence Ratio(alternate),O2 Sensor2 Equivalence Ratio,O2 Sensor3 Equivalence Ratio,O2 Sensor4 Equivalence Ratio,O2 Sensor5 Equivalence Ratio,O2 Sensor6 Equivalence Ratio,O2 Sensor7 Equivalence Ratio,O2 Sensor8 Equivalence Ratio,O2 Volts Bank 1 sensor 1(V),O2 Volts Bank 1 sensor 2(V),O2 Volts Bank 1 sensor 3(V),O2 Volts Bank 1 sensor 4(V),O2 Volts Bank 2 sensor 1(V),O2 Volts Bank 2 sensor 2(V),Percentage of Idle driving(%),Percentage of Highway driving(%),Percentage of City driving(%),Throttle Position(Manifold)(%),Absolute Throttle Position B(%),Relative Throttle Position(%),Relative Accelerator Pedal Position(%),Fuel pressure(psi),Intake Manifold Pressure(psi),Fuel Rail Pressure(psi),Exhaust Pressure(psi),Turbo Boost & Vacuum Gaugeacuum Gauge(psi),Evap System Vapour Pressure(Pa),Air Fuel Ratio(Commanded)(:1),Air Fuel Ratio(Measured)(:1),Commanded Equivalence Ratio(lambda),Torque(Nm),Engine kW (At the wheels)(kW),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Acceleration Sensor(Total)(g),Run time since engine start(s),Trip time(whilst moving)(s),Voltage (OBD Adapter)(V),Speed (GPS)(km/h),Speed (OBD)(km/h),Average trip speed(whilst stopped or moving)(km/h),Average trip speed(whilst moving only)(km/h),Driver
Wed Feb 12 23:14:30 GMT+01:00 2020,12-feb-2020 23:14:29.652,13.93262251,42.04960027,13.45,4.5509996,455.0,227.2,0.64212036,8.26580811,3.44953918,-0.06563699,-,0,34.90196228,-,14.76136875,14.01014709,6.77429867,7.13753557,13.86666775,7.21138763,0,1.11418223,-,-,-,-,1.626706,179.18008423,173.69566345,0.22800064,9.95618248,3578.29638672,0,2721,76,0.0,45.3125,-,78.88803864,4.73328209,2027.0,4.55099964,455,42.04959869,13.93262291,227.19999695,27,26.66666603,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,3.91859889,39.29437256,56.78702927,-,-,5.88235283,-,-,15.95415115,5409.90771484,-,1.88549042,-,-,28.9995575,-,28.76034737,6.1050024,0.28254113,0.84356523,0.18516825,-0.0654685,499,496.84899902,14.19999981,48.41999817,48,73.43939209,74.28352356,Aniceto
Wed Feb 12 23:14:32 GMT+01:00 2020,12-feb-2020 23:14:31.459,13.93239759,42.04944151,12.83,4.5509996,454.0,226.6,2.45228577,8.44526672,2.15023804,-0.00984254,-,0,10.58823586,-,17.61415672,14.01017857,5.67713308,7.13751936,13.88097191,7.20395708,0,1.11718833,-,-,-,-,1.63109493,150.16007996,173.6486969,1.69999695,9.97993088,3578.3203125,0,2721,78,4.70588255,-37.5,-,99.05003357,5.94300222,1953.5,4.55099964,454,42.04944229,13.93239784,226.60000609999997,29,26.66666603,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,3.90445662,39.15255737,56.94298553,-,-,5.88235283,-,-,15.95415115,6438.22509766,-,1.88549042,-,-,28.9995575,-,28.76034737,6.1050024,0.14704588,0.80026978,0.15919098,-0.14575617,501,498.65701294,14.19999981,46.18799973,46,73.33584595,74.17557526,Aniceto
Wed Feb 12 23:14:34 GMT+01:00 2020,12-feb-2020 23:14:33.270,13.93216517,42.04928523,12.93,4.5509996,455.0,229.2,2.54560852,8.17008972,2.61683655,-0.00888929,-,0,49.41176605,-,74.75926208,14.01019001,1.33759904,7.13751316,13.88679028,7.2009387,0,1.11932659,-,-,-,-,1.6342169,35.37947083,173.37271118,0.61999893,10.00304604,3578.34326172,0,2721,75,23.92156792,0.78125,-,70.92204285,4.25532246,1949.5,4.55099964,455,42.04928589,13.93216515,229.19999695,29,26.66666603,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,3.89039278,39.01153183,57.09807587,-,-,5.88235283,-,-,16.09918976,6261.27929688,-,2.03052902,-,-,28.9995575,-,-,-,0.25949118,0.83283275,0.16675194,-0.08749173,503,500.46798706,14.19999981,46.54800034,46,73.23308563,74.0684433,Aniceto
Wed Feb 12 23:14:36 GMT+01:00 2020,12-feb-2020 23:14:35.089,13.93193056,42.04913263,13.01,4.5509996,455.0,229.0,1.30612183,10.37628174,3.34664917,0.04500496,-,0,47.45098114,-,17.05082512,14.01021671,5.8646965,7.13749981,13.898775099999998,7.19472933,0,1.12140489,-,-,-,-,1.63725114,155.12112427,173.33627319,0.61999893,10.02617359,3578.36645508,0,2721,72,20.0,0.78125,-,68.85335541,4.13120127,1964.0,4.55099964,455,42.0491333,13.93193054,229.0,30,26.66666603,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,3.87636852,38.870899200000004,57.25273132,-,-,5.88235283,-,-,15.2289629,6403.41601562,-,1.16030216,-,-,28.9995575,-,-,-,-0.05455211,0.97381711,0.12528567,0.00136615,505,502.28601074,14.19999981,46.83599854,46,73.13108826,73.96212006,Aniceto
Wed Feb 12 23:14:38 GMT+01:00 2020,12-feb-2020 23:14:36.909,13.93169534,42.04897287,12.74,4.5509996,456.0,228.1,1.80143738,8.42134094,4.04415894,-0.02592154,-,0,23.52941132,-,18.20778847,14.01025295,5.49204111,7.13748121,13.91503525,7.18632174,0,1.12344265,-,-,-,-,1.64022624,145.26438904,173.28024292,0.83599854,10.04939079,3578.38964844,0,2721,70,0.0,46.875,-,67.21693420000001,4.0330162000000005,1962.0,4.55099964,456,42.04897308,13.93169498,228.10000609999997,30,26.66666603,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,3.86244488,38.73127747,57.4062767,-,-,5.88235283,-,-,15.2289629,5375.09863281,-,1.16030216,-,-,28.9995575,-,-,-,0.07838289,0.81795347,0.29151469,-0.0894827,507,504.10501099,14.19999981,45.86399841,46,73.02985382,73.85660553,Aniceto
Wed Feb 12 23:14:39 GMT+01:00 2020,12-feb-2020 23:14:38.719,13.93158797,42.04889757,12.3,4.5509996,456.0,227.4,1.47840881,8.00498962,3.98074341,-0.04048119,-,0,0.0,-,26.96214104,14.01036549,3.70882702,7.13742447,13.96408463,7.16107941,0,1.12621081,-,-,-,-,1.6442678,98.09841156,173.13017273,2.86399841,10.07175159,3578.41210938,0,2722,74,0.0,0.0,-,91.76330566,5.50579834,1861.0,4.55099964,456,42.04889679,13.93158817,227.39999390000003,29,26.66666603,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,3.84868145,38.59326553,57.55805588,-,-,5.88235283,-,-,15.66407585,10338.29003906,-,1.59541512,-,-,28.9995575,-,-,-,0.09289507,0.83051515,0.23382840000000002,-0.09978904,508,505.91598511,14.19999981,44.27999878,43,72.91821289,73.74060059,Aniceto
Wed Feb 12 23:14:41 GMT+01:00 2020,12-feb-2020 23:14:40.538,13.93138205,42.04874983,11.53,4.5509996,456.0,226.8,1.95578003,7.89849854,2.59410095,-0.02355184,-,0,0.0,-,181.24800109999998,14.01037693,0,7.13741827,13.96950531,7.15830088,0,1.12621081,-,-,-,-,1.6442678,0,172.78460693,1.47999954,10.09296131,3578.43334961,0,2722,76,0.0,0.0,-,0.0,0.0,1753.0,4.55099964,456,42.04874802,13.93138218,226.80000305,29,26.66666603,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,3.83495569,38.45562744,57.70941925,-,-,5.88235283,-,-,15.66407585,13066.45019531,-,1.59541512,-,-,28.9995575,-,-,-,0.13424,0.85490745,0.29871169,-0.0468586,510,507.73498535,14.19999981,41.50799942,41,72.80000305,73.61798096,Aniceto
Wed Feb 12 23:14:43 GMT+01:00 2020,12-feb-2020 23:14:42.369,13.93118904,42.04860949,10.95,4.5509996,456.0,226.3,2.91888428,8.04925537,4.77276611,0.00370461,-,0,0.0,-,181.24800109999998,14.01038933,0,7.13741207,13.97488594,7.15554476,0,1.12621081,-,-,-,-,1.6442678,0,172.43972778,1.93199921,10.11328316,3578.45361328,0,2722,78,0.0,0.0,-,0.0,0.0,1677.0,4.55099964,456,42.04861069,13.93118858,226.30000305,27,26.66666603,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,3.82123804,38.31806946,57.86069107,-,-,5.88235283,-,-,15.5190382,12995.38085938,-,1.45037746,-,-,28.9995575,-,-,-,0.27717489,0.80917311,0.38993621,-0.01395314,512,509.56600952,14.10000038,39.41999817,39,72.67527771,73.48880768,Aniceto
Wed Feb 12 23:14:45 GMT+01:00 2020,12-feb-2020 23:14:44.179,13.93101524,42.04849186,9.07,4.5509996,456.0,227.9,3.04211426,7.33140564,5.19509888,0.02252925,-,0,0.0,-,181.24800109999998,14.01040173,0,7.13740587,13.98022556,7.15281153,0,1.12621081,-,-,-,-,1.6442678,0,172.09553528,3.71999741,10.13139343,3578.47167969,0,2722,78,0.39215687,-53.125,-,0.0,0.0,1444.5,4.55099964,456,42.04849243,13.93101501,227.89999390000003,28,26.66666603,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,3.80778098,38.18312836,58.00909042,-,-,84.31372833,-,-,15.2289629,6332.34765625,-,1.16030216,-,-,28.9995575,-,-,-,0.25375941,0.75063282,0.48152629,-0.01680292,514,511.375,14.10000038,32.65199661,33,72.52941132,73.33828735,Aniceto
Wed Feb 12 23:14:47 GMT+01:00 2020,12-feb-2020 23:14:46.008,13.93092177,42.04842148,4.7,4.5509996,457.0,226.0,0.95437622,8.65344238,6.18093872,-0.00554328,-,0,25.49019623,-,181.24800109999998,14.01041317,0,7.13739967,13.98552704,7.15010023,0,1.12621081,-,-,-,-,1.6442678,0,171.75202942,13.65199661,10.14458847,3578.48486328,0,2722,66,8.62745094,0.0,-,0.0,0.0,792.5,4.55099964,457,42.04841995,13.93092155,226.0,28,26.66666603,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,3.79426408,38.04758453,58.15815353,-,-,10.196078300000002,-,-,13.92362309,3567.9284668000005,-,-0.14503765,-,-,28.9995575,-,-,-,0.06179576,0.89673924,0.39261934,0.02535448,516,513.20501709,14.10000038,16.91999817,19,72.33333588,73.13703918,Aniceto
Wed Feb 12 23:14:48 GMT+01:00 2020,12-feb-2020 23:14:47.849,13.93088707,42.04839135,4.34,4.5509996,457.0,214.2,-1.8787383999999998,9.28515625,3.48184204,0.07117604,-,0,1.17647064,-,20.7111187,14.01047134,4.82822418,7.13737011,14.01034451,7.13743496,0,1.12760103,-,-,-,-,1.64629745,127.70643616,171.66412354,1.91999817,10.15317822,3578.4934081999995,0,2722,78,3.52941179,-14.0625,-,45.60377121,2.73622632,1012.0,4.55099964,457,42.04839325,13.93088722,214.19999695,28,26.66666603,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,3.78076959,37.91226578,58.30696487,-,-,49.80392075,-,-,14.35873604,3921.82055664,-,0.2900753,-,-,28.9995575,-,-,-,-0.26188186,0.85283405,0.18626483,-0.06274045,518,515.04498291,14.0,15.62400055,15,72.12408447,72.92250824,Aniceto
Wed Feb 12 23:14:50 GMT+01:00 2020,12-feb-2020 23:14:49.684,13.93091135,42.04832163,3.69,4.5509996,456.0,138.3,-0.50166321,8.60559082,3.00088501,-0.019225299999999997,-,0,81.56862640000001,-,180.87718201,14.01048374,0.55284983,7.13736391,14.015495300000001,7.1348114,0,1.12917733,-,-,-,-,1.64859891,14.62286854,171.35066223,3.06000042,10.1616478,3578.50195312,0,2722,82,0.0,26.5625,-,51.34669495,3.08080173,1124.0,4.55099964,456,42.04832077,13.93091106,138.30000305,27,26.66666603,-,-,-,1.49118042,-,-,-,-,-,-,-,-,-,-,-,-,-,3.76741409,37.7783432,58.45424271,-,-,5.88235283,-,-,14.93888664,10267.22167969,-,0.87022591,-,-,21.62211609,-,28.71697807,3.38020444,-0.05772364,0.93064302,0.07272139999999999,-0.05138224,519,516.87902832,13.10000038,13.28399944,18,71.92726898,72.72058868,Aniceto
Wed Feb 12 23:14:52 GMT+01:00 2020,12-feb-2020 23:14:51.489,13.93104498,42.04825369,6.24,4.5509996,457.0,107.6,1.25827026,9.66560364,5.43438721,-0.00688567,-,0,0.0,-,4.13006115,14.01039791,24.21221161,7.1374073000000005,13.97928524,7.15329266,0,1.13186467,-,-,-,-,1.65252244,640.41259766,172.28691101,3.74799919,10.17176437,3578.51196289,0,2722,83,0.0,0.0,-,88.20496368,5.29229784,1471.0,4.55099964,457,42.04825211,13.93104458,107.59999847,25,26.66666603,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,3.75435472,37.64738464,58.59825897,-,-,5.88235283,-,-,19.43505669,4240.90332031,-,5.36639595,-,-,28.9995575,-,36.28858948,5.59011507,-0.0032073,0.80295289,0.29444203,-0.10508373,521,518.68499756,12.30000019,22.46399879,22,71.74637604,72.53479767,Aniceto
Wed Feb 12 23:14:54 GMT+01:00 2020,12-feb-2020 23:14:53.308,13.93111617,42.04819635,3.66,4.5509996,456.0,149.1,4.59266663,8.27178955,2.82621765,-0.02123785,-,0,13.33333397,-,181.24800109999998,14.01041031,0,7.1374011,13.98451233,7.15061903,0,1.13186467,-,-,-,-,1.65252244,0,171.94302368,3.57599831,10.18106079,3578.52148438,0,2722,78,6.27450991,-12.5,-,0.0,0.0,1096.0,4.55099964,456,42.04819489,13.9311161,149.1000061,27,26.66666603,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,3.74128509,37.51633072,58.74238586,-,-,85.49019623,-,-,14.93888664,3604.18774414,-,0.87022591,-,-,28.9995575,-,36.28858948,5.59011507,0.45937973,0.81978422,0.22663452,-0.00479025,523,520.50500488,14.0,13.17599964,15,71.54151917,72.32481384,Aniceto
Wed Feb 12 23:14:56 GMT+01:00 2020,12-feb-2020 23:14:55.118,13.93111206,42.04813975,3.02,4.5509996,456.0,201.9,2.75857544,8.4919281,3.02720642,-0.00902985,-,0,32.15686417,-,61.85526276,14.01042271,1.61664379,7.13739491,13.98970127,7.14796686,0,1.13254428,-,-,-,-,1.6535145,42.76019669,171.68518066,1.05600071,10.18786716,3578.52807617,0,2722,69,7.05882359,-1.5625,-,22.53944016,1.35236645,804.5,4.55099964,456,42.04814148,13.93111229,201.8999939,27,26.66666603,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,3.72837734,37.38689423,58.88472748,-,-,85.88235474,-,-,13.63354778,3638.99682617,-,-0.43511295,-,-,28.9995575,-,-,-,0.33498251,0.88686067,0.22151093,0.00139369,525,522.31500244,14.10000038,10.87199974,12,71.32733917,72.10545349,Aniceto
Wed Feb 12 23:14:58 GMT+01:00 2020,12-feb-2020 23:14:56.924,13.93103995,42.04808653,3.57,4.5509996,456.0,228.0,1.45567322,8.74916077,3.20428467,0.00976651,-,0,32.15686417,-,21.18341827,14.010484699999997,4.72057533,7.13736343,14.01576519,7.13467455,0,1.13322234,-,-,-,-,1.65450454,-,171.68518066,1.12800026,10.19390678,3578.53417969,0,2722,66,7.05882359,-0.78125,-,22.354185100000002,1.34125102,799.5,4.55099964,456,42.04808807,13.93103981,228.0,27,26.66666603,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,3.71556544,37.25842285,59.02601242,-,-,85.88235474,-,-,13.48850918,3638.99682617,-,-0.58015156,-,-,28.9995575,-,-,-,0.0674062,0.92613226,0.32871285,0.02311979,527,524.12402344,14.10000038,12.85199928,12,71.11469269,71.88768005,Aniceto
Wed Feb 12 23:14:59 GMT+01:00 2020,12-feb-2020 23:14:58.738,13.93100749,42.04806435,3.41,4.5509996,457.0,225.6,2.55996704,8.07557678,5.29202271,0.01269631,-,0,36.86274719,-,21.24209785,14.01054668,4.70753479,7.13733149,14.04185295,7.12141895,0,1.13389111,-,-,-,-,1.65548098,-,171.68518066,1.85199928,10.19965363,3578.54003906,0,2722,64,6.66666651,-0.78125,-,22.29243088,1.33754587,799.5,4.55099964,457,42.04806519,13.93100739,225.60000609999997,27,26.66666603,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,3.70282722,37.13068771,59.16648483,-,-,85.88235474,-,-,13.34347153,3604.18774414,-,-0.72518921,-,-,28.9995575,-,-,-,0.30595659999999997,0.80075818,0.39066726,-0.0119493,528,525.93499756,14.10000038,12.27600002,11,70.90000153,71.66786957,Aniceto
Wed Feb 12 23:15:01 GMT+01:00 2020,12-feb-2020 23:15:00.558,13.930988800000002,42.04805374,0.0,4.5509996,457.0,0.0,2.42955017,8.43449402,3.9651947,-0.02089255,-,0,32.15686417,-,16.78823471,14.01057148,5.95642805,7.13731909,14.05173206,7.11641216,0,1.13457477,-,-,-,-,1.65647912,-,171.68518066,6.92000008,10.20268536,3578.54296875,0,2722,63,7.05882359,-0.78125,-,22.53944206,1.35236645,799.0,4.55099964,457,42.04805374,13.93098927,0.0,27,26.66666603,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,3.94102621,37.00319672,59.05577469,-,-,72.15686035,-,-,13.34347153,3604.18774414,-,-0.72518921,-,-,28.9995575,-,-,-,0.22375667,0.85417485,0.33602962,-0.01487752,530,527.75500488,14.10000038,0,1,70.65124512,71.41366577,Aniceto
Wed Feb 12 23:15:03 GMT+01:00 2020,12-feb-2020 23:15:02.369,13.93098895,42.04805782,1.12,4.5509996,457.0,240.4,1.85168457,8.60440063,2.53787231,-0.02859041,-,0,56.47058868,-,1.01837945,14.01045895,98.1931839,7.13737679,14.00501728,7.14014959,0,1.13575017,-,-,-,-,1.65819526,-,171.68518066,1.704,10.20369625,3578.54394531,0,2722,70,7.45098019,-1.5625,-,38.74931335,2.3249588,995.5,4.55099964,457,42.04805756,13.93098927,240.39999390000003,27,26.66666603,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,4.26810026,36.8772049,58.85469437,-,-,85.88235474,-,-,14.79384899,3567.9284668000005,-,0.72518826,-,-,28.9995575,-,3.6600492,0.38156292,0.23180604,0.85966396,0.15577525,-0.07330503,532,529.565979,14.10000038,4.03200006,3,70.41134644,71.16845703,Aniceto
Wed Feb 12 23:15:05 GMT+01:00 2020,12-feb-2020 23:15:04.169,13.93100782,42.04807389,1.16,4.5509996,456.0,70.5,1.72486877,9.22651672,3.48542786,-0.01368323,-,0,28.23529434,-,1.96017671,14.01035404,51.01474762,7.13742971,13.96199989,7.16214848,0,1.13677657,-,-,-,-,1.65969384,-,171.68518066,0.10399961,10.20545483,3578.5456543000005,0,2722,70,8.62745094,0.0,-,34.02529144,2.0415175,970.5,4.55099964,456,42.04807281,13.93100739,70.5,27,26.66666603,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,4.59098768,36.75282288,58.65618896,-,-,67.84313965,-,-,14.35873604,3604.18774414,-,0.2900753,-,-,28.9995575,-,2.51671624,0.25578067,0.15131399,0.87429905,0.21443838,-0.05831438,534,531.36602783,14.10000038,4.17599964,4,70.17668152,70.92857361,Aniceto
Wed Feb 12 23:15:07 GMT+01:00 2020,12-feb-2020 23:15:05.978,13.93104424,42.04808808,0.77,4.5509996,455.0,92.6,0.71270752,9.0422821,2.34764099,-0.00677748,-,0,35.68627548,-,6.9203167,14.01029301,14.4499054,7.13746119,13.93694115,7.17502642,0,1.1375556,-,-,-,-,1.66083121,-,171.68518066,0.17599964,10.20745373,3578.54785156,0,2722,66,7.05882359,0.0,-,25.96666908,1.55800009,889.0,4.55099964,455,42.04808807,13.93104458,92.59999847,25,26.66666603,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,4.913302900000001,36.62866211,58.45803452,-,-,85.88235474,-,-,13.92362309,3604.18774414,-,-0.14503765,-,-,28.9995575,-,2.51671624,0.25578067,0.05106328,0.95601207,0.10138334,-0.02133973,536,533.17498779,14.10000038,2.77199984,4,69.94366455,70.69039154,Aniceto
Wed Feb 12 23:15:08 GMT+01:00 2020,12-feb-2020 23:15:07.789,13.93104912,42.04809739,0.0,4.5509996,455.0,0.0,1.61839294,8.81256104,1.69081116,-0.02047534,-,0,96.86274719,-,6.69284821,14.01023006,14.94101143,7.13749313,13.91125298,7.18827581,0,1.13819647,-,-,-,-,1.66176677,-,171.68518066,2.77199984,10.20745373,3578.54785156,0,2722,62,6.66666651,-14.84375,-,21.24264908,1.27455902,793.0,4.55099964,455,42.0480957,13.93104935,0.0,26,26.66666603,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,5.23362398,36.50527191,58.26110458,-,-,14.50980377,-,-,13.48850918,5978.45556641,-,-0.58015156,-,-,28.9995575,-,-,-,0.16497379999999998,0.89832425,0.07235587,-0.07021527,538,533.66400146,14.10000038,0,0,69.69824219,70.69039154,Aniceto
Wed Feb 12 23:15:10 GMT+01:00 2020,12-feb-2020 23:15:09.609,13.93105277,42.04810231,1.04,4.5509996,455.0,80.0,1.68539429,8.53379822,3.8503418,-0.014272499999999999,-,0,43.92156982,-,0.0,14.01022434,-,7.13749599,13.90891171,7.18948555,0,1.13885033,-,-,-,-,1.6627214,-,171.68518066,1.91999996,10.20745373,3578.54785156,0,2722,60,0.0,-24.21875,-,21.67491341,1.30049479,784.0,4.55099964,455,42.04810333,13.93105316,80.0,26,26.66666603,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,5.55372143,36.38196564,58.06431198,-,-,85.49019623,-,-,14.06866074,4169.83496094,-,0.0,-,-,28.9995575,-,7.00964737,0.57550651,0.17899913,0.86368942,0.29688251,-0.03244892,539,534.99499512,14.10000038,3.74399972,3,69.46503448,70.45035553,Aniceto
Wed Feb 12 23:15:12 GMT+01:00 2020,12-feb-2020 23:15:11.753,13.93102828,42.04810853,0.0,4.5509996,456.0,0.0,2.36254883,8.71685791,3.51055908,0.00673163,-,0,36.07843018,-,4.00267553,14.01013756,24.98277092,7.13754034,13.87403107,7.20756102,0,1.13950491,-,-,-,-,1.66367722,-,171.68518066,2.98799992,10.20745373,3578.54785156,0,2722,59,7.84313726,1.5625,-,21.58228493,1.29493713,810.5,4.55099964,456,42.04810715,13.93102837,0.0,26,26.66666603,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,5.90106201,36.24816513,57.85077286,-,-,85.49019623,-,-,13.63354778,3638.99682617,-,-0.43511295,-,-,28.9995575,-,7.00964737,0.57550651,0.19546181,0.83088225,0.1858993,-0.09952082,541,535.48400879,14.10000038,0,0,69.22299957,70.45035553,Aniceto
Wed Feb 12 23:15:14 GMT+01:00 2020,12-feb-2020 23:15:13.860,13.93102999,42.04810991,0.59,4.5509996,456.0,78.8,1.87561035,8.46800232,3.09181213,-0.00805569,-,0,48.62745285,-,0.0,14.01013184,-,7.1375432,13.87171268,7.20876551,0,1.14083588,-,-,-,-,1.66562033,-,171.68518066,3.0,10.20745373,3578.54785156,0,2722,64,14.90196037,10.9375,-,32.82113266,1.96926785,1009.5,4.55099964,456,42.04811096,13.93103027,78.80000305,25,26.66666603,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,6.27174425,36.10537338,57.62288284,-,-,86.27451324,-,-,14.35873604,3462.05078125,-,0.2900753,-,-,28.9995575,-,4.05321312,0.42849305,0.18680428,0.9005205,0.19980332,-0.03234591,544,536.69396973,14.10000038,2.12399983,3,68.99305725,70.21201324,Aniceto
Wed Feb 12 23:15:16 GMT+01:00 2020,12-feb-2020 23:15:15.680,13.93104621,42.04810515,1.13,4.5509996,456.0,86.3,1.53942871,9.26123047,3.66011047,-0.01068588,-,0,34.90196228,-,3.54559064,14.01004124,28.20345879,7.13758945,13.83560753,7.22757721,0,1.14150095,-,-,-,-,1.66659141,-,171.68518066,0.98399997,10.20897007,3578.54931641,0,2722,60,7.45098019,2.34375,-,21.95279694,1.31716776,833.5,4.55099964,456,42.04810333,13.93104649,86.30000305,15,26.66666603,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,6.60526848,35.97689438,57.41783524,-,-,86.27451324,-,-,13.48850918,3567.9284668000005,-,-0.58015156,-,-,28.9995575,-,4.05321312,0.42849305,0.17875336,0.84685808,0.1621183,-0.09535296,545,538.63397217,14.10000038,4.06799984,3,68.76470947,69.97534943,Aniceto
Wed Feb 12 23:15:18 GMT+01:00 2020,12-feb-2020 23:15:17.498,13.93106015,42.04808172,0.38,4.5509996,456.0,66.8,1.61958313,9.02073669,3.16001892,-0.01425628,-,0,29.01960754,-,3.39254451,14.00994873,29.47578621,7.13763618,13.79922009,7.24663544,0,1.14247596,-,-,-,-,1.66801488,-,171.68518066,1.45599985,10.21023369,3578.55053711,0,2722,64,1.17647064,-28.90625,-,32.14186096,1.92851162,1043.5,4.55099964,456,42.04808044,13.93105984,66.80000305,15,26.66666603,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,6.91584158,35.85725784,57.22689819,-,-,85.49019623,-,-,14.21369839,3604.18774414,-,0.14503765,-,-,28.9995575,-,-,-,0.16570485,0.91735029,0.18565510000000002,-0.02468563,547,540.45300293,14.19999981,1.36799991,2,68.53448486,69.73683929,Aniceto
Wed Feb 12 23:15:20 GMT+01:00 2020,12-feb-2020 23:15:19.308,13.93105392,42.04808443,0.0,4.5509996,456.0,0.0,1.81100464,8.94895935,2.37277222,-0.01410427,-,0,45.09804153,-,3.80621624,14.00986099,26.27226448,7.13768101,13.76452255,7.26490307,0,1.14317238,-,-,-,-,1.66903174,-,171.68518066,1.11599994,10.21023369,3578.55053711,0,2722,59,0.39215687,-34.375,-,22.97170258,1.37830222,832.0,4.55099964,456,42.04808426,13.93105412,0.0,17,26.66666603,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,7.22283459,35.73900223,57.03816223,-,-,86.27451324,-,-,13.63354778,4631.05517578,-,-0.43511295,-,-,28.9995575,-,-,-,0.1892432,0.90198416,0.14114019,-0.04702718,549,540.94299316,14.10000038,0,0,68.29896545,69.73683929,Aniceto
