GPS Time,Device Time,Longitude,Latitude,GPS Speed (Meters/second),Horizontal Dilution of Precision,Altitude,Bearing,G(x),G(y),G(z),G(calibrated),Timing Advance(°),Fuel Remaining (Calculated from vehicle profile)(%),Engine Load(%),Engine Load(Absolute)(%),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Instant)(l/100km),Litres Per 100 Kilometer(Long Term Average)(l/100km),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Distance to empty (Estimated)(km),Fuel used (trip)(l),Turbo Pressure Control(psi),Actual engine % torque(%),Drivers demand engine % torque(%),Engine reference torque(Nm),Fuel cost (trip)(cost),CO₂ in g/km (Instantaneous)(g/km),CO₂ in g/km (Average)(g/km),GPS vs OBD Speed difference(km/h),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Distance travelled with MIL/CEL lit(km),Distance travelled since codes cleared(km),Volumetric Efficiency (Calculated)(%),EGR Commanded(%),EGR Error(%),Fuel Rate (direct from ECU)(L/m),Fuel flow rate/minute(cc/min),Fuel flow rate/hour(l/hr),Engine RPM(rpm),GPS Accuracy(m),GPS Altitude(m),GPS Latitude(°),GPS Longitude(°),GPS Bearing(°),GPS Satellites,Fuel Level (From Engine ECU)(%),NOx Post SCR(ppm),NOx Pre SCR(ppm),O2 Sensor1 Equivalence Ratio,O2 Sensor1 Equivalence Ratio(alternate),O2 Sensor2 Equivalence Ratio,O2 Sensor3 Equivalence Ratio,O2 Sensor4 Equivalence Ratio,O2 Sensor5 Equivalence Ratio,O2 Sensor6 Equivalence Ratio,O2 Sensor7 Equivalence Ratio,O2 Sensor8 Equivalence Ratio,O2 Volts Bank 1 sensor 1(V),O2 Volts Bank 1 sensor 2(V),O2 Volts Bank 1 sensor 3(V),O2 Volts Bank 1 sensor 4(V),O2 Volts Bank 2 sensor 1(V),O2 Volts Bank 2 sensor 2(V),Percentage of Idle driving(%),Percentage of Highway driving(%),Percentage of City driving(%),Throttle Position(Manifold)(%),Absolute Throttle Position B(%),Relative Throttle Position(%),Relative Accelerator Pedal Position(%),Fuel pressure(psi),Intake Manifold Pressure(psi),Fuel Rail Pressure(psi),Exhaust Pressure(psi),Turbo Boost & Vacuum Gaugeacuum Gauge(psi),Evap System Vapour Pressure(Pa),Air Fuel Ratio(Commanded)(:1),Air Fuel Ratio(Measured)(:1),Commanded Equivalence Ratio(lambda),Torque(Nm),Engine kW (At the wheels)(kW),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Acceleration Sensor(Total)(g),Run time since engine start(s),Trip time(whilst moving)(s),Voltage (OBD Adapter)(V),Speed (GPS)(km/h),Speed (OBD)(km/h),Average trip speed(whilst stopped or moving)(km/h),Average trip speed(whilst moving only)(km/h),Driver
Wed Nov 20 17:30:45 GMT+01:00 2019,20-nov-2019 17:30:46.368,13.87678443,42.10886348,11.48,13.652999999999999,333.0,29.8,3.12347412,8.6570282,3.29042053,-0.00668831,-,51.56944275,45.88235474,-,181.24800109999998,8.19468212,0,12.20278263,8.19468212,12.20278263,670.69421387,2.2761569,-,-,-,-,0.40970823,0,173.70147705,3.52399826,22.55973244,318.50509644,0,44750,73,0,-11.71875,-,0,0,1702.0,13.65299988,333,42.10886383,13.87678432,29.79999924,18,49.80392075,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,72.88102722,0,27.11897278,-,-,5.88235283,-,-,15.37400055,10798.05957031,-,1.45037746,-,-,28.9995575,-,-,-,0.1180184,0.87783605,0.23017001,-0.05440633,1187,1817.43701172,14.19999981,41.32799911,40,42.07194138,45.02791214,Aniceto
Wed Nov 20 17:30:47 GMT+01:00 2019,20-nov-2019 17:30:48.089,13.876934,42.10907396,11.88,13.652999999999999,333.0,29.4,2.32666016,8.34117126,3.62182617,-0.01986641,-,51.56847,72.94117737,-,20.45653725,8.20569897,4.88831091,12.18639946,8.20569897,12.18639946,672.38995361,2.27770948,-,-,-,-,0.40998769,129.29573059,173.61283875,0.76000214,22.57908249,318.52444458,0,44750,67,10.98039246,3.125,-,53.84765244,3.23085904,1758.5,13.65299988,333,42.10907364,13.87693405,29.39999962,17,49.80392075,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,72.86212921,0,27.13786697,-,-,5.88235283,-,-,18.56483078,8742.875,-,4.641207700000001,-,-,28.9995575,-,13.9747963,2.57350969,0.23717228,0.85027224,0.26919737,-0.04284486,1189,1819.15698242,13,42.76799774,41,42.07098007,45.02404022,Aniceto
Wed Nov 20 17:30:49 GMT+01:00 2019,20-nov-2019 17:30:49.818,13.87708289,42.10924098,11.32,13.652999999999999,334.0,29.7,2.40921021,8.45843506,4.11474609,0.00878763,-,51.56729507,63.13725662,-,10.81014061,8.20803642,9.25038147,12.18292809,8.20803642,12.18292809,673.27856445,2.27957892,-,-,-,-,0.41032422,244.67240906,173.75468445,1.76799774,22.59898949,318.54434204,0,44750,67,1.96078432,1.5625,-,64.46897125,3.86813831,1766.5,13.65299988,334,42.10924149,13.87708282,29.70000076,17,49.80392075,-,-,-,1.93548584,-,-,-,-,-,-,-,-,-,-,-,-,-,72.84314728,0,27.15685081,-,-,5.88235283,-,-,15.8091135,10444.16796875,-,1.88549042,-,-,28.06454659,-,13.9747963,2.57350969,0.24558717,0.86222577,0.31944403,-0.00987419,1191,1820.88598633,12.69999981,40.7519989,41,42.07001877,45.02017212,Aniceto
Wed Nov 20 17:30:50 GMT+01:00 2019,20-nov-2019 17:30:51.548,13.87713348,42.10931297,10.73,15.17,334.0,30.4,2.08140564,9.16072083,2.18733215,-0.00895,-,51.5662384,80.0,-,14.25079632,8.21345615,7.01700544,12.17488956,8.21345615,12.17488956,673.45666504,2.28125572,-,-,-,-,0.41062602,185.59967041,173.77832031,2.2480011,22.61903191,318.56439209,0,44750,65,5.09803915,8.59375,-,58.83212662,3.52992749,1816.0,15.17000008,334,42.10931396,13.87713337,30.39999962,17,49.80392075,-,-,-,1.86587524,-,-,-,-,-,-,-,-,-,-,-,-,-,72.82416534,0,27.17583656,-,-,5.88235283,-,-,16.24422646,11188.2109375,-,2.32060337,-,-,27.05518913,-,28.41787529,5.4043746,0.23631835,0.87368929,0.11674947,-0.06900503,1192,1822.6159667999998,12.39999962,38.62799835,43,42.07085037,45.01823425,Aniceto
Wed Nov 20 17:30:52 GMT+01:00 2019,20-nov-2019 17:30:53.280,13.87727984,42.10952675,12.04,13.652999999999999,333.0,28.2,3.52786255,10.13220215,4.60168457,-0.00831287,-,51.56515884,82.35294342,-,11.9599781,8.21681309,8.36104584,12.1699152,8.21681309,12.1699152,673.887146,2.28297663,-,-,-,-,0.41093579,221.14950562,173.87287903,0.72800064,22.63981438,318.58517456,0,44750,61,4.70588255,-1.5625,-,59.3722496,3.56233501,1876.5,13.65299988,333,42.10952759,13.87728024,28.20000076,17,49.80392075,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,72.80516815,0,27.19483376,-,-,5.88235283,-,-,17.54956627,10373.09863281,-,3.62594318,-,-,28.9995575,-,14.05431366,2.76182508,0.04569704,0.70380032,0.27602726,-0.20046504,1194,1824.34802246,12.39999962,43.34399796,44,42.07258224,45.01725769,Aniceto
Wed Nov 20 17:30:54 GMT+01:00 2019,20-nov-2019 17:30:54.979,13.87742923,42.109713799999994,12.6,13.652999999999999,333.0,24.4,-0.65480042,9.51486206,3.74147034,0.06334215,-,51.56409836,76.47058868,-,11.17299557,8.21945953,8.94996548,12.16599655,8.21945953,12.16599655,674.14874268,2.28466368,-,-,-,-,0.41123948,236.72640991,173.99833679,0.9640006999999999,22.66130257,318.60665894,0,44750,60,6.66666651,0.78125,-,58.81867218,3.52912021,1931.5,13.65299988,333,42.10971451,13.87742901,24.39999962,17,49.80392075,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,72.78652954,0,27.21347046,-,-,5.88235283,-,-,16.53430176,10054.015625,-,2.61067867,-,-,28.9995575,-,28.56601143,5.77806282,0.03594137,0.8563710999999999,0.16443434,-0.10270481,1196,1826.04797363,12.30000019,45.36000061,46,42.07609558,45.01819992,Aniceto
Wed Nov 20 17:30:55 GMT+01:00 2019,20-nov-2019 17:30:56.730,13.87749039,42.10980477,13.01,13.652999999999999,329.0,20.6,1.19245911,9.53399658,1.70158386,-0.0032851,-,51.56301498,73.33333588,-,12.3195219,8.22312737,8.11702919,12.1605711,8.22312737,12.1605711,674.35174561,2.28638506,-,-,-,-,0.4115493,214.69528198,174.07955933,1.63999939,22.68350601,318.62884521,0,44750,59,2.35294127,-5.46875,-,60.36246872,3.62174821,1975.0,13.65299988,329,42.10980606,13.87749004,20.60000038,17,49.80392075,-,-,-,1.97946167,-,-,-,-,-,-,-,-,-,-,-,-,-,72.76735687,0,27.23264503,-,-,5.88235283,-,-,16.24422646,11932.25488281,-,2.32060337,-,-,28.70219421,-,14.27207661,2.95183611,0.03521032,0.8980815999999999,0.25224471,-0.03433783,1198,1827.79797363,12.30000019,46.83599854,47,42.08050156,45.02009583,Aniceto
Wed Nov 20 17:30:57 GMT+01:00 2019,20-nov-2019 17:30:58.460,13.87759287,42.11005137,14.32,13.652999999999999,330.0,15.6,1.80622864,9.86540222,7.36180115,0.01988567,-,51.56013107,78.03921509,-,5.06458044,8.22030449,19.74456024,12.16474628,8.22030449,12.16474628,674.61486816,2.29097819,-,-,-,-,0.41237608,522.24328613,174.77450562,3.54400253,22.70741653,318.652771,0,44750,68,0,-10.9375,-,158.47480774,9.50848866,2148.0,13.65299988,330,42.1100502,13.87759304,15.60000038,17,49.80392075,-,-,-,1.68145752,-,-,-,-,-,-,-,-,-,-,-,-,-,72.74842072,0,27.25157928,-,-,5.88235283,-,-,23.78618813,17674.29882812,-,9.86256504,-,-,24.38113403,-,71.75872803,16.14161491,0.12948349,0.96357149,0.14431173,0.00280156,1199,1829.52697754,12.69999981,51.55199814,52,42.08936691,45.02676773,Aniceto
Wed Nov 20 17:30:59 GMT+01:00 2019,20-nov-2019 17:31:00.158,13.877664000000001,42.11032601,15.05,13.652999999999999,329.0,7.1,3.12466431,9.95993042,5.96559143,0.03937288,-,51.55764008,0.0,-,7.16416979,8.21936131,13.95806122,12.16614246,8.21936131,12.16614246,674.35070801,2.29493666,-,-,-,-,0.41308859,369.19046021,175.16255188,0.89999771,22.73287201,318.67822266,0,44750,73,0,0,-,136.57897949,8.19473934,2292.5,13.65299988,329,42.11032486,13.87766361,7.0999999,18,49.80392075,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,72.72982788,0,27.27017593,-,-,5.88235283,-,-,17.83964157,8210.5859375,-,3.91601849,-,-,28.9995575,-,28.0901413,6.74374676,0.19753677,0.82551599,0.25309864,-0.08035132,1201,1831.22595215,14.10000038,54.18000031,54,42.09999847,45.03533936,Aniceto
Wed Nov 20 17:31:01 GMT+01:00 2019,20-nov-2019 17:31:01.917,13.87770558,42.11057455,14.39,13.652999999999999,330.0,5.4,3.0480957,9.94078064,4.21284485,0.16259307,-,51.55764008,0.0,-,181.24800109999998,8.22009468,0,12.16505718,8.22009468,12.16505718,674.35070801,2.29493666,-,-,-,-,0.41308859,0,174.81292725,2.18000031,22.75819397,318.70355225,0,44750,75,0,-36.71875,-,0,0,2202.0,13.65299988,330,42.11057281,13.87770557,5.4000001,18,49.80392075,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,72.71057129,0,27.28942871,-,-,5.88235283,-,-,16.67934036,7218.52832031,-,2.75571728,-,-,28.9995575,-,28.0901413,6.74374676,0.23631835,0.92722881,0.26724529,0.02527394,1203,1832.98596191,14.10000038,51.80400085,52,42.1088295,45.04198456,Aniceto
Wed Nov 20 17:31:02 GMT+01:00 2019,20-nov-2019 17:31:03.629,13.877715700000001,42.11070581,14.73,13.652999999999999,329.0,4.1,3.27780151,9.09851074,4.07885742,-0.04530825,-,51.55764008,13.33333397,-,181.24800109999998,8.2208271,0,12.16397285,8.2208271,12.16397285,674.35070801,2.29493666,-,-,-,-,0.41308859,0,174.46400452,0.19599915,22.7834568,318.7288208,0,44750,68,0,0,-,0,0,2225.0,13.65299988,329,42.11070633,13.87771606,4.0999999,18,49.80392075,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,72.69186401,0,27.30813789,-,-,5.88235283,-,-,20.30528259,7112.65087891,-,6.38165951,-,-,28.9995575,-,-,-,0.18338855,0.72416872,0.35749456,-0.12371386,1204,1834.69702148,14.10000038,53.02799606,52,42.11764526,45.04861832,Aniceto
Wed Nov 20 17:31:04 GMT+01:00 2019,20-nov-2019 17:31:05.359,13.87772501,42.11096432,14.38,13.652999999999999,328.0,0.3,2.73344421,8.29212952,4.07286072,0.01362685,-,51.55574799,0.0,-,46.01265335,8.22155952,2.17326999,12.16288948,8.22155952,12.16288948,674.36883545,2.29795122,-,-,-,-,0.41363123,57.48295212,174.23051453,1.66799927,22.80807686,318.75341797,0,44750,72,0,0,-,105.0399704,6.3023982,2175.0,13.65299988,328,42.11096573,13.87772465,0.30000001,18,49.80392075,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,72.67295837,0,27.32704353,-,-,5.88235283,-,-,16.24422646,8706.61523438,-,2.32060337,-,-,28.9995575,-,-,-,0.25119761,0.90466726,0.32639527,0.03153417,1206,1836.42700195,14.10000038,51.76799774,51,42.12555695,45.05428696,Aniceto
Wed Nov 20 17:31:06 GMT+01:00 2019,20-nov-2019 17:31:07.068,13.87773427,42.11121268,13.25,13.652999999999999,327.0,3.2,2.6580658,9.30787659,3.9041748,0.08298022,-,51.55574799,0.0,-,181.24800109999998,8.22229099,0,12.16180801,8.22229099,12.16180801,674.36883545,2.29795122,-,-,-,-,0.41363123,0,173.88273621,3.44400024,22.83185005,318.77719116,0,44750,75,0,0,-,0,0,2075.5,13.65299988,327,42.11121368,13.87773418,3.20000005,18,49.80392075,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,72.65428925,0,27.34571075,-,-,5.88235283,-,-,16.24422646,8671.80664062,-,2.32060337,-,-,28.9995575,-,-,-,0.2709547,0.94881511,0.29797909,0.06434369,1208,1838.13598633,14.10000038,47.69999695,48,42.13078308,45.05708694,Aniceto
Wed Nov 20 17:31:08 GMT+01:00 2019,20-nov-2019 17:31:08.780,13.8777753,42.11145386,12.81,13.652999999999999,325.0,9.8,4.99584961,8.77906799,3.12411499,0.07715412,-,51.55574799,0.0,-,181.24800109999998,8.22302151,0,12.16072655,8.22302151,12.16072655,674.36883545,2.29795122,-,-,-,-,0.41363123,0,173.53567505,1.69999695,22.85378265,318.7991333,0,44750,77,0,0,-,0,0,1952.0,13.65299988,325,42.11145401,13.87777519,9.80000019,18,49.80392075,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,72.6355896,0,27.3644104,-,-,5.88235283,-,-,16.09918976,8706.61523438,-,2.17556667,-,-,28.9995575,-,-,-,0.4652344,0.93357033,0.15772732,0.07480644,1210,1839.84899902,14.10000038,46.11600113,46,42.13422394,45.0579834,Aniceto
Wed Nov 20 17:31:09 GMT+01:00 2019,20-nov-2019 17:31:10.517,13.87781532,42.11154236,11.83,13.652999999999999,324.0,19.8,4.914505,8.12342834,2.89559937,0.03198896,-,51.55574799,0.0,-,181.24800109999998,8.22375202,0,12.15964699,8.22375202,12.15964699,674.36883545,2.29795122,-,-,-,-,0.41363123,0,173.18930054,5.11600113,22.87467384,318.82003784,0,44750,78,0,0,-,0,0,1788.5,13.65299988,324,42.11154175,13.87781525,19.79999924,18,49.80392075,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,72.61663818,0,27.38336372,-,-,5.88235283,-,-,15.8091135,8635.546875,-,1.88549042,-,-,28.9995575,-,-,-,0.52523828,0.82588154,0.11626106,0.00270189,1211,1841.58605957,14.10000038,42.58799744,41,42.13321304,45.05413055,Aniceto
Wed Nov 20 17:31:11 GMT+01:00 2019,20-nov-2019 17:31:12.268,13.87795299,42.1117045,10.33,13.652999999999999,324.0,46.3,3.35438538,8.81735229,1.70877075,0.01246278,-,51.55574799,85.49019623,-,181.24800109999998,8.22448158,0,12.15856838,8.22448158,12.15856838,674.36883545,2.29795122,-,-,-,-,0.41363123,0,172.84361267,4.93199921,22.89329338,318.83865356,0,44750,72,0,47.65625,-,0,0,1580.5,13.65299988,324,42.11170578,13.87795258,46.29999924,18,49.80392075,-,-,-,1.37051392,-,-,-,-,-,-,-,-,-,-,-,-,-,72.5975647,0,27.40243912,-,-,5.88235283,-,-,15.519038199999999,11080.8828125,-,1.59541512,-,-,19.87245178,-,-,-,0.39596167,0.90271521,0.10065074,0.0062965,1213,1843.33496094,14.19999981,37.18799973,36,42.12777328,45.04553986,Aniceto
Wed Nov 20 17:31:13 GMT+01:00 2019,20-nov-2019 17:31:13.968,13.878179000000001,42.11183598,10.29,13.652999999999999,324.0,70.7,4.6285553,8.52302551,2.6000824000000002,0.01249985,-,51.55220032,54.50980377,-,3.89329338,8.22064209,25.68465996,12.16424656,8.22064209,12.16424656,674.62225342,2.30359507,-,-,-,-,0.4146471,679.35882568,173.85461426,0.33999634,22.91106415,318.85641479,0,44750,80,0,-6.25,-,193.60899353,11.61653996,1619.5,13.65299988,324,42.11183548,13.8781786,70.69999695,18,49.80392075,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,72.57901764,0,27.42098045,-,-,5.88235283,-,-,23.64115143,11826.37695312,-,9.71752834,-,-,28.9995575,-,27.98157501,4.74559927,0.43303695,1.00674558,0.14748324,0.12390757,1215,1845.03601074,12.80000019,37.04399872,38,42.12411499,45.03886414,Aniceto
Wed Nov 20 17:31:14 GMT+01:00 2019,20-nov-2019 17:31:15.668,13.87831556,42.11183154,10.77,13.652999999999999,326.0,85.9,3.73603821,8.89033508,0.54943848,0.02278472,-,51.55064011,97.25490570000001,-,10.00102711,8.22221851,9.99876499,12.16191387,8.22221851,12.16191387,674.2868042,2.30607915,-,-,-,-,0.41509426,264.46716309,174.03547668,1.95600128,22.92934036,318.87469482,0,44750,82,0,39.0625,-,87.62593079,5.25755548,1636.0,13.65299988,326,42.11183167,13.87831593,85.90000153,18,49.80392075,-,-,-,1.03662109,-,-,-,-,-,-,-,-,-,-,-,-,-,72.5605011,0,27.43950081,-,-,5.88235283,-,-,17.54956627,15761.25097656,-,3.62594318,-,-,15.03100586,-,14.38878345,2.46516156,0.34376448,0.91198403,-0.01508741,-0.0213514,1216,1846.73596191,12.5,38.77199936,39,42.12134552,45.03314209,Aniceto
Wed Nov 20 17:31:16 GMT+01:00 2019,20-nov-2019 17:31:17.368,13.87858218,42.11178582,11.52,13.652999999999999,325.0,113.3,3.78149414,9.37606812,2.08084106,0.07117468,-,51.54661179,83.52941132,-,4.14907122,8.21861458,24.10128021,12.16724777,8.21861458,12.16724777,674.36346436,2.31248736,-,-,-,-,0.41624773,637.47839355,174.96051025,5.92799759,22.94836426,318.89370728,0,44750,82,0,1.5625,-,226.30435181,13.57826138,1783.5,13.65299988,325,42.11178589,13.878582,113.30000305,18,49.80392075,-,-,-,1.52563477,-,-,-,-,-,-,-,-,-,-,-,-,-,72.54198456,0,27.45801163,-,-,5.88235283,-,-,25.52664185,15086.82519531,-,11.60301876,-,-,22.121704100000002,-,43.07069397,8.04438782,0.41547456,0.85624826,0.02528072,-0.03973696,1218,1848.43603516,12.30000019,41.47200012,42,42.12123871,45.03027344,Aniceto
Wed Nov 20 17:31:18 GMT+01:00 2019,20-nov-2019 17:31:19.068,13.87880933,42.1116419,12.32,13.652999999999999,329.0,140.0,3.44650269,7.75494385,1.96000671,0.02329114,-,51.54338837,72.54901886,-,4.47458982,8.21530437,22.34795189,12.17215061,8.21530437,12.17215061,674.0256958,2.31761599,-,-,-,-,0.41717085,591.10290527,175.7911377,0.76399994,22.96865845,318.91400146,0,44750,88,0,-6.25,-,181.00679016,10.86040783,1875.5,13.65299988,329,42.11164093,13.87880898,140,18,49.01960754,-,-,-,1.76254272,-,-,-,-,-,-,-,-,-,-,-,-,-,72.52348328,0,27.47651291,-,-,5.88235283,-,-,20.7403965,13598.73828125,-,6.81677341,-,-,25.55686951,-,28.48773193,5.59516478,0.45998949,0.82905304,0.10674804,-0.02927473,1220,1850.13598633,12.39999962,44.35199738,44,42.12290192,45.02930069,Aniceto
Wed Nov 20 17:31:20 GMT+01:00 2019,20-nov-2019 17:31:20.780,13.87895106,42.11143068,13.46,4.5509996,330.0,154.6,1.97731018,9.103302000000001,2.23399353,-0.00595874,-,51.54104996,85.88235474,-,6.54538298,8.21382904,15.27762699,12.17433739,8.21382904,12.17433739,673.72363281,2.3213346,-,-,-,-,0.41784021,404.09295654,176.24682617,1.64800262,22.99025917,318.93560791,0,44750,90,0,-8.59375,-,130.40083313,7.82404995,1949.5,4.55099964,330,42.11143112,13.87895107,154.6000061,18,49.01960754,-,-,-,1.43377686,-,-,-,-,-,-,-,-,-,-,-,-,-,72.50485992,0,27.49513626,-,-,5.88235283,-,-,18.85490608,17532.16210938,-,4.9312830000000005,-,-,20.789764399999996,-,28.15493393,5.74798632,0.14277622,0.99906176,0.00613335,0.01512441,1222,1851.84802246,12.39999962,48.45599747,46,42.1263237,45.03021622,Aniceto
Wed Nov 20 17:31:21 GMT+01:00 2019,20-nov-2019 17:31:22.548,13.879031099999999,42.11130670000001,14.97,4.5509996,330.0,154.6,1.25706482,8.19761658,1.97077942,-0.0585216,-,51.53489304,73.33333588,-,2.65000296,8.20891857,37.7350235,12.18161964,8.20891857,12.18161964,673.5222168,2.33112979,-,-,-,-,0.41960335,998.09069824,177.88723755,5.54400253,23.013731,318.95907593,0,44750,94,0,-14.84375,-,345.712677,20.74276161,2254.5,4.55099964,330,42.11130524,13.87903118,154.6000061,18,49.01960754,-,-,-,1.84487915,-,-,-,-,-,-,-,-,-,-,-,-,-,72.48563385,0,27.51436996,-,-,5.88235283,-,-,34.66402054,17603.23046875,-,20.74039841,-,-,26.75074577,-,116.88935852,27.59708214,0.02630702,0.71148419,0.12552989,-0.25290784,1223,1853.61694336,13.10000038,53.89199829,54,42.13680649,45.03868103,Aniceto
Wed Nov 20 17:31:23 GMT+01:00 2019,20-nov-2019 17:31:24.289,13.87921723,42.11103887,16.66,4.5509996,332.0,151.5,2.83872986,8.81854248,3.74266052,0.03751427,-,51.53058243,49.01960754,-,4.27908325,8.20545292,23.3690052,12.18676472,8.20545292,12.18676472,673.06323242,2.33798933,-,-,-,-,0.42083806,618.10974121,178.76593018,1.29199982,23.04179192,318.9871521,0,44750,97,0,0,-,231.22142029,13.87328529,2495.5,4.55099964,332,42.11103821,13.87921715,151.5,18,49.01960754,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,72.46672058,0,27.53327751,-,-,5.88235283,-,-,25.52664185,6793.56787109,-,11.60301876,-,-,28.9995575,-,68.16146088,17.81289291,0.25997803,0.87869,0.2588304,-0.01556832,1225,1855.35705566,13.30000019,59.97599792,59,42.15167618,45.05183792,Aniceto
Wed Nov 20 17:31:25 GMT+01:00 2019,20-nov-2019 17:31:26.018,13.87940927,42.11079307,15.3,4.5509996,334.0,148.8,2.39605713,8.57328796,3.41125488,0.00237881,-,51.52842712,0.0,-,12.76489162,8.2094698,7.83382463,12.18080139,8.2094698,12.18080139,672.75097656,2.3414185,-,-,-,-,0.42145532,207.20452881,178.82269287,2.52799606,23.06900978,319.01437378,0,44750,92,0,0,-,118.93414307,7.13604879,2361.0,4.55099964,334,42.11079407,13.87940884,148.80000305,18,49.01960754,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,72.44794464,0,27.55205536,-,-,5.88235283,-,-,17.83964157,6367.15673828,-,3.91601849,-,-,28.9995575,-,68.16146088,17.81289291,0.18094963,0.89417899,0.15662919,-0.05196459,1227,1857.08605957,14.10000038,55.07999802,55,42.16299438,45.06120682,Aniceto
Wed Nov 20 17:31:26 GMT+01:00 2019,20-nov-2019 17:31:27.718,13.87950361,42.11067908,14.75,4.5509996,334.0,148.4,2.76454163,8.56370544,3.90538025,0.02975523,-,51.52842712,0.0,-,181.24800109999998,8.21019268,0,12.17972946,8.21019268,12.17972946,672.75097656,2.3414185,-,-,-,-,0.42145532,0,178.46575928,5.07999802,23.09410858,319.03945923,0,44750,83,0,0,-,0,0,1579.0,4.55099964,334,42.11067963,13.87950325,148.3999939,18,49.01960754,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,72.42948151,0,27.5705204,-,-,76.86274719,-,-,16.67934036,3958.07983398,-,2.75571728,-,-,28.9995575,-,-,-,0.29949379,0.83905292,0.35078755,-0.00120223,1228,1858.7869873,14.10000038,53.09999847,50,42.16989517,45.06585312,Aniceto
Wed Nov 20 17:31:28 GMT+01:00 2019,20-nov-2019 17:31:29.418,13.87963819,42.11050921,10.48,4.5509996,335.0,148.7,2.36734009,8.21556091,3.38253784,-0.04372847,-,51.52842712,62.74509811,-,181.24800109999998,8.21091461,0,12.17865753,8.21091461,12.17865753,672.75097656,2.3414185,-,-,-,-,0.42145532,0,178.10954285,7.85599899,23.11463737,319.05999756,0,44750,68,0,0,-,0,0,780.5,4.55099964,335,42.11050797,13.87963772,148.69999695,18,49.01960754,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,72.41104889,0,27.58895302,-,-,6.27450991,-,-,14.50377369,5375.09863281,-,0.5801506,-,-,28.9995575,-,-,-,0.23888014,0.86161602,0.26078248,-0.03550781,1230,1860.48596191,14.10000038,37.72799683,37,42.16534805,45.0582695,Aniceto
Wed Nov 20 17:31:30 GMT+01:00 2019,20-nov-2019 17:31:31.278,13.87975311,42.11036742,8.48,4.5509996,336.0,148.0,1.27142334,8.06600952,2.22561646,-0.11826056,-,51.52783203,1.17647064,-,22.10178566,8.22312069,4.52442741,12.16057968,8.22312069,12.16057968,673.190979,2.34236884,-,-,-,-,0.42162639,119.67102051,177.9928894,4.32400131,23.13119698,319.07653809,0,44750,72,0,-51.5625,-,33.34602356,2.00076127,961.0,4.55099964,336,42.11036682,13.87975311,148,12,49.01960754,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,72.39086914,0,27.60913467,-,-,6.27450991,-,-,14.79384899,6544.10253906,-,0.87022591,-,-,28.9995575,-,-,-,0.18595034,0.95430422,0.16138570000000002,0.00711929,1232,1862.3470459000002,13.80000019,30.52799797,32,42.15641403,45.04600906,Aniceto
Wed Nov 20 17:31:32 GMT+01:00 2019,20-nov-2019 17:31:32.928,13.87986569,42.11023423,9.13,4.5509996,336.0,147.4,0.07261658,9.67756653,2.77476501,-0.01497165,-,51.52783203,82.74510193,-,181.24800109999998,8.22384262,0,12.15951252,8.22384262,12.15951252,673.190979,2.34236884,-,-,-,-,0.42162639,0,177.63761902,0.52799797,23.14617157,319.09152222,0,44750,89,0.39215687,-4.6875,-,0,0,1996.5,4.55099964,336,42.11023331,13.87986565,147.3999939,10,49.01960754,-,-,-,1.62014771,-,-,-,-,-,-,-,-,-,-,-,-,-,72.37299347,0,27.62700653,-,-,5.88235283,-,-,17.98468018,16860.63671875,-,4.06105709,-,-,23.49214172,-,-,-,0.03667242,0.97332871,0.02564625,-0.01757455,1234,1863.99597168,13.39999962,32.86800003,30,42.14574051,45.03189468,Aniceto
