GPS Time,Device Time,Longitude,Latitude,GPS Speed (Meters/second),Horizontal Dilution of Precision,Altitude,Bearing,G(x),G(y),G(z),G(calibrated),Timing Advance(°),Fuel Remaining (Calculated from vehicle profile)(%),Engine Load(%),Engine Load(Absolute)(%),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Instant)(l/100km),Litres Per 100 Kilometer(Long Term Average)(l/100km),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Distance to empty (Estimated)(km),Fuel used (trip)(l),Turbo Pressure Control(psi),Actual engine % torque(%),Drivers demand engine % torque(%),Engine reference torque(Nm),Fuel cost (trip)(cost),CO₂ in g/km (Instantaneous)(g/km),CO₂ in g/km (Average)(g/km),GPS vs OBD Speed difference(km/h),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Distance travelled with MIL/CEL lit(km),Distance travelled since codes cleared(km),Volumetric Efficiency (Calculated)(%),EGR Commanded(%),EGR Error(%),Fuel Rate (direct from ECU)(L/m),Fuel flow rate/minute(cc/min),Fuel flow rate/hour(l/hr),Engine RPM(rpm),GPS Accuracy(m),GPS Altitude(m),GPS Latitude(°),GPS Longitude(°),GPS Bearing(°),GPS Satellites,Fuel Level (From Engine ECU)(%),NOx Post SCR(ppm),NOx Pre SCR(ppm),O2 Sensor1 Equivalence Ratio,O2 Sensor1 Equivalence Ratio(alternate),O2 Sensor2 Equivalence Ratio,O2 Sensor3 Equivalence Ratio,O2 Sensor4 Equivalence Ratio,O2 Sensor5 Equivalence Ratio,O2 Sensor6 Equivalence Ratio,O2 Sensor7 Equivalence Ratio,O2 Sensor8 Equivalence Ratio,O2 Volts Bank 1 sensor 1(V),O2 Volts Bank 1 sensor 2(V),O2 Volts Bank 1 sensor 3(V),O2 Volts Bank 1 sensor 4(V),O2 Volts Bank 2 sensor 1(V),O2 Volts Bank 2 sensor 2(V),Percentage of Idle driving(%),Percentage of Highway driving(%),Percentage of City driving(%),Throttle Position(Manifold)(%),Absolute Throttle Position B(%),Relative Throttle Position(%),Relative Accelerator Pedal Position(%),Fuel pressure(psi),Intake Manifold Pressure(psi),Fuel Rail Pressure(psi),Exhaust Pressure(psi),Turbo Boost & Vacuum Gaugeacuum Gauge(psi),Evap System Vapour Pressure(Pa),Air Fuel Ratio(Commanded)(:1),Air Fuel Ratio(Measured)(:1),Commanded Equivalence Ratio(lambda),Torque(Nm),Engine kW (At the wheels)(kW),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Acceleration Sensor(Total)(g),Run time since engine start(s),Trip time(whilst moving)(s),Voltage (OBD Adapter)(V),Speed (GPS)(km/h),Speed (OBD)(km/h),Average trip speed(whilst stopped or moving)(km/h),Average trip speed(whilst moving only)(km/h),Driver
Sat Feb 15 19:38:40 GMT+01:00 2020,15-feb-2020 19:38:37.581,13.92257067,42.04124999,10.54,28.823,441.0,177.5,-1.20275879,8.00498962,4.76678467,0.00782601,-,0,83.52941132,-,7.03086376,14.04532528,14.22270775,7.11965847,11.18734837,8.93848324,0,0.17630085,-,-,-,-,0.25739926,376.19036865,198.32925415,4.02399826,1.2020402000000001,3705.89404297,0,2916,67,9.4117651,-3.125,-,84.04985046,5.04299116,1470.0,28.82299995,441,42.04124832,13.92257023,177.5,17,96.07843018,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,27.99977684,0,72.00022125,-,-,5.88235283,-,-,19.72513199,6758.75878906,-,5.65647125,-,-,28.9995575,-,46.13920212,7.10273123,-0.12687504,0.89564264,0.41981608,0.04365975,266,190.54100037,12.39999962,37.94400024,35,19.01574898,23.6764698,Aniceto
Sat Feb 15 19:38:42 GMT+01:00 2020,15-feb-2020 19:38:39.520,13.92253464,42.04113855,8.42,28.823,443.0,177.1,-1.68850708,8.6905365,3.75462341,-0.03268995,-,0,52.54901886,-,8.65350533,14.04528046,11.55576992,7.11968136,11.16657925,8.95510769,0,0.17800647,-,-,-,-,0.25988945,305.64990234,199.68774414,5.08799744,1.21848297,3705.91064453,0,2916,69,0.0,-14.84375,-,59.49794769,3.56987691,1408.0,28.82299995,443,42.0411377,13.92253494,177.1000061,17,96.07843018,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,27.76916885,0,72.23082733,-,-,5.88235283,-,-,15.95415115,8919.82128906,-,1.88549042,-,-,28.9995575,-,46.13920212,7.10273123,-0.18968183,1.06711507,0.2804167,0.14905712,268,192.48100281,12.89999962,30.31200027,33,19.125,23.76699066,Aniceto
Sat Feb 15 19:38:44 GMT+01:00 2020,15-feb-2020 19:38:41.601,13.92253437,42.04102729,7.84,31.856997999999997,449.0,176.4,-1.34274292,7.63050842,7.40608215,0.048918199999999995,-,0,3.13725495,-,12.81940079,14.04526997,7.8005147,7.1196866,11.18001652,8.94434452,0,0.18029813,-,-,-,-,0.26323527,206.32347107,199.77069092,1.34399986,1.23910677,3705.93115234,0,2916,72,0.0,-10.15625,-,61.6592598,3.69955564,1304.5,31.85699844,449,42.04102707,13.92253399,176.3999939,15,96.07843018,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,27.54244423,0,72.45755768,-,-,68.62744904,-,-,15.2289629,4135.02587891,-,1.16030216,-,-,28.9995575,-,-,-,-0.22761104,0.67318946,0.58884954,-0.00996269,268,194.41999817,13.5,28.22399902,30,19.209302899999997,23.82692337,Aniceto
Sat Feb 15 19:38:46 GMT+01:00 2020,15-feb-2020 19:38:43.304,13.92253769,42.04090278,7.26,30.34,449.0,160.4,-0.71821594,7.98704529,4.57177734,-0.012391500000000001,-,0,43.92156982,-,181.24800109999998,14.04528141,0,7.11968088,11.21444988,8.91688156,0,0.18029813,-,-,-,-,0.26323527,0,197.30438232,9.50399971,1.24989343,3705.94189453,0,2916,62,5.49019623,5.46875,-,0.0,0.0,887.5,30.34000015,449,42.04090118,13.9225378,160.3999939,16,96.07843018,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,27.33012199,0,72.6698761,-,-,85.88235474,-,-,14.79384899,3673.8059081999995,-,0.72518826,-,-,28.9995575,-,-,-,-0.07418789,0.82271004,0.46920881,0.00351483,271,196.26499939,14.0,26.13599968,18,19.20000076,23.77142906,Aniceto
Sat Feb 15 19:38:48 GMT+01:00 2020,15-feb-2020 19:38:45.160,13.92260281,42.04087936,3.11,22.755,449.0,120.5,-0.79957581,8.06959534,4.97018433,0.00231332,-,0,50.19607925,-,27.38534927,14.04539299,3.65151143,7.11962414,11.34381771,8.81519127,0,0.18085143,-,-,-,-,0.26404309,96.58241272,196.07606506,16.13599968,1.25685453,3705.94897461,0,2916,57,5.09803915,0.0,-,18.92695427,1.13561726,792.5,22.75499916,449,42.0408783,13.92260265,120.5,15,96.07843018,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,27.119810100000002,0,72.88018799,-,-,85.88235474,-,-,13.77858543,3533.11938477,-,-0.2900753,-,-,28.9995575,-,-,-,-0.08150619,0.82258868,0.40664467,-0.03014093,273,198.1210022,13.80000019,11.19599915,10,19.12977028,23.64151001,Aniceto
Sat Feb 15 19:38:50 GMT+01:00 2020,15-feb-2020 19:38:47.489,13.92268131,42.04083808,3.16,24.272,449.0,108.7,0.34420776,7.52044678,7.1751709,0.03364002,-,0,61.56863022,-,7.79026556,14.04534054,12.83626556,7.11965036,11.3156147,8.83716202,0,0.18183297,-,-,-,-,0.26547614,-,196.07606506,2.19599915,1.26159132,3705.95361328,0,2916,63,0.0,-17.96875,-,32.23448563,1.93406916,768.5,24.27199936,449,42.04083633,13.92268085,108.69999695,16,96.07843018,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,26.91260147,0,73.08740234,-,-,85.49019623,-,-,14.50377369,4098.76660156,-,0.43511295,-,-,28.9995575,-,-,-,0.03508744,0.76661026,0.63141394,0.06049839,273,199.97799683,13.30000019,11.3760004,9,19.05303001,23.504673,Aniceto
Sat Feb 15 19:38:52 GMT+01:00 2020,15-feb-2020 19:38:49.492,13.92281308,42.04081163,4.08,24.272,448.0,101.6,1.67701721,8.23948669,5.6449584999999995,0.01320676,-,0,48.23529434,-,9.83771133,14.04530525,10.16475487,7.11966848,11.30397797,8.84625912,0,0.18258515,-,-,-,-,0.26657429,-,196.07606506,3.31999969,1.26798534,3705.96020508,0,2916,60,5.09803915,0.0,-,18.58731842,1.11523914,798.0,24.27199936,448,42.04081345,13.92281342,101.59999847,16,96.07843018,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,26.65455055,0,73.34545135,-,-,85.49019623,-,-,13.92362309,3638.99682617,-,-0.14503765,-,-,28.9995575,-,5.71364164,0.47747853,0.1626562,0.84746784,0.3957893,-0.00443853,273,202.33099365,13.10000038,14.68799973,10,18.98496246,23.37962914,Aniceto
Sat Feb 15 19:38:55 GMT+01:00 2020,15-feb-2020 19:38:52.099,13.92287376,42.04083883,2.03,28.823,448.0,93.7,1.94261169,7.79083252,4.91035461,-0.02033031,-,0,43.52941132,-,13.62257481,14.04530239,7.34060335,7.11967039,11.32209206,8.83210659,0,0.18346313,-,-,-,-,0.26785615,-,196.07606506,10.411999699999999,1.27217293,3705.96435547,0,2916,58,5.09803915,0.0,-,19.2048378,1.15229023,801.5,28.82299995,448,42.04084015,13.9228735,93.69999695,17,96.07843018,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,26.86044884,0,73.13954926,-,-,85.49019623,-,-,13.63354778,3638.99682617,-,-0.43511295,-,-,28.9995575,-,5.71364164,0.47747853,0.16594905,0.80624574,0.37615508,-0.04873088,273,204.977005,13.10000038,7.30799961,1,18.85074615,23.17431259,Aniceto
Sat Feb 15 19:38:59 GMT+01:00 2020,15-feb-2020 19:38:56.195,13.92293907,42.04085364,1.38,28.823,445.0,94.5,1.79187012,8.00259399,4.84336853,-0.01013285,-,0,43.52941132,-,13.62257481,14.04530239,7.34060335,7.11967039,11.32209206,8.83210659,0,0.18346313,-,-,-,-,0.26785615,-,196.07606506,10.411999699999999,1.27217293,3705.96435547,0,2916,58,5.09803915,0.0,-,19.2048378,1.15229023,801.5,28.82299995,445,42.04085541,13.9229393,94.5,17,96.07843018,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,28.02118683,0,71.97881317,-,-,85.49019623,-,-,13.63354778,3638.99682617,-,-0.43511295,-,-,28.9995575,-,5.71364164,0.47747853,0.18046123,0.81405091,0.39798558,-0.02846546,273,207.977005,13.10000038,4.96799994,1,18.85074615,23.17431259,Aniceto
Sat Feb 15 19:39:02 GMT+01:00 2020,15-feb-2020 19:38:59.164,13.92291131,42.04086243,0.38,27.305999999999997,447.0,95.2,1.82296753,7.9906311,4.83378601,-0.01105183,-,0,43.52941132,-,13.62257481,14.04530239,7.34060335,7.11967039,11.32209206,8.83210659,0,0.18346313,-,-,-,-,0.26785615,-,196.07606506,10.411999699999999,1.27217293,3705.96435547,0,2916,58,5.09803915,0.0,-,19.2048378,1.15229023,801.5,27.30599976,447,42.04086304,13.92291164,95.19999695,17,96.07843018,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,28.86784744,0,71.13215637,-,-,85.49019623,-,-,13.63354778,3638.99682617,-,-0.43511295,-,-,28.9995575,-,5.71364164,-,0.18094963,0.81661272,0.3976185,-0.02641357,273,207.977005,13.10000038,1.36799991,1,18.85074615,23.17431259,Aniceto
Sat Feb 15 19:39:04 GMT+01:00 2020,15-feb-2020 19:39:01.819,13.92287248,42.04086361,0.17,27.305999999999997,446.0,96.1,1.80383301,8.00498962,4.84693909,-0.00983779,-,0,43.52941132,-,13.62257481,14.04530239,7.34060335,7.11967039,11.32209206,8.83210659,0,0.18346313,-,-,-,-,0.26785615,-,196.07606506,10.411999699999999,1.27217293,3705.96435547,0,2916,58,5.09803915,0.0,-,19.2048378,1.15229023,801.5,27.30599976,446,42.04086304,13.92287254,96.09999847,17,96.07843018,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,29.4207592,0,70.57923889,-,-,85.49019623,-,-,13.63354778,3638.99682617,-,-0.43511295,-,-,28.9995575,-,5.71364164,0.16781057,0.17960885,0.81478351,0.39566799999999996,-0.02919525,273,207.977005,13.10000038,0.61199999,1,18.85074615,23.17431259,Aniceto
Sat Feb 15 19:39:08 GMT+01:00 2020,15-feb-2020 19:39:05.409,13.92281927,42.04083841,0.57,27.305999999999997,445.0,97.5,1.70452881,7.98106384,4.89959717,-0.0105314,-,0,43.52941132,-,13.62257481,14.04530239,7.34060335,7.11967039,11.32209206,8.83210659,0,0.18346313,-,-,-,-,0.26785615,-,196.07606506,10.411999699999999,1.27217293,3705.96435547,0,2916,58,5.09803915,0.0,-,19.2048378,1.15229023,801.5,27.30599976,445,42.04084015,13.92281914,97.5,16,96.07843018,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,30.50225449,0,69.49774933,-,-,85.49019623,-,-,13.63354778,3638.99682617,-,-0.43511295,-,-,28.9995575,-,5.71364164,0.1386807,0.18875479999999997,0.81551456,0.38652048,-0.03147787,273,207.977005,13.10000038,2.05199981,1,18.85074615,23.17431259,Aniceto
Sat Feb 15 19:39:12 GMT+01:00 2020,15-feb-2020 19:39:09.518,13.92278154,42.04085579,0.22,31.856997999999997,447.0,98.8,1.68179321,7.76451111,4.66748047,-0.01313774,-,0,43.52941132,-,13.62257481,14.04530239,7.34060335,7.11967039,11.32209206,8.83210659,0,0.18346313,-,-,-,-,0.26785615,-,196.07606506,10.411999699999999,1.27217293,3705.96435547,0,2916,58,5.09803915,0.0,-,19.2048378,1.15229023,801.5,31.85699844,447,42.04085541,13.92278194,98.80000305,15,96.07843018,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,31.55110741,0,68.44889069,-,-,85.49019623,-,-,13.63354778,3638.99682617,-,-0.43511295,-,-,28.9995575,-,5.71364164,-,0.19424236,0.85759056,0.44969437,0.03734782,273,207.977005,13.10000038,0.792,1,18.85074615,23.17431259,Aniceto
Sat Feb 15 19:42:54 GMT+01:00 2020,15-feb-2020 19:42:51.694,13.92277724,42.04090297,0.0,16.687,442.0,0.0,1.79187012,7.99900818,4.8349762,-0.01000357,-,0,43.52941132,-,13.62257481,14.04530239,7.34060335,7.11967039,11.32209206,8.83210659,0,0.18346313,-,-,-,-,0.26785615,-,196.07606506,10.411999699999999,1.27217293,3705.96435547,0,2916,58,5.09803915,0.0,-,19.2048378,1.15229023,801.5,16.68700027,442,42.04090118,13.92277718,0,15,96.07843018,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,62.75107956,0,37.24892044,-,-,85.49019623,-,-,13.63354778,3638.99682617,-,-0.43511295,-,-,28.9995575,-,5.71364164,0.38938412,0.18119383,0.81405246,0.39469272,-0.03001234,273,207.977005,13.10000038,0,1,18.85074615,23.17431259,Aniceto
