GPS Time,Device Time,Longitude,Latitude,GPS Speed (Meters/second),Horizontal Dilution of Precision,Altitude,Bearing,G(x),G(y),G(z),G(calibrated),Timing Advance(°),Fuel Remaining (Calculated from vehicle profile)(%),Engine Load(%),Engine Load(Absolute)(%),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Instant)(l/100km),Litres Per 100 Kilometer(Long Term Average)(l/100km),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Distance to empty (Estimated)(km),Fuel used (trip)(l),Turbo Pressure Control(psi),Actual engine % torque(%),Drivers demand engine % torque(%),Engine reference torque(Nm),Fuel cost (trip)(cost),CO₂ in g/km (Instantaneous)(g/km),CO₂ in g/km (Average)(g/km),GPS vs OBD Speed difference(km/h),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Distance travelled with MIL/CEL lit(km),Distance travelled since codes cleared(km),Volumetric Efficiency (Calculated)(%),EGR Commanded(%),EGR Error(%),Fuel Rate (direct from ECU)(L/m),Fuel flow rate/minute(cc/min),Fuel flow rate/hour(l/hr),Engine RPM(rpm),GPS Accuracy(m),GPS Altitude(m),GPS Latitude(°),GPS Longitude(°),GPS Bearing(°),GPS Satellites,Fuel Level (From Engine ECU)(%),NOx Post SCR(ppm),NOx Pre SCR(ppm),O2 Sensor1 Equivalence Ratio,O2 Sensor1 Equivalence Ratio(alternate),O2 Sensor2 Equivalence Ratio,O2 Sensor3 Equivalence Ratio,O2 Sensor4 Equivalence Ratio,O2 Sensor5 Equivalence Ratio,O2 Sensor6 Equivalence Ratio,O2 Sensor7 Equivalence Ratio,O2 Sensor8 Equivalence Ratio,O2 Volts Bank 1 sensor 1(V),O2 Volts Bank 1 sensor 2(V),O2 Volts Bank 1 sensor 3(V),O2 Volts Bank 1 sensor 4(V),O2 Volts Bank 2 sensor 1(V),O2 Volts Bank 2 sensor 2(V),Percentage of Idle driving(%),Percentage of Highway driving(%),Percentage of City driving(%),Throttle Position(Manifold)(%),Absolute Throttle Position B(%),Relative Throttle Position(%),Relative Accelerator Pedal Position(%),Fuel pressure(psi),Intake Manifold Pressure(psi),Fuel Rail Pressure(psi),Exhaust Pressure(psi),Turbo Boost & Vacuum Gaugeacuum Gauge(psi),Evap System Vapour Pressure(Pa),Air Fuel Ratio(Commanded)(:1),Air Fuel Ratio(Measured)(:1),Commanded Equivalence Ratio(lambda),Torque(Nm),Engine kW (At the wheels)(kW),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Acceleration Sensor(Total)(g),Run time since engine start(s),Trip time(whilst moving)(s),Voltage (OBD Adapter)(V),Speed (GPS)(km/h),Speed (OBD)(km/h),Average trip speed(whilst stopped or moving)(km/h),Average trip speed(whilst moving only)(km/h),Driver
Sun Dec 08 00:04:37 GMT+01:00 2019,08-dic-2019 00:04:38.354,13.91060238,42.08391891,22.94,13.652999999999999,403.0,147.1,0.38249207,8.88912964,4.75721741,-0.02253315,-,0,80,-,27.22737694,14.27738953,3.67269754,7.00393581,12.17597389,8.21272469,0,0.57952821,-,-,-,-,0.84611118,97.14278412,226.40821838,0.43999481,5.08322859,864.33068848,0,46383,68,15.68627453,3.125,-,64.55268097,3.8731606,1932,13.65299988,403,42.08391953,13.91060257,147.1000061,19,30.98039246,-,-,-,1.71591187,-,-,-,-,-,-,-,-,-,-,-,-,-,1.95346892,0,98.04653168,-,-,5.88235283,-,-,15.37400055,7572.42041016,-,1.16030216,-,-,24.88072014,-,-,-,0.04435626,0.93344897,0.28980839,0.0128898,450,349.78799438,14.19999981,82.58399963,82,54.36082458,54.36082458,Aniceto
Sun Dec 08 00:04:39 GMT+01:00 2019,08-dic-2019 00:04:40.045,13.91091598,42.08357539,22.98,13.652999999999999,402.0,147.0,-0.60813904,9.84147644,4.97616577,-0.04003869,-,0,74.50980377,-,13.57997894,14.27735901,7.36362839,7.0039506,12.18328667,8.20779514,0,0.58260036,-,-,-,-,0.85059655,194.76783752,226.23719788,0.94400024,5.12195063,864.3694457999999,0,46383,70,11.37254906,-2.34375,-,108.42958832,6.50577545,1933.5,13.65299988,402,42.0835762,13.91091633,147,19,30.98039246,-,-,-,1.76843262,-,-,-,-,-,-,-,-,-,-,-,-,-,1.94407058,0,98.05593109,-,-,5.88235283,-,-,17.83964157,10267.22167969,-,3.62594318,-,-,25.64227295,-,-,-,-0.06199174,1.00320852,0.4072544,0.126252,452,351.47900391,14.10000038,82.72799683,82,54.50256348,54.50256348,Aniceto
Sun Dec 08 00:04:41 GMT+01:00 2019,08-dic-2019 00:04:41.745,13.91123788,42.08323099,23.3,13.652999999999999,402.0,146.6,0.01759338,9.27438354,4.05253601,0.03922492,-,0,76.07843018,-,15.38361549,14.27740669,6.50028706,7.00392723,12.19986916,8.19663906,0,0.58540547,-,-,-,-,0.85469192,171.93247986,225.94523621,0.55599213,5.16065693,864.40814209,0,46383,69,12.54901981,-2.34375,-,100.18106842,6.01086426,1947,13.65299988,402,42.08323288,13.91123772,146.6000061,19,30.98039246,-,-,-,1.675354,-,-,-,-,-,-,-,-,-,-,-,-,-,1.93471849,0,98.06528473,-,-,5.88235283,-,-,19.72513199,9415.84960938,-,5.5114336,-,-,24.29263306,-,27.87886238,5.6843257,-0.04894323,0.91064167,0.31212574,0.00109729,454,353.17800903,14.19999981,83.87999725,83,54.64796066,54.64796066,Aniceto
Sun Dec 08 00:04:42 GMT+01:00 2019,08-dic-2019 00:04:43.436,13.911399900000001,42.08304972,23.4,13.652999999999999,402.0,146.3,0.07980347,8.42732239,2.92910767,-0.07149869,-,0,75.6862793,-,14.81705856,14.27742958,6.74883747,7.00391579,12.21335983,8.18758488,0,0.58848518,-,-,-,-,0.85918832,178.50663757,225.69155884,0.87999725,5.19980526,864.44726562,0,46383,68,14.11764717,-0.78125,-,108.69556427,6.52173376,1961.5,13.65299988,402,42.08304977,13.91139984,146.30000305,19,30.98039246,-,-,-,1.75253296,-,-,-,-,-,-,-,-,-,-,-,-,-,1.92549932,0,98.07450104,-,-,5.88235283,-,-,21.17551041,9769.7421875,-,6.96181202,-,-,25.41172981,-,27.87886238,5.6843257,-0.00564622,0.88673782,0.23846358,-0.050521699999999996,456,354.86898804,14.19999981,84.23999786,83,54.79187775,54.79187775,Aniceto
Sun Dec 08 00:04:44 GMT+01:00 2019,08-dic-2019 00:04:45.136,13.91171581,42.08270077,23.48,13.652999999999999,402.0,146.2,-0.15708923,8.08872986,3.49501038,-0.03751498,-,0,78.8235321,-,14.77348137,14.27745152,6.76874447,7.0039053,12.22648811,8.17879295,0,0.59143502,-,-,-,-,0.86349505,179.03317261,225.44337463,0.38400269,5.23900366,864.48651123,0,46383,67,12.54901981,0,-,104.78964233,6.28737879,1974.5,13.65299988,402,42.08270264,13.91171551,146.19999695,19,30.98039246,-,-,-,1.68902588,-,-,-,-,-,-,-,-,-,-,-,-,-,1.91631913,0,98.0836792,-,-,5.88235283,-,-,20.8854351,10798.05957031,-,6.67173672,-,-,24.49087524,-,27.80514526,5.7493701,-0.01601317,0.82453918,0.25627017,-0.10133363,457,356.56900024,14.19999981,84.52799988,84,54.93939209,54.93939209,Aniceto
Sun Dec 08 00:04:46 GMT+01:00 2019,08-dic-2019 00:04:46.836,13.91205041,42.08234742,23.79,13.652999999999999,404.0,145.8,0.42077637,8.37109375,2.78074646,-0.00352561,-,0,74.50980377,-,13.34468365,14.27741146,7.49346495,7.00392532,12.23219299,8.17497826,0,0.59474045,-,-,-,-,0.86832106,198.20201111,225.29924011,0.17599487,5.27869511,864.52618408,0,46383,66,14.50980377,-2.34375,-,116.66326904,6.99979591,1989.5,13.65299988,404,42.08234787,13.91205025,145.80000305,19,30.98039246,-,-,-,1.7437439,-,-,-,-,-,-,-,-,-,-,-,-,-,1.90722609,0,98.09277344,-,-,5.88235283,-,-,21.75566101,10586.3046875,-,7.54196262,-,-,25.2842865,-,27.92421341,5.81785488,-0.02894192,0.8756398000000001,0.21053579,-0.07015827,459,358.26901245,14.19999981,85.64400482,85,55.0904541,55.0904541,Aniceto
Sun Dec 08 00:04:47 GMT+01:00 2019,08-dic-2019 00:04:48.516,13.91221484,42.08217757,23.91,13.652999999999999,405.0,146.0,-0.33058167,9.04945374,3.97834778,-0.02633465,-,0,73.33333588,-,12.60339165,14.27733898,7.93420696,7.00396061,12.23407745,8.17371941,0,0.59838265,-,-,-,-,0.87363869,209.8596344,225.2179718,0.35599518,5.31907034,864.56652832,0,46383,68,12.94117641,-5.46875,-,128.54866028,7.71291971,2018,13.65299988,405,42.08217621,13.91221523,146,19,30.98039246,-,-,-,1.69537354,-,-,-,-,-,-,-,-,-,-,-,-,-,1.89832449,0,98.10167694,-,-,5.88235283,-,-,22.19077301,11861.18652344,-,7.97707462,-,-,24.58291626,-,27.70607376,5.85509777,-0.06894453,0.8313690999999999,0.27785644,-0.08387961,461,359.94900513,14.10000038,86.0759964,86,55.24499893,55.24499893,Aniceto
Sun Dec 08 00:04:49 GMT+01:00 2019,08-dic-2019 00:04:50.217,13.91254031,42.081821600000005,24.48,13.652999999999999,405.0,146.0,-0.50764465,8.58285522,4.85054016,-0.04879447,-,0,64.31372833,-,11.11352539,14.27720356,8.99785805,7.00402737,12.22841835,8.17750263,0,0.60273105,-,-,-,-,0.8799873,237.99317932,225.28486633,0.04799652,5.35970116,864.60717773,0,46383,70,26.27450943,-7.8125,-,154.28872681,9.25732327,2048.5,13.65299988,405,42.08182144,13.91254044,146,19,30.98039246,-,-,-,1.76083374,-,-,-,-,-,-,-,-,-,-,-,-,-,1.88940632,0,98.1105957,-,-,5.88235283,-,-,23.35107613,11968.51367188,-,9.13737774,-,-,25.53208733,-,27.7580719,5.95474625,-0.10406774,0.84185737,0.22309747,-0.09197526,462,361.64801025,14.19999981,88.12799835,87,55.40298462,55.40298462,Aniceto
Sun Dec 08 00:04:51 GMT+01:00 2019,08-dic-2019 00:04:52.037,13.91287181,42.08143815,24.86,13.652999999999999,404.0,146.2,0.24012756,8.81016541,3.49740601,-0.02543861,-,0,65.88235474,-,13.10326862,14.27715302,7.63152504,7.00405169,12.23281479,8.17456341,0,0.60687596,-,-,-,-,0.88603896,201.85369873,225.16282654,0.06399536,5.40123224,864.64874268,0,46383,73,30.98039246,-5.46875,-,146.37866211,8.78271961,2084,13.65299988,404,42.08143997,13.91287136,146.19999695,18,30.98039246,-,-,-,1.71224976,-,-,-,-,-,-,-,-,-,-,-,-,-,1.87994027,0.37444735,97.7456131,-,-,5.88235283,-,-,22.33581161,12464.54296875,-,8.12211323,-,-,24.82762146,-,55.56188965,12.12586403,-0.05516184,0.90637356,0.35054335,0.01402532,464,363.46899414,14.19999981,89.4960022,89,55.56930542,55.56930542,Aniceto
Sun Dec 08 00:04:53 GMT+01:00 2019,08-dic-2019 00:04:53.619,13.91321227,42.08105777,25.15,13.652999999999999,403.0,146.1,0.31309509,8.756332400000002,4.03697205,-0.01348277,-,0,67.05882263,-,12.96403122,14.27709675,7.71348953,7.00407934,12.23647022,8.17212105,0,0.61117327,-,-,-,-,0.89231294,204.02165222,225.05328369,0.5039978,5.44369507,864.69116211,0,46383,74,33.72549057,-1.5625,-,151.75823975,9.1054945,2118.5,13.65299988,403,42.0810585,13.91321182,146.1000061,18,30.98039246,-,-,-,1.71224976,-,-,-,-,-,-,-,-,-,-,-,-,-,1.87180865,0.80537355,97.32281494,-,-,5.88235283,-,-,22.33581161,12570.42089844,-,8.12211323,-,-,24.82762146,-,27.47398186,6.09520102,-0.02638013,0.78319579,0.2371228,-0.14662983,466,365.04800415,14.19999981,90.53999329,90,55.73891449,55.73891449,Aniceto
Sun Dec 08 00:04:54 GMT+01:00 2019,08-dic-2019 00:04:55.324,13.91338487,42.0808689,25.5,13.652999999999999,403.0,146.1,-0.02906799,7.9188385,4.13986206,-0.06537266,-,0,67.05882263,-,12.66034508,14.27702713,7.89851475,7.00411367,12.23857975,8.17071342,0,0.61557186,-,-,-,-,0.89873493,208.91557312,224.97009277,0.46000671,5.48668242,864.73419189,0,46383,76,34.50980377,-0.78125,-,154.24665833,9.25479984,2141,13.65299988,403,42.08086777,13.91338444,146.1000061,17,30.98039246,-,-,-,1.7203064,-,-,-,-,-,-,-,-,-,-,-,-,-,1.86308646,1.26759684,96.8693161,-,-,5.88235283,-,-,22.33581161,12641.48925781,-,8.12211323,-,-,24.94444275,-,27.47105026,6.15927935,-0.0029631,0.807221,0.32200429,-0.08880894,467,366.75698853,14.10000038,91.79999542,91,55.91176605,55.91176605,Aniceto
Sun Dec 08 00:04:56 GMT+01:00 2019,08-dic-2019 00:04:57.036,13.9137332,42.08048613,25.93,13.652999999999999,404.0,146.3,0.31549072,8.07199097,3.7558135999999998,-0.02573632,-,0,66.66666412,-,12.72662544,14.27696037,7.85737896,7.0041461,12.24099541,8.16909981,0,0.61991882,-,-,-,-,0.90508151,207.82752991,224.88218689,0.80799866,5.52986526,864.77734375,0,46383,76,34.11764526,-0.78125,-,154.42166138,9.2652998,2169,13.65299988,404,42.0804863,13.91373348,146.30000305,17,30.98039246,-,-,-,1.71664429,-,-,-,-,-,-,-,-,-,-,-,-,-,1.85443008,1.72633243,96.41923523,-,-,5.88235283,-,-,22.62588692,12606.68066406,-,8.41218853,-,-,24.89134216,-,27.57585335,6.26363564,0.01435353,0.89710474,0.30371085,-0.01580139,469,368.46899414,14.19999981,93.34799957,92,56.0878067,56.0878067,Aniceto
Sun Dec 08 00:04:58 GMT+01:00 2019,08-dic-2019 00:04:58.725,13.914081699999999,42.08009759,26.18,13.652999999999999,404.0,146.6,0.57989502,8.79222107,4.22122192,-0.03611644,-,0,66.27451324,-,12.64340782,14.27689075,7.90909529,7.00418091,12.2429781,8.16777802,0,0.62443751,-,-,-,-,0.91167873,209.19543457,224.80215454,0.49199677,5.57352018,864.82098389,0,46383,77,33.72549057,-0.78125,-,158.45619202,9.5073719,2186.5,13.65299988,404,42.0800972,13.91408157,146.6000061,17,30.98039246,-,-,-,1.72543335,-,-,-,-,-,-,-,-,-,-,-,-,-,1.84596848,2.17474699,95.97928619,-,-,5.88235283,-,-,22.62588692,12712.55761719,-,8.41218853,-,-,25.01878166,-,27.65229607,6.33167505,0.01447641,0.85137039,0.38481417,-0.01982551,471,370.1579895,14.19999981,94.2480011,93,56.26699066,56.26699066,Aniceto
Sun Dec 08 00:04:59 GMT+01:00 2019,08-dic-2019 00:05:00.405,13.91426212,42.07990398,26.34,13.652999999999999,405.0,146.5,0.61459351,8.26220703,3.03677368,-0.01490632,-,0,65.88235474,-,12.92492771,14.27683258,7.73682642,7.00420904,12.24632072,8.16554832,0,0.62885576,-,-,-,-,0.91812938,204.63891602,224.69979858,0.2480011,5.61715364,864.86462402,0,46383,77,33.33333206,0.78125,-,156.86172485,9.41170311,2207,13.65299988,405,42.07990265,13.91426182,146.5,17,30.98039246,-,-,-,1.74960327,-,-,-,-,-,-,-,-,-,-,-,-,-,1.83762324,2.61699295,95.54538727,-,-,5.88235283,-,-,22.62588692,12747.3671875,-,8.41218853,-,-,25.36924934,-,28.00318527,6.47213745,0.04399073,0.90369046,0.33663934,0.00495536,473,371.83898926,14.10000038,94.8239975,94,56.44927597,56.44927597,Aniceto
Sun Dec 08 00:05:01 GMT+01:00 2019,08-dic-2019 00:05:02.104,13.91461521,42.07950699,26.56,13.652999999999999,405.0,146.4,0.19586182,8.19522095,3.5476532,-0.03053643,-,0,65.09803772,-,12.95646477,14.27677536,7.71799374,7.00423717,12.24978447,8.16323853,0,0.63327664,-,-,-,-,0.92458385,204.14080811,224.59596252,0.11199951,5.66146374,864.90893555,0,46383,77,33.33333206,-3.90625,-,156.9535675,9.41721344,2227,13.65299988,405,42.07950592,13.91461563,146.3999939,17,30.98039246,-,-,-,1.85586548,-,-,-,-,-,-,-,-,-,-,-,-,-,1.829265,3.05992961,95.1108017,-,-,5.88235283,-,-,22.48085022,12038.13183594,-,8.26715183,-,-,26.91005135,-,27.91389275,6.50996399,-0.01674578,0.88491017,0.31346807,-0.02278231,474,373.53799438,14.19999981,95.61599731,95,56.63461685,56.63461685,Aniceto
Sun Dec 08 00:05:03 GMT+01:00 2019,08-dic-2019 00:05:03.804,13.914974599999999,42.07910148,26.68,13.652999999999999,406.0,146.5,0.00083923,8.21914673,3.78453064,0.00130851,-,0,64.70588684,-,13.87796402,14.27675819,7.20551777,7.00424528,12.25768852,8.1579752,0,0.63727999,-,-,-,-,0.9304288,190.58581543,224.42506409,1.44400024,5.70627213,864.95373535,0,46383,77,32.94117737,-0.78125,-,141.37866211,8.48271942,2236,13.65299988,406,42.07910156,13.91497421,146.5,17,30.98039246,-,-,-,1.79870605,-,-,-,-,-,-,-,-,-,-,-,-,-,1.82097757,3.49911261,94.67990875,-,-,5.88235283,-,-,21.90069771,12038.13183594,-,7.68699932,-,-,26.08123589,-,27.91389275,6.50996399,0.05069775,0.84563863,0.21041292,-0.09745502,476,375.23800659,14.10000038,96.04799652,95,56.81818008,56.81818008,Aniceto
Sun Dec 08 00:05:04 GMT+01:00 2019,08-dic-2019 00:05:05.515,13.91514557,42.07890749,26.79,13.652999999999999,404.0,146.6,0.63014221,8.34477234,3.24853516,-0.02450559,-,0,67.45098114,-,14.23425961,14.27675629,7.02515793,7.00424623,12.26723766,8.15162468,0,0.64133757,-,-,-,-,0.93635285,185.81529236,224.23200989,0.04799652,5.7516346,864.99914551,0,46383,76,32.94117737,0,-,143.12495422,8.58749676,2245.5,13.65299988,404,42.07890701,13.91514587,146.6000061,17,30.98039246,-,-,-,1.78479004,-,-,-,-,-,-,-,-,-,-,-,-,-,1.81271684,3.9368825,94.25040436,-,-,5.88235283,-,-,21.75566101,11897.4453125,-,7.54196262,-,-,25.87945557,-,27.61581039,6.49394798,0.06423467,0.85063934,0.23114528,-0.08460781,478,376.94799805,14.19999981,96.44400024,96,57.00476074,57.00476074,Aniceto
Sun Dec 08 00:05:06 GMT+01:00 2019,08-dic-2019 00:05:07.225,13.91550449,42.07849936,27.0,13.652999999999999,404.0,146.8,-1.17524719,8.83888245,3.85392761,-0.01331737,-,0,65.49019623,-,13.75952911,14.27673435,7.2675395,7.0042572,12.27441216,8.14686012,0,0.64547545,-,-,-,-,0.9423942,192.22628784,224.07278442,1.01999664,5.79747438,865.04498291,0,46383,76,32.54901886,-2.34375,-,144.34469604,8.66068172,2254.5,13.65299988,404,42.07849884,13.91550446,146.80000305,17,30.98039246,-,-,-,1.84658813,-,-,-,-,-,-,-,-,-,-,-,-,-,1.80453074,4.37069845,93.82476807,-,-,5.88235283,-,-,22.04573631,11684.24023438,-,7.83203793,-,-,26.77552986,-,27.61581039,6.49394798,-0.10711639,0.875884,0.31420067,-0.02488041,479,378.6579895,14.19999981,97.19999695,96,57.1895752,57.1895752,Aniceto
Sun Dec 08 00:05:08 GMT+01:00 2019,08-dic-2019 00:05:08.917,13.91588132,42.07809746,26.96,13.652999999999999,406.0,146.4,-1.35112,10.09750366,4.48323059,0.04514949,-,0,65.88235474,-,14.46349525,14.27674294,6.91381454,7.00425339,12.28488541,8.13991451,0,0.64933163,-,-,-,-,0.94802421,182.87026978,223.86880493,1.66799164,5.84230089,865.08978271,0,46383,75,32.54901886,0,-,136.90565491,8.21433926,2261.5,13.65299988,406,42.0780983,13.91588116,146.3999939,17,30.98039246,-,-,-,1.83023071,-,-,-,-,-,-,-,-,-,-,-,-,-,1.79650795,4.79585838,93.40763092,-,-,5.88235283,-,-,21.75566101,11507.29394531,-,7.54196262,-,-,26.53834534,-,-,-,0.07045485,0.93210667,0.38822836,0.054947199999999995,481,380.34899902,14.19999981,97.05599213,96,57.37264252,57.37264252,Aniceto
Sun Dec 08 00:05:10 GMT+01:00 2019,08-dic-2019 00:05:11.164,13.91622872,42.07769719,26.91,13.652999999999999,406.0,145.9,-0.21691895,8.44766235,4.6471405,-0.00174734,-,0,68.23529816,-,14.43299103,14.27674961,6.92842674,7.00425005,12.29511452,8.13314247,0,0.65322906,-,-,-,-,0.95371443,183.25675964,223.66874695,1.05599213,5.88763428,865.13513184,0,46383,75,32.54901886,-0.78125,-,137.55567932,8.25334072,2267,13.65299988,406,42.07769775,13.91622829,145.8999939,17,30.98039246,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,1.7873491,5.28122044,92.931427,-,-,5.88235283,-,-,21.61062241,9061.95800781,-,7.39692402,-,-,28.9995575,-,-,-,0.05423481,0.79770952,0.3049303,-0.10345136,481,382.29800415,14.19999981,96.87599945,96,57.55398941,57.55398941,Aniceto
Sun Dec 08 00:05:12 GMT+01:00 2019,08-dic-2019 00:05:12.915,13.91658091,42.07729996,26.37,13.652999999999999,406.0,146.1,0.38728333,7.75494385,4.78114319,-0.08539141,-,0,0,-,14.73367786,14.27676868,6.7870307,7.00424051,12.3066721,8.12550449,0,0.65768558,-,-,-,-,0.96022099,179.51683044,223.45231628,3.08399963,5.94690657,865.19439697,0,46383,77,0,0,-,118.84151459,7.13049126,2200,13.65299988,406,42.07730103,13.91658115,146.1000061,17,30.98039246,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,1.77781594,5.78642273,92.4357605,-,-,5.88235283,-,-,17.98468018,4844.26025391,-,3.77098179,-,-,28.9995575,-,-,-,0.03947842,0.79051411,0.38737443,-0.0701638,485,384.34799194,14.60000038,94.93199921,93,57.71962738,57.71962738,Aniceto
Sun Dec 08 00:05:14 GMT+01:00 2019,08-dic-2019 00:05:14.636,13.91692367,42.07691969,24.96,13.652999999999999,406.0,146.4,1.36235046,8.46083069,3.8551178,0.04161971,-,0,0,-,181.2480011,14.27682972,0,7.00421047,12.32269955,8.11493587,0,0.65768558,-,-,-,-,0.96022099,0,222.36230469,4.93199921,5.99136019,865.23883057,0,46384,78,0,0,-,0,0,2112.5,13.65299988,406,42.07691956,13.91692352,146.3999939,17,30.98039246,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,1.7698909,6.20640373,92.02370453,-,-,5.88235283,-,-,17.54956627,5447.61767578,-,3.33586788,-,-,28.9995575,-,-,-,0.15009452,0.89247113,0.41359589,0.04093889,487,386.06900024,14.60000038,89.85599518,90,57.86976624,57.86976624,Aniceto
Sun Dec 08 00:05:15 GMT+01:00 2019,08-dic-2019 00:05:16.336,13.91709318,42.07673976,24.56,13.652999999999999,406.0,146.2,-0.09487915,9.67279053,4.60168457,-0.01584967,-,0,46.27450943,-,181.2480011,14.27689171,0,7.00418043,12.33857632,8.10449409,0,0.65768558,-,-,-,-,0.96022099,0,221.28288269,2.85599518,6.03312731,865.28063965,0,46384,75,27.84313774,-7.03125,-,0,0,2049.5,13.65299988,406,42.07674026,13.91709328,146.19999695,18,30.98039246,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,1.76213157,6.29524279,91.94262695,-,-,5.88235283,-,-,16.96941566,6829.82714844,-,2.75571728,-,-,28.9995575,-,-,-,0.04252707,0.89661789,0.27127075,-0.02829064,488,387.76901245,14.60000038,88.41599274,87,58.00463104,58.00463104,Aniceto
Sun Dec 08 00:05:17 GMT+01:00 2019,08-dic-2019 00:05:18.035,13.917429,42.07637782,24.17,13.652999999999999,408.0,146.2,0.72106934,9.37008667,4.99411011,0.0104375,-,0,69.80392456,-,34.44805527,14.27775764,2.90286112,7.00375557,12.44189167,8.03719616,0,0.65963906,-,-,-,-,0.96307302,76.78062439,220.58480835,1.26399994,6.07397461,865.32147217,0,46384,71,20.3921566,0.78125,-,68.94598389,4.13675928,2017,13.65299988,408,42.07637787,13.91742897,146.19999695,18,30.98039246,-,-,-,1.9130249,-,-,-,-,-,-,-,-,-,-,-,-,-,1.75444007,6.26776457,91.97779846,-,-,5.88235283,-,-,15.8091135,7678.29785156,-,1.59541512,-,-,27.73885918,-,-,-,0.03752635,0.84819889,0.21321736,-0.09472971,490,389.46899414,14.30000019,87.01200104,86,58.13364029,58.13364029,Aniceto
Sun Dec 08 00:05:19 GMT+01:00 2019,08-dic-2019 00:05:19.755,13.91776115,42.07601469,24.05,13.652999999999999,411.0,146.3,-0.5901947,9.11885071,4.04534912,2.758e-05,-,0,80.39215851,-,17.15638733,14.27788067,5.82861185,7.00369501,12.4638195,8.02305603,0,0.66228312,-,-,-,-,0.96693337,154.16667175,220.26548767,1.50800323,6.11456347,865.36206055,0,46384,71,8.23529434,-0.78125,-,93.31922913,5.59915352,2005.5,13.65299988,411,42.07601547,13.91776085,146.30000305,18,30.98039246,-,-,-,1.80358887,-,-,-,-,-,-,-,-,-,-,-,-,-,1.74673045,6.24022198,92.01304626,-,-,5.88235283,-,-,17.25949097,11259.27929688,-,3.04579258,-,-,26.15203857,-,-,-,-0.06016256,0.92954642,0.31236994,0.01903592,492,391.18798828,14.19999981,86.5799942,85,58.25688171,58.25688171,Aniceto
Sun Dec 08 00:05:20 GMT+01:00 2019,08-dic-2019 00:05:21.455,13.91792871,42.07583319,24.07,13.652999999999999,410.0,146.2,-0.09368896,8.30409241,3.40048218,0.03770958,-,0,77.2549057,-,11.09739494,14.27774429,9.01093578,7.00376177,12.45749378,8.02713013,0,0.66601688,-,-,-,-,0.97238463,238.33909607,220.35195923,0.5799942,6.15517616,865.40264893,0,46384,74,11.76470566,-1.5625,-,130.17218018,7.81033087,2015,13.65299988,410,42.07583237,13.9179287,146.19999695,18,30.98039246,-,-,-,1.70098877,-,-,-,-,-,-,-,-,-,-,-,-,-,1.73917246,6.21322107,92.04760742,-,-,5.88235283,-,-,20.59535789,11224.47070312,-,6.38165951,-,-,24.66433716,-,27.5850563,5.82085705,-0.00479229,0.9658891,0.34310371,0.06305096,494,392.88800049,14.19999981,86.6519928,86,58.38356018,58.38356018,Aniceto
Sun Dec 08 00:05:22 GMT+01:00 2019,08-dic-2019 00:05:23.174,13.91824958,42.07547059,24.26,13.652999999999999,410.0,146.5,0.17910767,8.65823364,3.80128479,0.01051887,-,0,73.72549438,-,12.21312141,14.277655599999997,8.18774414,7.00380516,12.45636749,8.02785587,0,0.6697858,-,-,-,-,0.97788727,216.56568909,220.33392334,0.01200104,6.19626379,865.44372559,0,46384,72,15.29411793,0,-,132.39694214,7.94381618,2032.5,13.65299988,410,42.07546997,13.91824913,146.5,18,30.98039246,-,-,-,1.64508057,-,-,-,-,-,-,-,-,-,-,-,-,-,1.73159182,6.18613911,92.08226776,-,-,5.88235283,-,-,23.06100082,12287.59667969,-,8.84730244,-,-,23.85366821,-,27.66573334,5.88858175,0.00776783,0.9935742000000001,0.32981101,0.08295357,495,394.60800171,14.19999981,87.33599854,87,58.51363754,58.51363754,Aniceto
Sun Dec 08 00:05:24 GMT+01:00 2019,08-dic-2019 00:05:24.874,13.91855817,42.07511156,24.67,13.652999999999999,410.0,146.1,0.9675292999999999,8.82333374,3.92451477,0.00221893,-,0,61.96078491,-,11.0001564,14.27751541,9.09059143,7.0038743000000006,12.44968796,8.03216267,0,0.67439395,-,-,-,-,0.98461521,240.44596863,220.429245,0.23600006,6.23782635,865.48529053,0,46384,74,22.74509811,-8.59375,-,161.59562683,9.69573784,2057.5,13.65299988,410,42.07511139,13.91855812,146.1000061,18,30.98039246,-,-,-,1.79870605,-,-,-,-,-,-,-,-,-,-,-,-,-,1.72416401,6.15960312,92.11623383,-,-,5.88235283,-,-,23.78618813,12358.66601562,-,9.57248974,-,-,26.08123589,-,27.64370728,5.9562664,-0.02613593,0.85673666,0.25297576,-0.07271373,497,396.30801392,14.19999981,88.81199646,88,58.64706039,58.64706039,Aniceto
