GPS Time,Device Time,Longitude,Latitude,GPS Speed (Meters/second),Horizontal Dilution of Precision,Altitude,Bearing,G(x),G(y),G(z),G(calibrated),Timing Advance(°),Fuel Remaining (Calculated from vehicle profile)(%),Engine Load(%),Engine Load(Absolute)(%),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Instant)(l/100km),Litres Per 100 Kilometer(Long Term Average)(l/100km),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Distance to empty (Estimated)(km),Fuel used (trip)(l),Turbo Pressure Control(psi),Actual engine % torque(%),Drivers demand engine % torque(%),Engine reference torque(Nm),Fuel cost (trip)(cost),CO₂ in g/km (Instantaneous)(g/km),CO₂ in g/km (Average)(g/km),GPS vs OBD Speed difference(km/h),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Distance travelled with MIL/CEL lit(km),Distance travelled since codes cleared(km),Volumetric Efficiency (Calculated)(%),EGR Commanded(%),EGR Error(%),Fuel Rate (direct from ECU)(L/m),Fuel flow rate/minute(cc/min),Fuel flow rate/hour(l/hr),Engine RPM(rpm),GPS Accuracy(m),GPS Altitude(m),GPS Latitude(°),GPS Longitude(°),GPS Bearing(°),GPS Satellites,Fuel Level (From Engine ECU)(%),NOx Post SCR(ppm),NOx Pre SCR(ppm),O2 Sensor1 Equivalence Ratio,O2 Sensor1 Equivalence Ratio(alternate),O2 Sensor2 Equivalence Ratio,O2 Sensor3 Equivalence Ratio,O2 Sensor4 Equivalence Ratio,O2 Sensor5 Equivalence Ratio,O2 Sensor6 Equivalence Ratio,O2 Sensor7 Equivalence Ratio,O2 Sensor8 Equivalence Ratio,O2 Volts Bank 1 sensor 1(V),O2 Volts Bank 1 sensor 2(V),O2 Volts Bank 1 sensor 3(V),O2 Volts Bank 1 sensor 4(V),O2 Volts Bank 2 sensor 1(V),O2 Volts Bank 2 sensor 2(V),Percentage of Idle driving(%),Percentage of Highway driving(%),Percentage of City driving(%),Throttle Position(Manifold)(%),Absolute Throttle Position B(%),Relative Throttle Position(%),Relative Accelerator Pedal Position(%),Fuel pressure(psi),Intake Manifold Pressure(psi),Fuel Rail Pressure(psi),Exhaust Pressure(psi),Turbo Boost & Vacuum Gaugeacuum Gauge(psi),Evap System Vapour Pressure(Pa),Air Fuel Ratio(Commanded)(:1),Air Fuel Ratio(Measured)(:1),Commanded Equivalence Ratio(lambda),Torque(Nm),Engine kW (At the wheels)(kW),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Acceleration Sensor(Total)(g),Run time since engine start(s),Trip time(whilst moving)(s),Voltage (OBD Adapter)(V),Speed (GPS)(km/h),Speed (OBD)(km/h),Average trip speed(whilst stopped or moving)(km/h),Average trip speed(whilst moving only)(km/h),Driver
Wed Dec 18 20:13:58 GMT+01:00 2019,18-dic-2019 20:13:49.707,13.90381946,42.06803588,1.9,18.203999,385.0,141.3,-0.48851013,9.15473938,1.66448975,-0.04265867,-,0,37.25490189,-,19.21566963,13.72788048,5.20397758,7.28429413,12.79134178,7.81762552,0,0.51676279,-,-,-,-,0.75447369,-,176.72662354,14.63999939,4.79145622,1427.48754883,0,47095,53,9.01960754,-0.78125,-,19.97673607,1.19860411,800.5,18.20399857,385,42.06803513,13.90381908,141.30000305,19,60.0,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,10.11136723,0,89.88863373,-,-,85.88235474,-,-,13.63354778,3533.11938477,-,-0.5801506,-,-,28.9995575,-,-,-,-0.08504169,0.91869104,0.07369822,-0.06085211,508,469.05700684,13.30000019,6.83999968,3,35.29347992,37.7558136,Aniceto
Wed Dec 18 20:13:59 GMT+01:00 2019,18-dic-2019 20:13:51.407,13.90381376,42.06804451,0.0,19.720999,385.0,0.0,-0.85101318,9.207382199999998,1.44795227,-0.02109255,-,0,34.11764908,-,5.11107063,13.72769451,19.56496429,7.28439283,12.76331139,7.83479452,0,0.51732916,-,-,-,-,0.75530058,-,176.72662354,6.83999968,4.79145622,1427.48754883,0,47095,53,9.01960754,-1.5625,-,19.97673607,1.19860411,801.5,19.72099876,385,42.06804276,13.90381336,0,19,60.7843132,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,10.41653347,0,89.58346558,-,-,85.88235474,-,-,13.63354778,3567.9284668000005,-,-0.5801506,-,-,28.9995575,-,-,-,-0.08674955,0.93857104,0.04759962,-0.04561607,510,469.50799561,13.0,0,0,35.16606522,37.7558136,Aniceto
Wed Dec 18 20:14:01 GMT+01:00 2019,18-dic-2019 20:13:53.107,13.90381408,42.06803778,0.0,18.203999,386.0,0.0,-0.574646,9.34378052,1.30796814,-0.01886774,-,0,29.01960754,-,0.0,13.72768116,-,7.28439999,12.76110172,7.83615112,0,0.5178948,-,-,-,-,0.75612646,-,176.72662354,0.0,4.79145622,1427.48754883,0,47095,53,9.803921699999998,-0.78125,-,19.97673607,1.19860411,806.5,18.20399857,386,42.06803894,13.90381432,0,19,60.7843132,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,10.71963501,0,89.28036499,-,-,85.88235474,-,-,13.63354778,3533.11938477,-,-0.5801506,-,-,28.9995575,-,-,-,-0.06394381,0.95162112,0.03296456,-0.03668031,512,469.50799561,12.69999981,0,0,35.03956985,37.7558136,Aniceto
Wed Dec 18 20:14:03 GMT+01:00 2019,18-dic-2019 20:13:54.807,13.90381074,42.06804442,0.0,18.203999,386.0,0.0,-0.50645447,9.38923645,1.394104,-0.01202238,-,0,34.11764908,-,0.0,13.72766685,-,7.28440762,12.75889969,7.83750343,0,0.5184446,-,-,-,-,0.7569291,-,176.72662354,0.0,4.79145622,1427.48754883,0,47095,52,9.803921699999998,-1.5625,-,19.26659012,1.15599537,793.0,18.20399857,386,42.06804276,13.9038105,0,18,60.7843132,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,11.02033901,0,88.97966003,-,-,85.88235474,-,-,13.63354778,3567.9284668000005,-,-0.5801506,-,-,28.9995575,-,-,-,-0.05577313,0.95503527,0.03296456,-0.03381156,513,469.50799561,12.80000019,0,0,34.91397858,37.7558136,Aniceto
Wed Dec 18 20:14:04 GMT+01:00 2019,18-dic-2019 20:13:56.506,13.90380819,42.06804713,0.0,18.203999,385.0,0.0,-0.83546448,9.46221924,1.32470703,-0.01902822,-,0,33.33333206,-,0.0,13.72765255,-,7.28441525,12.75670624,7.83885098,0,0.51898229,-,-,-,-,0.75771409,-,176.72662354,0.0,4.79145622,1427.48754883,0,47095,51,10.196078300000002,0.78125,-,19.11220932,1.14673257,800.0,18.20399857,385,42.06804657,13.90380859,0,18,60.7843132,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,11.31920052,0,88.68080139,-,-,85.88235474,-,-,13.63354778,3604.18774414,-,-0.5801506,-,-,28.9995575,-,-,-,-0.08516457,0.96454829,0.03503639,-0.02199463,515,469.50799561,12.80000019,0,0,34.78928757,37.7558136,Aniceto
Wed Dec 18 20:14:06 GMT+01:00 2019,18-dic-2019 20:13:58.185,13.90380075,42.06804799,0.0,16.687,386.0,0.0,-0.57943726,9.33300781,1.39530945,-0.01906213,-,0,33.33333206,-,0.0,13.72763824,-,7.2844224,12.75452137,7.84019423,0,0.51953107,-,-,-,-,0.75851542,-,176.72662354,0.0,4.79145622,1427.48754883,0,47095,51,9.803921699999998,-0.78125,-,19.35921669,1.16155303,799.0,16.68700027,386,42.06804657,13.90380096,0,18,60.7843132,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,11.61257935,0,88.38742065,-,-,85.49019623,-,-,13.63354778,3604.18774414,-,-0.5801506,-,-,28.9995575,-,-,-,-0.09614126,0.94149834,0.03991578,-0.04299205,517,469.50799561,12.89999962,0,0,34.66548157,37.7558136,Aniceto
Wed Dec 18 20:14:08 GMT+01:00 2019,18-dic-2019 20:13:59.926,13.90379408,42.06804671,0.0,16.687,387.0,0.0,-0.89527893,9.37008667,1.2947998,-0.01245797,-,0,33.72549057,-,0.0,13.72762394,-,7.28443003,12.75234413,7.84153223,0,0.52006942,-,-,-,-,0.75930136,-,176.72662354,0.0,4.79145622,1427.48754883,0,47095,51,10.196078300000002,0.0,-,19.11221123,1.14673269,800.0,16.68700027,387,42.06804657,13.90379429,0,18,60.7843132,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,11.91439629,0,88.08560181,-,-,85.49019623,-,-,13.63354778,3567.9284668000005,-,-0.5801506,-,-,28.9995575,-,-,-,-0.05674838,0.9232049000000001,0.04247758,-0.06382368,519,469.50799561,12.89999962,0,0,34.54255295,37.7558136,Aniceto
Wed Dec 18 20:14:10 GMT+01:00 2019,18-dic-2019 20:14:01.657,13.90379536,42.06804687,0.0,16.687,387.0,0.0,-0.79119873,9.08894348,1.36898804,-0.02035194,-,0,33.72549057,-,0.0,13.72761059,-,7.28443766,12.75017548,7.84286642,0,0.52061653,-,-,-,-,0.76010013,-,176.72662354,0.0,4.79145622,1427.48754883,0,47095,50,10.98039246,0.78125,-,18.86520386,1.13191223,800.5,16.68700027,387,42.06804657,13.90379524,0,18,60.7843132,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,12.21244335,0,87.78755951,-,-,85.88235474,-,-,13.63354778,3638.99682617,-,-0.5801506,-,-,28.9995575,-,-,-,-0.05479632,0.95759553,0.03345141,-0.03126788,520,469.50799561,12.89999962,0,0,34.42049408,37.7558136,Aniceto
Wed Dec 18 20:14:12 GMT+01:00 2019,18-dic-2019 20:14:03.696,13.90379858,42.06804698,0.0,16.687,388.0,0.0,-0.65361023,9.50648499,1.36778259,-0.01844869,-,0,34.50980377,-,0.0,13.72759628,-,7.28444529,12.74801445,7.84419537,0,0.52127594,-,-,-,-,0.76106286,-,176.72662354,0.0,4.79145622,1427.48754883,0,47095,50,10.5882349,0.0,-,18.679946899999997,1.12079692,799.0,16.68700027,388,42.06804657,13.9037981,0,18,60.7843132,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,12.54410839,0,87.45589447,-,-,85.88235474,-,-,13.63354778,3567.9284668000005,-,-0.5801506,-,-,28.9995575,-,-,-,-0.08370091,0.92418015,0.04137789,-0.06100872,520,469.50799561,12.80000019,0,0,34.29929733,37.7558136,Aniceto
Wed Dec 18 20:14:13 GMT+01:00 2019,18-dic-2019 20:14:05.308,13.90379856,42.06804707,0.0,15.17,388.0,0.0,-0.52558899,9.30070496,1.51016235,-0.01889229,-,0,34.11764908,-,0.0,13.72758198,-,7.28445244,12.74586201,7.8455205,0,0.52178967,-,-,-,-,0.76181293,-,176.72662354,0.0,4.79145622,1427.48754883,0,47095,50,10.98039246,0.78125,-,18.77257347,1.12635446,799.5,15.17000008,388,42.06804657,13.9037981,0,18,60.7843132,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,12.83503819,0,87.16496277,-,-,85.88235474,-,-,13.63354778,3604.18774414,-,-0.5801506,-,-,28.9995575,-,-,-,-0.05357686,0.94808406,0.05394111,-0.03767774,524,469.50799561,12.80000019,0,0,34.17894745,37.7558136,Aniceto
Wed Dec 18 20:14:15 GMT+01:00 2019,18-dic-2019 20:14:07.058,13.90379855,42.06804711,0.0,15.17,388.0,0.0,-0.72299194,9.06260681,1.38812256,-0.02114213,-,0,34.50980377,-,0.0,13.72756767,-,7.28446007,12.74371719,7.84684086,0,0.52230603,-,-,-,-,0.76256675,-,176.72662354,0.0,4.79145622,1427.48754883,0,47095,50,10.5882349,2.34375,-,19.11221123,1.14673269,799.5,15.17000008,388,42.06804657,13.9037981,0,18,60.7843132,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,13.13025951,0,86.86974335,-,-,85.88235474,-,-,13.63354778,3673.8059081999995,-,-0.5801506,-,-,28.9995575,-,-,-,-0.06870032,0.97088981,0.03723266,-0.01671985,526,469.50799561,12.80000019,0,0,34.05944061,37.7558136,Aniceto
Wed Dec 18 20:14:17 GMT+01:00 2019,18-dic-2019 20:14:08.808,13.90380177,42.068047799999995,0.0,16.687,388.0,0.0,-0.90484619,9.22174072,1.46110535,-0.02053041,-,0,34.11764908,-,0.0,13.72755432,-,7.2844676999999995,12.74158096,7.84815645,0,0.52286118,-,-,-,-,0.76337737,-,176.72662354,0.0,4.79145622,1427.48754883,0,47095,50,10.5882349,0.78125,-,18.92695427,1.13561726,800.0,16.68700027,388,42.06804657,13.90380192,0,18,60.7843132,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,13.42298698,0,86.57701111,-,-,85.49019623,-,-,13.63354778,3604.18774414,-,-0.5801506,-,-,28.9995575,-,-,-,-0.09565285,0.94064444,0.03735399,-0.04425353,527,469.50799561,12.89999962,0,0,33.94076538,37.7558136,Aniceto
Wed Dec 18 20:14:18 GMT+01:00 2019,18-dic-2019 20:14:10.545,13.903805599999998,42.06804863,0.0,16.687,388.0,0.0,-0.44662476,9.2348938,1.4778594999999999,-0.02656013,-,0,34.11764908,-,0.0,13.72754002,-,7.28447485,12.73945141,7.84946823,0,0.52340263,-,-,-,-,0.76416779,-,176.72662354,0.0,4.79145622,1427.48754883,0,47095,50,10.5882349,-0.78125,-,18.679946899999997,1.1207968000000001,800.0,16.68700027,388,42.06805038,13.90380573,0,18,60.7843132,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,13.7127533,0,86.28724670000001,-,-,85.88235474,-,-,13.63354778,3673.8059081999995,-,-0.5801506,-,-,28.9995575,-,-,-,-0.05601577,0.9222280999999999,0.04479362,-0.06447591,529,469.50799561,12.80000019,0,0,33.82291794,37.7558136,Aniceto
Wed Dec 18 20:14:20 GMT+01:00 2019,18-dic-2019 20:14:12.275,13.90380707,42.06804888,0.0,16.687,389.0,0.0,-0.88452148,9.19302368,1.4981841999999999,-0.0208196,-,0,54.50980377,-,0.0,13.72752571,-,7.28448248,12.73733044,7.85077524,0,0.52382231,-,-,-,-,0.76478058,-,176.72662354,0.0,4.79145622,1427.48754883,0,47095,47,5.88235283,0.0,-,14.48081779,0.8688491,798.5,16.68700027,389,42.06805038,13.90380669,0,18,60.7843132,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,13.99860859,0,86.00138855,-,-,85.88235474,-,-,13.77858543,3604.18774414,-,-0.43511295,-,-,28.9995575,-,-,-,-0.04686828,0.95088851,0.03613453,-0.03794477,531,469.50799561,12.89999962,0,0,33.70588303,37.7558136,Aniceto
Wed Dec 18 20:14:22 GMT+01:00 2019,18-dic-2019 20:14:14.007,13.90380697,42.06804897,0.0,15.17,389.0,0.0,-0.49807739,9.15473938,1.48503113,-0.021945,-,0,49.41176605,-,0.0,13.72751141,-,7.28449011,12.73521709,7.85207796,0,0.52426732,-,-,-,-,0.76543027,-,176.72662354,0.0,4.79145622,1427.48754883,0,47095,45,6.66666651,-1.5625,-,15.34534454,0.92072064,800.0,15.17000008,389,42.06805038,13.90380669,0,18,60.7843132,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,14.2830677,0,85.71693420000001,-,-,85.88235474,-,-,13.48850918,3710.06542969,-,-0.72518921,-,-,28.9995575,-,-,-,-0.09065214,0.9685722,0.03796371,-0.01712479,533,469.50799561,12.80000019,0,0,33.58965683,37.7558136,Aniceto
Wed Dec 18 20:14:24 GMT+01:00 2019,18-dic-2019 20:14:15.726,13.90380696,42.06804903,0.0,15.17,389.0,0.0,-0.85101318,9.17987061,1.52331543,-0.02847856,-,0,50.58823776,-,0.0,13.72749805,-,7.28449726,12.73311138,7.85337639,0,0.52471507,-,-,-,-,0.76608402,-,176.72662354,0.0,4.79145622,1427.48754883,0,47095,44,7.05882359,0.78125,-,15.59235382,0.93554121,801.5,15.17000008,389,42.06805038,13.90380669,0,19,60.7843132,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,14.563537599999998,0,85.43646240000001,-,-,85.88235474,-,-,13.63354778,3673.8059081999995,-,-0.5801506,-,-,28.9995575,-,-,-,-0.08674955,0.93576658,0.055281899999999995,-0.04715315,534,469.50799561,12.89999962,0,0,33.47422791,37.7558136,Aniceto
Wed Dec 18 20:14:25 GMT+01:00 2019,18-dic-2019 20:14:17.476,13.90380699,42.06804903,0.0,15.17,389.0,0.0,-0.95150757,9.27438354,1.30915833,-0.01971779,-,0,50.19607925,-,0.0,13.72748375,-,7.28450489,12.7310133,7.854671000000001,0,0.52515918,-,-,-,-,0.76673234,-,176.72662354,0.0,4.79145622,1427.48754883,0,47095,43,6.66666651,1.5625,-,15.49972439,0.92998344,800.5,15.17000008,389,42.06805038,13.90380669,0,19,60.7843132,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,14.84734726,0,85.15265656,-,-,85.88235474,-,-,13.63354778,3604.18774414,-,-0.5801506,-,-,28.9995575,-,-,-,-0.04991848,0.95357162,0.04833067,-0.03334036,536,469.50799561,12.80000019,0,0,33.35958862,37.7558136,Aniceto
Wed Dec 18 20:14:27 GMT+01:00 2019,18-dic-2019 20:14:19.186,13.90380689,42.06804903,0.0,15.17,389.0,0.0,-0.76965332,9.54118347,1.37376404,-0.01940378,-,0,49.80392075,-,0.0,13.72746944,-,7.28451252,12.72892284,7.85596085,0,0.52561635,-,-,-,-,0.76739991,-,176.72662354,0.0,4.79145622,1427.48754883,0,47095,43,6.66666651,-2.34375,-,15.68497944,0.94109875,800.5,15.17000008,389,42.06805038,13.90380669,0,20,60.7843132,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,15.12253666,0,84.87746429,-,-,85.88235474,-,-,13.63354778,3638.99682617,-,-0.5801506,-,-,28.9995575,-,-,-,-0.07845599,0.97259766,0.04003711,-0.01390871,538,469.50799561,12.80000019,0,0,33.24573517,37.7558136,Aniceto
Wed Dec 18 20:14:29 GMT+01:00 2019,18-dic-2019 20:14:20.907,13.90380685,42.06804867,0.0,15.17,389.0,0.0,-0.49568176,9.40000916,1.35940552,-0.01991123,-,0,52.54901886,-,0.0,13.72745514,-,7.28451967,12.72684002,7.857246400000001,0,0.52605522,-,-,-,-,0.7680406,-,176.72662354,0.0,4.79145622,1427.48754883,0,47095,42,6.27450991,-3.125,-,15.40709591,0.92442578,800.5,15.17000008,389,42.06805038,13.90380669,0,20,60.7843132,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,15.39754868,0,84.60245514,-,-,85.88235474,-,-,13.63354778,3673.8059081999995,-,-0.5801506,-,-,28.9995575,-,-,-,-0.09150606,0.93979049,0.04723253,-0.04402872,540,469.50799561,12.89999962,0,0,33.13265228,37.7558136,Aniceto
Wed Dec 18 20:14:31 GMT+01:00 2019,18-dic-2019 20:14:23.083,13.90380676,42.06804865,0.0,16.687,389.0,0.0,-0.59976196,9.38923645,1.36540222,-0.016201,-,0,49.80392075,-,0.0,13.72744083,-,7.2845273,12.72476482,7.85852814,0,0.52648991,-,-,-,-,0.76867527,-,176.72662354,0.0,4.79145622,1427.48754883,0,47095,42,6.66666651,1.5625,-,15.25271702,0.91516304,799.5,16.68700027,389,42.06805038,13.90380669,0,20,60.7843132,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,15.71100712,0,84.28899384,-,-,85.88235474,-,-,13.63354778,3638.99682617,-,-0.5801506,-,-,28.9995575,-,-,-,-0.05528472,0.95954758,0.04076971,-0.02827528,540,469.50799561,12.80000019,0,0,33.02033997,37.7558136,Aniceto
Wed Dec 18 20:14:33 GMT+01:00 2019,18-dic-2019 20:14:24.819,13.90380677,42.06804864,0.0,16.687,389.0,0.0,-0.91322327,9.27319336,1.37017822,-0.01941914,-,0,50.19607925,-,0.0,13.72742748,-,7.28453493,12.7226963,7.85980558,0,0.52705932,-,-,-,-,0.76950657,-,176.72662354,0.0,4.79145622,1427.48754883,0,47095,42,6.66666651,1.5625,-,15.59235287,0.93554115,801.5,16.68700027,389,42.06805038,13.90380669,0,20,60.7843132,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,16.01680946,0,83.98319244,-,-,85.88235474,-,-,13.63354778,3673.8059081999995,-,-0.5801506,-,-,28.9995575,-,-,-,-0.09626258,0.95308477,0.03540348,-0.03221345,543,469.50799561,12.80000019,0,0,32.90878296,37.7558136,Aniceto
Wed Dec 18 20:14:34 GMT+01:00 2019,18-dic-2019 20:14:26.517,13.90380677,42.06804865,0.0,16.687,389.0,0.0,-0.77085876,9.08294678,1.55322266,-0.02144792,-,0,49.80392075,-,0.0,13.72741318,-,7.28454208,12.72063541,7.86107874,0,0.52751869,-,-,-,-,0.77017725,-,176.72662354,0.0,4.79145622,1427.48754883,0,47095,42,6.66666651,0.78125,-,16.02461624,0.96147698,805.0,16.68700027,389,42.06805038,13.90380669,0,20,60.7843132,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,16.28294373,0,83.71705627,-,-,85.88235474,-,-,13.63354778,3673.8059081999995,-,-0.5801506,-,-,28.9995575,-,-,-,-0.08857875,0.92795986,0.04162209,-0.05680327,545,469.50799561,12.89999962,0,0,32.79798126,37.7558136,Aniceto
Wed Dec 18 20:14:36 GMT+01:00 2019,18-dic-2019 20:14:28.236,13.90380667,42.06804846,0.0,16.687,389.0,0.0,-0.92997742,9.21455383,1.42521667,-0.02066295,-,0,49.80392075,-,0.0,13.72739887,-,7.28454971,12.71858215,7.86234808,0,0.52795106,-,-,-,-,0.77080858,-,176.72662354,0.0,4.79145622,1427.48754883,0,47095,41,6.66666651,0.0,-,15.25271702,0.91516304,800.5,16.68700027,389,42.06804657,13.90380669,0,20,60.7843132,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,16.55065346,0,83.44934845,-,-,85.88235474,-,-,13.63354778,3604.18774414,-,-0.5801506,-,-,28.9995575,-,-,-,-0.05247872,0.95503527,0.03247615,-0.03406341,547,469.50799561,12.89999962,0,0,32.68791962,37.7558136,Aniceto
Wed Dec 18 20:14:38 GMT+01:00 2019,18-dic-2019 20:14:29.946,13.90380655,42.06804854,0.0,15.17,389.0,0.0,-0.58660889,9.03030396,1.34744263,-0.0205161,-,0,51.37255096,-,0.0,13.72738457,-,7.28455734,12.71653652,7.86361313,0,0.52840012,-,-,-,-,0.77146423,-,176.72662354,0.0,4.79145622,1427.48754883,0,47095,41,6.27450991,-3.125,-,15.59235287,0.93554121,804.0,15.17000008,389,42.06805038,13.90380669,0,20,60.7843132,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,16.81496048,0,83.18503571,-,-,85.88235474,-,-,13.63354778,3567.9284668000005,-,-0.5801506,-,-,28.9995575,-,-,-,-0.07345683,0.96320593,0.03967158,-0.02361852,549,469.50799561,12.80000019,0,0,32.57859421,37.7558136,Aniceto
Wed Dec 18 20:14:40 GMT+01:00 2019,18-dic-2019 20:14:31.685,13.90380643,42.06804858,0.0,15.17,389.0,0.0,-0.84144592,9.50408936,-0.12414551,-0.01363472,-,0,49.01960754,-,0.0,13.72737122,-,7.2845645,12.71449757,7.86487389,0,0.52884507,-,-,-,-,0.77211374,-,176.72662354,0.0,4.79145622,1427.48754883,0,47095,41,6.66666651,-1.5625,-,15.59235287,0.93554115,793.5,15.17000008,389,42.06805038,13.90380669,0,20,60.7843132,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,17.08234978,0,82.91764832,-,-,63.92156982,-,-,13.63354778,3567.9284668000005,-,-0.5801506,-,-,28.9995575,-,-,-,-0.09845729,0.96162099,-0.13070422,-0.03253385,550,469.50799561,12.89999962,0,0,32.47000122,37.7558136,Aniceto
Wed Dec 18 20:14:41 GMT+01:00 2019,18-dic-2019 20:14:33.437,13.90379372,42.068039500000005,0.62,15.17,389.0,138.7,-0.63087463,9.66441345,-1.4629364,0.02631131,-,0,62.35294342,-,0.0,13.72735691,-,7.28457212,12.71246529,7.86613083,0,0.53136772,-,-,-,-,0.77579689,-,176.72662354,4.0,4.79145622,1427.48754883,0,47095,80,0.0,4.6875,-,87.03929138,5.22235727,1443.0,15.17000008,389,42.06803894,13.90379333,138.69999695,19,60.7843132,-,-,-,1.56689453,-,-,-,-,-,-,-,-,-,-,-,-,-,17.3498497,0,82.65015411,-,-,5.49019623,-,-,16.09918976,10478.9765625,-,1.88549137,-,-,22.7199707,-,7.04291964,1.06428277,-0.06430934,0.98515934,-0.24912705,-0.00120338,552,470.79000854,12.89999962,2.23199987,4,32.3754158,37.62548447,Aniceto
Wed Dec 18 20:14:43 GMT+01:00 2019,18-dic-2019 20:14:35.177,13.90383515,42.06799478,3.52,15.17,390.0,128.4,-0.0063324,9.38923645,0.58653259,-0.01675587,-,0,69.80392456,-,0.39894339,13.72706985,250.65690613,7.28472424,12.67128372,7.89169645,0,0.53880906,-,-,-,-,0.78666121,-,176.72662354,9.74000072,4.79726267,1427.4934082,0,47095,100,0.0,0.0,-,256.59698486,15.39581966,2290.0,15.17000008,390,42.06799316,13.9038353,128.3999939,19,60.7843132,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,17.37721825,0,82.62277985,-,-,6.27450991,-,-,24.94649124,7501.35205078,-,10.73279285,-,-,28.9995575,-,88.657341,21.26121712,0.00679257,0.97686577,-0.05582106,-0.02177808,554,472.52999878,13.0,12.67199993,20,32.33443832,37.55769348,Aniceto
Wed Dec 18 20:14:45 GMT+01:00 2019,18-dic-2019 20:14:36.908,13.903959400000002,42.06790991,6.19,15.17,391.0,140.6,-0.22529602,9.76371765,-1.22843933,0.00050971,-,0,67.05882263,-,4.14469194,13.72686291,24.12674332,7.28483391,12.64286137,7.90943718,0,0.54131526,-,-,-,-,0.79032028,638.1519165,178.67355347,8.42000008,4.80770206,1427.50378418,0,47095,90,0.0,9.375,-,85.92775726,5.1556654,1564.0,15.17000008,391,42.06790924,13.90395927,140.6000061,19,60.7843132,-,-,-,1.61453247,-,-,-,-,-,-,-,-,-,-,-,-,-,17.32221413,0,82.67778778,-,-,5.88235283,-,-,18.12971687,13458.05175781,-,3.91601849,-,-,23.41072083,-,27.87859344,4.56610155,-0.02296595,0.99528205,-0.22522315,0.00373438,556,474.26000977,12.89999962,22.2840004,23,32.30363083,37.50191498,Aniceto
Wed Dec 18 20:14:47 GMT+01:00 2019,18-dic-2019 20:14:38.636,13.90405995,42.06780088,7.77,16.687,393.0,146.9,1.21400452,9.4335022,2.01504517,-0.00980938,-,0,89.01960754,-,2.25043058,13.72661591,44.43501663,7.28496504,12.60833549,7.93109655,0,0.54806101,-,-,-,-,0.80016911,1175.30541992,182.86108398,8.7159996,4.82059479,1427.51672363,0,47095,101,0.0,-39.0625,-,235.18051147,14.11083126,1987.5,16.68700027,393,42.06780243,13.90406036,146.8999939,19,60.7843132,-,-,-,1.84341431,-,-,-,-,-,-,-,-,-,-,-,-,-,17.26758766,0,82.73241425,-,-,5.88235283,-,-,25.81671715,17958.57226562,-,11.60301876,-,-,26.72950745,-,80.1796875,16.6882,0.12375173,0.96162099,0.10540725,-0.00859049,557,475.98901367,12.30000019,27.97200012,31,32.29934311,37.47710037,Aniceto
