GPS Time,Device Time,Longitude,Latitude,GPS Speed (Meters/second),Horizontal Dilution of Precision,Altitude,Bearing,G(x),G(y),G(z),G(calibrated),Timing Advance(°),Fuel Remaining (Calculated from vehicle profile)(%),Engine Load(%),Engine Load(Absolute)(%),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Instant)(l/100km),Litres Per 100 Kilometer(Long Term Average)(l/100km),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Distance to empty (Estimated)(km),Fuel used (trip)(l),Turbo Pressure Control(psi),Actual engine % torque(%),Drivers demand engine % torque(%),Engine reference torque(Nm),Fuel cost (trip)(cost),CO₂ in g/km (Instantaneous)(g/km),CO₂ in g/km (Average)(g/km),GPS vs OBD Speed difference(km/h),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Distance travelled with MIL/CEL lit(km),Distance travelled since codes cleared(km),Volumetric Efficiency (Calculated)(%),EGR Commanded(%),EGR Error(%),Fuel Rate (direct from ECU)(L/m),Fuel flow rate/minute(cc/min),Fuel flow rate/hour(l/hr),Engine RPM(rpm),GPS Accuracy(m),GPS Altitude(m),GPS Latitude(°),GPS Longitude(°),GPS Bearing(°),GPS Satellites,Fuel Level (From Engine ECU)(%),NOx Post SCR(ppm),NOx Pre SCR(ppm),O2 Sensor1 Equivalence Ratio,O2 Sensor1 Equivalence Ratio(alternate),O2 Sensor2 Equivalence Ratio,O2 Sensor3 Equivalence Ratio,O2 Sensor4 Equivalence Ratio,O2 Sensor5 Equivalence Ratio,O2 Sensor6 Equivalence Ratio,O2 Sensor7 Equivalence Ratio,O2 Sensor8 Equivalence Ratio,O2 Volts Bank 1 sensor 1(V),O2 Volts Bank 1 sensor 2(V),O2 Volts Bank 1 sensor 3(V),O2 Volts Bank 1 sensor 4(V),O2 Volts Bank 2 sensor 1(V),O2 Volts Bank 2 sensor 2(V),Percentage of Idle driving(%),Percentage of Highway driving(%),Percentage of City driving(%),Throttle Position(Manifold)(%),Absolute Throttle Position B(%),Relative Throttle Position(%),Relative Accelerator Pedal Position(%),Fuel pressure(psi),Intake Manifold Pressure(psi),Fuel Rail Pressure(psi),Exhaust Pressure(psi),Turbo Boost & Vacuum Gaugeacuum Gauge(psi),Evap System Vapour Pressure(Pa),Air Fuel Ratio(Commanded)(:1),Air Fuel Ratio(Measured)(:1),Commanded Equivalence Ratio(lambda),Torque(Nm),Engine kW (At the wheels)(kW),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Acceleration Sensor(Total)(g),Run time since engine start(s),Trip time(whilst moving)(s),Voltage (OBD Adapter)(V),Speed (GPS)(km/h),Speed (OBD)(km/h),Average trip speed(whilst stopped or moving)(km/h),Average trip speed(whilst moving only)(km/h),Driver
Thu Nov 28 13:02:17 GMT+01:00 2019,28-nov-2019 13:02:17.343,13.92646728,42.0445768,0.22,15.17,451.0,66.8,1.71051025,8.75753784,2.76161194,-0.015748500000000002,-,0,81.96078491,-,0.89897752,14.44974136,111.23516846,6.920394900000001,10.46825027,9.55249691,0,0.1459363,-,-,-,-,0.21306698,-,356.27740479,2.73599982,0.86032909,816.10040283,0,46268,43,7.45098019,2.34375,-,15.91440773,0.95486444,836.5,15.17000008,451,42.04457855,13.92646694,66.80000305,20,54.90196228,-,-,-,1.83096313,-,-,-,-,-,-,-,-,-,-,-,-,-,19.49553108,0,80.50447083,-,-,81.96078491,-,-,14.21369839,3496.85986328,-,0.2900753,-,-,26.54896545,-,-,-,0.16863216,0.91357058,0.19285053,-0.02559874,406,129.22799683,13.39999962,0.792,0,18.2558136,23.43283653,Aniceto
Thu Nov 28 13:02:18 GMT+01:00 2019,28-nov-2019 13:02:19.063,13.92646846,42.04457697,0.28,15.17,452.0,66.8,1.09436035,9.16072083,1.27566528,-0.012572700000000001,-,0,99.60784149,-,0,14.44970798,-,6.92041111,10.4616909,9.55848503,0,0.14645168,-,-,-,-,0.21381944,-,356.27740479,0.792,0.86032909,816.10040283,0,46268,43,3.13725495,-3.90625,-,17.87474823,1.07248485,831.5,15.17000008,452,42.04457855,13.92646885,66.80000305,20,54.90196228,-,-,-,1.61331177,-,-,-,-,-,-,-,-,-,-,-,-,-,20.42726326,0,79.57273865,-,-,52.54901886,-,-,13.63354778,4559.98632812,-,-0.2900753,-,-,23.39302063,-,-,-,0.11923942,0.89417899,0.05345271,-0.08463448,407,129.22799683,13.30000019,1.00800002,0,18.04597664,23.43283653,Aniceto
Thu Nov 28 13:02:20 GMT+01:00 2019,28-nov-2019 13:02:20.825,13.92646741,42.04457706,0.32,16.687,451.0,65.1,1.79066467,9.26721191,3.48304749,0.04456383,-,0,98.4313736,-,0,14.44967461,-,6.92042732,10.45522118,9.56440067,0,0.14722687,-,-,-,-,0.21495123,-,356.27740479,2.84800005,0.86032909,816.10040283,0,46268,45,0,-2.34375,-,26.86967659,1.61218059,890.5,16.68700027,451,42.04457855,13.92646694,65.09999847,22,54.90196228,-,-,-,1.10379028,-,-,-,-,-,-,-,-,-,-,-,-,-,21.35965538,0,78.64034271,-,-,46.27450943,-,-,14.64881134,5659.37255859,-,0.72518826,-,-,16.00495911,-,11.34091759,1.05759668,0.15594918,0.8545419,0.19285053,-0.08299526,409,130.5059967,13.19999981,1.15199995,4,17.88636398,23.14705849,Aniceto
Thu Nov 28 13:02:22 GMT+01:00 2019,28-nov-2019 13:02:22.525,13.92652063,42.04460723,2.01,16.687,452.0,59.4,1.62197876,8.93699646,2.86808777,-0.01467725,-,0,47.45098114,-,2.47761202,14.44909,40.36060333,6.92070723,10.35294437,9.65888691,0,0.14827049,-,-,-,-,0.21647491,-,356.27740479,0.48799944,0.86297214,816.10302734,0,46268,45,9.8039217,3.125,-,36.02823257,2.16169381,944.5,16.68700027,452,42.04460907,13.92652035,59.40000153,21,54.90196228,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,21.43642044,0,78.56358337,-,-,81.96078491,-,-,14.79384899,3533.11938477,-,0.87022591,-,-,28.9995575,-,14.20428944,1.40494537,0.1909495,0.90478861,0.20016885,-0.02745107,411,132.20700073,13.19999981,7.23599958,7,17.76404572,22.91304398,Aniceto
Thu Nov 28 13:02:23 GMT+01:00 2019,28-nov-2019 13:02:24.243,13.92654223,42.0446214,2.03,16.687,452.0,56.9,1.09196472,9.22772217,1.92411804,3.137e-05,-,0,69.80392456,-,6.11756992,14.44868279,16.34601974,6.92090178,10.29933167,9.70916557,0,0.14913306,-,-,-,-,0.21773426,-,356.27740479,0.23599958,0.86627573,816.10632324,0,46268,51,0,15.625,-,30.44368172,1.82662094,910.5,16.68700027,452,42.04462051,13.92654228,56.90000153,21,54.90196228,-,-,-,1.459198,-,-,-,-,-,-,-,-,-,-,-,-,-,21.19668388,0,78.80331421,-,-,5.88235283,-,-,13.48850918,9167.83496094,-,-0.43511391,-,-,21.15837097,-,14.20428944,1.40494537,0.12619065,0.94942486,0.10650384,-0.01988193,413,133.92599487,13.30000019,7.30799961,7,17.64444351,22.68571472,Aniceto
Thu Nov 28 13:02:25 GMT+01:00 2019,28-nov-2019 13:02:25.968,13.9265842,42.0446425,2.6,16.687,452.0,55.0,2.34580994,9.75175476,3.75820923,0.11083621,-,0,87.05882263,-,1.86645281,14.44806862,53.57645035,6.92119598,10.19392109,9.80956459,0,0.15177384,-,-,-,-,0.2215898,-,356.27740479,9.20400047,0.87152517,816.11157227,0,46268,69,0,0,-,91.534729,5.49208355,1851,16.68700027,452,42.0446434,13.92658424,55,21,54.90196228,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,20.96157837,0,79.03842163,-,-,5.88235283,-,-,17.83964157,6651.43066406,-,3.91601849,-,-,28.9995575,-,41.68187714,8.07963371,0.24009961,0.98662299,0.303224,0.09292179,414,135.6499939,13.30000019,9.35999966,15,17.61538506,22.57746506,Aniceto
Thu Nov 28 13:02:27 GMT+01:00 2019,28-nov-2019 13:02:28.118,13.9266606,42.04466683,2.89,16.687,451.0,63.5,0.76055908,8.970489500000001,1.77575684,-0.01142098,-,0,80.78431702,-,10.90192318,14.447896,9.17250252,6.92127895,10.20266151,9.80115986,0,0.15232524,-,-,-,-,0.22239487,242.61251831,354.00408936,4.6760006,0.87841672,816.11846924,0,46268,57,0,57.8125,-,19.35921669,1.16155303,855.5,16.68700027,451,42.04466629,13.92666054,63.5,21,54.90196228,-,-,-,1.25350952,-,-,-,-,-,-,-,-,-,-,-,-,-,20.68805695,0,79.31194305,-,-,5.49019623,-,-,14.93888664,7927.76269531,-,1.01526356,-,-,18.17588806,-,41.68187714,8.07963371,0.05972392,0.97991443,0.05906315,-0.00512504,414,137.70500183,13.30000019,10.40400028,14,17.57608604,22.45833397,Aniceto
Thu Nov 28 13:02:29 GMT+01:00 2019,28-nov-2019 13:02:29.892,13.92672439,42.04470236,3.48,16.687,448.0,57.3,0.52606201,8.855636599999999,3.05352783,-0.01186008,-,0,78.03921509,-,3.5361886,14.44736385,28.2784462,6.92153406,10.12136269,9.87988663,0,0.1559047,-,-,-,-,0.22762085,747.9644165,361.7288208,10.92000008,0.8892473,816.1293335,0,46268,71,4.31372547,1.5625,-,96.30808258,5.77848482,1383.5,16.68700027,448,42.04470062,13.92672443,57.29999924,21,54.90196228,-,-,-,1.89788818,-,-,-,-,-,-,-,-,-,-,-,-,-,20.43118668,0,79.56881714,-,-,5.88235283,-,-,18.12971687,9911.87890625,-,4.20609379,-,-,27.51937866,-,52.70736694,7.63639593,0.02618414,0.9666216999999999,0.18687457,0.00897736,418,139.68499756,13.30000019,12.52799988,21,17.61290359,22.4383564,Aniceto
Thu Nov 28 13:02:31 GMT+01:00 2019,28-nov-2019 13:02:31.625,13.926924599999998,42.0447677,5.6,18.203999,450.0,44.4,0.80722046,8.98724365,2.94584656,0.00378985,-,0,86.66667175,-,8.45903587,14.44707108,11.82143307,6.92167425,10.10133457,9.89947605,0,0.15708628,-,-,-,-,0.22934598,312.67666626,360.78549194,7.41200066,0.89976454,816.13983154,0,46268,66,9.8039217,0.78125,-,41.38663864,2.48319817,1558,18.20399857,450,42.04476929,13.92692471,44.40000153,21,54.90196228,-,-,-,1.84902954,-,-,-,-,-,-,-,-,-,-,-,-,-,20.2116642,0,79.78833771,-,-,5.88235283,-,-,16.53430176,8423.79199219,-,2.61067867,-,-,26.81092834,-,18.94984436,3.09179783,0.13241082,0.96040154,0.22577903,0.02310823,420,141.41700745,13.30000019,20.15999985,23,17.6702137,22.44594574,Aniceto
Thu Nov 28 13:02:33 GMT+01:00 2019,28-nov-2019 13:02:33.343,13.92702952,42.04484983,5.93,19.720999,450.0,38.4,2.10771179,8.43569946,3.35144043,-0.02942002,-,0,80,-,9.72502899,14.44684124,10.28253174,6.9217844,10.09685516,9.90386772,0,0.15812854,-,-,-,-,0.23086767,271.97277832,359.10980225,3.84000015,0.91110981,816.15118408,0,46268,60,7.84313726,0.78125,-,36.16831207,2.17009854,1633.5,19.72099876,450,42.0448494,13.92702961,38.40000153,20,54.90196228,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,19.99852753,0,80.00147247,-,-,16.07843208,-,-,14.93888664,6899.4453125,-,1.01526356,-,-,28.9995575,-,9.3430872,1.5982604,0.21485339,0.85990816,0.24163510000000002,-0.04977096,422,143.13499451,13.30000019,21.34799957,24,17.7368412,22.46666718,Aniceto
Thu Nov 28 13:02:34 GMT+01:00 2019,28-nov-2019 13:02:35.075,13.92710375,42.04489548,5.93,19.720999,451.0,36.4,1.20443726,8.97647095,3.76539612,-0.01732956,-,0,0,-,8.56008148,14.44655323,11.68188858,6.92192221,10.07877541,9.92163372,0,0.15936537,-,-,-,-,0.23267344,308.98574829,358.18157959,1.65200043,0.92233759,816.16241455,0,46268,58,14.90196037,-49.21875,-,43.19544983,2.59172678,1550.5,19.72099876,451,42.04489517,13.927104,36.40000153,20,54.90196228,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,19.78827477,0,80.21172333,-,-,6.27450991,-,-,14.50377369,4879.06933594,-,0.5801506,-,-,28.9995575,-,9.3430872,1.5982604,0.12277647,0.91503268,0.28383243,0.00018464,423,144.86599731,13.5,21.34799957,23,17.79166603,22.47368431,Aniceto
Thu Nov 28 13:02:36 GMT+01:00 2019,28-nov-2019 13:02:36.792,13.92721787,42.04499294,5.42,18.203999,452.0,21.9,0.24848938,8.28375244,2.61444092,-0.00846357,-,0,52.94117737,-,181.2480011,14.446623800000001,0,6.92188835,10.1463623,9.85554409,0,0.15936537,-,-,-,-,0.23267344,0,351.66915894,0.11999893,0.93278146,816.17285156,0,46268,53,3.13725495,-7.8125,-,0,0,1430.5,18.20399857,452,42.04499435,13.92721748,21.89999962,20,54.90196228,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,19.58381081,0,80.4161911,-,-,5.88235283,-,-,14.93888664,9452.109375,-,1.01526356,-,-,28.9995575,-,-,-,0.12362885,0.86039501,0.22187646,-0.07277014,425,146.58500671,13.80000019,19.51199913,21,17.82474136,22.45454597,Aniceto
Thu Nov 28 13:02:38 GMT+01:00 2019,28-nov-2019 13:02:38.493,13.92724282,42.045055700000006,4.82,18.203999,451.0,1.6,0.06663513,8.32322693,3.32511902,-0.05387852,-,0,85.09803772,-,14.1686554,14.44661045,7.05768585,6.92189503,10.19259548,9.81083965,0,0.16038115,-,-,-,-,0.23415647,186.67567444,348.72286987,6.68400002,0.9435252,816.18359375,0,46268,51,9.01960754,2.34375,-,35.22945404,2.11376715,1586,18.20399857,451,42.04505539,13.92724323,1.60000002,20,54.90196228,-,-,-,1.85757446,-,-,-,-,-,-,-,-,-,-,-,-,-,19.38572121,0,80.6142807,-,-,5.88235283,-,-,15.8091135,8423.79199219,-,1.88549042,-,-,26.9348278,-,29.17086029,4.84496212,0.07179718,0.88771462,0.21748702,-0.05416649,427,148.28500366,13.60000038,17.35199928,24,17.88775444,22.47435951,Aniceto
Thu Nov 28 13:02:39 GMT+01:00 2019,28-nov-2019 13:02:40.225,13.92723433,42.04511582,5.33,19.720999,451.0,353.8,1.35517883,8.38305664,2.51634216,-0.01564959,-,0,99.60784149,-,9.0316391,14.44634628,11.07195663,6.92202139,10.17940235,9.82355499,0,0.16155003,-,-,-,-,0.23586303,292.85305786,347.74267578,8.64800072,0.95540017,816.19543457,0,46268,50,7.84313726,2.34375,-,41.25429916,2.47525787,1683.5,19.72099876,451,42.04511642,13.92723465,353.79998779,20,54.90196228,-,-,-,1.78479004,-,-,-,-,-,-,-,-,-,-,-,-,-,19.18798065,0,80.81201935,-,-,5.88235283,-,-,15.2289629,9275.16308594,-,1.30533981,-,-,25.87945557,-,19.95208549,3.51754284,0.14460541,0.93893653,0.18260646,-0.00851106,429,150.01699829,13.30000019,19.18799973,26,17.96969604,22.51898766,Aniceto
Thu Nov 28 13:02:41 GMT+01:00 2019,28-nov-2019 13:02:41.925,13.92719379,42.04523137,5.89,21.237999,452.0,350.5,0.80961609,8.70129395,2.81185913,-0.01209132,-,0,90.19608307,-,6.775352,14.44597244,14.75907421,6.92220068,10.14115429,9.86060524,0,0.16304867,-,-,-,-,0.23805106,390.3772583,348.4777832,6.58799934,0.96798033,816.20806885,0,46268,51,3.13725495,-8.59375,-,52.2782402,3.13669443,1798,21.23799896,452,42.04523087,13.92719364,350.5,20,54.90196228,-,-,-,1.65362549,-,-,-,-,-,-,-,-,-,-,-,-,-,18.99777794,0,81.00222015,-,-,5.88235283,-,-,15.2289629,10975.00585938,-,1.30533981,-,-,23.97756958,-,9.70569801,1.82748759,0.08252967,0.88698202,0.18663192,-0.06388859,430,151.71699524,13.30000019,21.20399857,27,18.05999947,22.57500076,Aniceto
Thu Nov 28 13:02:43 GMT+01:00 2019,28-nov-2019 13:02:43.643,13.92709595,42.04540732,7.39,25.789,453.0,348.8,1.7930602999999998,9.9120636,2.88244629,0.00732073,-,0,88.62744904,-,7.58655024,14.445637699999997,13.18094826,6.92236137,10.11277008,9.88828182,0,0.16470416,-,-,-,-,0.24046807,348.63583374,348.48043823,3.36000061,0.981502,816.22155762,0,46268,51,3.52941179,2.34375,-,58.29205322,3.49752331,1975,25.78899956,453,42.04540634,13.92709637,348.79998779,19,54.90196228,-,-,-,1.75643921,-,-,-,-,-,-,-,-,-,-,-,-,-,18.80935478,0,81.19064331,-,-,5.88235283,-,-,15.8091135,12145.45996094,-,1.88549042,-,-,25.46836853,-,29.47010612,6.09518337,0.18277882,1.01040399,0.19382735,0.06838121,432,153.43499756,13.30000019,26.60399818,30,18.17821693,22.66666603,Aniceto
Thu Nov 28 13:02:45 GMT+01:00 2019,28-nov-2019 13:02:45.355,13.92699391,42.04559243,8.11,21.237999,454.0,349.4,2.37690735,8.43211365,3.19470215,-0.01157815,-,0,0,-,8.5908041,14.4453516,11.64011192,6.92249823,10.09604549,9.90466213,0,0.16628288,-,-,-,-,0.242773,307.8807373,347.80377197,4.39600182,0.99606574,816.23614502,0,46268,49,5.88235283,0,-,54.87990952,3.29279447,2087.5,21.23799896,454,42.04559326,13.92699432,349.3999939,19,54.90196228,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,18.62548447,0,81.37451935,-,-,24.31372643,-,-,15.95415115,6403.41601562,-,2.03052807,-,-,28.9995575,-,9.54234028,2.08602428,0.23534308,0.82783359,0.24419534,-0.07277165,434,155.14500427,13.30000019,29.19599724,31,18.30392075,22.76829338,Aniceto
Thu Nov 28 13:02:46 GMT+01:00 2019,28-nov-2019 13:02:47.062,13.92697792,42.04566553,7.82,21.237999,454.0,354.2,3.67741394,8.60559082,3.2497406000000004,-0.01035211,-,0,0,-,181.2480011,14.44542217,0,6.92246437,10.15902138,9.84326267,0,0.16628288,-,-,-,-,0.242773,0,342.1020813,0.19599724,1.01032412,816.25036621,0,46268,53,9.4117651,0,-,0,0,1932,21.23799896,454,42.04566574,13.92697811,354.20001221,19,54.90196228,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,18.44517326,0,81.55482483,-,-,35.68627548,-,-,15.2289629,6049.52392578,-,1.30533981,-,-,28.9995575,-,9.54234028,2.08602428,0.31839693,0.87125039,0.21919332,-0.0186765,435,156.85499573,13.60000038,28.15200043,29,18.40776634,22.84337425,Aniceto
Thu Nov 28 13:02:48 GMT+01:00 2019,28-nov-2019 13:02:48.775,13.92695076,42.04578761,7.31,18.203999,451.0,13.4,2.92367554,8.43330383,2.60247803,-0.00476365,-,0,0.78431374,-,181.2480011,14.44549274,0,6.92243052,10.22064495,9.78391457,0,0.16628288,-,-,-,-,0.242773,0,336.58432007,3.15999985,1.02331018,816.2633667,0,46268,55,11.37254906,-64.84375,-,0,0,1743,18.20399857,451,42.04578781,13.92695045,13.39999962,20,54.90196228,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,18.26811409,0,81.73188782,-,-,6.27450991,-,-,14.64881134,5695.63183594,-,0.72518826,-,-,28.9995575,-,-,-,0.24790476,0.90381336,0.08077076,-0.0452037,437,158.56700134,13.80000019,26.31599998,26,18.48077011,22.88095284,Aniceto
Thu Nov 28 13:02:50 GMT+01:00 2019,28-nov-2019 13:02:50.473,13.92701585,42.04593806,7.88,18.203999,453.0,31.8,1.75598145,8.38305664,2.75083923,-0.02172659,-,0,61.96078491,-,181.2480011,14.44556332,0,6.92239666,10.28095722,9.72651768,0,0.16628288,-,-,-,-,0.242773,0,331.24169922,1.82799911,1.03579021,816.27587891,0,46268,52,6.27450991,-3.125,-,0,0,1744,18.20399857,453,42.04593658,13.92701626,31.79999924,20,54.90196228,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,18.09583092,0,81.90416718,-,-,5.88235283,-,-,15.37400055,7750.81689453,-,1.45037746,-,-,28.9995575,-,-,-,0.22643979999999997,0.86820018,0.16504407,-0.06410843,439,160.26499939,13.60000038,28.36800003,26,18.55238152,22.91764641,Aniceto
Thu Nov 28 13:02:51 GMT+01:00 2019,28-nov-2019 13:02:52.163,13.92707389,42.04597614,7.33,18.203999,454.0,38.6,2.36375427,8.832901,2.62162781,-0.00982287,-,0,55.68627548,-,12.67388344,14.44547653,7.89007711,6.92243814,10.30614662,9.70274639,0,0.1674636,-,-,-,-,0.24449685,208.69239807,329.32687378,0.36800003,1.04853272,816.28857422,0,46268,51,5.88235283,0.78125,-,41.4046402,2.48427844,1872.5,18.20399857,454,42.04597473,13.92707348,38.59999847,21,54.90196228,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,17.92755508,0,82.07244873,-,-,5.88235283,-,-,14.79384899,8387.53222656,-,0.87022591,-,-,28.9995575,-,19.4545536,3.81488156,0.21741518,0.86588413,0.17980202,-0.06409828,440,161.95500183,13.39999962,26.38799858,28,18.64151001,22.9767437,Aniceto
Thu Nov 28 13:02:53 GMT+01:00 2019,28-nov-2019 13:02:53.862,13.92720448,42.0461264,8.33,16.687,454.0,42.8,2.07780457,8.8711853,3.55363464,0.00856499,-,0,16.86274529,-,13.92504025,14.44545174,7.18115807,6.92245054,10.34384346,9.66738605,0,0.16872603,-,-,-,-,0.24633999,189.94151306,327.1824646,2.53199959,1.0619936,816.30206299,0,46268,50,6.66666651,0,-,45.35676193,2.72140574,1990,16.68700027,454,42.04612732,13.92720413,42.79999924,20,54.90196228,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,17.76150894,0,82.23849487,-,-,24.31372643,-,-,14.79384899,6367.15673828,-,0.87022591,-,-,28.9995575,-,19.94207001,4.15586376,0.14411856,0.89527559,0.23687704,-0.03231507,442,163.65400696,13.30000019,29.98799896,30,18.7476635,23.05747032,Aniceto
Thu Nov 28 13:02:55 GMT+01:00 2019,28-nov-2019 13:02:55.554,13.92734961,42.046243100000005,8.02,18.203999,453.0,42.2,1.74758911,8.38783264,3.37536621,-0.0079518,-,0,0,-,29.64790916,14.44619274,3.37284899,6.9220953,10.54285431,9.48490047,0,0.17086837,-,-,-,-,0.24946781,89.21179199,323.57687378,0.59999847,1.07622695,816.31628418,0,46268,56,7.45098019,0,-,75.21380615,4.51282835,2004.5,18.20399857,453,42.04624176,13.92735004,42.20000076,20,54.90196228,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,17.59926987,0,82.40073395,-,-,25.09803963,-,-,14.93888664,6474.48486328,-,1.01526356,-,-,28.9995575,-,19.94207001,4.15586376,0.19412103,0.89466584,0.25651282,-0.01721268,444,165.34500122,13.60000038,28.87200165,30,18.85185242,23.13636398,Aniceto
Thu Nov 28 13:02:56 GMT+01:00 2019,28-nov-2019 13:02:57.262,13.92741158,42.04629572,7.88,18.203999,453.0,41.4,1.25466919,9.44906616,2.69459534,-0.02152631,-,0,26.27450943,-,181.2480011,14.44626331,0,6.92206144,10.59742546,9.43605804,0,0.17086837,-,-,-,-,0.24946781,0,318.74734497,1.12799835,1.09031034,816.3303833,0,46268,62,0,-19.53125,-,0,0,1966,18.20399857,453,42.04629517,13.92741203,41.40000153,20,54.90196228,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,17.43819427,0,82.56180573,-,-,6.27450991,-,-,14.93888664,9381.04101562,-,1.01526356,-,-,28.9995575,-,-,-,0.08448018,0.93442422,0.21468103,-0.01006115,446,167.05499268,13.80000019,28.36800003,30,18.95412827,23.21348381,Aniceto
Thu Nov 28 13:02:58 GMT+01:00 2019,28-nov-2019 13:02:58.954,13.92757479,42.04640925,9.51,18.203999,452.0,40.7,2.30152893,8.832901,3.68762207,0.02252477,-,0,39.60784531,-,25.42095375,14.44679832,3.93368077,6.9218049,10.74715805,9.30459213,0,0.17248154,-,-,-,-,0.25182304,104.04579163,315.58996582,2.83200073,1.10519409,816.34527588,0,46268,59,1.96078432,0,-,56.93524551,3.41611481,2158.5,18.20399857,452,42.04640961,13.92757511,40.70000076,20,54.90196228,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,17.28187561,0,82.71812439,-,-,21.56862831,-,-,16.24422646,7678.29785156,-,2.32060337,-,-,28.9995575,-,29.80072975,6.73623037,0.14155675,1.03357685,0.22163381,0.09205408,447,168.74499512,13.5,34.23600006,33,19.08181763,23.32222176,Aniceto
Thu Nov 28 13:03:00 GMT+01:00 2019,28-nov-2019 13:03:00.664,13.92775606,42.04649949,8.96,18.203999,453.0,43.6,1.61239624,7.06341553,3.40766907,0.00691587,-,0,0,-,10.97223377,14.44662857,9.11372471,6.92188597,10.74940872,9.30264378,0,0.17520747,-,-,-,-,0.2558029,241.05786133,314.50979614,2.05599976,1.12053227,816.3605957000001,0,46268,65,3.92156863,0,-,96.20944977,5.7725668,2141.5,18.20399857,453,42.04650116,13.92775631,43.59999847,20,54.90196228,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,17.11672401,0,82.88327789,-,-,22.35294151,-,-,15.66407585,6829.82714844,-,1.74045277,-,-,28.9995575,-,29.80072975,6.73623037,0.16436251,0.72002196,0.24736688,-0.18356535,449,170.56399536,13.80000019,32.25600052,32,19.19819832,23.41758156,Aniceto
Thu Nov 28 13:03:02 GMT+01:00 2019,28-nov-2019 13:03:02.393,13.92791519,42.04660348,8.14,18.203999,452.0,43.6,0.96035767,9.14875793,3.25691223,-0.01531643,-,0,0,-,181.2480011,14.44669914,0,6.92185259,10.80031776,9.25879383,0,0.17520747,-,-,-,-,0.2558029,0,310.01681519,1.25600052,1.13557351,816.37561035,0,46268,68,6.27450991,0,-,0,0,2059.5,18.20399857,452,42.04660416,13.92791557,43.59999847,20,54.90196228,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,16.9624691,0,83.03752899,-,-,24.31372643,-,-,15.37400055,6616.62158203,-,1.45037746,-,-,28.9995575,-,-,-,0.19399971,0.87295669,0.26566032,-0.03354537,451,172.29499817,13.80000019,29.30400085,31,19.3035717,23.5,Aniceto
Thu Nov 28 13:03:03 GMT+01:00 2019,28-nov-2019 13:03:04.093,13.92800006,42.04664838,8.31,18.203999,451.0,45.3,1.96893311,8.25144958,3.41604614,-0.04877985,-,0,0,-,181.2480011,14.44676971,0,6.92181873,10.85023022,9.21620274,0,0.17520747,-,-,-,-,0.2558029,0,305.65036011,0.69599915,1.15012884,816.39019775,0,46268,69,7.84313726,0,-,0,0,1989.5,18.20399857,451,42.04664993,13.92800045,45.29999924,20,54.90196228,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,16.81374359,0,83.18625641,-,-,27.45098114,-,-,15.08392429,6438.22509766,-,1.16030216,-,-,28.9995575,-,-,-,0.27827147,0.83636981,0.28724658,-0.03690974,452,173.9940033,13.80000019,29.91600037,30,19.3982296,23.56989288,Aniceto
Thu Nov 28 13:03:05 GMT+01:00 2019,28-nov-2019 13:03:05.776,13.92812787,42.04677346,8.13,19.720999,455.0,44.3,1.64350891,8.92741394,2.79270935,-0.0204166,-,0,0,-,181.2480011,14.44684029,0,6.92178488,10.89917469,9.17481613,0,0.17520747,-,-,-,-,0.2558029,0,301.40524292,1.96000099,1.16396105,816.4039917,0,46268,69,0,-81.25,-,0,0,1921,19.72099876,455,42.046772,13.92812824,44.29999924,20,54.90196228,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,16.66930962,0,83.33068848,-,-,6.27450991,-,-,14.79384899,6226.47021484,-,0.87022591,-,-,28.9995575,-,-,-,0.19570601,0.90856832,0.22334011,-0.01561809,454,175.67300415,13.80000019,29.26799965,29,19.48245621,23.62765884,Aniceto
