GPS Time,Device Time,Longitude,Latitude,GPS Speed (Meters/second),Horizontal Dilution of Precision,Altitude,Bearing,G(x),G(y),G(z),G(calibrated),Timing Advance(°),Fuel Remaining (Calculated from vehicle profile)(%),Engine Load(%),Engine Load(Absolute)(%),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Instant)(l/100km),Litres Per 100 Kilometer(Long Term Average)(l/100km),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Distance to empty (Estimated)(km),Fuel used (trip)(l),Turbo Pressure Control(psi),Actual engine % torque(%),Drivers demand engine % torque(%),Engine reference torque(Nm),Fuel cost (trip)(cost),CO₂ in g/km (Instantaneous)(g/km),CO₂ in g/km (Average)(g/km),GPS vs OBD Speed difference(km/h),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Distance travelled with MIL/CEL lit(km),Distance travelled since codes cleared(km),Volumetric Efficiency (Calculated)(%),EGR Commanded(%),EGR Error(%),Fuel Rate (direct from ECU)(L/m),Fuel flow rate/minute(cc/min),Fuel flow rate/hour(l/hr),Engine RPM(rpm),GPS Accuracy(m),GPS Altitude(m),GPS Latitude(°),GPS Longitude(°),GPS Bearing(°),GPS Satellites,Fuel Level (From Engine ECU)(%),NOx Post SCR(ppm),NOx Pre SCR(ppm),O2 Sensor1 Equivalence Ratio,O2 Sensor1 Equivalence Ratio(alternate),O2 Sensor2 Equivalence Ratio,O2 Sensor3 Equivalence Ratio,O2 Sensor4 Equivalence Ratio,O2 Sensor5 Equivalence Ratio,O2 Sensor6 Equivalence Ratio,O2 Sensor7 Equivalence Ratio,O2 Sensor8 Equivalence Ratio,O2 Volts Bank 1 sensor 1(V),O2 Volts Bank 1 sensor 2(V),O2 Volts Bank 1 sensor 3(V),O2 Volts Bank 1 sensor 4(V),O2 Volts Bank 2 sensor 1(V),O2 Volts Bank 2 sensor 2(V),Percentage of Idle driving(%),Percentage of Highway driving(%),Percentage of City driving(%),Throttle Position(Manifold)(%),Absolute Throttle Position B(%),Relative Throttle Position(%),Relative Accelerator Pedal Position(%),Fuel pressure(psi),Intake Manifold Pressure(psi),Fuel Rail Pressure(psi),Exhaust Pressure(psi),Turbo Boost & Vacuum Gaugeacuum Gauge(psi),Evap System Vapour Pressure(Pa),Air Fuel Ratio(Commanded)(:1),Air Fuel Ratio(Measured)(:1),Commanded Equivalence Ratio(lambda),Torque(Nm),Engine kW (At the wheels)(kW),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Acceleration Sensor(Total)(g),Run time since engine start(s),Trip time(whilst moving)(s),Voltage (OBD Adapter)(V),Speed (GPS)(km/h),Speed (OBD)(km/h),Average trip speed(whilst stopped or moving)(km/h),Average trip speed(whilst moving only)(km/h),Driver
Sun Feb 16 14:37:30 GMT+01:00 2020,16-feb-2020 14:37:27.889,13.87827306,42.11482361,13.78,13.652999999999999,327.0,347.9,-0.17982483,8.40100098,6.26350403,0.08221322,-,0,0.0,-,181.24800109999998,14.05361652,0,7.11545801,16.7984581,5.95280313,0,0.5703305000000001,-,-,-,-,0.83268255,0,130.21253967,13.64799881,10.01448441,3729.60546875,0,2970,92,0.0,0.0,-,0.0,0.0,1866.0,13.65299988,327,42.11482239,13.87827301,347.89999389999997,29,89.80392456,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,8.42771721,5.39950609,86.17277527,-,-,5.88235283,-,-,16.09918976,5198.15234375,-,1.88549137,-,-,28.9995575,-,-,-,-0.04186912,0.88051921,0.62177801,0.13970071,699,623.79797363,14.19999981,49.60799789,41,55.18867874,59.00576401,Aniceto
Sun Feb 16 14:37:32 GMT+01:00 2020,16-feb-2020 14:37:29.591,13.87823659,42.1150041,9.12,13.652999999999999,329.0,5.6,0.01161194,7.43548584,4.83738708,-0.01081181,-,0,12.94117641,-,181.24800109999998,14.05362892,0,7.11545181,16.79483795,5.9540863,0,0.5703305000000001,-,-,-,-,0.83268255,0,129.82150269,19.25999832,10.03061581,3729.62158203,0,2970,84,9.01960754,-3.125,-,0.0,0.0,1225.0,13.65299988,329,42.11500549,13.87823677,5.5999999,29,89.80392456,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,8.406367300000001,5.38582706,86.20780945,-,-,69.80392456,-,-,15.37400055,3744.87451172,-,1.16030216,-,-,28.9995575,-,-,-,-0.06662693,0.9222280999999999,0.37200829,0.03849514,701,625.49798584,14.19999981,32.83199692,27,55.11290359,58.91379166,Aniceto
Sun Feb 16 14:37:34 GMT+01:00 2020,16-feb-2020 14:37:31.309,13.87829427,42.11512313,6.9,13.652999999999999,330.0,27.9,2.47381592,9.36172485,6.12831116,0.03850501,-,0,23.92156982,-,121.50467682,14.05364037,0.8229965,7.11544609,16.79123688,5.95536327,0,0.57093275,-,-,-,-,0.83356178,21.76824188,129.49800109999998,0.47999954,10.04265022,3729.63354492,0,2970,72,6.27450991,-2.34375,-,21.24265099,1.27455902,920.0,13.65299988,330,42.11512375,13.87829399,27.89999962,29,89.80392456,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,8.3848753,5.37205744,86.24306488,-,-,85.88235474,-,-,14.64881134,3604.18774414,-,0.43511295,-,-,28.9995575,-,-,-,0.40705967,0.86051792,0.30151612,0.03350535,703,627.21801758,14.19999981,24.84000015,24,55.02949142,58.81375504,Aniceto
Sun Feb 16 14:37:35 GMT+01:00 2020,16-feb-2020 14:37:33.000,13.87833411,42.11517684,6.83,13.652999999999999,329.0,44.6,1.5513916,9.43231201,2.68981934,0.03126091,-,0,79.21569061,-,40.05295563,14.05365181,2.49664259,7.11544037,16.78765678,5.95663357,0,0.57183594,-,-,-,-,0.83488047,66.0361557,129.30856323,0.15999985,10.05421257,3729.64526367,0,2970,71,7.84313726,-10.9375,-,31.70959663,1.90257585,1343.5,13.65299988,329,42.11517715,13.87833405,44.59999847,29,89.80392456,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,8.3638525,5.3585887,86.27755737,-,-,6.27450991,-,-,14.35873604,8104.70898438,-,0.14503765,-,-,28.9995575,-,12.09766293,1.70206892,0.13704444,0.95796257,0.16297224,0.00315259,705,628.90899658,13.89999962,24.58799934,25,54.94919968,58.71714401,Aniceto
Sun Feb 16 14:37:37 GMT+01:00 2020,16-feb-2020 14:37:34.711,13.87849213,42.11523875,7.82,13.652999999999999,328.0,77.7,0.12048339999999998,9.04945374,2.24954224,-9.570000000000001e-05,-,0,73.72549438,-,4.04963541,14.05356884,24.69306564,7.11548233,16.75350571,5.96877575,0,0.57454485,-,-,-,-,0.83883542,653.13116455,130.86755371,4.85200119,10.06666756,3729.65771484,0,2970,83,0.78431374,-0.78125,-,96.11681366,5.76700878,1855.5,13.65299988,328,42.11523819,13.87849236,77.69999695,29,89.80392456,-,-,-,1.59622192,-,-,-,-,-,-,-,-,-,-,-,-,-,8.3427,5.34503651,86.31226349,-,-,5.88235283,-,-,17.83964157,14875.0703125,-,3.62594318,-,-,23.1452179,-,29.57102013,5.74599457,0.01496481,0.90320361,0.1305306,-0.06740201,706,630.61901855,12.89999962,28.15200043,28,54.87733459,58.62963104,Aniceto
Sun Feb 16 14:37:39 GMT+01:00 2020,16-feb-2020 14:37:36.412,13.87872763,42.11525648,9.98,13.652999999999999,328.0,97.0,-0.04702759,8.57447815,3.53688049,-0.00984309,-,0,83.92156982,-,4.71854687,14.05349159,21.19252586,7.11552143,16.72132683,5.98026228,0,0.57810605,-,-,-,-,0.84403479,560.54193115,132.14254761,2.09600067,10.08162117,3729.67260742,0,2970,81,0.78431374,-0.78125,-,124.95478058,7.4972868,2257.0,13.65299988,328,42.11525726,13.87872791,97.0,29,89.80392456,-,-,-,1.6897582999999998,-,-,-,-,-,-,-,-,-,-,-,-,-,8.32176495,5.33162403,86.34661102,-,-,5.49019623,-,-,20.7403965,14023.69921875,-,6.52669811,-,-,24.50149536,-,70.20057678,16.59243774,0.04569704,0.88137311,0.20004752,-0.06751455,708,632.32000732,13.10000038,35.92799759,35,54.82446671,58.5625,Aniceto
Sun Feb 16 14:37:41 GMT+01:00 2020,16-feb-2020 14:37:38.120,13.87897118,42.11519478,10.42,13.652999999999999,328.0,113.9,0.32267761,8.7515564,3.227005,-0.0296101,-,0,0.0,-,3.97977519,14.05340767,25.12652397,7.11556387,16.68734932,5.99243879,0,0.58245063,-,-,-,-,0.85037792,664.59613037,133.71784973,1.07200241,10.09882164,3729.68969727,0,2970,83,0.0,0.0,-,152.35296631,9.14117813,2195.5,13.65299988,328,42.11519623,13.878971100000001,113.90000153,29,89.01960754,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,8.30084991,5.31822395,86.38092804,-,-,8.23529434,-,-,19.43505669,5021.20654297,-,5.2213582999999995,-,-,28.9995575,-,21.64543152,4.97665691,0.06594254,0.81941718,0.24736688,-0.10725093,710,634.02801514,13.80000019,37.51200104,37,54.77718735,58.50141525,Aniceto
Sun Feb 16 14:37:42 GMT+01:00 2020,16-feb-2020 14:37:39.830,13.87909663,42.11515918,10.31,13.652999999999999,328.0,115.3,-2.21852112,8.88314819,2.81663513,-0.02161522,-,0,94.90196228,-,181.24800109999998,14.05341911,0,7.11555815,16.68408203,5.99361229,0,0.58245063,-,-,-,-,0.85037792,0,133.32341003,1.51200104,10.11593628,3729.70678711,0,2971,71,8.62745094,9.375,-,0.0,0.0,1524.5,13.65299988,328,42.11515808,13.87909698,115.30000305,29,89.01960754,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,8.28000259,5.30486727,86.41513062,-,-,5.88235283,-,-,16.24422646,7856.69433594,-,2.03052807,-,-,28.9995575,-,21.64543152,4.97665691,-0.22895338,0.83783346,0.16248384,-0.09234096,711,635.73901367,13.5,37.11600113,36,54.72751236,58.43785477,Aniceto
Sun Feb 16 14:37:44 GMT+01:00 2020,16-feb-2020 14:37:41.549,13.87933423,42.11508594,10.8,13.652999999999999,328.0,104.5,-1.50544739,9.03031921,3.15283203,0.00233559,-,0,85.09803772,-,9.83738327,14.05338383,10.16509342,7.11557579,16.66592216,6.00014353,0,0.58379513,-,-,-,-,0.85234088,268.86654663,133.72206116,1.24399948,10.13371658,3729.72460938,0,2971,67,5.09803915,-7.03125,-,46.90055847,2.81403351,1612.5,13.65299988,328,42.1150856,13.87933445,104.5,29,89.01960754,-,-,-,1.82925415,-,-,-,-,-,-,-,-,-,-,-,-,-,8.2591629,5.29151583,86.44931793,-,-,5.88235283,-,-,16.24422646,9027.1484375,-,2.03052807,-,-,26.52418327,-,30.11040878,5.08457088,-0.22712418,0.9463761999999999,0.19394867,0.01701792,713,637.45800781,12.80000019,38.88000107,38,54.68337631,58.38028336,Aniceto
Sun Feb 16 14:37:46 GMT+01:00 2020,16-feb-2020 14:37:43.240,13.87958367,42.11500903,11.11,13.652999999999999,327.0,106.2,-4.05140686,9.03988647,3.05352783,0.07569414,-,0,82.35294342,-,11.5161705,14.05336285,8.68326187,7.11558676,16.65229797,6.00505257,0,0.58527768,-,-,-,-,0.85450542,229.67211914,134.00344849,0.34799957,10.15200424,3729.74291992,0,2971,63,8.23529434,-2.34375,-,52.02022934,3.12121367,1668.0,13.65299988,327,42.11500931,13.87958336,106.19999695,29,89.01960754,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,8.23876476,5.27844715,86.48278809,-,-,5.88235283,-,-,16.38926506,8140.96826172,-,2.17556667,-,-,28.9995575,-,15.10311985,2.63815737,-0.12431324,0.91881394,0.52860296,0.12056773,715,639.14898682,12.69999981,39.99599838,39,54.642105099999995,58.32584381,Aniceto
Sun Feb 16 14:37:47 GMT+01:00 2020,16-feb-2020 14:37:44.961,13.87971393,42.11497588,11.22,13.652999999999999,327.0,106.3,-2.03665161,8.42732239,3.63378906,-0.00101532,-,0,74.90196228,-,13.533613199999998,14.05335903,7.38885593,7.11558867,16.64406967,6.00802135,0,0.58649075,-,-,-,-,0.85627645,195.43511963,134.18307495,0.00400162,10.17054749,3729.76147461,0,2971,59,10.196078300000002,-3.125,-,43.04106522,2.58246398,1694.5,13.65299988,327,42.11497498,13.87971401,106.30000305,29,89.01960754,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,8.21810818,5.26521301,86.51667786,-,-,5.88235283,-,-,15.95415115,6332.34765625,-,1.74045277,-,-,28.9995575,-,15.43760109,2.73942494,-0.27712667,0.83368671,0.20687586,-0.06908792,717,640.86999512,12.39999962,40.39199829,40,54.60367584,58.27450943,Aniceto
Sun Feb 16 14:37:49 GMT+01:00 2020,16-feb-2020 14:37:46.711,13.87996442,42.11490509,10.99,13.652999999999999,325.0,106.3,-1.36308289,8.00140381,2.74365234,0.02266393,-,0,0.0,-,8.47244167,14.053312300000002,11.8027277,7.11561203,16.62256432,6.015793799999999,0,0.58874041,-,-,-,-,0.85956097,312.1819458,134.70201111,1.82400131,10.189408300000002,3729.78027344,0,2971,66,0.0,0.0,-,78.02351379,4.68141079,1668.5,13.65299988,325,42.11490631,13.87996483,106.30000305,29,89.01960754,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,8.19722176,5.25183105,86.5509491,-,-,5.88235283,-,-,15.519038199999999,5304.03027344,-,1.30533981,-,-,28.9995575,-,15.43760109,2.73942494,-0.18224375,0.89917815,0.35395753,0.02397638,718,642.61901855,14.10000038,39.56399918,39,54.56282806,58.22066879,Aniceto
Sun Feb 16 14:37:51 GMT+01:00 2020,16-feb-2020 14:37:48.430,13.88018786,42.11482935,10.07,13.652999999999999,326.0,116.5,-1.52937317,8.552947999999999,3.49380493,0.09852757,-,0,2.35294127,-,181.24800109999998,14.05332375,0,7.11560631,16.61950874,6.01689959,0,0.58874041,-,-,-,-,0.85956097,0,134.31044006,1.83599854,10.20775223,3729.79858398,0,2971,70,3.13725495,-38.28125,-,0.0,0.0,1536.5,13.65299988,326,42.11483002,13.88018799,116.5,29,89.01960754,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,8.17678452,5.23873711,86.58448029,-,-,5.88235283,-,-,15.519038199999999,5021.20654297,-,1.30533981,-,-,28.9995575,-,-,-,-0.30700651,0.96308464,0.31371227,0.09259236,720,644.33898926,14.19999981,36.2519989,36,54.51435852,58.15877533,Aniceto
Sun Feb 16 14:37:53 GMT+01:00 2020,16-feb-2020 14:37:50.122,13.88039309,42.11472824,9.54,13.652999999999999,325.0,127.4,-1.48631287,8.50987244,3.9316864000000002,0.06049522,-,0,40.0,-,181.24800109999998,14.05333519,0,7.11560059,16.61647034,6.01800013,0,0.58874041,-,-,-,-,0.85956097,0,133.92112732,1.2519989,10.22450638,3729.81542969,0,2971,63,10.98039246,3.125,-,0.0,0.0,1476.0,13.65299988,325,42.11472702,13.88039303,127.40000153,29,89.01960754,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,8.15680218,5.22593498,86.61726379,-,-,5.88235283,-,-,15.37400055,4984.94726562,-,1.16030216,-,-,28.9995575,-,-,-,-0.34700912,1.04235721,0.50140625,0.25287083,722,646.0289917,14.19999981,34.34399796,35,54.46354294,58.09444427,Aniceto
Sun Feb 16 14:37:54 GMT+01:00 2020,16-feb-2020 14:37:51.849,13.880483800000002,42.11467147,9.47,13.652999999999999,325.0,127.9,-2.43984985,7.44387817,2.04376221,-0.027201,-,0,42.74509811,-,33.93291855,14.05350113,2.94692945,7.11551666,16.66168404,6.00166988,0,0.58966649,-,-,-,-,0.8609131,77.94623566,133.75935364,1.34399796,10.2405529,3729.83154297,0,2971,58,12.54901981,3.125,-,32.66674805,1.96000493,1414.5,13.65299988,325,42.114669799999994,13.88048363,127.90000153,29,89.01960754,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,8.1364603,5.21290255,86.65063477,-,-,5.88235283,-,-,15.08392429,4844.26025391,-,0.87022686,-,-,28.9995575,-,-,-,-0.20736709,0.87100619,0.24309877,-0.04083479,723,647.75799561,14.19999981,34.09199905,33,54.40779114,58.02492905,Aniceto
Sun Feb 16 14:37:56 GMT+01:00 2020,16-feb-2020 14:37:53.569,13.88065224,42.11457446,8.87,13.652999999999999,326.0,123.6,-3.85520935,8.73957825,4.21882629,0.06084724,-,0,47.84313965,-,30.95949936,14.05364132,3.22995925,7.11544561,16.69891739,5.98828745,0,0.59058112,-,-,-,-,0.86224836,85.43236542,133.62008667,0.79599762,10.25624275,3729.84716797,0,2971,55,12.94117641,1.5625,-,31.55521584,1.89331293,1363.5,13.65299988,326,42.11457443,13.88065243,123.59999847,29,89.01960754,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,8.11632442,5.20000172,86.68367004,-,-,11.76470566,-,-,15.08392429,4490.36816406,-,0.87022686,-,-,28.9995575,-,-,-,-0.36322916,0.82844335,0.25431809,-0.02817694,725,649.47802734,14.0,31.93199921,32,54.34973907,57.95303726,Aniceto
Sun Feb 16 14:37:58 GMT+01:00 2020,16-feb-2020 14:37:55.299,13.88080957,42.11448444,8.09,13.652999999999999,326.0,123.8,-2.00076294,8.77427673,3.40885925,-0.00449231,-,0,4.31372547,-,14.80378628,14.05364799,6.75488806,7.11544228,16.69399452,5.99005318,0,0.59219784,-,-,-,-,0.86460882,178.66667175,133.74952698,1.70799828,10.2707386,3729.86157227,0,2971,62,9.803921699999998,-9.375,-,57.02786636,3.42167211,1262.0,13.65299988,326,42.11448288,13.88080978,123.80000305,29,89.01960754,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,8.09617233,5.187090400000001,86.71673584,-,-,61.56863022,-,-,14.93888664,4063.95751953,-,0.72518826,-,-,28.9995575,-,-,-,-0.20395136,0.89442164,0.24748820000000002,-0.01867847,727,651.20800781,14.19999981,29.12400055,29,54.28423691,57.87327957,Aniceto
Sun Feb 16 14:37:59 GMT+01:00 2020,16-feb-2020 14:37:57.010,13.88087747,42.11443524,7.36,13.652999999999999,325.0,129.1,-0.51481628,8.72163391,4.54664612,-0.02406421,-,0,20.0,-,181.24800109999998,14.05365944,0,7.11543655,16.6907959,5.9912014000000005,0,0.59219784,-,-,-,-,0.86460882,0,133.36628723,3.12400055,10.2840147,3729.875,0,2971,56,8.23529434,5.46875,-,0.0,0.0,1116.0,13.65299988,325,42.1144371,13.88087749,129.1000061,28,89.01960754,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,8.07633972,5.17438364,86.74927521,-,-,71.37255096,-,-,14.79384899,3638.99682617,-,0.5801506,-,-,28.9995575,-,-,-,-0.13992356,0.87015224,0.30090639,-0.03143918,729,652.91900635,14.19999981,26.49600029,26,54.21134186,57.7857132,Aniceto
Sun Feb 16 14:38:01 GMT+01:00 2020,16-feb-2020 14:37:58.729,13.88097507,42.11433288,6.98,13.652999999999999,326.0,162.7,-0.42988586,8.98245239,3.52850342,-0.04048932,-,0,14.50980377,-,66.18789673,14.05367088,1.51081872,7.11543036,16.68761253,5.99234438,0,0.59290725,-,-,-,-,0.86564463,39.96112823,133.09942627,0.84000015,10.29581356,3729.88671875,0,2971,53,5.88235283,0.78125,-,24.76250839,1.48575056,1045.5,13.65299988,326,42.11433411,13.88097477,162.69999695,28,89.80392456,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,8.05651093,5.16168022,86.78180695,-,-,63.92156982,-,-,14.64881134,3815.94287109,-,0.43511295,-,-,28.9995575,-,-,-,-0.02015995,0.81673402,0.28480768,-0.09662011,730,654.63800049,14.19999981,25.12800026,24,54.13367462,57.69314957,Aniceto
Sun Feb 16 14:38:03 GMT+01:00 2020,16-feb-2020 14:38:00.429,13.88094942,42.11421896,7.04,13.652999999999999,325.0,185.9,-3.16726685,8.77069092,2.20288086,-0.00490249,-,0,76.07843018,-,82.8474884,14.05368233,1.20701206,7.11542463,16.68444633,5.99348164,0,0.59361607,-,-,-,-,0.86667943,31.92544937,132.81117249,1.88800049,10.30745125,3729.8984375,0,2971,51,7.84313726,0.0,-,24.85513687,1.49130821,1071.5,13.65299988,325,42.11421967,13.88094902,185.8999939,28,89.80392456,-,-,-,1.83682251,-,-,-,-,-,-,-,-,-,-,-,-,-,8.0369978,5.14917803,86.81382751,-,-,18.4313736,-,-,14.79384899,5304.03027344,-,0.5801506,-,-,26.6339283,-,15.07113552,1.69112647,-0.22712263,0.85088354,0.23565914,-0.05720545,732,656.3380127,13.60000038,25.34399986,25,54.05897522,57.60382462,Aniceto
Sun Feb 16 14:38:05 GMT+01:00 2020,16-feb-2020 14:38:02.130,13.88093956,42.11407107,8.64,13.652999999999999,325.0,183.2,-0.99937439,7.97029114,2.88961792,0.03450242,-,0,90.19608307,-,12.09677982,14.05366611,8.26649094,7.11543274,16.6726532,5.9977212,0,0.59465182,-,-,-,-,0.8681916,218.64852905,133.05503845,3.65600014,10.32020092,3729.91113281,0,2971,53,5.49019623,-3.125,-,36.57676697,2.19460607,1241.5,13.65299988,325,42.11407089,13.88093948,183.19999695,28,89.80392456,-,-,-,1.57669067,-,-,-,-,-,-,-,-,-,-,-,-,-,8.01756763,5.13672924,86.84570312,-,-,5.88235283,-,-,15.519038199999999,7324.40576172,-,1.30533981,-,-,22.86201477,-,60.74504471,7.89760733,-0.10187303,0.81246591,0.1945584,-0.12950525,734,658.03900146,12.80000019,31.10400009,29,53.99488449,57.52588654,Aniceto
Sun Feb 16 14:38:06 GMT+01:00 2020,16-feb-2020 14:38:03.870,13.88091768,42.11399258,8.9,13.652999999999999,325.0,186.8,-2.43626404,8.73240662,1.93128967,0.02636524,-,0,85.09803772,-,11.01284313,14.05364132,9.08011818,7.11544561,16.65814018,6.00294638,0,0.59594101,-,-,-,-,0.87007385,240.16896057,133.35847473,1.89599991,10.33500385,3729.92602539,0,2971,53,5.49019623,-3.90625,-,45.23547363,2.71412826,1374.0,13.65299988,325,42.11399078,13.88091755,186.80000305,28,89.80392456,-,-,-,1.88931274,-,-,-,-,-,-,-,-,-,-,-,-,-,7.997799400000001,5.12406445,86.87813568,-,-,5.88235283,-,-,16.09918976,7395.47412109,-,1.88549137,-,-,27.39503479,-,61.76741028,8.88759232,-0.24834494,0.89015353,0.09686948,-0.05479302,735,659.77801514,12.69999981,32.0399971,33,53.94132614,57.45923996,Aniceto
Sun Feb 16 14:38:08 GMT+01:00 2020,16-feb-2020 14:38:05.590,13.88088832,42.11381721,9.61,13.652999999999999,325.0,193.9,-1.26377869,8.09710693,2.96618652,-0.09257805,-,0,88.23529816,-,11.65761185,14.05362129,8.57790756,7.11545563,16.64535141,6.00755835,0,0.59718758,-,-,-,-,0.87189388,226.88551331,133.62266541,0.45199966,10.35111141,3729.94213867,0,2971,53,7.05882359,-4.6875,-,43.20870209,2.59252214,1441.0,13.65299988,325,42.11381531,13.88088799,193.8999939,28,89.80392456,-,-,-,1.93377686,-,-,-,-,-,-,-,-,-,-,-,-,-,7.97834349,5.11159945,86.91005707,-,-,5.88235283,-,-,16.24422646,7608.6796875,-,2.03052807,-,-,28.039764399999996,-,15.05619526,2.27204633,-0.17285205,0.87783605,0.21382709,-0.051540300000000004,737,661.49798584,12.39999962,34.59599686,34,53.89058685,57.39566422,Aniceto
Sun Feb 16 14:38:10 GMT+01:00 2020,16-feb-2020 14:38:07.313,13.88082887,42.11363993,10.03,13.652999999999999,325.0,199.7,-2.36328125,9.47897339,3.4256134,-0.01823378,-,0,0.0,-,11.2040987,14.05359745,8.9251194,7.11546755,16.63146973,6.01257229,0,0.59843528,-,-,-,-,0.87371552,236.06925964,133.91125488,1.0359993,10.36767101,3729.95849609,0,2971,54,0.0,0.0,-,43.52443314,2.61146617,1506.0,13.65299988,325,42.11363983,13.88082886,199.69999695,28,89.80392456,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,7.95895958,5.09918022,86.94186401,-,-,5.88235283,-,-,15.95415115,4844.26025391,-,1.74045277,-,-,28.9995575,-,14.86440277,2.34428501,-0.25163779,0.84612703,0.45457375,0.04285536,739,663.2199707000001,13.19999981,36.10799789,35,53.84263992,57.33513641,Aniceto
Sun Feb 16 14:38:11 GMT+01:00 2020,16-feb-2020 14:38:09.000,13.88078847,42.11355817,9.8,13.652999999999999,325.0,202.7,-4.21412659,5.08932495,1.12490845,0.00174092,-,0,28.23529434,-,181.24800109999998,14.05360889,0,7.11546183,16.62848663,6.01365137,0,0.59843528,-,-,-,-,0.87371552,0,133.53509521,2.10799789,10.38405895,3729.97509766,0,2971,58,0.0,0.0,-,0.0,0.0,1292.0,13.65299988,325,42.11355972,13.880788800000001,202.69999695,28,89.01960754,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,7.94004917,5.08706474,86.97288513,-,-,5.49019623,-,-,15.66407585,6544.10253906,-,1.45037746,-,-,28.9995575,-,14.86440277,2.34428501,-0.1295566,0.84978539,0.62555927,0.12526491,741,664.90802002,14.10000038,35.27999878,34,53.79240417,57.27223587,Aniceto
Sun Feb 16 14:38:13 GMT+01:00 2020,16-feb-2020 14:38:10.699,13.8807175,42.11340112,8.58,13.652999999999999,325.0,202.8,-5.73477173,7.83988953,3.09420776,0.04623919,-,0,0.0,-,15.18412495,14.05361843,6.58568859,7.11545706,16.62482071,6.01497698,0,0.60127032,-,-,-,-,0.8778546999999999,174.19134521,133.64898682,5.09199905,10.39883804,3729.98974609,0,2971,78,0.0,0.0,-,100.59383392,6.03563023,1933.0,13.65299988,325,42.11339951,13.88071728,202.80000305,28,89.01960754,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,7.92109537,5.07492113,87.00398254,-,-,5.88235283,-,-,16.38926506,5695.63183594,-,2.17556667,-,-,28.9995575,-,-,-,-0.55714333,0.74270481,0.25200206,-0.00672344,742,666.60797119,14.0,30.88799858,29,53.72979736,57.19623566,Aniceto
Sun Feb 16 14:38:15 GMT+01:00 2020,16-feb-2020 14:38:12.412,13.88070564,42.11329428,5.65,13.652999999999999,324.0,159.2,-3.98321533,8.21316528,1.51016235,0.05296756,-,0,0.0,-,181.24800109999998,14.05362988,0,7.11545134,16.62187004,6.01604509,0,0.60127032,-,-,-,-,0.8778546999999999,0,133.27566528,4.69599915,10.41046906,3730.00146484,0,2971,74,0.0,0.0,-,0.0,0.0,1361.0,13.65299988,324,42.11329269,13.88070583,159.19999695,28,89.01960754,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,7.90209866,5.06275034,87.03514862,-,-,6.66666698,-,-,15.8091135,4169.83496094,-,1.59541512,-,-,28.9995575,-,-,-,-0.4060362,0.83722377,0.05394111,-0.05654109,744,668.32000732,13.80000019,20.34000015,20,53.64483643,57.09651566,Aniceto
Sun Feb 16 14:38:17 GMT+01:00 2020,16-feb-2020 14:38:14.120,13.88081337,42.11323919,6.16,13.652999999999999,324.0,109.6,-2.75689697,8.38305664,0.59849548,-0.010286799999999999,-,0,91.37255096,-,181.24800109999998,14.05364227,0,7.11544514,16.61893272,6.01710844,0,0.60127032,-,-,-,-,0.8778546999999999,0,132.90441895,1.34000015,10.41967201,3730.01049805,0,2971,68,2.35294127,-1.5625,-,0.0,0.0,1264.0,13.65299988,324,42.11323929,13.8808136,109.59999847,28,89.01960754,-,-,-,1.4670105,-,-,-,-,-,-,-,-,-,-,-,-,-,7.88323689,5.05066586,87.06609344,-,-,5.88235283,-,-,15.519038199999999,9629.05566406,-,1.30533981,-,-,21.27165222,-,-,-,-0.29493326,0.92295915,0.15553105,0.00240787,746,670.02801514,13.80000019,22.17599869,19,53.55778885,56.99465179,Aniceto
