GPS Time,Device Time,Longitude,Latitude,GPS Speed (Meters/second),Horizontal Dilution of Precision,Altitude,Bearing,G(x),G(y),G(z),G(calibrated),Timing Advance(°),Fuel Remaining (Calculated from vehicle profile)(%),Engine Load(%),Engine Load(Absolute)(%),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Instant)(l/100km),Litres Per 100 Kilometer(Long Term Average)(l/100km),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Distance to empty (Estimated)(km),Fuel used (trip)(l),Turbo Pressure Control(psi),Actual engine % torque(%),Drivers demand engine % torque(%),Engine reference torque(Nm),Fuel cost (trip)(cost),CO₂ in g/km (Instantaneous)(g/km),CO₂ in g/km (Average)(g/km),GPS vs OBD Speed difference(km/h),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Distance travelled with MIL/CEL lit(km),Distance travelled since codes cleared(km),Volumetric Efficiency (Calculated)(%),EGR Commanded(%),EGR Error(%),Fuel Rate (direct from ECU)(L/m),Fuel flow rate/minute(cc/min),Fuel flow rate/hour(l/hr),Engine RPM(rpm),GPS Accuracy(m),GPS Altitude(m),GPS Latitude(°),GPS Longitude(°),GPS Bearing(°),GPS Satellites,Fuel Level (From Engine ECU)(%),NOx Post SCR(ppm),NOx Pre SCR(ppm),O2 Sensor1 Equivalence Ratio,O2 Sensor1 Equivalence Ratio(alternate),O2 Sensor2 Equivalence Ratio,O2 Sensor3 Equivalence Ratio,O2 Sensor4 Equivalence Ratio,O2 Sensor5 Equivalence Ratio,O2 Sensor6 Equivalence Ratio,O2 Sensor7 Equivalence Ratio,O2 Sensor8 Equivalence Ratio,O2 Volts Bank 1 sensor 1(V),O2 Volts Bank 1 sensor 2(V),O2 Volts Bank 1 sensor 3(V),O2 Volts Bank 1 sensor 4(V),O2 Volts Bank 2 sensor 1(V),O2 Volts Bank 2 sensor 2(V),Percentage of Idle driving(%),Percentage of Highway driving(%),Percentage of City driving(%),Throttle Position(Manifold)(%),Absolute Throttle Position B(%),Relative Throttle Position(%),Relative Accelerator Pedal Position(%),Fuel pressure(psi),Intake Manifold Pressure(psi),Fuel Rail Pressure(psi),Exhaust Pressure(psi),Turbo Boost & Vacuum Gaugeacuum Gauge(psi),Evap System Vapour Pressure(Pa),Air Fuel Ratio(Commanded)(:1),Air Fuel Ratio(Measured)(:1),Commanded Equivalence Ratio(lambda),Torque(Nm),Engine kW (At the wheels)(kW),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Acceleration Sensor(Total)(g),Run time since engine start(s),Trip time(whilst moving)(s),Voltage (OBD Adapter)(V),Speed (GPS)(km/h),Speed (OBD)(km/h),Average trip speed(whilst stopped or moving)(km/h),Average trip speed(whilst moving only)(km/h),Driver
Thu Feb 13 08:20:41 GMT+01:00 2020,13-feb-2020 08:20:40.335,13.92350979,42.04561723,1.14,9.101999000000001,444.0,345.6,1.9198761000000002,8.79103088,3.453125,-0.01461496,-,0,40.7843132,-,0,14.00961399,-,7.13780689,12.29052639,8.13617897,0,0.10383923,-,-,-,-,0.15160526,-,208.67533875,10.79999924,0.50113833,3579.05053711,0,2723,69,6.27450991,0,-,57.89588928,3.47375345,866,9.10199928,444,42.04561615,13.9235096,345.6000061,19,25.88235283,-,-,-,1.00045776,-,-,-,-,-,-,-,-,-,-,-,-,-,16.52676201,0,83.47323608,-,-,80.39215851,-,-,13.63354778,3638.99682617,-,-0.43511295,-,-,14.50663757,-,-,-,0.23278129,0.87600535,0.24822080000000002,-0.02867382,72,52.04800034,13.80000019,4.10399961,0,29.22222137,32.875,Aniceto
Thu Feb 13 08:20:43 GMT+01:00 2020,13-feb-2020 08:20:42.441,13.92350808,42.04563058,0.59,15.17,442.0,345.7,2.17950439,8.54098511,3.24615479,-0.02346569,-,0,41.17647171,-,0,14.00960827,-,7.13780975,12.26711559,8.15170574,0,0.10584084,-,-,-,-,0.15452762,-,208.67533875,4.10399961,0.50113833,3579.05053711,0,2723,68,7.05882359,0.78125,-,55.85904312,3.35154247,866.5,15.17000008,442,42.04563141,13.92350769,345.70001221,19,25.88235283,-,-,-,1.00045776,-,-,-,-,-,-,-,-,-,-,-,-,-,19.4992218,0,80.5007782,-,-,80.39215851,-,-,13.63354778,3604.18774414,-,-0.43511295,-,-,14.50663757,-,-,-,0.20753664,0.897349,0.25578177,-0.01229887,74,52.04800034,13.80000019,2.12399983,0,28.1785717,32.875,Aniceto
Thu Feb 13 08:20:45 GMT+01:00 2020,13-feb-2020 08:20:44.635,13.92352676,42.04562729,0.6,15.17,441.0,344.9,1.87921143,8.80657959,3.44236755,0.00171071,-,0,41.17647171,-,0,14.00960255,-,7.13781261,12.24464893,8.16666317,0,0.10780332,-,-,-,-,0.15739284,-,208.67533875,2.26799989,0.50113833,3579.05053711,0,2723,68,6.66666651,-2.34375,-,56.04420853,3.36265254,866,15.17000008,441,42.04562759,13.92352676,344.8999939,19,25.88235283,-,-,-,1.00045776,-,-,-,-,-,-,-,-,-,-,-,-,-,22.24591637,0,77.75408173,-,-,80.39215851,-,-,13.63354778,3567.9284668,-,-0.43511295,-,-,14.50663757,-,-,-,0.12460411,0.89917815,0.22943896,-0.03396953,76,52.04800034,13.60000038,2.16000009,0,27.20689583,32.875,Aniceto
Thu Feb 13 08:20:47 GMT+01:00 2020,13-feb-2020 08:20:46.786,13.92353588,42.04562974,0.37,15.17,443.0,345.3,2.30752563,8.4536438,3.19470215,-0.01732386,-,0,41.5686264,-,0,14.00959682,-,7.13781548,12.22305298,8.18109131,0,0.10982659,-,-,-,-,0.16034682,-,208.67533875,2.3039999,0.50113833,3579.05053711,0,2723,68,7.05882359,-0.78125,-,55.18008804,3.31080532,864,15.17000008,443,42.04563141,13.9235363,345.29998779,18,25.88235283,-,-,-,1.00045776,-,-,-,-,-,-,-,-,-,-,-,-,-,24.913414,0,75.086586,-,-,80.39215851,-,-,13.63354778,3567.9284668,-,-0.43511295,-,-,14.50663757,-,-,-,0.23522177,0.86173737,0.22565770000000002,-0.04889998,78,52.04800034,13.80000019,1.33200002,0,26.29999924,32.875,Aniceto
Thu Feb 13 08:20:50 GMT+01:00 2020,13-feb-2020 08:20:48.937,13.92354654,42.04561935,0.46,15.17,443.0,345.1,1.87561035,8.77427673,3.46389771,-0.01594729,-,0,41.96078491,-,0,14.0095911,-,7.13781881,12.20226574,8.19502926,0,0.11174769,-,-,-,-,0.16315162,-,208.67533875,1.43999994,0.50113833,3579.05053711,0,2723,67,7.05882359,-0.78125,-,53.6370163,3.21822095,865,15.17000008,443,42.04561996,13.92354679,345.1000061,20,25.88235283,-,-,-,1.00045776,-,-,-,-,-,-,-,-,-,-,-,-,-,27.79928017,0,72.20072174,-,-,80.39215851,-,-,13.63354778,3673.8059082,-,-0.43511295,-,-,14.50663757,-,-,-,0.23607415,0.86515152,0.22712137,-0.045092,80,52.04800034,13.60000038,1.65600002,0,25.45161247,32.875,Aniceto
Thu Feb 13 08:20:52 GMT+01:00 2020,13-feb-2020 08:20:51.051,13.92355268,42.04561503,0.22,13.652999999999999,443.0,345.5,1.47122192,8.79820251,3.41842651,-0.01684377,-,0,42.35294342,-,0,14.00958538,-,7.13782167,12.18222904,8.20850754,0,0.11367811,-,-,-,-,0.16597004,-,208.67533875,1.65600002,0.50113833,3579.05053711,0,2723,66,7.45098019,0.78125,-,53.82218933,3.22933125,865,13.65299988,443,42.04561615,13.92355251,345.5,19,25.88235283,-,-,-,1.00045776,-,-,-,-,-,-,-,-,-,-,-,-,-,29.90241814,0,70.09757996,-,-,80.39215851,-,-,13.63354778,3567.9284668,-,-0.43511295,-,-,14.50663757,-,-,-,0.14997165,0.89686054,0.24846345,-0.02587209,82,52.04800034,13.60000038,0.792,0,24.65625,32.875,Aniceto
Thu Feb 13 08:20:54 GMT+01:00 2020,13-feb-2020 08:20:53.237,13.92355364,42.04561724,0.21,13.652999999999999,444.0,345.5,2.15438843,8.67019653,3.37536621,-0.01644071,-,0,42.35294342,-,0,14.00957966,-,7.13782454,12.16289234,8.22155762,0,0.11561027,-,-,-,-,0.168791,-,208.67533875,0.792,0.50113833,3579.05053711,0,2723,66,7.45098019,-0.78125,-,54.99491882,3.29969525,867.5,13.65299988,444,42.04561615,13.92355347,345.5,18,25.88235283,-,-,-,1.00045776,-,-,-,-,-,-,-,-,-,-,-,-,-,31.8864994,0,68.1135025,-,-,80.39215851,-,-,13.77858543,3567.9284668,-,-0.2900753,-,-,14.50663757,-,-,-,0.14570354,0.89698344,0.2494387,-0.026057499999999997,84,52.04800034,13.60000038,0.75599998,0,23.90909004,32.875,Aniceto
Thu Feb 13 08:20:56 GMT+01:00 2020,13-feb-2020 08:20:55.383,13.92355698,42.04561215,0.0,13.652999999999999,444.0,0.0,1.98210144,8.56132507,3.15760803,-0.01672796,-,0,43.52941132,-,0,14.00957394,-,7.137827400000001,12.14420891,8.2342062,0,0.11753824,-,-,-,-,0.17160583,-,208.67533875,0.75599998,0.50113833,3579.05053711,0,2723,65,7.84313726,0,-,52.77290344,3.16637421,861.5,13.65299988,444,42.04561234,13.92355728,0,18,25.88235283,-,-,-,1.00045776,-,-,-,-,-,-,-,-,-,-,-,-,-,33.82419586,0,66.17580414,-,-,80.39215851,-,-,13.63354778,3638.99682617,-,-0.43511295,-,-,14.50663757,-,-,-,0.16411985,0.87954396,0.21858516,-0.04992326,87,52.04800034,13.60000038,0,0,23.20588303,32.875,Aniceto
Thu Feb 13 08:20:58 GMT+01:00 2020,13-feb-2020 08:20:57.644,13.92355765,42.04560982,0.0,13.652999999999999,443.0,0.0,1.51908875,8.79223633,3.42082214,-0.01673561,-,0,42.74509811,-,0,14.00956821,-,7.13783026,12.12613678,8.24647808,0,0.11943679,-,-,-,-,0.17437771,-,208.67533875,0.68399996,0.50113833,3579.05053711,0,2723,65,7.84313726,-0.78125,-,52.95807266,3.17748427,864.5,13.65299988,443,42.04560852,13.92355728,0,18,25.88235283,-,-,-,1.00045776,-,-,-,-,-,-,-,-,-,-,-,-,-,35.74832916,0,64.25167084,-,-,80.39215851,-,-,13.77858543,3638.99682617,-,-0.2900753,-,-,14.50663757,-,-,-,0.23766069,0.89625239,0.24870765,-0.02558087,89,52.04800034,13.60000038,0,0,22.54285622,32.875,Aniceto
Thu Feb 13 08:21:00 GMT+01:00 2020,13-feb-2020 08:20:59.894,13.92356184,42.04560829,0.0,13.652999999999999,443.0,0.0,1.68060303,8.59361267,3.04275513,-0.01786259,-,0,42.74509811,-,0,14.00956249,-,7.13783312,12.10863876,8.25839424,0,0.12143163,-,-,-,-,0.17729017,-,208.67533875,0,0.50113833,3579.05053711,0,2723,65,8.23529434,0,-,53.26668549,3.19600105,865,13.65299988,443,42.04560852,13.92356205,0,19,25.88235283,-,-,-,1.00045776,-,-,-,-,-,-,-,-,-,-,-,-,-,37.59772873,0,62.40227127,-,-,80.39215851,-,-,13.63354778,3533.11938477,-,-0.43511295,-,-,14.50663757,-,-,-,0.13850811,0.88649517,0.2188278,-0.04746183,91,52.04800034,13.60000038,0,0,21.91666603,32.875,Aniceto
Thu Feb 13 08:21:03 GMT+01:00 2020,13-feb-2020 08:21:02.044,13.92356342,42.04560712,0.0,13.652999999999999,443.0,0.0,2.26922607,8.46202087,3.12530518,-0.01682562,-,0,43.92156982,-,0,14.00955677,-,7.13783646,12.09168053,8.26997757,0,0.12340546,-,-,-,-,0.18017197,-,208.67533875,0,0.50113833,3579.05053711,0,2723,64,8.23529434,-0.78125,-,52.402565,3.14415383,865,13.65299988,443,42.04560852,13.923563,0,18,25.88235283,-,-,-,1.00045776,-,-,-,-,-,-,-,-,-,-,-,-,-,39.58197403,0,60.41802597,-,-,80.39215851,-,-,13.77858543,3567.9284668,-,-0.2900753,-,-,14.50663757,-,-,-,0.23131764,0.86259127,0.21858360000000002,-0.05148461,93,52.04800034,13.60000038,0,0,21.32432365,32.875,Aniceto
Thu Feb 13 08:21:05 GMT+01:00 2020,13-feb-2020 08:21:04.192,13.92356166,42.04560736,0.0,13.652999999999999,443.0,0.0,1.17572021,8.94178772,3.23777771,-0.01528266,-,0,43.92156982,-,0,14.00955105,-,7.13783932,12.07522869,8.28124428,0,0.12528856,-,-,-,-,0.18292131,-,208.67533875,0,0.50113833,3579.05053711,0,2723,64,7.84313726,-1.5625,-,52.77290344,3.16637421,864,13.65299988,443,42.04560852,13.92356205,0,18,25.88235283,-,-,-,1.00045776,-,-,-,-,-,-,-,-,-,-,-,-,-,41.06244278,0,58.93755722,-,-,80.39215851,-,-,13.63354778,3567.9284668,-,-0.43511295,-,-,14.50663757,-,-,-,0.21875753,0.86820173,0.22163381,-0.04831944,95,52.04800034,13.60000038,0,0,20.7631588,32.875,Aniceto
Thu Feb 13 08:21:07 GMT+01:00 2020,13-feb-2020 08:21:06.322,13.92355937,42.04560929,0.0,13.652999999999999,442.0,0.0,2.27880859,8.60559082,3.45193481,-0.01574556,-,0,43.52941132,-,0,14.00954533,-,7.13784218,12.05925655,8.29221249,0,0.12715527,-,-,-,-,0.18564668,-,208.67533875,0,0.50113833,3579.05053711,0,2723,64,8.23529434,0.78125,-,52.09395218,3.12563729,863,13.65299988,442,42.04560852,13.92355919,0,18,25.88235283,-,-,-,1.00045776,-,-,-,-,-,-,-,-,-,-,-,-,-,42.47690201,0,57.52309799,-,-,80.39215851,-,-,13.63354778,3567.9284668,-,-0.43511295,-,-,14.50663757,-,-,-,0.23229444,0.87722635,0.25187919,-0.02637117,98,52.04800034,13.60000038,0,0,20.23077011,32.875,Aniceto
Thu Feb 13 08:21:09 GMT+01:00 2020,13-feb-2020 08:21:08.441,13.92355954,42.04560997,0.0,13.652999999999999,443.0,0.0,1.14700317,9.17747498,1.64654541,-0.02337569,-,0,41.17647171,-,0,14.00953865,-,7.13784504,12.04373646,8.30289841,0,0.12899567,-,-,-,-,0.18833368,-,208.67533875,0,0.50113833,3579.05053711,0,2723,63,9.01960754,1.5625,-,51.60017395,3.09601045,864.5,13.65299988,443,42.04560852,13.92355919,0,18,25.88235283,-,-,-,1.00045776,-,-,-,-,-,-,-,-,-,-,-,-,-,43.89774704,0,56.10225296,-,-,55.29411697,-,-,13.77858543,3533.11938477,-,-0.2900753,-,-,14.50663757,-,-,-,0.12838537,0.9472301,0.18858244,-0.00115627,100,52.04800034,13.60000038,0,0,19.72500038,32.875,Aniceto
Thu Feb 13 08:21:11 GMT+01:00 2020,13-feb-2020 08:21:10.647,13.92355262,42.04563442,2.15,13.652999999999999,442.0,344.5,1.73204041,8.03370667,2.99848938,-0.08923453,-,0,70.58823395,-,0,14.00953293,-,7.137847900000001,12.02864361,8.31331635,0,0.13224937,-,-,-,-,0.19308409,-,208.67533875,0.86000013,0.50113833,3579.05053711,0,2723,73,2.74509811,-16.40625,-,92.52230835,5.55133867,1019,13.65299988,442,42.04563522,13.92355251,344.5,18,25.88235283,-,-,-,1.00045776,-,-,-,-,-,-,-,-,-,-,-,-,-,45.24448776,0,54.75551224,-,-,53.72549057,-,-,14.64881134,5304.03027344,-,0.5801506,-,-,14.50663757,-,12.73017788,1.35845935,0.158021,0.82929724,0.22090119,-0.09654019,102,53.2859993,13.80000019,7.74000025,5,19.36585426,31.76000023,Aniceto
Thu Feb 13 08:21:13 GMT+01:00 2020,13-feb-2020 08:21:12.797,13.92353608,42.04567296,2.69,13.652999999999999,443.0,342.2,0.97711182,9.55554199,0.92152405,0.00590458,-,0,81.96078491,-,2.1787715,14.00943089,45.89646912,7.13790035,11.77608299,8.49161148,0,0.13522305,-,-,-,-,0.19742565,-,208.67533875,1.16800022,0.50478834,3579.05395508,0,2723,75,0,17.1875,-,80.733284,4.843997,1125,13.65299988,443,42.04567337,13.9235363,342.20001221,19,25.88235283,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,45.17907715,0,54.82092285,-,-,5.49019623,-,-,14.21369839,10798.05957031,-,0.14503765,-,-,28.9995575,-,6.28029013,0.73989516,0.09801866,0.98381853,0.05711108,0.00143664,104,55.51599884,13.89999962,9.68400002,7,19.0714283,30.80769157,Aniceto
Thu Feb 13 08:21:16 GMT+01:00 2020,13-feb-2020 08:21:14.942,13.92347081,42.04580823,5.42,13.652999999999999,444.0,340.6,1.83255005,7.68315125,2.78433228,-0.02622725,-,0,16.47058868,-,0.51725543,14.00931454,193.32406616,7.13795948,11.49461269,8.69954681,0,0.14254034,-,-,-,-,0.20810889,-,208.67533875,3.93600082,0.51322722,3579.0625,0,2723,110,0,0,-,203.16372681,12.1898241,2610.5,13.65299988,444,42.04580688,13.9234705,340.6000061,19,25.88235283,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,43.93314743,0,56.06685257,-,-,5.88235283,-,-,23.78618813,5907.38720703,-,9.71752739,-,-,28.9995575,-,57.36040115,15.68100357,0.25912565,0.81588167,0.13711629999999997,-0.11142119,106,58.0719986,13.89999962,19.51199913,21,19.1162796,30.44444466,Aniceto
Thu Feb 13 08:21:18 GMT+01:00 2020,13-feb-2020 08:21:17.098,13.9234297,42.045900599999996,4.77,13.652999999999999,445.0,339.9,1.78588867,8.47996521,3.173172,-0.02156296,-,0,33.72549057,-,50.49777985,14.00932598,1.98024392,7.13795328,11.59011555,8.62786198,0,0.14366168,-,-,-,-,0.20974605,52.37741852,200.86044312,0.48800087,0.52531081,3579.07470703,0,2724,88,9.01960754,0,-,31.61696815,1.89701807,854.5,13.65299988,445,42.04590225,13.92342949,339.8999939,19,25.88235283,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,43.01696777,0,56.98303223,-,-,5.09803915,-,-,14.93888664,3887.01147461,-,0.87022591,-,-,28.9995575,-,57.36040115,15.68100357,0.18204777,0.86442047,0.22346300000000002,-0.05893821,108,60.04600143,13.80000019,17.17199898,20,19.13636398,30.0714283,Aniceto
Thu Feb 13 08:21:20 GMT+01:00 2020,13-feb-2020 08:21:19.191,13.92339736,42.04599063,4.18,13.652999999999999,444.0,355.0,4.42636108,7.87338257,2.51634216,0.03850133,-,0,39.60784531,-,21.93489265,14.00939465,4.55885124,7.13791847,11.83642006,8.44832516,0,0.14489716,-,-,-,-,0.21154986,120.58154297,197.03762817,0.82800102,0.53675306,3579.0859375,0,2724,86,0,10.15625,-,34.30317307,2.05819035,1184,13.65299988,444,42.04598999,13.92339706,355,19,25.88235283,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,42.12382889,0,57.87617111,-,-,67.84313965,-,-,14.64881134,3744.87451172,-,0.5801506,-,-,28.9995575,-,-,-,0.60682851,0.86198157,0.10394359,0.07407347,110,62.0530014,13.80000019,15.04799938,18,19.11111069,29.65517235,Aniceto
Thu Feb 13 08:21:21 GMT+01:00 2020,13-feb-2020 08:21:20.899,13.92342008,42.04601955,3.64,13.652999999999999,444.0,27.1,3.79226685,8.09831238,3.01763916,-0.01895159,-,0,93.33333588,-,18.44590187,14.00943375,5.42114544,7.13789892,11.99012852,8.34002018,0,0.14598452,-,-,-,-,0.21313737,143.38919067,194.59906006,2.04799938,0.54574734,3579.0949706999995,0,2724,77,0,63.28125,-,31.21557808,1.8729347,876,13.65299988,444,42.04602051,13.92341995,27.10000038,19,25.88235283,-,-,-,1.19171143,-,-,-,-,-,-,-,-,-,-,-,-,-,41.27706528,0,58.72293472,-,-,5.49019623,-,-,14.21369839,7998.83105469,-,0.14503765,-,-,17.27981567,-,-,-,0.44901434,0.87869,0.02320733,-0.00523077,113,64.03600311,13.80000019,13.10400009,13,18.97826004,29.10000038,Aniceto
Thu Feb 13 08:21:23 GMT+01:00 2020,13-feb-2020 08:21:22.599,13.92351709,42.04602214,3.92,15.17,444.0,94.7,2.00602722,9.27078247,3.02720642,0.00591566,-,0,96.86274719,-,3.75574732,14.00934505,26.62530518,7.13794422,11.80298328,8.47225761,0,0.14814505,-,-,-,-,0.21629177,-,194.59906006,0.32000065,0.55215985,3579.1015625,0,2724,81,0,64.0625,-,75.80831909,4.54849911,911.5,15.17000008,444,42.04602051,13.92351723,94.69999695,20,25.88235283,-,-,-,1.22860718,-,-,-,-,-,-,-,-,-,-,-,-,-,40.57738495,0,59.42261505,-,-,5.88235283,-,-,15.66407585,8317.9140625,-,1.59541512,-,-,17.81480408,-,9.92132854,0.94703162,0.28937101,0.96759695,0.12833433,0.03578408,114,65.73699951,13.60000038,14.11199951,14,18.87234116,28.61290359,Aniceto
Thu Feb 13 08:21:25 GMT+01:00 2020,13-feb-2020 08:21:24.330,13.92361924,42.04598678,5.71,13.652999999999999,444.0,115.1,0.47821045,9.58184814,0.96220398,0.00096693,-,0,98.8235321,-,3.02300072,14.00924969,33.07902527,7.13799238,11.60787296,8.61466408,0,0.1508207,-,-,-,-,0.22019823,874.93963623,224.17909241,1.06000042,0.5592432,3579.10864258,0,2724,88,0,58.59375,-,94.49055481,5.66943359,1058.5,13.65299988,444,42.04598618,13.92361927,115.09999847,18,25.88235283,-,-,-,1.15484619,-,-,-,-,-,-,-,-,-,-,-,-,-,39.89008331,0,60.10991669,-,-,5.88235283,-,-,16.67934036,12464.54296875,-,2.61067963,-,-,16.74526978,-,19.65434074,2.17864919,0.0497225,0.98723274,0.06113654,0.00187386,116,67.46600342,13.80000019,20.55599976,16,18.8125,28.21875,Aniceto
Thu Feb 13 08:21:27 GMT+01:00 2020,13-feb-2020 08:21:26.058,13.92377213,42.04593797,8.21,15.17,444.0,110.0,1.18528748,8.91784668,2.01623535,-0.01144731,-,0,76.07843018,-,1.42385888,14.00914097,70.23022461,7.13804817,11.38648129,8.78216171,0,0.15774131,-,-,-,-,0.23030232,1857.58813477,292.23779297,2.02799988,0.56896544,3579.11816406,0,2724,105,0,0,-,238.64172363,14.31850338,1535.5,15.17000008,444,42.04593658,13.92377186,110,18,25.88235283,-,-,-,1.57226562,-,-,-,-,-,-,-,-,-,-,-,-,-,39.22567749,0,60.77432251,-,-,5.88235283,-,-,23.49611282,13917.82128906,-,9.42745209,-,-,22.79785156,-,78.96990967,12.6984129,0.17875491,0.95247501,0.07260007,-0.01530969,118,69.19499969,13.60000038,29.55599976,24,18.91836739,28.09090996,Aniceto
Thu Feb 13 08:21:28 GMT+01:00 2020,13-feb-2020 08:21:27.800,13.92386731,42.04591075,9.23,15.17,445.0,109.3,1.58728027,8.05763245,2.52232361,-0.03673036,-,0,52.15686417,-,2.37407827,14.00903988,42.12073517,7.13809919,11.1947279,8.93259048,0,0.16373678,-,-,-,-,0.23905568,1114.09265137,325.11199951,2.44400024,0.58224988,3579.1315918000005,0,2724,109,4.31372547,-51.5625,-,209.02227783,12.54133701,2118.5,15.17000008,445,42.04590988,13.92386723,109.30000305,18,24.70588303,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,38.57828903,0,61.42171097,-,-,5.88235283,-,-,24.94649124,8387.53222656,-,10.87783051,-,-,28.9995575,-,78.14798737,17.33740997,0.22595139,0.81990558,0.17955782,-0.1044558,119,70.93699646,13.80000019,33.22799683,32,19.18000031,28.20588303,Aniceto
Thu Feb 13 08:21:30 GMT+01:00 2020,13-feb-2020 08:21:29.549,13.92406828,42.04585205,8.57,16.687,446.0,114.0,1.92945862,8.85922241,3.75820923,-0.01151913,-,0,47.45098114,-,7.85968542,14.00898743,12.72289085,7.13812637,11.12524796,8.98837662,0,0.16661796,-,-,-,-,0.24326222,336.52023315,325.55078125,1.68799973,0.59756237,3579.14672852,0,2724,103,12.15686321,-15.625,-,98.27812958,5.89668798,2083.5,16.68700027,446,42.04585266,13.92406845,114,18,24.70588303,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,37.94944763,0,62.05055237,-,-,70.19608307,-,-,15.8091135,7643.48876953,-,1.74045277,-,-,28.9995575,-,78.14798737,17.33740997,0.19668283,0.90308076,0.2830998,0.0008439,121,72.68599701,13.80000019,30.85199738,31,19.41176414,28.2857151,Aniceto
Thu Feb 13 08:21:32 GMT+01:00 2020,13-feb-2020 08:21:31.230,13.92422962,42.04579408,5.87,15.17,446.0,115.2,1.70452881,8.18444824,3.82521057,-0.06328595,-,0,0,-,15.41419792,14.00899887,6.48739052,7.13812017,11.21277714,8.91821098,0,0.16816166,-,-,-,-,0.24551603,171.59136963,319.84857178,1.2879982,0.61125028,3579.16064453,0,2724,89,21.96078491,0,-,53.50801086,3.21048069,1781.5,15.17000008,446,42.04579544,13.92422962,115.19999695,20,24.70588303,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,37.36476517,0,62.63523483,-,-,78.8235321,-,-,14.64881134,4596.24609375,-,0.5801506,-,-,28.9995575,-,-,-,0.16094834,0.76026875,0.26809922,-0.13981670000000002,123,74.36499786,13.80000019,21.13199997,26,19.53846169,28.22222137,Aniceto
Thu Feb 13 08:21:34 GMT+01:00 2020,13-feb-2020 08:21:32.949,13.924338800000001,42.04575532,5.26,15.17,447.0,115.0,0.88737488,9.230117800000002,1.62141418,-0.00949908,-,0,96.07843018,-,181.2480011,14.00901127,0,7.13811398,11.29671955,8.85194302,0,0.16816166,-,-,-,-,0.24551603,0,308.42541504,4.13199997,0.62136126,3579.1706543000005,0,2724,80,0,63.28125,-,0,0,1219,15.17000008,447,42.04575348,13.92433834,115,20,24.70588303,-,-,-,1.26745605,-,-,-,-,-,-,-,-,-,-,-,-,-,36.78419495,0,63.21580505,-,-,6.27450991,-,-,14.21369839,10903.9375,-,0.14503765,-,-,18.37811279,-,-,-,0.10045758,0.93869233,0.10626119,-0.03334758,125,76.08499908,13.60000038,18.93600082,17,19.49056625,27.91891861,Aniceto
Thu Feb 13 08:21:35 GMT+01:00 2020,13-feb-2020 08:21:34.650,13.92440449,42.04573287,6.55,15.17,447.0,113.9,2.75257874,9.03630066,0.69898987,0.02044274,-,0,92.54901886,-,2.07031155,14.00890827,48.30090332,7.138166900000001,11.11581039,8.99600792,0,0.1728313,-,-,-,-,0.2523337,1277.5579834,341.84378052,3.06399918,0.63066167,3579.17993164,0,2724,91,0,0,-,163.84666443,9.83080006,1399,15.17000008,447,42.04573441,13.92440414,113.90000153,20,24.70588303,-,-,-,1.38247681,-,-,-,-,-,-,-,-,-,-,-,-,-,36.22751236,0,63.77248764,-,-,5.88235283,-,-,19.72513199,16434.2265625,-,5.65647125,-,-,20.0459137,-,50.5824852,7.41064262,0.25156313,0.93942499,-0.00752645,-0.02275549,126,77.78600311,13.60000038,23.57999992,22,19.5370369,27.7631588,Aniceto
Thu Feb 13 08:21:37 GMT+01:00 2020,13-feb-2020 08:21:36.388,13.92458521,42.04565098,9.89,16.687,447.0,125.1,1.95457458,8.94416809,1.23258972,-0.03083256,-,0,75.6862793,-,1.41540968,14.0087986,70.64945221,7.13822222,10.92926407,9.14955711,0,0.18128119,-,-,-,-,0.26467055,1868.67687988,392.73822021,3.43600082,0.64395386,3579.19335938,0,2724,106,0,0,-,296.14154053,17.76849174,2221.5,16.68700027,447,42.04565048,13.92458534,125.09999847,21,24.70588303,-,-,-,1.68707275,-,-,-,-,-,-,-,-,-,-,-,-,-,35.67554855,0,64.32445526,-,-,5.49019623,-,-,27.55717087,20934.74804688,-,13.48851013,-,-,24.46255493,-,118.77361298,27.6314888,0.24058801,0.88332361,-0.19436805,-0.07933318,128,79.52500153,13.60000038,35.60400009,34,19.79999924,27.92307663,Aniceto
