GPS Time,Device Time,Longitude,Latitude,GPS Speed (Meters/second),Horizontal Dilution of Precision,Altitude,Bearing,G(x),G(y),G(z),G(calibrated),Timing Advance(°),Fuel Remaining (Calculated from vehicle profile)(%),Engine Load(%),Engine Load(Absolute)(%),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Instant)(l/100km),Litres Per 100 Kilometer(Long Term Average)(l/100km),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Distance to empty (Estimated)(km),Fuel used (trip)(l),Turbo Pressure Control(psi),Actual engine % torque(%),Drivers demand engine % torque(%),Engine reference torque(Nm),Fuel cost (trip)(cost),CO₂ in g/km (Instantaneous)(g/km),CO₂ in g/km (Average)(g/km),GPS vs OBD Speed difference(km/h),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Distance travelled with MIL/CEL lit(km),Distance travelled since codes cleared(km),Volumetric Efficiency (Calculated)(%),EGR Commanded(%),EGR Error(%),Fuel Rate (direct from ECU)(L/m),Fuel flow rate/minute(cc/min),Fuel flow rate/hour(l/hr),Engine RPM(rpm),GPS Accuracy(m),GPS Altitude(m),GPS Latitude(°),GPS Longitude(°),GPS Bearing(°),GPS Satellites,Fuel Level (From Engine ECU)(%),NOx Post SCR(ppm),NOx Pre SCR(ppm),O2 Sensor1 Equivalence Ratio,O2 Sensor1 Equivalence Ratio(alternate),O2 Sensor2 Equivalence Ratio,O2 Sensor3 Equivalence Ratio,O2 Sensor4 Equivalence Ratio,O2 Sensor5 Equivalence Ratio,O2 Sensor6 Equivalence Ratio,O2 Sensor7 Equivalence Ratio,O2 Sensor8 Equivalence Ratio,O2 Volts Bank 1 sensor 1(V),O2 Volts Bank 1 sensor 2(V),O2 Volts Bank 1 sensor 3(V),O2 Volts Bank 1 sensor 4(V),O2 Volts Bank 2 sensor 1(V),O2 Volts Bank 2 sensor 2(V),Percentage of Idle driving(%),Percentage of Highway driving(%),Percentage of City driving(%),Throttle Position(Manifold)(%),Absolute Throttle Position B(%),Relative Throttle Position(%),Relative Accelerator Pedal Position(%),Fuel pressure(psi),Intake Manifold Pressure(psi),Fuel Rail Pressure(psi),Exhaust Pressure(psi),Turbo Boost & Vacuum Gauge(psi),Evap System Vapour Pressure(Pa),Air Fuel Ratio(Commanded)(:1),Air Fuel Ratio(Measured)(:1),Commanded Equivalence Ratio(lambda),Torque(Nm),Engine kW (At the wheels)(kW),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Acceleration Sensor(Total)(g),Run time since engine start(s),Trip time(whilst moving)(s),Voltage (OBD Adapter)(V),Speed (GPS)(km/h),Speed (OBD)(km/h),Average trip speed(whilst stopped or moving)(km/h),Average trip speed(whilst moving only)(km/h)
Fri Dec 20 17:41:41 GMT+01:00 2019,20-dic-2019 17:41:33.301,14.10292128,41.77432904,4.39,13.652999999999999,857.0,22.2,0.18388367,7.80158997,5.86868286,0.01433361,-,0,4.70588255,-,181.2480011,13.63130569,0,7.33590174,13.63444901,7.3342104,0,6.87947607,-,-,-,-,10.04403496,0,176.49125671,6.72399902,79.89270782,1564.27355957,0,47243,103,0,-16.40625,-,0,0,1324,13.65299988,857,41.77433014,14.10292149,22.20000076,20,40,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,28.79852676,16.00772285,55.19374847,-,-,85.49019623,-,-,14.79384899,3567.9284668,-,2.17556572,-,-,28.9995575,-,-,-,0.036551099999999996,0.78539056,0.49884447,-0.01133603,138,4914.02880859,14.10000038,15.80399895,17,55.40776825,58.66820145
Fri Dec 20 17:41:43 GMT+01:00 2019,20-dic-2019 17:41:34.994,14.10294033,41.7743617,1.58,13.652999999999999,857.0,25.1,0.09295654,8.39741516,4.30378723,-0.00897541,-,0,38.82352829,-,180.25787354,13.6313324,0.55474925,7.33588743,13.63490391,7.33396578,0,6.88010883,-,-,-,-,10.04495907,14.6731081,176.16827393,1.92000008,79.89813232,1564.27893066,0,47243,86,2.35294127,-2.34375,-,22.19980621,1.33198833,802.5,13.65299988,857,41.77436066,14.10294056,25.10000038,20,40,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,28.79130554,16.00370979,55.20498657,-,-,85.49019623,-,-,12.90835857,3533.11938477,-,0.2900753,-,-,28.9995575,-,-,-,0.03411218,0.85698086,0.37517828,-0.019168099999999997,140,4915.72021484,13.89999962,5.6880002,6,55.39123154,58.64953995
Fri Dec 20 17:41:45 GMT+01:00 2019,20-dic-2019 17:41:36.694,14.10296401,41.77439276,2.87,13.652999999999999,857.0,28.2,0.79167175,8.98962402,2.87646484,-0.00733539,-,0,74.11764526,-,7.95926762,13.63122368,12.56370926,7.33594608,13.63300514,7.33498716,0,6.88081026,-,-,-,-,10.04598236,-,176.16827393,0.3119998,79.90098572,1564.28173828,0,47243,82,0,3.90625,-,24.60812759,1.47648764,762,13.65299988,857,41.77439117,14.1029644,28.20000076,20,40,-,-,-,1.85415649,-,-,-,-,-,-,-,-,-,-,-,-,-,28.78404808,15.9996748,55.21627808,-,-,5.49019623,-,-,12.76332092,6581.8125,-,0.14503765,-,-,26.88526917,-,-,-,0.07216272,0.93015617,0.1950468,-0.0211717,141,4917.41992188,13.60000038,10.33199978,6,55.37470627,58.63088989
Fri Dec 20 17:41:46 GMT+01:00 2019,20-dic-2019 17:41:38.393,14.10299285,41.77442807,4.72,13.652999999999999,858.0,35.6,-0.6787262,8.93580627,4.25831604,0.03039879,-,0,60.39215851,-,1.04591823,13.63098335,95.60778046,7.33607531,13.62879562,7.33725262,0,6.88372469,-,-,-,-,10.05023766,-,176.16827393,3.66800022,79.90568542,1564.28649902,0,47243,118,0,0,-,103.40911865,6.20454693,1772.5,13.65299988,858,41.77442932,14.10299301,35.59999847,20,40,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,28.77679443,15.99564266,55.22756195,-,-,5.49019623,-,-,16.09918976,7572.42041016,-,3.48090649,-,-,28.9995575,-,41.29870987,7.66585636,-0.013087399999999999,0.93052167,0.33212703,0.02639905,143,4919.12011719,12.80000019,16.99199867,14,55.36087036,58.6150856
Fri Dec 20 17:41:48 GMT+01:00 2019,20-dic-2019 17:41:40.212,14.10309224,41.77447757,5.52,13.652999999999999,858.0,62.6,0.31668091,8.89750671,3.98313904,-0.00633607,-,0,52.15686417,-,4.72124386,13.6308136,21.18041801,7.33616686,13.6258173,7.33885622,0,6.88546658,-,-,-,-,10.05278111,560.22167969,176.93484497,0.45999908,79.91304016,1564.29382324,0,47243,104,0,-3.90625,-,61.47400665,3.68844056,1350.5,13.65299988,858,41.77447891,14.10309219,62.59999847,20,40,-,-,-,1.90863037,-,-,-,-,-,-,-,-,-,-,-,-,-,28.76903725,15.9913311,55.23963165,-,-,5.49019623,-,-,16.24422646,9592.79589844,-,3.62594318,-,-,27.67514038,-,24.42202568,3.4539361,0.08204126,0.86307967,0.25151366,-0.06415962,145,4920.93896484,12.5,19.87199974,17,55.34804535,58.60035324
Fri Dec 20 17:41:50 GMT+01:00 2019,20-dic-2019 17:41:41.782,14.10324475,41.77451731,6.92,13.652999999999999,857.0,64.4,-2.15031433,8.34118652,4.69859314,0.01897347,-,0,10.58823586,-,8.12376595,13.63070869,12.30930519,7.33622313,13.62397861,7.33984709,0,6.88696527,-,-,-,-,10.05496883,325.5809021,177.23153687,0.58799934,79.92271423,1564.3034668,0,47243,93,0,-4.6875,-,52.93039322,3.17582345,1601,13.65299988,857,41.77451706,14.10324478,64.40000153,20,40,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,28.76234627,15.98761177,55.25004196,-,-,5.88235283,-,-,17.40452766,5482.42626953,-,4.78624439,-,-,28.9995575,-,68.2610321,11.44464111,-0.21883063,0.87954241,0.38908228,0.03024657,146,4922.50878906,12.39999962,24.91199875,24,55.33756638,58.58811188
Fri Dec 20 17:41:51 GMT+01:00 2019,20-dic-2019 17:41:43.492,14.10330988,41.77455607,7.06,13.652999999999999,857.0,45.0,-2.96029663,8.75274658,4.88165283,0.03375259,-,0,32.94117737,-,52.54785919,13.63073444,1.90298748,7.336209299999999,13.62443638,7.33960056,0,6.88844013,-,-,-,-,10.05712223,50.33398438,176.97825623,0.91199875,79.93385315,1564.31469727,0,47243,86,4.31372547,2.34375,-,52.64348221,3.15860915,1636.5,13.65299988,857,41.77455521,14.10330963,45,20,40,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,28.7550602,15.98356247,55.26137543,-,-,5.88235283,-,-,15.08392429,6119.14208984,-,2.46564198,-,-,28.9995575,-,68.2610321,11.44464111,-0.28822467,0.82832044,0.33273676,-0.02168361,148,4924.21923828,14.10000038,25.41599846,24,55.32709503,58.57587433
Fri Dec 20 17:41:53 GMT+01:00 2019,20-dic-2019 17:41:45.182,14.10337237,41.77467228,7.17,13.652999999999999,857.0,4.7,-3.82530212,8.37947083,4.55862427,0.05243327,-,0,59.60784531,-,17.62335014,13.63081074,5.6741724,7.33616829,13.62577248,7.33888102,0,6.88994312,-,-,-,-,10.05931664,150.08175659,176.92456055,0.05599976,79.94554901,1564.32641602,0,47243,80,3.13725495,6.25,-,52.45822906,3.14749384,1667.5,13.65299988,857,41.77467346,14.10337257,4.69999981,20,40,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,28.74786377,15.97956181,55.27257538,-,-,5.88235283,-,-,14.79384899,8600.73828125,-,2.17556572,-,-,28.9995575,-,9.63932037,1.68325615,-0.36371756,0.8507607,0.37810561,0.04183032,150,4925.90917969,13.39999962,25.81200027,25,55.31696701,58.56400299
Fri Dec 20 17:41:55 GMT+01:00 2019,20-dic-2019 17:41:46.882,14.10329777,41.77479371,7.59,15.17,858.0,318.6,-2.01512146,8.64746094,4.09559631,0.04687242,-,0,66.27451324,-,7.6787796,13.63069725,13.02263165,7.33622932,13.62378597,7.33995056,0,6.89187145,-,-,-,-,10.06213188,344.44836426,177.25894165,0.71999931,79.95775604,1564.33862305,0,47243,79,0.78431374,-0.78125,-,68.4210968,4.10526562,1814,15.17000008,858,41.77479553,14.10329819,318.6000061,21,40,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,28.74062538,15.97553825,55.28383636,-,-,5.88235283,-,-,15.95415115,11153.40234375,-,3.33586788,-,-,28.9995575,-,19.45634842,3.69603944,-0.23956297,0.89661789,0.35566539,0.03425122,152,4927.60986328,12.5,27.3239994,27,55.30751419,58.552845
Fri Dec 20 17:41:56 GMT+01:00 2019,20-dic-2019 17:41:48.572,14.10322251,41.77483767,7.83,15.17,858.0,303.5,1.95098877,7.91764832,3.43159485,-0.02324414,-,0,68.62744904,-,6.66940928,13.63056374,14.99351978,7.33630085,13.62146568,7.34120131,0,6.89401484,-,-,-,-,10.06526184,396.57833862,177.69670105,1.6760006,79.97089386,1564.35168457,0,47243,77,0,-4.6875,-,76.14008331,4.56840467,1919,15.17000008,858,41.77483749,14.10322285,303.5,21,40,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,28.7334404,15.97154427,55.29501724,-,-,5.88235283,-,-,17.25949097,12747.3671875,-,4.6412077,-,-,28.9995575,-,19.77752113,3.97452116,0.19887754,0.8070997,0.24980579,-0.09784586,153,4929.29882812,12.30000019,28.18799973,29,55.29873276,58.54240417
Fri Dec 20 17:41:58 GMT+01:00 2019,20-dic-2019 17:41:50.243,14.10309109,41.7749577,9.8,13.652999999999999,860.0,331.7,1.72486877,9.5052948,3.48304749,0.01178348,-,0,69.41176605,-,3.62142706,13.630373,27.61284828,7.33640385,13.61812878,7.34299994,0,6.8981061,-,-,-,-,10.0712347,730.359375,178.79981995,2.50799942,79.98543549,1564.36621094,0,47243,81,0,-0.78125,-,145.17869568,8.71072197,2123,13.65299988,860,41.77495956,14.10309124,331.70001221,21,40,-,-,-,1.69610596,-,-,-,-,-,-,-,-,-,-,-,-,-,28.72634315,15.96759987,55.30605698,-,-,5.88235283,-,-,23.35107613,17214.52929688,-,10.73279285,-,-,24.59353828,-,40.66168213,9.04010105,0.2115621,0.90612936,0.26785502,0.00091481,155,4930.96777344,12.30000019,35.27999878,33,55.29129028,58.5333786
Fri Dec 20 17:42:00 GMT+01:00 2019,20-dic-2019 17:41:51.931,14.10300114,41.77513309,10.87,13.652999999999999,859.0,345.1,1.32527161,9.06739807,2.55462646,-0.01438965,-,0,2.74509811,-,4.07616425,13.63019085,24.53235626,7.33650208,13.61494541,7.34471655,0,6.90288877,-,-,-,-,10.07821751,648.88037109,179.7381134,0.02399826,80.00223541,1564.38305664,0,47243,81,0,0,-,171.00593567,10.26035595,2530,13.65299988,859,41.77513123,14.10300159,345.1000061,21,40,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,28.71916199,15.96360779,55.31723022,-,-,5.88235283,-,-,24.65641594,7112.65087891,-,12.03813267,-,-,28.9995575,-,60.81013107,16.11144257,0.13509394,0.92430151,0.16041045,-0.02992789,157,4932.65820312,12.69999981,39.13199997,39,55.28585815,58.52648163
Fri Dec 20 17:42:01 GMT+01:00 2019,20-dic-2019 17:41:53.631,14.1029741,41.77523972,12.29,13.652999999999999,859.0,351.9,0.73065186,9.22891235,3.36938477,-0.00400532,-,0,75.29412079,-,91.0221405,13.630216599999999,1.098611,7.33648777,13.61540508,7.34446859,0,6.90722513,-,-,-,-,10.084548,29.05824089,179.43734741,4.86800003,80.02168274,1564.40246582,0,47243,79,0,-7.8125,-,153.94746399,9.23684788,1824,13.65299988,859,41.77523804,14.10297394,351.8999939,21,40,-,-,-,1.61209106,-,-,-,-,-,-,-,-,-,-,-,-,-,28.71194077,15.95959377,55.32846451,-,-,5.88235283,-,-,24.36634064,16966.51367188,-,11.74805737,-,-,23.37532043,-,78.97212982,15.08469868,0.12960482,0.86905408,0.17162977,-0.0799928,158,4934.35791016,12.19999981,44.24399948,44,55.28209305,58.52135468
Fri Dec 20 17:42:03 GMT+01:00 2019,20-dic-2019 17:41:55.333,14.10294961,41.77549311,15.03,13.652999999999999,860.0,356.0,0.03912354,8.67138672,4.02500916,0.01893705,-,0,75.6862793,-,4.04429817,13.63003349,24.7256546,7.33658648,13.61221504,7.34618998,0,6.91347313,-,-,-,-,10.09367085,653.99310303,180.38456726,4.40000153,80.04444885,1564.42529297,0,47243,85,0,-7.03125,-,221.82354736,13.30941296,2211,13.65299988,860,41.77549362,14.10294914,356,21,40,-,-,-,1.65020752,-,-,-,-,-,-,-,-,-,-,-,-,-,28.70471573,15.95557785,55.33970642,-,-,5.88235283,-,-,27.55717087,18419.79296875,-,14.9388876,-,-,23.92800903,-,141.00494385,32.6483345,0.0231355,0.94040024,0.27834329,0.01426527,160,4936.06005859,12.69999981,54.10799789,53,55.28133392,58.51940536
Fri Dec 20 17:42:05 GMT+01:00 2019,20-dic-2019 17:41:57.013,14.10292065,41.77578687,16.45,13.652999999999999,859.0,354.6,-0.39996338,7.9140625,2.4349822999999997,0.00510758,-,0,0,-,6.2933445,13.629893300000003,15.88947201,7.33666182,13.6097765,7.34750652,0,6.91823006,-,-,-,-,10.1006155,420.27624512,180.86340332,0.21199799,80.07079315,1564.45166016,0,47243,82,0,-1.5625,-,166.81886292,10.00913143,2395.5,13.65299988,859,41.77578735,14.10292053,354.6000061,21,40,-,-,-,1.56811523,-,-,-,-,-,-,-,-,-,-,-,-,-,28.69758606,15.95161533,55.35079956,-,-,5.88235283,-,-,23.78618813,7360.66503906,-,11.16790485,-,-,22.7376709,-,78.24456024,19.62855339,-0.02211202,0.94369304,0.25102526,0.00745092,162,4937.74023438,12.5,59.22000122,58,55.28223801,58.51922226
Fri Dec 20 17:42:07 GMT+01:00 2019,20-dic-2019 17:41:58.769,14.10287295,41.77609414,17.91,15.17,859.0,352.1,0.20303345,8.62472534,3.39689636,-0.02377811,-,0,69.80392456,-,181.2480011,13.62992001,0,7.33664799,13.61023712,7.34725809,0,6.91823006,-,-,-,-,10.1006155,0,180.50239563,1.77999878,80.09838104,1564.47924805,0,47243,79,0,-1.5625,-,0,0,1836,15.17000008,859,41.77609253,14.10287285,352.1000061,21,40,-,-,-,1.62918091,-,-,-,-,-,-,-,-,-,-,-,-,-,28.69013405,15.94747353,55.36239243,-,-,5.88235283,-,-,24.94649124,16009.265625,-,12.32820797,-,-,23.62312317,-,65.96440125,12.68294811,-0.00442676,0.93576658,0.33981088,0.03433212,163,4939.49707031,12.5,64.47599792,61,55.28414536,58.52009964
Fri Dec 20 17:42:08 GMT+01:00 2019,20-dic-2019 17:42:00.482,14.10284058,41.77626127,18.75,15.17,860.0,350.8,-0.53875732,8.8711853,3.8658905,-0.01034869,-,0,74.90196228,-,8.30126667,13.62981796,12.04610443,7.33670235,13.60846901,7.34821224,0,6.92294455,-,-,-,-,10.10749912,318.61923218,180.77807617,1.52400208,80.12960052,1564.51037598,0,47243,82,0,3.125,-,160.63319397,9.63799191,1989.5,15.17000008,860,41.77626038,14.10284042,350.79998779,21,40,-,-,-,1.60256958,-,-,-,-,-,-,-,-,-,-,-,-,-,28.68287277,15.94343662,55.37368774,-,-,5.88235283,-,-,22.77092552,16824.37695312,-,10.15264225,-,-,23.23725891,-,103.51416779,21.56660271,-0.09772624,0.9684509,0.32493159,0.06244303,165,4941.20996094,12.5,67.5,66,55.2877121,58.5227356
Fri Dec 20 17:42:10 GMT+01:00 2019,20-dic-2019 17:42:02.162,14.102747299999999,41.77661961,20.18,16.687,860.0,346.8,0.26524353,8.80299377,3.67207336,-0.01967303,-,0,74.11764526,-,7.83635044,13.62970734,12.76077747,7.33676195,13.60654736,7.34924984,0,6.92788935,-,-,-,-,10.11471844,337.52233887,181.09094238,0.09199524,80.1616745,1564.54248047,0,47243,84,0,0,-,173.70433044,10.42226028,2123,16.68700027,860,41.77661896,14.10274696,346.79998779,21,40,-,-,-,1.6416626,-,-,-,-,-,-,-,-,-,-,-,-,-,28.67576027,15.93948269,55.384758,-,-,5.88235283,-,-,21.90069771,17639.49023438,-,9.28241444,-,-,23.80410767,-,85.79515076,19.07439232,-0.03406396,0.93954629,0.35664064,0.04554999,167,4942.88916016,12.69999981,72.64800262,70,55.29261017,58.52677917
Fri Dec 20 17:42:12 GMT+01:00 2019,20-dic-2019 17:42:03.862,14.10262433,41.77698643,21.6,16.687,862.0,343.4,-0.12359619,8.92741394,3.92451477,0.00658486,-,0,70.58823395,-,7.5115757,13.62959099,13.31250954,7.33682489,13.60451889,7.35034561,0,6.93320179,-,-,-,-,10.12247467,352.1156311,181.43229675,0.87999725,80.19547272,1564.57629395,0,47244,87,0,-4.6875,-,189.72946167,11.38376808,2239.5,16.68700027,862,41.77698517,14.10262394,343.3999939,21,40,-,-,-,1.74667358,-,-,-,-,-,-,-,-,-,-,-,-,-,28.66855621,15.93547916,55.39596558,-,-,5.88235283,-,-,22.77092552,17816.43554688,-,10.15264225,-,-,25.32676697,-,86.38650513,20.25978851,-0.012598999999999999,0.91003197,0.30005246,-0.00549795,169,4944.58984375,12.69999981,77.76000214,74,55.29883575,58.53223038
Fri Dec 20 17:42:13 GMT+01:00 2019,20-dic-2019 17:42:05.593,14.10254544,41.77717541,22.16,16.687,862.0,342.6,-0.27554321,9.41078186,3.45433044,0.01924607,-,0,65.49019623,-,7.5330472,13.62947464,13.27456474,7.33688736,13.60249901,7.35143709,0,6.93884993,-,-,-,-,10.13072109,351.11199951,181.77098083,0.23999786,80.23178101,1564.61254883,0,47244,88,0,0,-,197.9440155,11.87664032,2370,16.68700027,862,41.7771759,14.10254574,342.6000061,21,40,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,28.66123962,15.93141079,55.40734863,-,-,5.88235283,-,-,24.36634064,9984.39746094,-,11.74805737,-,-,28.9995575,-,84.59134674,20.99482536,-0.02808799,0.95930493,0.25212339,0.02262407,170,4946.31884766,12.69999981,79.77600098,78,55.30638885,58.53908539
Fri Dec 20 17:42:16 GMT+01:00 2019,20-dic-2019 17:42:07.663,14.1022821,41.77772879999999,23.07,15.17,862.0,338.2,-0.19897461,8.35792542,3.99868774,-0.00362982,-,0,72.54901886,-,9.93208218,13.62940407,10.06817245,7.33692551,13.60127926,7.35209703,0,6.94393015,-,-,-,-,10.13813782,266.30297852,181.93971252,1.14400482,80.28067017,1564.66149902,0,47244,87,0,-4.6875,-,149.56307983,8.9737854,1874,15.17000008,862,41.77772903,14.10228252,338.20001221,20,40,-,-,-,1.56933594,-,-,-,-,-,-,-,-,-,-,-,-,-,28.65250778,15.92655754,55.42093277,-,-,5.88235283,-,-,21.0304718,16574.91210938,-,8.41218853,-,-,22.75537109,-,42.33391571,8.30799103,-0.07394368,0.93930209,0.3983511,0.06624871,170,4948.3828125,12.69999981,83.05199432,80,55.31459808,58.54663849
Fri Dec 20 17:42:17 GMT+01:00 2019,20-dic-2019 17:42:09.351,14.10216641,41.77792396,23.8,15.17,861.0,335.9,-0.09846497,9.02671814,4.62442017,0.01005616,-,0,76.47058868,-,9.21264362,13.62931919,10.85442162,7.33697081,13.59982014,7.35288572,0,6.94945097,-,-,-,-,10.14619827,287.09927368,182.14961243,0.94800568,80.31575012,1564.6965332,0,47244,88,0,-1.5625,-,189.18739319,11.35124397,1974.5,15.17000008,861,41.77792358,14.10216618,335.8999939,21,40,-,-,-,1.53930664,-,-,-,-,-,-,-,-,-,-,-,-,-,28.64533806,15.92257214,55.43209076,-,-,5.88235283,-,-,25.96175575,17001.32421875,-,13.34347248,-,-,22.31994629,-,122.04714966,25.23612785,-0.04979716,0.83819902,0.30785763,-0.06619024,174,4950.07910156,12.69999981,85.67999268,84,55.32413483,58.5555954
Fri Dec 20 17:42:19 GMT+01:00 2019,20-dic-2019 17:42:11.044,14.10191464,41.77832774,24.99,15.17,861.0,333.3,-0.48730469,8.98126221,3.72471619,0.01137471,-,0,76.86274719,-,8.92103291,13.62922955,11.20923138,7.33701944,13.59826469,7.35372639,0,6.95502186,-,-,-,-,10.15433216,296.48394775,182.37782288,0.19999695,80.35610199,1564.73693848,0,47244,88,0,-2.34375,-,197.77227783,11.86633682,2051.5,15.17000008,861,41.77832794,14.10191441,333.29998779,21,40,-,-,-,1.5456543,-,-,-,-,-,-,-,-,-,-,-,-,-,28.63819504,15.91860294,55.44320297,-,-,5.88235283,-,-,24.94649124,17320.40625,-,12.32820797,-,-,22.4119873,-,112.21044159,24.10697937,0.0367953,0.89747185,0.29639408,-0.01786121,176,4951.76904297,12.69999981,89.96399689,88,55.33499527,58.5659523
Fri Dec 20 17:42:21 GMT+01:00 2019,20-dic-2019 17:42:12.743,14.10161515,41.778743299999995,26.17,13.652999999999999,859.0,330.7,0.17550659,9.50289917,4.40428162,0.00034121,-,0,74.50980377,-,8.72521019,13.62913609,11.46080399,7.33706951,13.59664631,7.35460186,0,6.96096659,-,-,-,-,10.16301155,303.13806152,182.61886597,1.03600311,80.39833832,1564.7791748,0,47244,88,0,-4.6875,-,209.82440186,12.58946419,2133.5,13.65299988,859,41.77874374,14.10161495,330.70001221,21,40,-,-,-,1.61526489,-,-,-,-,-,-,-,-,-,-,-,-,-,28.63101578,15.93289948,55.43608475,-,-,5.88235283,-,-,25.38160324,17958.57226562,-,12.76331997,-,-,23.42134094,-,83.2385025,18.59751129,-0.01076981,0.95844942,0.38030186,0.07248157,177,4953.46923828,12.69999981,94.21199799,91,55.34684372,58.57735443
Fri Dec 20 17:42:22 GMT+01:00 2019,20-dic-2019 17:42:14.451,14.10145782,41.77895372,26.77,13.652999999999999,859.0,331.0,0.14678955,8.93099976,4.24395752,0.00567657,-,0,72.54901886,-,8.78245354,13.62904358,11.38610268,7.33711958,13.595047,7.35546684,0,6.96700764,-,-,-,-,10.17183113,301.16220093,182.85546875,0.21199799,80.44199371,1564.82275391,0,47244,88,0,-4.6875,-,213.20654297,12.79239273,2205.5,13.65299988,859,41.77895355,14.1014576,331,21,40,-,-,-,1.63845825,-,-,-,-,-,-,-,-,-,-,-,-,-,28.62379646,15.95409489,55.4221077,-,-,5.88235283,-,-,26.39686775,18171.77734375,-,13.77858448,-,-,23.75764465,-,83.12693024,19.19935989,0.02203736,0.86539572,0.3024914,-0.04500392,179,4955.17919922,12.69999981,96.37200165,94,55.35968018,58.5898056
Fri Dec 20 17:42:24 GMT+01:00 2019,20-dic-2019 17:42:16.162,14.10115126,41.77937344,27.35,13.652999999999999,860.0,331.8,0.08219910000000001,8.37945557,5.18074036,0.02328235,-,0,74.90196228,-,9.36920071,13.62896252,10.67304707,7.33716297,13.59364414,7.35622597,0,6.9729743,-,-,-,-,10.18054295,282.30187988,183.05397034,0.41599274,80.48732758,1564.86816406,0,47244,87,0,-19.53125,-,209.35932922,12.56155968,2276.5,13.65299988,860,41.77937317,14.10115147,331.79998779,21,40,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,28.61657715,15.97529316,55.40813065,-,-,5.88235283,-,-,26.97701836,16115.14355469,-,14.35873508,-,-,28.9995575,-,82.61859131,19.69624519,0.00545179,0.9697931999999999,0.38371605,0.08411829,181,4956.89013672,12.69999981,98.45999908,97,55.37350464,58.603302
Fri Dec 20 17:42:26 GMT+01:00 2019,20-dic-2019 17:42:17.901,14.100840300000002,41.77979668,26.64,13.652999999999999,860.0,331.6,-0.12838745,8.68574524,5.36021423,0.05395529,-,0,75.6862793,-,19.93048477,13.62908268,5.01733494,7.337098599999999,13.59574699,7.35508823,0,6.97526789,-,-,-,-,10.1838913,132.7084198,182.95347595,0.1559906,80.53346252,1564.91430664,0,47244,79,0,-9.375,-,80.43183136,4.82591009,1608.5,13.65299988,860,41.7797966,14.10084057,331.6000061,20,40,-,-,-,1.70956421,-,-,-,-,-,-,-,-,-,-,-,-,-,28.60924339,15.99682617,55.39392853,-,-,5.88235283,-,-,18.70986748,12287.59667969,-,6.09158421,-,-,24.78868294,-,82.61859131,19.69624519,-0.01406266,1.00930738,0.38249659999999996,0.11917721,183,4958.62890625,12.69999981,95.9039917,96,55.38698959,58.61643982
Fri Dec 20 17:42:27 GMT+01:00 2019,20-dic-2019 17:42:19.601,14.10068916,41.78000322,26.21,15.17,860.0,331.2,0.36813354,7.92842102,4.58613586,0.00096805,-,0,0,-,17.45720482,13.62915516,5.72817469,7.33705902,13.59702873,7.35439539,0,6.97829819,-,-,-,-,10.18831539,151.51011658,182.89071655,1.9039917,80.57879639,1564.95959473,0,47244,80,0,0,-,105.14785004,6.30887079,1817.5,15.17000008,860,41.78000259,14.10068893,331.20001221,20,40,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,28.60207748,16.01786613,55.38005447,-,-,5.88235283,-,-,18.99994278,5198.15234375,-,6.38165951,-,-,28.9995575,-,-,-,0.03752635,0.80819786,0.36749601,-0.06525878,184,4960.32910156,13.60000038,94.35599518,94,55.39979935,58.62886047
Fri Dec 20 17:42:29 GMT+01:00 2019,20-dic-2019 17:42:21.294,14.10039417,41.7804,25.23,15.17,863.0,331.2,-0.42868042,8.30886841,4.11833191,-0.03467888,-,0,69.41176605,-,181.2480011,13.62918186,0,7.33704519,13.59749126,7.35414505,0,6.97829819,-,-,-,-,10.18831539,0,182.52566528,0.58399963,80.62247467,1565.0032959,0,47244,84,0,-3.125,-,0,0,1760.5,15.17000008,863,41.78039932,14.10039425,331.20001221,20,40,-,-,-,1.36001587,-,-,-,-,-,-,-,-,-,-,-,-,-,28.59495735,16.03877258,55.36626816,-,-,5.88235283,-,-,15.95415115,15973.00585938,-,3.33586788,-,-,19.7202301,-,-,-,0.07752895,0.93991339,0.5931192,0.17081094,186,4962.01904297,14,90.8279953,91,55.41160965,58.64022446
