GPS Time,Device Time,Longitude,Latitude,GPS Speed (Meters/second),Horizontal Dilution of Precision,Altitude,Bearing,G(x),G(y),G(z),G(calibrated),Timing Advance(°),Fuel Remaining (Calculated from vehicle profile)(%),Engine Load(%),Engine Load(Absolute)(%),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Instant)(l/100km),Litres Per 100 Kilometer(Long Term Average)(l/100km),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Distance to empty (Estimated)(km),Fuel used (trip)(l),Turbo Pressure Control(psi),Actual engine % torque(%),Drivers demand engine % torque(%),Engine reference torque(Nm),Fuel cost (trip)(cost),CO₂ in g/km (Instantaneous)(g/km),CO₂ in g/km (Average)(g/km),GPS vs OBD Speed difference(km/h),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Distance travelled with MIL/CEL lit(km),Distance travelled since codes cleared(km),Volumetric Efficiency (Calculated)(%),EGR Commanded(%),EGR Error(%),Fuel Rate (direct from ECU)(L/m),Fuel flow rate/minute(cc/min),Fuel flow rate/hour(l/hr),Engine RPM(rpm),GPS Accuracy(m),GPS Altitude(m),GPS Latitude(°),GPS Longitude(°),GPS Bearing(°),GPS Satellites,Fuel Level (From Engine ECU)(%),NOx Post SCR(ppm),NOx Pre SCR(ppm),O2 Sensor1 Equivalence Ratio,O2 Sensor1 Equivalence Ratio(alternate),O2 Sensor2 Equivalence Ratio,O2 Sensor3 Equivalence Ratio,O2 Sensor4 Equivalence Ratio,O2 Sensor5 Equivalence Ratio,O2 Sensor6 Equivalence Ratio,O2 Sensor7 Equivalence Ratio,O2 Sensor8 Equivalence Ratio,O2 Volts Bank 1 sensor 1(V),O2 Volts Bank 1 sensor 2(V),O2 Volts Bank 1 sensor 3(V),O2 Volts Bank 1 sensor 4(V),O2 Volts Bank 2 sensor 1(V),O2 Volts Bank 2 sensor 2(V),Percentage of Idle driving(%),Percentage of Highway driving(%),Percentage of City driving(%),Throttle Position(Manifold)(%),Absolute Throttle Position B(%),Relative Throttle Position(%),Relative Accelerator Pedal Position(%),Fuel pressure(psi),Intake Manifold Pressure(psi),Fuel Rail Pressure(psi),Exhaust Pressure(psi),Turbo Boost & Vacuum Gaugeacuum Gauge(psi),Evap System Vapour Pressure(Pa),Air Fuel Ratio(Commanded)(:1),Air Fuel Ratio(Measured)(:1),Commanded Equivalence Ratio(lambda),Torque(Nm),Engine kW (At the wheels)(kW),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Acceleration Sensor(Total)(g),Run time since engine start(s),Trip time(whilst moving)(s),Voltage (OBD Adapter)(V),Speed (GPS)(km/h),Speed (OBD)(km/h),Average trip speed(whilst stopped or moving)(km/h),Average trip speed(whilst moving only)(km/h),Driver
Sat Dec 14 16:42:54 GMT+01:00 2019,14-dic-2019 16:42:47.846,13.92426137,42.04579775,6.02,4.5509996,441.0,116.1,-0.17025757,9.29472351,2.26629639,-0.01212961,-,0,54.90196228,-,7.50105858,13.83519936,13.3311739,7.22779036,13.2503376,7.54682064,0,14.08816624,-,-,-,-,20.56872177,352.60931396,194.1179657,2.94799805,158.35125732,1224.52197266,0,46789,62,0.78431374,-30.46875,-,46.1765976,2.77059579,1500.5,4.55099964,441,42.04579926,13.92426109,116.09999847,15,18.8235302,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,75.2473526,12.72591782,12.02673244,-,-,5.88235283,-,-,15.37400055,8742.875,-,1.59541512,-,-,28.9995575,-,-,-,0.00142633,0.92844826,0.05455084,-0.058453599999999994,199,7472.37402344,13.89999962,21.67199898,22,71.36291504,76.91225433,Aniceto
Sat Dec 14 16:42:56 GMT+01:00 2019,14-dic-2019 16:42:49.579,13.92437527,42.04575863,5.34,6.068,440.0,115.3,-0.42749023,9.75534058,1.26847839,0.00369387,-,0,97.2549057,-,12.19029903,13.83515453,8.2030735,7.22781372,13.25010967,7.54695082,0,14.08934307,-,-,-,-,20.57044029,216.97114563,194.16358948,0.05599976,158.36122131,1224.53186035,0,46789,59,1.96078432,6.25,-,41.31201553,2.4787209,1341.5,6.06799984,440,42.04575729,13.92437553,115.30000305,16,18.8235302,-,-,-,1.49557495,-,-,-,-,-,-,-,-,-,-,-,-,-,75.24286652,12.72515965,12.03197384,-,-,5.88235283,-,-,16.38926506,9592.79589844,-,2.61067963,-,-,21.68583679,-,-,-,0.00935437,0.97893918,0.07784499,-0.00465341,200,7474.10595703,12.89999962,19.22400093,20,71.35185242,76.89904785,Aniceto
Sat Dec 14 16:42:58 GMT+01:00 2019,14-dic-2019 16:42:51.277,13.92452109,42.04569556,7.15,4.5509996,441.0,120.7,0.01161194,9.04466248,0.36878967,-0.05824924,-,0,92.15686798,-,3.01951504,13.83486271,33.1172142,7.22796583,13.24790764,7.5482049,0,14.09253216,-,-,-,-,20.57509613,875.94970703,195.52442932,1.40000153,158.37149048,1224.54223633,0,46789,68,0,-17.1875,-,110.53092957,6.63185549,1524,4.55099964,441,42.04569626,13.92452145,120.69999695,18,18.8235302,-,-,-,1.62210083,-,-,-,-,-,-,-,-,-,-,-,-,-,75.23847198,12.72441578,12.03711128,-,-,5.88235283,-,-,18.85490608,13563.9296875,-,5.07632065,-,-,23.52046204,-,29.07579994,4.64039135,-0.01698998,0.95491397,0.04711121,-0.03334123,202,7475.80419922,12.19999981,25.73999977,23,71.34144592,76.88654327,Aniceto
Sat Dec 14 16:42:59 GMT+01:00 2019,14-dic-2019 16:42:52.979,13.92458969,42.04565165,7.23,4.5509996,441.0,128.7,0.27003479,10.59880066,3.99989319,-0.03328862,-,0,31.37254906,-,3.8530035,13.83459377,25.95323753,7.2281065,13.2458868,7.54935646,0,14.09529114,-,-,-,-,20.57912445,686.46270752,196.50434875,0.26000023,158.38311768,1224.55383301,0,46789,71,0,-6.25,-,97.37922668,5.84275389,1773,4.55099964,441,42.04565048,13.92459011,128.69999695,18,18.8235302,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,75.23406982,12.72367191,12.04225731,-,-,5.88235283,-,-,18.85490608,10090.27539062,-,5.07632065,-,-,28.9995575,-,28.43399429,5.27940035,-0.05247872,0.95674312,-0.01679527,-0.03788429,204,7477.50488281,12.19999981,26.02799988,26,71.3316803,76.8747406,Aniceto
Sat Dec 14 16:43:01 GMT+01:00 2019,14-dic-2019 16:42:54.708,13.924730800000003,42.04554758,8.21,4.5509996,442.0,134.8,-0.12120056,8.64027405,1.82241821,-0.02708726,-,0,96.47058868,-,19.56381226,13.83474827,5.11137199,7.22802591,13.24724579,7.54858208,0,14.09682465,-,-,-,-,20.58136368,135.19569397,196.38197327,0.24400139,158.39601135,1224.56665039,0,46789,66,2.74509811,0,-,53.75502014,3.22530127,1871.5,4.55099964,442,42.04554749,13.92473125,134.80000305,19,18.8235302,-,-,-,1.65289307,-,-,-,-,-,-,-,-,-,-,-,-,-,75.229599,12.72291565,12.04748535,-,-,5.88235283,-,-,17.54956627,11684.24023438,-,3.77098083,-,-,23.96694756,-,19.22729683,3.76830482,-0.05296713,0.9227165,0.00674308,-0.069303,205,7479.23291016,12.19999981,29.55599976,28,71.32235718,76.86340332,Aniceto
Sat Dec 14 16:43:03 GMT+01:00 2019,14-dic-2019 16:42:56.439,13.92487577,42.04544173,8.3,4.5509996,444.0,134.5,0.02835083,8.64746094,2.175354,-0.07203728,-,0,93.33333588,-,6.40315533,13.834548000000002,15.61697483,7.22813082,13.24577332,7.54942083,0,14.09873295,-,-,-,-,20.58415031,413.06869507,196.81448364,0.33999825,158.4095459,1224.5802002,0,46789,63,1.96078432,-1.5625,-,66.61165619,3.99669957,1921.5,4.55099964,444,42.04544067,13.92487621,134.5,19,18.8235302,-,-,-,1.64434814,-,-,-,-,-,-,-,-,-,-,-,-,-,75.22512054,12.72215748,12.05272388,-,-,5.88235283,-,-,16.82437706,12038.13183594,-,3.04579163,-,-,23.84304619,-,9.76032734,1.96400571,0.05460189,0.88551837,0.12967665,-0.08323971,207,7480.96484375,12.19999981,29.87999916,29,71.31325531,76.85231018,Aniceto
Sat Dec 14 16:43:04 GMT+01:00 2019,14-dic-2019 16:42:58.108,13.92494767,42.0453903,7.92,4.5509996,445.0,135.0,-0.76248169,8.94177246,2.43258667,-0.02211613,-,0,56.47058868,-,5.93287277,13.83433533,16.85489082,7.22824192,13.24420166,7.55031729,0,14.10096741,-,-,-,-,20.58741379,445.81155396,197.31149292,1.87999916,158.42315674,1224.59387207,0,46789,62,0,-21.875,-,77.58544159,4.65512609,1889,4.55099964,445,42.04539108,13.92494774,135,19,18.8235302,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,75.22080231,12.72142792,12.05777168,-,-,6.27450991,-,-,16.38926506,9629.05566406,-,2.61067963,-,-,28.9995575,-,9.76032734,1.96400571,-0.06138201,0.92418015,0.09382083,-0.05339811,209,7482.63378906,12.19999981,28.51199913,28,71.30393982,76.84098053,Aniceto
Sat Dec 14 16:43:06 GMT+01:00 2019,14-dic-2019 16:42:59.836,13.92509368,42.04528558,8.05,4.5509996,446.0,132.8,-0.01831055,9.54956055,2.61444092,0.02305692,-,0,90.98039246,-,12.45279217,13.83429813,8.03015995,7.22826147,13.24403095,7.55041409,0,14.10235977,-,-,-,-,20.58944511,212.39759827,197.34159851,0.65600014,158.43630981,1224.60705566,0,46789,58,4.70588255,0,-,49.98815536,2.99928951,1877.5,4.55099964,446,42.04528427,13.92509365,132.80000305,9,18.8235302,-,-,-,1.69805908,-,-,-,-,-,-,-,-,-,-,-,-,-,75.21632385,12.7206707,12.06300354,-,-,5.88235283,-,-,17.11445236,11224.47070312,-,3.33586693,-,-,24.62185669,-,-,-,-0.01296453,0.98808664,0.10260281,0.00907216,211,7484.36376953,12.19999981,28.97999954,28,71.29462433,76.82966614,Aniceto
Sat Dec 14 16:43:08 GMT+01:00 2019,14-dic-2019 16:43:01.547,13.92523541,42.04519097,7.94,4.5509996,447.0,132.8,-0.39398193,9.16191101,1.99589539,-0.02431661,-,0,90.98039246,-,7.60895681,13.83413029,13.14213276,7.22834921,13.24281979,7.55110455,0,14.10403728,-,-,-,-,20.59189415,347.60916138,197.64154053,0.79999924,158.44967651,1224.62036133,0,46789,55,4.70588255,1.5625,-,58.14860153,3.48891616,1906,4.55099964,447,42.04519272,13.92523575,132.80000305,11,18.8235302,-,-,-,1.63259888,-,-,-,-,-,-,-,-,-,-,-,-,-,75.21190643,12.71992302,12.06817341,-,-,5.88235283,-,-,16.53430176,10409.35839844,-,2.75571632,-,-,23.67268372,-,-,-,-0.04016126,0.93393582,0.10345519,-0.04298981,212,7486.07421875,12.10000038,28.58399963,28,71.28531647,76.81835175,Aniceto
Sat Dec 14 16:43:10 GMT+01:00 2019,14-dic-2019 16:43:03.267,13.92536283,42.04509618,7.55,4.5509996,447.0,134.4,0.20782471,9.10209656,4.27745056,0.01046249,-,0,88.23529816,-,8.05209923,13.83397388,12.4188633,7.22843075,13.24170494,7.55174065,0,14.10567474,-,-,-,-,20.59428596,328.47869873,197.90267944,0.58399963,158.46296692,1224.63366699,0,46789,52,6.66666651,0,-,57.15162659,3.42909741,1857,4.55099964,447,42.04509735,13.92536259,134.3999939,10,18.8235302,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,75.2074585,12.71917057,12.07337379,-,-,36.86274719,-,-,15.95415115,7112.65087891,-,2.17556572,-,-,28.9995575,-,-,-,0.03240431,0.93869233,0.3765206,0.05357646,214,7487.79394531,12.10000038,27.18000031,28,71.27600861,76.80704498,Aniceto
Sat Dec 14 16:43:11 GMT+01:00 2019,14-dic-2019 16:43:04.957,13.92541576,42.04505681,5.37,4.5509996,447.0,135.2,-0.03625488,8.98484802,2.84535217,-0.00737926,-,0,0,-,9.02171516,13.83384418,11.08413601,7.22849846,13.240798,7.55225754,0,14.10690212,-,-,-,-,20.59607697,293.17520142,198.09284973,7.18000031,158.47442627,1224.6451416,0,46789,51,0,-78.125,-,43.04106903,2.58246398,1492.5,4.55099964,447,42.04505539,13.92541599,135.19999695,7,18.8235302,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,75.20308685,12.71843147,12.07848263,-,-,69.80392456,-,-,14.93888664,4596.24609375,-,1.16030121,-,-,28.9995575,-,-,-,-0.00967168,0.95942628,0.22212066,0.01244954,216,7489.48388672,13.89999962,19.33199883,20,71.26499176,76.79388428,Aniceto
Sat Dec 14 16:43:13 GMT+01:00 2019,14-dic-2019 16:43:06.678,13.92547666,42.04500907,3.52,4.5509996,447.0,135.7,-0.40715027,9.22651672,2.83457947,0.00378132,-,0,67.84313965,-,181.2480011,13.83388138,0,7.22847891,13.24122238,7.55201578,0,14.10690212,-,-,-,-,20.59607697,0,197.69744873,1.97599888,158.48226929,1224.6529541,0,46789,44,8.62745094,7.8125,-,0,0,917.5,4.55099964,447,42.04500961,13.92547703,135.69999695,11,18.8235302,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,75.19863892,12.71767998,12.08368111,-,-,84.31372833,-,-,14.21369839,3462.05078125,-,0.43511295,-,-,28.9995575,-,-,-,-0.0457717,0.94564515,0.13492002,-0.02420419,217,7491.20410156,14,12.67199993,13,71.25247192,76.77911377,Aniceto
Sat Dec 14 16:43:15 GMT+01:00 2019,14-dic-2019 16:43:08.397,13.9255275,42.04497112,2.3,6.068,448.0,135.6,-0.39160156,8.89990234,2.90995789,-0.00674499,-,0,42.35294342,-,9.0683651,13.83375359,11.02711678,7.22854614,13.24032688,7.55252647,0,14.10764694,-,-,-,-,20.59716415,-,197.69744873,1.66399956,158.48770142,1224.65844727,0,46789,48,4.70588255,-17.96875,-,26.30630684,1.57837844,771.5,6.06799984,448,42.04497147,13.92552757,135.6000061,9,18.8235302,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,75.19419098,12.71692753,12.08887959,-,-,85.09803772,-,-,13.77858543,3673.8059082,-,0,-,-,28.9995575,-,-,-,-0.04479644,0.90210551,0.18138701,-0.05364316,219,7492.92382812,13.60000038,8.27999973,10,71.23931122,76.76365662,Aniceto
Sat Dec 14 16:43:17 GMT+01:00 2019,14-dic-2019 16:43:10.146,13.92555802,42.04494673,2.14,6.068,448.0,135.6,-0.10205078,9.59382629,2.24714661,0.00117258,-,0,87.05882263,-,20.50529289,13.83393288,4.876688,7.22845173,13.24188614,7.55163717,0,14.10806751,-,-,-,-,20.59777832,-,197.69744873,3.27999973,158.49130249,1224.6619873,0,46789,46,0,60.9375,-,14.57344532,0.87440675,805,6.06799984,448,42.04494858,13.92555809,135.6000061,9,18.8235302,-,-,-,1.49996948,-,-,-,-,-,-,-,-,-,-,-,-,-,75.19406891,12.71616268,12.08976841,-,-,54.90196228,-,-,13.48850918,5765.25,-,-0.29007626,-,-,21.7495575,-,-,-,-0.11772754,0.91247088,-0.08655639999999999,-0.07955327,221,7494.67382812,13.39999962,7.704,5,71.2250824,76.74704742,Aniceto
Sat Dec 14 16:43:18 GMT+01:00 2019,14-dic-2019 16:43:11.928,13.92558736,42.04492772,3.61,7.585,449.0,134.6,-0.99458313,9.45265198,0.87605286,0.00021119,-,0,88.62744904,-,1.20811343,13.83359241,82.77196503,7.22862959,13.23930359,7.5531106,0,14.11031914,-,-,-,-,20.60106468,-,197.69744873,2.296,158.49490356,1224.66564941,0,46789,71,0,-50,-,77.64310455,4.6585865,1294,7.58500004,449,42.0449295,13.92558765,134.6000061,10,18.8235302,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,75.19101715,12.71538448,12.09360027,-,-,5.49019623,-,-,14.93888664,12854.69433594,-,1.16030121,-,-,28.9995575,-,24.67101097,3.34317565,-0.18138982,0.94491255,0.01308458,-0.03088112,223,7496.45410156,12.89999962,12.99599934,10,71.21193695,76.73160553,Aniceto
Sat Dec 14 16:43:20 GMT+01:00 2019,14-dic-2019 16:43:13.648,13.92566579,42.04487704,5.09,7.585,449.0,130.5,0.1587677,8.84486389,1.75543213,-0.06165463,-,0,74.90196228,-,2.10158968,13.83327675,47.58203506,7.22879505,13.23691368,7.55447435,0,14.11226749,-,-,-,-,20.60391045,-,197.69744873,1.15200043,158.50186157,1224.67260742,0,46789,74,0,3.125,-,65.67313385,3.9403882,2243,7.58500004,449,42.0448761,13.92566586,130.5,9,18.8235302,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,75.18656921,12.71463203,12.09879971,-,-,5.88235283,-,-,18.27475548,11968.51367188,-,4.49617004,-,-,28.9995575,-,39.66168213,9.31619072,-0.01674578,0.96076703,0.04503782,-0.02787085,224,7498.17480469,12.5,18.3239994,18,71.20051575,76.71801758,Aniceto
Sat Dec 14 16:43:22 GMT+01:00 2019,14-dic-2019 16:43:15.357,13.92573972,42.04479404,5.26,6.068,449.0,151.7,-0.20974731,9.44187927,1.89779663,0.00183286,-,0,47.45098114,-,3.52522397,13.83299828,28.36640167,7.22894001,13.2348299,7.55566359,0,14.11468601,-,-,-,-,20.60744095,750.29083252,198.8004303,0.36800003,158.51069641,1224.68139648,0,46789,73,0,0,-,84.38395691,5.0630374,2484.5,6.06799984,449,42.04479218,13.92573929,151.69999695,11,18.8235302,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,75.18215179,12.71388531,12.1039629,-,-,5.88235283,-,-,15.8091135,8919.82128906,-,2.03052807,-,-,28.9995575,-,4.9139986,1.2785331,-0.00881774,0.96296334,0.13638525,-0.00806955,226,7499.88378906,12.69999981,18.93600082,19,71.18930817,76.70467377,Aniceto
Sat Dec 14 16:43:23 GMT+01:00 2019,14-dic-2019 16:43:17.066,13.9257646,42.04475787,5.38,7.585,449.0,153.6,0.0211792,9.37487793,2.55462646,-0.007553100000000001,-,0,63.13725662,-,6.09090948,13.83279037,16.41756821,7.22904921,13.23329735,7.55653858,0,14.11707878,-,-,-,-,20.61093521,434.24438477,199.27038574,0.93600082,158.51959229,1224.69030762,0,46789,71,0,0,-,82.99453735,4.97967243,2428.5,7.58500004,449,42.04475784,13.92576504,153.6000061,9,18.8235302,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,75.17773438,12.71313858,12.109128,-,-,5.88235283,-,-,15.2289629,8600.73828125,-,1.45037746,-,-,28.9995575,-,4.9139986,1.2785331,0.00215894,0.95564502,0.16041045,-0.009169,228,7501.59423828,12.69999981,19.36800003,18,71.17789459,76.69110107,Aniceto
Sat Dec 14 16:43:25 GMT+01:00 2019,14-dic-2019 16:43:18.798,13.92582606,42.04468675,4.19,6.068,449.0,151.8,-0.50045776,9.1690979,3.18753052,0.00985062,-,0,0,-,5.40116501,13.83256245,18.51413918,7.22916794,13.23161793,7.5574975,0,14.11893654,-,-,-,-,20.61364746,489.69863892,199.8500824,2.03600121,158.52752686,1224.69824219,0,46789,65,2.35294127,-56.25,-,65.95101929,3.95706129,1323,6.06799984,449,42.04468536,13.92582607,151.80000305,12,18.8235302,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,75.17326355,12.71238232,12.11435604,-,-,80,-,-,16.38926506,2752.81616211,-,2.61067963,-,-,28.9995575,-,-,-,-0.05101506,0.93466842,0.22492665,-0.00881084,229,7503.32519531,12.69999981,15.08399963,16,71.1660614,76.67707062,Aniceto
Sat Dec 14 16:43:27 GMT+01:00 2019,14-dic-2019 16:43:20.519,13.92587254,42.04463786,2.15,7.585,451.0,148.3,-0.31622314,8.96331787,3.51893616,-0.01075143,-,0,62.35294342,-,181.2480011,13.83259964,0,7.22914839,13.23204327,7.55725479,0,14.11893654,-,-,-,-,20.61364746,0,199.45117188,0.69999981,158.53404236,1224.70471191,0,46789,54,0,-89.84375,-,0,0,778.5,7.58500004,451,42.04463959,13.9258728,148.30000305,10,18.8235302,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,75.16881561,12.71163082,12.11955357,-,-,84.31372833,-,-,13.92362309,3496.85986328,-,0.14503765,-,-,28.9995575,-,-,-,-0.03174637,0.91100723,0.22102408,-0.03323392,231,7505.04589844,12.5,7.74000025,11,71.15315247,76.66188812,Aniceto
Sat Dec 14 16:43:29 GMT+01:00 2019,14-dic-2019 16:43:22.227,13.92587921,42.04463597,0.38,7.585,451.0,147.0,-0.34494019,9.191833500000001,1.94685364,-0.01254246,-,0,50.19607925,-,15.42803669,13.83264351,6.4815712,7.22912598,13.23251343,7.55698586,0,14.11934376,-,-,-,-,20.61424255,-,199.45117188,4.74000025,158.53736877,1224.70800781,0,46789,50,8.23529434,0.78125,-,14.2955637,0.85773379,797,7.58500004,451,42.04463577,13.92587948,147,9,18.8235302,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,75.16873169,12.71088505,12.12038231,-,-,84.31372833,-,-,13.63354778,3567.9284668,-,-0.14503765,-,-,28.9995575,-,-,-,-0.035162099999999995,0.93698603,0.09845603,-0.04125511,233,7506.75292969,12.5,1.36799991,3,71.13853455,76.64486694,Aniceto
Sat Dec 14 16:43:30 GMT+01:00 2019,14-dic-2019 16:43:23.978,13.92587591,42.04463592,0.43,7.585,451.0,147.0,-0.47175598,9.11645508,1.98991394,-0.02860224,-,0,52.54901886,-,5.49529505,13.83241844,18.19700623,7.22924328,13.23085594,7.55793285,0,14.11973667,-,-,-,-,20.61481667,-,199.45117188,1.36799991,158.53736877,1224.70800781,0,46789,47,9.4117651,0.78125,-,13.70891953,0.82253516,798.5,7.58500004,451,42.04463577,13.92587566,147,10,18.8235302,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,75.17022705,12.7101202,12.11965275,-,-,84.31372833,-,-,13.63354778,3673.8059082,-,-0.14503765,-,-,28.9995575,-,-,-,-0.05467499,0.94576645,0.12004232,-0.027103,235,7507.22412109,12.5,1.54799998,0,71.12328339,76.64486694,Aniceto
Sat Dec 14 16:43:32 GMT+01:00 2019,14-dic-2019 16:43:25.697,13.92587534,42.04463671,0.34,9.101999000000001,451.0,146.9,-0.66317749,9.07458496,1.96598816,-0.01728431,-,0,56.07843399,-,0,13.83240032,-,7.22925282,13.23072052,7.5580101,0,14.12015057,-,-,-,-,20.61541939,-,199.45117188,1.33200002,158.53736877,1224.70800781,0,46789,45,8.23529434,-1.5625,-,14.1411829,0.84847099,799.5,9.10199928,451,42.04463577,13.92587566,146.8999939,12,18.8235302,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,75.17169189,12.70936871,12.11893654,-,-,84.70588684,-,-,13.48850918,3604.18774414,-,-0.29007626,-,-,28.9995575,-,-,-,-0.06760219,0.92503411,0.10040653,-0.0507707,236,7507.22412109,12.5,1.22399998,0,71.10803986,76.64486694,Aniceto
Sat Dec 14 16:43:34 GMT+01:00 2019,14-dic-2019 16:43:27.397,13.92587809,42.04463238,0.17,7.585,452.0,147.2,-0.45500183,9.21336365,2.03657532,-0.01817349,-,0,54.50980377,-,0,13.83238316,-,7.22926188,13.23058605,7.55808735,0,14.12054443,-,-,-,-,20.61599541,-,199.45117188,1.25999999,158.53736877,1224.70800781,0,46789,43,8.23529434,-0.78125,-,13.86329842,0.83179796,800,7.58500004,452,42.04463196,13.92587852,147.19999695,17,18.8235302,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,75.17314148,12.70862675,12.11822891,-,-,84.70588684,-,-,13.48850918,3604.18774414,-,-0.29007626,-,-,28.9995575,-,-,-,-0.05711391,0.93271792,0.10662671,-0.04263631,238,7507.22412109,12.5,0.61199999,0,71.09279633,76.64486694,Aniceto
Sat Dec 14 16:43:36 GMT+01:00 2019,14-dic-2019 16:43:29.101,13.92587879,42.04462799,0.0,7.585,452.0,0.0,-0.24803162,9.29232788,2.23638916,-0.01711403,-,0,55.68627548,-,0,13.83236504,-,7.22927141,13.23045063,7.55816412,0,14.12094498,-,-,-,-,20.61657906,-,199.45117188,0.61199999,158.53736877,1224.70800781,0,46789,42,8.62745094,0,-,14.1411829,0.84847099,800.5,7.58500004,452,42.04462814,13.92587852,0,17,17.64705849,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,75.17459106,12.70788479,12.11752129,-,-,84.70588684,-,-,13.48850918,3567.9284668,-,-0.29007626,-,-,28.9995575,-,-,-,-0.0323561,0.95284057,0.12199283,-0.020771900000000003,240,7507.22412109,12.5,0,0,71.07756805,76.64486694,Aniceto
Sat Dec 14 16:43:37 GMT+01:00 2019,14-dic-2019 16:43:30.797,13.9258788,42.04462797,0.0,7.585,453.0,0.0,-0.93954468,9.55793762,-0.0140686,0.00363271,-,0,54.50980377,-,0,13.83234787,-,7.22928047,13.23031616,7.55824137,0,14.12135029,-,-,-,-,20.61717033,-,199.45117188,0,158.53736877,1224.70800781,0,46789,41,0,68.75,-,14.2955637,0.85773379,801,7.58500004,453,42.04462814,13.92587852,0,17,17.64705849,-,-,-,1.58328247,-,-,-,-,-,-,-,-,-,-,-,-,-,75.17604065,12.70714283,12.11681366,-,-,9.4117651,-,-,13.48850918,5517.23535156,-,-0.29007626,-,-,22.95759583,-,-,-,-0.09577417,0.97430551,-0.1014341,-0.02066296,241,7507.22412109,12.5,0,0,71.06233978,76.64486694,Aniceto
Sat Dec 14 16:43:39 GMT+01:00 2019,14-dic-2019 16:43:32.617,13.92590194,42.04460653,2.34,6.068,453.0,145.3,-0.4526062,8.6522522,2.96260071,-0.00889026,-,0,66.66666412,-,0,13.83232975,-,7.22929001,13.23018074,7.55831861,0,14.12409973,-,-,-,-,20.6211853,-,199.45117188,1.93200016,158.53736877,1224.70800781,0,46789,75,2.35294127,-42.96875,-,97.03660583,5.82219648,1436.5,6.06799984,453,42.04460526,13.92590237,145.30000305,17,17.64705849,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,75.17288971,12.70634842,12.12076187,-,-,67.05882263,-,-,16.09918976,4950.13818359,-,2.32060432,-,-,28.9995575,-,16.38922501,2.46548319,-0.03052691,0.91637504,0.23956172,-0.02192509,243,7508.59423828,12.39999962,8.42399979,6,71.04840088,76.6285553,Aniceto
Sat Dec 14 16:43:41 GMT+01:00 2019,14-dic-2019 16:43:34.216,13.92591938,42.04458611,0.27,4.5509996,454.0,144.1,-0.23605347,8.98365784,2.77955627,-0.009313600000000002,-,0,50.58823776,-,7.30831242,13.83215427,13.68276501,7.22938156,13.22891331,7.55904245,0,14.12453651,-,-,-,-,20.62182426,-,199.45117188,3.42399979,158.53999329,1224.71069336,0,46789,61,8.23529434,1.5625,-,15.34534454,0.9207207,934.5,4.55099964,454,42.04458618,13.92591953,144.1000061,18,17.64705849,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,75.17305756,12.70565033,12.12129402,-,-,84.31372833,-,-,14.93888664,3567.9284668,-,1.16030121,-,-,28.9995575,-,16.38922501,2.46548319,-0.03991705,0.92576516,0.19419287,-0.02746216,245,7510.19384766,12.39999962,0.972,5,71.03426361,76.61200714,Aniceto
