GPS Time,Device Time,Longitude,Latitude,GPS Speed (Meters/second),Horizontal Dilution of Precision,Altitude,Bearing,G(x),G(y),G(z),G(calibrated),Timing Advance(°),Fuel Remaining (Calculated from vehicle profile)(%),Engine Load(%),Engine Load(Absolute)(%),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Instant)(l/100km),Litres Per 100 Kilometer(Long Term Average)(l/100km),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Distance to empty (Estimated)(km),Fuel used (trip)(l),Turbo Pressure Control(psi),Actual engine % torque(%),Drivers demand engine % torque(%),Engine reference torque(Nm),Fuel cost (trip)(cost),CO₂ in g/km (Instantaneous)(g/km),CO₂ in g/km (Average)(g/km),GPS vs OBD Speed difference(km/h),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Distance travelled with MIL/CEL lit(km),Distance travelled since codes cleared(km),Volumetric Efficiency (Calculated)(%),EGR Commanded(%),EGR Error(%),Fuel Rate (direct from ECU)(L/m),Fuel flow rate/minute(cc/min),Fuel flow rate/hour(l/hr),Engine RPM(rpm),GPS Accuracy(m),GPS Altitude(m),GPS Latitude(°),GPS Longitude(°),GPS Bearing(°),GPS Satellites,Fuel Level (From Engine ECU)(%),NOx Post SCR(ppm),NOx Pre SCR(ppm),O2 Sensor1 Equivalence Ratio,O2 Sensor1 Equivalence Ratio(alternate),O2 Sensor2 Equivalence Ratio,O2 Sensor3 Equivalence Ratio,O2 Sensor4 Equivalence Ratio,O2 Sensor5 Equivalence Ratio,O2 Sensor6 Equivalence Ratio,O2 Sensor7 Equivalence Ratio,O2 Sensor8 Equivalence Ratio,O2 Volts Bank 1 sensor 1(V),O2 Volts Bank 1 sensor 2(V),O2 Volts Bank 1 sensor 3(V),O2 Volts Bank 1 sensor 4(V),O2 Volts Bank 2 sensor 1(V),O2 Volts Bank 2 sensor 2(V),Percentage of Idle driving(%),Percentage of Highway driving(%),Percentage of City driving(%),Throttle Position(Manifold)(%),Absolute Throttle Position B(%),Relative Throttle Position(%),Relative Accelerator Pedal Position(%),Fuel pressure(psi),Intake Manifold Pressure(psi),Fuel Rail Pressure(psi),Exhaust Pressure(psi),Turbo Boost & Vacuum Gaugeacuum Gauge(psi),Evap System Vapour Pressure(Pa),Air Fuel Ratio(Commanded)(:1),Air Fuel Ratio(Measured)(:1),Commanded Equivalence Ratio(lambda),Torque(Nm),Engine kW (At the wheels)(kW),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Acceleration Sensor(Total)(g),Run time since engine start(s),Trip time(whilst moving)(s),Voltage (OBD Adapter)(V),Speed (GPS)(km/h),Speed (OBD)(km/h),Average trip speed(whilst stopped or moving)(km/h),Average trip speed(whilst moving only)(km/h),Driver
Sat Nov 23 20:44:47 GMT+01:00 2019,23-nov-2019 20:44:48.169,9.16352362,45.44478652,5.8,13.652999999999999,164.0,293.7,0.39924622,-9.49493408,-3.61407471,0.04445609,-,0,3.52941179,-,9.00980091,14.6658783,11.09879398,6.81840658,12.80567741,7.80887413,0,2.73983645,-,-,-,-,4.00016117,293.56289673,197.30833435,0.19199944,28.95404243,737.2689209,0,45603,67,1.17647064,-39.0625,-,43.97147369,2.6382885,1365.0,13.65299988,164,45.44478607,9.16352367,293.70001221,23,96.07843018,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,24.75579071,0.0,75.24420929,-,-,85.49019623,-,-,15.519038199999999,3533.11938477,-,1.16030216,-,-,28.9995575,-,18.37207985,2.62620711,0.01984265,-0.9599551,-0.46743193,0.02841432,895,3135.42602539,13.60000038,20.88000107,21,27.98267555,33.80697632,Aniceto
Sat Nov 23 20:44:49 GMT+01:00 2019,23-nov-2019 20:44:49.980,9.16340814,45.44482192,4.56,13.652999999999999,163.0,294.7,1.34321594,-9.36332703,-3.32215881,0.05484113,-,0,43.13725662,-,181.24800109999998,14.66596222,0,6.81836748,12.80727673,7.80789852,0,2.73983645,-,-,-,-,4.00016117,0,196.914505,1.82799911,28.96385384,737.27868652,0,45603,57,6.66666651,2.34375,-,0.0,0.0,801.0,13.65299988,163,45.4448204,9.16340828,294.70001221,23,96.07843018,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,24.74404907,0.0,75.25595093,-,-,85.49019623,-,-,14.21369839,3604.18774414,-,-0.14503765,-,-,28.9995575,-,18.37207985,2.62620711,0.02947699,-0.95532149,-0.53963196,0.05239756,897,3137.23608398,13.80000019,16.41599846,17,27.9773922,33.79721069,Aniceto
Sat Nov 23 20:44:51 GMT+01:00 2019,23-nov-2019 20:44:51.799,9.16331526,45.444846399999996,3.21,13.652999999999999,163.0,283.2,0.49734497,-9.44229126,-3.01347351,0.03646341,-,0,46.66666794,-,27.55750847,14.66669846,3.62869978,6.81802511,12.81436825,7.80357742,0,2.74038172,-,-,-,-,4.00095701,95.97904205,196.71304321,0.34799957,28.971889500000003,737.28674316,0,45603,55,5.88235283,-2.34375,-,18.09330368,1.08559823,801.5,13.65299988,163,45.44484711,9.16331482,283.20001221,23,96.07843018,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,24.73225403,0.0,75.26774597,-,-,85.88235474,-,-,13.92362309,3604.18774414,-,-0.43511295,-,-,28.9995575,-,-,-,0.05069775,-0.9625169,-0.40718383,0.011963600000000001,899,3139.0559082,13.60000038,11.55599976,15,27.97115326,33.78629684,Aniceto
Sat Nov 23 20:44:53 GMT+01:00 2019,23-nov-2019 20:44:53.619,9.16325124,45.44484583,2.2,13.652999999999999,162.0,255.1,1.37789917,-8.37867737,-5.04858398,0.05789053,-,0,72.54901886,-,22.3611145,14.667138099999999,4.47195578,6.81782103,12.81895638,7.80078506,0,2.74093199,-,-,-,-,4.00176096,118.28314972,196.55648804,0.97200012,28.97796249,737.29278564,0,45603,54,0.0,-0.78125,-,18.155056,1.08930337,802.5,13.65299988,162,45.44484711,9.16325092,255.1000061,23,96.07843018,-,-,-,1.4670105,-,-,-,-,-,-,-,-,-,-,-,-,-,24.72047043,0.0,75.27953339,-,-,6.27450991,-,-,13.77858543,9061.95800781,-,-0.5801506,-,-,21.27165222,-,-,-,0.1626562,-0.88421959,-0.65036941,0.05449855,901,3140.87597656,13.89999962,7.92000008,9,27.96203804,33.77190781,Aniceto
Sat Nov 23 20:44:55 GMT+01:00 2019,23-nov-2019 20:44:55.514,9.16319948,45.44480975,2.53,13.652999999999999,160.0,215.6,0.77850342,-9.67678833,-3.15704346,0.06581665,-,0,1.96078432,-,2.13135982,14.66642189,46.91742706,6.81815386,12.81382275,7.80390978,0,2.7439188999999997,-,-,-,-,4.00612164,-,196.55648804,4.07999992,28.9832592,737.2980957000001,0,45603,80,0.0,-48.4375,-,98.41355133,5.90481281,1430.5,13.65299988,160,45.44480896,9.16319942,215.6000061,23,96.07843018,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,24.7082119,0.0,75.29178619,-,-,85.88235474,-,-,16.96941566,3390.98242188,-,2.61067963,-,-,28.9995575,-,15.3076334,2.29315758,0.05106483,-1.00471425,-0.42986825,0.05907379,903,3142.77099609,13.80000019,9.1079998,12,27.954370500000003,33.75928116,Aniceto
Sat Nov 23 20:44:57 GMT+01:00 2019,23-nov-2019 20:44:57.599,9.16318484,45.44477978,0.78,13.652999999999999,161.0,194.9,0.01878357,-9.42195129,-3.73851013,0.05228907,-,0,45.88235474,-,181.24800109999998,14.66650581,0,6.81811476,12.81541634,7.80293941,0,2.7439188999999997,-,-,-,-,4.00612164,-,196.55648804,0.16800022,28.98955917,737.30438232,0,45603,67,6.27450991,0.78125,-,0.0,0.0,801.5,13.65299988,161,45.44477844,9.16318512,194.8999939,23,96.07843018,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,24.69551468,0.0,75.30448914,-,-,85.49019623,-,-,14.21369839,3710.06542969,-,-0.14503765,-,-,28.9995575,-,15.3076334,2.29315758,0.00886596,-0.94580847,-0.48389617,0.02113693,903,3144.73608398,13.80000019,2.80799985,6,27.94383049,33.74318695,Aniceto
Sat Nov 23 20:44:59 GMT+01:00 2019,23-nov-2019 20:44:59.421,9.16318496,45.44475879,0.0,13.652999999999999,162.0,0.0,0.02835083,-9.05105591,-4.41207886,0.03928876,-,0,44.70588303,-,9.13213348,14.66618919,10.9501152,6.81826162,12.81364918,7.80401611,0,2.74444652,-,-,-,-,4.0068922,-,196.55648804,0.80799985,28.99118042,737.30603027,0,45603,62,5.88235283,-1.5625,-,18.09330368,1.08559823,798.0,13.65299988,162,45.44475937,9.16318512,0,23,96.07843018,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,24.71779633,0.0,75.28220367,-,-,85.49019623,-,-,13.92362309,3638.99682617,-,-0.43511295,-,-,28.9995575,-,-,-,-3.733e-05,-0.9181233,-0.53792411,0.01756332,907,3146.67797852,13.80000019,0,2,27.93138123,33.7247963,Aniceto
Sat Nov 23 20:45:00 GMT+01:00 2019,23-nov-2019 20:45:01.239,9.16318348,45.44475914,0.0,13.652999999999999,162.0,0.0,-0.08291626,-8.95535278,-4.51856995,0.04021294,-,0,46.66666794,-,3.12599564,14.6655302,31.98914146,6.81856823,12.80900288,7.80684662,0,2.74499536,-,-,-,-,4.00769329,-,196.55648804,0.0,28.99118042,737.30603027,0,45603,59,6.27450991,-0.78125,-,18.09330559,1.08559823,795.0,13.65299988,162,45.44475937,9.16318321,0,23,96.07843018,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,24.753555300000002,0.0,75.2464447,-,-,85.88235474,-,-,13.92362309,3567.9284668000005,-,-0.43511295,-,-,28.9995575,-,-,-,-0.00503649,-0.91470915,-0.56133956,0.02482666,908,3147.16601562,13.80000019,0,0,27.91798592,33.7247963,Aniceto
Sat Nov 23 20:45:02 GMT+01:00 2019,23-nov-2019 20:45:03.069,9.16318041,45.44475867,0.0,13.652999999999999,161.0,0.0,-0.01112366,-8.99362183,-4.47071838,0.03867292,-,0,45.88235474,-,0.0,14.66549015,-,6.81858683,12.808710099999999,7.80702496,0,2.74554729,-,-,-,-,4.00849915,-,196.55648804,0.0,28.99118042,737.30603027,0,45603,56,5.88235283,-1.5625,-,18.09330559,1.08559823,806.0,13.65299988,161,45.44475937,9.16318035,0,23,96.07843018,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,24.78951454,0.0,75.21048737,-,-,85.88235474,-,-,13.77858543,3533.11938477,-,-0.5801506,-,-,28.9995575,-,-,-,-3.733e-05,-0.9108065999999999,-0.56194931,0.02160585,910,3147.16601562,13.80000019,0,0,27.90460205,33.7247963,Aniceto
Sat Nov 23 20:45:04 GMT+01:00 2019,23-nov-2019 20:45:04.889,9.16318018,45.44475596,0.27,13.652999999999999,161.0,186.9,0.42317200000000005,-8.48994446,-5.24119568,0.03648931,-,0,33.72549057,-,0.0,14.66545105,-,6.81860542,12.80841827,7.80720329,0,2.74637437,-,-,-,-,4.0097065,-,196.55648804,0.0,28.99118042,737.30603027,0,45603,60,2.74509811,-7.03125,-,27.26346016,1.63580763,1054.0,13.65299988,161,45.44475555,9.16318035,186.8999939,22,96.07843018,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,24.825244899999998,0.0,75.17475891,-,-,6.66666698,-,-,14.06866074,7431.73388672,-,-0.2900753,-,-,28.9995575,-,-,-,0.01350115,-0.87104815,-0.63488042,0.02260374,912,3147.16601562,13.89999962,0.972,0,27.89123154,33.7247963,Aniceto
Sat Nov 23 20:45:06 GMT+01:00 2019,23-nov-2019 20:45:06.709,9.16318522,45.44473433,1.97,13.652999999999999,161.0,174.5,0.45307922,-8.72444153,-4.47789001,0.04184914,-,0,93.72549438,-,0.0,14.665410999999999,-,6.81862402,12.808125500000001,7.80738115,0,2.74746633,-,-,-,-,4.01130056,-,196.55648804,0.13999987,28.99118042,737.30603027,0,45603,62,5.88235283,-8.59375,-,36.00135422,2.16008115,1230.5,13.65299988,161,45.44473267,9.16318512,174.5,21,96.07843018,-,-,-,1.70956421,-,-,-,-,-,-,-,-,-,-,-,-,-,24.86094093,0.0,75.13906097,-,-,70.98039246,-,-,15.519038199999999,4098.76660156,-,1.16030216,-,-,24.78868294,-,7.89181185,1.01694226,0.04618545,-0.88934159,-0.55646175,0.0010511,914,3148.49389648,13.80000019,7.09200001,4,27.87978935,33.70758438,Aniceto
Sat Nov 23 20:45:08 GMT+01:00 2019,23-nov-2019 20:45:08.511,9.16322774,45.44470006,3.07,13.652999999999999,162.0,139.3,1.22836304,-7.85704041,-6.39454651,0.05639214,-,0,71.37255096,-,2.27123737,14.66470337,44.02794647,6.81895304,12.80308151,7.81045675,0,2.74827385,-,-,-,-,4.01247978,-,196.55648804,0.7040000000000001,28.99394226,737.30877686,0,45603,56,0.0,60.15625,-,26.76556206,1.60593367,992.0,13.65299988,162,45.44469833,9.16322803,139.30000305,22,96.07843018,-,-,-,1.25717163,-,-,-,-,-,-,-,-,-,-,-,-,-,24.86383438,0.0,75.1361618,-,-,5.49019623,-,-,14.93888664,9557.98730469,-,0.5801506,-,-,18.22898865,-,12.94069195,1.34433389,0.11716603,-0.80933642,-0.73488688,0.03564817,916,3150.29589844,13.80000019,11.05199909,7,27.86979485,33.69213104,Aniceto
Sat Nov 23 20:45:10 GMT+01:00 2019,23-nov-2019 20:45:10.329,9.16332946,45.44465932,5.26,13.652999999999999,162.0,114.9,-0.12359619,-8.97090149,-4.41687012,0.03406942,-,0,55.29411697,-,0.79810208,14.66391182,125.29465485,6.81932116,12.79733753,7.81396246,0,2.75559521,-,-,-,-,4.02316904,-,196.55648804,5.94800091,28.999975199999998,737.31481934,0,45603,97,0.0,0.0,-,242.69671631,14.56180286,2036.0,13.65299988,162,45.44466019,9.16332912,114.90000153,22,96.07843018,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,24.85205269,0.0,75.14794922,-,-,5.88235283,-,-,21.17551041,7076.39111328,-,6.81677437,-,-,28.9995575,-,50.95666122,10.86467457,-0.02723406,-0.91190314,-0.53731436,0.01205357,917,3152.11401367,13.80000019,18.93600082,17,27.86459351,33.68247604,Aniceto
Sat Nov 23 20:45:11 GMT+01:00 2019,23-nov-2019 20:45:12.150,9.16340062,45.44463801,5.89,13.652999999999999,162.0,113.4,-0.27194214,-9.09771729,-5.22564697,0.02655636,-,0,79.21569061,-,4.86431265,14.66335201,20.55746269,6.81958103,12.79354382,7.81627989,0,2.75800395,-,-,-,-,4.02668571,543.74450684,197.2494812,2.06399918,29.00959206,737.32446289,0,45603,89,0.0,-7.8125,-,79.41293335,4.76477575,1512.5,13.65299988,162,45.4446373,9.16340065,113.40000153,22,96.07843018,-,-,-,1.73324585,-,-,-,-,-,-,-,-,-,-,-,-,-,24.84026909,0.0,75.159729,-,-,5.88235283,-,-,17.40452766,12109.20117188,-,3.04579163,-,-,25.13206291,-,33.6701889,5.33308983,-0.02662433,-0.90129352,-0.60122085,0.03198282,919,3153.93408203,13.89999962,21.20399857,21,27.86131096,33.675144200000005,Aniceto
Sat Nov 23 20:45:13 GMT+01:00 2019,23-nov-2019 20:45:13.969,9.16356238,45.44459533,7.04,13.652999999999999,161.0,111.8,-0.24563599,-8.68495178,-4.80570984,0.04009008,-,0,79.60784149,-,6.77509451,14.66290188,14.75963497,6.81979084,12.79066658,7.81803799,0,2.75969219,-,-,-,-,4.02915049,390.39205933,197.63499451,0.98800087,29.02118874,737.33605957,0,45603,80,14.50980377,0.0,-,55.68554688,3.34113264,1677.0,13.65299988,161,45.44459534,9.16356277,111.80000305,23,96.07843018,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,24.82849693,0.0,75.17150116,-,-,5.88235283,-,-,18.41979218,7076.39111328,-,4.06105614,-,-,28.9995575,-,36.29103851,6.37338924,-0.02503935,-0.88531613,-0.58987862,0.01246869,921,3155.75390625,13.39999962,25.34399986,25,27.85994339,33.67013168,Aniceto
Sat Nov 23 20:45:15 GMT+01:00 2019,23-nov-2019 20:45:15.789,9.16373865,45.444546200000005,7.66,13.652999999999999,161.0,111.0,-0.59976196,-8.78665161,-5.09164429,0.05068595,-,0,81.17647552,-,7.29505777,14.66248131,13.70762539,6.81998634,12.78804111,7.81964302,0,2.76131105,-,-,-,-,4.03151417,362.56643677,197.96420288,0.82800102,29.03439903,737.34924316,0,45603,76,4.70588255,1.5625,-,53.07575226,3.18454528,1775.5,13.65299988,161,45.44454575,9.16373825,111,22,96.07843018,-,-,-,1.86758423,-,-,-,-,-,-,-,-,-,-,-,-,-,24.81673431,0.0,75.18326569,-,-,5.88235283,-,-,15.37400055,10798.05957031,-,1.01526451,-,-,27.07997322,-,18.36836433,3.41530204,-0.06906585,-0.93336809,-0.63183177,0.07683938,923,3157.57397461,13.10000038,27.57599831,27,27.8595314,33.66628265,Aniceto
Sat Nov 23 20:45:17 GMT+01:00 2019,23-nov-2019 20:45:17.609,9.16392632,45.44449681,8.11,13.652999999999999,161.0,112.1,-0.33056641,-8.9589386,-4.0340271,0.06294766,-,0,46.27450943,-,6.77415323,14.66203117,14.76168633,6.82019567,12.7851696,7.82139969,0,2.76326609,-,-,-,-,4.03436852,390.44631958,198.34840393,0.80400276,29.04872894,737.36358643,0,45603,71,0.0,-87.5,-,64.74050903,3.88443041,1953.0,13.65299988,161,45.44449615,9.16392612,112.09999847,21,96.07843018,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,24.80498314,0.0,75.19501495,-,-,5.88235283,-,-,18.12971687,6226.47021484,-,3.77098083,-,-,28.9995575,-,28.12355423,5.75188732,0.00349972,-0.92129487,-0.53731436,0.02017207,925,3159.39404297,12.89999962,29.19599724,30,27.86055374,33.6641655,Aniceto
Sat Nov 23 20:45:19 GMT+01:00 2019,23-nov-2019 20:45:19.430,9.16411964,45.44444942,7.76,13.652999999999999,161.0,110.6,0.04270935,-8.69332886,-4.31518555,0.02042899,-,0,20.7843132,-,9.39936352,14.66173077,10.63879681,6.82033539,12.78355312,7.82238865,0,2.76590776,-,-,-,-,4.03822517,281.39599609,198.51416016,1.19599724,29.0633812,737.37823486,0,45603,74,7.45098019,-11.71875,-,87.13191223,5.22791481,1858.5,13.65299988,161,45.44445038,9.16411972,110.59999847,22,96.07843018,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,24.79324532,0.0,75.20675659,-,-,5.88235283,-,-,15.8091135,6935.70458984,-,1.45037746,-,-,28.9995575,-,28.12355423,5.75188732,-0.01564765,-0.85958308,-0.5304845,-0.03819099,927,3161.21411133,13.19999981,27.93600082,28,27.860620500000003,33.66090012,Aniceto
Sat Nov 23 20:45:20 GMT+01:00 2019,23-nov-2019 20:45:21.249,9.16421197,45.44442796,7.77,13.652999999999999,160.0,109.5,0.10850525,-8.495925900000001,-4.26373291,0.034636900000000005,-,0,63.52941132,-,37.00707245,14.66181374,2.70213008,6.82029629,12.78514862,7.82141209,0,2.76730204,-,-,-,-,4.04026079,71.47129059,198.26057434,0.06399918,29.07752991,737.39239502,0,45603,68,9.803921699999998,-0.78125,-,45.94340515,2.75660443,1843.5,13.65299988,160,45.44442749,9.16421223,109.5,22,96.07843018,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,24.78152275,0.0,75.21847534,-,-,5.88235283,-,-,15.66407585,6970.51367188,-,1.30533981,-,-,28.9995575,-,-,-,-0.05467499,-0.90446508,-0.55231494,0.013082499999999999,928,3163.03295898,13.60000038,27.97200012,28,27.86068726,33.65763855,Aniceto
Sat Nov 23 20:45:22 GMT+01:00 2019,23-nov-2019 20:45:23.068,9.164395599999999,45.44438508,7.64,13.652999999999999,161.0,107.0,-0.012329099999999999,-8.88116455,-4.27450562,0.06974654,-,0,0.0,-,6.38161802,14.66134167,15.66968155,6.82051611,12.78209496,7.82328081,0,2.76991749,-,-,-,-,4.0440793,414.46279907,198.69212341,0.15200043,29.09166908,737.40649414,0,45603,73,0.0,0.0,-,86.26739502,5.17604351,1786.5,13.65299988,161,45.44438553,9.16439533,107,22,96.07843018,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,24.76980591,0.0,75.23019409,-,-,5.88235283,-,-,15.8091135,5872.578125,-,1.45037746,-,-,28.9995575,-,-,-,0.01545166,-0.99666488,-0.50121433,0.07486815,930,3164.85302734,13.89999962,27.50399971,28,27.86075401,33.65437698,Aniceto
Sat Nov 23 20:45:24 GMT+01:00 2019,23-nov-2019 20:45:24.899,9.16458503,45.44434964,7.04,13.652999999999999,160.0,105.3,-0.28871155,-9.21736145,-4.35824585,0.05354857,-,0,0.0,-,181.24800109999998,14.66142559,0,6.82047749,12.783689500000001,7.8223052,0,2.76991749,-,-,-,-,4.0440793,0,198.29553223,0.63199806,29.10505867,737.41992188,0,45603,76,0.0,0.0,-,0.0,0.0,1686.0,13.65299988,160,45.4443512,9.16458511,105.30000305,22,96.07843018,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,24.75802803,0.0,75.24197388,-,-,5.88235283,-,-,15.519038199999999,5340.28955078,-,1.16030216,-,-,28.9995575,-,-,-,-0.016622900000000003,-0.96166295,-0.52487403,0.05182958,932,3166.68408203,13.89999962,25.34399986,25,27.85939026,33.64939499,Aniceto
Sat Nov 23 20:45:26 GMT+01:00 2019,23-nov-2019 20:45:26.733,9.1647435,45.44432418,6.28,13.652999999999999,159.0,103.2,-0.36286926,-9.05703735,-3.9394989000000002,0.03917434,-,0,0.0,-,181.24800109999998,14.66150856,0,6.82043839,12.78528309,7.82133055,0,2.76991749,-,-,-,-,4.0440793,0,197.8997345,0.97599792,29.11731148,737.43218994,0,45603,77,0.0,0.0,-,0.0,0.0,1543.5,13.65299988,159,45.44432449,9.16474342,103.19999695,22,96.07843018,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,24.74626923,0.0,75.25373077,-,-,5.88235283,-,-,15.519038199999999,4808.00097656,-,1.16030216,-,-,28.9995575,-,-,-,-0.05443079,-0.92422062,-0.53828961,0.02467618,934,3168.51391602,13.89999962,22.6079998,23,27.85707474,33.64326859,Aniceto
Sat Nov 23 20:45:28 GMT+01:00 2019,23-nov-2019 20:45:28.560,9.16489287,45.44429915,6.03,13.652999999999999,159.0,103.1,-0.3868103,-8.78067017,-4.616668700000001,0.03746357,-,0,16.86274529,-,181.24800109999998,14.66159248,0,6.82039976,12.78687477,7.82035685,0,2.76991749,-,-,-,-,4.0440793,0,197.50473022,1.20399857,29.12817574,737.4430542,0,45603,78,10.5882349,-11.71875,-,0.0,0.0,1375.5,13.65299988,159,45.44429779,9.16489315,103.09999847,22,96.07843018,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,24.73454094,0.0,75.26545715,-,-,6.27450991,-,-,15.37400055,4879.06933594,-,1.01526451,-,-,28.9995575,-,-,-,-0.06162622,-0.91312259,-0.5530476,0.02154563,936,3170.34106445,13.80000019,21.70800018,20,27.85333252,33.63542175,Aniceto
Sat Nov 23 20:45:30 GMT+01:00 2019,23-nov-2019 20:45:30.370,9.16504684,45.44426713,6.34,13.652999999999999,160.0,104.1,-0.42390442,-9.1730957,-4.32354736,0.02978056,-,0,71.76470947,-,47.38996506,14.66167641,2.11010742,6.82036066,12.78846455,7.81938457,0,2.77087355,-,-,-,-,4.04547548,55.81230164,197.22190857,1.70800018,29.1383419,737.45318604,0,45603,70,10.98039246,0.0,-,31.36995888,1.88219762,1374.0,13.65299988,160,45.44426727,9.16504669,104.09999847,22,96.07843018,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,24.72292519,0.0,75.27707672,-,-,5.88235283,-,-,15.2289629,5447.61767578,-,0.87022686,-,-,28.9995575,-,-,-,-0.00101259,-0.90970844,-0.51023895,-0.00172797,938,3172.15209961,13.80000019,22.8239994,20,27.84959602,33.62758636,Aniceto
Sat Nov 23 20:45:31 GMT+01:00 2019,23-nov-2019 20:45:32.190,9.16510912,45.44425012,5.58,13.652999999999999,160.0,104.4,-0.13676453,-9.02354431,-3.28147888,0.08906948,-,0,0.0,-,5.49645996,14.66115379,18.19314957,6.82060385,12.78499508,7.82150602,0,2.77277827,-,-,-,-,4.04825592,481.20849609,197.78874207,2.8239994,29.14839172,737.46325684,0,45603,75,0.0,-99.21875,-,62.92517471,3.77551031,1330.0,13.65299988,160,45.44425201,9.16510868,104.40000153,22,96.07843018,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,24.71126938,0.0,75.28872681,-,-,68.23529816,-,-,15.37400055,4029.1484375,-,1.01526451,-,-,28.9995575,-,-,-,-0.07662681,-1.04264343,-0.48035911,0.11287728,939,3173.97094727,13.80000019,20.08799934,20,27.84586143,33.61975861,Aniceto
Sat Nov 23 20:45:33 GMT+01:00 2019,23-nov-2019 20:45:34.040,9.1652029,45.44423052,3.64,13.652999999999999,160.0,104.0,0.02476501,-9.47459412,-3.55545044,0.04336085,-,0,37.25490189,-,181.24800109999998,14.66123676,0,6.82056522,12.78658485,7.82053375,0,2.77277827,-,-,-,-,4.04825592,0,197.39395142,1.47199917,29.15672874,737.47155762,0,45603,64,7.45098019,0.78125,-,0.0,0.0,876.0,13.65299988,160,45.44422913,9.16520309,104,22,96.07843018,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,24.69942665,0.0,75.30057526,-,-,85.49019623,-,-,14.64881134,3567.9284668000005,-,0.2900753,-,-,28.9995575,-,-,-,0.00252447,-0.96580976,-0.46243122,0.03192951,941,3175.82104492,13.89999962,13.10400009,13,27.83880234,33.607921600000005,Aniceto
Sat Nov 23 20:45:35 GMT+01:00 2019,23-nov-2019 20:45:35.938,9.16527823,45.44421518,2.26,13.652999999999999,161.0,103.5,-0.1726532,-9.22573853,-3.87011719,0.04504407,-,0,47.05882263,-,25.05199051,14.66182995,3.99161577,6.82028913,12.79241467,7.81696987,0,2.77332187,-,-,-,-,4.04904985,-,197.39395142,2.05199909,29.16237831,737.47723389,0,45603,59,6.27450991,-1.5625,-,17.66103935,1.05966246,798.5,13.65299988,161,45.44421387,9.16527843,103.5,21,96.07843018,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,24.68724442,0.0,75.3127594,-,-,85.88235474,-,-,13.92362309,3567.9284668000005,-,-0.43511295,-,-,28.9995575,-,-,-,-0.01394134,-0.95678514,-0.50231248,0.03837558,943,3177.72607422,13.80000019,8.13599968,9,27.82984734,33.59380341,Aniceto
Sat Nov 23 20:45:37 GMT+01:00 2019,23-nov-2019 20:45:38.111,9.16531768,45.44420744,0.87,13.652999999999999,161.0,103.5,-0.21810913,-9.18626404,-3.93830872,0.04333106,-,0,44.70588303,-,13.67416382,14.66177368,7.3129096,6.82031536,12.79283333,7.81671429,0,2.77416348,-,-,-,-,4.05027866,-,197.39395142,1.13199997,29.16674614,737.48156738,0,45603,56,6.27450991,0.0,-,17.66103935,1.05966234,800.5,13.65299988,161,45.44420624,9.16531754,103.5,20,96.07843018,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,24.68736839,0.0,75.3126297,-,-,85.88235474,-,-,13.77858543,3567.9284668000005,-,-0.5801506,-,-,28.9995575,-,-,-,-0.01967311,-0.94215006,-0.49523839,0.02223323,943,3179.65087891,13.80000019,3.13199997,2,27.81757736,33.57568741,Aniceto
