GPS Time,Device Time,Longitude,Latitude,GPS Speed (Meters/second),Horizontal Dilution of Precision,Altitude,Bearing,G(x),G(y),G(z),G(calibrated),Timing Advance(°),Fuel Remaining (Calculated from vehicle profile)(%),Engine Load(%),Engine Load(Absolute)(%),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Instant)(l/100km),Litres Per 100 Kilometer(Long Term Average)(l/100km),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Distance to empty (Estimated)(km),Fuel used (trip)(l),Turbo Pressure Control(psi),Actual engine % torque(%),Drivers demand engine % torque(%),Engine reference torque(Nm),Fuel cost (trip)(cost),CO₂ in g/km (Instantaneous)(g/km),CO₂ in g/km (Average)(g/km),GPS vs OBD Speed difference(km/h),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Distance travelled with MIL/CEL lit(km),Distance travelled since codes cleared(km),Volumetric Efficiency (Calculated)(%),EGR Commanded(%),EGR Error(%),Fuel Rate (direct from ECU)(L/m),Fuel flow rate/minute(cc/min),Fuel flow rate/hour(l/hr),Engine RPM(rpm),GPS Accuracy(m),GPS Altitude(m),GPS Latitude(°),GPS Longitude(°),GPS Bearing(°),GPS Satellites,Fuel Level (From Engine ECU)(%),NOx Post SCR(ppm),NOx Pre SCR(ppm),O2 Sensor1 Equivalence Ratio,O2 Sensor1 Equivalence Ratio(alternate),O2 Sensor2 Equivalence Ratio,O2 Sensor3 Equivalence Ratio,O2 Sensor4 Equivalence Ratio,O2 Sensor5 Equivalence Ratio,O2 Sensor6 Equivalence Ratio,O2 Sensor7 Equivalence Ratio,O2 Sensor8 Equivalence Ratio,O2 Volts Bank 1 sensor 1(V),O2 Volts Bank 1 sensor 2(V),O2 Volts Bank 1 sensor 3(V),O2 Volts Bank 1 sensor 4(V),O2 Volts Bank 2 sensor 1(V),O2 Volts Bank 2 sensor 2(V),Percentage of Idle driving(%),Percentage of Highway driving(%),Percentage of City driving(%),Throttle Position(Manifold)(%),Absolute Throttle Position B(%),Relative Throttle Position(%),Relative Accelerator Pedal Position(%),Fuel pressure(psi),Intake Manifold Pressure(psi),Fuel Rail Pressure(psi),Exhaust Pressure(psi),Turbo Boost & Vacuum Gaugeacuum Gauge(psi),Evap System Vapour Pressure(Pa),Air Fuel Ratio(Commanded)(:1),Air Fuel Ratio(Measured)(:1),Commanded Equivalence Ratio(lambda),Torque(Nm),Engine kW (At the wheels)(kW),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Acceleration Sensor(Total)(g),Run time since engine start(s),Trip time(whilst moving)(s),Voltage (OBD Adapter)(V),Speed (GPS)(km/h),Speed (OBD)(km/h),Average trip speed(whilst stopped or moving)(km/h),Average trip speed(whilst moving only)(km/h),Driver
Sat Feb 15 19:50:28 GMT+01:00 2020,15-feb-2020 19:50:25.787,13.92256179,42.046431299999995,9.65,15.17,449.0,304.5,2.6580658,8.41296387,4.09082031,0.02789654,-,0,44.31372452,-,12.85410976,14.04364777,7.77945137,7.12050867,10.1679163,9.83465195,0,0.10514678,-,-,-,-,0.1535143,205.76635742,199.42384338,1.02400208,0.67588025,3706.64013672,0,2916,58,7.84313726,-3.125,-,55.2061882,3.31237125,2223.0,15.17000008,449,42.0464325,13.92256165,304.5,16,96.07843018,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,44.86429596,0,55.13570404,-,-,5.88235283,-,-,16.09918976,6793.56787109,-,2.03052902,-,-,28.9995575,-,29.65601158,6.90383101,0.27522436,0.85039514,0.31724778,-0.01324726,179,107.40799713,12.89999962,34.73999786,34,14.50617313,23.5,Aniceto
Sat Feb 15 19:50:30 GMT+01:00 2020,15-feb-2020 19:50:27.517,13.92236978,42.04655543,10.26,15.17,448.0,315.4,1.58728027,8.33760071,4.29301453,-0.01743922,-,0,0.0,-,10.69527721,14.04362011,9.34972668,7.12052298,10.17476463,9.82803249,0,0.107717,-,-,-,-,0.15726681,247.30010986,199.82957458,1.86399841,0.69217193,3706.65649414,0,2916,61,0.0,-79.6875,-,90.71352386,5.44281149,1620.5,15.17000008,448,42.04655457,13.92236996,315.39999389999997,16,96.07843018,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,44.3798027,0,55.6201973,-,-,81.17647552,-,-,16.82437706,3425.79125977,-,2.75571632,-,-,28.9995575,-,14.03339672,2.38149571,0.14631326,0.8316133,0.34676209,-0.04438072,181,109.13800049,12.80000019,36.93600082,35,14.75609779,23.72549057,Aniceto
Sat Feb 15 19:50:32 GMT+01:00 2020,15-feb-2020 19:50:29.186,13.92220541,42.04668414,9.34,15.17,447.0,317.9,2.71669006,7.9954070999999995,4.84933472,0.01056273,-,0,43.52941132,-,181.24800109999998,14.04363155,0,7.12051725,10.24237061,9.76316166,0,0.107717,-,-,-,-,0.15726681,0,198.15032959,1.30799866,0.70840693,3706.67260742,0,2916,52,5.88235283,2.34375,-,0.0,0.0,786.5,15.17000008,447,42.04668427,13.92220497,317.89999389999997,16,96.07843018,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,43.92193604,0,56.07806396,-,-,8.23529434,-,-,14.35873604,3673.8059081999995,-,0.2900753,-,-,28.9995575,-,14.03339672,2.38149571,0.22826898,0.8534438,0.39078858,0.01096211,183,110.80799866,12.89999962,33.62400055,33,14.97590351,23.90384674,Aniceto
Sat Feb 15 19:50:33 GMT+01:00 2020,15-feb-2020 19:50:30.867,13.92213784,42.04674267,8.99,15.17,445.0,318.9,1.54182434,8.93699646,4.41983032,-0.00855123,-,0,14.90196133,-,16.23602295,14.04364967,6.15901566,7.12050772,10.31823921,9.69137478,0,0.10936198,-,-,-,-,0.15966849,162.90585327,197.85662842,2.62400055,0.72326916,3706.6875,0,2916,77,8.62745094,0.78125,-,59.06568146,3.54394078,1335.0,15.17000008,445,42.04674149,13.92213821,318.89999389999997,16,96.07843018,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,43.47076416,0,56.52923584,-,-,5.49019623,-,-,14.35873604,5730.44091797,-,0.2900753,-,-,28.9995575,-,-,-,0.13497107,0.88966513,0.23639019,-0.03900561,184,112.48799896,12.89999962,32.36399841,31,15.16666698,24.03773499,Aniceto
Sat Feb 15 19:50:35 GMT+01:00 2020,15-feb-2020 19:50:32.549,13.92201967,42.04686525,9.26,13.652999999999999,444.0,319.9,1.01300049,8.35673523,4.12431335,0.00287254,-,0,91.37255096,-,62.49139404,14.04366207,1.60018706,7.120502,10.38236141,9.63151932,0,0.11052321,-,-,-,-,0.16136388,42.32491684,196.57124329,0.99599838,0.73817581,3706.70239258,0,2916,72,3.52941179,-4.6875,-,41.49726868,2.48983622,1404.0,13.65299988,444,42.04686356,13.92201996,319.89999389999997,16,96.07843018,-,-,-,1.51538086,-,-,-,-,-,-,-,-,-,-,-,-,-,43.02876663,0,56.97123337,-,-,5.88235283,-,-,15.66407585,9840.81054688,-,1.59541512,-,-,21.97302246,-,30.96228409,4.55237532,0.12582356,0.90637356,0.29261282,-0.0039242,186,114.16799927,12.39999962,33.33599854,33,15.37647057,24.20370293,Aniceto
Sat Feb 15 19:50:37 GMT+01:00 2020,15-feb-2020 19:50:34.239,13.92185217,42.0470011,10.55,13.652999999999999,445.0,319.5,0.98548889,8.54336548,3.39091492,-0.01519587,-,0,91.76470947,-,6.71026659,14.04360008,14.90222836,7.12053299,10.3370266,9.67376041,0,0.11295009,-,-,-,-,0.16490711,394.16366577,198.19085693,2.14400101,0.7547425,3706.71899414,0,2916,72,2.74509811,1.5625,-,86.67409515,5.20044565,1574.5,13.65299988,445,42.04700089,13.92185211,319.5,16,96.07843018,-,-,-,1.5324707,-,-,-,-,-,-,-,-,-,-,-,-,-,42.59285736,0,57.40714264,-,-,5.88235283,-,-,18.70986748,12783.62597656,-,4.64120674,-,-,22.2208252,-,79.38713074,13.08973217,0.10911667,0.8318575,0.26797789,-0.08355325,188,115.85900116,12.39999962,37.97999954,38,15.63953495,24.45454597,Aniceto
Sat Feb 15 19:50:39 GMT+01:00 2020,15-feb-2020 19:50:36.348,13.92169457,42.04715658,11.99,15.17,441.0,321.7,1.31570435,8.26460266,2.40148926,-0.01574682,-,0,85.09803772,-,6.46609354,14.04353714,15.46496582,7.12056541,10.28982067,9.7181406,0,0.11624975,-,-,-,-,0.16972463,409.04806519,199.90513611,1.92399979,0.77904248,3706.7434081999995,0,2916,72,2.35294127,0.78125,-,101.94641876,6.11678505,1794.5,15.17000008,441,42.04715729,13.92169476,321.70001221,16,96.07843018,-,-,-,1.76156616,-,-,-,-,-,-,-,-,-,-,-,-,-,42.08880997,0,57.91119003,-,-,5.88235283,-,-,20.59535789,13563.9296875,-,6.52669716,-,-,25.54270935,-,61.30407333,11.52048588,0.20021988,0.88100606,0.29956406,-0.01178041,188,117.85800171,12.39999962,43.16399765,43,15.95402336,24.7857151,Aniceto
Sat Feb 15 19:50:41 GMT+01:00 2020,15-feb-2020 19:50:38.028,13.92148678,42.04735061,13.44,13.652999999999999,440.0,324.1,3.19285583,8.2550354,6.30776978,-0.00599457,-,0,82.35294342,-,7.50990009,14.04348183,13.31547928,7.12059307,10.25632763,9.74987602,0,0.11915244,-,-,-,-,0.17396256,352.19418335,201.13327026,3.83600235,0.79965496,3706.76391602,0,2916,71,2.35294127,-0.78125,-,93.73592377,5.62415552,1987.5,13.65299988,440,42.04735184,13.92148685,324.10000610000003,15,96.07843018,-,-,-,1.89004517,-,-,-,-,-,-,-,-,-,-,-,-,-,41.64723969,0,58.35276031,-,-,5.88235283,-,-,19.14498138,13421.79199219,-,5.07632065,-,-,27.40565491,-,63.36000824,13.1874361,0.32546949,0.84149188,0.54299384,0.10829549,192,119.64900208,12.39999962,48.38399887,47,16.30681801,25.17543793,Aniceto
Sat Feb 15 19:50:42 GMT+01:00 2020,15-feb-2020 19:50:39.726,13.92137921,42.04744882,13.64,15.17,440.0,326.1,1.55258179,8.74317932,3.79290771,-0.065028,-,0,77.25490570000001,-,8.20193958,14.04343319,12.19198513,7.12061787,10.23187065,9.77318096,0,0.12170338,-,-,-,-,0.17768693,322.4777832,202.10403442,2.61600113,0.82252163,3706.78686523,0,2916,71,2.74509811,-5.46875,-,90.56589508,5.43395376,2135.5,15.17000008,440,42.0474472,13.92137909,326.10000610000003,15,96.07843018,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,41.23706436,0,58.76293564,-,-,5.88235283,-,-,17.98468018,11543.55371094,-,3.91601944,-,-,28.9995575,-,62.8448143,14.05422878,0.14228937,0.84441918,0.35310358,-0.03085899,193,121.34700012,12.89999962,49.10400009,51,16.69662857,25.62068939,Aniceto
Sat Feb 15 19:50:44 GMT+01:00 2020,15-feb-2020 19:50:41.397,13.92118239,42.04765142,14.08,16.687,441.0,327.2,0.99266052,8.2550354,5.85192871,0.05543226,-,0,36.07843018,-,13.43540287,14.04342747,7.44286728,7.12062025,10.26955891,9.73731422,0,0.12341315,-,-,-,-,0.1801832,196.8637085,202.06243896,5.14800262,0.84715289,3706.81152344,0,2916,66,6.66666651,2.34375,-,60.70211029,3.64212656,2277.5,16.68700027,441,42.0476532,13.92118263,327.20001221,15,96.07843018,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,40.84146118,0,59.15853882,-,-,5.88235283,-,-,16.09918976,7431.73388672,-,2.03052902,-,-,28.9995575,-,46.51773453,11.09468269,0.10118863,0.84149188,0.49652687,0.03678642,195,123.01699829,12.89999962,50.68799973,54,17.11111069,26.10169411,Aniceto
Sat Feb 15 19:50:46 GMT+01:00 2020,15-feb-2020 19:50:43.067,13.92096443,42.04790791,15.41,16.687,439.0,328.1,2.06225586,8.20599365,3.81922913,-0.04585299,-,0,0.0,-,17.59654617,14.04345798,5.68281555,7.12060547,10.35475636,9.65719604,0,0.12641583,-,-,-,-,0.18456711,150.31036377,201.654953,3.31200027,0.87218791,3706.83642578,0,2916,71,0.0,0.0,-,107.88054657,6.47283268,2296.5,16.68700027,439,42.04790878,13.92096424,328.10000610000003,16,96.07843018,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,40.45314789,0,59.54685211,-,-,5.88235283,-,-,15.95415115,7360.66503906,-,1.88549042,-,-,28.9995575,-,46.51773453,11.09468269,0.17521787,0.83807766,0.35981217,-0.02781267,197,124.68800354,14.69999981,55.47599792,54,17.51648331,26.56666756,Aniceto
Sat Feb 15 19:50:47 GMT+01:00 2020,15-feb-2020 19:50:44.748,13.92084602,42.04802053,15.41,16.687,438.0,328.5,3.28259277,8.415359500000001,3.89698792,0.05892202,-,0,0.0,-,181.24800109999998,14.04346943,0,7.12059927,10.41329765,9.60290623,0,0.12641583,-,-,-,-,0.18456711,0,200.07951355,0.47599792,0.89746988,3706.86181641,0,2917,75,0.0,0.0,-,0.0,0.0,2308.0,16.68700027,438,42.04801941,13.92084599,328.5,16,96.07843018,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,40.06988525,0,59.93011475,-,-,5.88235283,-,-,16.38926506,7289.59667969,-,2.32060432,-,-,28.9995575,-,15.76153469,3.80953789,0.33461699,0.85783476,0.29724646,0.0031655,198,126.3690033,14.89999962,55.47599792,55,17.92391396,27.03278732,Aniceto
Sat Feb 15 19:50:49 GMT+01:00 2020,15-feb-2020 19:50:46.467,13.9206891,42.04826056,15.3,15.17,436.0,337.2,2.6580658,8.91067505,6.61643982,0.04529795,-,0,0.0,-,181.24800109999998,14.04348087,0,7.12059355,10.47050762,9.55043602,0,0.12641583,-,-,-,-,0.18456711,0,198.52851868,1.54800034,0.92320597,3706.88745117,0,2917,78,0.0,0.0,-,0.0,0.0,2322.5,15.17000008,436,42.04825974,13.92068863,337.20001221,14,96.07843018,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,39.68518066,0,60.31481934,-,-,5.88235283,-,-,16.53430176,7253.33740234,-,2.46564102,-,-,28.9995575,-,15.76153469,3.80953789,0.26510006,0.88637227,0.46152499,0.08261009,200,128.08900452,14.89999962,55.07999802,54,18.31182861,27.46774101,Aniceto
Sat Feb 15 19:50:51 GMT+01:00 2020,15-feb-2020 19:50:48.167,13.92053367,42.04849126,14.62,16.687,435.0,342.5,1.56694031,8.44526672,4.52511597,0.0036103999999999997,-,0,0.0,-,181.24800109999998,14.04349327,0,7.12058735,10.52643299,9.49969673,0,0.12641583,-,-,-,-,0.18456711,0,197.00137329,4.85599899,0.94766849,3706.91186523,0,2917,78,0.0,0.0,-,0.0,0.0,2100.0,16.68700027,435,42.04849243,13.92053413,342.5,14,96.07843018,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,39.3121376,0,60.68786239999999,-,-,5.88235283,-,-,16.38926506,6651.43066406,-,2.32060432,-,-,28.9995575,-,-,-,0.16192514,0.79661143,0.34383634,-0.07350855,202,129.78900146,14.89999962,52.63199997,49,18.63829803,27.80952454,Aniceto
Sat Feb 15 19:50:52 GMT+01:00 2020,15-feb-2020 19:50:49.875,13.92049444,42.04858041,13.01,16.687,435.0,344.9,1.85287476,7.24287415,6.83059692,0.02539988,-,0,0.0,-,181.24800109999998,14.04350471,0,7.12058163,10.58111477,9.45060349,0,0.12641583,-,-,-,-,0.18456711,0,195.49754333,5.63199997,0.97045517,3706.93481445,0,2917,79,0.0,0.0,-,0.0,0.0,2012.0,16.68700027,435,42.04858017,13.92049408,344.89999389999997,14,96.07843018,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,38.94433594,0,61.05566406,-,-,5.88235283,-,-,16.09918976,6403.41601562,-,2.03052902,-,-,28.9995575,-,-,-,0.31498122,1.03491759,0.19516812,0.12171792,203,131.49699402,14.89999962,46.83599854,47,18.93684196,28.109375,Aniceto
Sat Feb 15 19:50:54 GMT+01:00 2020,15-feb-2020 19:50:51.557,13.92041715,42.04881084,13.07,18.203999,434.0,350.1,1.86843872,8.70727539,4.32292175,-0.01067933,-,0,8.23529434,-,181.24800109999998,14.04351616,0,7.12057543,10.63459587,9.40307713,0,0.12641583,-,-,-,-,0.18456711,0,194.01649475,0.3239975,0.99215186,3706.95654297,0,2917,81,0.0,5.46875,-,0.0,0.0,1906.5,18.20399857,434,42.04880905,13.92041683,350.10000610000003,15,96.07843018,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,38.58900833,0,61.41099167,-,-,5.88235283,-,-,15.95415115,6226.47021484,-,1.88549042,-,-,28.9995575,-,-,-,0.13972758,0.88905543,0.42615756,0.04284599,205,133.17799377,14.89999962,47.05199814,45,19.20833397,28.36923027,Aniceto
Sat Feb 15 19:50:56 GMT+01:00 2020,15-feb-2020 19:50:53.236,13.92036456,42.04899272,11.27,18.203999,434.0,349.6,1.79904175,8.32922363,4.33728027,0.00692225,-,0,2.74509811,-,75.15409088,14.04352856,1.33057189,7.12056971,10.68691444,9.35704327,0,0.12883155,-,-,-,-,0.18809406,35.19360352,192.82234192,1.52399826,1.01233101,3706.9765625,0,2917,81,0.0,0.0,-,86.7922821,5.2075366999999995,1817.5,18.20399857,434,42.04899216,13.92036438,349.60000610000003,15,96.07843018,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,38.24031067,0,61.75968933,-,-,5.88235283,-,-,15.8091135,5765.25,-,1.74045277,-,-,28.9995575,-,-,-,0.20826924,0.87454325,0.28968552,-0.01984042,207,134.85800171,14.60000038,40.57200241,42,19.44329834,28.57575798,Aniceto
Sat Feb 15 19:50:57 GMT+01:00 2020,15-feb-2020 19:50:54.926,13.92034658,42.04909107,10.88,19.720999,442.0,349.8,2.11250305,8.23110962,4.3444519,-0.008114399999999999,-,0,0.0,-,181.24800109999998,14.04354,0,7.12056351,10.73810673,9.312434199999998,0,0.12883155,-,-,-,-,0.18809406,0,191.38337708,2.57200241,1.03098655,3706.99536133,0,2917,81,0.0,0.0,-,0.0,0.0,1655.0,19.72099876,442,42.04909134,13.92034626,349.79998779,15,96.07843018,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,37.89583588,0,62.10416412,-,-,5.88235283,-,-,15.37400055,7964.02197266,-,1.30533981,-,-,28.9995575,-,-,-,0.21863464,0.86161602,0.32261556,-0.01539385,209,136.54800415,14.10000038,39.16799927,38,19.63265228,28.71641731,Aniceto
Sat Feb 15 19:50:59 GMT+01:00 2020,15-feb-2020 19:50:56.617,13.92029713,42.04927466,9.96,21.237999,441.0,349.7,2.50134277,8.17248535,5.14007568,0.01538219,-,0,0.0,-,181.24800109999998,14.04355145,0,7.12055779,10.78821087,9.26918411,0,0.12883155,-,-,-,-,0.18809406,0,189.9657135,3.54800034,1.04798651,3707.01220703,0,2917,81,0.0,0.0,-,0.0,0.0,1483.0,21.23799896,441,42.04927444,13.92029667,349.70001221,14,96.07843018,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,37.55731583,0,62.44268417,-,-,78.8235321,-,-,15.2289629,3533.11938477,-,1.16030216,-,-,28.9995575,-,-,-,0.23692808,0.81319696,0.38444709999999993,-0.02390378,210,138.23899841,14.10000038,35.85599899,34,19.77777863,28.79411697,Aniceto
Sat Feb 15 19:51:01 GMT+01:00 2020,15-feb-2020 19:50:58.307,13.92026188,42.04946283,7.97,21.237999,439.0,350.7,2.12446594,8.24188232,3.98194885,-0.01273274,-,0,41.96078491,-,181.24800109999998,14.04356384,0,7.12055159,10.837261199999999,9.22723198,0,0.12883155,-,-,-,-,0.18809406,0,188.56890869,8.08399582,1.06182694,3707.02612305,0,2917,67,6.27450991,0.78125,-,0.0,0.0,785.0,21.23799896,439,42.04946136,13.92026234,350.70001221,14,96.07843018,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,37.22518158,0,62.77481842,-,-,85.49019623,-,-,14.21369839,3533.11938477,-,0.14503765,-,-,28.9995575,-,-,-,0.21765938,0.83417511,0.33810300000000004,-0.03263399,212,139.92799377,14.10000038,28.69199944,25,19.82999992,28.73913002,Aniceto
Sat Feb 15 19:51:02 GMT+01:00 2020,15-feb-2020 19:50:59.985,13.92024457,42.04953849,6.77,19.720999,439.0,350.6,1.31091309,9.08055115,3.89460754,-0.00782533,-,0,39.21568679999999,-,39.46116257,14.04357529,2.53408432,7.12054586,10.88528824,9.18651962,0,0.12936637,-,-,-,-,0.1888749,67.02648926,187.68173218,8.69199944,1.0723207,3707.03662109,0,2917,63,5.88235283,-2.34375,-,19.11221123,1.14673269,802.0,19.72099876,439,42.04953766,13.92024422,350.60000610000003,14,96.07843018,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,36.90078354,0,63.09921646,-,-,54.50980377,-,-,13.77858543,3638.99682617,-,-0.2900753,-,-,28.9995575,-,-,-,0.10826274,0.89417744,0.3762764,0.01922654,214,141.60699463,13.60000038,24.37199974,20,19.83168411,28.61428642,Aniceto
Sat Feb 15 19:51:04 GMT+01:00 2020,15-feb-2020 19:51:01.656,13.92023906,42.04962252,5.52,19.720999,438.0,350.6,1.4030303999999998,8.23469543,3.26649475,-0.01916592,-,0,54.90196228,-,21.60055923,14.04363918,4.6294136,7.12051344,10.9957552,9.0942297,0,0.1302036,-,-,-,-,0.19009726,122.44790649,187.20903015,3.99600029,1.08117676,3707.04541016,0,2917,66,9.803921699999998,0.0,-,29.91879082,1.79512739,1185.0,19.72099876,438,42.04962158,13.92023945,350.60000610000003,14,96.07843018,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,36.58349609,0,63.41650391,-,-,24.70588303,-,-,14.64881134,4419.29980469,-,0.5801506,-,-,28.9995575,-,-,-,0.14302042,0.83941847,0.23297602,-0.08538397,215,143.27799988,13.39999962,19.87199974,18,19.81372643,28.46478844,Aniceto
Sat Feb 15 19:51:06 GMT+01:00 2020,15-feb-2020 19:51:03.377,13.92023487,42.04969948,4.81,18.203999,437.0,351.7,2.00840759,8.5912323,4.60527039,0.03352207,-,0,94.11764526,-,14.25753593,14.04364014,7.01368904,7.12051249,11.02903843,9.06678486,0,0.13100846,-,-,-,-,0.19127235,185.51194763,187.19682312,0.51200104,1.08934343,3707.05371094,0,2917,61,2.35294127,-4.6875,-,28.89988327,1.73399305,1124.5,18.20399857,437,42.04969788,13.92023468,351.70001221,14,96.07843018,-,-,-,1.60379028,-,-,-,-,-,-,-,-,-,-,-,-,-,36.26255417,0,63.73744583,-,-,7.45098066,-,-,14.79384899,6190.21044922,-,0.72518826,-,-,23.25495911,-,-,-,0.16351013,0.79600167,0.26614872,-0.10839356,217,144.9980011,13.10000038,17.31599998,17,19.78640747,28.30555534,Aniceto
Sat Feb 15 19:51:08 GMT+01:00 2020,15-feb-2020 19:51:05.067,13.92020008,42.04976374,3.59,18.203999,437.0,351.2,1.91629028,8.41296387,4.24156189,-0.00936031,-,0,9.4117651,-,4.76595354,14.04356289,20.98172188,7.12055206,10.96577549,9.11909294,0,0.13266706,-,-,-,-,0.19369391,554.96618652,189.82374573,4.31599998,1.09650588,3707.06079102,0,2917,65,5.09803915,-4.6875,-,57.52367783,3.45142055,1003.0,18.20399857,437,42.04976273,13.92020035,351.20001221,14,96.07843018,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,35.95264816,0,64.04735565,-,-,85.49019623,-,-,15.08392429,3533.11938477,-,1.01526451,-,-,28.9995575,-,-,-,0.18521774,0.84173608,0.31395492,-0.04354374,219,146.68800354,12.5,12.92399979,13,19.72115326,28.09589005,Aniceto
Sat Feb 15 19:51:09 GMT+01:00 2020,15-feb-2020 19:51:06.736,13.92019627,42.04979963,3.37,19.720999,438.0,351.4,0.80841064,9.33061218,1.97317505,0.00193437,-,0,92.54901886,-,105.81980133,14.04357433,0.94498307,7.12054586,11.01059628,9.08197117,0,0.13310884,-,-,-,-,0.19433889,-,189.82374573,8.92399979,1.10047019,3707.06469727,0,2917,57,0.0,58.59375,-,15.77760792,0.94665647,781.0,19.72099876,438,42.04980087,13.92019653,351.39999389999997,14,96.07843018,-,-,-,1.84658813,-,-,-,-,-,-,-,-,-,-,-,-,-,36.26334381,0,63.73665619,-,-,5.09803915,-,-,14.64881134,6970.51367188,-,0.5801506,-,-,26.77552986,-,-,-,0.08240679,0.95113271,0.10113914,-0.02401244,220,148.35800171,13.10000038,12.13199902,4,19.5714283,27.77026939,Aniceto
Sat Feb 15 19:51:11 GMT+01:00 2020,15-feb-2020 19:51:08.448,13.92018742,42.04981097,2.42,16.687,438.0,351.0,0.7641449,9.20498657,2.2543335,-0.00512582,-,0,82.74510193,-,0.8475966999999999,14.04346371,117.97818756,7.12060213,10.90997314,9.16573524,0,0.1349948,-,-,-,-,0.1970924,-,189.82374573,3.72800016,1.10399103,3707.06835938,0,2917,77,0.78431374,-3.125,-,67.3158493,4.03895092,1277.0,16.68700027,438,42.04981232,13.920187,351.0,14,96.07843018,-,-,-,1.64239502,-,-,-,-,-,-,-,-,-,-,-,-,-,36.18871307,0,63.81128693,-,-,5.88235283,-,-,16.53430176,14236.90429688,-,2.46564102,-,-,23.81472778,-,39.40982819,5.27027702,0.15009452,0.94735146,0.09686948,-0.02050219,222,150.06799316,13.10000038,8.71199989,11,19.49056625,27.5466671,Aniceto
Sat Feb 15 19:51:13 GMT+01:00 2020,15-feb-2020 19:51:10.136,13.92015777,42.04990299,5.97,16.687,438.0,348.3,1.59326172,8.50987244,4.41264343,-0.04215578,-,0,71.37255096,-,1.21956038,14.043356900000001,81.99505615,7.12065649,10.81496906,9.24625111,0,0.13961646,-,-,-,-,0.20384003,-,189.82374573,3.33200073,1.11131048,3707.07568359,0,2917,91,0.0,26.5625,-,163.21339417,9.79280376,2559.5,16.68700027,438,42.04990387,13.92015743,348.29998779,14,96.07843018,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,35.88716888,0,64.11283112,-,-,5.88235283,-,-,22.77092552,12464.54296875,-,8.70226479,-,-,28.9995575,-,45.7211113,12.25490284,0.14875218,0.81100225,0.22699849,-0.11269080000000001,224,151.75799561,13.30000019,21.49199867,20,19.495327,27.44736862,Aniceto
Sat Feb 15 19:51:14 GMT+01:00 2020,15-feb-2020 19:51:11.856,13.92013523,42.04996097,6.02,16.687,439.0,346.8,0.83473206,9.21694946,2.57136536,-0.00375019,-,0,23.13725471,-,2.82308221,14.04326248,35.42154312,7.12070417,10.73737717,9.31306744,0,0.14310786,-,-,-,-,0.20893747,936.89910889,195.12214661,1.50800133,1.12145126,3707.08569336,0,2917,86,0.0,-1.5625,-,123.22589874,7.39355421,2174.5,16.68700027,439,42.04996109,13.9201355,346.79998779,15,96.07843018,-,-,-,1.50094604,-,-,-,-,-,-,-,-,-,-,-,-,-,35.58538818,0,64.41461182,-,-,5.88235283,-,-,20.4503212,10763.25097656,-,6.38166046,-,-,21.76371765,-,20.6416626,4.70047855,0.08740751,0.93454713,0.20102277,-0.01394876,225,153.47799683,13.5,21.67199898,23,19.52777863,27.38961029,Aniceto
