GPS Time,Device Time,Longitude,Latitude,GPS Speed (Meters/second),Horizontal Dilution of Precision,Altitude,Bearing,G(x),G(y),G(z),G(calibrated),Timing Advance(°),Fuel Remaining (Calculated from vehicle profile)(%),Engine Load(%),Engine Load(Absolute)(%),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Instant)(l/100km),Litres Per 100 Kilometer(Long Term Average)(l/100km),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Distance to empty (Estimated)(km),Fuel used (trip)(l),Turbo Pressure Control(psi),Actual engine % torque(%),Drivers demand engine % torque(%),Engine reference torque(Nm),Fuel cost (trip)(cost),CO₂ in g/km (Instantaneous)(g/km),CO₂ in g/km (Average)(g/km),GPS vs OBD Speed difference(km/h),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Distance travelled with MIL/CEL lit(km),Distance travelled since codes cleared(km),Volumetric Efficiency (Calculated)(%),EGR Commanded(%),EGR Error(%),Fuel Rate (direct from ECU)(L/m),Fuel flow rate/minute(cc/min),Fuel flow rate/hour(l/hr),Engine RPM(rpm),GPS Accuracy(m),GPS Altitude(m),GPS Latitude(°),GPS Longitude(°),GPS Bearing(°),GPS Satellites,Fuel Level (From Engine ECU)(%),NOx Post SCR(ppm),NOx Pre SCR(ppm),O2 Sensor1 Equivalence Ratio,O2 Sensor1 Equivalence Ratio(alternate),O2 Sensor2 Equivalence Ratio,O2 Sensor3 Equivalence Ratio,O2 Sensor4 Equivalence Ratio,O2 Sensor5 Equivalence Ratio,O2 Sensor6 Equivalence Ratio,O2 Sensor7 Equivalence Ratio,O2 Sensor8 Equivalence Ratio,O2 Volts Bank 1 sensor 1(V),O2 Volts Bank 1 sensor 2(V),O2 Volts Bank 1 sensor 3(V),O2 Volts Bank 1 sensor 4(V),O2 Volts Bank 2 sensor 1(V),O2 Volts Bank 2 sensor 2(V),Percentage of Idle driving(%),Percentage of Highway driving(%),Percentage of City driving(%),Throttle Position(Manifold)(%),Absolute Throttle Position B(%),Relative Throttle Position(%),Relative Accelerator Pedal Position(%),Fuel pressure(psi),Intake Manifold Pressure(psi),Fuel Rail Pressure(psi),Exhaust Pressure(psi),Turbo Boost & Vacuum Gauge(psi),Evap System Vapour Pressure(Pa),Air Fuel Ratio(Commanded)(:1),Air Fuel Ratio(Measured)(:1),Commanded Equivalence Ratio(lambda),Torque(Nm),Engine kW (At the wheels)(kW),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Acceleration Sensor(Total)(g),Run time since engine start(s),Trip time(whilst moving)(s),Voltage (OBD Adapter)(V),Speed (GPS)(km/h),Speed (OBD)(km/h),Average trip speed(whilst stopped or moving)(km/h),Average trip speed(whilst moving only)(km/h)
Wed Dec 18 09:39:35 GMT+01:00 2019,18-dic-2019 09:39:30.121,13.92688157,42.04612655,5.52,13.652999999999999,459.0,196.3,-1.13815308,8.41175842,3.38374329,-0.06247937,-,0,21.96078491,-,181.2480011,13.73007202,0,7.283131599999999,10.18717194,9.81606293,0,0.93149573,-,-,-,-,1.3599838,0,245.76809692,1.11999893,4.42905188,1339.1887207,0,46920,84,0,67.1875,-,0,0,992,13.65299988,459,42.04612732,13.92688179,196.30000305,22,84.70587921,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,59.78497314,0,40.21502686,-,-,86.66667175,-,-,12.90835857,3673.8059082,-,-1.16030216,-,-,28.9995575,-,-,-,-0.25712535,0.81527036,0.27614859,-0.06572858,510,713.94702148,14.10000038,19.87199974,23,15.10526276,22.78908157
Wed Dec 18 09:39:36 GMT+01:00 2019,18-dic-2019 09:39:31.897,13.92687568,42.04608968,3.09,15.17,459.0,182.5,-0.29348755,8.96211243,3.2389679,0.00850412,-,0,22.74509811,-,41.94449997,13.73010349,2.38405323,7.28311491,10.19528389,9.80825233,0,0.9324103,-,-,-,-,1.36131907,63.05816269,245.18060303,2.87199974,4.43866301,1339.19836426,0,46920,82,0,67.96875,-,31.55521584,1.89331293,848.5,15.17000008,459,42.04608917,13.92687607,182.5,22,84.70587921,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,59.7194519,0,40.2805481,-,-,86.27451324,-,-,12.61828327,3850.75195312,-,-1.45037746,-,-,28.9995575,-,-,-,-0.02991718,0.91356903,0.23017001,-0.02780604,512,715.72601318,14,11.1239996,17,15.1083746,22.77475166
Wed Dec 18 09:39:38 GMT+01:00 2019,18-dic-2019 09:39:33.697,13.92687701,42.04604598,1.66,16.687,459.0,177.5,-0.93475342,9.482559199999999,1.03039551,-0.00403059,-,0,16.47058868,-,28.63887787,13.73044777,3.4916842,7.2829318,10.22566891,9.77910805,0,0.93339503,-,-,-,-,1.36275673,92.3549881,244.69078064,0.0079999,4.44491291,1339.20458984,0,46920,84,0,68.75,-,33.00638199,1.98038304,900,16.68700027,459,42.04604721,13.92687702,177.5,22,84.70587921,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,59.6533432,0,40.3466568,-,-,81.17647552,-,-,12.61828327,3921.82055664,-,-1.45037746,-,-,28.9995575,-,-,-,-0.08370091,0.99345291,0.03686713,0.00666736,514,717.52502441,14.10000038,5.97599983,8,15.09672165,22.73827171
Wed Dec 18 09:39:40 GMT+01:00 2019,18-dic-2019 09:39:35.487,13.92688358,42.04599607,3.73,15.17,459.0,169.8,1.16136169,9.92642212,2.0377655,0.058730899999999996,-,0,50.19607925,-,10.81171417,13.73038101,9.24903488,7.28296757,10.22663307,9.77818584,0,0.93508267,-,-,-,-,1.36522067,-,244.69078064,1.2159996,4.44941282,1339.20910645,0,46920,93,0,57.03125,-,56.25597,3.3753581,1152.5,15.17000008,459,42.04599762,13.9268837,169.80000305,22,84.70587921,-,-,-,1.3253479,-,-,-,-,-,-,-,-,-,-,-,-,-,59.58770752,0,40.41229248,-,-,66.66666412,-,-,14.93888664,7964.02197266,-,0.87022591,-,-,19.21754456,-,10.65528107,1.28600836,0.11838549,1.01186764,0.1077233,0.04008606,515,719.31500244,14.10000038,13.4279995,10,15.08837986,22.70689583
Wed Dec 18 09:39:42 GMT+01:00 2019,18-dic-2019 09:39:37.298,13.92689526,42.04591044,5.75,15.17,458.0,177.8,0.20782471,8.43809509,3.02122498,0.00573619,-,0,43.52941132,-,2.15330601,13.73011303,46.43925095,7.28310966,10.21337605,9.7908783,0,0.94033569,-,-,-,-,1.37289011,-,244.69078064,4.5720005,4.45637417,1339.21606445,0,46920,114,0,51.5625,-,175.97895813,10.5587368,2186.5,15.17000008,458,42.04590988,13.92689514,177.80000305,22,84.70587921,-,-,-,1.82189941,-,-,-,-,-,-,-,-,-,-,-,-,-,59.52144623,0,40.47855377,-,-,70.19608307,-,-,16.67934036,8742.875,-,2.61067963,-,-,26.4175415,-,40.66382599,9.31098747,0.02838041,0.96698719,0.29188177,0.04411953,517,721.12597656,14.10000038,20.69999886,18,15.09313679,22.69533157
Wed Dec 18 09:39:43 GMT+01:00 2019,18-dic-2019 09:39:39.097,13.92689646,42.04586276,5.55,15.17,457.0,177.4,0.17192078,8.90827942,3.90777588,-0.01149952,-,0,0,-,5.76635551,13.72992897,17.34161568,7.28320742,10.20608616,9.79787159,0,0.94333798,-,-,-,-,1.37727344,458.6854248,245.37446594,0.69999886,4.46592188,1339.22558594,0,46920,106,0,0,-,99.57975006,5.97478485,2186.5,15.17000008,457,42.04586411,13.9268961,177.3999939,22,84.70587921,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,59.45573807,0,40.54426193,-,-,72.15686035,-,-,14.35873604,4702.12353516,-,0.2900753,-,-,28.9995575,-,11.17070103,2.55780768,0.04350232,0.93527818,0.35359198,0.04073201,519,722.92602539,14.19999981,19.97999954,20,15.10114193,22.68872643
Wed Dec 18 09:39:45 GMT+01:00 2019,18-dic-2019 09:39:40.909,13.92690504,42.0457662,4.65,13.652999999999999,457.0,175.5,-0.19776917,7.94038391,3.26528931,0.00501348,-,0,3.13725495,-,181.2480011,13.7299614,0,7.28319025,10.21409988,9.79018402,0,0.94333798,-,-,-,-,1.37727344,0,244.59303284,1.57599831,4.47519255,1339.23486328,0,46920,91,0,67.96875,-,0,0,1174.5,13.65299988,457,42.04576492,13.92690468,175.5,22,84.70587921,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,59.38984299,0,40.61015701,-,-,83.92156982,-,-,13.77858543,4844.26025391,-,-0.2900753,-,-,28.9995575,-,11.17070103,2.55780768,-0.04357699,0.87356639,0.23114683,-0.06443967,521,724.73498535,14.10000038,16.73999977,17,15.1042347,22.67481613
Wed Dec 18 09:39:47 GMT+01:00 2019,18-dic-2019 09:39:42.697,13.92691663,42.04569359,3.58,13.652999999999999,458.0,169.3,-0.25401306,9.99940491,2.33686829,-0.01289217,-,0,8.62745094,-,155.79534912,13.72999287,0.64185435,7.28317356,10.22208881,9.78253269,0,0.94440818,-,-,-,-,1.37883592,16.97703552,243.87043762,1.01200008,4.48295975,1339.24267578,0,46920,86,0,68.75,-,35.4764595,2.12858748,961,13.65299988,458,42.04569244,13.92691708,169.30000305,22,84.70587921,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,59.32478714,0,40.67521286,-,-,86.66667175,-,-,12.47324562,3921.82055664,-,-1.59541512,-,-,28.9995575,-,-,-,-0.01820944,0.90234971,0.2494387,-0.03185022,523,726.52502441,14.10000038,12.88799953,14,15.10243893,22.65365791
Wed Dec 18 09:39:49 GMT+01:00 2019,18-dic-2019 09:39:44.467,13.92694276,42.04561565,4.91,13.652999999999999,456.0,167.6,-0.29946899,9.37966919,2.9135437,-0.0060959,-,0,67.45098114,-,47.10330963,13.73002434,2.12294888,7.28315687,10.23005104,9.77491856,0,0.94564068,-,-,-,-,1.38063538,56.15196228,243.27638245,0.06800079,4.48992109,1339.24963379,0,46920,86,0,60.15625,-,41.31201553,2.4787209,919,13.65299988,456,42.04561615,13.92694283,167.6000061,22,84.70587921,-,-,-,1.08572388,-,-,-,-,-,-,-,-,-,-,-,-,-,59.26059341,0,40.73940659,-,-,56.86274719,-,-,14.50377369,7572.42041016,-,0.43511295,-,-,15.74299622,-,-,-,-0.04821062,0.92808276,0.06747804,-0.05537304,524,728.29498291,13.89999962,17.67599869,14,15.10064888,22.63260269
Wed Dec 18 09:39:51 GMT+01:00 2019,18-dic-2019 09:39:46.267,13.92697129,42.04552161,5.59,13.652999999999999,455.0,168.9,-0.2719574,8.52662659,3.00447083,-0.03496126,-,0,23.13725471,-,4.01897621,13.72980022,24.88144112,7.2832756,10.21993542,9.78459454,0,0.94913954,-,-,-,-,1.38574374,658.1137085,244.58502197,2.32400131,4.4982748,1339.25793457,0,46920,95,0,64.0625,-,118.4713974,7.10828352,1308.5,13.65299988,455,42.04552078,13.92697144,168.8999939,22,84.70587921,-,-,-,1.90155029,-,-,-,-,-,-,-,-,-,-,-,-,-,59.19545746,0,40.80454254,-,-,83.92156982,-,-,16.38926506,5198.15234375,-,2.32060432,-,-,27.57247734,-,57.2964859,7.85126591,-0.01906338,0.88307941,0.24956159,-0.04973547,526,730.0949707,14,20.12400055,20,15.10859013,22.62621307
Wed Dec 18 09:39:52 GMT+01:00 2019,18-dic-2019 09:39:48.078,13.92698642,42.0454764,5.61,13.652999999999999,455.0,168.1,-0.37005615,8.48953247,3.24375916,-0.03455059,-,0,49.01960754,-,19.43969345,13.72993183,5.14400721,7.28320599,10.23492718,9.77026272,0,0.95091355,-,-,-,-,1.3883338,136.05889893,244.2437439,0.12400055,4.50827503,1339.26794434,0,46920,97,0,57.8125,-,59.16763306,3.55005813,1338,13.65299988,455,42.04547501,13.92698669,168.1000061,22,84.70587921,-,-,-,1.1519165,-,-,-,-,-,-,-,-,-,-,-,-,-,59.13006973,0,40.86993027,-,-,60,-,-,12.32820797,9238.90429688,-,-1.74045277,-,-,16.70278931,-,57.2964859,7.85126591,-0.03772234,0.86539572,0.23065843,-0.07250057,528,731.90600586,14,20.19599915,20,15.11650467,22.61985397
Wed Dec 18 09:39:54 GMT+01:00 2019,18-dic-2019 09:39:49.878,13.92702137,42.04536541,6.15,15.17,455.0,166.3,0.74261475,8.99201965,3.0463562,-0.01918772,-,0,29.41176605,-,9.82199192,13.72984219,10.18102264,7.28325367,10.23425674,9.77090263,0,0.95365638,-,-,-,-,1.39233828,269.28787231,244.32225037,0.7879982,4.51883936,1339.27856445,0,46920,95,0,65.625,-,90.97131348,5.45827866,1517.5,15.17000008,455,42.04536438,13.92702103,166.30000305,22,84.70587921,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,59.06521988,0,40.93478012,-,-,80.78431702,-,-,12.61828327,6013.26464844,-,-1.45037746,-,-,28.9995575,-,17.69514084,2.81203485,0.04825883,0.90466571,0.21151105,-0.04166015,530,733.70599365,14,22.13999939,22,15.12762547,22.6183567
Wed Dec 18 09:39:56 GMT+01:00 2019,18-dic-2019 09:39:51.677,13.92704354,42.04525678,5.63,18.203999,455.0,177.8,1.57292175,8.91665649,3.03916931,-0.02093555,-,0,0,-,18.38324165,13.729949,5.43962383,7.28319645,10.24746418,9.75830936,0,0.95520508,-,-,-,-,1.39459944,143.87796021,244.00836182,0.11200142,4.52976608,1339.28942871,0,46920,92,0,69.53125,-,51.62457657,3.09747458,1488,18.20399857,455,42.04525757,13.92704391,177.80000305,22,84.70587921,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,59.0005455,0,40.9994545,-,-,83.92156982,-,-,12.03813267,5232.96142578,-,-2.03052807,-,-,28.9995575,-,17.69514084,2.81203485,0.1603386,0.90893537,0.20980319,-0.02609151,532,735.50500488,14.10000038,20.26799965,22,15.13871002,22.61686707
Wed Dec 18 09:39:59 GMT+01:00 2019,18-dic-2019 09:39:54.338,13.92696278,42.04510619,5.4,18.203999,455.0,210.9,-0.30665588,8.67617798,4.88523865,0.00549794,-,0,34.90196228,-,181.2480011,13.72998047,0,7.28317976,10.25532055,9.75083351,0,0.95520508,-,-,-,-,1.39459944,0,243.24821472,0.31200027,4.5405159,1339.3001709,0,46920,91,0,67.1875,-,0,0,1395,18.20399857,455,42.04510498,13.92696285,210.8999939,22,84.70587921,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,58.91305923,0,41.08694077,-,-,84.31372833,-,-,13.77858543,5553.49511719,-,-0.2900753,-,-,28.9995575,-,-,-,-0.03125952,0.88442177,0.39798558,0.01581164,534,737.94500732,13.89999962,19.44000053,21,15.14814854,22.61297989
Wed Dec 18 09:40:00 GMT+01:00 2019,18-dic-2019 09:39:56.097,13.92693442,42.04507534,3.7,18.203999,456.0,211.0,-0.22769165,8.09233093,5.0826416,0.00623797,-,0,33.72549057,-,18.54574013,13.73009205,5.39196157,7.28312063,10.26871395,9.73811531,0,0.95703661,-,-,-,-,1.39727342,142.61729431,242.93569946,5.44000053,4.55349016,1339.31323242,0,46920,86,0,67.1875,-,41.15763474,2.4694581,1059.5,18.20399857,456,42.04507446,13.92693424,211,22,84.70587921,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,58.84221649,0,41.15778351,-,-,85.09803772,-,-,12.18317032,3710.06542969,-,-1.88549042,-,-,28.9995575,-,-,-,-0.04467356,0.87649375,0.45298722,0.0376739,536,739.92602539,14.10000038,13.31999969,14,15.14630222,22.59232521
Wed Dec 18 09:40:02 GMT+01:00 2019,18-dic-2019 09:39:57.866,13.92691566,42.04505767,0.0,19.720999,455.0,0.0,-0.35688782,8.98484802,3.15641785,-0.00955874,-,0,16.07843208,-,15.43779659,13.73013115,6.47747326,7.28310013,10.27705097,9.73021507,0,0.95803118,-,-,-,-,1.39872551,171.32905579,242.71400452,5.01199961,4.55713606,1339.31689453,0,46920,83,0,67.96875,-,34.11791992,2.04707503,915,19.72099876,455,42.0450592,13.92691612,0,22,84.70587921,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,58.85792542,0,41.14207458,-,-,86.27451324,-,-,12.61828327,3781.13378906,-,-1.45037746,-,-,28.9995575,-,-,-,-0.02674565,0.89417899,0.19553521,-0.05754628,538,741.69500732,14.10000038,0,1,15.12359524,22.54067039
Wed Dec 18 09:40:04 GMT+01:00 2019,18-dic-2019 09:39:59.616,13.926900400000001,42.04503888,0.3,18.203999,455.0,209.3,-0.27435303,9.18345642,3.71154785,-0.0123711,-,0,17.64705849,-,2.37050724,13.72986889,42.18418503,7.28323889,10.26431942,9.74228477,0,0.95899391,-,-,-,-,1.40013111,-,242.71400452,0,4.55713606,1339.31689453,0,46920,83,0,68.75,-,32.82112885,1.96926785,904,18.20399857,455,42.04504013,13.92690086,209.30000305,21,84.70587921,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,58.90153503,0,41.09846497,-,-,86.66667175,-,-,12.61828327,3887.01147461,-,-1.45037746,-,-,28.9995575,-,-,-,-0.01747683,0.88637227,0.2016325,-0.06322747,540,742.15600586,14.10000038,1.08000004,0,15.09935856,22.54067039
Wed Dec 18 09:40:06 GMT+01:00 2019,18-dic-2019 09:40:01.366,13.92690207,42.04504567,0.0,18.203999,455.0,0.0,-0.43824768,9.23849487,3.74624634,-0.01274568,-,0,16.47058868,-,0,13.72985458,-,7.28324699,10.26353359,9.74303055,0,0.95995718,-,-,-,-,1.40153754,-,242.71400452,0,4.55713606,1339.31689453,0,46920,83,0,68.75,-,32.82113266,1.96926785,897.5,18.20399857,455,42.04504395,13.92690182,0,21,84.70587921,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,58.9450531,0,41.0549469,-,-,86.66667175,-,-,12.47324562,3781.13378906,-,-1.59541512,-,-,28.9995575,-,-,-,-0.03296583,0.88978803,0.23419547,-0.04862509,541,742.15600586,14.10000038,0,0,15.07520008,22.54067039
Wed Dec 18 09:40:08 GMT+01:00 2019,18-dic-2019 09:40:03.128,13.92690421,42.04505101,0.0,19.720999,455.0,0.0,-0.42150879,8.99801636,3.10736084,-0.01611447,-,0,16.47058868,-,0,13.72983932,-,7.283255099999999,10.26274872,9.74377537,0,0.96091211,-,-,-,-,1.40293169,-,242.71400452,0,4.55713606,1339.31689453,0,46920,84,0,68.75,-,32.75937653,1.96556258,897,19.72099876,455,42.04505157,13.92690468,0,21,84.70587921,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,58.98872757,0,41.01127243,-,-,86.66667175,-,-,12.47324562,3921.82055664,-,-1.59541512,-,-,28.9995575,-,-,-,-0.02247755,0.88368917,0.21736415,-0.06046043,543,742.15600586,14.10000038,0,0,15.0511179,22.54067039
Wed Dec 18 09:40:09 GMT+01:00 2019,18-dic-2019 09:40:04.866,13.92690351,42.04504988,0.0,19.720999,455.0,0.0,-0.20614624,8.83171082,3.00805664,-0.02024581,-,0,16.47058868,-,0,13.72982407,-,7.28326321,10.26196575,9.74451923,0,0.96187305,-,-,-,-,1.40433466,-,242.71400452,0,4.55713606,1339.31689453,0,46920,84,0,68.75,-,32.57412338,1.95444739,899,19.72099876,455,42.04505157,13.92690372,0,21,84.70587921,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,59.03178787,0,40.96821213,-,-,86.66667175,-,-,12.47324562,3815.94287109,-,-1.59541512,-,-,28.9995575,-,-,-,-0.04991848,0.9006417999999999,0.24809793,-0.03280897,545,742.15600586,14.10000038,0,0,15.02711296,22.54067039
Wed Dec 18 09:40:11 GMT+01:00 2019,18-dic-2019 09:40:06.628,13.92690439,42.04505022,0.0,19.720999,455.0,0.0,-0.39398193,9.29112244,3.679245,-0.01333059,-,0,16.86274529,-,0,13.72980881,-,7.28327131,10.26118374,9.74526119,0,0.9628399,-,-,-,-,1.40574622,-,242.71400452,0,4.55713606,1339.31689453,0,46920,85,0,68.75,-,33.5312767,2.01187658,903,19.72099876,455,42.04505157,13.92690468,0,19,84.70587921,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,59.07530212,0,40.92469788,-,-,86.66667175,-,-,12.47324562,3921.82055664,-,-1.59541512,-,-,28.9995575,-,-,-,-0.03113664,0.92661911,0.25785515,-0.00585328,547,742.15600586,14.19999981,0,0,15.00318432,22.54067039
Wed Dec 18 09:40:13 GMT+01:00 2019,18-dic-2019 09:40:08.408,13.92690223,42.04504784,0.0,19.720999,456.0,0.0,-0.36286926,9.01715088,3.25213623,-0.01504031,-,0,16.47058868,-,0,13.72979355,-,7.28327894,10.26040363,9.74600315,0,0.96381587,-,-,-,-,1.40717113,-,242.71400452,0,4.55713606,1339.31689453,0,46920,85,0,68.75,-,33.25339508,1.99520373,897.5,19.72099876,456,42.04504776,13.92690182,0,19,84.70587921,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,59.11919022,0,40.88080978,-,-,86.66667175,-,-,12.47324562,3921.82055664,-,-1.59541512,-,-,28.9995575,-,-,-,-0.04308858,0.92125285,0.27297859999999996,-0.0048353,548,742.15600586,14.10000038,0,0,14.97933197,22.54067039
Wed Dec 18 09:40:15 GMT+01:00 2019,18-dic-2019 09:40:10.197,13.92690297,42.04504831,0.0,19.720999,456.0,0.0,-0.33535767,9.14994812,3.60267639,-0.01410862,-,0,18.03921509,-,0,13.72977829,-,7.28328705,10.25962353,9.7467432,0,0.96481073,-,-,-,-,1.40862358,-,242.71400452,0,4.55713606,1339.31689453,0,46920,85,0,68.75,-,33.34601974,2.00076127,903,19.72099876,456,42.04504776,13.92690277,0,19,84.70587921,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,59.1632576,0,40.8367424,-,-,86.66667175,-,-,12.47324562,3815.94287109,-,-1.59541512,-,-,28.9995575,-,-,-,-0.03650288,0.8782015999999999,0.18382592,-0.07603538,550,742.15600586,14.10000038,0,0,14.95555592,22.54067039
Wed Dec 18 09:40:16 GMT+01:00 2019,18-dic-2019 09:40:12.007,13.92690113,42.04504759,0.0,18.203999,456.0,0.0,-0.34373474,8.58764648,2.89320374,-0.01762707,-,0,16.86274529,-,0,13.72976398,-,7.28329515,10.25884628,9.7474823,0,0.96579999,-,-,-,-,1.41006804,-,242.71400452,0,4.55713606,1339.31689453,0,46920,85,0,68.75,-,33.16076279,1.98964584,902.5,18.20399857,456,42.04504776,13.92690086,0,19,84.70587921,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,59.2076683,0,40.7923317,-,-,86.66667175,-,-,12.47324562,3887.01147461,-,-1.59541512,-,-,28.9995575,-,-,-,-0.02052548,0.87039644,0.18821689,-0.08258241,552,742.15600586,14.10000038,0,0,14.93185425,22.54067039
Wed Dec 18 09:40:18 GMT+01:00 2019,18-dic-2019 09:40:14.101,13.92689767,42.04504509,0.0,18.203999,456.0,0.0,-0.45858765,9.28036499,3.7127532999999997,-0.01226882,-,0,17.25490189,-,0,13.72974873,-,7.28330326,10.25806904,9.74822044,0,0.96679461,-,-,-,-,1.41152012,-,242.71400452,0,4.55713606,1339.31689453,0,46920,85,0,68.75,-,33.00638199,1.98038304,898,18.20399857,456,42.04504395,13.926898,0,19,84.70587921,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,59.25117493,0,40.74882507,-,-,86.66667175,-,-,12.47324562,3781.13378906,-,-1.59541512,-,-,28.9995575,-,-,-,-0.04686983,0.93881524,0.26809922,0.00983379,552,742.15600586,14.10000038,0,0,14.90822792,22.54067039
Wed Dec 18 09:40:20 GMT+01:00 2019,18-dic-2019 09:40:16.027,13.92689782,42.04504553,0.0,18.203999,456.0,0.0,-0.24084473,9.02194214,3.66848755,-0.01378421,-,0,17.25490189,-,0,13.72973347,-,7.28331137,10.2572937,9.74895763,0,0.96804684,-,-,-,-,1.41334832,-,242.71400452,0,4.55713606,1339.31689453,0,46920,86,0,68.75,-,33.09901428,1.98594081,899,18.20399857,456,42.04504395,13.926898,0,17,84.70587921,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,59.30601501,0,40.69398499,-,-,86.66667175,-,-,12.47324562,3921.82055664,-,-1.59541512,-,-,28.9995575,-,-,-,-0.0551634,0.93686318,0.25321996,0.00309871,556,742.15600586,14.10000038,0,0,14.88467598,22.54067039
Wed Dec 18 09:40:22 GMT+01:00 2019,18-dic-2019 09:40:17.778,13.92689835,42.04504765,0.0,18.203999,456.0,0.0,-0.2109375,8.52902222,2.76519775,-0.01955801,-,0,17.25490189,-,0,13.72971821,-,7.2833190000000005,10.25652027,9.74969292,0,0.96899426,-,-,-,-,1.41473162,-,242.71400452,0,4.55713606,1339.31689453,0,46920,86,0,68.75,-,32.82112885,1.96926785,898.5,18.20399857,456,42.04504776,13.926898,0,16,84.70587921,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,59.3486824,0,40.6513176,-,-,86.66667175,-,-,12.47324562,3781.13378906,-,-1.59541512,-,-,28.9995575,-,-,-,-0.03430817,0.9251554,0.23456100000000002,-0.01527523,558,742.15600586,14.10000038,0,0,14.86119843,22.54067039
Wed Dec 18 09:40:24 GMT+01:00 2019,18-dic-2019 09:40:19.528,13.92689867,42.04504793,0.0,18.203999,456.0,0.0,-0.26118469,9.13798523,3.30955505,-0.01630463,-,0,17.25490189,-,0,13.72970295,-,7.283327099999999,10.25574684,9.75042725,0,0.96995586,-,-,-,-,1.41613555,-,242.71400452,0,4.55713606,1339.31689453,0,46920,86,0,68.75,-,33.0063858,1.98038304,901,18.20399857,456,42.04504776,13.92689896,0,16,84.70587921,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,59.39128113,0,40.60871887,-,-,86.66667175,-,-,12.47324562,3958.07983398,-,-1.59541512,-,-,28.9995575,-,-,-,-0.04869902,0.90344626,0.20699875,-0.04424965,559,742.15600586,14.10000038,0,0,14.83779526,22.54067039
Wed Dec 18 09:40:26 GMT+01:00 2019,18-dic-2019 09:40:21.279,13.92689807,42.04504679,0.0,18.203999,456.0,0.0,-0.29826355,9.08175659,3.63977051,-0.01334795,-,0,17.25490189,-,0,13.72968769,-,7.28333521,10.25497532,9.75116158,0,0.97092915,-,-,-,-,1.41755652,-,242.71400452,0,4.55713606,1339.31689453,0,46920,86,0,68.75,-,33.1607666,1.98964596,900.5,18.20399857,456,42.04504776,13.926898,0,16,84.70587921,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,59.43374634,0,40.56625366,-,-,86.66667175,-,-,12.47324562,3781.13378906,-,-1.59541512,-,-,28.9995575,-,-,-,-0.03040403,0.92576516,0.27102655,-0.00184841,561,742.15600586,14.10000038,0,0,14.81446552,22.54067039
Wed Dec 18 09:40:27 GMT+01:00 2019,18-dic-2019 09:40:23.027,13.926898000000001,42.0450461,0.0,18.203999,456.0,0.0,-0.46817017,9.0925293,3.75582886,-0.01304789,-,0,16.86274529,-,0,13.72967339,-,7.28334332,10.2542057,9.751894,0,0.97189236,-,-,-,-,1.41896284,-,242.71400452,0,4.55713606,1339.31689453,0,46920,86,0,68.75,-,33.0063858,1.98038316,900.5,18.20399857,456,42.04504776,13.926898,0,15,84.70587921,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,59.47614288,0,40.52385712,-,-,86.66667175,-,-,12.47324562,3958.07983398,-,-1.59541512,-,-,28.9995575,-,-,-,-0.04772377,0.92686331,0.28285718,0.0043015,563,742.15600586,14.10000038,0,0,14.79120922,22.54067039
