GPS Time,Device Time,Longitude,Latitude,GPS Speed (Meters/second),Horizontal Dilution of Precision,Altitude,Bearing,G(x),G(y),G(z),G(calibrated),Timing Advance(°),Fuel Remaining (Calculated from vehicle profile)(%),Engine Load(%),Engine Load(Absolute)(%),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Instant)(l/100km),Litres Per 100 Kilometer(Long Term Average)(l/100km),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Distance to empty (Estimated)(km),Fuel used (trip)(l),Turbo Pressure Control(psi),Actual engine % torque(%),Drivers demand engine % torque(%),Engine reference torque(Nm),Fuel cost (trip)(cost),CO₂ in g/km (Instantaneous)(g/km),CO₂ in g/km (Average)(g/km),GPS vs OBD Speed difference(km/h),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Distance travelled with MIL/CEL lit(km),Distance travelled since codes cleared(km),Volumetric Efficiency (Calculated)(%),EGR Commanded(%),EGR Error(%),Fuel Rate (direct from ECU)(L/m),Fuel flow rate/minute(cc/min),Fuel flow rate/hour(l/hr),Engine RPM(rpm),GPS Accuracy(m),GPS Altitude(m),GPS Latitude(°),GPS Longitude(°),GPS Bearing(°),GPS Satellites,Fuel Level (From Engine ECU)(%),NOx Post SCR(ppm),NOx Pre SCR(ppm),O2 Sensor1 Equivalence Ratio,O2 Sensor1 Equivalence Ratio(alternate),O2 Sensor2 Equivalence Ratio,O2 Sensor3 Equivalence Ratio,O2 Sensor4 Equivalence Ratio,O2 Sensor5 Equivalence Ratio,O2 Sensor6 Equivalence Ratio,O2 Sensor7 Equivalence Ratio,O2 Sensor8 Equivalence Ratio,O2 Volts Bank 1 sensor 1(V),O2 Volts Bank 1 sensor 2(V),O2 Volts Bank 1 sensor 3(V),O2 Volts Bank 1 sensor 4(V),O2 Volts Bank 2 sensor 1(V),O2 Volts Bank 2 sensor 2(V),Percentage of Idle driving(%),Percentage of Highway driving(%),Percentage of City driving(%),Throttle Position(Manifold)(%),Absolute Throttle Position B(%),Relative Throttle Position(%),Relative Accelerator Pedal Position(%),Fuel pressure(psi),Intake Manifold Pressure(psi),Fuel Rail Pressure(psi),Exhaust Pressure(psi),Turbo Boost & Vacuum Gaugeacuum Gauge(psi),Evap System Vapour Pressure(Pa),Air Fuel Ratio(Commanded)(:1),Air Fuel Ratio(Measured)(:1),Commanded Equivalence Ratio(lambda),Torque(Nm),Engine kW (At the wheels)(kW),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Acceleration Sensor(Total)(g),Run time since engine start(s),Trip time(whilst moving)(s),Voltage (OBD Adapter)(V),Speed (GPS)(km/h),Speed (OBD)(km/h),Average trip speed(whilst stopped or moving)(km/h),Average trip speed(whilst moving only)(km/h),Driver
Mon Dec 16 18:09:29 GMT+01:00 2019,16-dic-2019 18:09:23.391,13.93938325,42.01497327,12.81,10.6189995,514.0,350.0,-1.76507568,8.5194397,1.0579071000000002,-0.08758049999999999,-,0,0,-,4.42715263,13.81890106,22.58741188,7.23631477,13.88446426,7.20214462,0,7.73162317,-,-,-,-,11.28816986,597.43664551,97.48617554,0.31600189,91.21232605,1320.91845703,0,46899,96,0,0,-,196.09094238,11.76545715,2546,10.61899948,514,42.01497269,13.93938351,350,11,91.76470947,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,46.33204269,6.32945633,47.33849716,-,-,5.88235283,-,-,21.75566101,5517.23535156,-,7.68700027,-,-,28.9995575,-,57.41405869,15.30786514,-0.15285075,0.67745757,0.01906055,-0.29514062,2171,5369.14599609,13.39999962,46.11600113,46,55.25623703,61.62291336,Aniceto
Mon Dec 16 18:09:31 GMT+01:00 2019,16-dic-2019 18:09:25.139,13.93930193,42.01520638,13.79,10.6189995,513.0,341.8,-0.23127747,9.907287599999998,2.27705383,0.01495068,-,0,53.33333588,-,181.2480011,13.81893539,0,7.23629713,13.88485146,7.20194387,0,7.73162317,-,-,-,-,11.28816986,0,97.29159546,1.88399887,91.23504639,1320.94116211,0,46899,86,22.35294151,-8.59375,-,0,0,2003,10.61899948,513,42.01520538,13.93930149,341.79998779,10,91.76470947,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,46.32381821,6.32833242,47.3478508,-,-,5.88235283,-,-,19.58009529,8210.5859375,-,5.51143456,-,-,28.9995575,-,30.42562866,6.38202477,-0.2118794,1.01333129,0.16565381,0.06915188,2173,5370.89599609,13.39999962,49.64399719,48,55.25410843,61.61845398,Aniceto
Mon Dec 16 18:09:32 GMT+01:00 2019,16-dic-2019 18:09:26.861,13.93924358,42.01532928,14.24,9.101999000000001,512.0,340.8,-1.32479858,8.85444641,1.16679382,-0.06261654,-,0,57.64706039,-,13.58686924,13.81892967,7.3598938,7.23629999,13.88476372,7.20198965,0,7.73405409,-,-,-,-,11.29171848,194.66906738,97.48596191,1.35600281,91.25909424,1320.96520996,0,46899,83,29.80392075,0,-,83.33417511,5.00005054,2131,9.10199928,512,42.01532745,13.93924332,340.79998779,11,91.76470947,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,46.31572723,6.32722759,47.35704422,-,-,5.88235283,-,-,16.09918976,7041.58203125,-,2.03052902,-,-,28.9995575,-,45.34381104,10.11904335,-0.08601695,0.74746287,0.20297329,-0.18861721,2175,5372.6171875,13.39999962,51.26399612,51,55.25286102,61.6149826,Aniceto
Mon Dec 16 18:09:34 GMT+01:00 2019,16-dic-2019 18:09:28.578,13.9391271,42.01557138,14.31,9.101999000000001,511.0,341.6,-1.34991455,8.552947999999999,2.30218506,-0.038202999999999994,-,0,20.3921566,-,15.47950268,13.81896973,6.4600215,7.23627901,13.88523102,7.20174694,0,7.73608541,-,-,-,-,11.29468441,170.8674469,97.63243103,0.19599915,91.28325653,1320.98937988,0,46899,78,15.68627453,3.125,-,71.69394684,4.3016367,2208,9.10199928,511,42.01557159,13.93912697,341.6000061,11,91.76470947,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,46.30765152,6.32612419,47.36622238,-,-,5.88235283,-,-,14.64881134,5836.31835938,-,0.5801506,-,-,28.9995575,-,15.40159512,3.56125212,-0.18834105,0.95552367,0.24724400000000002,0.03431467,2177,5374.3359375,13.39999962,51.51599884,52,55.25190735,61.61183929,Aniceto
Mon Dec 16 18:09:36 GMT+01:00 2019,16-dic-2019 18:09:30.319,13.93901149,42.01581453,14.29,7.585,510.0,337.8,-0.98979187,9.92881775,3.5524292,0.00031673,-,0,20.7843132,-,41.63875198,13.81900311,2.40155911,7.23626137,13.88561726,7.20154667,0,7.73831415,-,-,-,-,11.29793835,63.52119446,97.56434631,0.37200165,91.30815887,1321.01428223,0,46899,75,13.33333302,-2.34375,-,77.25161743,4.63509703,2183,7.58500004,510,42.01581573,13.93901157,337.79998779,10,91.76470947,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,46.29948044,6.32500792,47.37551117,-,-,5.88235283,-,-,14.64881134,5872.578125,-,0.5801506,-,-,28.9995575,-,15.40159512,3.56125212,-0.0749205,1.04808903,0.27749091,0.11689518,2178,5376.07617188,13.39999962,51.44400024,51,55.25065994,61.60836792,Aniceto
Mon Dec 16 18:09:37 GMT+01:00 2019,16-dic-2019 18:09:32.048,13.93894449,42.01593659,14.36,7.585,510.0,337.6,0.8969574,7.54316711,1.98751831,0.1058029,-,0,24.70588303,-,40.90527344,13.81903744,2.44462156,7.23624372,13.88600349,7.2013464,0,7.74049711,-,-,-,-,11.30112553,64.66020203,97.49866486,0.44400024,91.3326416,1321.03881836,0,46899,73,15.29411793,-0.78125,-,75.70781708,4.54246902,2161,7.58500004,510,42.01593781,13.93894482,337.6000061,11,91.76470947,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,46.29135895,6.32389832,47.38474274,-,-,5.88235283,-,-,14.93888664,6013.26464844,-,0.87022591,-,-,28.9995575,-,-,-,-0.11601967,0.9684509,0.57909387,0.18890345,2180,5377.80615234,13.39999962,51.69599915,51,55.24941254,61.60490036,Aniceto
Mon Dec 16 18:09:39 GMT+01:00 2019,16-dic-2019 18:09:33.779,13.93880475,42.01617366,14.38,7.585,509.0,336.1,-0.19897461,11.31066895,0.60327148,-0.03754591,-,0,18.03921509,-,34.84768295,13.81954861,2.86957169,7.23597574,13.89214802,7.19816113,0,7.74267006,-,-,-,-,11.3042984,75.90011597,97.45555878,0.87599945,91.35729218,1321.06347656,0,46899,70,14.90196037,2.34375,-,75.02854919,4.5017128,2182,7.58500004,509,42.01617432,13.93880463,336.1000061,13,91.76470947,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,46.28323746,6.32278919,47.39397049,-,-,5.88235283,-,-,15.37400055,5942.19628906,-,1.30533981,-,-,28.9995575,-,-,-,-0.03589315,0.82197893,-0.123753,-0.17661373,2182,5379.53613281,13.39999962,51.76799774,51,55.24816895,61.60143661,Aniceto
Mon Dec 16 18:09:41 GMT+01:00 2019,16-dic-2019 18:09:35.498,13.93865945,42.01640766,14.42,7.585,508.0,336.4,-1.13098145,9.18824768,1.91334534,-0.01736617,-,0,25.09803963,-,46.75424194,13.81958199,2.13879895,7.2359580999999995,13.89253235,7.19796228,0,7.74486256,-,-,-,-,11.30749893,56.5711937,97.37394714,0.80400085,91.38181305,1321.0880127,0,46899,68,14.90196037,0,-,75.98570251,4.55914211,2171,7.58500004,508,42.01640701,13.93865967,336.3999939,9,91.76470947,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,46.27517319,6.3216877,47.40313721,-,-,5.88235283,-,-,15.66407585,5942.19628906,-,1.59541512,-,-,28.9995575,-,-,-,0.02472048,0.89612949,0.19321762,-0.0564727,2183,5381.25488281,13.5,51.91199875,51,55.24692535,61.59797668,Aniceto
Mon Dec 16 18:09:43 GMT+01:00 2019,16-dic-2019 18:09:37.227,13.93851697,42.0166404,14.07,7.585,508.0,333.9,-0.87973022,9.57588196,1.26130676,0.01303078,-,0,0,-,25.81302452,13.81987381,3.87393284,7.23580551,13.8960247,7.19615316,0,7.7477212,-,-,-,-,11.31167316,102.4654541,97.3841095,0.91199875,91.40618134,1321.11230469,0,46899,72,0,0,-,99.72930145,5.98375797,2175.5,7.58500004,508,42.01663971,13.93851662,333.8999939,11,91.76470947,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,46.26705933,6.32057905,47.41236115,-,-,5.88235283,-,-,15.66407585,5801.50927734,-,1.59541512,-,-,28.9995575,-,-,-,-0.08711508,0.86332232,0.21358444,-0.07705284,2185,5382.98486328,14,50.65199661,51,55.24568176,61.59451675,Aniceto
Mon Dec 16 18:09:44 GMT+01:00 2019,16-dic-2019 18:09:38.939,13.93844127,42.01675153,13.81,7.585,507.0,333.5,0.19586182,8.97288513,2.21125793,0.00232694,-,0,0,-,181.2480011,13.81990719,0,7.23578787,13.89640713,7.1959548,0,7.7477212,-,-,-,-,11.31167316,0,97.18973541,1.65199661,91.43006897,1321.13623047,0,46899,75,0,0,-,0,0,2098,7.58500004,507,42.01675034,13.93844128,333.5,11,91.76470947,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,46.25904465,6.31948376,47.42147064,-,-,5.88235283,-,-,16.24422646,4275.71240234,-,2.17556572,-,-,28.9995575,-,-,-,0.01996553,0.91466713,0.12540856,-0.05743416,2187,5384.69482422,14.60000038,49.7159996,49,55.24385071,61.59040451,Aniceto
Mon Dec 16 18:09:46 GMT+01:00 2019,16-dic-2019 18:09:40.660,13.93829015,42.01696696,13.37,7.585,507.0,333.1,-0.63327026,7.96430969,0.68823242,-0.16356528,-,0,0,-,181.2480011,13.81994057,0,7.23577023,13.89678955,7.19575691,0,7.7477212,-,-,-,-,11.31167316,0,96.9957428,0.70799637,91.45310974,1321.15930176,0,46899,77,0,0,-,0,0,2025.5,7.58500004,507,42.01696777,13.9382906,333.1000061,10,91.76470947,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,46.25097275,6.31838131,47.43064499,-,-,5.88235283,-,-,16.24422646,4348.23144531,-,2.17556572,-,-,28.9995575,-,-,-,-0.11528862,0.98637879,0.37042332,0.09925336,2189,5386.41699219,14.60000038,48.13199997,48,55.24173355,61.58597183,Aniceto
Mon Dec 16 18:09:48 GMT+01:00 2019,16-dic-2019 18:09:42.397,13.93814303,42.01718289,13.46,7.585,508.0,332.9,-1.0867156999999998,9.47538757,2.34046936,0.03883522,-,0,48.62745285,-,181.2480011,13.819974900000002,0,7.23575306,13.89717197,7.19555902,0,7.7477212,-,-,-,-,11.31167316,0,96.80213928,0.88000107,91.47577667,1321.18188477,0,46899,76,22.35294151,-12.5,-,0,0,1993.5,7.58500004,508,42.0171814,13.93814278,332.8999939,10,91.76470947,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,46.24283218,6.31726885,47.43989944,-,-,5.88235283,-,-,16.96941566,6084.33300781,-,2.90075493,-,-,28.9995575,-,-,-,-0.19151102,0.87954241,0.27261153,-0.02544408,2190,5388.15478516,14.60000038,48.45599747,47,55.23932266,61.5812149,Aniceto
Mon Dec 16 18:09:49 GMT+01:00 2019,16-dic-2019 18:09:44.110,13.93806768,42.01728824,13.37,7.585,508.0,332.3,0.32984924,7.62452698,1.88822937,-0.03624895,-,0,1.96078432,-,14.36680031,13.81998825,6.96034718,7.23574591,13.8973093,7.19548798,0,7.7501812,-,-,-,-,11.3152647,184.10105896,96.97638702,1.45599747,91.49861145,1321.20471191,0,46899,77,0,0,-,84.87796783,5.09267807,1987,7.58500004,508,42.01728821,13.93806744,332.29998779,11,91.76470947,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,46.2348175,6.31617451,47.44900894,-,-,5.88235283,-,-,15.08392429,5482.42626953,-,1.01526451,-,-,28.9995575,-,-,-,0.01179329,0.81551456,0.02820805,-0.17410279999999997,2192,5389.86621094,14.60000038,48.13199997,47,55.23691177,61.57645798,Aniceto
Mon Dec 16 18:09:51 GMT+01:00 2019,16-dic-2019 18:09:45.840,13.93792611,42.017495200000006,12.88,7.585,507.0,333.1,-0.85699463,8.73838806,3.08224487,-0.02430328,-,0,2.74509811,-,181.2480011,13.82002163,0,7.23572826,13.89769077,7.19529009,0,7.7501812,-,-,-,-,11.3152647,0,96.78282166,1.19599915,91.52068329,1321.22680664,0,46899,79,0,33.59375,-,0,0,1959,7.58500004,507,42.0174942,13.93792629,333.1000061,9,91.76470947,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,46.22672272,6.31506872,47.45820999,-,-,5.88235283,-,-,15.95415115,5409.90771484,-,1.88549042,-,-,28.9995575,-,-,-,-0.03564895,0.96137679,0.05516057,-0.02519752,2194,5391.59521484,14.60000038,46.36800003,46,55.23421097,61.57138062,Aniceto
Mon Dec 16 18:09:53 GMT+01:00 2019,16-dic-2019 18:09:47.547,13.93778179,42.01769548,12.47,7.585,675.0,332.9,0.32745361,9.1690979,3.69122314,0.02059967,-,0,5.09803915,-,179.44827271,13.82005501,0.55725205,7.23571062,13.89807224,7.19509268,0,7.75283384,-,-,-,-,11.31913757,14.7393074,96.61906433,1.64799881,91.54218292,1321.24829102,0,46899,80,0,28.90625,-,92.10294342,5.52617693,1903,7.58500004,675,42.01769638,13.93778133,332.8999939,9,91.76470947,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,46.21871948,6.31397533,47.46730423,-,-,5.88235283,-,-,15.66407585,5269.22119141,-,1.59541512,-,-,28.9995575,-,-,-,0.10375043,0.9445469999999999,-0.08058043,-0.04924891,2195,5393.30517578,14.60000038,44.89199829,44,55.23092651,61.56565475,Aniceto
Mon Dec 16 18:09:55 GMT+01:00 2019,16-dic-2019 18:09:49.259,13.93765422,42.01789382,12.34,7.585,628.0,334.8,-0.7505188,7.33261108,1.65013123,-0.0646951,-,0,5.09803915,-,106.28764343,13.82008839,0.94082355,7.23569298,13.89845371,7.19489527,0,7.75541639,-,-,-,-,11.32290745,24.88476562,96.47587585,0.89199829,91.56293488,1321.26904297,0,46899,82,0,-46.875,-,91.14579773,5.46874762,1873,7.58500004,628,42.01789474,13.9376545,334.79998779,11,91.76470947,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,46.21071625,6.31288147,47.47640228,-,-,5.88235283,-,-,15.66407585,5304.03027344,-,1.59541512,-,-,28.9995575,-,-,-,-0.01808812,1.10919106,0.15760444,0.13924468,2197,5395.01611328,14.60000038,44.42399979,44,55.22764587,61.55993652,Aniceto
Mon Dec 16 18:09:56 GMT+01:00 2019,16-dic-2019 18:09:50.979,13.93758878,42.01799349,12.45,7.585,605.0,334.6,-0.17503357,9.05664062,1.96838379,-0.03001693,-,0,19.6078434,-,131.50088501,13.82012272,0.76043528,7.23567533,13.89883423,7.19469833,0,7.75751591,-,-,-,-,11.32597351,20.1135006,96.32345581,0.42399979,91.58396912,1321.29016113,0,46899,79,20,-7.03125,-,73.6700058,4.42020035,1860.5,7.58500004,605,42.01799393,13.93758869,334.6000061,9,91.76470947,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,46.20266724,6.31178188,47.48554993,-,-,5.88235283,-,-,15.95415115,5340.28955078,-,1.88549042,-,-,28.9995575,-,-,-,-0.01784236,0.9232049000000001,0.10065074,-0.05475051,2199,5396.73681641,14.30000019,44.81999969,44,55.22436523,61.55421829,Aniceto
Mon Dec 16 18:09:58 GMT+01:00 2019,16-dic-2019 18:09:52.700,13.93745767,42.01819985,12.56,6.068,567.0,333.9,0.01878357,9.54954529,2.49958801,-0.03276603,-,0,29.80392265,-,48.1472168,13.820156099999998,2.07692003,7.23565769,13.8992157,7.19450092,0,7.75920916,-,-,-,-,11.32844543,54.93449783,96.24084473,1,91.60510254,1321.3112793,0,46899,74,19.2156868,0,-,58.72605133,3.52356291,1875,6.06799984,567,42.01819992,13.93745804,333.8999939,11,91.76470947,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,46.19462585,6.31068373,47.49468994,-,-,5.88235283,-,-,14.93888664,5409.90771484,-,0.87022591,-,-,28.9995575,-,-,-,0.00191474,0.97345006,0.1548,0.006590100000000001,2201,5398.45703125,14.19999981,45.2159996,44,55.22108459,61.54850388,Aniceto
Mon Dec 16 18:10:00 GMT+01:00 2019,16-dic-2019 18:09:54.429,13.93732269,42.01839993,12.67,7.585,515.0,333.2,-0.04223633,9.008773800000002,2.81782532,-0.01339608,-,0,27.84313774,-,30.98468399,13.82057285,3.22733378,7.2354392999999995,13.90420723,7.19191837,0,7.76094246,-,-,-,-,11.33097553,85.36292267,96.21913147,1.18000031,91.62611389,1321.33227539,0,46899,71,17.64705849,-2.34375,-,60.45510101,3.62730598,1874,7.58500004,515,42.01839828,13.93732262,333.20001221,10,91.76470947,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,46.18654251,6.30957985,47.50387573,-,-,5.88235283,-,-,14.93888664,5588.30419922,-,0.87022591,-,-,28.9995575,-,-,-,-0.00430544,0.91832554,0.18724009,-0.03746177,2202,5400.18603516,14.19999981,45.61199951,44,55.21781158,61.54279327,Aniceto
Mon Dec 16 18:10:02 GMT+01:00 2019,16-dic-2019 18:09:56.524,13.93718493,42.01860131,12.66,7.585,513.0,333.6,0.87301636,9.19541931,2.27705383,0.08909605,-,0,27.84313774,-,32.8848877,13.82103634,3.04084706,7.23519659,13.90974998,7.1890521,0,7.7626996,-,-,-,-,11.33354187,80.43035126,96.18762207,1.61199951,91.64724731,1321.35339355,0,46899,68,17.64705849,1.5625,-,60.94911575,3.6569469,1889.5,7.58500004,513,42.01860046,13.93718529,333.6000061,11,91.76470947,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,46.1779747,6.30840921,47.51361465,-,-,5.88235283,-,-,15.2289629,5624.56347656,-,1.16030216,-,-,28.9995575,-,-,-,0.08899249,0.93735158,0.13211557,-0.02991346,2202,5402.02001953,14.10000038,45.5759964,44,55.21453476,61.53708649,Aniceto
Mon Dec 16 18:10:04 GMT+01:00 2019,16-dic-2019 18:09:58.220,13.93705117,42.01880754,12.78,7.585,512.0,333.8,-0.64164734,9.38923645,2.98054504,0.02530318,-,0,27.05882454,-,32.83498764,13.82149887,3.04546857,7.23495483,13.91527557,7.18619728,0,7.76481581,-,-,-,-,11.33663082,80.55258942,96.15641022,0.5759964,91.67295837,1321.37915039,0,46899,66,16.47058868,-0.78125,-,61.04174423,3.66250467,1903,7.58500004,512,42.01880646,13.93705082,333.79998779,11,91.76470947,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,46.16884232,6.30716133,47.52399826,-,-,5.88235283,-,-,15.37400055,5659.37255859,-,1.30533981,-,-,28.9995575,-,12.55884838,2.50280237,-0.01979443,0.96918195,-0.02313677,-0.02724122,2206,5403.97607422,14.19999981,46.00799942,45,55.21155548,61.53170776,Aniceto
Mon Dec 16 18:10:05 GMT+01:00 2019,16-dic-2019 18:09:59.929,13.93698158,42.01891116,12.85,7.585,511.0,333.7,-1.65739441,9.24687195,2.53547668,-0.01217678,-,0,30.19607925,-,33.96190262,13.82198811,2.94441462,7.234698299999999,13.92112732,7.18317699,0,7.76657391,-,-,-,-,11.33919811,77.87971497,96.11993408,1.00799942,91.69408417,1321.40026855,0,46899,64,17.25490189,0,-,62.09152603,3.72549176,1916,7.58500004,511,42.01890945,13.9369812,333.70001221,11,91.76470947,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,46.16086197,6.30607128,47.5330658,-,-,5.88235283,-,-,15.5190382,5659.37255859,-,1.45037746,-,-,28.9995575,-,12.55884838,2.50280237,0.03289272,0.98430538,0.11052930000000001,0.00744963,2208,5405.68505859,14.19999981,46.25999832,45,55.2085762,61.52633286,Aniceto
Mon Dec 16 18:10:07 GMT+01:00 2019,16-dic-2019 18:10:01.647,13.93685198,42.01911647,12.82,7.585,510.0,335.9,-0.39398193,7.51565552,1.79130554,0.01985051,-,0,34.11764908,-,30.25874329,13.822387699999998,3.30476117,7.23448944,13.92589474,7.18071795,0,7.76836777,-,-,-,-,11.3418169,87.41087341,96.10254669,1.18799973,91.71572113,1321.421875,0,46899,63,16.86274529,0,-,62.49291229,3.74957466,1933.5,7.58500004,510,42.01911545,13.93685246,335.8999939,10,91.76470947,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,46.15283585,6.30497456,47.54219055,-,-,5.88235283,-,-,15.5190382,5730.44091797,-,1.45037746,-,-,28.9995575,-,-,-,0.02533021,1.07992089,0.34627524,0.16917317,2210,5407.40478516,14.19999981,46.15199661,45,55.20560074,61.52096176,Aniceto
Mon Dec 16 18:10:09 GMT+01:00 2019,16-dic-2019 18:10:03.389,13.93673288,42.01933354,12.8,7.585,510.0,338.4,0.04629517,10.07597351,3.83956909,0.11816829,-,0,29.80392265,-,26.59414482,13.82269859,3.76014805,7.23432684,13.92959023,7.17881298,0,7.77017021,-,-,-,-,11.34444904,99.45584869,96.10923767,0.36800003,91.73741913,1321.44360352,0,46899,62,16.47058868,40.625,-,62.92517471,3.77551031,1943,7.58500004,510,42.01933289,13.93673325,338.3999939,12,91.76470947,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,46.14471817,6.30386591,47.55141449,-,-,5.88235283,-,-,15.66407585,5269.22119141,-,1.59541512,-,-,28.9995575,-,15.23035431,3.09899426,0.02654967,1.08223855,0.29822329,0.15387872,2211,5409.14501953,14.10000038,46.07999802,46,55.20291519,61.51591873,Aniceto
Mon Dec 16 18:10:10 GMT+01:00 2019,16-dic-2019 18:10:05.118,13.93667807,42.01943385,12.43,6.068,509.0,338.9,1.60282898,9.56990051,5.02760315,0.05648758,-,0,3.92156863,-,21.56601524,13.82288647,4.6368289,7.23422813,13.93181705,7.17766523,0,7.77281904,-,-,-,-,11.34831524,122.64404297,96.16220856,2.07999802,91.75915527,1321.46533203,0,46899,68,0,-48.4375,-,90.80615234,5.44836903,1888.5,6.06799984,509,42.01943207,13.93667793,338.8999939,11,91.76470947,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,46.13665009,6.30276346,47.56058502,-,-,5.88235283,-,-,15.5190382,5409.90771484,-,1.45037746,-,-,28.9995575,-,15.23035431,3.09899426,-0.00113391,0.93783844,0.22773109,-0.00620712,2213,5410.875,14.19999981,44.7480011,44,55.19964981,61.51023102,Aniceto
Mon Dec 16 18:10:12 GMT+01:00 2019,16-dic-2019 18:10:06.829,13.93657746,42.0196455,12.62,7.585,508.0,341.6,-0.81512451,8.96450806,2.65751648,-0.01542216,-,0,32.15686417,-,177.14814758,13.822920800000002,0.56448752,7.23421097,13.93218803,7.17747402,0,7.77475214,-,-,-,-,11.35113811,14.93068504,96.00006866,0.0359993,91.78030396,1321.4864502,0,46899,67,23.13725471,-1.5625,-,67.83444977,4.07006693,1900.5,7.58500004,508,42.01964569,13.9365778,341.6000061,9,91.76470947,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,46.12867355,6.30167389,47.56965256,-,-,5.88235283,-,-,15.95415115,5978.45556641,-,1.88549042,-,-,28.9995575,-,15.29476166,3.04402733,-0.08309118,0.91381323,0.17089872,-0.0429366,2215,5412.5859375,14.10000038,45.43199921,45,55.19667816,61.50487137,Aniceto
Mon Dec 16 18:10:14 GMT+01:00 2019,16-dic-2019 18:10:08.518,13.93646778,42.01985601,12.86,7.585,506.0,334.5,-1.23387146,9.41674805,2.65632629,0.02427274,-,0,38.4313736,-,28.68477821,13.82328129,3.48609686,7.23402166,13.93648815,7.17525959,0,7.77651644,-,-,-,-,11.35371399,92.2071991,95.99249268,0.02799988,91.80190277,1321.50805664,0,46899,65,19.6078434,-1.5625,-,61.90626907,3.71437621,1938,7.58500004,506,42.0198555,13.93646812,334.5,8,91.76470947,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,46.12080383,6.30059862,47.57859802,-,-,5.88235283,-,-,15.08392429,6049.52392578,-,1.01526451,-,-,28.9995575,-,15.35006237,3.11531425,-0.08943268,0.87808025,0.03259747,-0.10716764,2216,5414.27490234,13.89999962,46.29599762,46,55.19400024,61.49983597,Aniceto
Mon Dec 16 18:10:16 GMT+01:00 2019,16-dic-2019 18:10:10.231,13.93629816,42.0200574,13.14,7.585,506.0,324.7,-0.74093628,8.55892944,2.42420959,-0.01756923,-,0,34.50980377,-,24.27677155,13.82353592,4.11907816,7.23388863,13.93950081,7.17370892,0,7.77827692,-,-,-,-,11.35628414,108.94953918,96.01835632,0.29599762,91.82375336,1321.52990723,0,46899,64,17.64705849,0,-,62.49291611,3.7495749,1973,7.58500004,506,42.02005768,13.93629837,324.70001221,12,91.76470947,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,46.1128273,6.29950905,47.58766174,-,-,5.88235283,-,-,15.08392429,5942.19628906,-,1.01526451,-,-,28.9995575,-,15.35006237,3.11531425,-0.06004123,0.86515152,0.19309473,-0.08426569,2218,5415.98681641,13.5,47.30400085,46,55.19132233,61.4948082,Aniceto
