GPS Time,Device Time,Longitude,Latitude,GPS Speed (Meters/second),Horizontal Dilution of Precision,Altitude,Bearing,G(x),G(y),G(z),G(calibrated),Timing Advance(°),Fuel Remaining (Calculated from vehicle profile)(%),Engine Load(%),Engine Load(Absolute)(%),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Instant)(l/100km),Litres Per 100 Kilometer(Long Term Average)(l/100km),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Distance to empty (Estimated)(km),Fuel used (trip)(l),Turbo Pressure Control(psi),Actual engine % torque(%),Drivers demand engine % torque(%),Engine reference torque(Nm),Fuel cost (trip)(cost),CO₂ in g/km (Instantaneous)(g/km),CO₂ in g/km (Average)(g/km),GPS vs OBD Speed difference(km/h),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Distance travelled with MIL/CEL lit(km),Distance travelled since codes cleared(km),Volumetric Efficiency (Calculated)(%),EGR Commanded(%),EGR Error(%),Fuel Rate (direct from ECU)(L/m),Fuel flow rate/minute(cc/min),Fuel flow rate/hour(l/hr),Engine RPM(rpm),GPS Accuracy(m),GPS Altitude(m),GPS Latitude(°),GPS Longitude(°),GPS Bearing(°),GPS Satellites,Fuel Level (From Engine ECU)(%),NOx Post SCR(ppm),NOx Pre SCR(ppm),O2 Sensor1 Equivalence Ratio,O2 Sensor1 Equivalence Ratio(alternate),O2 Sensor2 Equivalence Ratio,O2 Sensor3 Equivalence Ratio,O2 Sensor4 Equivalence Ratio,O2 Sensor5 Equivalence Ratio,O2 Sensor6 Equivalence Ratio,O2 Sensor7 Equivalence Ratio,O2 Sensor8 Equivalence Ratio,O2 Volts Bank 1 sensor 1(V),O2 Volts Bank 1 sensor 2(V),O2 Volts Bank 1 sensor 3(V),O2 Volts Bank 1 sensor 4(V),O2 Volts Bank 2 sensor 1(V),O2 Volts Bank 2 sensor 2(V),Percentage of Idle driving(%),Percentage of Highway driving(%),Percentage of City driving(%),Throttle Position(Manifold)(%),Absolute Throttle Position B(%),Relative Throttle Position(%),Relative Accelerator Pedal Position(%),Fuel pressure(psi),Intake Manifold Pressure(psi),Fuel Rail Pressure(psi),Exhaust Pressure(psi),Turbo Boost & Vacuum Gaugeacuum Gauge(psi),Evap System Vapour Pressure(Pa),Air Fuel Ratio(Commanded)(:1),Air Fuel Ratio(Measured)(:1),Commanded Equivalence Ratio(lambda),Torque(Nm),Engine kW (At the wheels)(kW),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Acceleration Sensor(Total)(g),Run time since engine start(s),Trip time(whilst moving)(s),Voltage (OBD Adapter)(V),Speed (GPS)(km/h),Speed (OBD)(km/h),Average trip speed(whilst stopped or moving)(km/h),Average trip speed(whilst moving only)(km/h),Driver
Wed Feb 12 16:39:23 GMT+01:00 2020,12-feb-2020 16:39:22.762,13.98814538,41.90205989,30.3,4.5509996,1329.0,339.7,0.94361877,7.21655273,2.99609375,-0.07161371,-,0,58.03921509,-,18.56409645,14.00282097,5.38663006,7.14126968,16.28318405,6.14117718,0,0.45786008,-,-,-,-,0.66847569,142.47627258,163.71650696,1.54799652,5.48482656,3533.05419922,0,2675,85,0,16.40625,-,125.10933685,7.50656033,2085.5,4.55099964,1329,41.90206146,13.98814583,339.70001221,20,29.01960754,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,0,57.88230515,42.11769485,-,-,5.88235283,-,-,20.01520729,16292.08886719,-,7.39692402,-,-,28.9995575,-,-,-,0.02472204,0.88454312,0.13089612,-0.08517096,598,214.67599487,14.19999981,109.0799942,108,93.53508759,93.53508759,Aniceto
Wed Feb 12 16:39:25 GMT+01:00 2020,12-feb-2020 16:39:24.511,13.98790382,41.90256672,29.99,4.5509996,1330.0,339.9,2.12207031,10.35713196,4.72251892,-0.007895699999999999,-,0,58.03921509,-,18.88567924,14.00286388,5.29490709,7.14124775,16.30642128,6.13242626,0,0.46148467,-,-,-,-,0.67376763,140.05020142,163.50520325,1.28799438,5.53765106,3533.10693359,0,2676,85,0,16.40625,-,123.5655365,7.41393185,2067,4.55099964,1330,41.902565,13.98790359,339.8999939,20,29.01960754,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,0,58.22305679,41.77694321,-,-,5.88235283,-,-,19.87017059,16009.265625,-,7.25188732,-,-,28.9995575,-,-,-,-0.01125822,0.97796392,0.23017001,0.03260862,600,216.42700195,14.10000038,107.96399689,107,93.6521759,93.6521759,Aniceto
Wed Feb 12 16:39:27 GMT+01:00 2020,12-feb-2020 16:39:26.202,13.98764927,41.90307041,29.7,4.5509996,1331.0,339.6,1.06684875,8.43688965,2.68144226,-0.03282915,-,0,58.03921509,-,19.20509529,14.00290871,5.2068429,7.14122486,16.33207321,6.12279415,0,0.46499589,-,-,-,-,0.67889404,137.72090149,163.27702332,1.45999908,5.58882999,3533.15820312,0,2676,85,0,16.40625,-,120.38531494,7.22311878,2052,4.55099964,1331,41.90306854,13.98764896,339.6000061,20,29.01960754,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,0,58.54674911,41.45325089,-,-,5.88235283,-,-,19.72513199,15832.31933594,-,7.10684872,-,-,28.9995575,-,-,-,0.17912045,0.90893537,0.26053828,-0.00556003,602,218.11700439,14.10000038,106.91999817,106,93.75862122,93.75862122,Aniceto
Wed Feb 12 16:39:29 GMT+01:00 2020,12-feb-2020 16:39:27.902,13.98740793,41.90357643,29.5,4.5509996,1332.0,339.6,0.35018921,8.47158813,2.83218384,-0.03075747,-,0,57.25490189,-,19.38355064,14.00295639,5.15890598,7.14120054,16.35883904,6.1127758,0,0.46828476,-,-,-,-,0.68369573,136.45297241,163.04171753,1.91999817,5.63777018,3533.20703125,0,2676,85,0,17.1875,-,118.16223907,7.08973455,2033,4.55099964,1332,41.9035759,13.98740768,339.6000061,21,29.01960754,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,0,58.86752319,41.13247681,-,-,5.88235283,-,-,19.43505669,15619.11425781,-,6.81677341,-,-,28.9995575,-,-,-,0.05508874,0.97467107,0.23760964,0.03330917,604,219.81799316,14.19999981,106.19999695,105,93.85469818,93.85469818,Aniceto
Wed Feb 12 16:39:30 GMT+01:00 2020,12-feb-2020 16:39:29.602,13.98728614,41.90382564,29.31,4.5509996,1333.0,340.2,0.57751465,8.73121643,2.88244629,0.00462492,-,0,59.2156868,-,19.74780846,14.00300694,5.06374788,7.14117479,16.38830948,6.10178375,0,0.47160575,-,-,-,-,0.68854439,133.93603516,162.78862,2.19999695,5.68737888,3533.25683594,0,2676,85,0,17.96875,-,116.5258255,6.99154949,2020.5,4.55099964,1333,41.90382385,13.98728657,340.20001221,21,29.01960754,-,-,-,1.89004517,-,-,-,-,-,-,-,-,-,-,-,-,-,0,59.18300247,40.81699753,-,-,68.23529816,-,-,19.14498138,15867.12890625,-,6.52669811,-,-,27.40565491,-,-,-,0.15143532,0.89100748,0.24370849,-0.03273507,605,221.51699829,14.19999981,105.51599884,104,93.94068146,93.94068146,Aniceto
Wed Feb 12 16:39:32 GMT+01:00 2020,12-feb-2020 16:39:31.311,13.98704636,41.90431682,29.12,4.5509996,1334.0,340.3,0.5763092,8.2550354,3.52731323,-0.04095924,-,0,36.86274719,-,21.29549789,14.00307083,4.69573069,7.14114189,16.43061256,6.08607388,0,0.474684,-,-,-,-,0.69303864,124.20198822,162.45597839,1.1559906,5.7361722,3533.30541992,0,2676,84,0,-16.40625,-,109.35211182,6.56112671,2007.5,4.55099964,1334,41.90431595,13.98704624,340.29998779,21,29.01960754,-,-,-,1.18292236,-,-,-,-,-,-,-,-,-,-,-,-,-,0,59.49567413,40.50432587,-,-,81.5686264,-,-,17.40452766,13458.05175781,-,4.78624439,-,-,17.15237427,-,-,-,0.20192619,0.94271779,0.34029928,0.06024630000000001,607,223.227005,14.19999981,104.83200073,104,94.02520752,94.02520752,Aniceto
Wed Feb 12 16:39:34 GMT+01:00 2020,12-feb-2020 16:39:33.021,13.98679525,41.90480187,28.81,4.5509996,1335.0,339.4,1.46286011,8.97647095,3.89221191,-0.00854227,-,0,43.52941132,-,45.05029297,14.00308323,2.21969509,7.14113569,16.42183304,6.08932781,0,0.47851053,-,-,-,-,0.69862533,58.71089554,161.5692749,1.83200073,5.78536367,3533.35473633,0,2676,80,0,-0.78125,-,134.2636261,8.0558176,1985,4.55099964,1335,41.90480042,13.98679543,339.3999939,21,29.01960754,-,-,-,0.94061279,-,-,-,-,-,-,-,-,-,-,-,-,-,0,59.80358887,40.19641113,-,-,81.96078491,-,-,16.67934036,13598.73828125,-,4.06105709,-,-,13.6388855,-,-,-,0.08838276,0.88222551,0.20553508,-0.06187101,609,224.93699646,14.19999981,103.71599579,103,94.09999847,94.09999847,Aniceto
Wed Feb 12 16:39:35 GMT+01:00 2020,12-feb-2020 16:39:34.783,13.98667424,41.90504609,28.66,4.5509996,1335.0,339.7,0.58827209,9.03868103,2.49240112,-0.01951343,-,0,43.13725662,-,37.77993774,14.00309563,2.64685249,7.14112949,16.41320229,6.09252977,0,0.48333961,-,-,-,-,0.70567584,70.00920105,160.79333496,1.71599579,5.83462048,3533.40405273,0,2676,78,0,-1.5625,-,168.45713806,10.1074276,1975.5,4.55099964,1335,41.90504456,13.98667431,339.70001221,21,29.01960754,-,-,-,0.95187378,-,-,-,-,-,-,-,-,-,-,-,-,-,0,60.11548615,39.88451385,-,-,82.35294342,-,-,15.66407585,13350.72363281,-,3.04579258,-,-,13.80217075,-,-,-,0.10765301,0.95161957,0.30529583,0.04027528,611,226.69599915,14.10000038,103.17599487,102,94.16529083,94.16529083,Aniceto
Wed Feb 12 16:39:37 GMT+01:00 2020,12-feb-2020 16:39:36.513,13.986442499999999,41.90553797,28.33,4.5509996,1337.0,340.4,1.79785156,9.03509521,0.81384277,0.02260816,-,0,42.74509811,-,38.77238846,14.00310802,2.57910132,7.14112329,16.40471649,6.09568119,0,0.48812211,-,-,-,-,0.71265823,68.21718597,160.01539612,1.88800049,5.88449621,3533.45385742,0,2676,76,0,-0.78125,-,162.11772156,9.72706318,1955,4.55099964,1337,41.90553665,13.98644257,340.3999939,21,29.01960754,-,-,-,0.94894409,-,-,-,-,-,-,-,-,-,-,-,-,-,0,60.41772461,39.58227539,-,-,82.35294342,-,-,16.24422646,13137.51855469,-,3.62594318,-,-,13.75968933,-,-,-,0.11716603,0.95601052,0.25297576,0.02615546,612,228.42700195,14.10000038,101.98799896,101,94.22131348,94.22131348,Aniceto
Wed Feb 12 16:39:39 GMT+01:00 2020,12-feb-2020 16:39:38.221,13.98620757,41.90601263,28.29,4.5509996,1337.0,340.6,0.56195068,9.769699099999999,3.98672485,0.09614342,-,0,40.7843132,-,41.7591362,14.00312042,2.39463568,7.1411171,16.39637184,6.09878349,0,0.49242541,-,-,-,-,0.71894109,63.33807373,159.20974731,0.84400177,5.93244314,3533.50170898,0,2676,73,0,14.84375,-,150.90504456,9.05430222,1941.5,4.55099964,1337,41.90601349,13.98620796,340.6000061,21,29.01960754,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,0,60.71183395,39.28816605,-,-,65.09803772,-,-,16.24422646,14059.95800781,-,3.62594318,-,-,28.9995575,-,-,-,0.10545829,0.94601065,0.22175513,0.00512381,614,230.13699341,14.19999981,101.84400177,101,94.27642059,94.27642059,Aniceto
Wed Feb 12 16:39:41 GMT+01:00 2020,12-feb-2020 16:39:39.932,13.98597439,41.90649399,28.29,4.5509996,1337.0,340.4,1.00222778,7.62452698,2.75202942,-0.02086894,-,0,33.72549057,-,30.8372345,14.00326824,3.24276543,7.14104176,16.51571846,6.0547123,0,0.49534094,-,-,-,-,0.72319782,85.77108765,158.60281372,0.84400177,5.98069859,3533.55004883,0,2676,76,0,12.5,-,101.70536041,6.10232162,1938,4.55099964,1337,41.90649414,13.98597431,340.3999939,21,29.01960754,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,0,61.00160599,38.99839401,-,-,5.49019623,-,-,17.11445236,14521.17871094,-,4.49616909,-,-,28.9995575,-,-,-,0.05813738,0.93161982,0.25443941,-0.00119875,616,231.84700012,14.19999981,101.84400177,101,94.3306427,94.3306427,Aniceto
Wed Feb 12 16:39:42 GMT+01:00 2020,12-feb-2020 16:39:41.651,13.98585436,41.90673145,28.2,4.5509996,1337.0,339.1,1.12068176,8.77787781,4.11235046,-0.08189426,-,0,55.29411697,-,34.61795044,14.00344944,2.88861465,7.14094925,16.66409683,6.00080061,0,0.49846739,-,-,-,-,0.7277624,76.40380859,157.92904663,0.84400177,6.02861738,3533.59790039,0,2676,79,0,15.625,-,109.76398468,6.58583879,1936.5,4.55099964,1337,41.90673065,13.98585415,339.1000061,21,29.01960754,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,0,61.28862381,38.71137619,-,-,5.88235283,-,-,18.85490608,14377.59082031,-,6.23662281,-,-,28.9995575,-,-,-,0.11423871,0.89478874,0.31919983,-0.00496133,617,233.56599426,14.10000038,101.51999664,101,94.38400269,94.38400269,Aniceto
Wed Feb 12 16:39:44 GMT+01:00 2020,12-feb-2020 16:39:43.390,13.98563203,41.90721193,28.33,4.5509996,1335.0,339.8,1.18289185,9.29830933,3.00805664,0.02247542,-,0,56.86274719,-,21.88110733,14.00351906,4.57005739,7.14091396,16.70651245,5.98556566,0,0.5014776,-,-,-,-,0.73215729,120.87793732,157.62782288,0.77199554,6.07690096,3533.64624023,0,2676,80,0,18.75,-,104.8855896,6.29313517,1951.5,4.55099964,1335,41.9072113,13.98563194,339.79998779,13,29.01960754,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,0,61.57471466,38.42528534,-,-,5.88235283,-,-,18.12971687,14200.64453125,-,5.5114336,-,-,28.9995575,-,-,-,0.12058019999999998,0.94783986,0.20663166,0.00381827,619,235.30499268,14.10000038,101.98799896,101,94.43650818,94.43650818,Aniceto
Wed Feb 12 16:39:46 GMT+01:00 2020,12-feb-2020 16:39:45.132,13.98539696,41.90768418,28.36,4.5509996,1335.0,340.1,1.58129883,8.17367554,3.94126892,-0.04717682,-,0,57.64706039,-,21.70212173,14.00358677,4.60774851,7.14087915,16.74679947,5.97116613,0,0.50445491,-,-,-,-,0.73650414,121.8748703,157.3394928,1.38400269,6.12571764,3533.69506836,0,2676,82,0,18.75,-,102.72426605,6.16345596,1953.5,4.55099964,1335,41.90768433,13.98539734,340.1000061,13,29.01960754,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,0,61.85709381,38.14290619,-,-,5.88235283,-,-,17.40452766,14271.71386719,-,4.78624439,-,-,28.9995575,-,-,-,0.16119254,0.83319831,0.30176035,-0.06073634,621,237.04699707,14.10000038,102.09600067,101,94.4881897,94.4881897,Aniceto
Wed Feb 12 16:39:47 GMT+01:00 2020,12-feb-2020 16:39:46.861,13.98528237,41.9079265,28.4,4.5509996,1334.0,340.2,1.50352478,8.3543396,3.60507202,-0.02229461,-,0,0,-,24.20334435,14.00367641,4.13157463,7.14083338,16.8064518,5.94997215,0,0.50708675,-,-,-,-,0.74034667,109.28006744,156.95501709,1.09600067,6.17422581,3533.74365234,0,2676,81,0,0,-,90.80615234,5.44836903,1946,4.55099964,1334,41.90792465,13.98528194,340.20001221,12,29.01960754,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,0,62.13344574,37.86655426,-,-,5.88235283,-,-,16.82437706,6651.43066406,-,4.20609379,-,-,28.9995575,-,-,-,0.15326449,0.85161459,0.26748949,-0.05957993,623,238.7769928,14.60000038,102.23999786,101,94.5390625,94.5390625,Aniceto
Wed Feb 12 16:39:49 GMT+01:00 2020,12-feb-2020 16:39:48.561,13.98506028,41.9084007,27.69,4.5509996,1333.0,339.7,0.973526,9.29830933,4.24514771,-0.01465579,-,0,0,-,181.2480011,14.00368786,0,7.14082718,16.79532051,5.9539156,0,0.50708675,-,-,-,-,0.74034667,0,155.70933533,1.6559906,6.2222538,3533.79150391,0,2676,82,0,0,-,0,0,1908,4.55099964,1333,41.90840149,13.98506069,339.70001221,11,29.01960754,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,0,62.40097809,37.59902191,-,-,5.88235283,-,-,15.66407585,6899.4453125,-,3.04579258,-,-,28.9995575,-,-,-,0.08045628,0.87344509,0.25395256,-0.05381115,624,240.47599792,14.60000038,99.68399811,99,94.57364655,94.57364655,Aniceto
Wed Feb 12 16:39:51 GMT+01:00 2020,12-feb-2020 16:39:50.359,13.98483079,41.90886411,27.11,4.5509996,1331.0,339.6,0.61698914,8.728820800000001,3.92211914,-0.00349045,-,0,0,-,181.2480011,14.00370026,0,7.14082098,16.78436661,5.95780134,0,0.50708675,-,-,-,-,0.74034667,0,154.48329163,2.36000061,6.26850414,3533.83789062,0,2676,83,0,0,-,0,0,1882,4.55099964,1331,41.90886307,13.98483086,339.6000061,11,29.01960754,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,0,62.68016815,37.31983185,-,-,5.88235283,-,-,15.2289629,6793.56787109,-,2.61067963,-,-,28.9995575,-,-,-,0.04813751,0.85868871,0.28822184,-0.05607827,626,242.2749939,14.60000038,97.59600067,97,94.59230804,94.59230804,Aniceto
Wed Feb 12 16:39:53 GMT+01:00 2020,12-feb-2020 16:39:51.920,13.98459844,41.90931006,26.22,4.5509996,1330.0,339.6,1.29295349,8.74078369,4.17097473,0.00087816,-,0,0,-,181.2480011,14.00371265,0,7.14081478,16.77358246,5.96163177,0,0.50708675,-,-,-,-,0.74034667,0,153.27638245,2.59600067,6.31327724,3533.88256836,0,2676,83,0,0,-,0,0,1838.5,4.55099964,1330,41.90930939,13.98459816,339.6000061,11,29.01960754,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,0,62.91908264,37.08091736,-,-,5.88235283,-,-,15.08392429,6651.43066406,-,2.46564198,-,-,28.9995575,-,-,-,0.11728735,0.85307825,0.30859023,-0.04655065,628,243.83599854,14.60000038,94.39199829,95,94.59542084,94.59542084,Aniceto
Wed Feb 12 16:39:54 GMT+01:00 2020,12-feb-2020 16:39:53.620,13.98448596,41.90952631,25.44,6.068,1329.0,339.7,1.55018616,9.15234375,4.09680176,0.05330569,-,0,0,-,181.2480011,14.00372505,0,7.14080858,16.76296616,5.96540737,0,0.50708675,-,-,-,-,0.74034667,0,152.0881958,3.39199829,6.35665131,3533.92602539,0,2676,84,0,0,-,0,0,1773,6.06799984,1329,41.90952682,13.98448563,339.70001221,12,29.01960754,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,0,63.17566299,36.82433701,-,-,5.88235283,-,-,14.79384899,6297.53857422,-,2.17556572,-,-,28.9995575,-,-,-,0.15241057,0.85320115,0.36871547,-0.01433331,629,245.53500366,14.60000038,91.58399963,91,94.5681839,94.5681839,Aniceto
Wed Feb 12 16:39:56 GMT+01:00 2020,12-feb-2020 16:39:55.332,13.98426967,41.90992959,23.29,6.068,1328.0,338.2,1.4365386999999998,8.59840393,3.3873290999999996,-0.03172046,-,0,0,-,181.2480011,14.00373745,0,7.14080238,16.75251389,5.96912956,0,0.50708675,-,-,-,-,0.74034667,0,150.91828918,2.61599731,6.397995,3533.96728516,0,2676,83,0,0,-,0,0,1639,6.06799984,1328,41.90993118,13.9842701,338.20001221,12,29.01960754,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,0,62.92493057,37.07506943,-,-,5.88235283,-,-,14.50377369,5942.19628906,-,1.88549042,-,-,28.9995575,-,-,-,0.09204269,0.85832316,0.20358302,-0.08461735,631,247.2460022,14.60000038,83.84400177,84,94.48872375,94.48872375,Aniceto
Wed Feb 12 16:39:58 GMT+01:00 2020,12-feb-2020 16:39:57.071,13.98407049,41.91032016,23.83,6.068,1327.0,336.9,0.78448486,9.45504761,3.87187195,0.02469702,-,0,83.13725281,-,181.2480011,14.00374985,0,7.14079618,16.74221992,5.9727993,0,0.50708675,-,-,-,-,0.74034667,0,149.76623535,0.41999817,6.43833828,3534.0078125,0,2676,88,0,-1.5625,-,0,0,1619,6.06799984,1327,41.91032028,13.98407078,336.8999939,14,29.01960754,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,0,62.48493958,37.51506042,-,-,5.88235283,-,-,14.79384899,11366.60742188,-,2.17556572,-,-,28.9995575,-,-,-,0.12070153,0.84124923,0.31822458,-0.05248011,633,248.98699951,14.5,85.78799438,84,94.41044617,94.41044617,Aniceto
Wed Feb 12 16:39:59 GMT+01:00 2020,12-feb-2020 16:39:58.771,13.98395757,41.91051687,23.76,7.585,1327.0,336.0,0.89456177,8.54217529,4.0262146,-0.01405334,-,0,0,-,17.1017437,14.0037775,5.84723568,7.14078188,16.74494362,5.97182751,0,0.50916731,-,-,-,-,0.7433843,154.65927124,149.80331421,2.78799438,6.47795439,3534.04736328,0,2676,87,0,0,-,72.620224,4.3572135,1616.5,7.58500004,1327,41.91051865,13.98395729,336,15,29.01960754,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,0,62.06145477,37.93854523,-,-,5.88235283,-,-,15.08392429,5624.56347656,-,2.46564198,-,-,28.9995575,-,-,-,0.05813738,0.96979165,0.28395376,0.04500818,634,250.68600464,13.30000019,85.53599548,83,94.32592773,94.32592773,Aniceto
Wed Feb 12 16:40:01 GMT+01:00 2020,12-feb-2020 16:40:00.470,13.98368925,41.91088298,23.52,15.17,1327.0,332.4,1.09436035,9.21575928,2.63598633,0.01616223,-,0,85.49019623,-,181.2480011,14.00378895,0,7.14077568,16.73486328,5.97542524,0,0.50916731,-,-,-,-,0.7433843,0,148.67697144,0.59999847,6.51759386,3534.08691406,0,2676,91,0,25.78125,-,0,0,1612.5,15.17000008,1327,41.91088486,13.98368931,332.3999939,15,29.01960754,-,-,-,1.22103882,-,-,-,-,-,-,-,-,-,-,-,-,-,0,61.6434288,38.3565712,-,-,5.88235283,-,-,15.66407585,16080.33398438,-,3.04579258,-,-,17.70506287,-,33.66898727,5.6854887,0.11289637,0.92454571,0.15004349,-0.03527846,636,252.38600159,13.60000038,84.67199707,84,94.25,94.25,Aniceto
Wed Feb 12 16:40:03 GMT+01:00 2020,12-feb-2020 16:40:02.159,13.98340995,41.91126203,24.52,13.652999999999999,1326.0,330.6,0.71510315,8.81137085,3.93647766,0.01801742,-,0,75.6862793,-,11.34421921,14.00376606,8.81487846,7.140787599999999,16.69463348,5.98982382,0,0.51407182,-,-,-,-,0.75054485,233.15338135,149.30738831,0.6000061,6.55773115,3534.12719727,0,2677,87,0,27.34375,-,174.01986694,10.44119167,1679.5,13.65299988,1326,41.91126251,13.98340988,330.6000061,20,29.01960754,-,-,-,1.95968628,-,-,-,-,-,-,-,-,-,-,-,-,-,0,61.23364639,38.76635361,-,-,5.88235283,-,-,24.65641594,14165.8359375,-,12.03813267,-,-,28.41545296,-,101.57000732,17.86419678,0.07289533,0.8982029,0.30127192,-0.01320402,638,254.07499695,13.30000019,88.27199554,87,94.19708252,94.19708252,Aniceto
Wed Feb 12 16:40:04 GMT+01:00 2020,12-feb-2020 16:40:03.850,13.98325624,41.9114535,24.58,13.652999999999999,1326.0,330.0,1.6399231,8.8664093,3.80966187,-0.03942401,-,0,69.01960754,-,17.94767952,14.00380039,5.57163477,7.14076996,16.70391655,5.98649549,0,0.51634789,-,-,-,-,0.75386792,147.36964417,149.29302979,0.27199554,6.59873486,3534.16821289,0,2677,87,0,22.65625,-,80.85626984,4.85137606,1706.5,13.65299988,1326,41.91145325,13.98325634,330,20,29.01960754,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,0,60.8288002,39.1711998,-,-,5.88235283,-,-,15.8091135,11507.29394531,-,3.19083023,-,-,28.9995575,-,33.74398041,6.03032351,0.20900029,0.91576529,0.27736804,0.01262733,640,255.76600647,13,88.48799896,88,94.1521759,94.1521759,Aniceto
Wed Feb 12 16:40:06 GMT+01:00 2020,12-feb-2020 16:40:05.590,13.98295938,41.9118334,24.68,13.652999999999999,1325.0,329.9,0.77850342,7.99900818,1.90856934,-0.03371628,-,0,0,-,20.89562607,14.00386143,4.78559113,7.14073896,16.7347374,5.97547007,0,0.51848811,-,-,-,-,0.75699258,126.57880402,149.12602234,1.35199738,6.64029026,3534.2097168000005,0,2677,87,0,0,-,75.89307404,4.55358458,1697.5,13.65299988,1325,41.91183472,13.98295975,329.8999939,20,29.01960754,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,0,60.4177742,39.5822258,-,-,5.88235283,-,-,14.50377369,5942.19628906,-,1.88549042,-,-,28.9995575,-,33.74398041,6.03032351,0.18534061,0.85551721,0.25492781,-0.05509562,641,257.50601196,13,88.84799957,88,94.10791016,94.10791016,Aniceto
Wed Feb 12 16:40:08 GMT+01:00 2020,12-feb-2020 16:40:07.310,13.98266168,41.91222036,24.79,13.652999999999999,1323.0,328.7,0.87780762,9.78166199,4.443756099999999,0.0340169,-,0,76.07843018,-,181.2480011,14.00387383,0,7.14073277,16.72502518,5.97893953,0,0.51848811,-,-,-,-,0.75699258,0,148.0375061,0.16399384,6.68279934,3534.25219727,0,2677,88,0,16.40625,-,0,0,1694.5,13.65299988,1323,41.91222,13.98266125,328.70001221,20,29.01960754,-,-,-,1.6416626,-,-,-,-,-,-,-,-,-,-,-,-,-,0,60.01689529,39.98310471,-,-,5.88235283,-,-,14.35873604,15796.05957031,-,1.74045277,-,-,23.80410767,-,-,-,0.14875218,0.91186273,0.25346416,-0.01044129,643,259.22601318,13.19999981,89.2440033,88,94.06428528,94.06428528,Aniceto
Wed Feb 12 16:40:10 GMT+01:00 2020,12-feb-2020 16:40:09.001,13.98235779,41.91261659,25.25,13.652999999999999,1323.0,329.2,1.1769104,8.25263977,2.54745483,-0.03628284,-,0,56.47058868,-,14.98795319,14.00388241,6.67188597,7.14072847,16.71243858,5.98344278,0,0.52182305,-,-,-,-,0.76186162,176.4712677,148.24354553,0.7559967,6.72532177,3534.29467773,0,2677,84,0,17.96875,-,116.26760101,6.9760561,1724.5,13.65299988,1323,41.91261673,13.98235798,329.20001221,20,29.01960754,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,0,60.09957123,39.90042877,-,-,5.88235283,-,-,22.04573631,5447.61767578,-,9.42745304,-,-,28.9995575,-,67.07009888,12.1123991,0.17680284,0.84746784,0.27419809,-0.056552599999999995,645,260.91598511,13,90.8999939,90,94.03546143,94.03546143,Aniceto
Wed Feb 12 16:40:11 GMT+01:00 2020,12-feb-2020 16:40:10.700,13.9822063,41.91281252,25.11,13.652999999999999,1322.0,332.6,1.27023315,9.103302000000001,4.19490051,-0.01733874,-,0,0,-,26.48281479,14.00399208,3.7759552,7.14067268,16.7827282,5.95838261,0,0.52394986,-,-,-,-,0.76496679,99.87394714,147.89556885,1.8999939,6.76728725,3534.33666992,0,2677,85,0,0,-,75.55343628,4.53320599,1723.5,13.65299988,1322,41.91281128,13.98220634,332.6000061,20,29.01960754,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,0,60.35770798,39.64229202,-,-,5.88235283,-,-,14.06866074,4984.94726562,-,1.45037746,-,-,28.9995575,-,67.07009888,12.1123991,0.12948349,0.92796141,0.32761472,0.03027065,646,262.61499023,13.10000038,90.39599609,89,94,94,Aniceto
