GPS Time,Device Time,Longitude,Latitude,GPS Speed (Meters/second),Altitude,G(x),G(y),G(z),Kilometers Per Litre(Instant)(kpl),Litres Per 100 Kilometer(Instant)(l/100km),Actual engine % torque(%),Trip Distance(km),Engine RPM(rpm),GPS Accuracy(m),GPS Altitude(m),GPS Latitude(°),GPS Longitude(°),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Acceleration Sensor(Total)(g),Run time since engine start(s)
Sat Nov 02 19:20:31 GMT+01:00 2019,02-nov-2019 19:20:31.353,13.92095843,42.05840912,9.13,426.0,0.53204346,6.20677185,6.46209717,,,,,,,,,,,,,,
Sat Nov 02 19:20:31 GMT+01:00 2019,02-nov-2019 19:20:31.473,13.92095843,42.05840912,9.13,426.0,-0.628479,6.63510132,8.04734802,,,,,,,,,,,,,,
Sat Nov 02 19:20:31 GMT+01:00 2019,02-nov-2019 19:20:31.592,13.92095843,42.05840912,9.13,426.0,-0.21810913,6.34077454,7.45153809,,,,,,,,,,,,,,
Sat Nov 02 19:20:32 GMT+01:00 2019,02-nov-2019 19:20:31.713,13.92102131,42.05833893,9.74,426.0,0.03074646,6.29650879,7.17037964,,,,,,,,,,,,,,
Sat Nov 02 19:20:32 GMT+01:00 2019,02-nov-2019 19:20:31.832,13.92102131,42.05833893,9.74,426.0,-0.41552734,6.08474731,7.84515381,,,,,,,,,,,,,,
Sat Nov 02 19:20:32 GMT+01:00 2019,02-nov-2019 19:20:31.951,13.92102131,42.05833893,9.74,426.0,-0.14274597,6.03808594,7.46589661,,,,,,,,,,,,,,
Sat Nov 02 19:20:32 GMT+01:00 2019,02-nov-2019 19:20:32.071,13.92102131,42.05833893,9.74,426.0,0.29037476,5.39082336,8.97097778,,,,,,,,,,,,,,
Sat Nov 02 19:20:32 GMT+01:00 2019,02-nov-2019 19:20:32.192,13.92102131,42.05833893,9.74,426.0,-0.64044189,6.45922852,8.21365356,,,,,,,,,,,,,,
Sat Nov 02 19:20:32 GMT+01:00 2019,02-nov-2019 19:20:32.314,13.92102131,42.05833893,9.74,426.0,-0.40715027,5.95674133,7.64176941,,,,,,,,,,,,,,
Sat Nov 02 19:20:32 GMT+01:00 2019,02-nov-2019 19:20:32.432,13.92102131,42.05833893,9.74,426.0,0.13603210000000002,5.51525879,8.86090088,,,,,,,,,,,,,,
