GPS Time,Device Time,Longitude,Latitude,GPS Speed (Meters/second),Altitude,G(x),G(y),G(z),Kilometers Per Litre(Instant)(kpl),Litres Per 100 Kilometer(Instant)(l/100km),Actual engine % torque(%),Trip Distance(km),Engine RPM(rpm),GPS Accuracy(m),GPS Altitude(m),GPS Latitude(°),GPS Longitude(°)
Thu Oct 10 11:11:05 GMT+02:00 2019,10-ott-2019 11:11:04.797,13.39081612,42.36373251,13.32,730.1627197265625,3.32681274,8.16964722,3.34873962,14.24369049,7.02050638,140.0352478,42.36373138,22.74509811,-,-,16.86274529,20
Thu Oct 10 11:11:07 GMT+02:00 2019,10-ott-2019 11:11:06.084,13.39112741,42.36366538,13.89,732.52880859375,3.05627441,7.79376221,3.87068176,14.24224186,7.02122021,140.4342041,42.36366653,18.03921509,-,-,8.62745094,20
Thu Oct 10 11:11:08 GMT+02:00 2019,10-ott-2019 11:11:07.138,13.39127903,42.36361624,13.46,733.383056640625,2.66362,8.16487122,4.08375549,14.247677800000002,7.01854134,140.26681519,42.36361694,16.47058868,-,-,7.05882359,20
Thu Oct 10 11:11:09 GMT+02:00 2019,10-ott-2019 11:11:08.463,13.39143322,42.36356894,12.93,733.51416015625,1.01881409,8.35160828,4.90019226,14.25397968,7.01543903,140.08049011,42.36356735,18.03921509,-,-,6.66666698,20
Thu Oct 10 11:11:10 GMT+02:00 2019,10-ott-2019 11:11:09.719,13.39157601,42.36353867,12.45,733.794921875,0.44180298,8.1552887,4.97441101,14.25442696,7.01521826,139.85794067,42.36353683,21.56862831,-,-,12.15686321,20
Thu Oct 10 11:11:11 GMT+02:00 2019,10-ott-2019 11:11:10.913,13.39171941,42.36350631,12.43,734.526123046875,0.16407776,7.91586304,4.89779663,14.25352955,7.01566029,140.12849426,42.36350632,21.56862831,-,-,12.15686321,20
Thu Oct 10 11:11:13 GMT+02:00 2019,10-ott-2019 11:11:12.120,13.39199148,42.36356809,11.81,736.03076171875,0.00845337,8.44020081,4.85708618,14.25235271,7.01623917,140.4548645,42.36356735,23.92156982,-,-,14.90196133,20
Thu Oct 10 11:11:14 GMT+02:00 2019,10-ott-2019 11:11:13.170,13.39211324,42.36361384,12.26,735.8837890625,-0.72416687,8.93101501,4.43571472,14.25064182,7.01708174,140.92175293,42.36361313,34.90196228,-,-,24.31372643,20
Thu Oct 10 11:11:15 GMT+02:00 2019,10-ott-2019 11:11:14.430,13.3922335,42.36368559,12.42,735.216552734375,0.78897095,8.36837769,3.09016418,14.24777222,7.01849508,142.01913452,42.36368561,36.07843018,-,-,28.62745094,20
Thu Oct 10 11:11:16 GMT+02:00 2019,10-ott-2019 11:11:15.540,13.39233439,42.36375501,12.01,735.8212890625,1.71551514,8.78974915,2.90103149,14.24496841,7.01987648,143.05221558,42.36375427,27.84313774,-,-,27.05882454,20
Thu Oct 10 11:11:17 GMT+02:00 2019,10-ott-2019 11:11:16.790,13.39240763,42.36384086,11.73,736.01513671875,2.55827332,8.08106995,3.34394836,14.24229527,7.02119398,143.97540283,42.36384201,27.45098114,-,-,14.11764717,20
Thu Oct 10 11:11:18 GMT+02:00 2019,10-ott-2019 11:11:17.936,13.39249913,42.36394115,12.19,736.47900390625,3.19274902,8.08346558,4.19628906,14.24255466,7.02106667,144.06639099,42.36394119,7.84313726,-,-,0,20
Thu Oct 10 11:11:20 GMT+02:00 2019,10-ott-2019 11:11:19.147,13.39273854,42.36421963,15.13,738.168701171875,2.62532043,7.84164429,3.96405029,14.24300003,7.02084637,143.65240479,42.36421967,22.35294151,-,-,18.8235302,20
Thu Oct 10 11:11:21 GMT+02:00 2019,10-ott-2019 11:11:20.266,13.39288494,42.36439123,16.64,740.012939453125,4.0067749,7.65011597,4.57936096,14.2415266,7.02157307,144.0355072,42.36439133,7.84313726,-,-,0,20
Thu Oct 10 11:11:22 GMT+02:00 2019,10-ott-2019 11:11:21.609,13.39301287,42.36452182,16.54,739.697021484375,5.05064392,7.64532471,4.77807617,14.24197197,7.02135324,143.62397766,42.36452103,7.84313726,-,-,0,20
Thu Oct 10 11:11:23 GMT+02:00 2019,10-ott-2019 11:11:22.800,13.3931446,42.36463116,16.29,740.088134765625,4.95487976,7.67405701,3.97123718,14.24241829,7.02113342,143.21478271,42.36463165,7.84313726,-,-,0,20
Thu Oct 10 11:11:24 GMT+02:00 2019,10-ott-2019 11:11:23.990,13.39325449,42.36471317,15.06,740.597900390625,5.47203064,8.23908997,3.33917236,14.24286366,7.02091408,142.80792236,42.36471176,19.6078434,-,-,7.84313726,20
Thu Oct 10 11:11:26 GMT+02:00 2019,10-ott-2019 11:11:25.041,13.39354707,42.36486985,13.49,743.29248046875,5.46723938,6.91748047,2.68075562,14.24330902,7.02069426,142.40338135,42.36486816,21.17647171,-,-,11.76470566,20
Thu Oct 10 11:11:27 GMT+02:00 2019,10-ott-2019 11:11:26.184,13.39370061,42.36489758,12.92,743.69970703125,4.60531616,7.52322388,3.77012634,14.24458313,7.02006626,142.40899658,42.36489868,7.84313726,-,-,5.88235283,20
Thu Oct 10 11:11:28 GMT+02:00 2019,10-ott-2019 11:11:27.383,13.39384403,42.36488058,13.05,744.99072265625,3.88227844,8.21754456,3.30325317,14.244771,7.01997423,142.50976562,42.36487961,21.17647171,-,-,7.05882359,20
Thu Oct 10 11:11:29 GMT+02:00 2019,10-ott-2019 11:11:28.851,13.39400549,42.36486501,12.98,746.0048828125,5.27809143,7.90629578,2.14685059,14.24521542,7.01975489,142.16912842,42.36486435,22.35294151,-,-,12.94117641,20
Thu Oct 10 11:11:30 GMT+02:00 2019,10-ott-2019 11:11:29.995,13.39415843,42.36482301,13.04,746.068603515625,5.73059082,8.10021973,2.97285461,14.24406528,7.02032185,142.47229004,42.36482239,20,-,-,11.37254906,20
Thu Oct 10 11:11:32 GMT+02:00 2019,10-ott-2019 11:11:31.392,13.39446177,42.36471853,13.86,745.74609375,5.8024292,7.35322571,1.93138123,14.24351311,7.02059364,142.66645813,42.36471939,20.3921566,-,-,10.98039246,20
Thu Oct 10 11:11:33 GMT+02:00 2019,10-ott-2019 11:11:32.532,13.3946145,42.36465437,13.57,745.048095703125,5.4241333,7.99966431,2.84835815,14.24429512,7.02020836,142.70896912,42.36465454,20.3921566,-,-,10.98039246,20
Thu Oct 10 11:11:34 GMT+02:00 2019,10-ott-2019 11:11:34.002,13.39470632,42.36457016,12.43,745.496337890625,5.88381958,7.81053162,2.36950684,14.24356079,7.02057028,142.93049622,42.36457062,21.96078491,-,-,10.58823586,20
Thu Oct 10 11:11:36 GMT+02:00 2019,10-ott-2019 11:11:35.575,13.39482483,42.364315399999995,12.84,746.2908935546875,4.53588867,8.84002686,1.93615723,14.24567127,7.0195303,142.88331604,42.36431503,27.05882454,-,-,17.25490189,20
Thu Oct 10 11:11:38 GMT+02:00 2019,10-ott-2019 11:11:37.192,13.39485523,42.36404998,15.21,750.7257080078125,2.98205566,8.08106995,3.22184753,14.243082999999999,7.02080584,143.71723938,42.36405182,28.23529434,-,-,20,20
Thu Oct 10 11:11:39 GMT+02:00 2019,10-ott-2019 11:11:38.301,13.39487181,42.36390783,15.53,752.380615234375,3.34597778,8.18881226,2.94651794,14.24056721,7.02204609,144.50109863,42.36390686,28.23529434,-,-,20,20
Thu Oct 10 11:11:40 GMT+02:00 2019,10-ott-2019 11:11:39.534,13.39488524,42.36375326,16.67,754.0557861328125,3.60455322,7.48490906,3.87785339,14.23807049,7.02327776,145.27029419,42.36375427,7.84313726,-,-,0,20
Thu Oct 10 11:11:41 GMT+02:00 2019,10-ott-2019 11:11:40.673,13.39489185,42.36359799,16.6,755.077880859375,3.40821838,7.37239075,4.87385559,14.23851395,7.02305889,145.02305603,42.36359787,7.84313726,-,-,0,20
Thu Oct 10 11:11:42 GMT+02:00 2019,10-ott-2019 11:11:41.872,13.39489222,42.36347917,14.92,755.428955078125,3.23344421,7.73152161,5.09890747,14.23895741,7.02284002,144.6268158,42.36347961,7.84313726,-,-,0,20
Thu Oct 10 11:11:43 GMT+02:00 2019,10-ott-2019 11:11:43.011,13.39491619,42.36335342,14.76,754.387451171875,2.69714355,7.58786011,4.41894531,14.23940086,7.02262115,144.23274231,42.36335373,17.25490189,-,-,6.27450991,20
Thu Oct 10 11:11:45 GMT+02:00 2019,10-ott-2019 11:11:44.242,13.39497116,42.36315301,12.5,758.04443359375,1.75382996,8.51202393,5.3694458,14.23984432,7.02240276,143.84080505,42.36315155,17.64705849,-,-,9.01960754,20
Thu Oct 10 11:11:46 GMT+02:00 2019,10-ott-2019 11:11:45.289,13.39500746,42.36305217,12.27,759.06689453125,1.21992493,8.37077332,5.50352478,14.24317741,7.02075958,143.73829651,42.36305237,19.6078434,-,-,8.23529434,20
Thu Oct 10 11:11:47 GMT+02:00 2019,10-ott-2019 11:11:46.661,13.39507029,42.36296311,11.76,759.2357177734375,0.38912964,8.36358643,5.96800232,14.24612617,7.01930571,143.65115356,42.36296463,22.35294151,-,-,12.94117641,20
Thu Oct 10 11:11:48 GMT+02:00 2019,10-ott-2019 11:11:47.717,13.395146100000002,42.36288428,11.21,759.2919921875,1.10739136,8.63412476,5.03904724,14.24493027,7.01989555,143.94950867,42.36288452,21.17647171,-,-,12.15686321,20
Thu Oct 10 11:11:49 GMT+02:00 2019,10-ott-2019 11:11:48.922,13.39524461,42.36282448,11.36,758.3009033203125,0.04437256,8.26782227,4.25854492,14.24361992,7.02054119,144.27140808,42.36282349,22.35294151,-,-,12.15686321,20
Thu Oct 10 11:11:50 GMT+02:00 2019,10-ott-2019 11:11:49.934,13.39536853,42.36277573,11.26,757.8231201171875,0.60940552,8.852005,3.8371582,14.24201584,7.02133179,144.66517639,42.3627739,34.11764908,-,-,25.09803963,20
Thu Oct 10 11:11:52 GMT+02:00 2019,10-ott-2019 11:11:51.195,13.39566679,42.36275011,12.32,757.7265625,2.8288269,8.15049744,2.79568481,14.23930264,7.02266979,145.56150818,42.36275101,27.45098114,-,-,20.3921566,20
Thu Oct 10 11:11:53 GMT+02:00 2019,10-ott-2019 11:11:52.469,13.39584186,42.36274963,14.13,758.372314453125,3.7721405,7.34365845,3.27452087,14.23664284,7.02398205,146.41584778,42.36275101,21.17647171,-,-,16.47058868,20
Thu Oct 10 11:11:54 GMT+02:00 2019,10-ott-2019 11:11:53.681,13.39601546,42.36275064,14.72,758.040283203125,4.52870178,8.04037476,3.95925903,14.236269,7.02416611,146.56616211,42.36275101,7.84313726,-,-,0,20
Thu Oct 10 11:11:55 GMT+02:00 2019,10-ott-2019 11:11:54.714,13.39619694,42.36275797,14.25,759.33642578125,5.01951599,7.70278931,3.59535217,14.236711499999998,7.02394819,146.24029541,42.36275864,7.84313726,-,-,0,20
Thu Oct 10 11:11:56 GMT+02:00 2019,10-ott-2019 11:11:55.964,13.39636285,42.36272443,13.97,757.0787353515625,5.9221344,7.30055237,3.00637817,14.23715305,7.02373028,145.85342407,42.3627243,8.23529434,-,-,0,20
Thu Oct 10 11:11:58 GMT+02:00 2019,10-ott-2019 11:11:57.076,13.39670167,42.36265175,13.35,756.33740234375,4.921356200000001,8.00445557,3.65519714,14.2375946,7.02351236,145.46858215,42.36265182,19.6078434,-,-,7.84313726,20
Thu Oct 10 11:11:59 GMT+02:00 2019,10-ott-2019 11:11:58.368,13.39685931,42.36257506,13.66,757.6563720703125,1.85678101,7.41548157,5.45324707,14.23803616,7.02329445,145.12501526,42.36257553,7.84313726,-,-,0,20
Thu Oct 10 11:12:00 GMT+02:00 2019,10-ott-2019 11:11:59.540,13.39699685,42.36252774,13.04,757.6124267578125,1.27020264,7.89431763,6.38458252,14.24023914,7.02220774,145.06936646,42.36252594,13.33333397,-,-,2.35294127,20
Thu Oct 10 11:12:01 GMT+02:00 2019,10-ott-2019 11:12:00.739,13.39713553,42.36250457,12.41,756.429931640625,0.22872925,8.33724976,5.76449585,14.24068069,7.021990299999999,144.68960571,42.36250305,20.7843132,-,-,7.84313726,20
Thu Oct 10 11:12:02 GMT+02:00 2019,10-ott-2019 11:12:01.927,13.39728526,42.36251673,12.35,756.666015625,-0.56375122,8.23429871,5.9009552,14.24112225,7.02177238,144.41928101,42.36251831,21.96078491,-,-,12.54901981,20
Thu Oct 10 11:12:04 GMT+02:00 2019,10-ott-2019 11:12:03.187,13.39753045,42.36259958,11.47,757.24951171875,-0.57572937,8.24865723,4.62484741,14.23998547,7.02233267,144.6946106,42.36259842,34.11764908,-,-,22.74509811,20
Thu Oct 10 11:12:07 GMT+02:00 2019,10-ott-2019 11:12:06.260,13.39779297,42.36285617,12.74,759.68798828125,2.40744019,9.55589294,4.31121826,14.23713875,7.02373695,145.67973328,42.36285782,25.49019623,-,-,14.90196133,20
Thu Oct 10 11:12:08 GMT+02:00 2019,10-ott-2019 11:12:07.430,13.39785605,42.36301242,13.79,759.792724609375,2.26379395,8.73707581,3.82519531,14.24238873,7.021148200000001,145.52200317,42.36301422,23.52941132,-,-,12.54901981,20
Thu Oct 10 11:12:09 GMT+02:00 2019,10-ott-2019 11:12:08.627,13.39795023,42.36315773,14.53,758.06591796875,2.73066711,7.7147521999999995,4.09333801,14.24213028,7.02127504,145.65565491,42.36315918,20,-,-,12.15686321,20
Thu Oct 10 11:12:10 GMT+02:00 2019,10-ott-2019 11:12:10.028,13.39802501,42.36330051,14.43,759.284423828125,3.6859436000000003,8.10740662,4.03108215,14.24333763,7.02068043,145.65597534,42.36330032,21.56862831,-,-,9.8039217,20
Thu Oct 10 11:12:12 GMT+02:00 2019,10-ott-2019 11:12:11.350,13.398141199999998,42.363549,13.85,763.7913818359375,3.53990173,8.184021000000001,3.4540862999999997,14.24757385,7.01859283,145.52490234,42.36354828,21.17647171,-,-,12.15686321,20
Thu Oct 10 11:12:13 GMT+02:00 2019,10-ott-2019 11:12:12.572,13.39820088,42.36366211,13.51,765.412841796875,5.00036621,7.74588013,3.39901733,14.24912357,7.01782942,145.50389099,42.36366272,19.6078434,-,-,11.76470566,20
Thu Oct 10 11:12:21 GMT+02:00 2019,10-ott-2019 11:12:20.273,13.39903773,42.36390968,9.22,768.48193359375,6.56617737,8.01164246,1.46690369,14.24865055,7.01806259,145.66371155,42.36391068,32.15686417,-,-,23.92156982,20
Thu Oct 10 11:12:22 GMT+02:00 2019,10-ott-2019 11:12:21.431,13.39908303,42.36386694,7.45,769.9521484375,5.17753601,8.33724976,1.69195557,14.24909019,7.01784563,145.39962769,42.36386871,31.76470566,-,-,25.09803963,20
Thu Oct 10 11:12:23 GMT+02:00 2019,10-ott-2019 11:12:22.632,13.39910517,42.36368977,12.71,771.20849609375,2.90304565,8.13374329,3.79646301,14.24648285,7.01913071,146.18856812,42.36368942,21.56862831,-,-,12.15686321,20
Thu Oct 10 11:12:24 GMT+02:00 2019,10-ott-2019 11:12:23.686,13.39912971,42.36354798,13.54,772.379638671875,2.76177979,8.46174622,4.52189636,14.24545574,7.01963663,146.4322052,42.36354828,21.96078491,-,-,15.68627453,20
Thu Oct 10 11:12:25 GMT+02:00 2019,10-ott-2019 11:12:24.854,13.39914492,42.36340651,14.04,773.562744140625,3.13288879,8.42105103,4.09333801,14.24395466,7.02037621,146.7749939,42.36340714,21.96078491,-,-,12.54901981,20
Thu Oct 10 11:12:26 GMT+02:00 2019,10-ott-2019 11:12:25.874,13.39916133,42.36326341,13.97,774.917236328125,2.97007751,7.87277222,3.83236694,14.2443943,7.02015924,146.55831909,42.36326218,19.6078434,-,-,11.37254906,20
Thu Oct 10 11:12:28 GMT+02:00 2019,10-ott-2019 11:12:27.222,13.39920915,42.36300605,13.49,777.01220703125,1.48327637,7.82249451,5.29522705,14.24393177,7.02038765,146.71195984,42.36300659,19.2156868,-,-,9.4117651,20
Thu Oct 10 11:12:29 GMT+02:00 2019,10-ott-2019 11:12:28.695,13.39925578,42.36289745,13.24,776.6619873046875,2.06507874,8.55033875,4.85708618,14.24771023,7.018525599999999,146.59416199,42.36289597,20,-,-,12.15686321,20
Thu Oct 10 11:12:30 GMT+02:00 2019,10-ott-2019 11:12:29.895,13.399330599999999,42.36278754,13.09,776.33935546875,1.87832642,8.85679626,4.9241333,14.24705029,7.0188508,146.77424622,42.36278915,21.56862831,-,-,10.1960783,20
Thu Oct 10 11:12:31 GMT+02:00 2019,10-ott-2019 11:12:30.972,13.39943721,42.3627027,13.17,776.15283203125,0.80332947,8.7155304,4.22262573,14.24795723,7.01840401,146.79199219,42.36270142,27.84313774,-,-,17.25490189,20
Thu Oct 10 11:12:33 GMT+02:00 2019,10-ott-2019 11:12:32.118,13.39971249,42.36259518,12.89,778.86572265625,2.50082397,8.78257751,3.32479858,14.24563122,7.01954985,147.41046143,42.3625946,30.98039246,-,-,22.74509811,20
Thu Oct 10 11:12:34 GMT+02:00 2019,10-ott-2019 11:12:33.180,13.399855800000003,42.36254463,12.87,779.7122802734375,3.31484985,8.5383606,3.39422607,14.243043900000002,7.02082539,148.1693573,42.36254501,24.31372643,-,-,18.4313736,20
Thu Oct 10 11:12:35 GMT+02:00 2019,10-ott-2019 11:12:34.408,13.39999792,42.36250439,12.89,780.35009765625,3.15203857,7.70996094,3.83236694,14.24125957,7.02170515,148.57846069,42.36250305,21.17647171,-,-,11.37254906,20
Thu Oct 10 11:12:36 GMT+02:00 2019,10-ott-2019 11:12:35.451,13.40016832,42.3624376,14.07,780.914794921875,3.80326843,7.96136475,3.66238403,14.24169731,7.02148867,148.38034058,42.3624382,25.09803963,-,-,16.07843208,20
Thu Oct 10 11:12:37 GMT+02:00 2019,10-ott-2019 11:12:36.832,13.40036978,42.36236009,15.08,782.1044921875,3.74101257,7.38195801,4.41416931,14.24054241,7.02205849,148.6366272,42.36236191,8.23529434,-,-,11.37254906,20
Thu Oct 10 11:12:38 GMT+02:00 2019,10-ott-2019 11:12:37.851,13.40052914,42.36229271,14.67,782.32958984375,3.13049316,7.69799805,5.19946289,14.23972988,7.02245903,148.83213806,42.36229324,11.37254906,-,-,0,20
Thu Oct 10 11:12:40 GMT+02:00 2019,10-ott-2019 11:12:39.141,13.40085071,42.36220304,14.46,784.978515625,2.40026855,7.50405884,4.76371765,14.24016762,7.02224302,148.51286316,42.36220169,7.84313726,-,-,0,20
Thu Oct 10 11:12:41 GMT+02:00 2019,10-ott-2019 11:12:40.222,13.40101619,42.36216747,14.17,784.52001953125,0.55912781,8.13613892,5.72618103,14.24060631,7.02202702,148.20646667,42.36216736,17.64705849,-,-,7.45098066,20
Thu Oct 10 11:12:42 GMT+02:00 2019,10-ott-2019 11:12:41.627,13.40117581,42.36218708,13.19,784.3671875,0.49926758,7.95896912,6.38697815,14.24104404,7.02181101,147.84410095,42.36218643,15.68627453,-,-,13.72549057,20
Thu Oct 10 11:12:43 GMT+02:00 2019,10-ott-2019 11:12:42.614,13.40132703,42.36222275,13.24,784.537109375,0.9828949,7.26225281,5.96800232,14.24034595,7.02215528,148.02246094,42.36222458,7.84313726,-,-,0,20
Thu Oct 10 11:12:44 GMT+02:00 2019,10-ott-2019 11:12:43.690,13.40147469,42.36229256,13.75,784.55908203125,3.33639526,6.45062256,5.70942688,14.24078274,7.02193975,147.74330139,42.36229324,7.84313726,-,-,0,20
Thu Oct 10 11:12:46 GMT+02:00 2019,10-ott-2019 11:12:45.217,13.40173284,42.36244997,13.31,782.07421875,4.07859802,7.41069031,4.96482849,14.24122047,7.02172422,147.38470459,42.36244965,7.84313726,-,-,0,20
Thu Oct 10 11:12:47 GMT+02:00 2019,10-ott-2019 11:12:46.564,13.40183162,42.36253659,12.93,782.6376953125,5.78326416,7.12817383,4.1627655,14.24165726,7.02150822,147.02783203,42.36253738,7.84313726,-,-,0,20
Thu Oct 10 11:12:48 GMT+02:00 2019,10-ott-2019 11:12:47.764,13.40191518,42.36260517,11.95,782.366943359375,6.53025818,6.97015381,3.19790649,14.24209499,7.02129316,146.67269897,42.36260605,7.84313726,-,-,0,20
Thu Oct 10 11:12:50 GMT+02:00 2019,10-ott-2019 11:12:49.144,13.40217487,42.36275398,11.72,783.2498779296875,7.09529114,7.53279114,2.92976379,14.24253178,7.02107763,146.31925964,42.36275482,7.84313726,-,-,0,20
Thu Oct 10 11:12:51 GMT+02:00 2019,10-ott-2019 11:12:50.366,13.40228493,42.36277682,10.29,782.763671875,6.64996338,8.17683411,2.51556396,14.24296856,7.0208620999999996,145.96754456,42.36277771,20.3921566,-,-,9.8039217,20
Thu Oct 10 11:12:52 GMT+02:00 2019,10-ott-2019 11:12:51.597,13.40242905,42.36273194,10.84,782.8690185546875,5.74017334,7.90869141,2.89863586,14.24340534,7.02064705,145.68473816,42.36273193,20.3921566,-,-,9.8039217,20
Thu Oct 10 11:12:53 GMT+02:00 2019,10-ott-2019 11:12:52.640,13.40255673,42.36267426,10.56,782.96826171875,6.02029419,7.62617493,2.92497253,14.24871159,7.01803255,145.53675842,42.36267471,19.6078434,-,-,10.98039246,20
Thu Oct 10 11:12:54 GMT+02:00 2019,10-ott-2019 11:12:53.868,13.40266044,42.36260546,10.79,783.187744140625,5.47680664,7.68841553,2.92018127,14.24815273,7.01830769,145.6973877,42.36260605,21.96078491,-,-,10.1960783,20
Thu Oct 10 11:12:56 GMT+02:00 2019,10-ott-2019 11:12:55.210,13.40282646,42.36241819,10.87,783.8311767578125,3.51835632,7.61419678,4.33276367,14.24979687,7.01749802,145.67158508,42.36241913,7.84313726,-,-,9.4117651,20
Thu Oct 10 11:12:57 GMT+02:00 2019,10-ott-2019 11:12:56.380,13.40287957,42.36231734,10.67,785.387939453125,3.0921936000000003,7.23352051,5.43409729,14.25060177,7.01710176,145.69779968,42.36231613,7.84313726,-,-,0,20
Thu Oct 10 11:12:58 GMT+02:00 2019,10-ott-2019 11:12:57.583,13.40293957,42.36225115,10.44,785.74853515625,2.96290588,7.78179932,5.43887329,14.251037599999998,7.01688671,145.35255432,42.36225128,7.84313726,-,-,0,20
Thu Oct 10 11:12:59 GMT+02:00 2019,10-ott-2019 11:12:58.667,13.40303859,42.362126399999994,11.83,784.960693359375,3.19274902,7.37956238,5.27128601,14.25147438,7.01667213,145.00892639,42.3621254,7.84313726,-,-,0,20
Thu Oct 10 11:13:01 GMT+02:00 2019,10-ott-2019 11:13:00.199,13.40319309,42.3620055,9.51,785.7310791015625,3.28132629,7.25267029,4.08615112,14.25191021,7.01645756,144.66693115,42.36200714,7.84313726,-,-,0,20
Thu Oct 10 11:13:02 GMT+02:00 2019,10-ott-2019 11:13:01.599,13.40326864,42.36195102,9.06,786.7034912109375,5.12965393,7.13775635,4.00236511,14.25234604,7.01624298,144.32653809,42.36194992,7.84313726,-,-,0,20
Thu Oct 10 11:13:03 GMT+02:00 2019,10-ott-2019 11:13:02.696,13.40334368,42.36191115,8.36,786.439453125,5.12486267,7.25506592,4.14122009,14.25278187,7.0160284,144.08889771,42.36191177,11.37254906,-,-,0,20
Thu Oct 10 11:13:04 GMT+02:00 2019,10-ott-2019 11:13:03.961,13.40337808,42.36186856,6.34,787.7239990234375,1.11457825,8.0643158,6.11883545,14.2532177,7.01581383,143.75144958,42.36186981,16.07843208,-,-,3.92156863,20
Thu Oct 10 11:13:06 GMT+02:00 2019,10-ott-2019 11:13:05.039,13.40350827,42.36177673,7.87,788.648193359375,0.02999878,8.20556641,5.68309021,14.25365353,7.01559925,143.52452087,42.36177826,19.2156868,-,-,9.4117651,20
Thu Oct 10 11:13:07 GMT+02:00 2019,10-ott-2019 11:13:06.393,13.40360503,42.36174397,7.91,789.5322265625,-0.10646057,9.01242065,5.08932495,14.25264359,7.01609659,143.75309753,42.36174393,23.92156982,-,-,12.94117641,20
Thu Oct 10 11:13:08 GMT+02:00 2019,10-ott-2019 11:13:07.558,13.40369241,42.3617299,7.82,792.376708984375,3.64045715,8.25344849,2.85314941,14.25038338,7.01720905,144.31613159,42.36172867,27.05882454,-,-,18.4313736,20
Thu Oct 10 11:13:09 GMT+02:00 2019,10-ott-2019 11:13:08.791,13.40382095,42.36172023,9.34,791.0877685546875,3.98283386,7.96614075,3.70068359,14.24727345,7.01874113,145.49159241,42.36172104,17.64705849,-,-,0,20
Thu Oct 10 11:13:10 GMT+02:00 2019,10-ott-2019 11:13:09.835,13.40396548,42.36173048,10.65,789.561767578125,4.02832031,8.61018372,3.17875671,14.24770832,7.01852655,145.15481567,42.36172867,32.15686417,-,-,23.92156982,20
Thu Oct 10 11:13:12 GMT+02:00 2019,10-ott-2019 11:13:11.216,13.404265300000002,42.36171342,12.6,787.5474853515625,4.2461853,8.17922974,3.6025237999999997,14.24526215,7.019732,145.79994202,42.36171341,22.74509811,-,-,16.86274529,20
Thu Oct 10 11:13:13 GMT+02:00 2019,10-ott-2019 11:13:12.586,13.40443386,42.36168515,12.97,787.0892333984375,4.14085388,7.46096802,4.45726013,14.2438879,7.02040911,146.08958435,42.36168671,7.84313726,-,-,0,20
Thu Oct 10 11:13:14 GMT+02:00 2019,10-ott-2019 11:13:13.852,13.40461776,42.3616656,14.23,786.8447265625,3.72904968,7.28140259,4.51950073,14.24432182,7.02019501,145.81515503,42.36166382,7.84313726,-,-,0,20
Thu Oct 10 11:13:16 GMT+02:00 2019,10-ott-2019 11:13:15.025,13.40497434,42.36161679999999,13.89,786.32421875,4.05705261,7.79615784,4.66316223,14.244756699999998,7.01998091,145.48071289,42.36164093,7.84313726,-,-,0,20
Thu Oct 10 11:13:17 GMT+02:00 2019,10-ott-2019 11:13:16.247,13.40512369,42.36160804,13.32,786.879638671875,4.28929138,7.16169739,4.51950073,14.24519062,7.01976681,145.14779663,42.3616066,7.84313726,-,-,0,20
Thu Oct 10 11:13:18 GMT+02:00 2019,10-ott-2019 11:13:17.689,13.40528113,42.36159298,12.78,786.879638671875,5.246963500000001,6.90551758,3.53070068,14.24562454,7.01955318,144.81642151,42.36159134,7.84313726,-,-,0,20
Thu Oct 10 11:13:20 GMT+02:00 2019,10-ott-2019 11:13:19.051,13.4055764,42.36153257,11.47,786.291748046875,4.96444702,6.47695923,4.20587158,14.24605846,7.01933956,144.48654175,42.36153412,7.84313726,-,-,0,20
Thu Oct 10 11:13:21 GMT+02:00 2019,10-ott-2019 11:13:20.120,13.40568702,42.36149111,10.45,786.1483154296875,6.46562195,6.88876343,3.81321716,14.24649239,7.01912546,144.15815735,42.36149216,7.84313726,-,-,0,20
Thu Oct 10 11:13:22 GMT+02:00 2019,10-ott-2019 11:13:21.587,13.40578544,42.36142681,9.81,787.12060546875,5.00036621,7.46815491,4.32797241,14.24692631,7.01891184,143.83126831,42.36142731,7.84313726,-,-,0,20
Thu Oct 10 11:13:23 GMT+02:00 2019,10-ott-2019 11:13:22.878,13.40585959,42.36136367,9.47,787.554443359375,4.55264282,7.02522278,4.71583557,14.24735928,7.01869822,143.50585938,42.36136246,7.84313726,-,-,0,20
Thu Oct 10 11:13:24 GMT+02:00 2019,10-ott-2019 11:13:24.022,13.40592147,42.36126476,10.32,787.8843994140625,6.10649109,6.43385315,4.46444702,14.2477932,7.01848507,143.18191528,42.36126328,7.84313726,-,-,0,20
Thu Oct 10 11:13:26 GMT+02:00 2019,10-ott-2019 11:13:25.309,13.40602636,42.36108554,10.89,786.981689453125,2.85995483,7.35801697,7.256073,14.24822617,7.01827145,142.85943604,42.36108398,7.84313726,-,-,0,20
Thu Oct 10 11:13:27 GMT+02:00 2019,10-ott-2019 11:13:26.412,13.40607038,42.36099112,10.45,787.4013671875,1.63172913,7.76502991,4.82595825,14.24866009,7.01805782,142.53840637,42.36099243,7.84313726,-,-,0,20
Thu Oct 10 11:13:28 GMT+02:00 2019,10-ott-2019 11:13:27.596,13.40611757,42.36089768,10.58,787.249267578125,0.59742737,7.11381531,5.723785400000001,14.24909306,7.01784468,142.21881104,42.36089706,7.84313726,-,-,0,20
