GPS Time,Device Time,Longitude,Latitude,GPS Speed (Meters/second),Altitude,G(x),G(y),G(z),Kilometers Per Litre(Instant)(kpl),Litres Per 100 Kilometer(Instant)(l/100km),Actual engine % torque(%),Trip Distance(km),Engine RPM(rpm),GPS Accuracy(m),GPS Altitude(m),GPS Latitude(°),GPS Longitude(°)
Sat Sep 28 09:02:22 GMT+02:00 2019,28-set-2019 09:02:21.629,13.41678418,42.35174328,10.71,766.423583984375,0.97093201,9.44337463,1.47886658,16.18334198,6.17906475,115.09759521,42.35174179,7.84313726,-,-,0,16
Sat Sep 28 09:02:24 GMT+02:00 2019,28-set-2019 09:02:23.147,13.41650764,42.35176604,11.64,766.346435546875,2.11296082,8.40667725,4.00476074,16.18366051,6.17894316,114.8972168,42.35176468,7.84313726,-,-,0,16
Sat Sep 28 09:02:25 GMT+02:00 2019,28-set-2019 09:02:24.518,13.41635935,42.35180406,11.56,764.36865234375,2.07704163,8.81608582,4.27529907,16.18397903,6.17882156,114.72628021,42.35180283,7.84313726,-,-,0,17
Sat Sep 28 09:02:27 GMT+02:00 2019,28-set-2019 09:02:26.035,13.41607978,42.35189635,11.09,762.86474609375,2.50561523,7.86798096,3.28649902,16.18429756,6.17870045,114.49729156,42.35189819,7.84313726,-,-,0,17
Sat Sep 28 09:02:28 GMT+02:00 2019,28-set-2019 09:02:27.404,13.41597191,42.35193361,10.56,763.681884765625,2.42900085,8.79693604,2.45809937,16.18461609,6.17857885,114.26875305,42.35193253,7.84313726,-,-,0,17
Sat Sep 28 09:02:31 GMT+02:00 2019,28-set-2019 09:02:30.360,13.41571971,42.35208016,9.32,764.109375,1.94297791,8.96212769,2.56344604,16.18493271,6.17845726,114.0406723,42.352081299999995,7.84313726,-,-,0,17
Sat Sep 28 09:02:32 GMT+02:00 2019,28-set-2019 09:02:31.825,13.41562157,42.35212449,9.35,764.344970703125,1.52159119,8.91424561,2.43415833,16.18525124,6.17833567,113.81304169,42.35212326,16.07843208,-,-,6.27450991,17
Sat Sep 28 09:02:34 GMT+02:00 2019,28-set-2019 09:02:33.341,13.41544814,42.35221988,10.18,762.960205078125,1.01881409,8.77059937,2.2258606,16.18556976,6.17821455,113.69395447,42.35221863,15.68627453,-,-,5.88235283,17
Sat Sep 28 09:02:35 GMT+02:00 2019,28-set-2019 09:02:34.708,13.41533427,42.35226605,10.54,763.015625,1.20555115,8.51921082,2.82441711,16.18887138,6.17695427,113.62702942,42.352264399999996,10.58823586,-,-,0,17
Sat Sep 28 09:02:37 GMT+02:00 2019,28-set-2019 09:02:36.224,13.41513445,42.35236871,10.5,761.939697265625,0.92303467,8.67962646,3.15242004,16.18918991,6.17683315,113.46770477,42.3523674,14.50980377,-,-,5.09803915,17
Sat Sep 28 09:02:38 GMT+02:00 2019,28-set-2019 09:02:37.592,13.41500622,42.35240462,10.73,762.927734375,0.68122864,8.80651855,2.68315125,16.18950844,6.17671156,113.32156372,42.35240555,7.84313726,-,-,0,17
Sat Sep 28 09:02:39 GMT+02:00 2019,28-set-2019 09:02:38.962,13.41488995,42.35243638,10.54,764.391845703125,0.57827759,8.91424561,2.77653503,16.18982506,6.17659044,113.14431,42.35243607,14.11764717,-,-,3.92156863,17
Sat Sep 28 09:02:41 GMT+02:00 2019,28-set-2019 09:02:40.331,13.41460937,42.35248516,10.67,762.036376953125,1.33483887,8.7155304,3.5115509,16.19014359,6.17646933,112.96240997,42.35248566,7.84313726,-,-,1.56862748,17
Sat Sep 28 09:02:42 GMT+02:00 2019,28-set-2019 09:02:41.666,13.41448062,42.35248804,10.43,762.135498046875,1.15048218,8.63412476,2.65921021,16.19046021,6.17634773,112.86858368,42.35248947,7.84313726,-,-,0,17
Sat Sep 28 09:02:43 GMT+02:00 2019,28-set-2019 09:02:42.853,13.41435432,42.35249912,10.52,761.871337890625,1.89030457,8.85440063,2.80525208,16.19077873,6.17622662,112.67307281,42.35250092,7.84313726,-,-,1.17647064,17
Sat Sep 28 09:02:45 GMT+02:00 2019,28-set-2019 09:02:44.221,13.414092000000002,42.35250378,10.57,761.7509765625,1.3085022,8.51441956,2.66400146,16.19109726,6.1761055,112.49775696,42.35250473,7.84313726,-,-,0,16
Sat Sep 28 09:02:46 GMT+02:00 2019,28-set-2019 09:02:45.520,13.41396455,42.35247837,10.31,762.146484375,1.41864014,8.68440247,3.67434692,16.19141388,6.17598438,112.27320862,42.35247803,11.76470566,-,-,0,16
Sat Sep 28 09:02:47 GMT+02:00 2019,28-set-2019 09:02:46.694,13.41383561,42.35246903,10.35,762.733154296875,0.5710907,8.76101685,2.61372375,16.19173241,6.17586327,112.04911041,42.352470399999994,13.72549057,-,-,3.52941179,16
Sat Sep 28 09:02:49 GMT+02:00 2019,28-set-2019 09:02:48.064,13.41359765,42.35240332,10.35,762.390380859375,1.31089783,8.57905579,2.97764587,16.19204903,6.17574215,111.8710556,42.35240173,7.84313726,-,-,0,16
Sat Sep 28 09:02:50 GMT+02:00 2019,28-set-2019 09:02:49.435,13.41349185,42.35236475,10.15,762.94384765625,1.5431366000000002,8.85679626,3.04707336,16.19236565,6.17562103,111.72935486,42.35236359,7.84313726,-,-,0,16
Sat Sep 28 09:02:51 GMT+02:00 2019,28-set-2019 09:02:50.949,13.41339441,42.35232402,9.8,763.98974609375,1.55271912,8.77539062,3.52111816,16.19268417,6.17549992,111.50634003,42.35232544,7.84313726,-,-,0,16
Sat Sep 28 09:02:53 GMT+02:00 2019,28-set-2019 09:02:52.315,13.41325896,42.3522442,8.9,764.439208984375,2.07943726,8.79933167,3.10453796,16.19300079,6.1753788,111.28377533,42.35224533,7.84313726,-,-,0,16
Sat Sep 28 09:02:54 GMT+02:00 2019,28-set-2019 09:02:53.684,13.41320582,42.35222045,8.6,762.140625,2.47927856,8.75144958,2.82919312,16.19331932,6.17525816,111.06165314,42.35221863,7.84313726,-,-,0,16
Sat Sep 28 09:02:56 GMT+02:00 2019,28-set-2019 09:02:55.053,13.41299754,42.35214642,8.48,761.59326171875,2.53672791,8.93101501,2.88905334,16.19363594,6.17513704,110.83997345,42.35214615,7.84313726,-,-,0,16
Sat Sep 28 09:02:57 GMT+02:00 2019,28-set-2019 09:02:56.574,13.41288174,42.35211538,8.26,760.095703125,1.90945435,8.72750854,1.8427886999999998,16.19395256,6.17501593,110.61873627,42.35211563,15.68627453,-,-,5.88235283,16
Sat Sep 28 09:02:59 GMT+02:00 2019,28-set-2019 09:02:58.092,13.41267201,42.35209108,8.23,760.05810546875,2.6803894,8.6245575,2.92736816,16.19426918,6.17489529,110.45063019,42.35209274,7.84313726,-,-,0,16
Sat Sep 28 09:03:00 GMT+02:00 2019,28-set-2019 09:02:59.458,13.41257132,42.35208563,8.2,760.464111328125,3.33639526,8.40188599,1.77096558,16.19458771,6.17477417,110.30258179,42.35208511,14.50980377,-,-,0.39215687,16
Sat Sep 28 09:03:03 GMT+02:00 2019,28-set-2019 09:03:02.028,13.41227977,42.35216093,8.7,758.9898681640625,2.57743835,8.86636353,2.11811829,16.19490433,6.17465353,110.08241272,42.35216141,8.62745094,-,-,5.09803915,16
Sat Sep 28 09:03:04 GMT+02:00 2019,28-set-2019 09:03:04.020,13.4121655,42.35219357,8.38,757.782958984375,2.34040833,8.78974915,2.64006042,16.19573784,6.17433548,110.12075806,42.35219193,7.84313726,-,-,0,16
Sat Sep 28 09:03:06 GMT+02:00 2019,28-set-2019 09:03:05.389,13.41203196,42.35227691,7.76,757.649169921875,1.85678101,8.65089417,2.22106934,16.19605446,6.17421484,109.9009552,42.35227585,7.84313726,-,-,0,16
Sat Sep 28 09:03:07 GMT+02:00 2019,28-set-2019 09:03:06.757,13.41195342,42.35232071,7.52,757.259033203125,1.35877991,8.81608582,2.22346497,16.19637108,6.17409372,109.68158722,42.35232162,14.50980377,-,-,3.92156863,16
Sat Sep 28 09:03:09 GMT+02:00 2019,28-set-2019 09:03:08.303,13.41178898,42.35240723,7.94,758.406982421875,1.64608765,8.73468018,1.93138123,16.1966877,6.17397308,109.51015472,42.35240555,13.72549057,-,-,4.70588255,16
Sat Sep 28 09:03:10 GMT+02:00 2019,28-set-2019 09:03:09.938,13.41170581,42.35244624,8.41,757.6561279296875,1.99325562,8.82806396,3.0422821,16.19864655,6.17322731,109.4930191,42.35244751,7.84313726,-,-,0,16
Sat Sep 28 09:03:12 GMT+02:00 2019,28-set-2019 09:03:11.311,13.4115484,42.3525395,8.42,757.3421630859375,1.96212769,8.93580627,2.68075562,16.19896317,6.17310619,109.33145142,42.35253906,12.15686321,-,-,0,16
Sat Sep 28 09:03:13 GMT+02:00 2019,28-set-2019 09:03:12.676,13.41149651,42.35259537,8.02,756.456298828125,1.77537537,9.05551147,3.02552795,16.19927979,6.17298555,109.11322784,42.35259628,7.84313726,-,-,0,16
Sat Sep 28 09:03:15 GMT+02:00 2019,28-set-2019 09:03:14.046,13.41134765,42.35268964,8.0,755.752685546875,1.91902161,8.78974915,2.38148499,16.19959641,6.17286491,108.9641037,42.35268784,12.94117641,-,-,0,16
Sat Sep 28 09:03:16 GMT+02:00 2019,28-set-2019 09:03:15.414,13.41125501,42.35273155,8.13,755.994140625,1.83044434,8.75624084,2.73342896,16.19991302,6.17274427,108.74661255,42.35272979999999,7.84313726,-,-,1.17647064,16
Sat Sep 28 09:03:17 GMT+02:00 2019,28-set-2019 09:03:16.932,13.41118989,42.35278075,7.98,755.274169921875,1.75622559,8.86636353,3.1859436000000003,16.20022964,6.17262411,108.61368561,42.35277939,7.84313726,-,-,0,16
Sat Sep 28 09:03:19 GMT+02:00 2019,28-set-2019 09:03:18.300,13.41102179,42.35288392,7.62,753.5968017578125,1.54792786,8.54075623,2.90342712,16.20054436,6.17250347,108.43520355,42.35288239,7.84313726,-,-,0,16
Sat Sep 28 09:03:20 GMT+02:00 2019,28-set-2019 09:03:19.671,13.41093531,42.352918200000005,7.48,754.8731689453125,1.14570618,8.89749146,1.5506897,16.20086098,6.17238283,108.21876526,42.35291672,17.25490189,-,-,7.45098066,17
Sat Sep 28 09:03:22 GMT+02:00 2019,28-set-2019 09:03:21.039,13.410789300000001,42.35302706,8.42,754.8671875,1.03556824,8.80172729,2.33599854,16.201177599999998,6.17226219,108.13118744,42.35302734,16.47058868,-,-,6.66666698,16
Sat Sep 28 09:03:23 GMT+02:00 2019,28-set-2019 09:03:22.406,13.41072542,42.35308782,8.72,754.163818359375,1.46173096,8.77539062,2.32402039,16.20090294,6.17236662,108.27215576,42.35308838,15.68627453,-,-,7.05882359,16
Sat Sep 28 09:03:24 GMT+02:00 2019,28-set-2019 09:03:23.775,13.41062237,42.353144799999995,9.45,753.24169921875,1.02838135,8.57905579,3.00875854,16.20065308,6.17246199,108.4098587,42.3531456,7.84313726,-,-,0,17
Sat Sep 28 09:03:28 GMT+02:00 2019,28-set-2019 09:03:27.020,13.41032725,42.35334483,7.36,753.1124267578125,1.79212952,8.68919373,2.74061584,16.200969699999998,6.17234135,108.24545288,42.35334396,7.84313726,-,-,0,16
Sat Sep 28 09:03:29 GMT+02:00 2019,28-set-2019 09:03:28.499,13.41026364,42.35338055,7.06,757.79736328125,1.39949036,8.60539246,2.97285461,16.20128632,6.17222118,108.02939606,42.35338211,7.84313726,-,-,0,17
Sat Sep 28 09:03:30 GMT+02:00 2019,28-set-2019 09:03:29.853,13.41019963,42.35341899,6.8,756.836181640625,1.22949219,8.84481812,1.83082581,16.20160294,6.17210054,107.81376648,42.35342026,17.64705849,-,-,7.84313726,17
Sat Sep 28 09:03:32 GMT+02:00 2019,28-set-2019 09:03:31.047,13.41008054,42.353491299999995,6.37,756.1875,1.26541138,8.9094696,1.68476868,16.20191765,6.17198038,107.74723053,42.35349274,18.03921509,-,-,5.49019623,17
Sat Sep 28 09:03:33 GMT+02:00 2019,28-set-2019 09:03:32.417,13.41000777,42.35354362,7.52,754.949462890625,1.24386597,8.84721375,2.0199585,16.20302582,6.17155886,107.77345276,42.35354233,18.03921509,-,-,8.23529434,17
Sat Sep 28 09:03:34 GMT+02:00 2019,28-set-2019 09:03:33.783,13.40994383,42.35359453,7.85,754.467041015625,1.78735352,9.12973022,2.43655396,16.20240784,6.17179394,107.96329498,42.35359573,14.90196133,-,-,4.70588255,17
Sat Sep 28 09:03:37 GMT+02:00 2019,28-set-2019 09:03:36.308,13.40973888,42.35375989,8.58,753.5257568359375,1.60539246,8.98129272,2.98960876,16.20396805,6.1711998,107.96588898,42.35375977,7.84313726,-,-,0,17
Sat Sep 28 09:03:38 GMT+02:00 2019,28-set-2019 09:03:37.921,13.40966185,42.35381246,8.64,758.66552734375,1.29653931,8.83285522,1.81884766,16.20603371,6.17041302,107.94732666,42.35381317,18.4313736,-,-,8.62745094,17
Sat Sep 28 09:03:40 GMT+02:00 2019,28-set-2019 09:03:39.291,13.40950861,42.35391813,9.12,758.653076171875,1.75622559,8.5383606,2.03910828,16.20913506,6.16923237,107.89622498,42.35391998,14.90196133,-,-,7.45098066,17
Sat Sep 28 09:03:41 GMT+02:00 2019,28-set-2019 09:03:40.662,13.40939922,42.35397386,9.96,759.2763671875,1.51679993,8.78018188,2.18994141,16.208862300000003,6.16933632,108.03729248,42.35397339,14.11764717,-,-,4.31372547,17
Sat Sep 28 09:03:43 GMT+02:00 2019,28-set-2019 09:03:42.031,13.40921478,42.35411077,10.48,757.728759765625,2.3260498,8.78974915,2.43894958,16.20917702,6.16921616,107.92670441,42.35411072,7.84313726,-,-,0,17
Sat Sep 28 09:03:44 GMT+02:00 2019,28-set-2019 09:03:43.398,13.40913658,42.35417435,10.29,758.4803466796875,1.57426453,8.86636353,2.40782166,16.20949364,6.16909599,107.77791595,42.35417557,7.84313726,-,-,0,17
Sat Sep 28 09:03:47 GMT+02:00 2019,28-set-2019 09:03:46.167,13.40891489,42.3543813,10.64,758.8642578125,2.43617249,8.49526978,2.27613831,16.20980835,6.16897583,107.56278992,42.35438156,13.33333397,-,-,0,17
Sat Sep 28 09:03:48 GMT+02:00 2019,28-set-2019 09:03:47.972,13.40881781,42.35443787,10.74,755.901611328125,2.15605164,8.54794312,3.50196838,16.21012497,6.16885567,107.34809113,42.35443878,7.84313726,-,-,0,16
Sat Sep 28 09:03:50 GMT+02:00 2019,28-set-2019 09:03:49.341,13.40858257,42.35455751,10.59,758.1358642578125,1.75143433,8.99804688,2.4030304,16.21043968,6.1687355,107.13382721,42.35455704,7.84313726,-,-,0,16
Sat Sep 28 09:03:51 GMT+02:00 2019,28-set-2019 09:03:50.711,13.40848655,42.35460487,9.78,756.55859375,1.4521636999999998,9.16085815,1.68476868,16.2107563,6.16861582,106.91998291,42.35460663,22.35294151,-,-,13.33333397,16
Sat Sep 28 09:03:53 GMT+02:00 2019,28-set-2019 09:03:52.102,13.40828901,42.35472019,10.84,755.8857421875,1.26062012,9.10818481,2.0774231,16.20895386,6.16930103,107.46602631,42.35472107,21.56862831,-,-,12.15686321,16
Sat Sep 28 09:03:54 GMT+02:00 2019,28-set-2019 09:03:53.594,13.408146799999999,42.35477864,11.94,754.9072265625,1.7203064,8.70834351,3.00158691,16.20799637,6.16966581,107.71937561,42.35477829,7.84313726,-,-,0,16
Sat Sep 28 09:03:57 GMT+02:00 2019,28-set-2019 09:03:56.228,13.40780506,42.35495943,11.12,752.4427490234375,1.85917664,9.03874207,2.57301331,16.20831108,6.16954565,107.50436401,42.35495758,13.33333397,-,-,0,16
Sat Sep 28 09:03:59 GMT+02:00 2019,28-set-2019 09:03:58.021,13.40755248,42.35506126,10.8,751.6363525390625,1.81607056,8.85679626,2.73342896,16.2086277,6.16942596,107.28978729,42.35506058,7.84313726,-,-,4.31372547,16
Sat Sep 28 09:04:00 GMT+02:00 2019,28-set-2019 09:03:59.538,13.4074104,42.35511229,11.15,750.889892578125,1.31568909,8.66285706,2.77653503,16.20894241,6.1693058,107.2051239,42.35511398,7.84313726,-,-,0,16
Sat Sep 28 09:04:01 GMT+02:00 2019,28-set-2019 09:04:00.927,13.40730384,42.35515465,10.3,749.2376708984375,1.44737244,8.66764832,2.24023438,16.20925713,6.16918612,107.03382874,42.35515594,13.72549057,-,-,0,16
Sat Sep 28 09:04:03 GMT+02:00 2019,28-set-2019 09:04:02.422,13.40713666,42.35525076,9.66,748.4237060546875,2.00042725,8.658065800000001,1.80209351,16.20957184,6.16906595,106.82019043,42.35525131,13.72549057,-,-,3.92156863,16
Sat Sep 28 09:04:04 GMT+02:00 2019,28-set-2019 09:04:03.738,13.4070395,42.35529729,9.71,748.60498046875,2.99401855,8.73947144,2.37190247,16.20988655,6.16894627,106.70355988,42.35529709,7.84313726,-,-,0,16
Sat Sep 28 09:04:07 GMT+02:00 2019,28-set-2019 09:04:06.250,13.40678897,42.35547271,8.93,749.67431640625,3.38188171,8.70834351,2.29289246,16.21020126,6.16882658,106.55857086,42.35547256,7.84313726,-,-,0,16
Sat Sep 28 09:04:09 GMT+02:00 2019,28-set-2019 09:04:08.016,13.40669292,42.35558148,7.91,749.252197265625,2.14648438,8.61976624,2.66879272,16.21051598,6.16870689,106.3458786,42.35552597,7.84313726,-,-,0,16
Sat Sep 28 09:04:10 GMT+02:00 2019,28-set-2019 09:04:09.384,13.40664332,42.35564649,8.06,749.490478515625,1.29174805,8.71792603,3.16917419,16.21083069,6.16858673,106.13361359,42.35564804,7.84313726,-,-,0,16
Sat Sep 28 09:04:11 GMT+02:00 2019,28-set-2019 09:04:10.892,13.40661024,42.35568663,6.63,749.916015625,1.15527344,8.16964722,2.7741394,16.2111454,6.16846704,105.92176819,42.35568619,7.84313726,-,-,0,16
Sat Sep 28 09:04:13 GMT+02:00 2019,28-set-2019 09:04:12.031,13.40653814,42.35574073,4.89,750.515625,1.29174805,8.77539062,2.55386353,16.21146011,6.16834736,105.71035004,42.35573959,11.76470566,-,-,1.17647064,16
Sat Sep 28 09:04:14 GMT+02:00 2019,28-set-2019 09:04:13.345,13.4064997,42.35576631,4.44,751.16455078125,1.09063721,9.18959045,1.99841309,16.21177483,6.16822767,105.54598999,42.35576629999999,14.50980377,-,-,4.31372547,16
Sat Sep 28 09:04:16 GMT+02:00 2019,28-set-2019 09:04:15.474,13.4064084,42.35582307,4.76,750.8621826171875,1.83283997,9.01959229,2.18994141,16.21480942,6.16707325,105.5010376,42.35582352,15.29411793,-,-,3.52941179,16
Sat Sep 28 09:04:18 GMT+02:00 2019,28-set-2019 09:04:17.616,13.40630231,42.3558614,4.85,750.635986328125,2.10098267,8.33006287,3.79167175,16.21638489,6.16647387,105.50735474,42.35586166,7.84313726,-,-,8.62745094,16
Sat Sep 28 09:04:20 GMT+02:00 2019,28-set-2019 09:04:19.138,13.40618573,42.35589159,4.41,751.020751953125,2.69235229,7.97332764,4.61048889,16.21829224,6.16574907,105.49945068,42.35589218,7.84313726,-,-,0,16
Sat Sep 28 09:04:21 GMT+02:00 2019,28-set-2019 09:04:20.644,13.40616818,42.35587717,1.82,750.827392578125,1.29653931,9.17521667,1.85476685,16.21860695,6.16562986,105.33969879,42.35587692,18.4313736,-,-,0,16
Sat Sep 28 09:04:23 GMT+02:00 2019,28-set-2019 09:04:22.013,13.40614361,42.35589922,2.03,750.581298828125,0.88473511,9.09620667,-0.04623413,16.21741486,6.16608286,105.33969879,42.35589981,32.15686417,-,-,16.07843208,16
Sat Sep 28 09:04:24 GMT+02:00 2019,28-set-2019 09:04:23.533,13.40610845,42.35589925,2.4,750.53369140625,1.04275513,8.99565125,1.28494263,16.21448708,6.1671958,105.33969879,42.35589981,8.23529434,-,-,0,16
Sat Sep 28 09:04:26 GMT+02:00 2019,28-set-2019 09:04:25.954,13.40595127,42.35593529,5.48,749.44140625,2.42420959,9.18000793,1.23945618,16.21261406,6.16790819,105.93556976,42.35593414,23.13725471,-,-,20,16
Sat Sep 28 09:04:28 GMT+02:00 2019,28-set-2019 09:04:27.841,13.40570957,42.35604046,9.12,751.095947265625,3.86790466,9.97488403,2.78131104,16.21016502,6.16884089,107.20588684,42.35604095,22.74509811,-,-,13.72549057,16
Sat Sep 28 09:04:30 GMT+02:00 2019,28-set-2019 09:04:29.211,13.40550652,42.35624362,12.15,754.12939453125,1.91424561,9.35238647,3.03749084,16.208990099999998,6.16928768,107.5121994,42.35624313,7.84313726,-,-,0,16
Sat Sep 28 09:04:31 GMT+02:00 2019,28-set-2019 09:04:30.579,13.40539562,42.35632894,11.99,752.455078125,2.13929749,7.920654300000001,5.26649475,16.2093029,6.169168,107.29759979,42.35632706,7.84313726,-,-,0,16
Sat Sep 28 09:04:33 GMT+02:00 2019,28-set-2019 09:04:32.092,13.40529052,42.35647581,9.07,754.3179931640625,1.99325562,8.60061646,2.97285461,16.20961761,6.16904879,107.08343506,42.35647583,7.84313726,-,-,0,16
Sat Sep 28 09:04:34 GMT+02:00 2019,28-set-2019 09:04:33.461,13.40523387,42.35651213,7.47,755.336669921875,1.52159119,8.41386414,3.39183044,16.20993042,6.1689291,106.86969757,42.35651398,7.84313726,-,-,0,16
Sat Sep 28 09:04:37 GMT+02:00 2019,28-set-2019 09:04:36.038,13.40510175,42.35666775,6.87,752.80712890625,1.81369019,8.57905579,2.4317627,16.21024513,6.16880989,106.65638733,42.35666656,7.84313726,-,-,0,16
Sat Sep 28 09:04:38 GMT+02:00 2019,28-set-2019 09:04:37.911,13.40506597,42.35673552,7.3,752.811767578125,1.67481995,8.76341248,2.88905334,16.21055794,6.16869068,106.49095917,42.35673523,7.84313726,-,-,0,17
Sat Sep 28 09:04:40 GMT+02:00 2019,28-set-2019 09:04:39.279,13.40500072,42.35687597,7.47,753.387939453125,2.12014771,8.39231873,3.22663879,16.21087265,6.16857147,106.32263184,42.35687637,7.84313726,-,-,0,17
Sat Sep 28 09:04:41 GMT+02:00 2019,28-set-2019 09:04:40.648,13.40498163,42.35694364,7.65,753.453125,0.90867615,8.6245575,3.56182861,16.21118546,6.16845179,106.163414,42.35694504,7.84313726,-,-,0,17
Sat Sep 28 09:04:43 GMT+02:00 2019,28-set-2019 09:04:42.170,13.40496376,42.35707375,7.42,752.7275390625,1.9262085,8.47132874,2.460495,16.21150017,6.16833258,106.00460815,42.35707474,7.84313726,-,-,0,17
Sat Sep 28 09:04:44 GMT+02:00 2019,28-set-2019 09:04:43.536,13.40495775,42.35714087,7.51,752.49853515625,2.37393188,8.44978333,3.63604736,16.21181297,6.16821337,105.83946228,42.35713959,7.84313726,-,-,0,17
Sat Sep 28 09:04:47 GMT+02:00 2019,28-set-2019 09:04:46.360,13.40491315,42.35734543,7.1,753.35302734375,1.80410767,8.67243958,3.36071777,16.21212578,6.16809416,105.67819214,42.35734558,7.84313726,-,-,0,17
Sat Sep 28 09:04:49 GMT+02:00 2019,28-set-2019 09:04:48.150,13.40488169,42.35745078,6.12,753.33984375,1.34921265,8.80172729,2.96087646,16.21243858,6.16797495,105.51734161,42.35745239,7.84313726,-,-,0,17
Sat Sep 28 09:04:50 GMT+02:00 2019,28-set-2019 09:04:49.294,13.40485395,42.35751609,6.81,752.82958984375,2.32843018,8.30612183,4.17953491,16.2127533,6.16785574,105.36697388,42.35751724,7.84313726,-,-,0,17
Sat Sep 28 09:04:52 GMT+02:00 2019,28-set-2019 09:04:51.020,13.404763399999998,42.35758243,5.4,752.8330078125,1.70834351,8.89988708,2.40542603,16.2130661,6.16773653,105.21731567,42.35758209,7.84313726,-,-,0,17
Sat Sep 28 09:04:53 GMT+02:00 2019,28-set-2019 09:04:52.385,13.404709400000002,42.35762072,5.57,753.397216796875,1.63890076,8.93818665,2.76216125,16.21337891,6.16761732,105.07398987,42.35762024,7.84313726,-,-,0,17
Sat Sep 28 09:04:54 GMT+02:00 2019,28-set-2019 09:04:53.908,13.40467678,42.35765089,4.87,753.381103515625,1.31329346,8.82087708,2.68315125,16.21369171,6.16749811,104.93604279,42.35765076,7.84313726,-,-,0,17
Sat Sep 28 09:04:57 GMT+02:00 2019,28-set-2019 09:04:56.830,13.40442849,42.35766956,6.2,753.7265625,1.77297974,8.51921082,3.30085754,16.21400452,6.16737938,104.79837036,42.35766983,7.84313726,-,-,0,17
Sat Sep 28 09:04:59 GMT+02:00 2019,28-set-2019 09:04:58.636,13.40426208,42.35761987,5.79,751.4736328125,2.57504272,8.60301208,3.55464172,16.21431923,6.16726017,104.65563965,42.35762024,7.84313726,-,-,0,17
Sat Sep 28 09:05:00 GMT+02:00 2019,28-set-2019 09:05:00.011,13.40420872,42.35760055,5.4,751.25634765625,2.47688293,8.26542664,3.20748901,16.21463203,6.16714096,104.51413727,42.35760117,7.84313726,-,-,0,17
Sat Sep 28 09:05:02 GMT+02:00 2019,28-set-2019 09:05:01.419,13.40407121,42.35757768,4.51,749.8170166015625,1.8974761999999998,8.82327271,2.46289062,16.21494484,6.16702223,104.37592316,42.35757828,7.84313726,-,-,0,17
Sat Sep 28 09:05:03 GMT+02:00 2019,28-set-2019 09:05:02.952,13.40403711,42.35757482,4.24,748.7801513671875,2.16323853,8.63172913,3.22903442,16.21525764,6.16690302,104.25203705,42.35757446,7.84313726,-,-,0,17
Sat Sep 28 09:05:05 GMT+02:00 2019,28-set-2019 09:05:04.318,13.40394515,42.3575396,3.97,747.966796875,1.85917664,8.80889893,2.5514679,16.21557045,6.16678429,104.13591003,42.35754013,7.84313726,-,-,0,17
Sat Sep 28 09:05:07 GMT+02:00 2019,28-set-2019 09:05:06.599,13.40383461,42.35749877,4.72,746.9039306640625,1.8352356,9.04832458,2.62091064,16.21588326,6.16666508,104.03204346,42.35749817,7.84313726,-,-,0,17
Sat Sep 28 09:05:09 GMT+02:00 2019,28-set-2019 09:05:08.765,13.40372617,42.35744985,5.31,745.4534912109375,3.87030029,8.66764832,3.16917419,16.21619606,6.16654634,103.91761017,42.35744858,7.84313726,-,-,0,17
Sat Sep 28 09:05:11 GMT+02:00 2019,28-set-2019 09:05:10.282,13.4036386,42.35740584,5.15,747.54931640625,1.44976807,8.26542664,2.88905334,16.21650696,6.16642761,103.78475952,42.35740662,7.84313726,-,-,0,17
Sat Sep 28 09:05:12 GMT+02:00 2019,28-set-2019 09:05:11.945,13.40356514,42.35737557,6.16,746.3935546875,1.7490386999999998,8.51681519,3.28889465,16.21681976,6.1663084,103.64575958,42.3573761,7.84313726,-,-,0,17
Sat Sep 28 09:05:14 GMT+02:00 2019,28-set-2019 09:05:13.316,13.403445499999998,42.35731288,6.2,744.54736328125,0.44659424,8.20796204,3.42056274,16.21713257,6.16618967,103.5070343,42.35731125,7.84313726,-,-,0,17
Sat Sep 28 09:05:15 GMT+02:00 2019,28-set-2019 09:05:14.681,13.40336978,42.3572985,6.12,743.60791015625,1.59820557,8.75862122,2.70469666,16.21744537,6.16607094,103.36528015,42.3572998,7.84313726,-,-,0,18
Sat Sep 28 09:05:18 GMT+02:00 2019,28-set-2019 09:05:17.341,13.40314959,42.35721195,7.5,742.09326171875,1.54553223,8.50483704,3.08299255,16.21775818,6.16595221,103.21793365,42.35721207,7.84313726,-,-,0,18
Sat Sep 28 09:05:20 GMT+02:00 2019,28-set-2019 09:05:19.150,13.40298859,42.35715628,7.36,744.977294921875,1.87353516,8.63412476,2.70469666,16.21807098,6.16583347,103.06790161,42.35715485,7.84313726,-,-,0,18
Sat Sep 28 09:05:21 GMT+02:00 2019,28-set-2019 09:05:20.543,13.40292774,42.35713344,6.88,744.396484375,1.81129456,8.71313477,2.98721313,16.21838188,6.16571474,102.91415405,42.35713196,7.84313726,-,-,0,18
Sat Sep 28 09:05:23 GMT+02:00 2019,28-set-2019 09:05:22.040,13.40273521,42.35709567,7.54,744.081298828125,2.00761414,8.49047852,3.13804626,16.21869469,6.16559601,102.75920868,42.35709381,7.84313726,-,-,0,18
