GPS Time,Device Time,Longitude,Latitude,GPS Speed (Meters/second),Altitude,G(x),G(y),G(z),Kilometers Per Litre(Instant)(kpl),Litres Per 100 Kilometer(Instant)(l/100km),Actual engine % torque(%),Trip Distance(km),Engine RPM(rpm),GPS Accuracy(m),GPS Altitude(m),GPS Latitude(°),GPS Longitude(°)
Tue Oct 08 13:03:09 GMT+02:00 2019,08-ott-2019 13:03:08.937,14.22460156,41.64132629,20.17,625.024658203125,3.62849426,7.55195618,2.80047607,8.7820406,11.38663769,362.28643799,41.641326899999996,19.2156868,-,-,9.8039217,21
Tue Oct 08 13:03:11 GMT+02:00 2019,08-ott-2019 13:03:10.299,14.22478433,41.64166874,20.0,626.0052490234375,3.82241821,8.06669617,3.28649902,8.82478905,11.33148003,360.76794434,41.64167023,20.3921566,-,-,10.98039246,21
Tue Oct 08 13:03:12 GMT+02:00 2019,08-ott-2019 13:03:11.718,14.22487152,41.64183648,19.99,626.287841796875,4.48561096,8.02839661,2.61372375,8.85727882,11.28991508,359.42758179,41.64183807,20.3921566,-,-,10.98039246,21
Tue Oct 08 13:03:14 GMT+02:00 2019,08-ott-2019 13:03:13.194,14.22503329,41.64216369,20.1,628.2684326171875,3.69073486,7.87995911,3.14044189,8.8833971,11.25672054,358.21630859,41.64216232,20.3921566,-,-,10.98039246,21
Tue Oct 08 13:03:15 GMT+02:00 2019,08-ott-2019 13:03:14.487,14.22511405,41.64233416,20.09,628.53076171875,3.46807861,7.5663146999999995,2.79328918,8.9090662,11.22428703,357.02636719,41.64233398,20.3921566,-,-,10.98039246,21
Tue Oct 08 13:03:16 GMT+02:00 2019,08-ott-2019 13:03:15.570,14.22517742,41.64250388,20.35,630.81640625,3.46328735,8.01403809,2.8028717,8.93344212,11.19366074,355.87365723,41.64250565,22.74509811,-,-,10.98039246,21
Tue Oct 08 13:03:17 GMT+02:00 2019,08-ott-2019 13:03:16.894,14.22525126,41.6426846,20.52,631.36962890625,3.42259216,8.37554932,2.69512939,8.93270302,11.19458675,355.3737793,41.64268494,22.74509811,-,-,14.11764717,21
Tue Oct 08 13:03:19 GMT+02:00 2019,08-ott-2019 13:03:18.337,14.22539132,41.64304867,21.39,631.842041015625,3.99958801,8.01641846,3.66717529,8.91525269,11.21649837,355.60437012,41.64304733,22.35294151,-,-,13.33333397,21
Tue Oct 08 13:03:20 GMT+02:00 2019,08-ott-2019 13:03:19.474,14.22545023,41.64323968,21.49,632.29345703125,3.48483276,7.50645447,3.15960693,8.90025902,11.23539352,355.71624756,41.64323807,19.6078434,-,-,9.8039217,21
Tue Oct 08 13:03:22 GMT+02:00 2019,08-ott-2019 13:03:21.080,14.22550967,41.64365849,21.44,631.1409912109375,3.90621948,7.72673035,3.73660278,8.94851685,11.17480373,354.2300415,41.64365768,7.84313726,-,-,5.49019623,21
Tue Oct 08 13:03:24 GMT+02:00 2019,08-ott-2019 13:03:23.011,14.22560172,41.64403466,20.44,632.86279296875,4.26535034,7.59744263,3.72462463,8.9789381,11.13694286,353.01580811,41.64403534,14.11764717,-,-,0,21
Tue Oct 08 13:03:26 GMT+02:00 2019,08-ott-2019 13:03:25.439,14.22563111,41.64438917,19.32,633.781005859375,3.94691467,7.1545105,3.03031921,9.01575375,11.091465,351.71292114,41.64439011,13.33333397,-,-,0,21
Tue Oct 08 13:03:27 GMT+02:00 2019,08-ott-2019 13:03:26.810,14.22565035,41.64455981,18.88,634.6817626953125,4.39703369,8.01881409,2.8938446,9.07750702,11.01601124,350.12384033,41.64455795,18.8235302,-,-,8.62745094,21
Tue Oct 08 13:03:29 GMT+02:00 2019,08-ott-2019 13:03:28.493,14.22570243,41.64489185,18.77,636.016845703125,3.68354797,8.52639771,3.03988647,9.1230669,10.96099854,348.72845459,41.64489365,21.96078491,-,-,12.54901981,21
Tue Oct 08 13:03:31 GMT+02:00 2019,08-ott-2019 13:03:30.268,14.22575773,41.64524425,19.41,637.634521484375,3.7721405,8.08346558,3.40141296,9.11220551,10.97406292,348.650177,41.6452446,16.47058868,-,-,6.66666698,21
Tue Oct 08 13:03:32 GMT+02:00 2019,08-ott-2019 13:03:31.926,14.22578341,41.64542087,19.43,638.00244140625,3.85354614,8.20077515,3.02792358,9.18825912,10.8832283,346.98007202,41.64542007,19.6078434,-,-,10.1960783,21
Tue Oct 08 13:03:32 GMT+02:00 2019,08-ott-2019 13:03:33.121,14.22578341,41.64542087,19.43,638.00244140625,4.47602844,8.61737061,3.9233550999999998,9.21602535,10.85043907,345.87051392,41.64542007,19.6078434,-,-,10.1960783,21
Tue Oct 08 13:03:32 GMT+02:00 2019,08-ott-2019 13:03:34.661,14.22578341,41.64542087,19.43,638.00244140625,4.26774597,9.21592712,2.82681274,9.24223709,10.81966686,344.79733276,41.64542007,7.84313726,-,-,0,21
Tue Oct 08 13:03:32 GMT+02:00 2019,08-ott-2019 13:03:36.136,14.22578341,41.64542087,19.43,638.00244140625,4.26774597,9.21592712,2.82681274,9.26263237,10.79584217,343.83798218,41.64542007,14.11764717,-,-,0,21
Tue Oct 08 13:03:32 GMT+02:00 2019,08-ott-2019 13:03:38.181,14.22578341,41.64542087,19.43,638.00244140625,4.26774597,9.21592712,2.82681274,9.31845951,10.73116398,342.4041748,41.64542007,17.64705849,-,-,7.45098066,21
Tue Oct 08 13:03:32 GMT+02:00 2019,08-ott-2019 13:03:40.319,14.22578341,41.64542087,19.43,638.00244140625,4.26774597,9.21592712,2.82681274,9.36394119,10.67904186,341.09396362,41.64542007,21.17647171,-,-,10.98039246,21
Tue Oct 08 13:03:32 GMT+02:00 2019,08-ott-2019 13:03:41.835,14.22578341,41.64542087,19.43,638.00244140625,4.26774597,9.21592712,2.82681274,9.36332321,10.67974663,340.65823364,41.64542007,15.68627453,-,-,7.05882359,21
Tue Oct 08 13:03:32 GMT+02:00 2019,08-ott-2019 13:03:43.676,14.22578341,41.64542087,19.43,638.00244140625,4.26774597,9.21592712,2.82681274,9.41821861,10.6174984,339.27090454,41.64542007,7.84313726,-,-,0,21
Tue Oct 08 13:03:32 GMT+02:00 2019,08-ott-2019 13:03:45.672,14.22578341,41.64542087,19.43,638.00244140625,4.26774597,9.21592712,2.82681274,9.44913864,10.58275509,338.18008423,41.64542007,17.64705849,-,-,7.84313726,21
Tue Oct 08 13:03:32 GMT+02:00 2019,08-ott-2019 13:03:47.689,14.22578341,41.64542087,19.43,638.00244140625,4.26774597,9.21592712,2.82681274,9.50345135,10.52227402,336.82385254,41.64542007,17.64705849,-,-,7.84313726,21
Tue Oct 08 13:03:32 GMT+02:00 2019,08-ott-2019 13:03:49.351,14.22578341,41.64542087,19.43,638.00244140625,4.26774597,9.21592712,2.82681274,9.55609894,10.46430397,335.49621582,41.64542007,17.25490189,-,-,7.45098066,21
Tue Oct 08 13:03:32 GMT+02:00 2019,08-ott-2019 13:03:50.890,14.22578341,41.64542087,19.43,638.00244140625,4.26774597,9.21592712,2.82681274,9.61096191,10.40456963,334.15991211,41.64542007,16.47058868,-,-,6.66666698,20
Tue Oct 08 13:03:32 GMT+02:00 2019,08-ott-2019 13:03:52.728,14.22578341,41.64542087,19.43,638.00244140625,4.26774597,9.21592712,2.82681274,9.67800522,10.33249283,332.73452759,41.64542007,7.84313726,-,-,0,20
Tue Oct 08 13:03:32 GMT+02:00 2019,08-ott-2019 13:03:54.868,14.22578341,41.64542087,19.43,638.00244140625,4.26774597,9.21592712,2.82681274,9.73138142,10.27581978,331.43618774,41.64542007,19.2156868,-,-,9.8039217,20
Tue Oct 08 13:03:32 GMT+02:00 2019,08-ott-2019 13:03:56.556,14.22578341,41.64542087,19.43,638.00244140625,4.26774597,9.21592712,2.82681274,9.75384235,10.25215626,330.52423096,41.64542007,22.35294151,-,-,13.33333397,20
Tue Oct 08 13:03:32 GMT+02:00 2019,08-ott-2019 13:03:57.928,14.22578341,41.64542087,19.43,638.00244140625,4.26774597,9.21592712,2.82681274,9.73880482,10.26798725,330.62518311,41.64542007,20,-,-,10.58823586,20
Tue Oct 08 13:03:32 GMT+02:00 2019,08-ott-2019 13:04:01.541,14.22578341,41.64542087,19.43,638.00244140625,4.26774597,9.21592712,2.82681274,9.7458744,10.2605381,330.0213623,41.64542007,17.25490189,-,-,7.84313726,20
Tue Oct 08 13:03:32 GMT+02:00 2019,08-ott-2019 13:04:03.071,14.22578341,41.64542087,19.43,638.00244140625,4.26774597,9.21592712,2.82681274,9.80439281,10.1992979,328.71725464,41.64542007,18.8235302,-,-,8.62745094,20
Tue Oct 08 13:03:32 GMT+02:00 2019,08-ott-2019 13:04:04.717,14.22578341,41.64542087,19.43,638.00244140625,4.26774597,9.21592712,2.82681274,9.84664154,10.1555357,327.57608032,41.64542007,18.03921509,-,-,9.01960754,20
Tue Oct 08 13:03:32 GMT+02:00 2019,08-ott-2019 13:04:06.245,14.22578341,41.64542087,19.43,638.00244140625,4.26774597,9.21592712,2.82681274,9.88286304,10.11831474,326.51177979,41.64542007,17.64705849,-,-,7.84313726,20
Tue Oct 08 13:03:32 GMT+02:00 2019,08-ott-2019 13:04:07.770,14.22578341,41.64542087,19.43,638.00244140625,4.26774597,9.21592712,2.82681274,9.93682766,10.06336403,325.27938843,41.64542007,19.6078434,-,-,10.1960783,20
Tue Oct 08 13:03:32 GMT+02:00 2019,08-ott-2019 13:04:09.449,14.22578341,41.64542087,19.43,638.00244140625,4.26774597,9.21592712,2.82681274,9.96301937,10.0369091,324.36038208,41.64542007,19.2156868,-,-,10.1960783,19
Tue Oct 08 13:03:32 GMT+02:00 2019,08-ott-2019 13:04:11.265,14.22578341,41.64542087,19.43,638.00244140625,4.26774597,9.21592712,2.82681274,9.98719406,10.01261425,323.4777832,41.64542007,20,-,-,9.8039217,19
Tue Oct 08 13:03:32 GMT+02:00 2019,08-ott-2019 13:04:12.627,14.22578341,41.64542087,19.43,638.00244140625,4.26774597,9.21592712,2.82681274,10.01111507,9.98868942,322.60614014,41.64542007,21.17647171,-,-,11.76470566,19
Tue Oct 08 13:03:32 GMT+02:00 2019,08-ott-2019 13:04:14.314,14.22578341,41.64542087,19.43,638.00244140625,4.26774597,9.21592712,2.82681274,10.02380371,9.97604561,321.92654419,41.64542007,18.03921509,-,-,8.23529434,19
Tue Oct 08 13:03:32 GMT+02:00 2019,08-ott-2019 13:04:16.156,14.22578341,41.64542087,19.43,638.00244140625,4.26774597,9.21592712,2.82681274,10.0708971,9.92939568,320.80300903,41.64542007,18.4313736,-,-,9.01960754,19
Tue Oct 08 13:03:32 GMT+02:00 2019,08-ott-2019 13:04:17.683,14.22578341,41.64542087,19.43,638.00244140625,4.26774597,9.21592712,2.82681274,10.11100864,9.89000511,319.75616455,41.64542007,20.7843132,-,-,10.58823586,19
Tue Oct 08 13:03:32 GMT+02:00 2019,08-ott-2019 13:04:19.527,14.22578341,41.64542087,19.43,638.00244140625,4.26774597,9.21592712,2.82681274,10.13338757,9.86816311,318.93371582,41.64542007,20.3921566,-,-,11.37254906,19
Tue Oct 08 13:03:32 GMT+02:00 2019,08-ott-2019 13:04:23.023,14.22578341,41.64542087,19.43,638.00244140625,4.26774597,9.21592712,2.82681274,10.15075684,9.85127735,318.19470215,41.64542007,20,-,-,10.58823586,19
Tue Oct 08 13:03:32 GMT+02:00 2019,08-ott-2019 13:04:24.712,14.22578341,41.64542087,19.43,638.00244140625,4.26774597,9.21592712,2.82681274,10.17706585,9.82581043,317.33108521,41.64542007,19.6078434,-,-,10.58823586,19
Tue Oct 08 13:03:32 GMT+02:00 2019,08-ott-2019 13:04:26.555,14.22578341,41.64542087,19.43,638.00244140625,4.26774597,9.21592712,2.82681274,10.20611095,9.79784775,316.43939209,41.64542007,19.6078434,-,-,10.1960783,19
Tue Oct 08 13:03:32 GMT+02:00 2019,08-ott-2019 13:04:28.064,14.22578341,41.64542087,19.43,638.00244140625,4.26774597,9.21592712,2.82681274,10.23951149,9.76588821,315.50350952,41.64542007,7.84313726,-,-,0,19
Tue Oct 08 13:03:32 GMT+02:00 2019,08-ott-2019 13:04:31.469,14.22578341,41.64542087,19.43,638.00244140625,4.26774597,9.21592712,2.82681274,10.24700356,9.7587471,314.9647522,41.64542007,7.84313726,-,-,0,19
Tue Oct 08 13:03:32 GMT+02:00 2019,08-ott-2019 13:04:35.178,14.22578341,41.64542087,19.43,638.00244140625,4.26774597,9.21592712,2.82681274,10.25121689,9.7547369,314.50061035,41.64542007,7.84313726,-,-,5.09803915,19
Tue Oct 08 13:03:32 GMT+02:00 2019,08-ott-2019 13:04:36.839,14.22578341,41.64542087,19.43,638.00244140625,4.26774597,9.21592712,2.82681274,10.26752186,9.73924637,313.81243896,41.64542007,7.84313726,-,-,0,19
Tue Oct 08 13:04:39 GMT+02:00 2019,08-ott-2019 13:04:38.319,14.22724357,41.6578288,22.09,633.2822265625,1.45695496,8.13134766,2.89863586,10.27033424,9.73657894,313.38903809,41.65782928,20,-,-,10.1960783,19
Tue Oct 08 13:04:41 GMT+02:00 2019,08-ott-2019 13:04:40.079,14.22732007,41.658263899999994,22.95,632.649658203125,2.31167603,8.95016479,7.77322388,10.2967329,9.71161652,312.56784058,41.65826416,7.84313726,-,-,0,19
Tue Oct 08 13:04:43 GMT+02:00 2019,08-ott-2019 13:04:42.088,14.22736496,41.65865866,22.38,631.9560546875,2.00761414,8.63891602,2.64724731,10.29942608,9.70907688,312.15527344,41.65865707,19.2156868,-,-,9.8039217,19
Tue Oct 08 13:04:44 GMT+02:00 2019,08-ott-2019 13:04:43.728,14.22738595,41.6588575,22.48,632.8092041015625,2.53193665,8.27978516,3.49717712,10.33098412,9.67941856,311.2845459,41.65885925,7.84313726,-,-,0,19
Tue Oct 08 13:04:46 GMT+02:00 2019,08-ott-2019 13:04:45.251,14.22744472,41.65926142,22.48,630.06494140625,1.58145142,8.65567017,4.20826721,10.33257389,9.67792988,310.90496826,41.6592598,7.84313726,-,-,0,20
Tue Oct 08 13:04:47 GMT+02:00 2019,08-ott-2019 13:04:46.942,14.22746248,41.65946933,22.18,630.3974609375,2.56306458,8.73228455,3.5690155,10.33501244,9.67564583,310.50982666,41.6594696,12.94117641,-,-,0,20
Tue Oct 08 13:04:49 GMT+02:00 2019,08-ott-2019 13:04:48.566,14.22755771,41.65989292,21.94,631.5299072265625,1.84719849,7.80574036,2.96087646,10.36538887,9.64729118,309.66943359,41.65989304,20,-,-,9.4117651,20
Tue Oct 08 13:04:51 GMT+02:00 2019,08-ott-2019 13:04:50.052,14.22763574,41.66031016,22.04,633.107666015625,2.02915955,8.12416077,2.85314941,10.39412308,9.62062073,308.85375977,41.66030884,20.7843132,-,-,11.37254906,20
Tue Oct 08 13:04:52 GMT+02:00 2019,08-ott-2019 13:04:51.861,14.22766572,41.66050727,22.04,633.163330078125,2.05549622,8.31809998,3.03271484,10.41041183,9.60556793,308.20968628,41.660507200000005,20.7843132,-,-,11.37254906,20
Tue Oct 08 13:04:52 GMT+02:00 2019,08-ott-2019 13:04:53.387,14.22766572,41.66050727,22.04,633.163330078125,2.41223145,8.34443665,3.42295837,10.42799759,9.58936882,307.55072021,41.660507200000005,19.6078434,-,-,11.37254906,20
Tue Oct 08 13:04:52 GMT+02:00 2019,08-ott-2019 13:04:55.037,14.22766572,41.66050727,22.04,633.163330078125,1.98127747,8.10261536,3.38945007,10.4509697,9.56829071,306.82199097,41.660507200000005,14.11764717,-,-,0,20
Tue Oct 08 13:04:52 GMT+02:00 2019,08-ott-2019 13:04:56.407,14.22766572,41.66050727,22.04,633.163330078125,1.98127747,8.10261536,3.38945007,10.47653866,9.54493904,306.06594849,41.660507200000005,17.64705849,-,-,7.84313726,20
Tue Oct 08 13:04:52 GMT+02:00 2019,08-ott-2019 13:04:59.589,14.22766572,41.66050727,22.04,633.163330078125,1.98127747,8.10261536,3.38945007,10.51500416,9.51002216,305.17993164,41.660507200000005,18.4313736,-,-,8.62745094,20
Tue Oct 08 13:05:02 GMT+02:00 2019,08-ott-2019 13:05:01.177,14.22855894,41.66259689,24.63,629.20361328125,1.98127747,8.10261536,3.38945007,10.54757404,9.48065567,304.35687256,41.66259766,7.84313726,-,-,0,20
Tue Oct 08 13:05:04 GMT+02:00 2019,08-ott-2019 13:05:03.155,14.22872988,41.66296527,24.36,626.4066162109375,2.37870789,8.69877625,3.18832397,10.55867195,9.47069168,303.82189941,41.66296387,20.3921566,-,-,10.98039246,20
Tue Oct 08 13:05:05 GMT+02:00 2019,08-ott-2019 13:05:04.353,14.2287978,41.66317723,24.59,627.8326416015625,1.81129456,8.59342957,3.76054382,10.58495522,9.44717503,303.07778931,41.66317749,20.3921566,-,-,10.98039246,20
Tue Oct 08 13:05:06 GMT+02:00 2019,08-ott-2019 13:05:05.722,14.22887845,41.66339922,24.93,627.01708984375,1.92860413,8.25584412,3.48521423,10.61186409,9.42321968,302.33163452,41.66339874,18.8235302,-,-,10.1960783,20
Tue Oct 08 13:05:08 GMT+02:00 2019,08-ott-2019 13:05:07.076,14.22906337,41.66383169,25.11,624.631591796875,1.71551514,7.54716492,3.3678894,10.64272404,9.395895,301.5479126,41.663829799999995,18.03921509,-,-,0,20
Tue Oct 08 13:05:09 GMT+02:00 2019,08-ott-2019 13:05:08.626,14.22915826,41.66404885,25.11,623.152587890625,1.40428162,8.00445557,3.37028503,10.66883278,9.37290096,300.82080078,41.66404724,21.56862831,-,-,12.15686321,20
Tue Oct 08 13:05:11 GMT+02:00 2019,08-ott-2019 13:05:10.263,14.22934225,41.66449041,25.81,622.5572509765625,1.91184998,9.09860229,3.60012817,10.68614578,9.35771561,300.20935059,41.66448975,21.56862831,-,-,12.15686321,20
Tue Oct 08 13:05:12 GMT+02:00 2019,08-ott-2019 13:05:11.759,14.22942847,41.66471839,26.11,622.56494140625,2.22787476,8.88790894,3.40380859,10.70191097,9.3439312,299.62408447,41.66471863,20.7843132,-,-,12.15686321,20
Tue Oct 08 13:05:14 GMT+02:00 2019,08-ott-2019 13:05:13.445,14.22961016,41.66516314,26.49,618.619140625,0.73150635,9.0004425,3.72462463,10.72066212,9.32758808,299.00128174,41.66516495,14.90196133,-,-,4.70588255,20
Tue Oct 08 13:05:16 GMT+02:00 2019,08-ott-2019 13:05:15.079,14.22972941,41.66563196,26.75,619.3026123046875,2.24703979,8.52160645,3.75814819,10.75107288,9.30120373,298.24752808,41.66563034,18.8235302,-,-,8.23529434,20
Tue Oct 08 13:05:17 GMT+02:00 2019,08-ott-2019 13:05:16.540,14.22979857,41.66586696,27.08,618.245849609375,2.20393372,7.63334656,3.12608337,10.78500175,9.27194309,297.46481323,41.66586685,15.68627453,-,-,6.27450991,20
Tue Oct 08 13:05:19 GMT+02:00 2019,08-ott-2019 13:05:18.375,14.22989377,41.66634987,26.93,619.56103515625,0.68122864,9.2183075,6.09729004,10.82075787,9.2413044,296.67077637,41.66635132,18.4313736,-,-,8.62745094,20
Tue Oct 08 13:05:22 GMT+02:00 2019,08-ott-2019 13:05:21.927,14.22995282,41.66704092,26.49,619.668701171875,1.61256409,5.93826294,2.7286377,10.85359573,9.21334457,295.90841675,41.66704178,16.86274529,-,-,7.84313726,20
Tue Oct 08 13:05:24 GMT+02:00 2019,08-ott-2019 13:05:23.599,14.22998007,41.66751519,26.92,617.6812744140625,2.12252808,8.05473328,3.27931213,10.88766861,9.18451118,295.13970947,41.6675148,15.68627453,-,-,0,20
Tue Oct 08 13:05:26 GMT+02:00 2019,08-ott-2019 13:05:25.448,14.22994441,41.66796409,26.67,611.9522705078125,2.80249023,8.20796204,4.1340332,10.90849972,9.16697216,294.51419067,41.66796494,7.84313726,-,-,6.66666698,21
Tue Oct 08 13:05:28 GMT+02:00 2019,08-ott-2019 13:05:27.134,14.22988617,41.66845168,26.4,609.2783203125,1.61018372,8.56230164,4.157989499999999,10.91582298,9.16082287,294.08969116,41.66845322,13.72549057,-,-,3.52941179,21
Tue Oct 08 13:05:29 GMT+02:00 2019,08-ott-2019 13:05:28.747,14.22983799,41.66869371,26.06,609.3974609375,2.46730042,8.72750854,4.1292572,10.9259491,9.15233326,293.62121582,41.66869354,7.84313726,-,-,0,21
Tue Oct 08 13:05:31 GMT+02:00 2019,08-ott-2019 13:05:30.739,14.22975171,41.66915044,25.51,607.0538330078125,2.21351624,7.63096619,3.60731506,10.92288303,9.1549015,293.41873169,41.66915131,7.84313726,-,-,0,21
Tue Oct 08 13:05:33 GMT+02:00 2019,08-ott-2019 13:05:32.270,14.22964719,41.66960468,25.01,604.51806640625,2.03634644,6.83129883,2.29051208,10.92020798,9.15714359,293.20965576,41.66960526,7.84313726,-,-,0,21
Tue Oct 08 13:05:35 GMT+02:00 2019,08-ott-2019 13:05:34.416,14.22951307,41.6700355,24.29,603.158203125,3.05627441,9.29971313,5.36225891,10.91750336,9.15941238,293.00415039,41.67003632,7.84313726,-,-,0,21
Tue Oct 08 13:05:40 GMT+02:00 2019,08-ott-2019 13:05:39.085,14.22913765,41.67099842,21.82,601.297119140625,2.75939941,8.26542664,3.8946227999999996,10.91815472,9.15886593,292.72424316,41.67099762,7.84313726,-,-,0,21
Tue Oct 08 13:05:42 GMT+02:00 2019,08-ott-2019 13:05:41.487,14.22893889,41.67136806,21.52,600.485595703125,2.4577179,7.98770142,4.00476074,10.92055225,9.15685558,292.41030884,41.67136765,7.84313726,-,-,0,21
Tue Oct 08 13:05:43 GMT+02:00 2019,08-ott-2019 13:05:42.888,14.22883728,41.67154974,21.04,601.635009765625,3.2406311000000003,7.8296814,3.45648193,10.92030239,9.15706539,292.15570068,41.67155075,13.72549057,-,-,3.13725495,21
Tue Oct 08 13:05:45 GMT+02:00 2019,08-ott-2019 13:05:44.521,14.22863038,41.67189346,20.97,601.46044921875,3.04669189,8.10021973,3.9233550999999998,10.96328259,9.12116623,291.35769653,41.67189407,7.84313726,-,-,0,21
Tue Oct 08 13:05:46 GMT+02:00 2019,08-ott-2019 13:05:45.849,14.22851995,41.67206072,20.94,601.330810546875,2.89585876,8.2127533,4.55302429,10.97179604,9.11408806,290.93804932,41.67206192,7.84313726,-,-,0,21
Tue Oct 08 13:05:48 GMT+02:00 2019,08-ott-2019 13:05:47.022,14.22828292,41.67236579,19.26,598.778076171875,3.57342529,5.09310913,4.89060974,10.98529911,9.1028862,290.44458008,41.6723671,7.84313726,-,-,0,21
Tue Oct 08 13:05:49 GMT+02:00 2019,08-ott-2019 13:05:48.416,14.22817637,41.6725115,18.71,599.087646484375,-3.41764832,6.17767334,6.94721985,10.99694157,9.09324837,289.98132324,41.67251205,7.84313726,-,-,0,21
Tue Oct 08 13:05:51 GMT+02:00 2019,08-ott-2019 13:05:50.056,14.22796009,41.6728014,18.37,598.05859375,-0.59967041,6.69242859,6.37501526,11.01310921,9.07989883,289.45761108,41.67280197,7.84313726,-,-,0,21
Tue Oct 08 13:05:52 GMT+02:00 2019,08-ott-2019 13:05:51.581,14.22784525,41.67293912,18.15,598.3138427734375,-0.96838379,7.45617676,5.96081543,11.03007698,9.06593132,288.92672729,41.672939299999996,7.84313726,-,-,0,21
Tue Oct 08 13:05:53 GMT+02:00 2019,08-ott-2019 13:05:52.853,14.22772729,41.67306769,17.81,598.50146484375,-0.2525177,7.16169739,6.23374939,11.04722404,9.0518589,288.396698,41.673069,15.68627453,-,-,5.49019623,21
Tue Oct 08 13:05:54 GMT+02:00 2019,08-ott-2019 13:05:53.975,14.22761163,41.67318247,17.4,598.5955810546875,-0.42250061,6.88397217,6.50430298,11.08569908,9.02044296,287.66253662,41.67318344,7.84313726,-,-,0,21
Tue Oct 08 13:05:56 GMT+02:00 2019,08-ott-2019 13:05:55.395,14.22737174,41.67343598,17.6,599.7373046875,0.302948,7.30055237,7.82829285,11.10352421,9.00596237,287.1300354,41.67343521,7.84313726,-,-,0,21
Tue Oct 08 13:05:57 GMT+02:00 2019,08-ott-2019 13:05:56.910,14.22724477,41.67361558,18.7,597.99072265625,-0.56854248,6.80975342,5.79083252,11.11971092,8.99285221,286.62106323,41.6736145,7.84313726,-,-,0,21
Tue Oct 08 13:05:59 GMT+02:00 2019,08-ott-2019 13:05:58.287,14.22699055,41.6738397,17.41,598.073974609375,-0.0753479,7.61659241,6.250518799999999,11.13626289,8.97948551,286.11044312,41.67383957,7.84313726,-,-,0,21
Tue Oct 08 13:06:00 GMT+02:00 2019,08-ott-2019 13:05:59.783,14.22685946,41.67395213,17.31,598.360107421875,-0.05378723,7.34844971,7.61280823,11.1533041,8.96576691,285.59671021,41.67395401,7.84313726,-,-,0,21
Tue Oct 08 13:06:02 GMT+02:00 2019,08-ott-2019 13:06:01.134,14.22659028,41.6741686,17.15,597.2215576171875,0.08267212,5.79699707,5.83631897,11.17025757,8.95215893,285.08700562,41.67416763,7.84313726,-,-,0,21
Tue Oct 08 13:06:03 GMT+02:00 2019,08-ott-2019 13:06:02.650,14.22644792,41.67428146,17.21,596.5771484375,-0.8127594,7.60700989,3.25537109,11.18802261,8.93794441,284.57034302,41.67428207,8.23529434,-,-,0,21
