GPS Time,Device Time,Longitude,Latitude,GPS Speed (Meters/second),Altitude,G(x),G(y),G(z),Kilometers Per Litre(Instant)(kpl),Litres Per 100 Kilometer(Instant)(l/100km),Actual engine % torque(%),Trip Distance(km),Engine RPM(rpm),GPS Accuracy(m),GPS Altitude(m),GPS Latitude(°),GPS Longitude(°)
Fri Sep 27 09:42:54 GMT+02:00 2019,27-set-2019 09:42:53.541,13.50558899,42.32503852,19.6,661.782958984375,0.0683136,7.37478638,6.92327881,16.0945034,6.21317244,101.67437744,42.32503891,7.84313726,-,-,0.0,14
Fri Sep 27 09:42:55 GMT+02:00 2019,27-set-2019 09:42:54.986,13.50537301,42.32508826,19.63,660.802490234375,0.60700989,7.04916382,6.98313904,16.09491158,6.21301508,101.47143555,42.3250885,7.84313726,-,-,0.0,14
Fri Sep 27 09:42:57 GMT+02:00 2019,27-set-2019 09:42:56.453,13.50487752,42.32512519,19.56,659.64013671875,0.75544739,6.92945862,7.03102112,16.09531784,6.21285725,101.26889801,42.32512665,7.84313726,-,-,0.0,14
Fri Sep 27 09:42:58 GMT+02:00 2019,27-set-2019 09:42:57.802,13.50463823,42.32516049,19.57,660.046875,0.16886902,6.08909607,6.37980652,16.09572601,6.21269989,101.06676483,42.32516098,7.84313726,-,-,0.0,14
Fri Sep 27 09:42:59 GMT+02:00 2019,27-set-2019 09:42:58.968,13.50444843,42.32522586,19.0,659.318115234375,-0.36024475,6.38357544,6.96398926,16.09613419,6.21254301,100.86503601,42.32522583,7.84313726,-,-,0.0,14
Fri Sep 27 09:43:01 GMT+02:00 2019,27-set-2019 09:43:00.371,13.50402628,42.32532583,18.77,657.616455078125,-0.27406311,6.34288025,7.27284241,16.09654045,6.21238565,100.66370392,42.32532501,7.84313726,-,-,0.0,14
Fri Sep 27 09:43:02 GMT+02:00 2019,27-set-2019 09:43:01.529,13.50379401,42.32534762,18.69,657.8951416015625,-0.44165039,7.13056946,7.58886719,16.09694862,6.2122283,100.46278381,42.3253479,7.84313726,-,-,0.0,14
Fri Sep 27 09:43:03 GMT+02:00 2019,27-set-2019 09:43:02.905,13.50355442,42.32536713,18.7,659.0833740234375,0.68841553,6.76904297,7.30874634,16.0973568,6.21207094,100.26226044,42.32536697,7.84313726,-,-,0.0,14
Fri Sep 27 09:43:05 GMT+02:00 2019,27-set-2019 09:43:04.178,13.50308501,42.3254144,19.13,658.564453125,0.40350342,6.83848572,7.00947571,16.09776306,6.21191406,100.06213379,42.32541275,7.84313726,-,-,0.0,14
Fri Sep 27 09:43:06 GMT+02:00 2019,27-set-2019 09:43:05.270,13.50286181,42.32540024,18.29,658.7154541015625,0.3651886,7.08508301,6.26727295,16.09817123,6.21175671,99.8624115,42.32540131,7.84313726,-,-,0.0,14
Fri Sep 27 09:43:07 GMT+02:00 2019,27-set-2019 09:43:06.591,13.50266534,42.32541928,17.54,657.8310546875,-0.02027893,6.56314087,6.49711609,16.0985775,6.21159983,99.66307831,42.32542038,7.84313726,-,-,0.0,14
Fri Sep 27 09:43:09 GMT+02:00 2019,27-set-2019 09:43:08.925,13.50228056,42.32548671,17.06,656.3994140625,0.40110779,6.27584839,7.42607117,16.09898376,6.21144295,99.4641571,42.32548523,7.84313726,-,-,0.0,14
Fri Sep 27 09:43:13 GMT+02:00 2019,27-set-2019 09:43:12.097,13.501443300000002,42.32558656,16.49,651.244873046875,0.02282715,6.73553467,6.8394928,16.09939194,6.21128559,99.265625,42.32558823,7.84313726,-,-,0.0,14
Fri Sep 27 09:43:14 GMT+02:00 2019,27-set-2019 09:43:13.838,13.50130119,42.3255892,15.16,651.075927734375,-0.02745056,6.98692322,6.22418213,16.0997982,6.21112871,99.06748962,42.32558823,13.33333397,-,-,2.74509811,14
Fri Sep 27 09:43:16 GMT+02:00 2019,27-set-2019 09:43:15.356,13.50099042,42.32560615,13.78,650.093994140625,-0.55178833,6.47695923,6.2792511,16.10020447,6.21097183,98.86975098,42.325607299999994,7.84313726,-,-,0.0,14
Fri Sep 27 09:43:17 GMT+02:00 2019,27-set-2019 09:43:16.868,13.50076095,42.32563894,14.99,651.505615234375,-0.33869934,6.79058838,6.05418396,16.10061073,6.21081495,98.722435,42.32563782,14.11764717,-,-,0.78431374,14
Fri Sep 27 09:43:19 GMT+02:00 2019,27-set-2019 09:43:18.385,13.50038892,42.32569198,15.09,653.4730224609375,0.67883301,7.07310486,6.36064148,16.101017000000002,6.21065855,98.52538299999999,42.32569122,14.50980377,-,-,4.31372547,14
Fri Sep 27 09:43:20 GMT+02:00 2019,27-set-2019 09:43:19.726,13.50021947,42.32566573,14.68,651.495849609375,0.47053528,6.52963257,6.55697632,16.10142326,6.21050167,98.39376068,42.32566452,7.84313726,-,-,0.0,14
Fri Sep 27 09:43:21 GMT+02:00 2019,27-set-2019 09:43:20.744,13.50005475,42.32565434,14.24,649.957763671875,0.70756531,6.58947754,6.87060547,16.10182953,6.21034479,98.25107574,42.32565308,7.84313726,-,-,0.0,14
Fri Sep 27 09:43:23 GMT+02:00 2019,27-set-2019 09:43:22.048,13.49968665,42.32570246,14.95,649.1290283203125,-0.36503601,6.53919983,7.92884827,16.10223579,6.21018839,98.05496979,42.32570267,7.84313726,-,-,0.0,14
Fri Sep 27 09:43:24 GMT+02:00 2019,27-set-2019 09:43:23.981,13.49946137,42.32573852,15.82,649.641845703125,-1.14794922,5.99571228,7.84983826,16.10264206,6.21003151,97.85925293,42.325737,7.84313726,-,-,0.0,14
Fri Sep 27 09:43:27 GMT+02:00 2019,27-set-2019 09:43:26.015,13.49885282,42.32584097,15.71,645.015869140625,-2.35223389,6.182464599999999,5.6615448,16.10304832,6.20987511,97.66392517,42.32584,7.84313726,-,-,0.0,14
Fri Sep 27 09:43:28 GMT+02:00 2019,27-set-2019 09:43:27.667,13.49865889,42.32586839,15.77,645.04296875,-1.06654358,6.67327881,7.59844971,16.10345459,6.209718700000001,97.46898651,42.3258667,7.84313726,-,-,0.0,14
Fri Sep 27 09:43:31 GMT+02:00 2019,27-set-2019 09:43:30.648,13.49820124,42.32592271,12.33,645.996337890625,2.19436646,8.2414856,4.85708618,16.10386086,6.20956182,97.27443695,42.32592392,7.84313726,-,-,0.0,14
Fri Sep 27 09:43:33 GMT+02:00 2019,27-set-2019 09:43:32.829,13.49803709,42.32596931,9.62,633.13427734375,2.40983582,7.90869141,5.33592224,16.10426521,6.20940542,97.08027649,42.3259697,7.84313726,-,-,0.0,14
Fri Sep 27 09:43:35 GMT+02:00 2019,27-set-2019 09:43:34.315,13.49785257,42.32598101,7.43,630.8936767578125,2.04353333,8.21035767,4.11009216,16.10467148,6.20924902,96.95222473,42.32598114,7.84313726,-,-,0.0,14
Fri Sep 27 09:43:36 GMT+02:00 2019,27-set-2019 09:43:35.833,13.49775939,42.32597541,6.79,631.619140625,1.67481995,8.12895203,4.2776947,16.10507774,6.20909262,96.75870514,42.32597351,7.84313726,-,-,0.0,14
Fri Sep 27 09:43:38 GMT+02:00 2019,27-set-2019 09:43:37.250,13.49761888,42.32597691,5.9,631.1170654296875,2.84558105,7.30773926,6.07095337,16.1054821,6.20893669,96.62402344,42.32597733,7.84313726,-,-,0.0,14
Fri Sep 27 09:43:39 GMT+02:00 2019,27-set-2019 09:43:38.913,13.49758001,42.32597632,4.12,629.55322265625,2.14886475,7.97332764,4.65837097,16.10588837,6.20878029,96.49607086,42.32597733,7.84313726,-,-,0.0,14
Fri Sep 27 09:43:41 GMT+02:00 2019,27-set-2019 09:43:40.563,13.49749981,42.32595647,3.13,629.770263671875,1.3946991000000002,9.0004425,3.0135498,16.10629272,6.20862389,96.49607086,42.32595825,9.803921699999998,-,-,0.0,14
Fri Sep 27 09:43:42 GMT+02:00 2019,27-set-2019 09:43:42.002,13.49751557,42.325953600000005,1.17,630.264892578125,2.34519958,8.94537354,3.13566589,16.103223800000002,6.2098074,96.49607086,42.32595444,7.84313726,-,-,0.0,14
Fri Sep 27 09:43:44 GMT+02:00 2019,27-set-2019 09:43:43.107,13.49748606,42.3259519,1.98,629.68505859375,1.61256409,8.31091309,3.46606445,16.10025024,6.21095419,96.49607086,42.32595062,7.84313726,-,-,0.0,14
Fri Sep 27 09:43:45 GMT+02:00 2019,27-set-2019 09:43:44.358,13.49746362,42.3259165,2.12,628.2333984375,1.45695496,8.81848145,2.68075562,16.10408592,6.20947504,96.49607086,42.32591629,21.17647171,-,-,0.39215687,14
Fri Sep 27 09:43:46 GMT+02:00 2019,27-set-2019 09:43:45.890,13.49742014,42.32591589,2.69,627.61962890625,1.61018372,9.13212585,1.67520142,16.10414696,6.20945168,96.49607086,42.32591629,27.45098114,-,-,18.8235302,14
Fri Sep 27 09:43:48 GMT+02:00 2019,27-set-2019 09:43:47.680,13.49722109,42.32592809,6.45,628.6422119140625,1.13372803,8.96931458,2.24261475,16.100835800000002,6.21072865,96.49607086,42.32592773,26.27450943,-,-,18.03921509,14
Fri Sep 27 09:43:52 GMT+02:00 2019,27-set-2019 09:43:51.190,13.49673433,42.32599212,12.41,624.643798828125,0.07070923,7.95178223,-1.72695923,16.0977459,6.21192026,97.6912384,42.32599258,25.88235283,-,-,25.88235283,14
Fri Sep 27 09:43:54 GMT+02:00 2019,27-set-2019 09:43:53.181,13.49640093,42.32605974,14.16,625.743408203125,1.25105286,8.70117188,2.30726624,16.09815025,6.21176434,97.49623871,42.32606125,31.76470566,-,-,19.607843399999997,14
Fri Sep 27 09:43:55 GMT+02:00 2019,27-set-2019 09:43:54.526,13.49619528,42.32609826,15.72,626.30517578125,3.0059967,8.76341248,3.55224609,16.09602547,6.2125845,97.99295807,42.326099400000004,7.84313726,-,-,23.52941132,14
Fri Sep 27 09:43:57 GMT+02:00 2019,27-set-2019 09:43:56.127,13.495807000000001,42.32616868,17.22,624.50830078125,1.97888184,8.7442627,2.17079163,16.09410858,6.21332455,98.4214325,42.32616806,35.29411697,-,-,27.05882454,14
Fri Sep 27 09:43:58 GMT+02:00 2019,27-set-2019 09:43:57.580,13.49558803,42.32621925,18.0,625.353759765625,3.20710754,7.84164429,3.77729797,16.09243202,6.21397209,98.78569794,42.32621765,7.84313726,-,-,0.0,14
Fri Sep 27 09:44:00 GMT+02:00 2019,27-set-2019 09:43:59.233,13.49518857,42.32635037,17.14,627.04345703125,3.42498779,7.71235657,3.95925903,16.09283638,6.21381569,98.58852386,42.32635117,7.84313726,-,-,0.0,14
Fri Sep 27 09:44:01 GMT+02:00 2019,27-set-2019 09:44:00.608,13.49500585,42.32640808,16.51,627.623779296875,3.07302856,8.26303101,3.52351379,16.09323883,6.21366024,98.39173889,42.32640839,7.84313726,-,-,0.0,14
Fri Sep 27 09:44:03 GMT+02:00 2019,27-set-2019 09:44:02.133,13.49463084,42.32649683,15.47,623.7886962890625,1.82086182,8.71073914,2.5802002,16.09364319,6.21350431,98.19535065,42.32649612,23.52941132,-,-,14.50980377,14
Fri Sep 27 09:44:04 GMT+02:00 2019,27-set-2019 09:44:03.651,13.49447979,42.32656188,15.49,622.923095703125,2.69714355,8.92861938,2.88905334,16.09404755,6.21334839,98.10858917,42.32656097,22.74509811,-,-,13.72549057,14
Fri Sep 27 09:44:06 GMT+02:00 2019,27-set-2019 09:44:05.015,13.49404383,42.3266956,18.15,622.29736328125,2.41223145,8.61497498,4.18910217,16.09358788,6.21352577,98.28296661,42.32669449,22.35294151,-,-,13.33333397,14
Fri Sep 27 09:44:07 GMT+02:00 2019,27-set-2019 09:44:06.531,13.49383631,42.32676225,18.43,622.60205078125,3.5949707,8.52160645,3.38226318,16.09358788,6.2135253,98.41476440000001,42.32676315,7.84313726,-,-,13.33333397,14
Fri Sep 27 09:44:08 GMT+02:00 2019,27-set-2019 09:44:07.821,13.49361679,42.32682954,19.14,621.9967041015625,2.80967712,8.25105286,3.18115234,16.09434891,6.21323204,98.49433136,42.326828000000006,25.49019623,-,-,16.47058868,14
Fri Sep 27 09:44:12 GMT+02:00 2019,27-set-2019 09:44:11.308,13.49272943,42.32709426,19.42,621.8802490234375,2.24943542,8.52877808,3.03271484,16.09711456,6.2121644,98.49230194,42.32709503,22.74509811,-,-,9.4117651,14
Fri Sep 27 09:44:14 GMT+02:00 2019,27-set-2019 09:44:13.399,13.49225663,42.32723232,20.81,622.8109130859375,2.40744019,8.77539062,2.74301147,16.09751701,6.21200895,98.39473724,42.32723236,24.70588303,-,-,16.07843208,14
Fri Sep 27 09:44:16 GMT+02:00 2019,27-set-2019 09:44:15.333,13.49177869,42.32738847,22.14,622.283935546875,3.66918945,7.92544556,3.68153381,16.09631538,6.21247292,98.66574859999999,42.32738876,7.84313726,-,-,0.0,14
Fri Sep 27 09:44:17 GMT+02:00 2019,27-set-2019 09:44:16.698,13.49153216,42.32745728,22.28,622.640869140625,2.27815247,8.51202393,4.25135803,16.09778595,6.21190548,98.7090683,42.32745743,18.8235302,-,-,6.66666698,14
Fri Sep 27 09:44:19 GMT+02:00 2019,27-set-2019 09:44:18.065,13.49107952,42.32761923,22.14,620.800048828125,3.21908569,7.85601807,2.71427917,16.098188399999998,6.21175003,98.51203918,42.32761765,18.8235302,-,-,9.4117651,14
Fri Sep 27 09:44:20 GMT+02:00 2019,27-set-2019 09:44:19.388,13.49083251,42.32768499,21.9,620.7646484375,2.63011169,8.28457642,3.08059692,16.10186768,6.21033096,98.48681641,42.32768631,18.8235302,-,-,9.01960754,14
Fri Sep 27 09:44:21 GMT+02:00 2019,27-set-2019 09:44:20.904,13.49058411,42.32775467,21.73,622.1986083984375,2.97247314,7.82489014,3.39183044,16.10227013,6.21017551,98.43425751,42.32775497,7.84313726,-,-,0.0,14
Fri Sep 27 09:44:23 GMT+02:00 2019,27-set-2019 09:44:22.377,13.49007028,42.32788935,21.57,622.400146484375,3.39385986,8.12176514,3.40380859,16.10267258,6.21002007,98.28701782,42.32788849,15.29411793,-,-,0.0,14
Fri Sep 27 09:44:24 GMT+02:00 2019,27-set-2019 09:44:23.582,13.48982631,42.32795495,21.32,622.33251953125,2.70433044,8.47610474,2.65681458,16.10307503,6.20986509,98.09083557,42.32795334,27.05882454,-,-,11.76470566,14
Fri Sep 27 09:44:25 GMT+02:00 2019,27-set-2019 09:44:24.866,13.48957126,42.32803625,21.17,623.975341796875,2.85995483,8.32049561,3.05426025,16.10239983,6.21012545,98.28898621,42.32803726,20.392156600000003,-,-,13.33333397,14
Fri Sep 27 09:44:27 GMT+02:00 2019,27-set-2019 09:44:26.118,13.4891025,42.32816798,21.46,623.1236572265625,3.48962402,8.30851746,3.39183044,16.1019268,6.210307599999999,98.46425629,42.32816696,7.84313726,-,-,0.0,14
Fri Sep 27 09:44:28 GMT+02:00 2019,27-set-2019 09:44:27.642,13.48887081,42.32824288,21.09,621.74560546875,2.63250732,8.15768433,2.93933105,16.10232925,6.21015215,98.33876038,42.32824326,20.7843132,-,-,11.37254906,14
Fri Sep 27 09:44:30 GMT+02:00 2019,27-set-2019 09:44:29.131,13.48841095,42.32839244,21.38,621.855712890625,2.50799561,8.43301392,2.51556396,16.1027317,6.20999718,98.14247131,42.32839203,25.49019623,-,-,16.47058868,14
Fri Sep 27 09:44:33 GMT+02:00 2019,27-set-2019 09:44:32.797,13.48767397,42.32862204,21.63,623.0380859375,2.53912354,8.63652039,3.37028503,16.10142136,6.21050262,98.43304443,42.32862091,20.7843132,-,-,11.37254906,14
Fri Sep 27 09:44:35 GMT+02:00 2019,27-set-2019 09:44:34.731,13.48716306,42.32875163,21.88,624.735107421875,3.14247131,8.55511475,2.30726624,16.1018219,6.21034765,98.23657227,42.32875061,20.392156600000003,-,-,9.803921699999998,14
Fri Sep 27 09:44:37 GMT+02:00 2019,27-set-2019 09:44:36.089,13.48668355,42.32890497,22.0,625.41845703125,2.92219543,8.37077332,3.00875854,16.10333633,6.209764,98.27866364,42.3289032,21.96078491,-,-,12.54901981,14
Fri Sep 27 09:44:38 GMT+02:00 2019,27-set-2019 09:44:37.674,13.48643232,42.32898058,21.79,625.1171875,3.42736816,7.85122681,3.55224609,16.10342979,6.20972824,98.4029007,42.32897949,7.84313726,-,-,0.0,14
Fri Sep 27 09:44:40 GMT+02:00 2019,27-set-2019 09:44:39.026,13.48592513,42.32912102,21.48,621.805419921875,2.31646729,8.08346558,3.08537292,16.10383034,6.20957327,98.29289246,42.32912064,21.17647171,-,-,10.196078300000002,14
Fri Sep 27 09:44:41 GMT+02:00 2019,27-set-2019 09:44:40.181,13.48568793,42.32919448,21.65,622.21923828125,3.00120544,7.78419495,3.50675964,16.10423279,6.209418299999999,98.09669495,42.32919312,7.84313726,-,-,7.84313726,14
Fri Sep 27 09:44:42 GMT+02:00 2019,27-set-2019 09:44:41.651,13.48544426,42.32926568,21.54,622.8482666015625,3.20471191,8.73707581,3.03031921,16.10443497,6.20934057,98.21302032,42.32926559,21.56862831,-,-,11.37254906,14
Fri Sep 27 09:44:43 GMT+02:00 2019,27-set-2019 09:44:42.840,13.48521349,42.32933318,21.23,623.396484375,2.85516357,8.68919373,3.06622314,16.10483551,6.20918608,98.04891205,42.32933426,21.17647171,-,-,12.54901981,14
Fri Sep 27 09:44:45 GMT+02:00 2019,27-set-2019 09:44:44.290,13.48473904,42.32948396,21.42,624.11865234375,2.30209351,8.16726685,2.49639893,16.10503769,6.20910835,98.16539001,42.32948303,22.74509811,-,-,14.11764717,14
Fri Sep 27 09:44:46 GMT+02:00 2019,27-set-2019 09:44:45.948,13.48450226,42.32955247,21.82,624.189208984375,2.73306274,8.246261599999999,3.55224609,16.10388947,6.20955086,98.42854309,42.3295517,14.11764717,-,-,0.0,14
Fri Sep 27 09:44:48 GMT+02:00 2019,27-set-2019 09:44:47.468,13.48401075,42.32969735,20.87,624.142578125,2.64447021,8.82087708,2.87948608,16.10429001,6.20939636,98.29268646,42.32969666,24.31372643,-,-,14.50980377,14
Fri Sep 27 09:44:49 GMT+02:00 2019,27-set-2019 09:44:48.824,13.48375674,42.3297615,21.65,623.640869140625,3.27175903,8.39949036,2.9513092,16.10288811,6.2099371,98.60067749,42.32976151,20.0,-,-,11.37254906,14
Fri Sep 27 09:44:52 GMT+02:00 2019,27-set-2019 09:44:51.744,13.48301267,42.32999888,22.16,625.322998046875,2.18238831,8.04754639,3.53070068,16.10460663,6.20927382,98.63330841,42.32999802,7.84313726,-,-,0.0,14
Fri Sep 27 09:44:55 GMT+02:00 2019,27-set-2019 09:44:54.059,13.48228774,42.33021716,21.52,624.8580322265625,2.14886475,8.58624268,3.04707336,16.10784149,6.20802736,98.61787415,42.33021545,20.7843132,-,-,11.76470566,14
Fri Sep 27 09:44:56 GMT+02:00 2019,27-set-2019 09:44:55.544,13.48204576,42.33028278,21.51,624.40576171875,2.41462708,8.2749939,2.94891357,16.10824203,6.20787287,98.55133057,42.33028412,20.7843132,-,-,11.76470566,14
Fri Sep 27 09:44:57 GMT+02:00 2019,27-set-2019 09:44:56.850,13.48179808,42.33036216,21.67,626.823974609375,2.39547729,8.47132874,3.8371582,16.10863686,6.20772123,98.65298462,42.33036041,7.84313726,-,-,0.0,14
Fri Sep 27 09:44:59 GMT+02:00 2019,27-set-2019 09:44:58.531,13.48130391,42.33051676,21.79,629.82275390625,3.18556213,8.34443665,2.92736816,16.109037400000002,6.20756674,98.55601501,42.33051682,8.62745094,-,-,0.0,14
Fri Sep 27 09:45:01 GMT+02:00 2019,27-set-2019 09:45:00.361,13.48080238,42.33065579,21.64,632.001220703125,2.31886292,7.8584137,3.43733215,16.10943794,6.20741224,98.35929871,42.33065414,18.03921509,-,-,9.01960754,14
Fri Sep 27 09:45:02 GMT+02:00 2019,27-set-2019 09:45:01.704,13.48052921,42.33074311,22.3,634.097900390625,2.76657104,8.36837769,3.48760986,16.11354065,6.205832,98.32484436,42.33074188,7.84313726,-,-,0.0,14
Fri Sep 27 09:45:04 GMT+02:00 2019,27-set-2019 09:45:03.197,13.48005596,42.33089205,21.47,634.12841796875,3.15922546,8.41625977,4.38064575,16.11394119,6.20567751,98.20625305,42.33089066,7.84313726,-,-,0.0,14
Fri Sep 27 09:45:05 GMT+02:00 2019,27-set-2019 09:45:04.693,13.47988098,42.33095571,19.74,636.3531494140625,3.91818237,7.32450867,5.15875244,16.11433983,6.20552349,98.01023102,42.33095551,7.84313726,-,-,0.0,14
Fri Sep 27 09:45:07 GMT+02:00 2019,27-set-2019 09:45:06.229,13.47955493,42.33107386,16.46,637.706298828125,2.53912354,8.22950745,4.41416931,16.11474037,6.20536947,97.81460571,42.33107376,7.84313726,-,-,0.0,14
Fri Sep 27 09:45:08 GMT+02:00 2019,27-set-2019 09:45:07.985,13.47943317,42.33110938,14.45,638.532470703125,3.18556213,7.99247742,4.60569763,16.11514091,6.20521545,97.61936188,42.33110809,7.84313726,-,-,0.0,14
Fri Sep 27 09:45:10 GMT+02:00 2019,27-set-2019 09:45:09.501,13.47916413,42.33117254,12.35,637.3714599609375,3.44174194,8.02600098,2.63766479,16.11554146,6.20506144,97.42451477,42.33117294,7.84313726,-,-,0.0,14
Fri Sep 27 09:45:12 GMT+02:00 2019,27-set-2019 09:45:11.161,13.47900559,42.33123592,9.63,638.636474609375,2.54631042,8.73707581,2.11332703,16.115942,6.20490742,97.23005676,42.33123779,23.52941132,-,-,12.94117641,14
Fri Sep 27 09:45:15 GMT+02:00 2019,27-set-2019 09:45:14.268,13.478621400000002,42.33134138,10.96,637.98583984375,2.60377502,8.45935059,3.00875854,16.12024689,6.20324993,97.19373322,42.33134079,34.50980377,-,-,16.07843208,14
Fri Sep 27 09:45:17 GMT+02:00 2019,27-set-2019 09:45:16.440,13.47835499,42.33141032,12.54,638.138671875,2.91023254,8.93341064,2.91539001,16.11983681,6.20340776,97.36462402,42.33140945,20.0,-,-,27.05882454,14
Fri Sep 27 09:45:18 GMT+02:00 2019,27-set-2019 09:45:17.829,13.47818183,42.33146322,14.86,638.5697021484375,3.37948608,7.67405701,4.58894348,16.11763191,6.20425653,97.90079498,42.33146286,7.84313726,-,-,0.0,14
Fri Sep 27 09:45:20 GMT+02:00 2019,27-set-2019 09:45:19.394,13.47786754,42.33154939,13.68,638.9549560546875,3.90382385,7.6812439,4.90019226,16.11803055,6.20410299,97.74805450000001,42.3315506,7.84313726,-,-,0.0,14
Fri Sep 27 09:45:22 GMT+02:00 2019,27-set-2019 09:45:21.051,13.47761902,42.33162095,10.32,639.3974609375,2.92698669,8.31809998,3.38945007,16.11843109,6.20394897,97.552948,42.33161926,7.84313726,-,-,0.0,14
Fri Sep 27 09:45:23 GMT+02:00 2019,27-set-2019 09:45:22.760,13.47749091,42.33163965,10.09,637.495361328125,2.44335938,8.76820374,3.03988647,16.11882973,6.20379543,97.35823059,42.33163834,18.4313736,-,-,5.88235283,14
Fri Sep 27 09:45:24 GMT+02:00 2019,27-set-2019 09:45:23.925,13.47739074,42.3316572,9.71,636.9774169921875,2.27575684,8.82087708,2.33120728,16.11922836,6.20364141,97.25001526,42.33165741,22.74509811,-,-,13.33333397,14
Fri Sep 27 09:45:26 GMT+02:00 2019,27-set-2019 09:45:25.197,13.4771826,42.33174691,10.7,636.8880615234375,2.5941925,8.82087708,2.62330627,16.11702919,6.2044878,97.78490448,42.33174515,21.56862831,-,-,12.15686321,14
Fri Sep 27 09:45:27 GMT+02:00 2019,27-set-2019 09:45:26.358,13.47707338,42.33179057,11.11,636.488037109375,2.31167603,8.78735352,2.79808044,16.11573601,6.204986099999999,98.07441711,42.33179092,21.96078491,-,-,13.72549057,14
Fri Sep 27 09:45:28 GMT+02:00 2019,27-set-2019 09:45:27.738,13.47691955,42.33182885,12.35,636.046142578125,2.02915955,8.62216187,3.0997467,16.11396599,6.20566797,98.46768951,42.33182907,20.392156600000003,-,-,12.15686321,14
Fri Sep 27 09:45:29 GMT+02:00 2019,27-set-2019 09:45:28.949,13.47678418,42.33188644,12.92,634.26611328125,2.38110352,8.58384705,2.90820312,16.11340523,6.2058835,98.65221405,42.33188629,22.35294151,-,-,10.98039246,14
Fri Sep 27 09:45:31 GMT+02:00 2019,27-set-2019 09:45:30.377,13.47647284,42.33197022,13.95,634.22412109375,2.88868713,8.62695312,2.83398438,16.1139183,6.20568657,98.7456665,42.33197021,21.17647171,-,-,12.15686321,14
Fri Sep 27 09:45:32 GMT+02:00 2019,27-set-2019 09:45:31.848,13.47631899,42.33201314,13.85,634.98291015625,2.88389587,8.43301392,3.74139404,16.11296082,6.20605516,98.9797287,42.33201218,20.0,-,-,11.76470566,14
Fri Sep 27 09:45:34 GMT+02:00 2019,27-set-2019 09:45:33.218,13.47593448,42.332106700000004,14.71,637.151611328125,2.56546021,8.65567017,3.18354797,16.11319923,6.20596313,99.09128571,42.33210754,19.607843399999997,-,-,2.74509811,14
Fri Sep 27 09:45:37 GMT+02:00 2019,27-set-2019 09:45:36.650,13.47540657,42.33224834,15.39,636.41357421875,3.91578674,7.78179932,4.80441284,16.11359787,6.20580959,98.89350128,42.33224869,7.84313726,-,-,8.62745094,14
Fri Sep 27 09:45:40 GMT+02:00 2019,27-set-2019 09:45:39.105,13.47496253,42.33237618,12.57,637.126953125,3.25498962,7.8631896999999995,4.1340332,16.11315727,6.20597935,99.06443024,42.33237457,7.84313726,-,-,0.0,14
Fri Sep 27 09:45:41 GMT+02:00 2019,27-set-2019 09:45:40.524,13.47485118,42.33241815,11.44,636.28857421875,3.07302856,8.35160828,2.93453979,16.11355591,6.20582581,98.86669159,42.33241653,13.72549057,-,-,0.0,14
Fri Sep 27 09:45:42 GMT+02:00 2019,27-set-2019 09:45:41.839,13.47472602,42.33245502,11.19,637.080810546875,2.91740417,8.64370728,2.31684875,16.11395454,6.20567226,98.6693573,42.33245468,21.96078491,-,-,10.196078300000002,14
Fri Sep 27 09:45:44 GMT+02:00 2019,27-set-2019 09:45:43.255,13.47448146,42.33253029,11.17,637.77490234375,2.54391479,8.81129456,2.53710938,16.11435127,6.2055192,98.61457825,42.33253098,21.96078491,-,-,12.94117641,14
Fri Sep 27 09:45:45 GMT+02:00 2019,27-set-2019 09:45:44.750,13.47435341,42.3325534,11.56,637.79150390625,3.07302856,8.26782227,3.44450378,16.11262703,6.20618343,98.9959259,42.33255386,7.84313726,-,-,0.0,14
Fri Sep 27 09:45:47 GMT+02:00 2019,27-set-2019 09:45:46.402,13.47405676,42.332624200000005,12.35,638.997314453125,2.73066711,8.74665833,3.06622314,16.11291122,6.20607424,99.10421753,42.33262253,20.0,-,-,10.196078300000002,14
Fri Sep 27 09:45:49 GMT+02:00 2019,27-set-2019 09:45:48.216,13.47376462,42.33271117,12.75,635.9384765625,2.67799377,8.63891602,2.9513092,16.11330795,6.20592117,99.00930786,42.33271027,18.03921509,-,-,7.84313726,14
Fri Sep 27 09:45:50 GMT+02:00 2019,27-set-2019 09:45:49.679,13.47361057,42.332744399999996,12.95,636.10546875,3.53511047,7.68362427,4.24417114,16.11370659,6.20576811,98.8765564,42.3327446,7.84313726,-,-,0.0,14
Fri Sep 27 09:45:51 GMT+02:00 2019,27-set-2019 09:45:50.821,13.47345904,42.33277675,12.58,636.9141845703125,1.97888184,7.68362427,4.73738098,16.11410332,6.20561504,98.74560547,42.33277512,7.84313726,-,-,0.0,14
Fri Sep 27 09:45:53 GMT+02:00 2019,27-set-2019 09:45:52.113,13.47321322,42.33283579,10.23,635.810791015625,-2.18702698,2.92156982,8.76921082,16.11450005,6.20546198,98.54850769,42.33283615,7.84313726,-,-,0.0,14
Fri Sep 27 09:45:57 GMT+02:00 2019,27-set-2019 09:45:56.258,13.47280623,42.33294098,9.18,633.375,-3.15667725,6.20880127,6.27685547,16.11489868,6.20530891,98.35180664,42.33293915,7.84313726,-,-,3.52941179,14
