GPS Time,Device Time,Longitude,Latitude,GPS Speed (Meters/second),Altitude,G(x),G(y),G(z),Kilometers Per Litre(Instant)(kpl),Litres Per 100 Kilometer(Instant)(l/100km),Actual engine % torque(%),Trip Distance(km),Engine RPM(rpm),GPS Accuracy(m),GPS Altitude(m),GPS Latitude(°),GPS Longitude(°)
Thu Oct 10 12:53:55 GMT+02:00 2019,10-ott-2019 12:53:55.070,13.82554313,42.17036449,0.0,295.0418701171875,2.13450623,8.02360535,4.77090454,14.72409153,6.79144907,121.64658356,42.17036438,7.84313726,-,-,0,27
Thu Oct 10 12:53:57 GMT+02:00 2019,10-ott-2019 12:53:56.722,13.82555129,42.17036818,0.0,295.266357421875,2.16563416,7.95896912,4.59851074,14.72396088,6.79150963,121.64658356,42.17036819,7.84313726,-,-,0,27
Thu Oct 10 12:53:58 GMT+02:00 2019,10-ott-2019 12:53:57.813,13.82555096,42.17036647,0.0,295.29632568359375,2.12971497,8.00205994,4.6894989,14.72382927,6.79157019,121.64658356,42.17036819,7.84313726,-,-,0,27
Thu Oct 10 12:53:59 GMT+02:00 2019,10-ott-2019 12:53:58.779,13.82555497,42.17036952,0.0,295.364501953125,2.15126038,7.87037659,4.57696533,14.72369862,6.79163027,121.64658356,42.17036819,7.84313726,-,-,0,27
Thu Oct 10 12:54:01 GMT+02:00 2019,10-ott-2019 12:54:00.489,13.82555662,42.17036712,0.0,295.00604248046875,2.15126038,7.97572327,4.71343994,14.72356796,6.79169083,121.64658356,42.17036819,7.84313726,-,-,0,27
Thu Oct 10 12:54:02 GMT+02:00 2019,10-ott-2019 12:54:01.571,13.82555684,42.1703667,0.0,294.938720703125,2.08183289,7.8631896999999995,4.63922119,14.72343636,6.79175138,121.64658356,42.17036819,7.84313726,-,-,0,28
Thu Oct 10 12:54:04 GMT+02:00 2019,10-ott-2019 12:54:03.399,13.82555726,42.17036666,0.0,294.890380859375,2.12971497,8.01641846,4.73019409,14.723305700000001,6.79181194,121.64658356,42.17036819,7.84313726,-,-,0,28
Thu Oct 10 12:54:05 GMT+02:00 2019,10-ott-2019 12:54:04.479,13.825557199999999,42.17036657,0.0,294.888916015625,2.12731934,7.83685303,4.48599243,14.723174100000001,6.79187202,121.64658356,42.17036819,7.84313726,-,-,0,28
Thu Oct 10 12:54:06 GMT+02:00 2019,10-ott-2019 12:54:05.441,13.82555718,42.17036652,0.0,294.89056396484375,2.09858704,7.99966431,4.59611511,14.72304344,6.79193258,121.64658356,42.17036819,7.84313726,-,-,0,28
Thu Oct 10 12:54:07 GMT+02:00 2019,10-ott-2019 12:54:06.440,13.82555722,42.17036649,0.0,294.89306640625,2.11775208,7.91825867,4.61528015,14.72291279,6.79199314,121.64658356,42.17036819,7.84313726,-,-,0,28
Thu Oct 10 12:54:10 GMT+02:00 2019,10-ott-2019 12:54:09.728,13.82555721,42.17036642,0.0,294.890869140625,2.15605164,7.98770142,4.68231201,14.72278214,6.79205322,121.64658356,42.17036819,7.84313726,-,-,0,29
Thu Oct 10 12:54:12 GMT+02:00 2019,10-ott-2019 12:54:11.291,13.82555722,42.17036638,0.0,294.89324951171875,2.14408875,8.03797913,4.65357971,14.72265148,6.79211378,121.64658356,42.17036819,7.84313726,-,-,0,29
Thu Oct 10 12:54:13 GMT+02:00 2019,10-ott-2019 12:54:12.261,13.82555716,42.17036636,0.0,294.8948974609375,2.20153809,7.95657349,4.71583557,14.72251987,6.79217386,121.64658356,42.17036819,7.84313726,-,-,0,29
Thu Oct 10 12:54:14 GMT+02:00 2019,10-ott-2019 12:54:13.235,13.82555718,42.17036638,0.0,294.8955078125,2.04353333,7.79136658,4.70864868,14.72238922,6.79223442,121.64658356,42.17036819,7.84313726,-,-,0,29
Thu Oct 10 12:54:16 GMT+02:00 2019,10-ott-2019 12:54:15.849,13.825569,42.17036053,1.29,294.4951171875,1.65567017,8.480896000000001,3.45887756,14.72225857,6.79229498,121.64658356,42.17036057,12.54901981,-,-,2.74509811,29
Thu Oct 10 12:54:17 GMT+02:00 2019,10-ott-2019 12:54:16.932,13.82557578,42.17034458,2.53,294.58447265625,1.19119263,8.77778625,3.68392944,14.72212791,6.79235506,121.64658356,42.17034531,27.05882454,-,-,14.50980377,29
Thu Oct 10 12:54:20 GMT+02:00 2019,10-ott-2019 12:54:19.384,13.82567769,42.17026505,5.35,294.67364501953125,2.39308167,7.8296814,4.89060974,14.71984673,6.79340792,121.64658356,42.1702652,7.84313726,-,-,21.96078491,29
Thu Oct 10 12:54:22 GMT+02:00 2019,10-ott-2019 12:54:21.216,13.82576708,42.17020151,5.36,296.0177001953125,1.777771,7.72193909,5.33114624,14.71853924,6.79401112,122.0887146,42.17020035,17.25490189,-,-,0,29
Thu Oct 10 12:54:23 GMT+02:00 2019,10-ott-2019 12:54:22.300,13.82581972,42.17016625,6.15,296.784912109375,1.88790894,8.27978516,2.88665771,14.718813899999999,6.79388428,121.95806885,42.17016602,20.3921566,-,-,11.37254906,29
Thu Oct 10 12:54:25 GMT+02:00 2019,10-ott-2019 12:54:24.231,13.82592898,42.17005793,7.13,297.34478759765625,2.33561707,8.1552887,5.12524414,14.71705532,6.79469633,122.71418762,42.1700592,14.11764717,-,-,5.09803915,29
Thu Oct 10 12:54:26 GMT+02:00 2019,10-ott-2019 12:54:25.202,13.82599368,42.17001589,7.08,297.21856689453125,2.04353333,7.5663146999999995,5.5131073,14.71845436,6.79405069,122.70677948,42.17001724,7.84313726,-,-,0,29
Thu Oct 10 12:54:28 GMT+02:00 2019,10-ott-2019 12:54:27.407,13.82609746,42.16991693,6.55,296.7779541015625,2.34519958,8.8807373,6.58091736,14.71872807,6.79392385,122.4993515,42.16991806,15.29411793,-,-,3.13725495,29
Thu Oct 10 12:54:30 GMT+02:00 2019,10-ott-2019 12:54:29.290,13.82621483,42.16981464,7.73,295.7459716796875,2.53912354,8.21035767,3.87068176,14.71900272,6.79379749,122.28414917,42.16981506,16.86274529,-,-,7.45098066,29
Thu Oct 10 12:54:32 GMT+02:00 2019,10-ott-2019 12:54:31.360,13.82634879,42.16969778,8.34,296.47894287109375,2.77375793,8.71073914,3.95446777,14.71814156,6.7941947,122.56307983,42.16969681,20.3921566,-,-,10.1960783,29
Thu Oct 10 12:54:34 GMT+02:00 2019,10-ott-2019 12:54:33.456,13.82650615,42.16958379,9.25,296.26055908203125,2.97247314,7.76263428,4.30163574,14.71697235,6.79473448,122.94398499,42.16958237,15.29411793,-,-,6.27450991,29
Thu Oct 10 12:54:36 GMT+02:00 2019,10-ott-2019 12:54:35.223,13.82667986,42.16948203,9.1,296.779052734375,2.15844727,8.10261536,4.62005615,14.7177372,6.79438162,122.97901154,42.16948318,15.29411793,-,-,4.31372547,29
Thu Oct 10 12:54:37 GMT+02:00 2019,10-ott-2019 12:54:37.053,13.82676184,42.16944636,8.92,297.21099853515625,2.58222961,8.10021973,4.454864499999999,14.72158623,6.79260492,122.88267517,42.16944504,15.68627453,-,-,4.70588255,29
Thu Oct 10 12:54:39 GMT+02:00 2019,10-ott-2019 12:54:38.675,13.82694363,42.1693651,8.46,297.93890380859375,2.39068604,7.88235474,3.79646301,14.72185993,6.79247856,122.71489716,42.16936493,20,-,-,10.1960783,29
Thu Oct 10 12:54:41 GMT+02:00 2019,10-ott-2019 12:54:41.074,13.82717762,42.16931888,10.02,297.70928955078125,2.00761414,8.18881226,4.16036987,14.72357368,6.79168797,122.69055939,42.16931915,21.96078491,-,-,15.68627453,29
Thu Oct 10 12:54:43 GMT+02:00 2019,10-ott-2019 12:54:42.164,13.82743767,42.16927914,11.16,297.3323974609375,1.91184998,7.66447449,4.81878662,14.721813199999998,6.7925005,123.44985199,42.16928101,14.50980377,-,-,0,29
Thu Oct 10 12:54:43 GMT+02:00 2019,10-ott-2019 12:54:43.135,13.82743767,42.16927914,11.16,297.3323974609375,1.31568909,8.11459351,4.5123291,14.72208691,6.79237413,123.20344543,42.16928101,18.8235302,-,-,9.4117651,29
Thu Oct 10 12:54:44 GMT+02:00 2019,10-ott-2019 12:54:44.122,13.82757167,42.16926443,11.34,296.9925537109375,2.34280396,7.72673035,4.62245178,14.72261143,6.7921319,123.25848389,42.16926575,7.84313726,-,-,0,29
Thu Oct 10 12:54:46 GMT+02:00 2019,10-ott-2019 12:54:45.218,13.82784483,42.16926423,11.09,295.7183837890625,1.91902161,7.211975099999999,4.93849182,14.72465801,6.79118776,123.21759796,42.16926575,7.84313726,-,-,0,29
Thu Oct 10 12:54:47 GMT+02:00 2019,10-ott-2019 12:54:47.053,13.82798504,42.16926923,10.82,296.168701171875,1.52159119,7.99247742,5.015106200000001,14.72493172,6.7910614,123.01032257,42.16926956,7.84313726,-,-,0,29
Thu Oct 10 12:54:48 GMT+02:00 2019,10-ott-2019 12:54:48.021,13.82811446,42.16926212,10.44,295.2578125,2.73545837,7.44900513,5.02229309,14.72520542,6.79093552,122.7647934,42.16926193,7.84313726,-,-,0,29
Thu Oct 10 12:54:50 GMT+02:00 2019,10-ott-2019 12:54:49.633,13.82836092,42.16927179,9.77,296.132080078125,1.78735352,7.90150452,4.55541992,14.72547913,6.79080915,122.5197525,42.16927338,16.47058868,-,-,4.70588255,29
Thu Oct 10 12:54:52 GMT+02:00 2019,10-ott-2019 12:54:51.579,13.82860531,42.16928355,10.25,297.51776123046875,0.07788086,7.76263428,4.58175659,14.72575283,6.79068279,122.33863068,42.16928482,18.4313736,-,-,8.62745094,29
Thu Oct 10 12:54:54 GMT+02:00 2019,10-ott-2019 12:54:53.242,13.82887025,42.16928876,10.93,298.794189453125,1.2462616000000002,7.08268738,4.81159973,14.72521114,6.79093266,122.54147339,42.16928864,7.84313726,-,-,0,28
Thu Oct 10 12:54:55 GMT+02:00 2019,10-ott-2019 12:54:54.215,13.82901148,42.16928627,10.63,297.8443603515625,1.72988892,7.77700806,5.1013031,14.72548485,6.79080677,122.37995911,42.16928482,16.07843208,-,-,7.45098066,28
Thu Oct 10 12:54:56 GMT+02:00 2019,10-ott-2019 12:54:55.193,13.82914181,42.16929746,10.74,297.2918701171875,3.37471008,7.91825867,4.63442993,14.72575855,6.79068041,122.20782471,42.16929626,7.84313726,-,-,0,28
Thu Oct 10 12:54:57 GMT+02:00 2019,10-ott-2019 12:54:57.144,13.82926612,42.169304100000005,10.4,296.74462890625,1.39949036,6.98931885,5.10369873,14.726031299999999,6.79055452,122.07987976,42.16930389,7.84313726,-,-,0,28
Thu Oct 10 12:54:59 GMT+02:00 2019,10-ott-2019 12:54:58.233,13.82950289,42.16931746,9.3,297.53857421875,2.22547913,7.16888428,6.11883545,14.72630501,6.79042864,121.8785553,42.16931915,7.84313726,-,-,0,28
Thu Oct 10 12:55:00 GMT+02:00 2019,10-ott-2019 12:54:59.872,13.82961519,42.16932341,9.3,297.6759033203125,4.51673889,7.81530762,5.68309021,14.72657776,6.79030228,121.63528442,42.16932297,7.84313726,-,-,0,28
Thu Oct 10 12:55:01 GMT+02:00 2019,10-ott-2019 12:55:00.842,13.82971182,42.16932743,8.62,297.6297607421875,2.38110352,7.389144900000001,4.96722412,14.72685146,6.79017639,121.42388153,42.16932678,7.84313726,-,-,0,28
Thu Oct 10 12:55:02 GMT+02:00 2019,10-ott-2019 12:55:01.834,13.8298364,42.16932769,8.19,297.109619140625,2.45054626,7.77700806,4.75892639,14.72712421,6.79005051,121.21910858,42.16932678,7.84313726,-,-,0,28
Thu Oct 10 12:55:04 GMT+02:00 2019,10-ott-2019 12:55:03.763,13.8300234,42.16934485,7.59,296.9766845703125,4.49998474,8.51441956,3.49240112,14.72739792,6.78992462,121.01712799,42.16934586,14.50980377,-,-,3.52941179,28
Thu Oct 10 12:55:05 GMT+02:00 2019,10-ott-2019 12:55:04.744,13.83011515,42.16934825,7.58,296.82232666015625,2.11535645,7.28379822,3.53788757,14.72767067,6.78979874,120.89559174,42.16934967,18.4313736,-,-,8.62745094,28
Thu Oct 10 12:55:06 GMT+02:00 2019,10-ott-2019 12:55:05.717,13.83020774,42.16933096,7.91,295.80517578125,2.31646729,8.16247559,4.04785156,14.73034286,6.78856707,120.83544922,42.1693306,17.64705849,-,-,7.84313726,28
Thu Oct 10 12:55:07 GMT+02:00 2019,10-ott-2019 12:55:06.845,13.8303014,42.16931543,7.88,295.58203125,2.80728149,8.07627869,4.55541992,14.7297411,6.78884459,121.05397034,42.16931534,16.86274529,-,-,7.84313726,28
Thu Oct 10 12:55:09 GMT+02:00 2019,10-ott-2019 12:55:08.815,13.83050762,42.16925359,9.14,295.3153076171875,4.59335327,8.08106995,3.83476257,14.72969913,6.78886366,121.17628479,42.16925429999999,7.84313726,-,-,0,28
Thu Oct 10 12:55:10 GMT+02:00 2019,10-ott-2019 12:55:09.902,13.8305605,42.169201799999996,8.97,295.2762451171875,2.97486877,7.67884827,5.94885254,14.72997284,6.78873777,121.00682068,42.16920089999999,7.84313726,-,-,0,28
Thu Oct 10 12:55:13 GMT+02:00 2019,10-ott-2019 12:55:12.617,13.83069252,42.16911069,1.2,296.0264892578125,1.82086182,7.76263428,4.79484558,14.73024559,6.78861189,120.76528931,42.16910934,13.33333397,-,-,0,27
Thu Oct 10 12:55:14 GMT+02:00 2019,10-ott-2019 12:55:13.603,13.83070141,42.16910246,1.2,296.000732421875,0.89909363,9.19915771,2.16122437,14.73403645,6.78686523,120.76528931,42.16910172,32.15686417,-,-,20,27
Thu Oct 10 12:55:15 GMT+02:00 2019,10-ott-2019 12:55:15.114,13.830720999999999,42.16907646,3.43,295.68017578125,2.55827332,8.20077515,3.92814636,14.73149967,6.78803396,120.76528931,42.16907501,7.84313726,-,-,17.25490189,27
Thu Oct 10 12:55:18 GMT+02:00 2019,10-ott-2019 12:55:17.654,13.83079691,42.16893899,6.74,294.36474609375,2.09141541,9.0004425,2.34796143,14.72930908,6.78904343,120.76528931,42.16893768,39.2156868,-,-,31.76470566,28
Thu Oct 10 12:55:19 GMT+02:00 2019,10-ott-2019 12:55:18.623,13.8308114,42.16887746,6.83,294.54425048828125,1.32048035,8.54315186,2.66879272,14.7270155,6.79010057,122.78031921,42.16887665,37.64706039,-,-,31.76470566,28
Thu Oct 10 12:55:21 GMT+02:00 2019,10-ott-2019 12:55:20.683,13.8308423,42.16865465,11.58,293.5458984375,0.88713074,7.7147521999999995,4.24177551,14.72481823,6.79111385,124.38378906,42.1686554,32.54901886,-,-,25.49019623,28
Thu Oct 10 12:55:23 GMT+02:00 2019,10-ott-2019 12:55:22.744,13.83087603,42.16843229,14.15,295.2822265625,2.19676208,8.1552887,3.74139404,14.72316837,6.79187489,125.04428864,42.16843414,20.7843132,-,-,21.17647171,28
Thu Oct 10 12:55:24 GMT+02:00 2019,10-ott-2019 12:55:23.842,13.83088824,42.16829847,14.74,294.3387451171875,1.95973206,8.19360352,4.97441101,14.7223568,6.7922492,125.30542755,42.16829681,20.3921566,-,-,11.37254906,28
Thu Oct 10 12:55:25 GMT+02:00 2019,10-ott-2019 12:55:24.855,13.83091021,42.16817129,14.96,292.4808349609375,1.68440247,7.81770325,5.30241394,14.72295952,6.79197121,125.34893036,42.16817093,7.84313726,-,-,0,28
Thu Oct 10 12:55:26 GMT+02:00 2019,10-ott-2019 12:55:25.941,13.83093019,42.16803706,14.98,292.385498046875,1.2462616000000002,7.41308594,5.76928711,14.72323227,6.7918458,125.09873962,42.16803741,7.84313726,-,-,0,28
Thu Oct 10 12:55:27 GMT+02:00 2019,10-ott-2019 12:55:27.071,13.83096023,42.16789363,14.84,292.16424560546875,1.78016663,7.08508301,5.03904724,14.72350407,6.79171991,124.94573975,42.16789246,7.84313726,-,-,0,28
Thu Oct 10 12:55:29 GMT+02:00 2019,10-ott-2019 12:55:28.477,13.831052599999998,42.16763195,14.9,291.85107421875,1.10978699,7.66687012,5.43887329,14.72377682,6.79159451,124.74365234,42.16763306,7.84313726,-,-,0,28
Thu Oct 10 12:55:30 GMT+02:00 2019,10-ott-2019 12:55:30.128,13.83110794,42.16752072,13.58,291.241943359375,2.03395081,7.65011597,4.28726196,14.72404861,6.7914691,124.49465942,42.16752243,7.84313726,-,-,0,28
Thu Oct 10 12:55:32 GMT+02:00 2019,10-ott-2019 12:55:31.569,13.83121693,42.16731435,12.58,291.600830078125,1.56468201,7.57829285,5.03186035,14.72432041,6.79134321,124.24617004,42.16731262,7.84313726,-,-,0,28
Thu Oct 10 12:55:34 GMT+02:00 2019,10-ott-2019 12:55:33.199,13.831376800000001,42.16712971,12.19,291.0208740234375,2.36434937,8.55511475,4.41894531,14.72459316,6.7912178,123.99817657,42.16712952,15.29411793,-,-,4.31372547,28
Thu Oct 10 12:55:36 GMT+02:00 2019,10-ott-2019 12:55:36.104,13.83156151,42.1669535,12.42,291.65118408203125,1.94535828,7.8009490999999995,4.5123291,14.72486496,6.7910924,123.79667664,42.16695404,14.90196133,-,-,7.45098066,27
Thu Oct 10 12:55:38 GMT+02:00 2019,10-ott-2019 12:55:37.488,13.83173697,42.16677573,12.7,291.124755859375,1.44018555,7.75546265,5.29522705,14.7256813,6.79071617,123.8253479,42.16677475,7.84313726,-,-,0,27
Thu Oct 10 12:55:39 GMT+02:00 2019,10-ott-2019 12:55:38.969,13.83183191,42.16668232,12.45,290.53961181640625,1.46173096,7.77700806,4.87145996,14.725953099999998,6.79059076,123.61802673,42.16668320000001,10.1960783,-,-,0,27
Thu Oct 10 12:55:40 GMT+02:00 2019,10-ott-2019 12:55:40.024,13.83193369,42.1665886,12.0,290.7198486328125,2.22547913,8.07627869,2.77174377,14.726224900000002,6.79046535,123.37128448,42.16658783,17.25490189,-,-,6.27450991,27
Thu Oct 10 12:55:42 GMT+02:00 2019,10-ott-2019 12:55:41.924,13.83212109,42.16642679,12.09,290.47918701171875,2.55110168,7.74827576,5.17312622,14.7264967,6.79033995,123.20498657,42.16642761,7.84313726,-,-,1.96078432,27
Thu Oct 10 12:55:44 GMT+02:00 2019,10-ott-2019 12:55:43.962,13.83228838,42.16626514,11.59,291.15032958984375,1.61256409,7.96136475,5.22340393,14.72676849,6.79021454,123.10549164,42.16626358,7.84313726,-,-,0,27
Thu Oct 10 12:55:46 GMT+02:00 2019,10-ott-2019 12:55:45.473,13.83247974,42.16612249,10.77,291.103515625,1.56468201,8.16247559,4.36627197,14.72704029,6.79008913,122.91739655,42.16612244,16.86274529,-,-,5.49019623,27
Thu Oct 10 12:55:47 GMT+02:00 2019,10-ott-2019 12:55:47.062,13.83258786,42.16610346,10.73,289.9429931640625,0.70277405,8.21754456,4.70146179,14.72731209,6.789964200000001,122.73246765,42.16610336,17.25490189,-,-,7.45098066,27
Thu Oct 10 12:55:48 GMT+02:00 2019,10-ott-2019 12:55:48.034,13.83270982,42.16607353,10.59,289.88262939453125,2.366745,8.17443848,4.22981262,14.72778797,6.78974485,122.79257202,42.16607285,17.25490189,-,-,7.45098066,27
Thu Oct 10 12:55:50 GMT+02:00 2019,10-ott-2019 12:55:49.603,13.83300703,42.16604595,11.6,290.79296875,2.27337646,7.84403992,5.44606018,14.72875214,6.78929996,122.81199646,42.16604614,7.84313726,-,-,0,27
Thu Oct 10 12:55:51 GMT+02:00 2019,10-ott-2019 12:55:50.710,13.83314646,42.16603399,11.59,290.745361328125,1.95254517,7.52322388,4.41894531,14.73049831,6.78849506,122.78502655,42.166034700000004,7.84313726,-,-,0,27
Thu Oct 10 12:55:52 GMT+02:00 2019,10-ott-2019 12:55:51.674,13.83328391,42.16602087,11.52,290.94403076171875,2.80488586,8.0068512,4.94088745,14.73077011,6.78837013,122.56970978,42.16601944,7.84313726,-,-,0,27
Thu Oct 10 12:55:53 GMT+02:00 2019,10-ott-2019 12:55:52.652,13.83342261,42.1660081,11.31,290.936767578125,1.97648621,7.71714783,4.62005615,14.73104191,6.7882452,122.36045074,42.166008000000005,7.84313726,-,-,0,27
Thu Oct 10 12:55:55 GMT+02:00 2019,10-ott-2019 12:55:55.148,13.83370461,42.16598256,10.93,292.006103515625,1.04275513,8.16726685,5.20664978,14.73131275,6.78811979,122.17852783,42.16598129,7.84313726,-,-,0,27
Thu Oct 10 12:55:57 GMT+02:00 2019,10-ott-2019 12:55:56.702,13.83397052,42.16594359,10.39,294.5330810546875,2.01000977,8.10501099,4.3351593,14.73158455,6.78799486,122.00108337,42.16594315,7.84313726,-,-,0,27
Thu Oct 10 12:55:58 GMT+02:00 2019,10-ott-2019 12:55:57.792,13.83409472,42.16592982,10.38,294.6702880859375,2.66841125,8.57188416,5.838714599999999,14.73185635,6.78786993,121.82540894,42.1659317,7.84313726,-,-,0,27
Thu Oct 10 12:56:00 GMT+02:00 2019,10-ott-2019 12:55:59.363,13.83428577,42.16591312,9.44,293.6700439453125,1.21513367,7.32211304,6.1068573,14.73212719,6.78774452,121.65254211,42.16591263,7.84313726,-,-,0,27
Thu Oct 10 12:56:01 GMT+02:00 2019,10-ott-2019 12:56:00.472,13.83439886,42.16590223,8.93,294.0389404296875,2.3092804,7.21916199,6.24812317,14.73239899,6.78761959,121.48686981,42.16590118,7.84313726,-,-,0,27
Thu Oct 10 12:56:02 GMT+02:00 2019,10-ott-2019 12:56:01.933,13.83448459,42.16589762,7.3,293.69354248046875,2.37870789,7.9781189,4.82595825,14.73266983,6.78749466,121.31773376,42.16589737,7.84313726,-,-,0,27
Thu Oct 10 12:56:03 GMT+02:00 2019,10-ott-2019 12:56:03.032,13.83456276,42.1658972,6.0,294.1590576171875,2.36434937,7.34365845,5.68548584,14.73294163,6.78736973,121.1688385,42.16589737,7.84313726,-,-,0,27
Thu Oct 10 12:56:04 GMT+02:00 2019,10-ott-2019 12:56:03.994,13.83462776,42.16589307,5.2,294.603515625,1.63650513,7.92784119,4.79484558,14.73321247,6.787244800000001,121.04405212,42.16589355,7.84313726,-,-,0,27
Thu Oct 10 12:56:05 GMT+02:00 2019,10-ott-2019 12:56:04.964,13.83468173,42.16586896,4.03,293.7078857421875,2.15365601,7.88475037,4.62724304,14.73699379,6.78550291,120.95207214,42.16587067,7.84313726,-,-,0,27
Thu Oct 10 12:56:06 GMT+02:00 2019,10-ott-2019 12:56:06.083,13.83472934,42.16586872,3.61,293.9156494140625,1.7490386999999998,7.96136475,4.75892639,14.73972034,6.78424788,120.88928223,42.16586685,7.84313726,-,-,0,27
Thu Oct 10 12:56:09 GMT+02:00 2019,10-ott-2019 12:56:08.274,13.83484243,42.16586962,2.8,293.4825439453125,1.81129456,7.86558533,4.96482849,14.74199772,6.78320026,120.88928223,42.16587067,7.84313726,-,-,0,27
Thu Oct 10 12:56:10 GMT+02:00 2019,10-ott-2019 12:56:09.845,13.8348736,42.16586865,2.2,293.6864013671875,1.84480286,7.77700806,4.50753784,14.743616099999999,6.78245544,120.88928223,42.16586685,7.84313726,-,-,0,27
Thu Oct 10 12:56:11 GMT+02:00 2019,10-ott-2019 12:56:10.952,13.83490015,42.16585486,1.95,292.9415283203125,1.17681885,8.94537354,4.35191345,14.74412537,6.78222132,120.88928223,42.16585541,20.3921566,-,-,11.37254906,27
Thu Oct 10 12:56:12 GMT+02:00 2019,10-ott-2019 12:56:11.918,13.83494094,42.16585583,2.64,292.67181396484375,1.19119263,8.72750854,3.49000549,14.74205303,6.78317499,120.88928223,42.16585541,23.92156982,-,-,14.50980377,27
Thu Oct 10 12:56:13 GMT+02:00 2019,10-ott-2019 12:56:12.915,13.83498952,42.16585607,3.66,292.547607421875,1.14091492,8.51202393,3.43972778,14.73987579,6.78417635,120.88928223,42.16585541,25.09803963,-,-,14.90196133,27
Thu Oct 10 12:56:14 GMT+02:00 2019,10-ott-2019 12:56:14.003,13.83503818,42.16585164,4.19,293.07208251953125,1.70834351,8.19360352,4.45726013,14.737891199999998,6.78508997,121.9877243,42.16585159,21.96078491,-,-,17.25490189,28
Thu Oct 10 12:56:16 GMT+02:00 2019,10-ott-2019 12:56:15.949,13.83517235,42.16583906,5.39,293.49249267578125,1.6628418000000003,7.93023682,4.77568054,14.73595428,6.78598213,123.00210571,42.16584015,16.47058868,-,-,9.4117651,28
Thu Oct 10 12:56:17 GMT+02:00 2019,10-ott-2019 12:56:17.114,13.83522285,42.16582661,4.96,293.7955322265625,1.45695496,8.31570435,3.82279968,14.73641396,6.78576994,123.06280518,42.16582489,23.13725471,-,-,12.15686321,28
Thu Oct 10 12:56:19 GMT+02:00 2019,10-ott-2019 12:56:18.733,13.83536459,42.16579517,5.26,295.1224365234375,1.84480286,8.2749939,4.01193237,14.73611355,6.7859087,123.2201767,42.16579437,23.92156982,-,-,14.90196133,28
Thu Oct 10 12:56:20 GMT+02:00 2019,10-ott-2019 12:56:19.815,13.83543368,42.16579897,5.64,295.921630859375,2.41223145,7.68362427,5.05102539,14.73447609,6.78666258,123.88119507,42.16579819,16.07843208,-,-,18.03921509,28
Thu Oct 10 12:56:22 GMT+02:00 2019,10-ott-2019 12:56:21.632,13.83557037,42.16578108,6.12,294.773681640625,0.98529053,8.55990601,3.81800842,14.73292446,6.78737736,124.47412872,42.16578293,27.84313774,-,-,4.70588255,28
Thu Oct 10 12:56:23 GMT+02:00 2019,10-ott-2019 12:56:22.716,13.83565296,42.16578101,7.27,293.8994140625,1.88311768,7.95178223,5.68548584,14.7331953,6.787252900000001,124.22567749,42.16577911,17.64705849,-,-,10.1960783,28
Thu Oct 10 12:56:25 GMT+02:00 2019,10-ott-2019 12:56:24.672,13.83585468,42.16578469,8.19,292.9947509765625,2.21591187,7.56391907,5.52986145,14.73176384,6.78791189,124.73876953,42.16578293,11.37254906,-,-,0,28
Thu Oct 10 12:56:26 GMT+02:00 2019,10-ott-2019 12:56:25.632,13.83592675,42.16576252,6.67,295.7431640625,1.26541138,8.19120789,3.9520873999999995,14.73203468,6.78778744,124.48979187,42.16576385,19.6078434,-,-,9.01960754,28
Thu Oct 10 12:56:27 GMT+02:00 2019,10-ott-2019 12:56:26.593,13.83602987,42.16575434,8.41,294.9954833984375,2.30688477,7.93502808,3.58337402,14.73543739,6.78622007,124.39995575,42.16575623,19.2156868,-,-,9.8039217,28
Thu Oct 10 12:56:29 GMT+02:00 2019,10-ott-2019 12:56:28.274,13.83626148,42.16574215,9.45,293.7978515625,1.47850037,7.78179932,4.4835968,14.734284400000002,6.78675127,124.77643585,42.16574097,18.4313736,-,-,9.01960754,28
Thu Oct 10 12:56:30 GMT+02:00 2019,10-ott-2019 12:56:29.242,13.83638064,42.16572238,10.05,292.9072265625,1.85917664,7.99008179,4.54823303,14.73403549,6.78686571,124.92204285,42.16572189,9.01960754,-,-,0,28
Thu Oct 10 12:56:31 GMT+02:00 2019,10-ott-2019 12:56:30.203,13.83650141,42.1657116,10.05,292.759033203125,2.17999268,8.04754639,4.61767578,14.73430538,6.78674126,124.67269897,42.16571045,16.47058868,-,-,6.66666698,28
Thu Oct 10 12:56:32 GMT+02:00 2019,10-ott-2019 12:56:32.124,13.836627499999999,42.16569332,10.42,292.9730224609375,2.94374084,7.8009490999999995,4.32557678,14.73457527,6.786616800000001,124.55525208,42.16569519,7.84313726,-,-,0,28
Thu Oct 10 12:56:33 GMT+02:00 2019,10-ott-2019 12:56:33.093,13.83674485,42.16567507,10.53,293.59466552734375,3.86550903,7.94459534,4.02151489,14.73738956,6.78532124,124.4821167,42.16567612,15.68627453,-,-,3.92156863,28
Thu Oct 10 12:56:35 GMT+02:00 2019,10-ott-2019 12:56:34.693,13.83697022,42.16558879,11.3,297.05059814453125,3.55187988,7.91346741,4.28488159,14.73765945,6.78519678,124.28334808,42.16558838,13.72549057,-,-,5.49019623,28
Thu Oct 10 12:56:36 GMT+02:00 2019,10-ott-2019 12:56:35.775,13.83709084,42.16551937,11.62,296.32464599609375,2.88150024,8.14810181,4.26571655,14.74020481,6.78402519,124.2197113,42.16551971,15.29411793,-,-,5.09803915,28
