GPS Time,Device Time,Longitude,Latitude,GPS Speed (Meters/second),Altitude,G(x),G(y),G(z),Kilometers Per Litre(Instant)(kpl),Litres Per 100 Kilometer(Instant)(l/100km),Actual engine % torque(%),Trip Distance(km),Engine RPM(rpm),GPS Accuracy(m),GPS Altitude(m),GPS Latitude(°),GPS Longitude(°)
Wed Oct 09 19:26:48 GMT+02:00 2019,09-ott-2019 19:26:47.334,13.9250524,42.0530048,8.37,432.2554931640625,5.06500244,7.07310486,5.08213806,4.69332981,21.30639076,351.6958313,42.05300522,13.72549057,-,-,0,18
Wed Oct 09 19:26:49 GMT+02:00 2019,09-ott-2019 19:26:48.414,13.92499494,42.05290746,8.62,432.5877685546875,4.93572998,6.48892212,4.76132202,4.71822262,21.19398117,350.71810913,42.05290604,7.84313726,-,-,0,17
Wed Oct 09 19:26:50 GMT+02:00 2019,09-ott-2019 19:26:49.376,13.92493794,42.05282152,9.0,432.6495361328125,4.40660095,6.63975525,5.02708435,4.73758459,21.10736275,350.11392212,42.05282211,14.11764717,-,-,0.39215687,17
Wed Oct 09 19:26:51 GMT+02:00 2019,09-ott-2019 19:26:50.345,13.92487071,42.05274288,9.34,432.3243408203125,4.44012451,6.96058655,4.75653076,4.76082897,21.0043087,349.24649048,42.052741999999995,14.50980377,-,-,5.09803915,17
Wed Oct 09 19:26:52 GMT+02:00 2019,09-ott-2019 19:26:51.446,13.92481119,42.05267431,9.7,432.16552734375,4.0355072,7.28140259,5.11087036,4.78282928,20.90769196,348.46203613,42.05267334,14.50980377,-,-,4.31372547,17
Wed Oct 09 19:26:53 GMT+02:00 2019,09-ott-2019 19:26:52.415,13.9247506,42.05259563,9.99,431.590576171875,3.59017944,7.15930176,5.02468872,4.80783749,20.79893875,347.50259399,42.05259705,14.50980377,-,-,4.31372547,17
Wed Oct 09 19:26:54 GMT+02:00 2019,09-ott-2019 19:26:53.384,13.92469486,42.052522700000004,10.04,432.23077392578125,5.51991272,6.18965149,2.75497437,4.83375216,20.68743134,346.50164795,42.05252457,11.76470566,-,-,4.31372547,17
Wed Oct 09 19:26:55 GMT+02:00 2019,09-ott-2019 19:26:54.484,13.92462546,42.05244877,10.25,430.3944091796875,3.34118652,7.88952637,6.77244568,4.85837555,20.58258438,345.57745361,42.05244827,7.84313726,-,-,0,17
Wed Oct 09 19:26:56 GMT+02:00 2019,09-ott-2019 19:26:55.456,13.924575500000001,42.05235555,10.21,430.88916015625,4.38745117,6.64694214,4.59851074,4.87695217,20.50418282,345.03509521,42.05235672,7.84313726,-,-,0,17
Wed Oct 09 19:26:57 GMT+02:00 2019,09-ott-2019 19:26:56.434,13.92451605,42.05227818,9.91,430.2095336914063,4.32279968,7.08508301,4.62005615,4.89730263,20.41897964,344.37203979,42.05227661,14.11764717,-,-,3.13725495,17
Wed Oct 09 19:26:58 GMT+02:00 2019,09-ott-2019 19:26:57.524,13.92449184,42.05222575,8.27,430.45703125,4.361114499999999,6.97254944,4.75653076,4.92101192,20.32060051,343.51223755,42.05222702,7.84313726,-,-,0,17
Wed Oct 09 19:26:59 GMT+02:00 2019,09-ott-2019 19:26:58.496,13.92445626,42.05215203,7.87,430.1962890625,3.73382568,7.42266846,4.67752075,4.95668459,20.17435646,342.14944458,42.05215073,19.2156868,-,-,9.01960754,17
Wed Oct 09 19:27:00 GMT+02:00 2019,09-ott-2019 19:26:59.465,13.92443713,42.05209471,7.02,430.51495361328125,2.73066711,7.90629578,4.08854675,4.96267462,20.15000534,342.84970093,42.05209351,23.13725471,-,-,15.68627453,17
Wed Oct 09 19:27:01 GMT+02:00 2019,09-ott-2019 19:27:00.565,13.92443861,42.052028899999996,7.46,431.14263916015625,2.92219543,8.097824099999999,4.47401428,4.95728445,20.17191505,346.3237915,42.05202866,20,-,-,10.58823586,16
Wed Oct 09 19:27:02 GMT+02:00 2019,09-ott-2019 19:27:01.586,13.92445296,42.05196899,7.53,430.9205322265625,3.58299255,7.86080933,4.30163574,4.95648479,20.17516899,348.25198364,42.05196762,22.35294151,-,-,12.94117641,16
Wed Oct 09 19:27:03 GMT+02:00 2019,09-ott-2019 19:27:02.675,13.92448551,42.051899299999995,7.98,431.3050537109375,4.24380493,7.95417786,4.16755676,4.95489836,20.18162918,350.35269165,42.05189896,21.56862831,-,-,12.94117641,16
Wed Oct 09 19:27:04 GMT+02:00 2019,09-ott-2019 19:27:03.663,13.92452865,42.05183415,8.17,432.0316162109375,3.73382568,7.31971741,3.97363281,4.95366335,20.18666077,352.32516479,42.05183411,20.7843132,-,-,10.1960783,16
Wed Oct 09 19:27:05 GMT+02:00 2019,09-ott-2019 19:27:04.647,13.92457633,42.05176475,8.16,431.67523193359375,4.20788574,7.71714783,4.24417114,4.95626259,20.17607307,353.42727661,42.05176544,21.96078491,-,-,12.15686321,16
Wed Oct 09 19:27:06 GMT+02:00 2019,09-ott-2019 19:27:05.745,13.92463071,42.05170783,8.0,431.7833251953125,2.87431335,7.86798096,4.2489624,4.95683479,20.1737442,354.9085083,42.05170822,23.92156982,-,-,14.90196133,16
Wed Oct 09 19:27:07 GMT+02:00 2019,09-ott-2019 19:27:06.716,13.92469281,42.05163987,8.39,431.6744995117188,3.61651611,6.95579529,4.79005432,4.95490313,20.18161011,356.97705078,42.05163956,17.64705849,-,-,9.4117651,16
Wed Oct 09 19:27:08 GMT+02:00 2019,09-ott-2019 19:27:07.683,13.92475751,42.05158315,8.3,432.2015380859375,4.03311157,7.57110596,4.50035095,4.95815039,20.16839218,357.88946533,42.05158234,18.8235302,-,-,8.23529434,16
Wed Oct 09 19:27:09 GMT+02:00 2019,09-ott-2019 19:27:08.789,13.92481387,42.05153893,7.87,433.3812255859375,3.96846008,6.83848572,4.96722412,4.96245337,20.1509037,358.61096191,42.05154037,11.37254906,-,-,5.88235283,16
Wed Oct 09 19:27:10 GMT+02:00 2019,09-ott-2019 19:27:09.750,13.92487844,42.05149704,7.6,432.5445556640625,4.25576782,7.02043152,4.57217407,4.96857071,20.12609482,359.05514526,42.05149841,16.07843208,-,-,0,16
Wed Oct 09 19:27:11 GMT+02:00 2019,09-ott-2019 19:27:10.710,13.92493471,42.05147942,6.12,433.317138671875,5.78086853,7.18803406,3.38465881,4.97498369,20.10014915,359.44641113,42.05147934,16.86274529,-,-,7.45098066,16
Wed Oct 09 19:27:12 GMT+02:00 2019,09-ott-2019 19:27:11.789,13.9249883,42.05146856,5.47,434.2911376953125,6.67869568,6.31175232,3.59535217,4.97762585,20.08947945,360.38702393,42.0514679,12.94117641,-,-,3.52941179,16
Wed Oct 09 19:27:13 GMT+02:00 2019,09-ott-2019 19:27:12.752,13.92503095,42.05144192,4.7,434.9180908203125,6.19746399,6.40751648,4.306426999999999,4.98580742,20.05651474,360.53817749,42.05144119,7.84313726,-,-,2.35294127,16
Wed Oct 09 19:27:14 GMT+02:00 2019,09-ott-2019 19:27:13.711,13.92504754,42.05139618,4.77,437.1100463867188,6.08015442,6.32133484,4.0717926,4.99609709,20.01520729,360.46182251,42.05139542,7.84313726,-,-,0,16
Wed Oct 09 19:27:15 GMT+02:00 2019,09-ott-2019 19:27:14.804,13.92504207,42.05134733,4.34,436.0111083984375,5.03388977,6.55357361,4.34951782,5.00640011,19.9740181,360.37759399,42.05134583,7.84313726,-,-,0,16
Wed Oct 09 19:27:16 GMT+02:00 2019,09-ott-2019 19:27:15.774,13.92502903,42.05133227,3.12,435.5830078125,4.4473114,7.03720093,3.73420715,5.0101428,19.95909691,360.37759399,42.05133057,19.6078434,-,-,9.4117651,16
Wed Oct 09 19:27:17 GMT+02:00 2019,09-ott-2019 19:27:16.743,13.92500803,42.05130076,3.28,435.8720703125,5.08416748,7.4178771999999995,1.91461182,4.9980588,20.00735283,360.37759399,42.05130005,21.56862831,-,-,12.54901981,16
Wed Oct 09 19:27:18 GMT+02:00 2019,09-ott-2019 19:27:17.835,13.92497673,42.05128358,2.52,437.0322265625,5.69468689,7.43463135,3.18115234,4.98599672,20.05575371,360.37759399,42.05128479,24.70588303,-,-,14.11764717,16
Wed Oct 09 19:27:19 GMT+02:00 2019,09-ott-2019 19:27:18.813,13.92493954,42.05127956,3.42,437.547119140625,5.33076477,7.70758057,3.15242004,4.97432613,20.102808,360.37759399,42.05128098,27.05882454,-,-,18.4313736,16
Wed Oct 09 19:27:20 GMT+02:00 2019,09-ott-2019 19:27:19.804,13.92487323,42.05128573,4.17,434.461181640625,4.38265991,7.88952637,3.40141296,4.9625988,20.15031242,360.37759399,42.05128479,25.49019623,-,-,0,16
Wed Oct 09 19:27:21 GMT+02:00 2019,09-ott-2019 19:27:20.892,13.92481341,42.05132491,4.43,435.4810791015625,3.90382385,7.82728577,3.13566589,4.95702982,20.17295074,363.53399658,42.05132675,30.58823586,-,-,22.35294151,16
Wed Oct 09 19:27:22 GMT+02:00 2019,09-ott-2019 19:27:21.856,13.92476591,42.05135401,5.74,435.9384765625,4.37786865,8.17204285,2.76216125,4.94845247,20.20791817,368.34222412,42.05135345,29.01960754,-,-,20.7843132,16
Wed Oct 09 19:27:23 GMT+02:00 2019,09-ott-2019 19:27:22.824,13.92471528,42.05141307,7.63,436.7779541015625,3.75059509,8.18641663,3.1619873,4.93771982,20.2518425,375.06317139,42.05141449,27.45098114,-,-,20,16
Wed Oct 09 19:27:24 GMT+02:00 2019,09-ott-2019 19:27:23.913,13.92465146,42.05148261,9.74,436.2749633789063,4.80644226,6.71636963,4.46205139,4.92652893,20.29784584,382.32608032,42.05148315,7.84313726,-,-,0,16
Wed Oct 09 19:27:25 GMT+02:00 2019,09-ott-2019 19:27:24.904,13.92457971,42.05155556,10.17,436.49713134765625,4.45687866,8.08346558,3.96884155,4.94027853,20.24135208,381.76895142,42.05155563,29.80392265,-,-,22.35294151,16
Wed Oct 09 19:27:26 GMT+02:00 2019,09-ott-2019 19:27:25.884,13.92450444,42.05164158,10.93,436.6280517578125,4.13845825,6.80256653,4.84033203,4.93977165,20.24342918,383.09359741,42.05164337,13.72549057,-,-,11.37254906,16
Wed Oct 09 19:27:27 GMT+02:00 2019,09-ott-2019 19:27:26.985,13.92441851,42.05172759,11.6,437.2384033203125,4.45927429,6.68286133,5.01031494,4.94427347,20.22499847,383.48248291,42.05172729,7.84313726,-,-,0,16
Wed Oct 09 19:27:28 GMT+02:00 2019,09-ott-2019 19:27:27.959,13.92433481,42.05181577,11.19,437.1119995117188,4.45687866,6.977340700000001,5.30480957,4.95629358,20.17594719,383.04681396,42.05181503,7.84313726,-,-,0,16
Wed Oct 09 19:27:29 GMT+02:00 2019,09-ott-2019 19:27:28.924,13.92425668,42.05189249,10.48,437.124267578125,3.38427734,6.84565735,5.5466156,4.96844435,20.12660599,382.59985352,42.05189133,12.94117641,-,-,0,16
Wed Oct 09 19:27:30 GMT+02:00 2019,09-ott-2019 19:27:30.015,13.92417963,42.0519284,9.46,438.642822265625,2.96768188,7.82009888,6.40135193,4.98871231,20.04483604,381.63967896,42.05192947,14.50980377,-,-,2.35294127,16
Wed Oct 09 19:27:31 GMT+02:00 2019,09-ott-2019 19:27:30.985,13.92410499,42.05197794,9.31,439.9027099609375,1.43299866,7.67166138,5.12763977,5.01050758,19.95764351,380.6137085,42.05197906,20.7843132,-,-,11.37254906,16
Wed Oct 09 19:27:32 GMT+02:00 2019,09-ott-2019 19:27:31.965,13.92400767,42.0520061,8.81,441.4974365234375,2.22309875,7.41548157,3.90419006,5.01375437,19.94471931,381.13928223,42.05200577,25.09803963,-,-,15.29411793,16
Wed Oct 09 19:27:35 GMT+02:00 2019,09-ott-2019 19:27:34.968,13.92369986,42.05195505,8.46,444.3143310546875,3.64764404,8.16726685,3.78927612,5.01474476,19.94077873,382.03521729,42.05195618,24.70588303,-,-,15.68627453,16
Wed Oct 09 19:27:36 GMT+02:00 2019,09-ott-2019 19:27:35.928,13.92360002,42.05190352,9.22,444.168701171875,4.40899658,7.53039551,3.81082153,5.01106215,19.9554348,384.06521606,42.05190277,22.35294151,-,-,14.50980377,16
Wed Oct 09 19:27:37 GMT+02:00 2019,09-ott-2019 19:27:36.891,13.92347616,42.05183457,11.55,444.7027587890625,4.26535034,7.29338074,4.26571655,5.01091909,19.95600319,385.15209961,42.05183411,19.6078434,-,-,10.58823586,16
Wed Oct 09 19:27:38 GMT+02:00 2019,09-ott-2019 19:27:37.968,13.92335991,42.05176269,12.09,444.48907470703125,4.92854309,6.30696106,4.60809326,5.02075672,19.91690063,384.86206055,42.05176163,7.84313726,-,-,0,16
Wed Oct 09 19:27:39 GMT+02:00 2019,09-ott-2019 19:27:38.922,13.923269400000002,42.0516876,11.92,445.4281005859375,4.14562988,6.94142151,5.0725708,5.03314209,19.86789131,384.36453247,42.05168915,7.84313726,-,-,0,16
Wed Oct 09 19:27:40 GMT+02:00 2019,09-ott-2019 19:27:39.880,13.92316476,42.05162039,11.39,446.572265625,5.10331726,6.79298401,5.27128601,5.06517029,19.74226189,382.98693848,42.05162048,7.84313726,-,-,0,16
Wed Oct 09 19:27:41 GMT+02:00 2019,09-ott-2019 19:27:40.988,13.92304949,42.05155466,11.16,445.1580810546875,5.15838623,6.28781128,6.40614319,5.11059237,19.56679726,381.33584595,42.05155563,7.84313726,-,-,0,17
Wed Oct 09 19:27:42 GMT+02:00 2019,09-ott-2019 19:27:41.954,13.92295342,42.05149217,10.44,445.0905151367188,4.44252014,6.16810608,5.47479248,5.11428881,19.55265427,381.69656372,42.05149078,7.84313726,-,-,0,17
Wed Oct 09 19:27:43 GMT+02:00 2019,09-ott-2019 19:27:42.924,13.92287062,42.05143752,8.97,444.9969482421875,6.62602234,5.36604309,5.30001831,5.11448669,19.55189705,382.61233521,42.05143738,7.84313726,-,-,0,17
Wed Oct 09 19:27:45 GMT+02:00 2019,09-ott-2019 19:27:44.374,13.92271942,42.05140548,5.75,445.4696044921875,6.49913025,6.13937378,4.27290344,5.11647463,19.54430199,383.20394897,42.05140686,7.84313726,-,-,0,17
Wed Oct 09 19:27:46 GMT+02:00 2019,09-ott-2019 19:27:45.344,13.92266499,42.05140679,4.25,444.8662109375,6.86305237,7.274215700000001,4.25135803,5.12591887,19.50829124,382.92108154,42.05140686,19.2156868,-,-,8.62745094,17
Wed Oct 09 19:27:47 GMT+02:00 2019,09-ott-2019 19:27:46.312,13.922622,42.05140836,3.65,444.85009765625,6.13043213,6.82650757,2.47245789,5.12187767,19.52368355,384.83312988,42.05140686,20,-,-,10.58823586,17
Wed Oct 09 19:27:48 GMT+02:00 2019,09-ott-2019 19:27:47.403,13.92257728,42.0514257,3.37,445.549560546875,4.67236328,7.62138367,3.64323425,5.11423254,19.5528698,388.24298096,42.05142593,20.7843132,-,-,10.58823586,17
Wed Oct 09 19:27:49 GMT+02:00 2019,09-ott-2019 19:27:48.363,13.92254422,42.05146441,3.75,446.46875,4.09535217,7.56391907,4.24656677,5.10928154,19.5718174,390.42196655,42.05146408,20,-,-,11.37254906,17
Wed Oct 09 19:27:50 GMT+02:00 2019,09-ott-2019 19:27:49.323,13.92247974,42.05155576,7.3,444.694091796875,4.64363098,6.90312195,4.4835968,5.10657501,19.58218956,391.89093018,42.05155563,15.68627453,-,-,7.84313726,17
Wed Oct 09 19:27:51 GMT+02:00 2019,09-ott-2019 19:27:50.405,13.92242112,42.05161463,7.82,444.19476318359375,4.51913452,6.95579529,4.46682739,5.10902882,19.57278442,392.32339478,42.05161285,7.84313726,-,-,0,17
Wed Oct 09 19:27:52 GMT+02:00 2019,09-ott-2019 19:27:51.375,13.92236713,42.05170947,8.3,443.91448974609375,4.32759094,7.40112305,4.50274658,5.11017609,19.56838989,392.95370483,42.05170822,11.76470566,-,-,0,17
Wed Oct 09 19:27:53 GMT+02:00 2019,09-ott-2019 19:27:52.344,13.92231583,42.05178066,8.41,444.0374755859375,4.73220825,6.84565735,4.4835968,5.1271925,19.50344658,392.11608887,42.0517807,12.54901981,-,-,2.35294127,17
Wed Oct 09 19:27:54 GMT+02:00 2019,09-ott-2019 19:27:53.434,13.92226385,42.0518503,7.97,443.0318603515625,4.32759094,6.70680237,4.76371765,5.14619446,19.43143082,391.18984985,42.05184937,7.84313726,-,-,0,17
Wed Oct 09 19:27:55 GMT+02:00 2019,09-ott-2019 19:27:54.404,13.92220406,42.05192352,8.9,444.1617431640625,4.19113159,6.43145752,5.1348114,5.15720129,19.38995934,390.72009277,42.05192184,7.84313726,-,-,0,17
Wed Oct 09 19:27:56 GMT+02:00 2019,09-ott-2019 19:27:55.372,13.92216819,42.05197468,7.66,445.5802001953125,4.73939514,6.915100099999999,5.25930786,5.1678133,19.35014153,390.27944946,42.05197525,7.84313726,-,-,0,17
Wed Oct 09 19:27:57 GMT+02:00 2019,09-ott-2019 19:27:56.465,13.92210726,42.05205422,8.5,444.7407836914063,4.68911743,6.77622986,4.81399536,5.17909479,19.30799103,389.79159546,42.05205536,7.84313726,-,-,0,17
Wed Oct 09 19:27:58 GMT+02:00 2019,09-ott-2019 19:27:57.434,13.92207013,42.052100700000004,6.56,444.4229736328125,4.40899658,7.08747864,4.70864868,5.19113684,19.26320267,389.25366211,42.05210114,11.37254906,-,-,0.78431374,17
Wed Oct 09 19:27:59 GMT+02:00 2019,09-ott-2019 19:27:58.395,13.92204667,42.05216008,6.18,444.91534423828125,5.20387268,7.623779300000001,5.71182251,5.20848227,19.1990509,388.42532349,42.05215836,7.84313726,-,-,0,17
Wed Oct 09 19:28:00 GMT+02:00 2019,09-ott-2019 19:27:59.483,13.921990099999999,42.05221914,7.15,444.8140869140625,4.55743408,6.57751465,4.60809326,5.21973658,19.15765762,387.94284058,42.05221939,10.98039246,-,-,0,17
Wed Oct 09 19:28:01 GMT+02:00 2019,09-ott-2019 19:28:00.444,13.92194718,42.05227644,7.23,444.5322265625,4.49519348,7.13775635,4.53147888,5.23302174,19.10902214,387.33383179,42.05227661,12.94117641,-,-,3.13725495,17
Wed Oct 09 19:28:02 GMT+02:00 2019,09-ott-2019 19:28:01.413,13.92190134,42.05233294,7.06,444.6450805664063,3.92776489,6.92227173,4.97201538,5.2482028,19.05374527,386.62322998,42.05233383,7.84313726,-,-,0,17
Wed Oct 09 19:28:03 GMT+02:00 2019,09-ott-2019 19:28:02.507,13.92185737,42.05239184,7.38,444.7042236328125,4.87826538,7.08747864,5.33114624,5.26005936,19.0107975,386.10534668,42.05239105,7.84313726,-,-,0,17
Wed Oct 09 19:28:04 GMT+02:00 2019,09-ott-2019 19:28:03.474,13.92179957,42.05244263,7.21,444.4141845703125,2.5151825,6.01727295,4.16995239,5.27215385,18.96718407,385.57394409,42.05244446,12.54901981,-,-,1.96078432,17
Wed Oct 09 19:28:05 GMT+02:00 2019,09-ott-2019 19:28:04.442,13.92176875,42.05250074,7.12,442.6183471679688,4.86149597,7.41069031,5.15637207,5.29006195,18.90297699,384.74578857,42.05250168,13.72549057,-,-,3.52941179,17
Wed Oct 09 19:28:06 GMT+02:00 2019,09-ott-2019 19:28:05.524,13.92176134,42.05256553,6.38,442.3984375,4.70349121,6.91748047,4.94088745,5.30475712,18.85061264,384.07284546,42.05256653,7.84313726,-,-,0,17
Wed Oct 09 19:28:07 GMT+02:00 2019,09-ott-2019 19:28:06.494,13.92171669,42.05263063,6.51,443.450439453125,4.53588867,7.70996094,6.18107605,5.31552029,18.81244278,383.63067627,42.05263138,7.84313726,-,-,0,17
Wed Oct 09 19:28:08 GMT+02:00 2019,09-ott-2019 19:28:07.456,13.92166793,42.05270269,7.77,443.59375,1.98127747,6.28062439,5.59928894,5.32634401,18.77421379,383.18515015,42.05270386,12.54901981,-,-,1.56862748,17
Wed Oct 09 19:28:09 GMT+02:00 2019,09-ott-2019 19:28:08.544,13.92163627,42.052746,6.66,445.2020263671875,4.27252197,7.35083008,4.66795349,5.34318399,18.71504402,382.41918945,42.05274582,15.68627453,-,-,4.70588255,17
Wed Oct 09 19:28:10 GMT+02:00 2019,09-ott-2019 19:28:09.504,13.92159039,42.05279588,7.51,442.69482421875,3.88467407,5.61982727,3.84434509,5.35444736,18.67567444,381.94787598,42.05279541,15.68627453,-,-,5.49019623,17
Wed Oct 09 19:28:11 GMT+02:00 2019,09-ott-2019 19:28:10.494,13.92155118,42.05284032,6.81,442.799560546875,5.75692749,7.27183533,5.14918518,5.36487675,18.63936806,381.53045654,42.05284119,13.72549057,-,-,3.52941179,17
Wed Oct 09 19:28:12 GMT+02:00 2019,09-ott-2019 19:28:11.574,13.92149531,42.05291011,8.26,442.9391479492188,4.68432617,7.0970459,3.85153198,5.38121605,18.58277321,380.79678345,42.05290985,13.72549057,-,-,3.13725495,17
Wed Oct 09 19:28:13 GMT+02:00 2019,09-ott-2019 19:28:12.554,13.92143727,42.05297715,8.64,442.7535400390625,3.49920654,6.09388733,4.03347778,5.39858055,18.52300262,380.02325439,42.05297852,13.33333397,-,-,3.13725495,17
Wed Oct 09 19:28:14 GMT+02:00 2019,09-ott-2019 19:28:13.513,13.921379,42.0530519,9.58,442.75970458984375,6.71940613,7.57589722,4.56739807,5.4159894,18.46346283,379.25219727,42.05305099,7.84313726,-,-,0,17
Wed Oct 09 19:28:15 GMT+02:00 2019,09-ott-2019 19:28:14.595,13.92132373,42.05310751,8.86,441.5089111328125,5.25415039,7.02043152,5.51548767,5.42592621,18.42964935,378.87002563,42.05310822,7.84313726,-,-,0,17
Wed Oct 09 19:28:16 GMT+02:00 2019,09-ott-2019 19:28:15.564,13.92126545,42.05317639,8.6,441.3118896484375,5.84552002,7.44181824,5.25213623,5.43361044,18.40358734,378.64712524,42.05317688,8.62745094,-,-,0,17
Wed Oct 09 19:28:17 GMT+02:00 2019,09-ott-2019 19:28:16.534,13.92119752,42.05324788,8.59,441.1141357421875,4.37786865,7.03240967,5.38859558,5.44077682,18.37934685,378.46331787,42.05324936,12.94117641,-,-,0,17
Wed Oct 09 19:28:18 GMT+02:00 2019,09-ott-2019 19:28:17.614,13.92115468,42.05331046,8.01,443.5573120117188,4.47602844,6.69961548,5.06059265,5.45440674,18.33341789,377.87207031,42.05331039,7.84313726,-,-,0,17
Wed Oct 09 19:28:19 GMT+02:00 2019,09-ott-2019 19:28:18.572,13.92109691,42.05339691,9.44,444.0933227539063,4.361114499999999,6.90791321,5.04623413,5.46406889,18.30099869,377.50772095,42.05339813,7.84313726,-,-,0,17
Wed Oct 09 19:28:20 GMT+02:00 2019,09-ott-2019 19:28:19.534,13.92106004,42.05346221,8.29,444.155517578125,4.71066284,6.82650757,5.11326599,5.4716382,18.27568245,377.28936768,42.05346298,7.84313726,-,-,0,17
Wed Oct 09 19:28:21 GMT+02:00 2019,09-ott-2019 19:28:20.625,13.92101257,42.05352079,7.56,444.1510009765625,4.45927429,6.38597107,5.05819702,5.47855139,18.2526207,377.12030029,42.05352020000001,7.84313726,-,-,0,17
Wed Oct 09 19:28:22 GMT+02:00 2019,09-ott-2019 19:28:21.595,13.92095603,42.05358606,7.85,443.326904296875,5.92453003,6.06755066,3.99038696,5.4871707,18.22394943,376.82421875,42.05358505,7.84313726,-,-,0,17
Wed Oct 09 19:28:23 GMT+02:00 2019,09-ott-2019 19:28:22.563,13.92091447,42.053641600000006,7.2,443.5093994140625,7.12402344,6.41230774,5.75491333,5.50812578,18.15461731,375.95541382,42.05364227,10.1960783,-,-,0,17
Wed Oct 09 19:28:24 GMT+02:00 2019,09-ott-2019 19:28:23.640,13.92090394,42.05370606,6.69,443.82763671875,5.34991455,6.52244568,4.44767761,5.52256203,18.10716057,375.33703613,42.05370712,16.86274529,-,-,4.31372547,17
Wed Oct 09 19:28:25 GMT+02:00 2019,09-ott-2019 19:28:24.615,13.92089337,42.0537783,7.34,443.5401611328125,2.40983582,7.42027283,4.98158264,5.52547741,18.09760666,375.52999878,42.053779600000006,18.8235302,-,-,9.01960754,17
Wed Oct 09 19:28:26 GMT+02:00 2019,09-ott-2019 19:28:25.583,13.92088389,42.05385055,7.71,441.5965576171875,3.31245422,6.70440674,5.34310913,5.52560949,18.09717369,376.07107544,42.05385208,7.84313726,-,-,0,17
Wed Oct 09 19:28:27 GMT+02:00 2019,09-ott-2019 19:28:26.667,13.92083306,42.05393402,8.36,441.722900390625,4.63644409,6.4745636,5.68069458,5.53393126,18.06996155,375.7895813,42.05393219,7.84313726,-,-,0,17
Wed Oct 09 19:28:28 GMT+02:00 2019,09-ott-2019 19:28:27.634,13.92078413,42.05400696,8.81,441.1107177734375,4.96205139,6.26147461,5.56576538,5.54007101,18.04993439,375.66864014,42.05400848,7.84313726,-,-,0,17
Wed Oct 09 19:28:29 GMT+02:00 2019,09-ott-2019 19:28:28.607,13.92073671,42.05407459,8.53,440.35498046875,4.05705261,5.35646057,5.52746582,5.55666351,17.99603653,374.96539307,42.05407333,7.84313726,-,-,0,17
Wed Oct 09 19:28:30 GMT+02:00 2019,09-ott-2019 19:28:29.695,13.92069543,42.05412255,7.15,439.711181640625,3.69073486,6.91030884,6.08770752,5.57262754,17.9444828,374.29000854,42.05412292,7.84313726,-,-,0,17
Wed Oct 09 19:28:31 GMT+02:00 2019,09-ott-2019 19:28:30.664,13.92064717,42.05419143,7.2,437.4041748046875,3.00120544,6.891143799999999,6.42529297,5.56879759,17.95682335,375.53179932,42.05419159,7.84313726,-,-,0,17
Wed Oct 09 19:28:32 GMT+02:00 2019,09-ott-2019 19:28:31.622,13.92060038,42.05425377,6.81,436.1904296875,3.04429626,7.092269900000001,6.59527588,5.56516457,17.96854591,376.71984863,42.05425262,12.94117641,-,-,0,17
Wed Oct 09 19:28:33 GMT+02:00 2019,09-ott-2019 19:28:32.706,13.92055257,42.05429894,6.41,436.38116455078125,2.0411377,7.89910889,5.66394043,5.5641737,17.97174644,377.38763428,42.0542984,17.64705849,-,-,7.84313726,17
Wed Oct 09 19:28:34 GMT+02:00 2019,09-ott-2019 19:28:33.675,13.92049112,42.05432324,5.97,436.60552978515625,2.1895752,7.52561951,5.5466156,5.56406116,17.97211075,377.91421509,42.0543251,16.07843208,-,-,6.66666698,17
Wed Oct 09 19:28:35 GMT+02:00 2019,09-ott-2019 19:28:34.644,13.92041414,42.0543244,5.86,435.98583984375,4.2701416,6.59666443,5.61843872,5.56452656,17.97060776,378.35397339,42.0543251,7.84313726,-,-,0.39215687,17
Wed Oct 09 19:28:36 GMT+02:00 2019,09-ott-2019 19:28:35.724,13.92031957,42.05428195,7.23,434.31494140625,4.59095764,6.27105713,5.22579956,5.56192827,17.979002,379.29367065,42.05428314,7.84313726,-,-,0,17
Wed Oct 09 19:28:37 GMT+02:00 2019,09-ott-2019 19:28:36.694,13.92024173,42.05425059,7.0,434.90704345703125,5.40977478,5.9478302,5.15637207,5.55863667,17.98964882,380.37246704,42.05424881,7.84313726,-,-,0,17
Wed Oct 09 19:28:38 GMT+02:00 2019,09-ott-2019 19:28:37.655,13.92017321,42.05422466,6.3,436.20703125,6.22140503,5.42111206,6.34628296,5.55576944,17.99893379,381.35391235,42.05422592,7.84313726,-,-,0,17
Wed Oct 09 19:28:39 GMT+02:00 2019,09-ott-2019 19:28:38.744,13.92010583,42.05420451,5.09,436.2186279296875,5.42652893,5.18647766,6.8394928,5.55650949,17.99653625,381.73324585,42.05420303,7.84313726,-,-,0,17
Wed Oct 09 19:28:40 GMT+02:00 2019,09-ott-2019 19:28:39.714,13.92006762,42.05419815,3.45,436.465576171875,4.97163391,5.7993927,5.94645691,5.56110334,17.98166847,381.69406128,42.05419922,7.84313726,-,-,0,17
Wed Oct 09 19:28:41 GMT+02:00 2019,09-ott-2019 19:28:40.686,13.92005866,42.05420196,0.82,436.70751953125,4.70587158,6.82411194,5.18269348,5.55374193,18.0055027,381.69406128,42.05420303,7.84313726,-,-,0,17
