GPS Time,Device Time,Longitude,Latitude,GPS Speed (Meters/second),Altitude,G(x),G(y),G(z),Kilometers Per Litre(Instant)(kpl),Litres Per 100 Kilometer(Instant)(l/100km),Actual engine % torque(%),Trip Distance(km),Engine RPM(rpm),GPS Accuracy(m),GPS Altitude(m),GPS Latitude(°),GPS Longitude(°)
Sat Sep 28 10:25:59 GMT+02:00 2019,28-set-2019 10:25:58.988,13.90440447,42.07969094,13.48,400.994384765625,1.75143433,7.89431763,3.54985046,16.43174553,6.08565426,131.15359497,42.07969284,18.8235302,-,-,7.84313726,23
Sat Sep 28 10:26:00 GMT+02:00 2019,28-set-2019 10:26:00.669,13.9044953,42.07958645,13.83,401.4884033203125,0.98768616,8.51202393,4.14601135,16.43196678,6.08557224,131.01095581,42.07958603,21.56862831,-,-,15.68627453,23
Sat Sep 28 10:26:02 GMT+02:00 2019,28-set-2019 10:26:01.996,13.90467922,42.07935974,14.74,402.685791015625,1.87593079,8.67243958,4.08137512,16.43156624,6.08572054,131.14172363,42.07936096,22.74509811,-,-,13.72549057,23
Sat Sep 28 10:26:03 GMT+02:00 2019,28-set-2019 10:26:03.409,13.904767800000002,42.07925165,14.66,401.8868408203125,1.45455933,8.50006104,3.93771362,16.43328094,6.08508539,131.06089783,42.07925034,18.4313736,-,-,8.62745094,23
Sat Sep 28 10:26:04 GMT+02:00 2019,28-set-2019 10:26:04.778,13.90486987,42.07911643,15.17,402.0206298828125,1.38990784,8.63172913,3.62406921,16.43474579,6.08454323,130.99250793,42.07911682,21.56862831,-,-,12.54901981,23
Sat Sep 28 10:26:06 GMT+02:00 2019,28-set-2019 10:26:06.294,13.90505444,42.07886564,15.07,402.0462646484375,0.86558533,7.69081116,3.29127502,16.43576813,6.0841651,130.95069885,42.07886505,20.7843132,-,-,11.37254906,23
Sat Sep 28 10:26:08 GMT+02:00 2019,28-set-2019 10:26:08.160,13.90523382,42.07863136,15.56,401.497314453125,1.32287598,8.12416077,4.40219116,16.43565559,6.08420658,131.02764893,42.07863235,7.84313726,-,-,0,23
Sat Sep 28 10:26:10 GMT+02:00 2019,28-set-2019 10:26:10.262,13.90543849,42.0783828,15.58,402.6685180664063,1.85678101,8.54794312,5.81716919,16.43660927,6.08385324,130.990448,42.0783844,7.84313726,-,-,0,23
Sat Sep 28 10:26:13 GMT+02:00 2019,28-set-2019 10:26:13.154,13.90569726,42.07802799,14.57,402.9027099609375,1.75622559,7.53518677,4.72062683,16.43683052,6.08377123,130.77879333,42.07802963,7.84313726,-,-,0,23
Sat Sep 28 10:26:15 GMT+02:00 2019,28-set-2019 10:26:15.226,13.90585016,42.07783794,13.13,404.42291259765625,1.78256226,8.02600098,5.30241394,16.43705177,6.08368969,130.51776123,42.077838899999996,7.84313726,-,-,0,23
Sat Sep 28 10:26:17 GMT+02:00 2019,28-set-2019 10:26:17.076,13.90599665,42.07763749,11.7,404.65521240234375,2.37393188,8.38273621,4.91934204,16.43727303,6.08360767,130.25724792,42.07763672,7.84313726,-,-,0,23
Sat Sep 28 10:26:18 GMT+02:00 2019,28-set-2019 10:26:18.706,13.90605113,42.07754167,11.47,404.3016357421875,2.36434937,8.73468018,4.42373657,16.43749237,6.08352613,129.99725342,42.07754135,18.03921509,-,-,7.45098066,23
Sat Sep 28 10:26:20 GMT+02:00 2019,28-set-2019 10:26:20.073,13.90613961,42.07735889,11.06,405.3021240234375,2.70433044,7.98051453,3.3631134,16.43771362,6.0834446,129.73777771,42.07735825,10.58823586,-,-,3.92156863,23
Sat Sep 28 10:26:21 GMT+02:00 2019,28-set-2019 10:26:21.457,13.90617034,42.07726462,10.98,405.43994140625,2.74742126,8.25105286,4.00953674,16.43764305,6.08347082,129.8106842,42.07726288,9.8039217,-,-,0,23
Sat Sep 28 10:26:22 GMT+02:00 2019,28-set-2019 10:26:22.785,13.90619616,42.07717497,10.7,405.4234619140625,1.72270203,8.16007996,4.23460388,16.4378643,6.08338928,129.61682129,42.07717514,10.98039246,-,-,0.39215687,23
Sat Sep 28 10:26:24 GMT+02:00 2019,28-set-2019 10:26:23.829,13.90621978,42.07701548,10.24,406.623779296875,0.65968323,8.39710999,3.97842407,16.43808365,6.08330727,129.35810852,42.07701492,14.90196133,-,-,4.70588255,23
Sat Sep 28 10:26:25 GMT+02:00 2019,28-set-2019 10:26:25.182,13.90622316,42.07693288,10.24,404.807861328125,0.36279297,8.02360535,3.75814819,16.4383049,6.08322573,129.1653595,42.076931,16.47058868,-,-,6.66666698,23
Sat Sep 28 10:26:26 GMT+02:00 2019,28-set-2019 10:26:26.694,13.90625166,42.07684698,10.59,403.6036376953125,-0.28842163,7.98051453,4.55781555,16.43873978,6.08306456,129.17576599,42.07684708,15.29411793,-,-,5.49019623,23
Sat Sep 28 10:26:28 GMT+02:00 2019,28-set-2019 10:26:27.895,13.90636545,42.07664898,11.26,404.786376953125,0.05154419,8.23190308,4.41654968,16.44028854,6.0824914,129.10662842,42.07664871,14.11764717,-,-,3.92156863,23
Sat Sep 28 10:26:29 GMT+02:00 2019,28-set-2019 10:26:29.244,13.90645937,42.07656029,11.33,405.609375,0.54954529,8.45695496,3.9855957,16.4405098,6.08240986,128.97135925,42.07656097,18.8235302,-,-,7.45098066,23
Sat Sep 28 10:26:31 GMT+02:00 2019,28-set-2019 10:26:30.902,13.90667319,42.07641326,11.62,405.7412109375,1.46891785,7.92304993,4.29444885,16.44073105,6.08232832,128.86058044,42.0764122,15.29411793,-,-,5.49019623,23
Sat Sep 28 10:26:34 GMT+02:00 2019,28-set-2019 10:26:33.953,13.90703476,42.07622254,11.86,407.18017578125,3.47766113,8.45695496,3.15481567,16.44242287,6.08170223,128.78511047,42.07622147,13.33333397,-,-,6.27450991,23
Sat Sep 28 10:26:35 GMT+02:00 2019,28-set-2019 10:26:35.628,13.90712734,42.07615331,11.48,407.279541015625,1.96691895,8.72750854,3.67434692,16.44361305,6.08126211,128.73658752,42.076152799999996,21.56862831,-,-,12.15686321,23
Sat Sep 28 10:26:37 GMT+02:00 2019,28-set-2019 10:26:37.012,13.90731351,42.07596346,12.64,406.9908447265625,1.86636353,8.78495789,3.6312561000000003,16.44286728,6.08153772,128.96472168,42.07596207,20,-,-,11.37254906,23
Sat Sep 28 10:26:38 GMT+02:00 2019,28-set-2019 10:26:38.667,13.90737036,42.07587323,12.9,405.2687377929688,1.27259827,8.25584412,3.56182861,16.44213486,6.08180857,129.1879425,42.07587433,19.6078434,-,-,9.4117651,23
Sat Sep 28 10:26:40 GMT+02:00 2019,28-set-2019 10:26:40.024,13.90754276,42.0756485,13.94,405.14202880859375,1.93818665,8.19598389,4.35670471,16.44273949,6.08158541,129.18211365,42.07564926,17.64705849,-,-,8.62745094,23
Sat Sep 28 10:26:41 GMT+02:00 2019,28-set-2019 10:26:41.121,13.90762266,42.07554481,13.68,405.57208251953125,1.37075806,7.96136475,4.47161865,16.44276237,6.08157635,129.24191284,42.07554626,19.6078434,-,-,9.4117651,23
Sat Sep 28 10:26:42 GMT+02:00 2019,28-set-2019 10:26:42.509,13.90769365,42.07543503,13.24,405.4423828125,1.33004761,8.03318787,4.41894531,16.44298363,6.08149481,129.06959534,42.07543564,18.8235302,-,-,10.98039246,23
Sat Sep 28 10:26:44 GMT+02:00 2019,28-set-2019 10:26:44.029,13.90785839,42.07522866,13.67,405.1268310546875,0.42504883,8.13613892,3.65280151,16.44269753,6.08160067,129.18099976,42.07522964,21.56862831,-,-,10.58823586,23
Sat Sep 28 10:26:45 GMT+02:00 2019,28-set-2019 10:26:45.400,13.90795371,42.0751229,14.14,405.060546875,1.06190491,7.83447266,4.09812927,16.44398689,6.08112383,129.12567139,42.07512283,19.2156868,-,-,10.58823586,23
Sat Sep 28 10:26:47 GMT+02:00 2019,28-set-2019 10:26:46.917,13.90814616,42.07488799,14.5,406.47412109375,1.67481995,8.01881409,4.05503845,16.44422913,6.08103418,129.15719604,42.07488632,20,-,-,10.58823586,23
Sat Sep 28 10:26:48 GMT+02:00 2019,28-set-2019 10:26:48.458,13.9082336,42.07477193,14.67,406.8299560546875,1.78256226,8.54554749,3.60491943,16.44430733,6.0810051,129.2093811,42.07477188,20,-,-,10.58823586,23
Sat Sep 28 10:26:50 GMT+02:00 2019,28-set-2019 10:26:50.269,13.90841399,42.07452923,14.89,408.1334228515625,1.68917847,7.63574219,3.88024902,16.4443779,6.08097935,129.26263428,42.07452774,12.54901981,-,-,2.35294127,23
Sat Sep 28 10:26:52 GMT+02:00 2019,28-set-2019 10:26:52.118,13.90858837,42.07431456,14.41,408.378662109375,1.58145142,7.96853638,4.00236511,16.44527054,6.08064938,129.23310852,42.07431412,7.84313726,-,-,1.96078432,23
Sat Sep 28 10:26:55 GMT+02:00 2019,28-set-2019 10:26:54.886,13.9088555,42.07401089,13.52,406.6337890625,1.05711365,8.13374329,2.02235413,16.44548988,6.08056784,129.02326965,42.07401276,19.2156868,-,-,5.49019623,23
Sat Sep 28 10:26:56 GMT+02:00 2019,28-set-2019 10:26:56.786,13.90895286,42.07390523,13.61,406.4619140625,1.0978241000000002,8.03797913,4.10531616,16.44571114,6.0804863,128.76573181,42.07390594,16.86274529,-,-,7.45098066,23
Sat Sep 28 10:26:58 GMT+02:00 2019,28-set-2019 10:26:58.511,13.90910875,42.07371254,13.04,407.5316162109375,1.69636536,8.40188599,4.38304138,16.44593048,6.08040524,128.65646362,42.0737114,16.86274529,-,-,8.23529434,23
Sat Sep 28 10:27:00 GMT+02:00 2019,28-set-2019 10:27:00.321,13.90928486,42.07348616,13.39,408.209716796875,1.11697388,7.60462952,5.838714599999999,16.44670296,6.08011961,128.63731384,42.07348633,19.6078434,-,-,9.8039217,23
Sat Sep 28 10:27:02 GMT+02:00 2019,28-set-2019 10:27:02.007,13.90941673,42.0733071,12.64,410.383056640625,0.44180298,7.92544556,3.16438293,16.44688225,6.08005333,128.67747498,42.07330704,19.6078434,-,-,9.8039217,23
Sat Sep 28 10:27:04 GMT+02:00 2019,28-set-2019 10:27:03.863,13.90954642,42.07314162,12.41,411.7716064453125,1.73468018,7.89671326,4.53147888,16.44686699,6.08005905,128.74391174,42.07314301,15.68627453,-,-,10.98039246,23
Sat Sep 28 10:27:05 GMT+02:00 2019,28-set-2019 10:27:05.703,13.90964881,42.07299337,13.69,411.0988159179688,1.88311768,8.772995,3.72462463,16.44661713,6.08015108,128.84883118,42.07299423,16.86274529,-,-,6.27450991,23
Sat Sep 28 10:27:07 GMT+02:00 2019,28-set-2019 10:27:07.394,13.90980521,42.07278264,13.88,411.902587890625,1.76341248,9.15127563,4.40219116,16.44683838,6.08007002,128.63511658,42.07278442,17.25490189,-,-,7.45098066,23
Sat Sep 28 10:27:08 GMT+02:00 2019,28-set-2019 10:27:08.762,13.90989239,42.07268203,13.9,411.7293701171875,1.54553223,8.23190308,3.31521606,16.447257999999998,6.07991409,128.64782715,42.07268143,17.25490189,-,-,7.45098066,23
Sat Sep 28 10:27:10 GMT+02:00 2019,28-set-2019 10:27:10.132,13.91006777,42.07245182,14.04,410.27056884765625,1.54074097,8.46653748,4.50035095,16.44807243,6.07961369,128.62539673,42.07245255,7.84313726,-,-,0,23
Sat Sep 28 10:27:11 GMT+02:00 2019,28-set-2019 10:27:11.529,13.91015333,42.07234422,14.42,410.19866943359375,1.69636536,7.97332764,4.43331909,16.44829178,6.07953215,128.45274353,42.07234573,7.84313726,-,-,0,23
Sat Sep 28 10:27:12 GMT+02:00 2019,28-set-2019 10:27:12.620,13.91025093,42.07220969,14.64,409.898681640625,1.49285889,8.19360352,5.23298645,16.44851112,6.07945108,128.1963501,42.072208399999994,7.84313726,-,-,0,23
Sat Sep 28 10:27:14 GMT+02:00 2019,28-set-2019 10:27:13.992,13.91041363,42.07200261,13.21,408.921875,1.07865906,7.54476929,3.84194946,16.44873238,6.07936954,127.94046783,42.07200241,24.31372643,-,-,14.11764717,23
Sat Sep 28 10:27:15 GMT+02:00 2019,28-set-2019 10:27:15.359,13.910490900000001,42.07190843,12.53,408.19708251953125,0.91586304,8.43540955,3.55943298,16.44895172,6.07928848,127.74248505,42.07190704,26.66666794,-,-,18.03921509,23
Sat Sep 28 10:27:18 GMT+02:00 2019,28-set-2019 10:27:18.406,13.91075338,42.07153264,15.93,407.35986328125,0.36039734,8.8927002,3.90658569,16.44799232,6.07964277,128.05665588,42.071533200000005,23.92156982,-,-,18.03921509,23
Sat Sep 28 10:27:19 GMT+02:00 2019,28-set-2019 10:27:19.755,13.91085105,42.07140109,16.06,408.8709716796875,1.59820557,8.89030457,3.97842407,16.44693375,6.08003426,128.4198761,42.07139969,22.35294151,-,-,13.33333397,23
Sat Sep 28 10:27:21 GMT+02:00 2019,28-set-2019 10:27:20.970,13.911052900000001,42.07113828,17.56,408.969970703125,1.89508057,8.68200684,3.46606445,16.44666481,6.08013391,128.52947998,42.07113647,21.17647171,-,-,12.15686321,23
Sat Sep 28 10:27:22 GMT+02:00 2019,28-set-2019 10:27:22.760,13.91117011,42.0709678,18.4,408.492431640625,0.89431763,7.89671326,3.88024902,16.44675064,6.08010197,128.58177185,42.07096863,20.7843132,-,-,11.76470566,22
Sat Sep 28 10:27:24 GMT+02:00 2019,28-set-2019 10:27:24.394,13.91138862,42.07068258,18.61,409.3087768554688,2.30209351,8.658065800000001,3.43493652,16.44694901,6.08002853,128.61949158,42.07068253,7.84313726,-,-,9.8039217,22
Sat Sep 28 10:27:26 GMT+02:00 2019,28-set-2019 10:27:26.073,13.91161176,42.07038181,18.17,409.611328125,2.63967896,8.72750854,3.03988647,16.447259900000002,6.07991362,128.64399719,42.07038116,15.29411793,-,-,3.92156863,22
Sat Sep 28 10:27:28 GMT+02:00 2019,28-set-2019 10:27:27.922,13.91181637,42.07011744,17.37,410.27813720703125,1.02598572,8.14093018,4.67991638,16.44747925,6.07983208,128.38722229,42.07011795,16.86274529,-,-,7.05882359,22
Sat Sep 28 10:27:30 GMT+02:00 2019,28-set-2019 10:27:29.928,13.91202685,42.06986353,17.17,408.9583740234375,1.28695679,7.97572327,4.83314514,16.4477005,6.07975101,128.23126221,42.06986237,7.84313726,-,-,0,22
Sat Sep 28 10:27:31 GMT+02:00 2019,28-set-2019 10:27:31.772,13.91212763,42.0697283,16.66,409.1849365234375,1.73228455,8.66764832,4.73258972,16.44791985,6.07966995,128.03553772,42.06972885,14.90196133,-,-,2.35294127,22
Sat Sep 28 10:27:33 GMT+02:00 2019,28-set-2019 10:27:33.457,13.91231705,42.06947969,16.2,409.822509765625,1.26301575,8.4186554,3.95446777,16.44813919,6.07958889,127.77997589,42.0694809,16.07843208,-,-,6.27450991,22
Sat Sep 28 10:27:35 GMT+02:00 2019,28-set-2019 10:27:35.251,13.91253859,42.06920646,16.45,410.8023071289063,0.34603882,8.58384705,4.90975952,16.44835854,6.07950735,127.61929321,42.06920624,16.07843208,-,-,6.27450991,22
Sat Sep 28 10:27:37 GMT+02:00 2019,28-set-2019 10:27:36.947,13.91272113,42.06898534,15.43,412.785400390625,1.14570618,8.87834167,2.64245605,16.44857788,6.07942629,127.47318268,42.06898499,17.64705849,-,-,7.84313726,22
Sat Sep 28 10:27:40 GMT+02:00 2019,28-set-2019 10:27:39.970,13.91299364,42.06863228,15.37,413.53131103515625,0.47053528,8.63172913,5.66394043,16.44879723,6.07934523,127.35152435,42.06863403,15.68627453,-,-,7.84313726,22
Sat Sep 28 10:27:42 GMT+02:00 2019,28-set-2019 10:27:41.903,13.91319666,42.06839162,14.88,414.485595703125,2.70672607,10.42019653,5.58493042,16.45094872,6.07855034,127.25943756,42.06838989,7.84313726,-,-,0,22
Sat Sep 28 10:27:44 GMT+02:00 2019,28-set-2019 10:27:43.864,13.91338107,42.06816848,14.74,414.61328125,1.46412659,7.7434845,4.58654785,16.45116806,6.07846928,127.12973022,42.06816864,12.94117641,-,-,2.35294127,22
Sat Sep 28 10:27:45 GMT+02:00 2019,28-set-2019 10:27:45.539,13.91347614,42.06805034,13.9,415.2349853515625,0.95655823,7.84403992,3.91377258,16.45138741,6.07838821,126.87597656,42.06805038,11.76470566,-,-,0,22
Sat Sep 28 10:27:47 GMT+02:00 2019,28-set-2019 10:27:47.184,13.91364769,42.06783074,13.71,416.651611328125,1.0403594999999999,7.81053162,3.34634399,16.45160675,6.07830715,126.66243744,42.06782913,18.8235302,-,-,9.4117651,22
Sat Sep 28 10:27:49 GMT+02:00 2019,28-set-2019 10:27:48.983,13.91381451,42.06761811,13.83,417.8607177734375,2.93417358,10.04431152,4.09573364,16.45123291,6.07844543,126.79654694,42.06761932,18.03921509,-,-,8.62745094,22
Sat Sep 28 10:27:50 GMT+02:00 2019,28-set-2019 10:27:50.497,13.91389921,42.06749895,14.13,417.5689697265625,0.91586304,8.33485413,3.82040405,16.45133781,6.07840633,126.84967041,42.06749725,17.25490189,-,-,7.84313726,22
Sat Sep 28 10:27:52 GMT+02:00 2019,28-set-2019 10:27:52.169,13.91407012,42.06728183,14.4,418.2325439453125,1.72270203,8.04037476,3.40620422,16.45230484,6.07804918,126.81920624,42.06728363,7.84313726,-,-,3.52941179,22
Sat Sep 28 10:27:54 GMT+02:00 2019,28-set-2019 10:27:53.860,13.91424531,42.06705461,14.34,418.9390869140625,0.94459534,7.94219971,4.49555969,16.45324898,6.07770061,126.79040527,42.06705475,7.84313726,-,-,0,22
Sat Sep 28 10:27:55 GMT+02:00 2019,28-set-2019 10:27:55.616,13.91433446,42.06694212,14.33,419.6290283203125,1.55511475,7.83685303,4.97201538,16.45346832,6.07761955,126.60150146,42.06694031,14.11764717,-,-,0,22
Sat Sep 28 10:27:57 GMT+02:00 2019,28-set-2019 10:27:57.303,13.91448512,42.06674333,13.88,418.78515625,1.50723267,8.72750854,3.60491943,16.45368767,6.07753849,126.34880066,42.06674194,17.25490189,-,-,7.45098066,22
Sat Sep 28 10:28:00 GMT+02:00 2019,28-set-2019 10:28:00.751,13.91472842,42.06643227,13.38,418.6627807617188,1.89987183,8.32766724,3.9855957,16.45454407,6.07722187,126.32730865,42.06643295,7.84313726,-,-,7.45098066,22
Sat Sep 28 10:28:02 GMT+02:00 2019,28-set-2019 10:28:02.438,13.91488761,42.06622907,13.54,418.533447265625,1.98127747,8.91664124,2.90103149,16.45476341,6.07714081,126.13994598,42.06623077,17.25490189,-,-,8.23529434,22
Sat Sep 28 10:28:03 GMT+02:00 2019,28-set-2019 10:28:03.772,13.91496619,42.066121700000004,13.38,418.2747802734375,2.23027039,8.40907288,3.54985046,16.45498276,6.07705975,125.95674896,42.06612015,7.84313726,-,-,0,22
Sat Sep 28 10:28:05 GMT+02:00 2019,28-set-2019 10:28:05.615,13.91513497,42.06591495,13.31,418.3050537109375,1.51200867,8.20556641,4.30163574,16.4552021,6.07697916,125.76792908,42.06591415,13.72549057,-,-,0,22
Sat Sep 28 10:28:07 GMT+02:00 2019,28-set-2019 10:28:07.299,13.91527917,42.06573317,12.48,418.4737548828125,0.73390198,8.42105103,6.11164856,16.45542145,6.0768981,125.51689911,42.06573486,12.15686321,-,-,2.35294127,22
Sat Sep 28 10:28:08 GMT+02:00 2019,28-set-2019 10:28:08.673,13.91535192,42.06564596,11.95,418.0955810546875,0.93501282,7.96853638,4.67034912,16.45714378,6.07626247,125.44605255,42.06564713,14.11764717,-,-,3.92156863,22
Sat Sep 28 10:28:10 GMT+02:00 2019,28-set-2019 10:28:10.352,13.91549187,42.06545985,12.0,419.63623046875,0.72911072,8.17683411,4.25854492,16.45736313,6.07618141,125.31599426,42.06546021,7.84313726,-,-,0,22
Sat Sep 28 10:28:12 GMT+02:00 2019,28-set-2019 10:28:12.004,13.91563202,42.06526988,11.52,419.75238037109375,1.5144043,8.24388123,4.25854492,16.45758247,6.07610035,125.14563751,42.06526947,12.94117641,-,-,0,22
Sat Sep 28 10:28:13 GMT+02:00 2019,28-set-2019 10:28:13.682,13.91571053,42.06517492,11.59,419.7887573242188,0.97331238,7.96853638,3.53309631,16.45780182,6.07601976,124.89584351,42.06517410000001,16.07843208,-,-,5.09803915,23
Sat Sep 28 10:28:15 GMT+02:00 2019,28-set-2019 10:28:15.333,13.91584167,42.06501562,11.0,420.3685302734375,1.61735535,8.54554749,4.00236511,16.46000862,6.07520485,124.80635834,42.06501389,17.25490189,-,-,7.84313726,23
Sat Sep 28 10:28:17 GMT+02:00 2019,28-set-2019 10:28:17.026,13.91599931,42.06480862,11.82,420.93267822265625,1.24386597,8.39471436,4.157989499999999,16.459692,6.07532167,124.93202209,42.06480789,15.68627453,-,-,5.49019623,23
Sat Sep 28 10:28:20 GMT+02:00 2019,28-set-2019 10:28:20.088,13.91620114,42.06453968,12.23,419.31103515625,1.99085999,8.36598206,2.95370483,16.46103477,6.07482576,124.8814621,42.06454086,19.2156868,-,-,5.88235283,23
Sat Sep 28 10:28:22 GMT+02:00 2019,28-set-2019 10:28:21.861,13.91633875,42.06435662,12.54,419.7802734375,1.39230347,8.72511292,3.32479858,16.46072388,6.0749402,125.00592804,42.06435776,20.7843132,-,-,12.15686321,23
Sat Sep 28 10:28:23 GMT+02:00 2019,28-set-2019 10:28:23.359,13.91642893,42.06425384,13.13,420.525146484375,1.21034241,7.8584137,4.21543884,16.45990372,6.07524347,125.26965332,42.06425476,18.03921509,-,-,8.62745094,23
Sat Sep 28 10:28:25 GMT+02:00 2019,28-set-2019 10:28:24.896,13.916594400000001,42.06404201,13.11,421.284912109375,1.29414368,7.90869141,4.43811035,16.46021461,6.07512856,125.30038452,42.06404114,7.84313726,-,-,5.88235283,23
Sat Sep 28 10:28:26 GMT+02:00 2019,28-set-2019 10:28:26.375,13.91667988,42.06392826,13.28,421.89697265625,1.99803162,8.23669434,4.39260864,16.46091461,6.07487011,125.29327393,42.0639267,7.84313726,-,-,0,23
Sat Sep 28 10:28:28 GMT+02:00 2019,28-set-2019 10:28:27.902,13.91682678,42.06373153,12.04,423.5030517578125,1.97888184,8.40188599,4.64639282,16.46113396,6.07478905,125.10775757,42.06373215,9.8039217,-,-,0,23
Sat Sep 28 10:28:29 GMT+02:00 2019,28-set-2019 10:28:29.733,13.91688555,42.06364633,11.88,423.77813720703125,0.94459534,8.07867432,4.4261322,16.4613533,6.07470846,124.85803986,42.06364822,13.72549057,-,-,2.35294127,22
Sat Sep 28 10:28:31 GMT+02:00 2019,28-set-2019 10:28:31.416,13.91707672,42.06340351,13.46,424.72308349609375,1.85198975,8.31570435,4.09333801,16.46157265,6.074627400000001,124.65855408,42.06340408,14.11764717,-,-,3.92156863,22
Sat Sep 28 10:28:33 GMT+02:00 2019,28-set-2019 10:28:33.104,13.91719285,42.06326725,11.36,425.6378173828125,3.41540527,8.34443665,2.98721313,16.46179008,6.07454681,124.51194,42.06326675,7.84313726,-,-,0,23
Sat Sep 28 10:28:34 GMT+02:00 2019,28-set-2019 10:28:34.752,13.91723185,42.06322265,10.23,426.60943603515625,1.07865906,8.68919373,4.45007324,16.46200943,6.07446623,124.3254776,42.06322098,16.47058868,-,-,5.49019623,23
Sat Sep 28 10:28:38 GMT+02:00 2019,28-set-2019 10:28:37.935,13.91751126,42.06287396,10.72,424.5322265625,0.53756714,8.01881409,4.82595825,16.46222878,6.07438517,124.16540527,42.06287384,14.11764717,-,-,9.4117651,23
Sat Sep 28 10:28:39 GMT+02:00 2019,28-set-2019 10:28:39.569,13.91756661,42.06281964,10.14,425.0228271484375,1.03317261,8.28457642,4.46205139,16.4624424,6.07430601,124.20960236,42.06282043,16.86274529,-,-,8.62745094,23
Sat Sep 28 10:28:41 GMT+02:00 2019,28-set-2019 10:28:40.905,13.91771571,42.06263077,11.13,425.687744140625,1.17681885,8.21994019,4.76611328,16.4621315,6.07442093,124.33548737,42.0626297,14.50980377,-,-,4.70588255,23
Sat Sep 28 10:28:42 GMT+02:00 2019,28-set-2019 10:28:42.432,13.91776207,42.06253288,10.82,426.4585571289063,1.72509766,8.28936768,3.5450592000000003,16.46235085,6.07434034,124.21737671,42.06253433,16.86274529,-,-,7.84313726,23
Sat Sep 28 10:28:44 GMT+02:00 2019,28-set-2019 10:28:43.911,13.91790772,42.06233174,11.3,428.1104736328125,1.22949219,8.24865723,4.48599243,16.46463776,6.07349634,124.12618256,42.06233215,14.11764717,-,-,4.31372547,23
Sat Sep 28 10:28:45 GMT+02:00 2019,28-set-2019 10:28:45.218,13.91800188,42.062213899999996,12.08,428.8565673828125,0.93740845,8.39471436,4.28248596,16.4648571,6.07341576,123.98339081,42.062213899999996,18.03921509,-,-,8.62745094,23
Sat Sep 28 10:28:46 GMT+02:00 2019,28-set-2019 10:28:46.533,13.91803373,42.06215343,10.98,429.572265625,1.26541138,8.18641663,3.92095947,16.46507645,6.07333517,123.87104034,42.06215286,13.33333397,-,-,5.49019623,23
Sat Sep 28 10:28:48 GMT+02:00 2019,28-set-2019 10:28:48.365,13.91816346,42.06198397,10.85,432.40185546875,1.15287781,8.47850037,3.81321716,16.46736717,6.07249022,123.78036499,42.06198502,17.25490189,-,-,6.66666698,23
Sat Sep 28 10:28:49 GMT+02:00 2019,28-set-2019 10:28:49.735,13.91824378,42.06187305,11.52,433.17620849609375,1.16725159,8.28218079,4.40458679,16.46758461,6.07240963,123.65503693,42.06187439,16.07843208,-,-,7.45098066,23
Sat Sep 28 10:28:51 GMT+02:00 2019,28-set-2019 10:28:51.251,13.91837751,42.06170853,11.18,432.8094482421875,0.99487305,7.92544556,4.47161865,16.46832275,6.07213736,123.6479187,42.06171036,16.07843208,-,-,5.88235283,23
Sat Sep 28 10:28:52 GMT+02:00 2019,28-set-2019 10:28:52.624,13.91844975,42.06162728,11.44,432.2448120117188,1.96691895,8.49766541,3.43014526,16.4685421,6.07205677,123.54415894,42.06162643,16.07843208,-,-,6.27450991,23
Sat Sep 28 10:28:54 GMT+02:00 2019,28-set-2019 10:28:53.991,13.918595499999999,42.06144287,11.55,432.0540771484375,2.0459137,8.94297791,4.08854675,16.47091484,6.07118225,123.4512558,42.06144333,19.6078434,-,-,10.1960783,23
Sat Sep 28 10:28:55 GMT+02:00 2019,28-set-2019 10:28:55.520,13.91866507,42.0613635,11.38,432.581787109375,2.03874207,8.67004395,3.94490051,16.47024918,6.07142687,123.66542053,42.06136322,7.84313726,-,-,3.92156863,23
Sat Sep 28 10:28:58 GMT+02:00 2019,28-set-2019 10:28:58.533,13.91889711,42.06107346,12.06,430.755859375,2.29013062,8.33006287,3.55943298,16.47198486,6.07078743,123.59725952,42.0610733,16.86274529,-,-,7.05882359,23
Sat Sep 28 10:29:00 GMT+02:00 2019,28-set-2019 10:29:00.184,13.91904077,42.06086066,12.18,430.7030029296875,1.60299683,8.2749939,3.82040405,16.47220421,6.07070684,123.41683197,42.06085968,16.86274529,-,-,7.05882359,23
Sat Sep 28 10:29:02 GMT+02:00 2019,28-set-2019 10:29:02.137,13.91923601,42.0606388,12.66,432.5567626953125,1.16485596,7.96614075,4.18432617,16.47336197,6.07028008,123.37997437,42.06063843,10.58823586,-,-,4.70588255,23
Sat Sep 28 10:29:03 GMT+02:00 2019,28-set-2019 10:29:03.475,13.919306099999998,42.06057327,12.01,432.4649658203125,1.41145325,8.05233765,4.03108215,16.47545052,6.06951046,123.29751587,42.06057358,7.84313726,-,-,0,23
Sat Sep 28 10:29:05 GMT+02:00 2019,28-set-2019 10:29:04.848,13.91945536,42.06039138,10.85,431.27978515625,1.22949219,8.27259827,4.13882446,16.47566986,6.06942987,123.11232758,42.06039047,12.54901981,-,-,0,23
Sat Sep 28 10:29:06 GMT+02:00 2019,28-set-2019 10:29:06.215,13.91952785,42.06029114,10.92,429.602783203125,1.11697388,8.12895203,4.37106323,16.475887300000004,6.06934929,122.86659241,42.06029129,10.98039246,-,-,0.78431374,23
