GPS Time,Device Time,Longitude,Latitude,GPS Speed (Meters/second),Altitude,G(x),G(y),G(z),Kilometers Per Litre(Instant)(kpl),Litres Per 100 Kilometer(Instant)(l/100km),Actual engine % torque(%),Trip Distance(km),Engine RPM(rpm),GPS Accuracy(m),GPS Altitude(m),GPS Latitude(°),GPS Longitude(°)
Thu Sep 26 20:12:33 GMT+02:00 2019,26-set-2019 20:12:33.191,13.94265601,42.01701543,25.25,522.59228515625,-0.11604309,7.59025574,3.21705627,15.61867619,6.40245819,90.87729645,42.01701355,21.17647171,-,-,12.15686321,16
Thu Sep 26 20:12:34 GMT+02:00 2019,26-set-2019 20:12:34.162,13.94253321,42.01723886,25.47,522.8585815429689,0.66925049,8.08346558,2.66639709,15.62234306,6.4009552,90.90791321,42.01723862,23.52941132,-,-,14.50980377,16
Thu Sep 26 20:12:35 GMT+02:00 2019,26-set-2019 20:12:35.262,13.94240722,42.01745644,25.47,523.2361450195311,0.94697571,8.45455933,3.5115509,15.62278461,6.40077448,91.04182434,42.01745605,20,-,-,10.58823586,17
Thu Sep 26 20:12:36 GMT+02:00 2019,26-set-2019 20:12:36.240,13.94226787,42.01766532,26.18,522.2642822265625,0.94219971,8.71313477,3.41099548,15.62615013,6.39939594,91.07868958,42.01766586,20,-,-,10.58823586,17
Thu Sep 26 20:12:37 GMT+02:00 2019,26-set-2019 20:12:37.200,13.94212606,42.01787518,26.23,521.9071655273439,2.10577393,8.03797913,3.69590759,15.62676716,6.39914322,91.02150726,42.01787567,22.35294151,-,-,12.94117641,17
Thu Sep 26 20:12:38 GMT+02:00 2019,26-set-2019 20:12:38.289,13.94198774,42.01808449,26.26,521.781005859375,1.02120972,9.440978999999999,4.29205322,15.63045597,6.39763308,91.05115509,42.01808548,20,-,-,11.37254906,16
Thu Sep 26 20:12:39 GMT+02:00 2019,26-set-2019 20:12:39.270,13.94184786,42.01830093,26.35,522.0799560546875,1.13372803,7.62138367,3.09495544,15.63765049,6.39468956,91.02522278,42.0182991,21.96078491,-,-,10.58823586,16
Thu Sep 26 20:12:40 GMT+02:00 2019,26-set-2019 20:12:40.230,13.94170212,42.01851889,26.81,521.5655517578125,1.00444031,8.74186707,3.89222717,15.63826656,6.39443731,90.98408508,42.01852036,21.96078491,-,-,12.54901981,16
Thu Sep 26 20:12:41 GMT+02:00 2019,26-set-2019 20:12:41.314,13.94154829,42.01873155,27.1,521.218994140625,0.19760132,7.98051453,4.48120117,15.64063358,6.39346981,91.04634857,42.01873016,10.58823586,-,-,12.15686321,17
Thu Sep 26 20:12:42 GMT+02:00 2019,26-set-2019 20:12:42.300,13.94139484,42.01894999,27.03,521.3088989257811,2.42900085,7.891922,3.46366882,15.64584255,6.39134121,91.04747772,42.01895142,15.68627453,-,-,0,17
Thu Sep 26 20:12:43 GMT+02:00 2019,26-set-2019 20:12:43.259,13.94125421,42.0191641,26.51,520.757080078125,0.41067505,8.67483521,3.24099731,15.64645863,6.39108992,90.89535522,42.01916504,20.3921566,-,-,10.98039246,17
Thu Sep 26 20:12:45 GMT+02:00 2019,26-set-2019 20:12:44.350,13.9409717,42.01959407,26.52,520.397216796875,0.307724,8.39471436,3.29846191,15.64707375,6.39083815,90.78683472,42.01959229,21.17647171,-,-,11.76470566,17
Thu Sep 26 20:12:45 GMT+02:00 2019,26-set-2019 20:12:45.333,13.9409717,42.01959407,26.52,520.397216796875,0.05873108,8.58863831,4.80680847,15.65345955,6.38823128,90.77119446,42.01959229,21.17647171,-,-,11.76470566,17
Thu Sep 26 20:12:46 GMT+02:00 2019,26-set-2019 20:12:46.301,13.94082596,42.01980276,26.89,519.1132202148439,0.94219971,8.57905579,4.18432617,15.65914536,6.38591146,90.76529694,42.01980209,7.84313726,-,-,10.1960783,17
Thu Sep 26 20:12:48 GMT+02:00 2019,26-set-2019 20:12:47.422,13.94054227,42.02021477,26.54,516.4188842773439,0.7147522,9.07466125,3.47563171,15.66429234,6.38381338,90.76771545,42.02021408,19.2156868,-,-,7.45098066,17
Thu Sep 26 20:12:49 GMT+02:00 2019,26-set-2019 20:12:48.419,13.94039581,42.02042719,26.68,515.99853515625,0.13055419999999998,8.06192017,4.11488342,15.66490746,6.38356304,90.58654785,42.0204277,20,-,-,10.58823586,17
Thu Sep 26 20:12:50 GMT+02:00 2019,26-set-2019 20:12:49.398,13.94025093,42.02064554,26.85,515.2550659179689,0.8344574,8.75862122,4.29924011,15.66552258,6.38331223,90.52561188,42.02064514,20,-,-,10.58823586,17
Thu Sep 26 20:12:51 GMT+02:00 2019,26-set-2019 20:12:50.483,13.9401084,42.02086572,26.96,515.0635986328125,0.21435547,9.78334045,4.30163574,15.66613674,6.38306189,90.49294281,42.02086639,20,-,-,10.1960783,17
Thu Sep 26 20:12:52 GMT+02:00 2019,26-set-2019 20:12:51.453,13.9399591,42.02109365,26.94,514.3037109375,0.85600281,8.20317078,4.866668700000001,15.66675186,6.38281155,90.4573822,42.02109528,7.84313726,-,-,9.8039217,17
Thu Sep 26 20:12:53 GMT+02:00 2019,26-set-2019 20:12:52.436,13.93981753,42.02130395,26.74,513.3890380859375,1.55271912,8.50006104,4.11727905,15.67295933,6.38028336,90.44445038,42.02130508,7.84313726,-,-,0,17
Thu Sep 26 20:12:54 GMT+02:00 2019,26-set-2019 20:12:53.523,13.93967644,42.02151218,26.47,512.7386474609375,1.86636353,8.65567017,4.18670654,15.67357349,6.38003302,90.29431915,42.02151108,14.50980377,-,-,0,17
Thu Sep 26 20:12:55 GMT+02:00 2019,26-set-2019 20:12:54.502,13.93952948,42.02172308,26.36,513.0072631835939,1.44737244,7.54716492,3.32479858,15.67418766,6.37978315,90.11408997,42.0217247,18.8235302,-,-,9.01960754,17
Thu Sep 26 20:12:56 GMT+02:00 2019,26-set-2019 20:12:55.480,13.939390900000001,42.02192887,26.14,512.0687255859375,1.46412659,7.36759949,3.4540862999999997,15.67480183,6.37953329,89.99064636,42.02193069,18.8235302,-,-,9.4117651,17
Thu Sep 26 20:12:57 GMT+02:00 2019,26-set-2019 20:12:56.579,13.939249300000002,42.02214651,26.29,512.341552734375,1.79212952,8.07867432,3.8658905,15.67541599,6.37928343,89.92761993,42.02214813,19.2156868,-,-,9.8039217,17
Thu Sep 26 20:12:58 GMT+02:00 2019,26-set-2019 20:12:57.559,13.93910968,42.0223576,26.4,511.3663330078125,0.91825867,8.54315186,4.35430908,15.67602921,6.37903404,89.8786087,42.02235794,7.84313726,-,-,0,17
Thu Sep 26 20:12:59 GMT+02:00 2019,26-set-2019 20:12:58.537,13.938963000000001,42.02256869,26.28,511.487060546875,1.11697388,8.49287415,3.89222717,15.67664242,6.37878418,89.7924118,42.02256775,7.84313726,-,-,0,17
Thu Sep 26 20:13:00 GMT+02:00 2019,26-set-2019 20:12:59.648,13.93882292,42.0227804,26.18,511.5057373046875,2.60855103,8.59103394,3.61929321,15.67725563,6.37853479,89.61318207,42.02278137,7.84313726,-,-,0,17
Thu Sep 26 20:13:01 GMT+02:00 2019,26-set-2019 20:13:00.613,13.9386908,42.02299992,25.74,512.0612182617189,1.14810181,9.13452148,3.72702026,15.67786884,6.37828541,89.43431854,42.02299881,7.84313726,-,-,0,17
Thu Sep 26 20:13:02 GMT+02:00 2019,26-set-2019 20:13:01.600,13.93859006,42.02317919,24.35,510.609130859375,1.10978699,7.70039368,2.12530518,15.678481099999999,6.37803602,89.25580597,42.0231781,21.56862831,-,-,10.1960783,17
Thu Sep 26 20:13:03 GMT+02:00 2019,26-set-2019 20:13:02.681,13.93850018,42.02338266,24.39,507.7608642578125,2.06507874,8.54794312,2.95610046,15.67909336,6.37778711,89.07765198,42.02338409,21.56862831,-,-,12.54901981,17
Thu Sep 26 20:13:04 GMT+02:00 2019,26-set-2019 20:13:03.660,13.93842095,42.02359952,24.53,506.366943359375,2.31167603,8.81369019,2.15164185,15.68083858,6.377077099999999,89.16187286,42.02359772,21.56862831,-,-,12.54901981,17
Thu Sep 26 20:13:05 GMT+02:00 2019,26-set-2019 20:13:04.661,13.93835365,42.0238193,24.87,505.184326171875,-1.11682129,8.37794495,4.17474365,15.683347699999999,6.37605715,89.22268677,42.02381897,7.84313726,-,-,12.15686321,17
Thu Sep 26 20:13:06 GMT+02:00 2019,26-set-2019 20:13:05.763,13.93828599,42.02403427,24.8,505.084716796875,1.48327637,7.63334656,3.87068176,15.68625164,6.37487698,89.27288818,42.02403259,14.11764717,-,-,0,17
Thu Sep 26 20:13:07 GMT+02:00 2019,26-set-2019 20:13:06.762,13.93823207,42.02424741,24.56,504.37158203125,-0.8414917,8.41146851,4.72779846,15.68686295,6.37462807,89.09470367,42.02424622,16.86274529,-,-,7.05882359,17
Thu Sep 26 20:13:08 GMT+02:00 2019,26-set-2019 20:13:07.751,13.93817258,42.0244698,24.8,504.215576171875,-1.06893921,7.93023682,4.746963500000001,15.687475199999998,6.37437963,88.95740509,42.02447128,18.8235302,-,-,8.62745094,17
Thu Sep 26 20:13:09 GMT+02:00 2019,26-set-2019 20:13:08.858,13.938090599999999,42.02468067,24.84,504.2093505859375,0.40350342,7.84643555,4.00953674,15.68808651,6.374131200000001,88.87795258,42.02468109,18.8235302,-,-,9.4117651,17
Thu Sep 26 20:13:10 GMT+02:00 2019,26-set-2019 20:13:09.832,13.93800472,42.02489051,24.68,504.16302490234375,-0.63319397,8.80651855,3.49240112,15.68869686,6.37388277,88.82489014,42.0248909,20,-,-,10.1960783,17
Thu Sep 26 20:13:11 GMT+02:00 2019,26-set-2019 20:13:10.800,13.93791088,42.02509167,25.12,501.851318359375,2.13450623,8.35879517,4.06460571,15.68930817,6.37363482,88.78657532,42.02509308,20,-,-,10.58823586,17
Thu Sep 26 20:13:12 GMT+02:00 2019,26-set-2019 20:13:11.910,13.93780234,42.0252968,24.9,501.6453857421875,1.15527344,7.87756348,3.16917419,15.69671345,6.37062788,88.76143646,42.02529526,19.2156868,-,-,7.05882359,17
Thu Sep 26 20:13:13 GMT+02:00 2019,26-set-2019 20:13:12.894,13.93768907,42.02550314,24.73,501.2572021484375,-0.12322998,8.02600098,3.59056091,15.69732475,6.37037992,88.6665802,42.02550125,20.3921566,-,-,10.98039246,17
Thu Sep 26 20:13:14 GMT+02:00 2019,26-set-2019 20:13:14.225,13.93758122,42.02571366,24.83,500.0977783203125,0.49926758,9.16325378,3.09255981,15.702865599999999,6.36813211,88.66590881,42.02571487,17.64705849,-,-,10.1960783,17
Thu Sep 26 20:13:15 GMT+02:00 2019,26-set-2019 20:13:15.193,13.93747479,42.02592915,25.07,500.093994140625,1.83044434,9.42182922,4.60569763,15.71029758,6.36511946,88.64055634,42.0259285,7.84313726,-,-,0,17
Thu Sep 26 20:13:16 GMT+02:00 2019,26-set-2019 20:13:16.173,13.93736392,42.0261539,25.07,500.0086669921875,2.07943726,8.58145142,3.96884155,15.71090794,6.36487198,88.49961853,42.02615356,16.86274529,-,-,6.66666698,17
Thu Sep 26 20:13:17 GMT+02:00 2019,26-set-2019 20:13:17.313,13.93725339,42.02636056,24.86,499.83038330078125,1.63890076,8.27738953,4.746963500000001,15.71151829,6.364624500000001,88.32297516,42.02635956,7.84313726,-,-,0,17
Thu Sep 26 20:13:18 GMT+02:00 2019,26-set-2019 20:13:18.281,13.93715174,42.02657779,24.88,499.9771118164063,2.12731934,8.57905579,4.24417114,15.71212864,6.3643775,88.21599579,42.026577,7.84313726,-,-,0,17
Thu Sep 26 20:13:19 GMT+02:00 2019,26-set-2019 20:13:19.271,13.93704481,42.02677972,24.18,499.4013671875,2.01480103,8.55271912,3.09016418,15.71273899,6.3641305,88.03991699,42.02677917,7.84313726,-,-,0,17
Thu Sep 26 20:13:21 GMT+02:00 2019,26-set-2019 20:13:20.362,13.9368668,42.0271714,23.48,497.8751220703125,2.69953918,7.1832428,4.21783447,15.71334839,6.3638835,87.86418915,42.02717209,7.84313726,-,-,0,17
Thu Sep 26 20:13:21 GMT+02:00 2019,26-set-2019 20:13:21.330,13.9368668,42.0271714,23.48,497.8751220703125,1.69876099,8.70596313,4.24656677,15.71395779,6.36363649,87.68881226,42.02717209,7.84313726,-,-,0,17
Thu Sep 26 20:13:22 GMT+02:00 2019,26-set-2019 20:13:22.297,13.93679567,42.02737752,23.61,497.8916015625,2.78573608,7.75067139,4.11009216,15.71456718,6.36338997,87.51377869,42.02737808,7.84313726,-,-,0,17
Thu Sep 26 20:13:24 GMT+02:00 2019,26-set-2019 20:13:23.388,13.93668363,42.02778305,22.87,497.9569091796875,1.95014954,8.7155304,3.22663879,15.71517658,6.36314344,87.3391037,42.02778244,7.84313726,-,-,0,17
Thu Sep 26 20:13:25 GMT+02:00 2019,26-set-2019 20:13:24.360,13.93664199,42.027990700000004,22.81,498.155029296875,1.72270203,8.65089417,3.60731506,15.71578503,6.36289692,87.16477203,42.02799225,7.84313726,-,-,0,17
Thu Sep 26 20:13:25 GMT+02:00 2019,26-set-2019 20:13:25.320,13.93664199,42.027990700000004,22.81,498.155029296875,2.29492188,8.49047852,3.14283752,15.71639347,6.36265039,86.99079132,42.02799225,7.84313726,-,-,0,17
Thu Sep 26 20:13:27 GMT+02:00 2019,26-set-2019 20:13:26.452,13.93659914,42.02838159,21.84,498.7490234375,2.19436646,7.97332764,3.61689758,15.71700191,6.36240387,86.81716156,42.02838135,7.84313726,-,-,0,17
Thu Sep 26 20:13:28 GMT+02:00 2019,26-set-2019 20:13:27.461,13.93658697,42.02857795,21.59,498.16357421875,0.49926758,8.71313477,3.41816711,15.71761036,6.36215782,86.64386749,42.02857971,7.84313726,-,-,0,17
Thu Sep 26 20:13:29 GMT+02:00 2019,26-set-2019 20:13:28.555,13.93658098,42.02876819,21.34,498.0343017578125,1.45455933,8.10021973,4.5171051,15.718218799999999,6.36191177,86.47093201,42.02876663,7.84313726,-,-,0,17
Thu Sep 26 20:13:30 GMT+02:00 2019,26-set-2019 20:13:29.542,13.93657849,42.02895993,21.26,498.16387939453125,0.9541626,8.29415894,3.59773254,15.71882629,6.36166573,86.29833221,42.02896118,7.84313726,-,-,0,17
Thu Sep 26 20:13:31 GMT+02:00 2019,26-set-2019 20:13:30.522,13.93656914,42.02914072,20.8,497.3424072265625,2.04830933,7.78897095,3.55464172,15.71943378,6.36141968,86.12608337,42.02914047,7.84313726,-,-,0,17
Thu Sep 26 20:13:32 GMT+02:00 2019,26-set-2019 20:13:31.620,13.93655502,42.0293219,20.48,496.7061767578125,0.94937134,8.83763123,4.70625305,15.72004128,6.36117411,85.95417023,42.02932358,7.84313726,-,-,0,17
Thu Sep 26 20:13:33 GMT+02:00 2019,26-set-2019 20:13:32.595,13.93654182,42.02949671,20.02,495.8740234375,2.27337646,7.77461243,3.53549194,15.72064877,6.36092854,85.78260803,42.02949524,7.84313726,-,-,0,17
Thu Sep 26 20:13:34 GMT+02:00 2019,26-set-2019 20:13:33.593,13.93653088,42.02967151,19.64,495.23974609375,1.41145325,8.22711182,4.718231200000001,15.721255300000001,6.36068296,85.61138153,42.02967072,7.84313726,-,-,0,17
Thu Sep 26 20:13:35 GMT+02:00 2019,26-set-2019 20:13:34.680,13.93651875,42.02983666,18.73,494.6578369140625,1.37315369,7.85601807,4.59851074,15.72186279,6.36043739,85.44050598,42.02983856,7.84313726,-,-,0,17
Thu Sep 26 20:13:36 GMT+02:00 2019,26-set-2019 20:13:35.644,13.93650861,42.02998711,18.08,494.833740234375,1.01641846,7.87277222,5.09411621,15.72246933,6.36019182,85.26996613,42.02998734,7.84313726,-,-,0,17
Thu Sep 26 20:13:37 GMT+02:00 2019,26-set-2019 20:13:36.660,13.93651124,42.03009251,15.82,491.84912109375,1.79452515,7.64772034,5.72138977,15.72307491,6.35994673,85.09976196,42.03009415,7.84313726,-,-,0,17
Thu Sep 26 20:13:38 GMT+02:00 2019,26-set-2019 20:13:37.752,13.936507,42.03023769,14.56,492.5447998046875,1.45933533,7.920654300000001,5.81237793,15.72368145,6.35970163,84.92990112,42.03023911,7.84313726,-,-,0,17
Thu Sep 26 20:13:39 GMT+02:00 2019,26-set-2019 20:13:38.735,13.93650539,42.03032769,12.63,491.7879638671875,1.9836731,8.21514893,4.33036804,15.72428703,6.35945654,84.76038361,42.03032684,7.84313726,-,-,0,17
Thu Sep 26 20:13:40 GMT+02:00 2019,26-set-2019 20:13:39.702,13.9364989,42.03041076,10.71,492.39984130859375,3.34358215,8.11219788,3.0997467,15.72489262,6.35921144,84.59120178,42.03041077,7.84313726,-,-,0,17
Thu Sep 26 20:13:41 GMT+02:00 2019,26-set-2019 20:13:40.800,13.93651654,42.03049227,9.6,492.750732421875,4.12408447,8.22711182,2.47245789,15.725498199999999,6.35896683,84.42235565,42.03049088,7.84313726,-,-,0,17
Thu Sep 26 20:13:42 GMT+02:00 2019,26-set-2019 20:13:41.760,13.93655787,42.03056633,9.14,493.204833984375,1.04515076,8.38752747,4.23220825,15.72610378,6.35872173,84.25384521,42.03056717,7.84313726,-,-,0,17
Thu Sep 26 20:13:43 GMT+02:00 2019,26-set-2019 20:13:42.781,13.93660691,42.03062348,9.16,492.5367431640625,-0.32913208,8.14570618,5.07736206,15.72670937,6.35847712,84.0856781,42.03062439,12.94117641,-,-,1.17647064,17
Thu Sep 26 20:13:44 GMT+02:00 2019,26-set-2019 20:13:43.898,13.93664989,42.03068078,8.15,494.4007568359375,-2.42884827,8.18641663,5.33114624,15.727314000000002,6.3582325,83.91783905,42.03068161,18.8235302,-,-,9.4117651,17
Thu Sep 26 20:13:45 GMT+02:00 2019,26-set-2019 20:13:44.884,13.93667015,42.03074803,7.74,494.113525390625,-2.4025116,7.96376038,4.80201721,15.72791862,6.35798836,83.86401367,42.03074646,20.7843132,-,-,9.01960754,17
Thu Sep 26 20:13:46 GMT+02:00 2019,26-set-2019 20:13:45.866,13.93665178,42.03081701,7.76,493.42779541015625,-0.26687622,8.97650146,3.27452087,15.72642803,6.358590599999999,84.14212036,42.03081512,22.35294151,-,-,13.33333397,17
Thu Sep 26 20:13:47 GMT+02:00 2019,26-set-2019 20:13:46.957,13.93658578,42.03087926,9.16,491.9322509765625,3.36512756,8.90228271,3.1859436000000003,15.72304058,6.35996056,84.73841095,42.03087997,7.84313726,-,-,3.92156863,17
Thu Sep 26 20:13:48 GMT+02:00 2019,26-set-2019 20:13:47.945,13.93652879,42.03095822,9.47,492.188232421875,1.39709473,8.66285706,2.45091248,15.71986294,6.36124611,85.2780304,42.03096008,32.94117737,-,-,19.6078434,17
Thu Sep 26 20:13:49 GMT+02:00 2019,26-set-2019 20:13:48.923,13.93649867,42.03104907,10.19,491.8009643554688,1.17681885,8.89030457,1.60336304,15.71944618,6.36141491,85.46856689,42.03104782,32.54901886,-,-,26.27450943,17
Thu Sep 26 20:13:50 GMT+02:00 2019,26-set-2019 20:13:50.045,13.93648042,42.03114479,10.6,491.346923828125,-1.30834961,8.92382812,2.70709229,15.71543503,6.36303854,86.30045319,42.03114319,29.41176605,-,-,21.17647171,17
Thu Sep 26 20:13:51 GMT+02:00 2019,26-set-2019 20:13:51.023,13.93647041,42.031254,11.41,490.9889526367188,0.22872925,8.96452332,1.74462891,15.7114439,6.36465502,87.12237549,42.03125381,28.62745094,-,-,20.3921566,17
Thu Sep 26 20:13:52 GMT+02:00 2019,26-set-2019 20:13:51.994,13.93646007,42.03136239,11.81,490.48333740234375,-0.43208313,8.99085999,3.58097839,15.70759487,6.36621428,87.87883759,42.03136063,24.31372643,-,-,20,17
Thu Sep 26 20:13:53 GMT+02:00 2019,26-set-2019 20:13:53.082,13.93645068,42.03148502,12.6,489.7576904296875,0.48251343,9.14888,2.54429626,15.70450115,6.36746883,88.39496613,42.03148651,30.98039246,-,-,16.07843208,17
Thu Sep 26 20:13:54 GMT+02:00 2019,26-set-2019 20:13:54.071,13.93645295,42.03167054,15.83,489.687744140625,0.33166504,9.23028564,3.08537292,15.70510197,6.36722517,88.21852875,42.03166962,27.84313774,-,-,20,17
Thu Sep 26 20:13:55 GMT+02:00 2019,26-set-2019 20:13:55.055,13.93644976,42.03183341,17.24,489.5108642578125,0.22393799,8.00205994,2.33120728,15.70188999,6.36852789,88.76398468,42.03183365,27.05882454,-,-,18.4313736,17
Thu Sep 26 20:13:56 GMT+02:00 2019,26-set-2019 20:13:56.148,13.93644589,42.03201049,18.5,489.3360595703125,0.60221863,8.93341064,2.42457581,15.69910526,6.36965752,89.21320343,42.03200912,23.92156982,-,-,15.29411793,17
Thu Sep 26 20:13:57 GMT+02:00 2019,26-set-2019 20:13:57.112,13.93643591,42.03218508,19.39,488.7081909179688,1.29893494,8.61018372,4.09333801,15.69792461,6.37013626,89.45363617,42.0321846,26.27450943,-,-,14.90196133,17
Thu Sep 26 20:13:58 GMT+02:00 2019,26-set-2019 20:13:58.099,13.93643054,42.03237419,20.61,488.4775390625,1.6580658,8.93818665,3.14762878,15.698023800000001,6.37009621,89.60593414,42.03237534,25.49019623,-,-,16.86274529,17
Thu Sep 26 20:13:59 GMT+02:00 2019,26-set-2019 20:13:59.220,13.93642628,42.03256495,21.17,488.467529296875,0.81051636,8.68200684,4.09812927,15.696090700000001,6.3708806,89.92311096,42.03256607,24.31372643,-,-,15.29411793,17
Thu Sep 26 20:14:00 GMT+02:00 2019,26-set-2019 20:14:00.208,13.93641885,42.03276292,21.76,488.158447265625,0.68122864,8.88313293,3.27452087,15.69671345,6.37062788,90.04836273,42.03276443,27.05882454,-,-,18.4313736,17
Thu Sep 26 20:14:01 GMT+02:00 2019,26-set-2019 20:14:01.182,13.936410999999998,42.03296801,22.38,487.58673095703125,0.94937134,8.29655457,2.71427917,15.69469833,6.37144566,90.37503052,42.03296661,26.27450943,-,-,18.03921509,17
Thu Sep 26 20:14:02 GMT+02:00 2019,26-set-2019 20:14:02.292,13.93640702,42.03317467,22.9,487.5087890625,0.74586487,8.61497498,3.50196838,15.69339752,6.37197399,90.62429047,42.03317642,9.01960754,-,-,0,18
Thu Sep 26 20:14:03 GMT+02:00 2019,26-set-2019 20:14:03.294,13.93640014,42.03339359,23.53,487.111572265625,0.62136841,8.58384705,3.26972961,15.69399643,6.3717308,90.44340515,42.03339386,21.17647171,-,-,18.03921509,18
Thu Sep 26 20:14:05 GMT+02:00 2019,26-set-2019 20:14:04.421,13.93638861,42.03381613,23.87,486.8165283203125,-0.26687622,8.46893311,2.7741394,15.69337082,6.37198496,90.63850403,42.03381729,21.17647171,-,-,11.76470566,17
Thu Sep 26 20:14:06 GMT+02:00 2019,26-set-2019 20:14:05.403,13.93638115,42.0340411,24.09,486.4632568359375,0.53756714,8.73707581,4.11009216,15.69900608,6.36969757,90.63088989,42.03404236,18.03921509,-,-,10.1960783,17
Thu Sep 26 20:14:07 GMT+02:00 2019,26-set-2019 20:14:06.379,13.93637665,42.03426393,24.43,485.510009765625,0.67164612,8.18881226,3.82040405,15.70642471,6.36668921,90.60018921,42.03426361,20.7843132,-,-,8.62745094,17
Thu Sep 26 20:14:08 GMT+02:00 2019,26-set-2019 20:14:07.474,13.93637288,42.03449156,24.53,485.7396240234375,0.53518677,8.14093018,3.29127502,15.70702267,6.3664464999999995,90.52323914,42.03449249,7.84313726,-,-,9.01960754,18
Thu Sep 26 20:14:09 GMT+02:00 2019,26-set-2019 20:14:08.471,13.93637013,42.03470856,24.57,485.5198974609375,0.95176697,8.22232056,4.30403137,15.70865726,6.36578417,90.60658264,42.03470993,7.84313726,-,-,0,18
Thu Sep 26 20:14:10 GMT+02:00 2019,26-set-2019 20:14:09.439,13.93636976,42.03492422,24.43,485.53173828125,0.90628052,8.42344666,3.49000549,15.70925522,6.36554146,90.45802307,42.03492355,18.03921509,-,-,8.23529434,18
Thu Sep 26 20:14:11 GMT+02:00 2019,26-set-2019 20:14:10.564,13.93636077,42.03514095,24.29,485.20654296875,0.58784485,8.98129272,4.00714111,15.70985413,6.36529922,90.27746582,42.03514099,18.03921509,-,-,8.23529434,18
Thu Sep 26 20:14:12 GMT+02:00 2019,26-set-2019 20:14:11.554,13.9363546,42.03536248,24.25,484.31817626953125,0.93501282,8.6245575,4.17234802,15.71045208,6.36505699,90.1964798,42.03536224,7.84313726,-,-,0,18
Thu Sep 26 20:14:13 GMT+02:00 2019,26-set-2019 20:14:12.544,13.93634088,42.03558259,24.22,483.9411010742188,0.00605774,8.36358643,4.02151489,15.71105003,6.36481476,90.05810547,42.0355835,18.8235302,-,-,9.4117651,18
Thu Sep 26 20:14:14 GMT+02:00 2019,26-set-2019 20:14:13.654,13.93633737,42.03579429,24.06,483.34405517578125,0.79136658,8.76341248,4.41416931,15.71164703,6.36457253,89.8783493,42.0357933,7.84313726,-,-,0,18
Thu Sep 26 20:14:15 GMT+02:00 2019,26-set-2019 20:14:14.666,13.93633386,42.03601863,24.22,483.2918701171875,1.28695679,8.09542847,3.62168884,15.71224499,6.36433077,89.8247757,42.03601837,8.62745094,-,-,0,18
Thu Sep 26 20:14:16 GMT+02:00 2019,26-set-2019 20:14:15.773,13.93633164,42.03622854,23.98,482.56646728515625,1.04275513,9.52955627,5.33831787,15.71284199,6.36408854,89.64548492,42.03622818,20,-,-,10.58823586,18
Thu Sep 26 20:14:17 GMT+02:00 2019,26-set-2019 20:14:16.745,13.93632818,42.03643753,23.77,481.670166015625,1.3085022,9.04832458,3.97363281,15.71343899,6.36384678,89.5206604,42.03643799,21.17647171,-,-,10.58823586,18
Thu Sep 26 20:14:18 GMT+02:00 2019,26-set-2019 20:14:17.733,13.93632282,42.03665641,24.25,480.8065185546875,0.93022156,8.33964539,3.67434692,15.71958065,6.36136055,89.50754547,42.03665543,14.90196133,-,-,8.23529434,18
Thu Sep 26 20:14:19 GMT+02:00 2019,26-set-2019 20:14:18.852,13.93631912,42.03687673,24.25,480.4444580078125,0.91107178,7.891922,3.60012817,15.72458553,6.3593359000000005,89.51155853,42.03687668,7.84313726,-,-,0,18
Thu Sep 26 20:14:20 GMT+02:00 2019,26-set-2019 20:14:19.842,13.93630542,42.03710162,24.09,481.5034790039063,0.99008179,8.97650146,3.68392944,15.72518253,6.35909462,89.37409973,42.03710175,19.2156868,-,-,9.8039217,18
Thu Sep 26 20:14:21 GMT+02:00 2019,26-set-2019 20:14:20.834,13.93630186,42.03731497,24.16,480.8614501953125,1.08584595,8.00205994,3.8946227999999996,15.72577858,6.35885334,89.24107361,42.03731537,7.84313726,-,-,0,18
Thu Sep 26 20:14:22 GMT+02:00 2019,26-set-2019 20:14:21.964,13.93629474,42.03752894,24.2,479.844482421875,0.64291382,8.71792603,3.82040405,15.72637463,6.35861206,89.10649109,42.03752899,18.8235302,-,-,9.01960754,18
Thu Sep 26 20:14:23 GMT+02:00 2019,26-set-2019 20:14:22.951,13.93629319,42.03774245,23.92,479.2686767578125,1.12416077,8.3037262,3.92095947,15.72697163,6.35837126,88.96048737,42.03774261,18.4313736,-,-,10.1960783,18
Thu Sep 26 20:14:24 GMT+02:00 2019,26-set-2019 20:14:23.914,13.93629326,42.03795594,24.05,478.95111083984375,0.66445923,9.06507874,3.9568634,15.72756672,6.35813046,88.92611694,42.03795624,18.8235302,-,-,7.84313726,18
Thu Sep 26 20:14:25 GMT+02:00 2019,26-set-2019 20:14:25.026,13.93629954,42.038171500000004,24.34,478.4027099609375,-0.17829895,8.27259827,3.74139404,15.72816277,6.35788918,88.82459259,42.03816986,18.8235302,-,-,9.4117651,18
Thu Sep 26 20:14:26 GMT+02:00 2019,26-set-2019 20:14:25.995,13.93630527,42.03838456,24.3,477.33392333984375,-0.09210205,8.51202393,4.43092346,15.72875881,6.35764885,88.77987671,42.03838348,18.8235302,-,-,9.4117651,18
Thu Sep 26 20:14:27 GMT+02:00 2019,26-set-2019 20:14:26.978,13.93630394,42.03860651,24.49,476.841552734375,1.42822266,9.21113586,4.29444885,15.7293539,6.35740805,88.73311615,42.03860474,7.84313726,-,-,0,18
