GPS Time,Device Time,Longitude,Latitude,GPS Speed (Meters/second),Altitude,G(x),G(y),G(z),Kilometers Per Litre(Instant)(kpl),Litres Per 100 Kilometer(Instant)(l/100km),Actual engine % torque(%),Trip Distance(km),Engine RPM(rpm),GPS Accuracy(m),GPS Altitude(m),GPS Latitude(°),GPS Longitude(°)
Sun Oct 06 15:25:17 GMT+02:00 2019,06-ott-2019 15:25:16.796,14.24393187,41.60098879,11.74,506.7882080078125,0.41307068,8.07388306,4.18670654,16.53480721,6.04772234,90.27233887,41.6009903,18.4313736,-,-,7.45098066,23
Sun Oct 06 15:25:17 GMT+02:00 2019,06-ott-2019 15:25:17.796,14.24393187,41.60098879,11.74,506.7882080078125,0.25505066,8.10261536,4.59133911,16.53577614,6.04736757,90.3155899,41.6009903,17.64705849,-,-,9.01960754,23
Sun Oct 06 15:25:19 GMT+02:00 2019,06-ott-2019 15:25:18.967,14.24417853,41.60085912,12.18,506.940673828125,1.10499573,8.96931458,3.02552795,16.53584671,6.0473422999999995,90.63299561,41.6008606,17.25490189,-,-,7.45098066,23
Sun Oct 06 15:25:20 GMT+02:00 2019,06-ott-2019 15:25:20.153,14.24430329,41.60079718,12.1,507.99749755859375,1.19837952,7.97572327,4.54344177,16.53600311,6.04728508,90.54756165,41.60079575,7.84313726,-,-,5.49019623,23
Sun Oct 06 15:25:21 GMT+02:00 2019,06-ott-2019 15:25:21.328,14.24440983,41.60072844,11.91,507.0,-0.46559143,7.82249451,4.21543884,16.53644943,6.047122,90.71733856,41.60072708,20,-,-,10.1960783,23
Sun Oct 06 15:25:22 GMT+02:00 2019,06-ott-2019 15:25:22.412,14.24453315,41.60067524,12.11,507.115478515625,0.14492798,8.47132874,4.33755493,16.53660583,6.04706478,90.44270325,41.60067368,20,-,-,10.58823586,23
Sun Oct 06 15:25:23 GMT+02:00 2019,06-ott-2019 15:25:23.565,14.24464352,41.60061583,12.5,507.369140625,0.8344574,7.88235474,4.52668762,16.53627014,6.04718685,91.0022583,41.60061646,16.07843208,-,-,8.62745094,23
Sun Oct 06 15:25:25 GMT+02:00 2019,06-ott-2019 15:25:25.167,14.24488508,41.6004847,12.05,508.09521484375,0.44419861,7.93742371,4.5171051,16.53669548,6.047031400000001,91.17354584,41.60048294,16.47058868,-,-,5.49019623,23
Sun Oct 06 15:25:26 GMT+02:00 2019,06-ott-2019 15:25:26.216,14.24499856,41.60041096,11.89,509.08233642578125,0.73629761,8.06669617,3.88504028,16.53685188,6.04697418,90.80315399,41.60041046,18.4313736,-,-,9.01960754,23
Sun Oct 06 15:25:27 GMT+02:00 2019,06-ott-2019 15:25:27.431,14.24511618,41.60034334,11.9,509.21673583984375,0.38673401,8.17204285,4.75413513,16.53725052,6.04682827,90.98192596,41.6003418,14.90196133,-,-,4.70588255,23
Sun Oct 06 15:25:28 GMT+02:00 2019,06-ott-2019 15:25:28.434,14.24523288,41.60028084,11.76,510.2347412109375,0.50645447,8.01164246,4.59133911,16.53740692,6.04677105,90.75761414,41.60028076,14.50980377,-,-,4.31372547,23
Sun Oct 06 15:25:29 GMT+02:00 2019,06-ott-2019 15:25:29.609,14.24534605,41.60021787,11.66,511.1626586914063,0.71713257,8.184021000000001,4.9289093,16.53756332,6.04671383,90.53620148,41.60021973,7.84313726,-,-,2.74509811,23
Sun Oct 06 15:25:30 GMT+02:00 2019,06-ott-2019 15:25:30.715,14.24545938,41.60015622,11.66,511.2047119140625,0.75784302,7.81530762,4.895401000000001,16.53860474,6.04633379,90.56285858,41.60015488,7.84313726,-,-,0,23
Sun Oct 06 15:25:32 GMT+02:00 2019,06-ott-2019 15:25:31.958,14.24566472,41.60003659,10.4,513.2705078125,-0.1375885,7.94699097,5.28326416,16.53876114,6.04627657,90.2490921,41.60003662,14.11764717,-,-,3.92156863,23
Sun Oct 06 15:25:33 GMT+02:00 2019,06-ott-2019 15:25:33.022,14.24576669,41.5999739,10.37,513.0161743164061,0.09465027,7.77940369,4.32078552,16.53891754,6.04621935,89.81933594,41.59997559,14.90196133,-,-,4.70588255,23
Sun Oct 06 15:25:34 GMT+02:00 2019,06-ott-2019 15:25:34.236,14.24586557,41.59991931,10.48,513.166015625,0.28138733,7.89671326,4.96482849,16.53907394,6.04616213,89.65509033,41.59991837,7.84313726,-,-,0,23
Sun Oct 06 15:25:35 GMT+02:00 2019,06-ott-2019 15:25:35.286,14.24595542,41.59987564,10.1,513.4558715820311,0.88233948,7.59025574,4.45007324,16.53923035,6.04610491,89.50397491,41.5998764,7.84313726,-,-,0,23
Sun Oct 06 15:25:36 GMT+02:00 2019,06-ott-2019 15:25:36.534,14.24605411,41.59982278,10.1,513.4495239257811,-0.03463745,7.58546448,5.23536682,16.53938675,6.04604769,89.1685257,41.599823,7.84313726,-,-,0,23
Sun Oct 06 15:25:37 GMT+02:00 2019,06-ott-2019 15:25:37.653,14.24614499,41.59977295,9.59,515.0213012695311,0.5088501,7.52801514,5.07496643,16.53954315,6.04599094,88.75185394,41.59977341,7.84313726,-,-,0,23
Sun Oct 06 15:25:38 GMT+02:00 2019,06-ott-2019 15:25:38.823,14.24624146,41.59972318,9.23,515.1854248046875,0.59503174,7.8009490999999995,4.79484558,16.53969955,6.04593372,88.33905029,41.59972382,14.50980377,-,-,0.39215687,23
Sun Oct 06 15:25:40 GMT+02:00 2019,06-ott-2019 15:25:39.830,14.24641893,41.59960236,9.11,513.216796875,0.599823,8.07148743,4.27290344,16.53985596,6.0458765,87.9300766,41.59960175,14.90196133,-,-,4.70588255,23
Sun Oct 06 15:25:41 GMT+02:00 2019,06-ott-2019 15:25:41.035,14.24651593,41.59955435,9.35,513.2088623046875,0.40589905,7.95896912,4.50274658,16.54001236,6.04581928,87.84214783,41.59955597,10.58823586,-,-,4.70588255,23
Sun Oct 06 15:25:42 GMT+02:00 2019,06-ott-2019 15:25:42.254,14.24658358,41.59948985,9.19,514.0995483398439,0.44659424,7.97332764,5.02229309,16.54102135,6.04545021,87.88488007,41.59949112,10.58823586,-,-,0,23
Sun Oct 06 15:25:43 GMT+02:00 2019,06-ott-2019 15:25:43.398,14.24666578,41.59944864,9.11,513.1697387695311,0.37237549,7.82249451,4.67752075,16.54117775,6.04539299,87.59228516,41.59944916,7.84313726,-,-,0,23
Sun Oct 06 15:25:44 GMT+02:00 2019,06-ott-2019 15:25:44.473,14.246758100000001,41.59942367,9.02,511.142822265625,1.01402283,7.87516785,5.311981200000001,16.54133415,6.04533577,87.34308624,41.59942245,7.84313726,-,-,0,23
Sun Oct 06 15:25:45 GMT+02:00 2019,06-ott-2019 15:25:45.654,14.24685096,41.59938212,8.66,509.70709228515625,1.42822266,7.79376221,5.838714599999999,16.54149055,6.04527903,87.03277588,41.59938049,7.84313726,-,-,0,23
Sun Oct 06 15:25:47 GMT+02:00 2019,06-ott-2019 15:25:46.831,14.24700676,41.59928503,7.48,509.0333251953125,0.52320862,7.97332764,5.14678955,16.54164696,6.04522181,86.64073944,41.59928513,7.84313726,-,-,0,23
Sun Oct 06 15:25:48 GMT+02:00 2019,06-ott-2019 15:25:48.125,14.24707922,41.59925626,6.95,509.5484619140625,1.480896,7.79615784,5.00312805,16.54180336,6.04516459,86.37866974,41.59925461,7.84313726,-,-,0,23
Sun Oct 06 15:25:49 GMT+02:00 2019,06-ott-2019 15:25:49.174,14.24713723,41.59921456,6.43,509.27484130859375,1.51200867,7.60462952,4.67991638,16.54195976,6.04510736,85.99305725,41.59921646,7.84313726,-,-,0,23
Sun Oct 06 15:25:50 GMT+02:00 2019,06-ott-2019 15:25:50.401,14.24718838,41.59918643,5.62,508.218505859375,0.3939209,7.62138367,4.65357971,16.54211426,6.04505062,85.61086273,41.59918594,7.84313726,-,-,0,23
Sun Oct 06 15:25:50 GMT+02:00 2019,06-ott-2019 15:25:51.447,14.24718838,41.59918643,5.62,508.218505859375,1.52877808,8.73468018,5.20425415,16.54227066,6.0449934,85.23205566,41.59918594,10.1960783,-,-,0,23
Sun Oct 06 15:25:50 GMT+02:00 2019,06-ott-2019 15:25:52.682,14.24718838,41.59918643,5.62,508.218505859375,0.65249634,8.23429871,3.62646484,16.54242706,6.04493618,84.85658264,41.59918594,15.29411793,-,-,3.52941179,23
Sun Oct 06 15:25:53 GMT+02:00 2019,06-ott-2019 15:25:53.743,14.24728752,41.59905908,5.5,507.54443359375,-0.05140686,7.67884827,4.60090637,16.54258347,6.04487896,84.69293213,41.59906006,7.84313726,-,-,1.17647064,23
Sun Oct 06 15:25:55 GMT+02:00 2019,06-ott-2019 15:25:55.015,14.24731351,41.5989511,5.92,508.2255859375,-0.56854248,7.24310303,6.09010315,16.54294205,6.04474831,84.89116669,41.59894943,7.84313726,-,-,0,23
Sun Oct 06 15:25:56 GMT+02:00 2019,06-ott-2019 15:25:56.113,14.24732774,41.59889884,5.91,507.9976196289063,-1.61959839,7.08987427,6.6048584,16.54309845,6.04469156,84.52207947,41.59889984,7.84313726,-,-,0,23
Sun Oct 06 15:25:57 GMT+02:00 2019,06-ott-2019 15:25:57.235,14.24736886,41.598863,5.08,508.3043212890625,-2.05773926,7.62857056,6.02307129,16.54325485,6.04463434,84.15618134,41.59886169,14.90196133,-,-,3.52941179,23
Sun Oct 06 15:25:58 GMT+02:00 2019,06-ott-2019 15:25:58.326,14.24741744,41.59883228,4.9,508.2425537109375,-2.58447266,7.39633179,5.92251587,16.54340935,6.04457712,83.79344177,41.59883118,15.68627453,-,-,5.88235283,23
Sun Oct 06 15:25:59 GMT+02:00 2019,06-ott-2019 15:25:59.568,14.24747718,41.59881356,5.81,508.1470947265625,-3.29794312,7.16169739,5.58253479,16.54309464,6.04469299,84.29425812,41.5988121,15.68627453,-,-,5.88235283,23
Sun Oct 06 15:26:00 GMT+02:00 2019,06-ott-2019 15:26:00.642,14.24753626,41.59883088,5.83,507.498046875,-4.00183105,6.87678528,6.3414917,16.54275131,6.04481792,84.8094635,41.59883118,18.4313736,-,-,8.62745094,23
Sun Oct 06 15:26:02 GMT+02:00 2019,06-ott-2019 15:26:01.925,14.24763776,41.59891441,5.94,507.7314453125,-2.97950745,6.29499817,6.67668152,16.54189491,6.04513121,85.95610809,41.5989151,14.50980377,-,-,4.70588255,23
Sun Oct 06 15:26:03 GMT+02:00 2019,06-ott-2019 15:26:02.984,14.24764025,41.59898548,6.63,507.4681396484375,-0.9899292,7.45617676,5.07974243,16.54174423,6.04518604,86.34202576,41.59898376,7.84313726,-,-,1.56862748,23
Sun Oct 06 15:26:04 GMT+02:00 2019,06-ott-2019 15:26:04.124,14.24765094,41.59903391,6.05,506.66253662109375,2.10816956,7.83924866,5.07496643,16.54189873,6.0451293,86.21250153,41.59903336,7.84313726,-,-,0,23
Sun Oct 06 15:26:05 GMT+02:00 2019,06-ott-2019 15:26:05.341,14.24766179,41.59907917,5.4,506.8600463867188,2.88150024,7.89671326,4.718231200000001,16.54205513,6.04507208,85.8502655,41.59907913,7.84313726,-,-,0,23
Sun Oct 06 15:26:07 GMT+02:00 2019,06-ott-2019 15:26:06.893,14.24772384,41.5991599,5.22,506.7947998046875,2.37153625,8.99325562,3.23382568,16.54221153,6.04501534,85.49105835,41.59915924,17.25490189,-,-,6.27450991,23
Sun Oct 06 15:26:08 GMT+02:00 2019,06-ott-2019 15:26:08.267,14.24779451,41.59917493,6.34,507.1796875,-0.70741272,8.77059937,2.60653687,16.54236794,6.04495811,85.24375153,41.5991745,28.23529434,-,-,17.64705849,23
Sun Oct 06 15:26:09 GMT+02:00 2019,06-ott-2019 15:26:09.794,14.24786784,41.59918929,6.3,506.98291015625,-0.12802124,6.94381714,4.82595825,16.54110527,6.04541969,88.37310791,41.59918976,7.84313726,-,-,0,23
Sun Oct 06 15:26:11 GMT+02:00 2019,06-ott-2019 15:26:11.129,14.24814949,41.59922372,11.76,503.218017578125,-1.89015198,8.72271729,3.98080444,16.54052734,6.04563093,89.05751801,41.59922409,25.88235283,-,-,17.25490189,23
Sun Oct 06 15:26:12 GMT+02:00 2019,06-ott-2019 15:26:12.189,14.24828649,41.59924896,11.75,502.931884765625,-0.61882019,8.58624268,3.48760986,16.53946304,6.04601955,90.76107788,41.59925079,25.88235283,-,-,17.25490189,23
Sun Oct 06 15:26:13 GMT+02:00 2019,06-ott-2019 15:26:13.733,14.24845365,41.59930794,14.59,503.22509765625,0.64770508,7.66687012,4.90019226,16.53849411,6.04637432,92.1215744,41.59930801,7.84313726,-,-,0,23
Sun Oct 06 15:26:15 GMT+02:00 2019,06-ott-2019 15:26:15.253,14.2487449,41.5994149,13.61,503.9117431640625,-0.47756958,9.24703979,4.91215515,16.53936577,6.04605532,92.1641922,41.59941483,7.84313726,-,-,0,23
Sun Oct 06 15:26:16 GMT+02:00 2019,06-ott-2019 15:26:16.618,14.24886892,41.59946221,11.94,505.2508544921875,2.99880981,7.211975099999999,7.00468445,16.53952217,6.04599857,91.78954315,41.5994606,7.84313726,-,-,0,23
Sun Oct 06 15:26:18 GMT+02:00 2019,06-ott-2019 15:26:17.846,14.24908556,41.59951709,9.33,504.9547729492188,-0.19984436,7.21676636,5.35508728,16.53967667,6.04594135,91.51639557,41.59951782,7.84313726,-,-,0,23
Sun Oct 06 15:26:19 GMT+02:00 2019,06-ott-2019 15:26:19.144,14.24912255,41.59958848,6.64,500.85931396484375,-3.42243958,5.69644165,7.89532471,16.53983307,6.04588461,91.14737701,41.5995903,7.84313726,-,-,0,23
Sun Oct 06 15:26:20 GMT+02:00 2019,06-ott-2019 15:26:20.518,14.249143700000001,41.59964607,5.59,499.38232421875,-4.49024963,7.08029175,3.01834106,16.53998947,6.04582739,90.78131866,41.59964752,18.4313736,-,-,6.27450991,22
Sun Oct 06 15:26:22 GMT+02:00 2019,06-ott-2019 15:26:22.334,14.24911532,41.59973784,6.18,499.8392333984375,-0.53503418,8.0068512,5.76928711,16.54014587,6.04577065,90.51667023,41.59973907,12.54901981,-,-,8.23529434,22
Sun Oct 06 15:26:23 GMT+02:00 2019,06-ott-2019 15:26:23.705,14.24908754,41.59979743,6.14,500.68634033203125,0.76023865,7.59744263,5.62802124,16.53928185,6.04608583,91.58306885,41.5997963,7.84313726,-,-,0,22
Sun Oct 06 15:26:25 GMT+02:00 2019,06-ott-2019 15:26:25.014,14.24902522,41.599884700000004,5.5,500.71923828125,-2.42166138,6.42907715,7.2225646999999995,16.53943825,6.04602909,91.28367615,41.59988403,7.84313726,-,-,0,22
Sun Oct 06 15:26:26 GMT+02:00 2019,06-ott-2019 15:26:26.071,14.24897686,41.59989918,4.91,500.849365234375,-2.28997803,6.11543274,7.65591431,16.53959465,6.04597187,91.12316895,41.59989929,7.84313726,-,-,0,22
Sun Oct 06 15:26:27 GMT+02:00 2019,06-ott-2019 15:26:27.331,14.24894888,41.59986552,3.81,501.6495361328125,2.46969604,7.33886719,5.38142395,16.53974915,6.04591513,90.95257568,41.59986496,7.84313726,-,-,0,22
Sun Oct 06 15:26:28 GMT+02:00 2019,06-ott-2019 15:26:28.340,14.24892384,41.59985012,2.09,501.5948486328125,1.23667908,8.34683228,4.82357788,16.53990555,6.04585791,90.79049683,41.5998497,7.84313726,-,-,0,22
Sun Oct 06 15:26:29 GMT+02:00 2019,06-ott-2019 15:26:29.629,14.24890738,41.59983848,1.23,500.8087158203125,0.33166504,8.8927002,4.00476074,16.54071236,6.04556322,90.79049683,41.59983826,16.07843208,-,-,0,22
Sun Oct 06 15:26:30 GMT+02:00 2019,06-ott-2019 15:26:30.705,14.24888567,41.59984231,1.35,501.2437133789063,-0.05378723,8.39710999,3.09016418,16.54047966,6.0456481,90.79049683,41.59984207,21.17647171,-,-,6.66666698,22
Sun Oct 06 15:26:32 GMT+02:00 2019,06-ott-2019 15:26:31.915,14.24881627,41.59979116,3.12,504.47607421875,0.62376404,6.82650757,3.59535217,16.53931808,6.04607296,90.79049683,41.59979248,13.33333397,-,-,12.54901981,22
Sun Oct 06 15:26:33 GMT+02:00 2019,06-ott-2019 15:26:33.311,14.24878125,41.5997811,3.47,504.467529296875,0.02760315,7.77700806,5.26170349,16.53818703,6.04648638,90.79049683,41.59978104,7.84313726,-,-,0,22
Sun Oct 06 15:26:36 GMT+02:00 2019,06-ott-2019 15:26:36.010,14.24872172,41.59974679,1.99,504.59423828125,0.63813782,7.48490906,4.77807617,16.53834343,6.04642916,90.49424744,41.5997467,7.84313726,-,-,0,22
Sun Oct 06 15:26:37 GMT+02:00 2019,06-ott-2019 15:26:37.528,14.24870621,41.59973644,1.71,513.3128051757811,0.53996277,8.50244141,5.10847473,16.53951645,6.046,90.49424744,41.59973526,7.84313726,-,-,0,22
Sun Oct 06 15:26:39 GMT+02:00 2019,06-ott-2019 15:26:38.890,14.24869905,41.59973103,0.58,510.60986328125,0.35562134,7.70996094,4.35191345,16.53820801,6.04647827,90.49424744,41.59973145,7.84313726,-,-,0,22
Sun Oct 06 15:26:40 GMT+02:00 2019,06-ott-2019 15:26:39.987,14.248700699999999,41.59973012,0.5,509.6871948242188,0.38912964,8.14810181,4.44288635,16.53813362,6.04650545,90.49424744,41.59973145,0,-,-,0,22
Sun Oct 06 15:26:41 GMT+02:00 2019,06-ott-2019 15:26:41.235,14.24870561,41.59973035,0.26,508.7648315429688,0.38433838,8.0690918,4.64401245,16.53806114,6.04653263,90.49424744,41.59973145,0,-,-,0,22
Sun Oct 06 15:26:44 GMT+02:00 2019,06-ott-2019 15:26:44.049,14.24872618,41.5997328,0.48,506.5069580078125,1.60778809,7.93263245,5.163543700000001,16.53798676,6.04655981,90.49424744,41.59973145,0,-,-,0,22
Sun Oct 06 15:26:45 GMT+02:00 2019,06-ott-2019 15:26:45.236,14.24873121,41.59973119,0.51,513.2000732421875,0.96614075,5.94543457,3.95925903,16.53791237,6.04658651,90.49424744,41.59973145,0,-,-,0,22
Sun Oct 06 15:26:46 GMT+02:00 2019,06-ott-2019 15:26:46.273,14.2487231,41.59972132,0.92,511.93951416015625,-11.83326721,-2.24751282,0.15727234,16.53783798,6.04661369,90.49424744,41.59972,0,-,-,0,22
Sun Oct 06 15:26:47 GMT+02:00 2019,06-ott-2019 15:26:47.404,14.24872892,41.59971614,0.25,510.70068359375,-5.22766113,-3.44700623,-5.90245056,16.537763599999998,6.04664087,90.49424744,41.59971619,0,-,-,0,22
Sun Oct 06 15:26:48 GMT+02:00 2019,06-ott-2019 15:26:48.374,14.24873573,41.59970723,0.66,510.07861328125,-6.47026062,-6.60736084,-6.58479309,16.53768921,6.04666805,90.49424744,41.59970856,0,-,-,0,22
Sun Oct 06 15:26:49 GMT+02:00 2019,06-ott-2019 15:26:49.332,14.248741899999999,41.59970109,0.42,508.872802734375,-4.97627258,-4.86198425,-6.09877014,16.53761482,6.04669523,90.49424744,41.59970093,0,-,-,0,22
Sun Oct 06 15:26:50 GMT+02:00 2019,06-ott-2019 15:26:50.422,14.24875865,41.59969901,0.63,508.1263427734375,-8.12704468,-2.63777161,-6.03413391,16.53754234,6.04672194,90.49424744,41.59969711,0,-,-,0,22
Sun Oct 06 15:26:51 GMT+02:00 2019,06-ott-2019 15:26:51.384,14.248791699999998,41.59968952,1.48,507.11907958984375,-9.673690800000001,-6.55229187,-11.00450134,16.53746796,6.04674911,90.49424744,41.59968948,0,-,-,0,22
Sun Oct 06 15:26:52 GMT+02:00 2019,06-ott-2019 15:26:52.373,14.24879596,41.599675500000004,1.05,506.96484375,-7.89720154,-5.8460083,-6.46029663,16.53739357,6.04677629,90.49424744,41.59967422,0,-,-,0,22
Sun Oct 06 15:26:53 GMT+02:00 2019,06-ott-2019 15:26:53.454,14.24880038,41.59966147,1.11,506.192138671875,-12.31929016,-6.880294800000001,-10.75311279,16.53731918,6.04680347,90.49424744,41.59966278,0,-,-,0,22
Sun Oct 06 15:26:54 GMT+02:00 2019,06-ott-2019 15:26:54.438,14.24879933,41.59965471,1.08,506.4315185546875,-10.15971375,-7.10534668,-9.30940247,16.5372448,6.04683065,90.49424744,41.59965515,0,-,-,0,22
Sun Oct 06 15:26:55 GMT+02:00 2019,06-ott-2019 15:26:55.404,14.24879145,41.59964912,1.05,505.8193359375,-9.87002563,-5.59222412,-6.927169800000001,16.53717232,6.04685736,90.49424744,41.59964752,0,-,-,0,22
Sun Oct 06 15:26:56 GMT+02:00 2019,06-ott-2019 15:26:56.497,14.24878282,41.59964628,1.05,506.1950073242188,-12.23548889,-4.59144592,-13.518402100000001,16.53709793,6.04688454,90.49424744,41.59964752,0,-,-,0,22
Sun Oct 06 15:26:57 GMT+02:00 2019,06-ott-2019 15:26:57.527,14.2487723,41.59964358,1.14,506.0913696289063,-8.82136536,-6.32484436,-14.80648804,16.53702354,6.04691172,90.49424744,41.59964371,0,-,-,0,22
Sun Oct 06 15:27:00 GMT+02:00 2019,06-ott-2019 15:26:59.848,14.24872698,41.59962837,1.53,511.34954833984375,-5.82621765,-7.93374634,-3.68782043,16.53694916,6.046938900000001,90.49424744,41.59962845,0,-,-,0,22
Sun Oct 06 15:27:01 GMT+02:00 2019,06-ott-2019 15:27:00.963,14.24871043,41.59962509,1.52,509.57720947265625,-8.94346619,-9.88502502,-4.62634277,16.53687477,6.046965599999999,90.49424744,41.59962463,0,-,-,0,22
Sun Oct 06 15:27:02 GMT+02:00 2019,06-ott-2019 15:27:01.932,14.2486941,41.5996216,1.56,508.3770751953125,-7.39920044,-8.9440918,-4.6287384000000005,16.53680229,6.04699278,90.49424744,41.59962082,0,-,-,0,22
Sun Oct 06 15:27:03 GMT+02:00 2019,06-ott-2019 15:27:02.901,14.24867764,41.59961707,1.56,507.6231689453125,-6.64743042,-7.68954468,-3.87217712,16.53672791,6.04701996,90.49424744,41.599617,0,-,-,0,22
Sun Oct 06 15:27:04 GMT+02:00 2019,06-ott-2019 15:27:04.041,14.24866228,41.59961106,1.55,507.2078857421875,-4.98106384,-7.71588135,-2.55296326,16.53665352,6.04704714,90.49424744,41.59960938,0,-,-,0,22
Sun Oct 06 15:27:05 GMT+02:00 2019,06-ott-2019 15:27:05.002,14.24864621,41.59960007,1.55,506.7257080078125,-4.07365417,-8.84593201,-4.03736877,16.53657913,6.04707384,90.49424744,41.59960175,0,-,-,0,22
Sun Oct 06 15:27:06 GMT+02:00 2019,06-ott-2019 15:27:06.003,14.24862847,41.59958497,1.52,506.55352783203125,-5.98661804,-9.15238953,-2.86181641,16.53650475,6.04710102,90.49424744,41.59958649,0,-,-,0,22
Sun Oct 06 15:27:08 GMT+02:00 2019,06-ott-2019 15:27:07.900,14.2485777,41.59956757,1.54,506.3951416015625,-6.73840332,-9.22900391,-3.24009705,16.53643227,6.0471281999999995,90.49424744,41.59956741,0,-,-,0,22
