GPS Time,Device Time,Longitude,Latitude,GPS Speed (Meters/second),Altitude,G(x),G(y),G(z),Kilometers Per Litre(Instant)(kpl),Litres Per 100 Kilometer(Instant)(l/100km),Actual engine % torque(%),Trip Distance(km),Engine RPM(rpm),GPS Accuracy(m),GPS Altitude(m),GPS Latitude(°),GPS Longitude(°),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Acceleration Sensor(Total)(g),Run time since engine start(s)
Mon Oct 14 10:04:46 GMT+02:00 2019,14-ott-2019 10:04:47.267,13.9308978,42.04797387,0.16,462.0,-1.41333008,3.25523376,8.17774963,,,,,,,,,,,,,,
Mon Oct 14 10:04:46 GMT+02:00 2019,14-ott-2019 10:04:47.387,13.9308978,42.04797387,0.16,462.0,0.22218323,4.20399475,10.79072571,,,,,,,,,,,,,,
Mon Oct 14 10:04:47 GMT+02:00 2019,14-ott-2019 10:04:47.508,13.93089298,42.04797455,0.17,463.0,-0.84622192,4.89073181,9.31434631,,,,,,,,,,,,,,
Mon Oct 14 10:04:47 GMT+02:00 2019,14-ott-2019 10:04:47.628,13.93089298,42.04797455,0.17,463.0,-2.59298706,4.51985168,5.97994995,,,,,,,,,,,,,,
Mon Oct 14 10:04:47 GMT+02:00 2019,14-ott-2019 10:04:47.747,13.93089298,42.04797455,0.17,463.0,-2.91482544,1.82791138,9.62301636,,,,,,,,,,,,,,
Mon Oct 14 10:04:47 GMT+02:00 2019,14-ott-2019 10:04:47.870,13.93089298,42.04797455,0.17,463.0,-4.31941223,5.62173462,12.45373535,,,,,,,,,,,,,,
Mon Oct 14 10:04:47 GMT+02:00 2019,14-ott-2019 10:04:47.986,13.93089298,42.04797455,0.17,463.0,-2.68151855,1.40557861,18.84136963,,,,,,,,,,,,,,
Mon Oct 14 10:04:47 GMT+02:00 2019,14-ott-2019 10:04:48.107,13.93089298,42.04797455,0.17,463.0,11.53305054,5.18864441,-0.58357239,,,,,,,,,,,,,,
Mon Oct 14 10:04:47 GMT+02:00 2019,14-ott-2019 10:04:48.227,13.93089298,42.04797455,0.17,463.0,0.6421051,2.85801697,0.02301025,,,,,,,,,,,,,,
Mon Oct 14 10:04:47 GMT+02:00 2019,14-ott-2019 10:04:48.346,13.93089298,42.04797455,0.17,463.0,-1.01013184,4.03051758,5.87825012,,,,,,,,,,,,,,
Mon Oct 14 10:04:48 GMT+02:00 2019,14-ott-2019 10:04:48.467,13.93089411,42.04798449,0.71,463.0,-5.61990356,2.09472656,7.12730408,,,,,,,,,,,,,,
Mon Oct 14 10:04:48 GMT+02:00 2019,14-ott-2019 10:04:48.585,13.93089411,42.04798449,0.71,463.0,-1.95051575,2.87956238,12.30418396,,,,,,,,,,,,,,
Mon Oct 14 10:04:48 GMT+02:00 2019,14-ott-2019 10:04:48.705,13.93089411,42.04798449,0.71,463.0,-1.14653015,5.60858154,9.751037599999998,,,,,,,,,,,,,,
Mon Oct 14 10:04:48 GMT+02:00 2019,14-ott-2019 10:04:48.977,13.93089411,42.04798449,0.71,463.0,-1.03286743,5.05703735,11.06948853,,,,,,,,,,,,,,
Mon Oct 14 10:04:48 GMT+02:00 2019,14-ott-2019 10:04:49.245,13.93089411,42.04798449,0.71,463.0,-1.09628296,5.08454895,8.45173645,,,,,,,,,,,,,,
Mon Oct 14 10:04:49 GMT+02:00 2019,14-ott-2019 10:04:49.516,13.9308973,42.047987400000004,0.31,464.0,-1.79139709,5.86102295,6.98373413,,,,,,,,,,,,,,
