GPS Time,Device Time,Longitude,Latitude,GPS Speed (Meters/second),Altitude,G(x),G(y),G(z),Kilometers Per Litre(Instant)(kpl),Litres Per 100 Kilometer(Instant)(l/100km),Actual engine % torque(%),Trip Distance(km),Engine RPM(rpm),GPS Accuracy(m),GPS Altitude(m),GPS Latitude(°),GPS Longitude(°)
Mon Oct 07 08:43:05 GMT+02:00 2019,07-ott-2019 08:43:03.884,14.26062201,41.60601063,23.28,554.560546875,2.05310059,7.73391724,3.80363464,16.44739151,6.07986498,197.80543518,41.60601044,29.01960754,-,-,20,13
Mon Oct 07 08:43:06 GMT+02:00 2019,07-ott-2019 08:43:04.925,14.26088113,41.606070700000004,23.11,554.795654296875,2.52955627,7.86798096,3.57139587,16.44684792,6.08006573,198.10305786,41.60607147,32.15686417,-,-,23.92156982,13
Mon Oct 07 08:43:07 GMT+02:00 2019,07-ott-2019 08:43:06.054,14.26114102,41.60612565,22.9,555.941650390625,3.43455505,8.72511292,4.48599243,16.44625473,6.08028555,198.47558594,41.60612488,30.19607925,-,-,23.13725471,13
Mon Oct 07 08:43:08 GMT+02:00 2019,07-ott-2019 08:43:07.059,14.26141053,41.60619954,22.9,556.4405517578125,1.480896,7.54476929,4.23698425,16.44567871,6.08049822,198.81425476,41.60620117,28.62745094,-,-,20,13
Mon Oct 07 08:43:09 GMT+02:00 2019,07-ott-2019 08:43:08.231,14.26168396,41.60628233,23.03,559.5009765625,2.0459137,7.24789429,3.96405029,16.44514465,6.08069563,199.08970642,41.60628128,27.84313774,-,-,19.6078434,13
Mon Oct 07 08:43:10 GMT+02:00 2019,07-ott-2019 08:43:09.263,14.26194898,41.60635738,23.14,561.352294921875,2.42420959,8.30612183,3.87068176,16.4446125,6.08089209,199.35853577,41.60635757,27.45098114,-,-,19.2156868,13
Mon Oct 07 08:43:11 GMT+02:00 2019,07-ott-2019 08:43:10.392,14.26223157,41.60644382,23.57,563.6588134765625,2.58700562,7.78657532,4.64401245,16.44408226,6.08108854,199.62397766,41.60644531,22.74509811,-,-,18.03921509,13
Mon Oct 07 08:43:12 GMT+02:00 2019,07-ott-2019 08:43:11.410,14.26250079,41.60652672,23.86,564.23779296875,3.74819946,7.25027466,5.00074768,16.44367027,6.08124065,199.74084473,41.60652542,7.84313726,-,-,0,13
Mon Oct 07 08:43:13 GMT+02:00 2019,07-ott-2019 08:43:12.655,14.26275335,41.60660778,23.56,564.433837890625,4.19590759,6.82411194,5.55140686,16.44382095,6.08118534,198.76773071,41.60660934,7.84313726,-,-,0,13
Mon Oct 07 08:43:15 GMT+02:00 2019,07-ott-2019 08:43:13.703,14.26323512,41.60677124,21.91,566.0784912109375,4.22224426,5.92149353,5.87461853,16.44397163,6.08112955,197.71604919,41.60676956,7.84313726,-,-,0,13
Mon Oct 07 08:43:16 GMT+02:00 2019,07-ott-2019 08:43:14.823,14.26343604,41.6068395,19.84,567.415771484375,4.25816345,6.35006714,6.75569153,16.44412041,6.08107424,196.6754303,41.60683823,7.84313726,-,-,0,13
Mon Oct 07 08:43:17 GMT+02:00 2019,07-ott-2019 08:43:15.866,14.26362736,41.6069237,17.54,568.883056640625,5.82876587,6.58947754,5.75012207,16.44427109,6.08101845,195.64572144,41.60692215,7.84313726,-,-,0,13
Mon Oct 07 08:43:18 GMT+02:00 2019,07-ott-2019 08:43:17.028,14.26376879,41.60693302,14.92,570.03662109375,6.87982178,6.48173523,2.99679565,16.44442177,6.08096313,194.6267395,41.60693359,19.2156868,-,-,0,13
Mon Oct 07 08:43:19 GMT+02:00 2019,07-ott-2019 08:43:18.020,14.26387798,41.60694134,12.29,571.6224365234375,6.03466797,7.24310303,2.62568665,16.44457245,6.08090734,193.61830139,41.60694122,22.35294151,-,-,14.11764717,13
Mon Oct 07 08:43:20 GMT+02:00 2019,07-ott-2019 08:43:19.178,14.26397318,41.60687936,10.8,571.1610107421875,6.16873169,7.35801697,2.53710938,16.443756099999998,6.08120871,194.4329834,41.60688019,20.3921566,-,-,10.58823586,13
Mon Oct 07 08:43:21 GMT+02:00 2019,07-ott-2019 08:43:20.293,14.26407708,41.60682527,11.15,573.10791015625,6.40097046,6.67567444,2.1061554,16.4434967,6.0813055,194.43417358,41.60682678,20.3921566,-,-,10.98039246,13
Mon Oct 07 08:43:22 GMT+02:00 2019,07-ott-2019 08:43:21.361,14.26416731,41.60675026,11.69,573.7509765625,6.38182068,7.02282715,2.56344604,16.44305992,6.08146667,194.59880066,41.60675049,25.49019623,-,-,14.90196133,13
Mon Oct 07 08:43:25 GMT+02:00 2019,07-ott-2019 08:43:23.951,14.26433549,41.6064276,14.91,574.674072265625,4.21984863,7.52322388,4.37106323,16.44217682,6.08179283,195.59121704,41.60642624,27.84313774,-,-,20,13
Mon Oct 07 08:43:26 GMT+02:00 2019,07-ott-2019 08:43:25.237,14.26438955,41.60629294,15.94,574.95703125,3.66679382,7.34365845,4.08137512,16.44126129,6.08213186,196.68885803,41.60629272,23.52941132,-,-,11.37254906,13
Mon Oct 07 08:43:27 GMT+02:00 2019,07-ott-2019 08:43:26.209,14.26445213,41.60615862,15.97,574.654052734375,4.32759094,6.65652466,5.28564453,16.44141006,6.08207655,195.79846191,41.60615921,7.84313726,-,-,0,13
Mon Oct 07 08:43:28 GMT+02:00 2019,07-ott-2019 08:43:27.352,14.26450515,41.60601607,16.29,575.87744140625,5.32357788,5.17929077,6.97595215,16.44111824,6.08218479,195.8190918,41.60601425,7.84313726,-,-,0,13
Mon Oct 07 08:43:29 GMT+02:00 2019,07-ott-2019 08:43:28.531,14.26455364,41.60588123,15.26,573.4486083984375,7.09768677,5.5647583,4.81399536,16.44126701,6.08212948,194.84486389,41.60588074,7.84313726,-,-,0,13
Mon Oct 07 08:43:30 GMT+02:00 2019,07-ott-2019 08:43:29.525,14.264603400000002,41.60578042,12.3,573.489501953125,8.06015015,6.13218689,4.866668700000001,16.44141769,6.08207417,193.8802948,41.60578156,7.84313726,-,-,0,13
Mon Oct 07 08:43:31 GMT+02:00 2019,07-ott-2019 08:43:30.631,14.26461663,41.6056842,10.57,572.7276611328125,4.31323242,6.06036377,5.60887146,16.44156837,6.08201838,192.92521667,41.60568237,7.84313726,-,-,0,13
Mon Oct 07 08:43:33 GMT+02:00 2019,07-ott-2019 08:43:31.768,14.26458951,41.60553606,7.94,571.098388671875,1.52638245,6.72355652,7.59844971,16.44171715,6.08196306,191.97950745,41.60553741,7.84313726,-,-,0,13
Mon Oct 07 08:43:34 GMT+02:00 2019,07-ott-2019 08:43:32.880,14.26461363,41.60547868,6.87,571.4581298828125,0.70756531,7.58306885,8.04377747,16.44186783,6.08190727,191.04301453,41.60548019,19.6078434,-,-,3.92156863,13
Mon Oct 07 08:43:35 GMT+02:00 2019,07-ott-2019 08:43:34.010,14.26464275,41.60542405,6.42,572.48486328125,-1.72254944,8.49766541,7.7828064,16.44201851,6.08185196,190.1156311,41.60542297,25.49019623,-,-,14.90196133,13
Mon Oct 07 08:43:36 GMT+02:00 2019,07-ott-2019 08:43:35.176,14.26469504,41.60538289,5.92,571.913330078125,2.68756104,8.77059937,2.36233521,16.44103241,6.08221626,191.4601593,41.60538101,32.94117737,-,-,24.31372643,13
Mon Oct 07 08:43:37 GMT+02:00 2019,07-ott-2019 08:43:36.305,14.26473946,41.60539801,3.43,572.778076171875,5.86227417,7.48490906,5.43170166,16.43976212,6.082686900000001,195.61961365,41.60539627,7.84313726,-,-,0,13
Mon Oct 07 08:43:38 GMT+02:00 2019,07-ott-2019 08:43:37.295,14.26481333,41.60542989,4.37,573.031005859375,4.6292572,7.62857056,3.61210632,16.43886375,6.08301878,196.59953308,41.605430600000005,34.90196228,-,-,23.52941132,13
Mon Oct 07 08:43:39 GMT+02:00 2019,07-ott-2019 08:43:38.357,14.26491872,41.60545446,5.73,573.2205810546875,4.13606262,8.22711182,3.1907196,16.43818092,6.08327198,197.07266235,41.60545349,34.50980377,-,-,27.05882454,13
Mon Oct 07 08:43:40 GMT+02:00 2019,07-ott-2019 08:43:39.477,14.26511051,41.60550816,9.27,572.078125,4.20069885,7.96136475,4.01672363,16.43713379,6.08365917,198.6628418,41.605506899999995,34.90196228,-,-,27.05882454,13
Mon Oct 07 08:43:41 GMT+02:00 2019,07-ott-2019 08:43:40.511,14.26535141,41.60556464,13.34,572.463134765625,4.37309265,7.73869324,3.5115509,16.43611145,6.0840373,200.11297607,41.60556412,34.50980377,-,-,27.05882454,13
Mon Oct 07 08:43:43 GMT+02:00 2019,07-ott-2019 08:43:41.730,14.26575163,41.60571022,17.31,571.54638671875,2.83601379,6.53919983,3.97123718,16.43508911,6.08441591,201.55155945,41.60570908,7.84313726,-,-,0,13
Mon Oct 07 08:43:44 GMT+02:00 2019,07-ott-2019 08:43:42.767,14.26595633,41.60575841,17.13,572.115478515625,4.38745117,8.0643158,4.47401428,16.43479538,6.08452463,201.5450592,41.60575867,28.23529434,-,-,19.6078434,13
Mon Oct 07 08:43:45 GMT+02:00 2019,07-ott-2019 08:43:43.909,14.26615697,41.60581356,17.5,573.0185546875,4.30844116,7.77461243,4.3399353,16.43403435,6.08480644,202.12921143,41.60581207,28.23529434,-,-,20,13
Mon Oct 07 08:43:46 GMT+02:00 2019,07-ott-2019 08:43:44.950,14.26637355,41.60588812,18.24,571.0166015625,4.08818054,7.69081116,3.74858093,16.43331909,6.08507156,202.61917114,41.60588837,28.23529434,-,-,20,13
Mon Oct 07 08:43:47 GMT+02:00 2019,07-ott-2019 08:43:46.116,14.26659987,41.605944,19.01,571.557373046875,4.04986572,7.52561951,3.60012817,16.43260193,6.08533716,203.10934448,41.60594559,28.23529434,-,-,20,13
Mon Oct 07 08:43:48 GMT+02:00 2019,07-ott-2019 08:43:47.118,14.266817300000001,41.6059969,18.99,571.938720703125,3.63327026,7.07310486,4.09573364,16.43186951,6.08560848,203.62289429,41.60599518,22.74509811,-,-,15.29411793,13
Mon Oct 07 08:43:49 GMT+02:00 2019,07-ott-2019 08:43:48.251,14.26706491,41.60607065,20.05,572.6256103515625,4.98600769,7.02043152,4.79962158,16.43159294,6.08571053,203.59417725,41.60607147,7.84313726,-,-,0,13
Mon Oct 07 08:43:50 GMT+02:00 2019,07-ott-2019 08:43:49.349,14.26731726,41.60617496,20.29,571.4837646484375,5.46963501,6.56074524,5.192276000000001,16.43174362,6.08565521,202.99897766,41.60617447,7.84313726,-,-,0,13
Mon Oct 07 08:43:51 GMT+02:00 2019,07-ott-2019 08:43:50.565,14.26751792,41.60622143,19.13,572.607177734375,6.951644900000001,5.71559143,5.46520996,16.4318924,6.0855999,202.08042908,41.60622025,7.84313726,-,-,0,13
Mon Oct 07 08:43:53 GMT+02:00 2019,07-ott-2019 08:43:51.698,14.26789233,41.60628699,15.53,573.322265625,6.72419739,4.61904907,5.20425415,16.43204308,6.08554411,201.17015076,41.6062851,7.84313726,-,-,0,13
Mon Oct 07 08:43:54 GMT+02:00 2019,07-ott-2019 08:43:52.865,14.26805391,41.60630791,13.69,573.3916015625,6.3339386,5.473785400000001,5.85546875,16.43219185,6.0854888,200.26805115,41.60630798,7.84313726,-,-,0,13
Mon Oct 07 08:43:55 GMT+02:00 2019,07-ott-2019 08:43:53.924,14.26819475,41.60633266,11.2,574.808349609375,5.16317749,5.42829895,5.36225891,16.43234062,6.08543348,199.37399292,41.60633087,7.84313726,-,-,0,13
Mon Oct 07 08:43:56 GMT+02:00 2019,07-ott-2019 08:43:55.041,14.26831489,41.60633847,9.2,572.9052734375,2.87191772,6.24232483,8.09165955,16.4324913,6.08537817,198.48788452,41.6063385,7.84313726,-,-,0,13
Mon Oct 07 08:43:57 GMT+02:00 2019,07-ott-2019 08:43:56.159,14.26838614,41.60634462,7.18,573.181640625,0.31730652,6.46498108,6.11164856,16.43264008,6.08532238,197.60961914,41.60634613,18.8235302,-,-,0,13
Mon Oct 07 08:43:58 GMT+02:00 2019,07-ott-2019 08:43:57.362,14.26843271,41.60639155,5.97,574.5645751953125,3.55905151,7.71235657,5.32395935,16.43279076,6.08526707,196.73908997,41.60639191,23.13725471,-,-,14.11764717,13
Mon Oct 07 08:43:59 GMT+02:00 2019,07-ott-2019 08:43:58.346,14.26843912,41.60647009,7.38,571.864501953125,4.31083679,7.32211304,3.91616821,16.43188095,6.08560371,197.67599487,41.6064682,23.13725471,-,-,14.11764717,13
Mon Oct 07 08:44:00 GMT+02:00 2019,07-ott-2019 08:43:59.408,14.26843317,41.60656772,9.27,570.90673828125,5.22781372,4.86087036,5.00074768,16.43087006,6.08597851,198.98245239,41.60656738,7.84313726,-,-,0,13
Mon Oct 07 08:44:02 GMT+02:00 2019,07-ott-2019 08:44:00.731,14.26840243,41.60673662,9.43,571.553466796875,2.49363708,6.39315796,7.43086243,16.43192101,6.08558893,198.52825928,41.60673523,7.84313726,-,-,0,13
Mon Oct 07 08:44:03 GMT+02:00 2019,07-ott-2019 08:44:01.773,14.26837696,41.60680249,8.82,571.468017578125,1.44976807,7.41548157,6.98313904,16.43207169,6.08553362,197.6688385,41.60680389,20,-,-,4.70588255,13
Mon Oct 07 08:44:04 GMT+02:00 2019,07-ott-2019 08:44:03.017,14.26828227,41.60684725,8.77,570.76806640625,1.57666016,8.34443665,5.09651184,16.43222046,6.08547831,196.81681824,41.60684586,27.05882454,-,-,16.07843208,13
Mon Oct 07 08:44:05 GMT+02:00 2019,07-ott-2019 08:44:04.166,14.26818372,41.60689259,9.27,570.6314697265625,4.4473114,7.12817383,5.78364563,16.43122292,6.08584738,198.04423523,41.60689163,13.33333397,-,-,16.47058868,13
Mon Oct 07 08:44:06 GMT+02:00 2019,07-ott-2019 08:44:05.379,14.26806946,41.60690632,9.31,570.590087890625,4.6292572,7.42506409,3.80363464,16.4303875,6.08615732,198.75918579,41.60690689,29.41176605,-,-,16.86274529,13
Mon Oct 07 08:44:07 GMT+02:00 2019,07-ott-2019 08:44:06.417,14.26790424,41.60690829,11.53,570.2105712890625,3.98043823,7.41069031,3.40859985,16.43053627,6.08610201,197.98043823,41.60690689,29.41176605,-,-,21.17647171,13
Mon Oct 07 08:44:08 GMT+02:00 2019,07-ott-2019 08:44:07.590,14.26774956,41.60691299,12.72,570.967041015625,4.40660095,8.33724976,3.8084259,16.42949486,6.08648777,199.39115906,41.60691452,29.41176605,-,-,21.17647171,13
Mon Oct 07 08:44:09 GMT+02:00 2019,07-ott-2019 08:44:08.657,14.26757241,41.60691449,14.27,571.26513671875,4.84713745,6.7714386,5.5178833,16.42850113,6.08685589,200.5748291,41.60691452,7.84313726,-,-,14.90196133,13
Mon Oct 07 08:44:12 GMT+02:00 2019,07-ott-2019 08:44:11.260,14.26701647,41.60688795,14.23,571.341796875,5.62046814,5.34449768,5.43409729,16.42786217,6.0870924,200.91300964,41.60688782,7.84313726,-,-,0,13
Mon Oct 07 08:44:13 GMT+02:00 2019,07-ott-2019 08:44:12.493,14.26685885,41.60687627,13.07,570.927734375,7.5693512,4.37484741,4.08375549,16.42801285,6.08703709,200.07237244,41.60687637,7.84313726,-,-,0,13
Mon Oct 07 08:44:14 GMT+02:00 2019,07-ott-2019 08:44:13.508,14.26673731,41.60687783,10.99,570.142333984375,7.90214539,4.66215515,4.25375366,16.42816162,6.08698177,199.23873901,41.60687637,7.84313726,-,-,0,13
Mon Oct 07 08:44:15 GMT+02:00 2019,07-ott-2019 08:44:14.661,14.26661725,41.60689849,10.24,570.490478515625,7.98353577,4.2383728,5.17552185,16.42831039,6.08692646,198.41201782,41.60689926,7.84313726,-,-,0,13
Mon Oct 07 08:44:17 GMT+02:00 2019,07-ott-2019 08:44:15.675,14.26642247,41.60696144,8.52,571.155517578125,8.08648682,4.75073242,3.4540862999999997,16.42846107,6.08687115,197.59213257,41.6069603,7.84313726,-,-,0,13
Mon Oct 07 08:44:18 GMT+02:00 2019,07-ott-2019 08:44:16.941,14.26641544,41.60702056,7.03,571.8018798828125,8.03620911,7.09465027,3.59056091,16.42860985,6.08681536,196.7789917,41.60702133,20,-,-,9.8039217,13
Mon Oct 07 08:44:19 GMT+02:00 2019,07-ott-2019 08:44:17.959,14.26640737,41.60709209,7.52,571.832275390625,6.12084961,6.98931885,4.29205322,16.42875862,6.08676004,196.17538452,41.60709381,20.3921566,-,-,10.98039246,13
Mon Oct 07 08:44:20 GMT+02:00 2019,07-ott-2019 08:44:19.077,14.26638901,41.60717137,8.35,572.1689453125,5.63243103,6.29260254,5.25213623,16.42793465,6.0870657,196.84230042,41.6071701,7.84313726,-,-,5.09803915,13
Mon Oct 07 08:44:21 GMT+02:00 2019,07-ott-2019 08:44:20.144,14.26636123,41.60723831,8.62,572.25,5.87425232,5.63897705,4.92173767,16.42710686,6.08737278,197.51194763,41.60723877,7.84313726,-,-,0,13
Mon Oct 07 08:44:22 GMT+02:00 2019,07-ott-2019 08:44:21.423,14.26634183,41.6073089,8.05,569.915283203125,4.48321533,6.0627594,7.12678528,16.42725563,6.08731747,196.71229553,41.60730743,7.84313726,-,-,0,13
Mon Oct 07 08:44:23 GMT+02:00 2019,07-ott-2019 08:44:22.469,14.26631488,41.60737092,6.48,567.8193359375,1.52877808,6.32133484,3.98799133,16.4274044,6.08726215,195.9190979,41.60737228,15.68627453,-,-,0,13
Mon Oct 07 08:44:24 GMT+02:00 2019,07-ott-2019 08:44:23.659,14.26626998,41.60740752,5.52,568.406005859375,2.60617065,7.920654300000001,6.09249878,16.42755318,6.08720684,195.13227844,41.60740662,24.31372643,-,-,15.29411793,13
Mon Oct 07 08:44:26 GMT+02:00 2019,07-ott-2019 08:44:24.808,14.26610895,41.60740589,8.12,568.5894775390625,6.44407654,7.63096619,3.6599884,16.42683792,6.08747196,195.58926392,41.60740662,24.70588303,-,-,16.07843208,13
Mon Oct 07 08:44:27 GMT+02:00 2019,07-ott-2019 08:44:26.143,14.2660003,41.60738748,9.3,567.810791015625,6.22859192,5.78982544,5.66394043,16.42573929,6.08787966,197.24351501,41.60738754,7.84313726,-,-,0,13
Mon Oct 07 08:44:28 GMT+02:00 2019,07-ott-2019 08:44:27.221,14.26590239,41.607371,8.39,569.1915283203125,5.75453186,5.10267639,6.57852173,16.42605019,6.08776474,196.98979187,41.60737228,7.84313726,-,-,0,13
Mon Oct 07 08:44:29 GMT+02:00 2019,07-ott-2019 08:44:28.332,14.265827700000001,41.60734964,6.3,570.201904296875,3.87988281,6.43864441,6.41810608,16.42619896,6.08770943,196.21118164,41.607349400000004,7.84313726,-,-,0,13
Mon Oct 07 08:44:30 GMT+02:00 2019,07-ott-2019 08:44:29.371,14.26577224,41.60731892,5.39,570.283935546875,2.73066711,6.84565735,6.09010315,16.42634773,6.08765411,195.43869019,41.60731888,16.47058868,-,-,3.52941179,13
Mon Oct 07 08:44:31 GMT+02:00 2019,07-ott-2019 08:44:30.556,14.26574799,41.6072723,5.03,567.94482421875,4.1552124,7.55673218,7.22496033,16.42649651,6.087598799999999,194.67227173,41.6072731,15.68627453,-,-,6.66666698,13
Mon Oct 07 08:44:32 GMT+02:00 2019,07-ott-2019 08:44:31.571,14.265743599999999,41.60722767,5.64,567.6005859375,4.88543701,6.54159546,5.16114807,16.42606735,6.08775759,194.79434204,41.60722733,7.84313726,-,-,1.96078432,13
Mon Oct 07 08:44:34 GMT+02:00 2019,07-ott-2019 08:44:32.696,14.26577854,41.60712538,5.21,566.161865234375,5.51991272,5.5934906,6.08770752,16.42682648,6.08747625,194.45173645,41.60712433,7.84313726,-,-,0,13
Mon Oct 07 08:44:35 GMT+02:00 2019,07-ott-2019 08:44:33.707,14.26578149,41.607099299999994,3.85,563.9765625,7.53582764,4.88960266,4.45246887,16.42697525,6.08742094,193.76739502,41.60709763,7.84313726,-,-,0,13
Mon Oct 07 08:44:36 GMT+02:00 2019,07-ott-2019 08:44:34.886,14.26580467,41.60707763,1.99,564.51416015625,5.55581665,5.12423706,7.26325989,16.42712593,6.08736563,193.28205872,41.60707855,7.84313726,-,-,0,13
Mon Oct 07 08:44:37 GMT+02:00 2019,07-ott-2019 08:44:35.911,14.26580353,41.60707053,0.0,564.93115234375,5.49836731,6.33569336,4.34233093,16.42881393,6.08674049,193.28205872,41.60707092,7.84313726,-,-,0,13
Mon Oct 07 08:44:38 GMT+02:00 2019,07-ott-2019 08:44:37.031,14.26580248,41.60707107,0.0,565.755615234375,6.26451111,5.47138977,5.21382141,16.42793846,6.08706474,193.28205872,41.60707092,16.86274529,-,-,5.88235283,13
Mon Oct 07 08:44:39 GMT+02:00 2019,07-ott-2019 08:44:38.041,14.26579921,41.60707904,0.77,565.7353515625,5.5390625,5.53125,5.49154663,16.42786598,6.08709097,193.28205872,41.60707855,11.76470566,-,-,3.52941179,13
Mon Oct 07 08:44:40 GMT+02:00 2019,07-ott-2019 08:44:39.292,14.26579795,41.60708596,0.77,565.533203125,4.90220642,6.59187317,4.93849182,16.42653465,6.0875845,193.28205872,41.60708618,7.84313726,-,-,0,13
Mon Oct 07 08:44:41 GMT+02:00 2019,07-ott-2019 08:44:40.393,14.26582323,41.60711124,1.59,566.4842529296875,5.46244812,6.68763733,4.62724304,16.42643929,6.08762026,193.28205872,41.60711288,7.84313726,-,-,0,13
Mon Oct 07 08:44:42 GMT+02:00 2019,07-ott-2019 08:44:41.598,14.26583186,41.60712405,1.59,566.517578125,5.93171692,6.83609009,3.55224609,16.42662048,6.08755255,193.28205872,41.60712433,14.50980377,-,-,7.45098066,13
Mon Oct 07 08:44:44 GMT+02:00 2019,07-ott-2019 08:44:42.734,14.26581466,41.60710292,0.98,565.965087890625,5.47680664,5.58869934,5.62083435,16.42654991,6.08757877,193.28205872,41.60710144,7.84313726,-,-,0,13
Mon Oct 07 08:44:45 GMT+02:00 2019,07-ott-2019 08:44:43.869,14.26580369,41.60710767,0.45,566.6949462890625,5.59892273,5.99093628,4.95046997,16.42560196,6.08793068,193.28205872,41.60710907,10.58823586,-,-,0,13
Mon Oct 07 08:44:46 GMT+02:00 2019,07-ott-2019 08:44:44.930,14.26579845,41.60710894,0.4,566.649169921875,5.92453003,5.55996704,5.58732605,16.42435074,6.08839464,193.28205872,41.60710907,18.4313736,-,-,8.62745094,13
Mon Oct 07 08:44:47 GMT+02:00 2019,07-ott-2019 08:44:46.071,14.26581547,41.60712429,0.86,567.076416015625,5.29006958,6.95100403,4.04066467,16.42427826,6.08842087,193.28205872,41.60712433,7.84313726,-,-,0,13
Mon Oct 07 08:44:48 GMT+02:00 2019,07-ott-2019 08:44:47.096,14.26581996,41.60712636,0.86,567.08154296875,5.54385376,6.50569153,4.73977661,16.42442703,6.08836555,193.28205872,41.60712814,7.84313726,-,-,0,13
Mon Oct 07 08:44:49 GMT+02:00 2019,07-ott-2019 08:44:48.362,14.265819800000001,41.60712389,0.0,566.33447265625,5.65637207,6.120223999999999,4.77328491,16.42354393,6.08869314,193.28205872,41.60712433,15.68627453,-,-,0,13
Mon Oct 07 08:44:50 GMT+02:00 2019,07-ott-2019 08:44:49.467,14.26582193,41.60712209,0.0,566.822998046875,5.58694458,6.891143799999999,4.23460388,16.42220306,6.08919001,193.28205872,41.60712051,7.84313726,-,-,0,13
Mon Oct 07 08:44:52 GMT+02:00 2019,07-ott-2019 08:44:50.683,14.26582677,41.60711276,0.0,567.860595703125,5.50314331,6.18006897,4.54344177,16.42130089,6.08952522,193.28205872,41.60711288,7.84313726,-,-,0,13
Mon Oct 07 08:44:53 GMT+02:00 2019,07-ott-2019 08:44:51.736,14.26582382,41.60711349,0.0,568.14111328125,5.48638916,6.16571045,4.53147888,16.42123032,6.08955145,193.28205872,41.60711288,7.84313726,-,-,0,13
Mon Oct 07 08:44:54 GMT+02:00 2019,07-ott-2019 08:44:53.029,14.265823999999999,41.607113,0.0,567.9918212890625,5.58934021,6.30935669,4.80441284,16.42115784,6.08957767,193.28205872,41.60711288,7.84313726,-,-,0,13
Mon Oct 07 08:44:55 GMT+02:00 2019,07-ott-2019 08:44:54.129,14.26582493,41.60711215,0.0,568.1754150390625,5.64680481,6.24951172,4.75413513,16.42108727,6.0896039,193.28205872,41.60711288,0,-,-,0,13
Mon Oct 07 08:44:56 GMT+02:00 2019,07-ott-2019 08:44:55.257,14.26582849,41.60711251,0.0,568.666015625,5.64201355,6.2399292,4.67272949,16.42101669,6.08963013,193.28205872,41.60711288,0,-,-,0,13
Mon Oct 07 08:44:57 GMT+02:00 2019,07-ott-2019 08:44:56.328,14.26583285,41.60711165,0.0,568.877685546875,5.68031311,6.31654358,4.67272949,16.42094612,6.08965635,193.28205872,41.60711288,0,-,-,0,13
Mon Oct 07 08:44:59 GMT+02:00 2019,07-ott-2019 08:44:57.693,14.26583123,41.60711726,0.0,568.29931640625,3.8008727999999996,-1.96260071,-11.20082092,16.42087555,6.08968258,193.28205872,41.6071167,0,-,-,0,13
Mon Oct 07 08:45:00 GMT+02:00 2019,07-ott-2019 08:44:58.687,14.26583057,41.60711826,0.0,568.299560546875,-7.80621338,-3.68164062,4.86187744,16.42080498,6.08970928,193.28205872,41.6071167,0,-,-,0,13
Mon Oct 07 08:45:00 GMT+02:00 2019,07-ott-2019 08:44:59.650,14.26583057,41.60711826,0.0,568.299560546875,0.52799988,-11.61842346,-1.31994629,16.4207325,6.08973551,193.28205872,41.6071167,0,-,-,0,13
Mon Oct 07 08:45:02 GMT+02:00 2019,07-ott-2019 08:45:00.748,14.26582854,41.60711882,0.0,568.3702392578125,1.55271912,-4.97212219,4.03826904,16.42066193,6.08976173,193.28205872,41.60712051,0,-,-,0,13
Mon Oct 07 08:45:03 GMT+02:00 2019,07-ott-2019 08:45:01.720,14.26582941,41.60711683,0.0,567.388427734375,-0.94683838,1.57841492,11.51776123,16.42059135,6.08978796,193.28205872,41.6071167,0,-,-,0,13
Mon Oct 07 08:45:04 GMT+02:00 2019,07-ott-2019 08:45:03.356,14.265832000000001,41.60711553,0.52,568.2056884765625,-11.33287048,-0.93310547,5.98236084,16.42052078,6.08981419,193.28205872,41.6071167,0,-,-,0,13
Mon Oct 07 08:45:05 GMT+02:00 2019,07-ott-2019 08:45:04.443,14.26582084,41.60711781,2.26,568.562255859375,-6.60192871,3.60151672,5.43887329,16.42045021,6.08984041,193.28205872,41.6071167,0,-,-,0,13
Mon Oct 07 08:45:06 GMT+02:00 2019,07-ott-2019 08:45:05.453,14.26579401,41.60712108,2.26,568.4072265625,-5.58918762,13.63082886,3.31283569,16.42037964,6.08986664,193.28205872,41.60712051,0,-,-,0,13
Mon Oct 07 08:45:08 GMT+02:00 2019,07-ott-2019 08:45:07.247,14.26574335,41.60713789,2.43,570.2525634765625,-4.77037048,6.39076233,6.44683838,16.42030907,6.08989286,193.28205872,41.60713959,0,-,-,0,13
Mon Oct 07 08:45:09 GMT+02:00 2019,07-ott-2019 08:45:08.353,14.26572901,41.60714844,1.73,570.059326171875,-5.85734558,9.27577209,3.41816711,16.42023659,6.08991909,193.28205872,41.60714722,0,-,-,0,13
Mon Oct 07 08:45:10 GMT+02:00 2019,07-ott-2019 08:45:09.314,14.26571714,41.60715971,1.76,570.777587890625,-5.25160217,9.41464233,4.13882446,16.42016602,6.08994532,193.28205872,41.60715866,0,-,-,0,13
Mon Oct 07 08:45:12 GMT+02:00 2019,07-ott-2019 08:45:11.055,14.26569262,41.60718757,1.84,571.49169921875,-7.30104065,11.24620056,-0.41255188,16.42009544,6.08997154,193.28205872,41.60718918,0,-,-,0,13
