GPS Time,Device Time,Longitude,Latitude,GPS Speed (Meters/second),Altitude,G(x),G(y),G(z),Kilometers Per Litre(Instant)(kpl),Litres Per 100 Kilometer(Instant)(l/100km),Actual engine % torque(%),Trip Distance(km),Engine RPM(rpm),GPS Accuracy(m),GPS Altitude(m),GPS Latitude(°),GPS Longitude(°)
Thu Oct 10 12:16:26 GMT+02:00 2019,10-ott-2019 12:16:25.288,13.45229077,42.33072654,10.35,640.833984375,2.56785583,7.37478638,4.55541992,14.47408009,6.90875816,132.91053772,42.33072662,16.47058868,-,-,2.74509811,21
Thu Oct 10 12:16:30 GMT+02:00 2019,10-ott-2019 12:16:28.952,13.45264531,42.330946999999995,9.03,640.172119140625,3.54469299,8.16247559,4.20587158,14.47443485,6.90858889,132.48860168,42.33094788,7.84313726,-,-,7.05882359,21
Thu Oct 10 12:16:33 GMT+02:00 2019,10-ott-2019 12:16:32.841,13.45296601,42.33106448,8.75,637.5810546875,-1.16470337,7.18084717,7.01187134,14.47746754,6.90714169,132.38076782,42.33106613,10.58823586,-,-,0,21
Thu Oct 10 12:16:35 GMT+02:00 2019,10-ott-2019 12:16:34.554,13.45308707,42.33118138,8.76,637.936767578125,2.1033783,7.78419495,4.73977661,14.4778223,6.90697289,132.12799072,42.33118057,16.47058868,-,-,7.84313726,22
Thu Oct 10 12:16:39 GMT+02:00 2019,10-ott-2019 12:16:38.094,13.45324871,42.33152991,11.83,636.908203125,2.40266418,7.46336365,4.98397827,14.47638321,6.90765905,132.6802063,42.33153152,8.62745094,-,-,20.7843132,22
Thu Oct 10 12:16:41 GMT+02:00 2019,10-ott-2019 12:16:40.085,13.45342017,42.33170901,13.56,637.6800537109375,2.0459137,8.92861938,4.35430908,14.47425556,6.90867424,133.70098877,42.33171082,37.64706039,-,-,30.58823586,22
Thu Oct 10 12:16:42 GMT+02:00 2019,10-ott-2019 12:16:41.061,13.45352954,42.331808,14.57,637.549560546875,2.01719666,7.5663146999999995,5.40057373,14.47180176,6.90984583,135.14718628,42.33180618,10.98039246,-,-,8.62745094,22
Thu Oct 10 12:16:43 GMT+02:00 2019,10-ott-2019 12:16:42.802,13.45363721,42.33190778,14.43,637.74951171875,1.54553223,8.05952454,4.11248779,14.47181606,6.90983915,135.29327393,42.33190918,20.7843132,-,-,10.98039246,22
Thu Oct 10 12:16:45 GMT+02:00 2019,10-ott-2019 12:16:43.923,13.45385629,42.33211334,15.28,638.279541015625,0.85600281,8.42105103,4.80680847,14.47216988,6.90967035,134.87310791,42.33211517,29.01960754,-,-,20,22
Thu Oct 10 12:16:46 GMT+02:00 2019,10-ott-2019 12:16:44.895,13.45397003,42.33222173,15.29,638.242431640625,1.0738678,8.035583500000001,4.25375366,14.47003269,6.91069031,135.88624573,42.33222198,25.49019623,-,-,16.86274529,22
Thu Oct 10 12:16:47 GMT+02:00 2019,10-ott-2019 12:16:46.481,13.45409045,42.33235758,17.09,636.689208984375,0.90148926,8.75624084,3.99278259,14.46891403,6.91122484,136.29246521,42.33235931,48.23529434,-,-,31.37254906,22
Thu Oct 10 12:16:49 GMT+02:00 2019,10-ott-2019 12:16:48.774,13.45433133,42.33263793,19.88,636.46484375,2.97247314,7.49449158,5.02468872,14.46643353,6.91240978,137.76347351,42.33263779,8.23529434,-,-,51.76470566,22
Thu Oct 10 12:16:52 GMT+02:00 2019,10-ott-2019 12:16:51.395,13.45479858,42.33310691,22.31,638.288330078125,2.33082581,7.12098694,5.66871643,14.46467876,6.91324854,138.45591736,42.33310699,7.84313726,-,-,42.74509811,22
Thu Oct 10 12:16:56 GMT+02:00 2019,10-ott-2019 12:16:55.441,13.45535296,42.33376018,20.38,638.52392578125,1.31329346,6.38597107,5.30241394,14.46389198,6.91362476,138.75233459,42.33375931,7.84313726,-,-,0,22
Thu Oct 10 12:16:58 GMT+02:00 2019,10-ott-2019 12:16:57.734,13.45559423,42.33406858,18.84,639.611572265625,3.46089172,6.79537964,6.02067566,14.46424389,6.91345644,138.32931519,42.3340683,7.84313726,-,-,0,22
Thu Oct 10 12:16:59 GMT+02:00 2019,10-ott-2019 12:16:58.840,13.4557036,42.3342175,18.83,639.6939697265625,2.38349915,7.83207703,5.69744873,14.46459675,6.91328764,137.90885925,42.33421707,7.84313726,-,-,0,22
Thu Oct 10 12:17:02 GMT+02:00 2019,10-ott-2019 12:17:01.244,13.45596354,42.33457543,13.07,639.032470703125,2.55349731,7.07789612,5.74533081,14.46494961,6.91311932,137.49095154,42.33457565,7.84313726,-,-,0,22
Thu Oct 10 12:17:04 GMT+02:00 2019,10-ott-2019 12:17:03.864,13.45607647,42.33476432,10.59,639.3262939453125,0.17843628,7.54716492,5.66871643,14.46530247,6.91295052,137.07557678,42.33476257,7.84313726,-,-,0,22
Thu Oct 10 12:17:06 GMT+02:00 2019,10-ott-2019 12:17:05.407,13.45616411,42.33492985,9.66,641.8443603515625,1.15527344,8.05473328,4.99835205,14.46565437,6.91278219,136.66268921,42.33493042,13.72549057,-,-,0,22
Thu Oct 10 12:17:09 GMT+02:00 2019,10-ott-2019 12:17:08.214,13.45611916,42.335189299999996,10.49,642.2470703125,0.60700989,7.74827576,3.33677673,14.46600723,6.91261387,136.25228882,42.33518982,25.09803963,-,-,16.47058868,22
Thu Oct 10 12:17:11 GMT+02:00 2019,10-ott-2019 12:17:10.145,13.45604088,42.3353889,12.11,642.5908203125,0.70996094,7.64532471,5.74295044,14.4638834,6.91362858,137.22198486,42.33538818,7.84313726,-,-,0,22
Thu Oct 10 12:17:13 GMT+02:00 2019,10-ott-2019 12:17:12.242,13.45598639,42.33558419,10.86,642.770263671875,2.8575592,7.29577637,5.41493225,14.46444702,6.91335917,137.28292847,42.33558273,7.84313726,-,-,0,22
Thu Oct 10 12:17:16 GMT+02:00 2019,10-ott-2019 12:17:14.935,13.45603204,42.33586537,10.59,643.464599609375,1.98846436,8.53596497,4.97201538,14.46479988,6.91319084,136.87435913,42.33586502,16.47058868,-,-,6.66666698,22
Thu Oct 10 12:17:17 GMT+02:00 2019,10-ott-2019 12:17:16.374,13.45605691,42.33595898,10.59,643.81787109375,2.5151825,8.02839661,5.87461853,14.46671677,6.91227436,136.81945801,42.33596039,7.84313726,-,-,0,22
Thu Oct 10 12:17:19 GMT+02:00 2019,10-ott-2019 12:17:18.775,13.45608217,42.33613152,9.87,644.093994140625,2.01480103,8.42344666,3.81561279,14.46706867,6.91210651,136.50683594,42.33613205,23.52941132,-,-,14.11764717,22
Thu Oct 10 12:17:22 GMT+02:00 2019,10-ott-2019 12:17:21.634,13.45614307,42.33643422,11.94,643.546630859375,2.05789185,7.54716492,4.98876953,14.46828842,6.91152382,136.50471497,42.33643341,7.84313726,-,-,0,22
Thu Oct 10 12:17:23 GMT+02:00 2019,10-ott-2019 12:17:22.722,13.45616927,42.33654016,11.95,643.47314453125,3.94212341,7.24310303,6.20980835,14.46864033,6.91135597,136.31881714,42.33654022,7.84313726,-,-,0,22
Thu Oct 10 12:17:24 GMT+02:00 2019,10-ott-2019 12:17:23.694,13.45619748,42.33663723,10.92,644.1864013671875,4.950088500000001,6.24711609,6.12602234,14.46899128,6.91118765,135.99577332,42.33663559,7.84313726,-,-,0,22
Thu Oct 10 12:17:25 GMT+02:00 2019,10-ott-2019 12:17:24.680,13.4562209,42.33672058,10.39,643.15869140625,5.45526123,7.54237366,4.15080261,14.46934319,6.9110198,135.59812927,42.33671951,7.84313726,-,-,0,22
Thu Oct 10 12:17:27 GMT+02:00 2019,10-ott-2019 12:17:26.542,13.45631602,42.33682289,6.85,643.1640625,3.33639526,8.60539246,1.9912261999999998,14.46969509,6.91085196,135.20280457,42.33682251,30.58823586,-,-,14.11764717,22
Thu Oct 10 12:17:28 GMT+02:00 2019,10-ott-2019 12:17:27.633,13.45639488,42.33685941,6.6,642.564453125,1.74424744,8.95495605,3.04946899,14.470047000000001,6.91068411,134.80976868,42.33686066,29.01960754,-,-,22.35294151,22
Thu Oct 10 12:17:29 GMT+02:00 2019,10-ott-2019 12:17:28.642,13.45648295,42.33684551,7.15,642.36083984375,1.86157227,8.59822083,3.79885864,14.46726799,6.91201115,136.94769287,42.336845399999994,23.92156982,-,-,16.47058868,22
Thu Oct 10 12:17:33 GMT+02:00 2019,10-ott-2019 12:17:32.050,13.45693688,42.33676635,8.95,649.794677734375,1.62454224,7.92544556,5.08692932,14.46533489,6.91293526,137.72705078,42.33676529,17.64705849,-,-,7.84313726,22
Thu Oct 10 12:17:35 GMT+02:00 2019,10-ott-2019 12:17:34.120,13.45717636,42.33678158,7.88,650.887451171875,1.39709473,5.92868042,7.75167847,14.46568584,6.91276741,137.44343567,42.33678055,7.84313726,-,-,0,22
Thu Oct 10 12:17:37 GMT+02:00 2019,10-ott-2019 12:17:36.544,13.45730196,42.33682943,3.03,649.968505859375,2.26139832,7.60462952,4.67752075,14.46576595,6.91272879,137.56216431,42.33683014,7.84313726,-,-,0,22
Thu Oct 10 12:17:39 GMT+02:00 2019,10-ott-2019 12:17:38.364,13.45735698,42.33685944,2.24,650.3677978515625,2.05310059,8.14331055,4.3686676,14.46611691,6.91256142,137.22494507,42.33686066,15.29411793,-,-,0,23
Thu Oct 10 12:17:41 GMT+02:00 2019,10-ott-2019 12:17:40.135,13.45740636,42.3368823,3.18,646.89599609375,1.94775391,8.46174622,3.55464172,14.4662571,6.91249418,137.22494507,42.33688354,27.45098114,-,-,17.64705849,23
Thu Oct 10 12:17:42 GMT+02:00 2019,10-ott-2019 12:17:41.102,13.45744031,42.33689573,3.16,646.853515625,2.23985291,8.14810181,3.86109924,14.46338844,6.91386557,137.22494507,42.33689499,26.66666794,-,-,22.74509811,23
Thu Oct 10 12:17:44 GMT+02:00 2019,10-ott-2019 12:17:43.299,13.45758077,42.33693366,6.77,646.072021484375,1.02120972,8.66764832,3.12129211,14.46053505,6.9152298,139.63621521,42.33693314,32.54901886,-,-,9.4117651,23
Thu Oct 10 12:17:45 GMT+02:00 2019,10-ott-2019 12:17:44.381,13.45767158,42.33694476,8.59,644.83837890625,4.89981079,8.73228455,2.83638,14.46088505,6.91506195,139.23838806,42.33694458,21.56862831,-,-,11.76470566,24
Thu Oct 10 12:17:47 GMT+02:00 2019,10-ott-2019 12:17:46.195,13.45789481,42.33695378,9.3,644.1595458984375,4.1839447,7.73391724,4.90019226,14.45996666,6.91550159,139.54711914,42.33695221,7.84313726,-,-,0,24
Thu Oct 10 12:17:48 GMT+02:00 2019,10-ott-2019 12:17:47.160,13.45799479,42.33693693,8.84,643.8154296875,2.17999268,7.99487305,5.62322998,14.46031666,6.91533422,139.25991821,42.33693695,18.03921509,-,-,0,24
Thu Oct 10 12:17:49 GMT+02:00 2019,10-ott-2019 12:17:48.641,13.45810116,42.336910100000004,9.03,644.62451171875,2.45532227,7.42744446,5.28326416,14.46066666,6.91516638,138.86653137,42.33691025,13.33333397,-,-,3.13725495,24
Thu Oct 10 12:17:50 GMT+02:00 2019,10-ott-2019 12:17:49.724,13.45820127,42.33688362,9.15,644.8375244140625,1.81369019,7.623779300000001,5.07017517,14.4646244,6.91327429,138.71723938,42.33688354,7.84313726,-,-,0,24
Thu Oct 10 12:17:52 GMT+02:00 2019,10-ott-2019 12:17:51.535,13.45841196,42.33681663,9.14,644.5318603515625,1.96691895,7.57589722,5.13960266,14.46497536,6.91310692,138.32757568,42.33681488,7.84313726,-,-,0,24
Thu Oct 10 12:17:53 GMT+02:00 2019,10-ott-2019 12:17:52.753,13.45851374,42.33678898,8.66,644.968017578125,2.39547729,7.11860657,6.06616211,14.46532536,6.91293955,138.00028992,42.33678818,7.84313726,-,-,0,24
Thu Oct 10 12:17:55 GMT+02:00 2019,10-ott-2019 12:17:54.125,13.45870458,42.33673576,7.83,646.207275390625,1.98606873,7.60700989,4.74934387,14.46567535,6.91277218,137.65856934,42.33673477,7.84313726,-,-,0,24
Thu Oct 10 12:17:56 GMT+02:00 2019,10-ott-2019 12:17:55.496,13.45880489,42.33671994,7.68,645.333984375,2.41462708,7.32928467,5.723785400000001,14.46602535,6.91260529,137.33683777,42.33671951,7.84313726,-,-,0,24
Thu Oct 10 12:17:57 GMT+02:00 2019,10-ott-2019 12:17:56.877,13.45888288,42.33669205,7.08,644.552001953125,2.18717957,7.78419495,4.89060974,14.46637535,6.91243792,137.05319214,42.33669281,7.84313726,-,-,0,24
Thu Oct 10 12:17:59 GMT+02:00 2019,10-ott-2019 12:17:58.183,13.459045499999998,42.33664327,6.86,644.021728515625,2.37393188,7.36999512,6.13079834,14.46672535,6.91227055,136.79272461,42.33664322,7.84313726,-,-,0,24
Thu Oct 10 12:18:00 GMT+02:00 2019,10-ott-2019 12:17:59.152,13.45912403,42.33661578,6.43,644.3292236328125,2.32365417,7.42266846,5.83631897,14.46707535,6.91210365,136.53999329,42.33661652,7.84313726,-,-,0,24
Thu Oct 10 12:18:01 GMT+02:00 2019,10-ott-2019 12:18:00.130,13.45919291,42.33659373,5.85,643.774169921875,2.074646,7.73391724,5.08213806,14.46742439,6.91193628,136.29548645,42.33659363,7.84313726,-,-,0,24
Thu Oct 10 12:18:02 GMT+02:00 2019,10-ott-2019 12:18:01.213,13.45925565,42.3365773,5.89,643.851806640625,2.09141541,7.58546448,5.05102539,14.46777439,6.91176939,136.0713501,42.33657837,7.84313726,-,-,0,24
Thu Oct 10 12:18:03 GMT+02:00 2019,10-ott-2019 12:18:02.180,13.45932177,42.33655754,5.91,644.337158203125,1.58145142,7.82009888,5.28564453,14.46812344,6.911602499999999,135.84919739,42.3365593,7.84313726,-,-,0,24
Thu Oct 10 12:18:04 GMT+02:00 2019,10-ott-2019 12:18:03.654,13.45938556,42.33653918,5.92,644.3468017578125,1.95014954,7.60700989,5.13960266,14.46847343,6.9114356,135.63146973,42.33654022,7.84313726,-,-,0,24
Thu Oct 10 12:18:05 GMT+02:00 2019,10-ott-2019 12:18:04.743,13.45944865,42.33652347,5.98,644.681884765625,2.14886475,7.55912781,5.48677063,14.46882248,6.91126871,135.41821289,42.33652496,7.84313726,-,-,0,24
Thu Oct 10 12:18:06 GMT+02:00 2019,10-ott-2019 12:18:05.725,13.45951308,42.33650023,5.97,645.418212890625,2.21351624,7.70996094,5.26889038,14.46917152,6.91110182,135.20794678,42.33650208,7.84313726,-,-,0,24
Thu Oct 10 12:18:07 GMT+02:00 2019,10-ott-2019 12:18:06.695,13.45957181,42.33647653,5.95,645.708740234375,1.63172913,7.58067322,5.58253479,14.46952152,6.91093493,134.99317932,42.33647537,7.84313726,-,-,0,24
Thu Oct 10 12:18:09 GMT+02:00 2019,10-ott-2019 12:18:08.412,13.45969964,42.33644636,6.06,646.2607421875,2.23985291,7.48730469,5.43887329,14.46987057,6.91076803,134.78057861,42.33644485,16.07843208,-,-,5.88235283,24
Thu Oct 10 12:18:10 GMT+02:00 2019,10-ott-2019 12:18:09.504,13.45976363,42.33642448,6.2,646.7373046875,2.05789185,7.51603699,5.489151000000001,14.47052765,6.91045427,134.83195496,42.33642578,7.84313726,-,-,0,24
Thu Oct 10 12:18:11 GMT+02:00 2019,10-ott-2019 12:18:10.473,13.45983053,42.33639068,5.95,645.287109375,2.2973175,7.44421387,5.59210205,14.47087669,6.91028786,134.53085327,42.33639145,7.84313726,-,-,0,24
Thu Oct 10 12:18:12 GMT+02:00 2019,10-ott-2019 12:18:11.454,13.45989804,42.33637161,5.95,645.1923828125,2.70433044,6.52484131,6.74133301,14.47122574,6.91012096,134.30523682,42.33637238,7.84313726,-,-,0,24
Thu Oct 10 12:18:13 GMT+02:00 2019,10-ott-2019 12:18:12.543,13.45996045,42.336371899999996,4.53,642.7216796875,3.26457214,6.22077942,7.36141968,14.47157383,6.90995455,134.11927795,42.33637238,7.84313726,-,-,0,24
Thu Oct 10 12:18:15 GMT+02:00 2019,10-ott-2019 12:18:14.483,13.46000404,42.33636141,0.67,642.6630859375,2.18238831,7.4801178,5.52746582,14.47591114,6.907884599999999,133.97888184,42.33636093,7.84313726,-,-,0,24
Thu Oct 10 12:18:16 GMT+02:00 2019,10-ott-2019 12:18:15.452,13.46000556,42.33635488,0.0,641.8812255859375,1.98606873,7.72193909,5.32875061,14.4734478,6.90906,133.97888184,42.3363533,7.84313726,-,-,0,24
Thu Oct 10 12:18:17 GMT+02:00 2019,10-ott-2019 12:18:16.412,13.46000616,42.33635021,0.0,640.521240234375,2.02197266,7.62138367,5.13960266,14.47328186,6.90913916,133.97888184,42.33634949,7.84313726,-,-,0,24
Thu Oct 10 12:18:18 GMT+02:00 2019,10-ott-2019 12:18:17.613,13.46000719,42.33634867,0.0,640.132568359375,1.63412476,8.05233765,4.59851074,14.47311592,6.90921831,133.97888184,42.33634949,14.11764717,-,-,0,25
Thu Oct 10 12:18:19 GMT+02:00 2019,10-ott-2019 12:18:18.584,13.46000385,42.33634562,0.0,639.925048828125,0.6860199,8.98129272,2.73103333,14.47294998,6.90929747,133.97888184,42.33634567,18.03921509,-,-,8.23529434,25
Thu Oct 10 12:18:20 GMT+02:00 2019,10-ott-2019 12:18:19.602,13.46001582,42.33634299,2.01,640.2003173828125,1.23428345,8.7155304,3.90180969,14.47278404,6.90937662,133.97888184,42.33634186,20.7843132,-,-,9.8039217,25
Thu Oct 10 12:18:22 GMT+02:00 2019,10-ott-2019 12:18:21.506,13.46011235,42.33631872,4.88,641.331298828125,1.55989075,8.32049561,4.08615112,14.47006989,6.91067266,133.97888184,42.33631897,7.84313726,-,-,0,26
Thu Oct 10 12:18:24 GMT+02:00 2019,10-ott-2019 12:18:23.462,13.46025295,42.33627916,7.18,641.209716796875,1.6580658,8.07388306,4.22741699,14.46769428,6.91180754,135.15234375,42.33628082,17.64705849,-,-,7.84313726,26
Thu Oct 10 12:18:25 GMT+02:00 2019,10-ott-2019 12:18:24.454,13.46034319,42.33625488,7.88,641.2958984375,1.72988892,8.18641663,3.99038696,14.46650219,6.91237688,135.53138733,42.33625412,18.03921509,-,-,7.45098066,26
Thu Oct 10 12:18:26 GMT+02:00 2019,10-ott-2019 12:18:25.425,13.46044179,42.336232200000005,8.45,641.668701171875,1.57426453,8.05473328,4.63922119,14.46673012,6.91226816,135.62680054,42.33623123,20,-,-,10.98039246,26
Thu Oct 10 12:18:28 GMT+02:00 2019,10-ott-2019 12:18:27.392,13.4606594,42.33617568,9.88,642.623291015625,1.99325562,7.82249451,5.05342102,14.46507645,6.91305876,136.18888855,42.33617401,9.4117651,-,-,0,26
Thu Oct 10 12:18:30 GMT+02:00 2019,10-ott-2019 12:18:28.893,13.46087989,42.33611749,10.67,642.8115234375,1.67721558,8.43061829,4.25614929,14.46542358,6.91289234,135.83050537,42.33611679,28.62745094,-,-,20,26
Thu Oct 10 12:18:31 GMT+02:00 2019,10-ott-2019 12:18:29.983,13.46100587,42.33608523,11.69,642.818115234375,1.27738953,8.509628300000001,3.97842407,14.46359634,6.91376591,136.48579407,42.33608627,23.52941132,-,-,14.90196133,26
Thu Oct 10 12:18:32 GMT+02:00 2019,10-ott-2019 12:18:31.671,13.46115108,42.336054299999994,12.92,641.787841796875,2.13929749,8.31330872,4.46922302,14.46158695,6.91472673,137.2633667,42.33605576,21.17647171,-,-,13.33333397,26
Thu Oct 10 12:18:33 GMT+02:00 2019,10-ott-2019 12:18:32.751,13.46129826,42.33601394,12.92,641.7227783203125,2.25660706,7.61659241,5.46043396,14.46116066,6.91493034,137.4493103,42.33601379,7.84313726,-,-,0,25
Thu Oct 10 12:18:34 GMT+02:00 2019,10-ott-2019 12:18:33.711,13.46145534,42.33596975,13.54,638.8836669921875,2.47927856,7.67645264,5.25692749,14.461507800000001,6.9147644,137.2281189,42.33596802,7.84313726,-,-,0,25
Thu Oct 10 12:18:35 GMT+02:00 2019,10-ott-2019 12:18:34.695,13.46160168,42.33592883,13.08,638.925048828125,2.24464417,7.78179932,5.36465454,14.46185493,6.91459846,136.87168884,42.33592987,7.84313726,-,-,0,25
Thu Oct 10 12:18:36 GMT+02:00 2019,10-ott-2019 12:18:35.783,13.46174465,42.33588829,12.8,638.875,2.55589294,7.61659241,5.20185852,14.46220207,6.91443253,136.51708984,42.33588791,7.84313726,-,-,0,25
Thu Oct 10 12:18:37 GMT+02:00 2019,10-ott-2019 12:18:36.753,13.4618859,42.33584999,12.19,639.0078125,2.54151917,7.32450867,4.77568054,14.46254921,6.91426659,136.16433716,42.33584976,7.84313726,-,-,0,25
Thu Oct 10 12:18:38 GMT+02:00 2019,10-ott-2019 12:18:37.747,13.46202212,42.335803799999994,11.77,640.489013671875,2.65644836,7.26225281,5.80758667,14.46289635,6.91410065,135.81340027,42.33580399,7.84313726,-,-,0,25
Thu Oct 10 12:18:39 GMT+02:00 2019,10-ott-2019 12:18:38.835,13.46215519,42.33576544,11.76,640.468505859375,2.96051025,7.23831177,5.95602417,14.46324348,6.91393471,135.46426392,42.33576584,7.84313726,-,-,0,25
Thu Oct 10 12:18:41 GMT+02:00 2019,10-ott-2019 12:18:40.563,13.4623833,42.33570122,8.75,641.81591796875,2.9772644,6.69242859,6.70780945,14.46358967,6.91376877,135.11691284,42.33570099,7.84313726,-,-,0,25
Thu Oct 10 12:18:42 GMT+02:00 2019,10-ott-2019 12:18:41.695,13.46246083,42.335679,6.51,641.7222900390625,3.54708862,6.02444458,7.46676636,14.46393681,6.91360331,134.77134705,42.3356781,7.84313726,-,-,0,24
Thu Oct 10 12:18:43 GMT+02:00 2019,10-ott-2019 12:18:42.656,13.46252055,42.33568185,3.92,639.374267578125,3.05148315,6.60145569,6.547393799999999,14.46428394,6.91343737,134.50845337,42.33568192,7.84313726,-,-,0,24
Thu Oct 10 12:18:45 GMT+02:00 2019,10-ott-2019 12:18:44.236,13.46255347,42.33567053,0.24,638.8995361328125,2.15844727,7.81291199,4.97441101,14.46854973,6.91139889,134.50845337,42.33567047,7.84313726,-,-,0,24
Thu Oct 10 12:18:46 GMT+02:00 2019,10-ott-2019 12:18:45.308,13.46255664,42.33567029,0.0,639.634521484375,2.12971497,7.85122681,4.90975952,14.46562195,6.91279793,134.50845337,42.33567047,7.84313726,-,-,0,24
Thu Oct 10 12:18:47 GMT+02:00 2019,10-ott-2019 12:18:46.270,13.46255868,42.33566747,0.0,640.2177734375,1.8065033,8.16247559,4.35191345,14.46545696,6.91287661,134.50845337,42.33566666,14.11764717,-,-,3.92156863,24
Thu Oct 10 12:18:48 GMT+02:00 2019,10-ott-2019 12:18:47.229,13.46256424,42.33566205,0.88,640.19873046875,0.6572876,9.39070129,1.70153809,14.46529198,6.91295528,134.50845337,42.33566284,14.50980377,-,-,3.92156863,24
Thu Oct 10 12:18:49 GMT+02:00 2019,10-ott-2019 12:18:48.331,13.46256125,42.33565249,1.14,640.035888671875,1.11218262,8.80651855,3.56422424,14.46206474,6.91449833,134.50845337,42.335651399999996,34.11764908,-,-,22.35294151,25
Thu Oct 10 12:18:50 GMT+02:00 2019,10-ott-2019 12:18:49.303,13.46259928,42.33563649,3.81,640.100830078125,2.47927856,7.45140076,5.24734497,14.45899105,6.91596794,134.50845337,42.33563614,21.96078491,-,-,27.05882454,25
Thu Oct 10 12:18:52 GMT+02:00 2019,10-ott-2019 12:18:51.039,13.46272949,42.33559894,7.28,642.1597900390625,1.10499573,8.73707581,3.5115509,14.4560318,6.91738415,137.38694763,42.33559799,40,-,-,3.52941179,25
Thu Oct 10 12:18:53 GMT+02:00 2019,10-ott-2019 12:18:52.759,13.46283999,42.3355816,9.06,638.255859375,0.93261719,8.59822083,2.95370483,14.45637703,6.91721869,137.03825378,42.33558273,29.01960754,-,-,20.7843132,26
Thu Oct 10 12:18:54 GMT+02:00 2019,10-ott-2019 12:18:53.724,13.462953400000002,42.33555707,11.09,637.3682861328125,2.17042542,7.57350159,5.18269348,14.45369148,6.91850376,138.76542664,42.33555603,7.84313726,-,-,0,26
Thu Oct 10 12:18:57 GMT+02:00 2019,10-ott-2019 12:18:56.272,13.46338169,42.33542428,13.33,639.107177734375,1.89987183,7.7434845,4.81159973,14.45403767,6.9183383,138.41500854,42.33542252,19.2156868,-,-,9.8039217,26
Thu Oct 10 12:18:58 GMT+02:00 2019,10-ott-2019 12:18:57.347,13.46353286,42.33538168,13.32,639.0882568359375,1.84480286,7.83685303,4.60090637,14.45527363,6.91774702,138.40585327,42.33538055,18.8235302,-,-,9.4117651,25
Thu Oct 10 12:19:00 GMT+02:00 2019,10-ott-2019 12:18:59.303,13.46385798,42.33529156,14.39,637.16015625,1.84240723,7.89671326,4.78765869,14.45796108,6.91646099,138.31668091,42.33529282,21.56862831,-,-,12.54901981,25
Thu Oct 10 12:19:02 GMT+02:00 2019,10-ott-2019 12:19:01.477,13.4641884,42.33520425,15.31,637.7490234375,1.93818665,7.55435181,4.9241333,14.457161900000001,6.91684341,138.56652832,42.33520508,21.17647171,-,-,12.15686321,25
Thu Oct 10 12:19:03 GMT+02:00 2019,10-ott-2019 12:19:02.560,13.46437186,42.33515764,15.38,636.3060302734375,2.0459137,7.48730469,5.62083435,14.45710564,6.91687012,138.68502808,42.3351593,7.84313726,-,-,0,24
Thu Oct 10 12:19:05 GMT+02:00 2019,10-ott-2019 12:19:04.724,13.46471412,42.33506053,14.7,635.342529296875,2.1321106,8.21994019,4.87623596,14.45745087,6.91670465,138.45440674,42.33506012,17.64705849,-,-,7.45098066,24
Thu Oct 10 12:19:06 GMT+02:00 2019,10-ott-2019 12:19:05.836,13.46488281,42.33501748,14.71,635.5125732421875,1.95733643,7.59265137,4.603301999999999,14.457796100000001,6.91653967,138.15209961,42.33501816,17.25490189,-,-,8.23529434,24
Thu Oct 10 12:19:07 GMT+02:00 2019,10-ott-2019 12:19:06.825,13.46504653,42.33497117,14.85,635.68115234375,1.96212769,7.96136475,3.717453,14.4611702,6.91492558,138.03881836,42.33497238,23.13725471,-,-,13.72549057,24
Thu Oct 10 12:19:08 GMT+02:00 2019,10-ott-2019 12:19:07.796,13.46521717,42.33492203,15.09,636.061279296875,1.91902161,8.10021973,4.57696533,14.46050167,6.91524553,138.25869751,42.33492279,23.13725471,-,-,14.11764717,24
Thu Oct 10 12:19:10 GMT+02:00 2019,10-ott-2019 12:19:09.498,13.46557372,42.33482076,16.13,635.72412109375,1.44497681,8.08346558,4.25614929,14.4595232,6.91571379,138.54782104,42.33481979,25.09803963,-,-,16.07843208,24
Thu Oct 10 12:19:11 GMT+02:00 2019,10-ott-2019 12:19:10.476,13.46575742,42.33476797,16.97,636.008056640625,1.78735352,8.26063538,4.74456787,14.45806313,6.91641188,138.98779297,42.33476639,25.09803963,-,-,16.07843208,24
Thu Oct 10 12:19:12 GMT+02:00 2019,10-ott-2019 12:19:11.445,13.46595529,42.33471153,17.63,637.383544921875,1.61975098,7.44421387,5.63041687,14.45722771,6.91681194,139.23948669,42.33471298,7.84313726,-,-,6.66666698,24
Thu Oct 10 12:19:13 GMT+02:00 2019,10-ott-2019 12:19:12.564,13.46615997,42.33465895,17.68,637.080810546875,2.0124054,7.91586304,4.63442993,14.45820999,6.91634178,139.24716187,42.33465958,18.8235302,-,-,9.01960754,23
Thu Oct 10 12:19:14 GMT+02:00 2019,10-ott-2019 12:19:13.533,13.46637066,42.3346035,17.71,636.85546875,1.94297791,7.45617676,5.55859375,14.45855427,6.9161768,138.98138428,42.33460236,7.84313726,-,-,0,23
Thu Oct 10 12:19:15 GMT+02:00 2019,10-ott-2019 12:19:14.507,13.4665663,42.3345501,17.43,636.9605712890625,2.59658813,7.59265137,5.00791931,14.4588995,6.91601181,138.7429657,42.33454895,7.84313726,-,-,0,23
Thu Oct 10 12:19:17 GMT+02:00 2019,10-ott-2019 12:19:16.483,13.46696102,42.33443392,16.55,636.3406982421875,2.51757812,7.30773926,5.46520996,14.45924377,6.9158473,138.40538025,42.33443451,7.84313726,-,-,0,23
