GPS Time,Device Time,Longitude,Latitude,GPS Speed (Meters/second),Altitude,G(x),G(y),G(z),Kilometers Per Litre(Instant)(kpl),Litres Per 100 Kilometer(Instant)(l/100km),Actual engine % torque(%),Trip Distance(km),Engine RPM(rpm),GPS Accuracy(m),GPS Altitude(m),GPS Latitude(°),GPS Longitude(°)
Sun Sep 29 13:28:11 GMT+02:00 2019,29-set-2019 13:28:11.706,14.22985537,41.66634596,32.55,607.669921875,4.30844116,8.05473328,2.84356689,16.54222298,6.04501057,116.30958557,41.6663475,27.84313774,-,-,19.6078434,26
Sun Sep 29 13:28:13 GMT+02:00 2019,29-set-2019 13:28:13.547,14.22973395,41.66576143,33.0,609.5546875,3.63566589,8.3611908,3.65519714,16.54184532,6.04514933,116.48935699,41.66576004,27.84313774,-,-,19.6078434,26
Sun Sep 29 13:28:15 GMT+02:00 2019,29-set-2019 13:28:15.271,14.22957657,41.66518726,32.5,610.36181640625,3.4752655,8.31809998,4.45246887,16.54146767,6.04528713,116.66849518,41.66518784,27.84313774,-,-,19.6078434,26
Sun Sep 29 13:28:16 GMT+02:00 2019,29-set-2019 13:28:16.721,14.22948263,41.66489577,32.66,610.6451416015625,3.77932739,7.01565552,3.50196838,16.54108429,6.04542732,116.84903717,41.6648941,27.84313774,-,-,19.6078434,26
Sun Sep 29 13:28:18 GMT+02:00 2019,29-set-2019 13:28:18.562,14.22925501,41.66433283,32.94,614.3519287109375,3.09457397,6.64933777,3.41816711,16.54072189,6.04555988,117.02272797,41.66433334,27.84313774,-,-,19.6078434,26
Sun Sep 29 13:28:20 GMT+02:00 2019,29-set-2019 13:28:20.087,14.22900888,41.66375397,33.05,617.061279296875,2.36434937,7.75546265,4.28248596,16.54035378,6.04569435,117.19786072,41.66375351,27.84313774,-,-,19.6078434,26
Sun Sep 29 13:28:21 GMT+02:00 2019,29-set-2019 13:28:21.735,14.22888216,41.66347858,33.12,618.65625,3.45610046,9.22549438,4.34472656,16.53997993,6.04583025,117.37392426,41.66347885,27.84313774,-,-,19.6078434,26
Sun Sep 29 13:28:23 GMT+02:00 2019,29-set-2019 13:28:23.385,14.22862287,41.66292183,33.27,620.935302734375,2.92459106,8.42582703,4.5745697,16.53960609,6.0459670999999995,117.55017853,41.66292191,27.84313774,-,-,19.6078434,26
Sun Sep 29 13:28:25 GMT+02:00 2019,29-set-2019 13:28:24.877,14.22836339,41.66235018,33.54,621.8677978515625,3.70750427,8.48808289,4.19628906,16.53924751,6.04609823,117.7213974,41.6623497,27.84313774,-,-,19.6078434,26
Sun Sep 29 13:28:26 GMT+02:00 2019,29-set-2019 13:28:26.247,14.22823886,41.66206009,33.45,623.110107421875,3.2741394,7.34365845,3.93052673,16.53888512,6.04623079,117.89353943,41.66205978,27.84313774,-,-,19.6078434,26
Sun Sep 29 13:28:28 GMT+02:00 2019,29-set-2019 13:28:28.207,14.227993300000001,41.66148337,33.68,623.7666015625,2.61573792,8.24388123,4.6607666,16.53854752,6.04635477,118.05801392,41.66148376,27.84313774,-,-,19.2156868,26
Sun Sep 29 13:28:29 GMT+02:00 2019,29-set-2019 13:28:29.737,14.22787194,41.66119414,33.68,623.728271484375,1.72749329,6.63018799,3.71026611,16.53822327,6.0464735,118.2179184,41.66119385,27.84313774,-,-,19.2156868,25
Sun Sep 29 13:28:29 GMT+02:00 2019,29-set-2019 13:28:31.410,14.22787194,41.66119414,33.68,623.728271484375,2.0411377,8.30133057,4.24177551,16.53787994,6.04659843,118.38278961,41.66119385,27.84313774,-,-,19.2156868,25
Sun Sep 29 13:28:29 GMT+02:00 2019,29-set-2019 13:28:32.900,14.22787194,41.66119414,33.68,623.728271484375,3.19274902,6.34527588,2.87229919,16.53755188,6.046718599999999,118.54349518,41.66119385,27.84313774,-,-,19.2156868,25
Sun Sep 29 13:28:29 GMT+02:00 2019,29-set-2019 13:28:35.480,14.22787194,41.66119414,33.68,623.728271484375,2.36195374,7.30534363,4.08615112,16.53720284,6.04684639,118.71002197,41.66119385,27.84313774,-,-,19.2156868,25
Sun Sep 29 13:28:37 GMT+02:00 2019,29-set-2019 13:28:37.620,14.22740138,41.65890166,33.25,626.156982421875,2.36195374,7.30534363,4.08615112,16.53684998,6.04697561,118.87726593,41.65890121,27.84313774,-,-,19.2156868,25
Sun Sep 29 13:28:39 GMT+02:00 2019,29-set-2019 13:28:39.138,14.22730387,41.65823917,33.66,628.218017578125,4.1264801,10.13050842,5.99433899,16.53649521,6.04710484,119.0443573,41.65823746,27.84313774,-,-,19.2156868,25
Sun Sep 29 13:28:40 GMT+02:00 2019,29-set-2019 13:28:40.747,14.22726821,41.65795232,33.1,628.455322265625,3.49920654,8.73228455,4.28009033,16.53615189,6.04723024,119.20822144,41.65795135,27.84313774,-,-,19.6078434,25
Sun Sep 29 13:28:42 GMT+02:00 2019,29-set-2019 13:28:42.731,14.22719844,41.65734923,33.16,630.963134765625,2.07943726,6.25668335,3.37986755,16.53578568,6.04736423,119.37872314,41.65734863,27.84313774,-,-,19.6078434,25
Sun Sep 29 13:28:44 GMT+02:00 2019,29-set-2019 13:28:44.086,14.22712089,41.65676344,33.49,633.151123046875,4.85192871,10.23345947,4.40458679,16.53542137,6.04749727,119.54810333,41.65676498,27.84313774,-,-,19.6078434,25
Sun Sep 29 13:28:45 GMT+02:00 2019,29-set-2019 13:28:45.046,14.22709332,41.65645082,33.68,634.5234375,1.5718689,7.01565552,3.77729797,16.53504562,6.04763508,119.72092438,41.65645218,27.84313774,-,-,19.6078434,25
Sun Sep 29 13:28:46 GMT+02:00 2019,29-set-2019 13:28:46.517,14.22707371,41.65614801,33.67,634.5849609375,2.23985291,7.063537599999999,3.37507629,16.53467751,6.04776955,119.8910675,41.656147,27.84313774,-,-,19.6078434,25
Sun Sep 29 13:28:47 GMT+02:00 2019,29-set-2019 13:28:47.599,14.22705421,41.65584536,33.66,634.537353515625,2.28773499,7.67405701,3.21466064,16.53430939,6.04790401,120.0607605,41.65584564,27.84313774,-,-,19.6078434,25
Sun Sep 29 13:28:47 GMT+02:00 2019,29-set-2019 13:28:50.376,14.22705421,41.65584536,33.66,634.537353515625,2.28294373,7.13775635,4.3351593,16.53394699,6.04803705,120.22850037,41.65584564,27.84313774,-,-,19.6078434,24
Sun Sep 29 13:28:47 GMT+02:00 2019,29-set-2019 13:28:51.457,14.22705421,41.65584536,33.66,634.537353515625,2.85516357,7.86080933,4.42134094,16.53360748,6.04816103,120.38895416,41.65584564,27.84313774,-,-,19.6078434,24
Sun Sep 29 13:28:47 GMT+02:00 2019,29-set-2019 13:28:53.623,14.22705421,41.65584536,33.66,634.537353515625,2.85516357,7.86080933,4.42134094,16.5332756,6.04828215,120.54638672,41.65584564,27.84313774,-,-,19.6078434,23
Sun Sep 29 13:28:47 GMT+02:00 2019,29-set-2019 13:28:55.038,14.22705421,41.65584536,33.66,634.537353515625,2.85516357,7.86080933,4.42134094,16.53296471,6.04839611,120.69804382,41.65584564,27.84313774,-,-,19.6078434,23
Sun Sep 29 13:28:47 GMT+02:00 2019,29-set-2019 13:28:56.724,14.22705421,41.65584536,33.66,634.537353515625,2.85516357,7.86080933,4.42134094,16.5326767,6.04850149,120.84281921,41.65584564,16.07843208,-,-,19.2156868,23
Sun Sep 29 13:28:47 GMT+02:00 2019,29-set-2019 13:28:57.823,14.22705421,41.65584536,33.66,634.537353515625,2.85516357,7.86080933,4.42134094,16.53359604,6.04816532,120.80780029,41.65584564,16.07843208,-,-,6.27450991,23
Sun Sep 29 13:28:47 GMT+02:00 2019,29-set-2019 13:28:58.787,14.22705421,41.65584536,33.66,634.537353515625,2.85516357,7.86080933,4.42134094,16.53376389,6.04810381,120.64792633,41.65584564,16.07843208,-,-,6.27450991,23
Sun Sep 29 13:28:47 GMT+02:00 2019,29-set-2019 13:29:00.419,14.22705421,41.65584536,33.66,634.537353515625,2.85516357,7.86080933,4.42134094,16.53393173,6.04804277,120.49194336,41.65584564,19.2156868,-,-,7.84313726,23
Sun Sep 29 13:28:47 GMT+02:00 2019,29-set-2019 13:29:02.115,14.22705421,41.65584536,33.66,634.537353515625,2.85516357,7.86080933,4.42134094,16.53409958,6.04798126,120.35212708,41.65584564,20.7843132,-,-,11.37254906,23
Sun Sep 29 13:28:47 GMT+02:00 2019,29-set-2019 13:29:03.074,14.22705421,41.65584536,33.66,634.537353515625,2.85516357,7.86080933,4.42134094,16.53563309,6.0474205,120.27861023,41.65584564,20.7843132,-,-,11.37254906,23
Sun Sep 29 13:28:47 GMT+02:00 2019,29-set-2019 13:29:04.459,14.22705421,41.65584536,33.66,634.537353515625,2.85516357,7.86080933,4.42134094,16.53719902,6.04684782,120.2035675,41.65584564,20.7843132,-,-,11.37254906,23
Sun Sep 29 13:28:47 GMT+02:00 2019,29-set-2019 13:29:05.547,14.22705421,41.65584536,33.66,634.537353515625,2.85516357,7.86080933,4.42134094,16.53880692,6.04625988,120.12657928,41.65584564,20.7843132,-,-,11.37254906,23
Sun Sep 29 13:28:47 GMT+02:00 2019,29-set-2019 13:29:07.647,14.22705421,41.65584536,33.66,634.537353515625,2.85516357,7.86080933,4.42134094,16.54038429,6.04568243,120.05113983,41.65584564,20.7843132,-,-,11.37254906,23
Sun Sep 29 13:28:47 GMT+02:00 2019,29-set-2019 13:29:08.637,14.22705421,41.65584536,33.66,634.537353515625,2.85516357,7.86080933,4.42134094,16.54187584,6.04513788,119.98046875,41.65584564,20.7843132,-,-,11.37254906,23
Sun Sep 29 13:28:47 GMT+02:00 2019,29-set-2019 13:29:09.597,14.22705421,41.65584536,33.66,634.537353515625,2.85516357,7.86080933,4.42134094,16.54337883,6.04458904,119.90921021,41.65584564,20.7843132,-,-,11.37254906,23
Sun Sep 29 13:28:47 GMT+02:00 2019,29-set-2019 13:29:11.885,14.22705421,41.65584536,33.66,634.537353515625,2.85516357,7.86080933,4.42134094,16.54495811,6.04401207,119.83415985,41.65584564,20.7843132,-,-,11.37254906,23
Sun Sep 29 13:28:47 GMT+02:00 2019,29-set-2019 13:29:12.968,14.22705421,41.65584536,33.66,634.537353515625,2.85516357,7.86080933,4.42134094,16.54644775,6.04346752,119.76382446,41.65584564,20.7843132,-,-,11.37254906,23
Sun Sep 29 13:28:47 GMT+02:00 2019,29-set-2019 13:29:14.819,14.22705421,41.65584536,33.66,634.537353515625,2.85516357,7.86080933,4.42134094,16.54783821,6.04295969,119.69920349,41.65584564,20.7843132,-,-,11.37254906,23
Sun Sep 29 13:28:47 GMT+02:00 2019,29-set-2019 13:29:16.190,14.22705421,41.65584536,33.66,634.537353515625,2.85516357,7.86080933,4.42134094,16.54928207,6.04243279,119.63166809,41.65584564,20.7843132,-,-,11.37254906,23
Sun Sep 29 13:28:47 GMT+02:00 2019,29-set-2019 13:29:17.158,14.22705421,41.65584536,33.66,634.537353515625,2.85516357,7.86080933,4.42134094,16.55070496,6.04191303,119.56531525,41.65584564,20.7843132,-,-,11.37254906,23
Sun Sep 29 13:28:47 GMT+02:00 2019,29-set-2019 13:29:18.800,14.22705421,41.65584536,33.66,634.537353515625,2.85516357,7.86080933,4.42134094,16.55208969,6.04140759,119.50131226,41.65584564,20.7843132,-,-,11.37254906,23
Sun Sep 29 13:28:47 GMT+02:00 2019,29-set-2019 13:29:19.887,14.22705421,41.65584536,33.66,634.537353515625,2.85516357,7.86080933,4.42134094,16.55348015,6.04090023,119.43717194,41.65584564,20.7843132,-,-,11.37254906,23
Sun Sep 29 13:28:47 GMT+02:00 2019,29-set-2019 13:29:20.867,14.22705421,41.65584536,33.66,634.537353515625,2.85516357,7.86080933,4.42134094,16.55483818,6.04040432,119.37481689,41.65584564,20.7843132,-,-,11.37254906,23
Sun Sep 29 13:28:47 GMT+02:00 2019,29-set-2019 13:29:21.833,14.22705421,41.65584536,33.66,634.537353515625,2.85516357,7.86080933,4.42134094,16.55624962,6.03988934,119.30964661,41.65584564,20.7843132,-,-,11.37254906,23
Sun Sep 29 13:28:47 GMT+02:00 2019,29-set-2019 13:29:22.961,14.22705421,41.65584536,33.66,634.537353515625,2.85516357,7.86080933,4.42134094,16.55760765,6.03939438,119.24768066,41.65584564,20.7843132,-,-,11.37254906,23
Sun Sep 29 13:28:47 GMT+02:00 2019,29-set-2019 13:29:24.548,14.22705421,41.65584536,33.66,634.537353515625,2.85516357,7.86080933,4.42134094,16.55898094,6.03889322,119.18482971,41.65584564,20.7843132,-,-,11.37254906,23
Sun Sep 29 13:28:47 GMT+02:00 2019,29-set-2019 13:29:25.633,14.22705421,41.65584536,33.66,634.537353515625,2.85516357,7.86080933,4.42134094,16.56037712,6.03838444,119.12088776,41.65584564,21.56862831,-,-,12.15686321,23
Sun Sep 29 13:28:47 GMT+02:00 2019,29-set-2019 13:29:26.999,14.22705421,41.65584536,33.66,634.537353515625,2.85516357,7.86080933,4.42134094,16.56141472,6.03800583,119.07992554,41.65584564,23.13725471,-,-,14.11764717,23
Sun Sep 29 13:28:47 GMT+02:00 2019,29-set-2019 13:29:28.081,14.22705421,41.65584536,33.66,634.537353515625,2.85516357,7.86080933,4.42134094,16.56182861,6.03785515,119.09799194,41.65584564,23.52941132,-,-,14.11764717,23
Sun Sep 29 13:29:29 GMT+02:00 2019,29-set-2019 13:29:29.050,14.22550602,41.64396502,30.0,627.3779296875,2.85516357,7.86080933,4.42134094,16.56256104,6.03758812,119.08196259,41.64396667,23.92156982,-,-,14.90196133,23
Sun Sep 29 13:29:30 GMT+02:00 2019,29-set-2019 13:29:30.008,14.22548239,41.64370722,30.09,627.40625,2.85516357,7.86080933,4.42134094,16.56302834,6.03741741,119.09344482,41.64370728,23.92156982,-,-,15.29411793,23
Sun Sep 29 13:29:31 GMT+02:00 2019,29-set-2019 13:29:31.108,14.22540603,41.64342063,30.38,627.5386962890625,3.99479675,7.34126282,3.25057983,16.56360626,6.03720713,119.09277344,41.64342117,23.92156982,-,-,15.29411793,24
Sun Sep 29 13:29:32 GMT+02:00 2019,29-set-2019 13:29:32.072,14.22533723,41.64314465,30.54,626.83837890625,4.10253906,8.28936768,4.11009216,16.56407738,6.03703547,119.10385132,41.64314651,23.92156982,-,-,15.29411793,24
Sun Sep 29 13:29:33 GMT+02:00 2019,29-set-2019 13:29:33.067,14.22524313,41.64288555,30.77,625.848388671875,4.16239929,6.90312195,2.96566772,16.564655300000002,6.0368247,119.10305023,41.64288712,23.92156982,-,-,15.29411793,24
Sun Sep 29 13:29:34 GMT+02:00 2019,29-set-2019 13:29:34.149,14.22513435,41.64261412,31.0,629.7618408203125,4.19590759,8.84960938,5.63041687,16.56529427,6.03659153,119.09590912,41.64261246,23.92156982,-,-,15.29411793,24
Sun Sep 29 13:29:35 GMT+02:00 2019,29-set-2019 13:29:35.107,14.22502045,41.6423469,31.29,628.8748779296875,3.76734924,6.67567444,3.94010925,16.56596565,6.03634739,119.08582306,41.64234543,23.92156982,-,-,15.29411793,24
Sun Sep 29 13:29:38 GMT+02:00 2019,29-set-2019 13:29:37.855,14.22461862,41.64154135,31.98,627.53076171875,3.74580383,6.96058655,2.89863586,16.56663704,6.03610277,119.07554626,41.64154053,23.92156982,-,-,15.29411793,24
Sun Sep 29 13:29:39 GMT+02:00 2019,29-set-2019 13:29:39.447,14.22446073,41.64127387,32.21,626.4150390625,3.22386169,5.31816101,3.82757568,16.56735229,6.03584194,119.06119537,41.6412735,24.31372643,-,-,15.29411793,25
Sun Sep 29 13:29:40 GMT+02:00 2019,29-set-2019 13:29:40.410,14.22432526,41.64099917,32.29,626.018798828125,3.04429626,8.67723083,5.18269348,16.56796837,6.03561735,119.05638885,41.64099884,24.31372643,-,-,15.29411793,25
Sun Sep 29 13:29:41 GMT+02:00 2019,29-set-2019 13:29:41.381,14.22419265,41.64071488,32.66,624.443115234375,2.01000977,7.40350342,3.82040405,16.56851006,6.03542042,119.05957031,41.64071655,24.31372643,-,-,15.29411793,25
Sun Sep 29 13:29:43 GMT+02:00 2019,29-set-2019 13:29:43.070,14.2239541,41.64015012,33.06,622.92724609375,2.98684692,7.66926575,4.84512329,16.56910896,6.03520203,119.05657959,41.64015198,24.31372643,-,-,15.29411793,25
Sun Sep 29 13:29:44 GMT+02:00 2019,29-set-2019 13:29:44.035,14.22385807,41.63985777,33.52,621.82958984375,2.55589294,7.41548157,5.192276000000001,16.56967545,6.03499556,119.05698395,41.63985825,7.84313726,-,-,15.29411793,25
Sun Sep 29 13:29:45 GMT+02:00 2019,29-set-2019 13:29:45.530,14.22377701,41.63956204,33.38,620.098876953125,2.68995667,7.87037659,5.79083252,16.57037163,6.03474188,119.04429626,41.639560700000004,7.84313726,-,-,0,25
Sun Sep 29 13:29:46 GMT+02:00 2019,29-set-2019 13:29:46.628,14.22371428,41.63927054,33.11,619.339599609375,2.92219543,7.78419495,5.43409729,16.57053947,6.03468084,118.8066864,41.63927078,7.84313726,-,-,0,25
Sun Sep 29 13:29:48 GMT+02:00 2019,29-set-2019 13:29:48.633,14.22365417,41.63870319,31.3,617.169189453125,3.69313049,7.20239258,6.33430481,16.57070732,6.03461981,118.56954193,41.63870239,7.84313726,-,-,0,25
Sun Sep 29 13:29:49 GMT+02:00 2019,29-set-2019 13:29:49.720,14.22365691,41.63843105,30.1,616.742919921875,2.58700562,6.66369629,6.135589599999999,16.57087517,6.03455877,118.33287811,41.63843155,7.84313726,-,-,0,25
Sun Sep 29 13:29:50 GMT+02:00 2019,29-set-2019 13:29:50.681,14.22366996,41.63817739,28.55,616.1634521484375,3.64524841,7.47294617,6.70301819,16.57104111,6.03449821,118.09668732,41.63817596,7.84313726,-,-,0,25
Sun Sep 29 13:29:52 GMT+02:00 2019,29-set-2019 13:29:52.271,14.22374267,41.63771472,25.18,614.494384765625,3.33399963,8.00205994,5.02708435,16.57120895,6.03443718,117.86096191,41.63771439,7.84313726,-,-,0,25
Sun Sep 29 13:29:54 GMT+02:00 2019,29-set-2019 13:29:54.154,14.22386088,41.63727297,24.73,612.99609375,2.47927856,6.77862549,4.09573364,16.5713768,6.03437614,117.62570953,41.63727188,7.84313726,-,-,0,25
Sun Sep 29 13:29:56 GMT+02:00 2019,29-set-2019 13:29:55.883,14.22401821,41.63686106,24.47,611.916259765625,2.87910461,7.78657532,4.61288452,16.57154465,6.03431511,117.39093018,41.63685989,19.6078434,-,-,9.4117651,25
Sun Sep 29 13:29:57 GMT+02:00 2019,29-set-2019 13:29:56.916,14.2241228,41.63665683,24.8,610.927734375,2.47209167,7.83685303,4.60809326,16.57171059,6.03425455,117.20597076,41.63665771,20.3921566,-,-,11.37254906,25
Sun Sep 29 13:29:58 GMT+02:00 2019,29-set-2019 13:29:58.329,14.22423823,41.63644979,25.09,609.4891357421875,2.34999084,8.27259827,4.62484741,16.57229805,6.03404093,117.20791626,41.63644791,18.03921509,-,-,8.62745094,25
Sun Sep 29 13:29:59 GMT+02:00 2019,29-set-2019 13:29:59.566,14.22435204,41.63623874,25.34,609.488037109375,3.24780273,8.1265564,5.29283142,16.57246399,6.03397989,117.11945343,41.6362381,16.86274529,-,-,7.45098066,25
Sun Sep 29 13:30:00 GMT+02:00 2019,29-set-2019 13:30:00.530,14.22448661,41.63602985,25.61,608.983642578125,3.04669189,6.69482422,3.93292236,16.57263184,6.03391933,117.00405121,41.63602829,16.47058868,-,-,6.66666698,25
Sun Sep 29 13:30:01 GMT+02:00 2019,29-set-2019 13:30:01.499,14.22462883,41.63582652,25.6,608.70166015625,2.19197083,7.77700806,3.78208923,16.57279968,6.0338582999999995,116.86946106,41.63582611,63.13725662,-,-,37.64706039,25
Sun Sep 29 13:30:04 GMT+02:00 2019,29-set-2019 13:30:03.816,14.22513047,41.635202899999996,27.63,606.696533203125,3.67398071,7.82489014,3.38465881,16.57266235,6.03390789,116.98312378,41.63520432,63.92156982,-,-,60.39215851,26
Sun Sep 29 13:30:04 GMT+02:00 2019,29-set-2019 13:30:05.626,14.22513047,41.635202899999996,27.63,606.696533203125,3.60693359,8.39471436,3.35832214,16.57177353,6.03423166,117.42922974,41.63520432,62.74509811,-,-,58.8235321,26
Sun Sep 29 13:30:04 GMT+02:00 2019,29-set-2019 13:30:06.707,14.22513047,41.635202899999996,27.63,606.696533203125,3.47286987,7.78897095,3.49478149,16.57090187,6.03454876,117.86083984,41.63520432,61.56863022,-,-,57.64706039,26
Sun Sep 29 13:30:04 GMT+02:00 2019,29-set-2019 13:30:07.666,14.22513047,41.635202899999996,27.63,606.696533203125,3.47286987,7.78897095,3.49478149,16.57006454,6.03485394,118.26404572,41.63520432,61.17647171,-,-,56.86274719,26
Sun Sep 29 13:30:08 GMT+02:00 2019,29-set-2019 13:30:08.673,14.22590698,41.634272700000004,31.23,603.2392578125,3.47286987,7.78897095,3.49478149,16.56923103,6.0351572,118.66368103,41.63427353,60,-,-,55.68627548,26
Sun Sep 29 13:30:10 GMT+02:00 2019,29-set-2019 13:30:10.131,14.2263006,41.63376464,33.01,600.3529052734375,3.47286987,7.78897095,3.49478149,16.56839943,6.03546095,119.06214905,41.63376617,59.60784531,-,-,54.90196228,26
Sun Sep 29 13:30:11 GMT+02:00 2019,29-set-2019 13:30:11.100,14.22651123,41.6335013,33.98,599.956787109375,2.48165894,9.22789001,4.1914978,16.56755829,6.03576708,119.46561432,41.63350296,59.2156868,-,-,54.50980377,26
Sun Sep 29 13:30:12 GMT+02:00 2019,29-set-2019 13:30:12.071,14.22672493,41.63323036,34.56,598.736572265625,3.13049316,7.43463135,1.9912261999999998,16.56673622,6.03606653,119.85515594,41.63323212,58.8235321,-,-,54.11764908,26
Sun Sep 29 13:30:13 GMT+02:00 2019,29-set-2019 13:30:13.691,14.22694963,41.63295542,35.44,597.63623046875,3.91578674,7.49449158,4.68231201,16.56591415,6.03636551,120.24260712,41.63295364,7.84313726,-,-,0,26
Sun Sep 29 13:30:14 GMT+02:00 2019,29-set-2019 13:30:14.662,14.2271742,41.63267878,35.67,597.0570068359375,2.85516357,6.12260437,3.86109924,16.56567764,6.03645229,120.37406921,41.63267899,7.84313726,-,-,0,26
Sun Sep 29 13:30:16 GMT+02:00 2019,29-set-2019 13:30:16.344,14.22761444,41.63213771,34.78,594.7138671875,3.00360107,7.8584137,3.96165466,16.56584549,6.03639126,120.13380432,41.6321373,27.05882454,-,-,16.47058868,26
Sun Sep 29 13:30:17 GMT+02:00 2019,29-set-2019 13:30:17.431,14.22782237,41.6318869,33.05,593.41357421875,3.61412048,8.41625977,4.5745697,16.56601143,6.03633022,119.98500061,41.63188553,28.23529434,-,-,19.6078434,26
Sun Sep 29 13:30:19 GMT+02:00 2019,29-set-2019 13:30:19.260,14.22826499,41.63133526,35.51,591.86767578125,2.70672607,8.2702179,5.21621704,16.56548691,6.03652191,120.21068573,41.63133621,27.45098114,-,-,18.8235302,26
Sun Sep 29 13:30:20 GMT+02:00 2019,29-set-2019 13:30:20.233,14.22849139,41.63106347,35.88,590.49853515625,3.74580383,7.31013489,4.47161865,16.56539917,6.03655386,120.30703735,41.63106537,7.84313726,-,-,11.37254906,26
Sun Sep 29 13:30:21 GMT+02:00 2019,29-set-2019 13:30:21.210,14.22873379,41.6307969,35.92,589.449951171875,3.63566589,7.93742371,4.79724121,16.56614876,6.03628063,120.28681946,41.63079834,7.84313726,-,-,0,26
Sun Sep 29 13:30:22 GMT+02:00 2019,29-set-2019 13:30:22.310,14.22897837,41.6305348,35.46,588.58642578125,2.54391479,7.99966431,4.41177368,16.5663147,6.03622007,120.04672241,41.63053513,17.64705849,-,-,0,25
Sun Sep 29 13:30:24 GMT+02:00 2019,29-set-2019 13:30:24.150,14.22945942,41.63002175,34.88,588.076416015625,3.06106567,8.09542847,4.47640991,16.56648254,6.03615904,119.80711365,41.63002014,27.45098114,-,-,18.8235302,25
Sun Sep 29 13:30:25 GMT+02:00 2019,29-set-2019 13:30:25.121,14.22970003,41.62976465,34.88,587.958251953125,2.90065002,6.54399109,4.16995239,16.56620598,6.03625965,119.94985962,41.62976456,7.84313726,-,-,0,25
Sun Sep 29 13:30:25 GMT+02:00 2019,29-set-2019 13:30:26.092,14.22970003,41.62976465,34.88,587.958251953125,4.02592468,7.59025574,5.09890747,16.56637192,6.03619909,119.78273773,41.62976456,7.84313726,-,-,0,25
Sun Sep 29 13:30:25 GMT+02:00 2019,29-set-2019 13:30:27.193,14.22970003,41.62976465,34.88,587.958251953125,3.85354614,9.00523376,5.97517395,16.56653976,6.03613806,119.54364777,41.62976456,7.84313726,-,-,0,25
Sun Sep 29 13:30:25 GMT+02:00 2019,29-set-2019 13:30:28.682,14.22970003,41.62976465,34.88,587.958251953125,3.01557922,7.14732361,5.57055664,16.5667057,6.0360775,119.30503845,41.62976456,7.84313726,-,-,0,25
Sun Sep 29 13:30:25 GMT+02:00 2019,29-set-2019 13:30:29.766,14.22970003,41.62976465,34.88,587.958251953125,2.74742126,7.28140259,4.35430908,16.56687355,6.03601646,119.06690216,41.62976456,7.84313726,-,-,0,25
Sun Sep 29 13:30:30 GMT+02:00 2019,29-set-2019 13:30:30.730,14.2310592,41.62862546,34.01,587.4349365234375,3.57821655,8.68200684,5.64239502,16.56703949,6.03595591,118.82924652,41.62862396,7.84313726,-,-,0,25
Sun Sep 29 13:30:31 GMT+02:00 2019,29-set-2019 13:30:31.720,14.23132564,41.62840946,33.32,586.79150390625,3.93016052,7.6525115999999995,5.04862976,16.56720734,6.03589487,118.5920639,41.62841034,7.84313726,-,-,0,25
Sun Sep 29 13:30:32 GMT+02:00 2019,29-set-2019 13:30:32.818,14.23159699,41.62819024,32.99,585.8243408203125,3.36512756,7.53518677,4.76132202,16.56737328,6.03583431,118.35535431,41.62818909,7.84313726,-,-,0,25
Sun Sep 29 13:30:34 GMT+02:00 2019,29-set-2019 13:30:34.762,14.23212057,41.62779259,31.96,584.10302734375,4.12408447,7.25506592,4.63442993,16.56753922,6.03577375,118.11911011,41.62779236,7.84313726,-,-,0,25
Sun Sep 29 13:30:36 GMT+02:00 2019,29-set-2019 13:30:36.340,14.23265046,41.62738045,31.32,579.690185546875,3.29330444,5.36364746,3.52830505,16.56770706,6.03571272,117.88334656,41.62738037,7.84313726,-,-,0,25
Sun Sep 29 13:30:37 GMT+02:00 2019,29-set-2019 13:30:37.431,14.23288599,41.62715679,31.16,577.1904296875,3.52075195,7.54237366,4.44528198,16.567873000000002,6.03565216,117.6480484,41.6271553,7.84313726,-,-,0,25
Sun Sep 29 13:30:39 GMT+02:00 2019,29-set-2019 13:30:38.921,14.23336611,41.62672651,30.74,571.4371337890625,3.34358215,6.45779419,3.64801025,16.56804085,6.0355916,117.41322327,41.62672806,7.84313726,-,-,0,25
Sun Sep 29 13:30:40 GMT+02:00 2019,29-set-2019 13:30:40.010,14.23361015,41.62651213,30.48,568.1435546875,3.66918945,6.445831299999999,6.32234192,16.56820679,6.03553057,117.17886353,41.62651062,7.84313726,-,-,0,25
Sun Sep 29 13:30:41 GMT+02:00 2019,29-set-2019 13:30:41.710,14.23382793,41.62630852,29.52,565.4837646484375,2.56306458,6.78581238,5.97517395,16.56837273,6.03547001,116.94497681,41.62630844,7.84313726,-,-,0,25
Sun Sep 29 13:30:42 GMT+02:00 2019,29-set-2019 13:30:42.801,14.23404464,41.62613689,27.22,563.26611328125,3.623703,5.28703308,6.58570862,16.56854057,6.03540945,116.71155548,41.62613678,7.84313726,-,-,0,25
Sun Sep 29 13:30:43 GMT+02:00 2019,29-set-2019 13:30:43.790,14.23424358,41.62596936,25.21,561.068359375,4.6867218,5.90234375,6.87060547,16.56870651,6.03534889,116.47859955,41.62596893,7.84313726,-,-,0,25
Sun Sep 29 13:30:44 GMT+02:00 2019,29-set-2019 13:30:44.760,14.23443059,41.625818599999995,23.04,559.6373291015625,4.66038513,5.75869751,8.21376038,16.56887245,6.03528786,116.24610138,41.62582016,7.84313726,-,-,0,25
